#{"t_start": 1642787844.5875847, "env_id": null}
r,l,t
0.249406,537,1952.856176
8.427978,421,1987.026648
-1.32294,220,2003.159372
-7.001,1,2003.364632
-3.407077,181,2020.052719
-4.144861,75,2025.851194
3.940425,535,2056.980918
2.001251,258,2080.994892
14.224376,652,2129.080853
-6.903588,40,2132.3932
-6.857272,16,2133.465509
0.323425,243,2149.751601
10.951682,652,2200.397016
-1.965542,237,2217.390154
-2.090461,159,2227.203537
-7.001,1,2227.444062
2.96383,414,2260.090626
14.309633,502,2299.887148
9.147253,496,2334.614408
3.246933,389,2369.659037
3.593612,259,2390.183063
-7.001,1,2390.387606
-7.001,1,2390.984948
-6.430469,11,2392.323178
26.030401,652,2449.256726
11.849716,652,2496.351572
5.866348,652,2538.313245
0.903707,191,2550.093022
-5.659376,39,2554.077592
-2.944459,135,2566.606056
2.011244,280,2590.265554
11.566457,652,2639.523316
-7.001,1,2640.126242
-7.001,1,2640.401369
-7.001,1,2641.459014
-2.261014,128,2654.380492
-5.11746,73,2659.433101
15.645296,507,2694.456623
-5.867955,60,2698.455472
-7.001,1,2698.747626
-3.847443,132,2708.671346
-6.646414,5,2709.105472
14.401816,597,2759.340993
-3.986978,112,2768.179185
-0.4597,274,2788.560771
17.735809,542,2825.539383
-7.001,1,2825.782917
-6.971238,2,2826.500857
14.03548,652,2882.557394
-7.001,1,2882.837595
-6.056276,27,2884.477935
0.901031,302,2904.372297
-7.335818,35,2907.109752
-7.001,1,2908.238987
3.257057,610,2958.491006
5.75254,301,2985.092479
-7.001,1,2986.576603
-2.385701,108,2994.72978
-2.813714,110,3004.033179
-7.001,1,3004.354973
2.923462,234,3023.009768
3.625968,406,3052.38775
0.648803,166,3063.551496
1.407481,335,3091.110406
-7.001,1,3091.411621
7.780664,652,3132.999282
6.06896,646,3179.594466
0.438169,194,3196.481683
-7.001,1,3196.689909
27.994161,652,3237.848703
-4.023054,98,3250.08366
8.164013,355,3276.45582
-5.482724,63,3282.204975
-4.193604,126,3292.161051
0.408565,168,3305.388919
6.337745,621,3350.129749
4.488814,279,3372.618279
0.12498,177,3388.096108
3.97654,602,3430.297311
-7.001,1,3430.572628
-0.27862,223,3445.823503
8.807208,345,3467.53535
-4.924123,69,3476.004735
3.269149,332,3499.68503
-5.771181,21,3502.218077
14.043257,424,3531.737535
-5.522724,69,3535.949547
24.903695,652,3586.932949
-4.92217,60,3591.729185
-7.001,1,3591.932195
-5.844341,59,3595.593795
-2.032498,201,3610.651764
8.817835,389,3639.261823
-7.001,1,3639.62269
-3.667402,75,3646.656317
17.013812,652,3696.236009
-7.001,1,3697.658078
-7.001,1,3697.915341
-5.651944,31,3700.880385
-7.001,1,3702.295125
17.806908,652,3751.814947
1.841147,210,3767.015684
-2.557791,99,3773.996122
-5.206338,59,3777.321225
1.388606,198,3791.708954
-7.001,1,3792.017359
-0.070386,261,3812.841891
-7.001,1,3813.136401
31.49575,652,3860.629559
-6.631691,9,3861.642901
-7.071279,4,3862.709785
-7.001,1,3863.35489
-7.001,1,3864.406801
-5.884834,86,3871.967963
-0.442871,161,3886.799297
-1.062672,106,3892.224385
9.370082,340,3917.713073
-3.732893,75,3923.442625
-6.986078,6,3924.015404
4.192916,268,3943.563103
-3.938358,87,3955.407488
-7.001,1,3956.46283
-4.270751,43,3960.692982
-5.286093,33,3962.872647
-5.474903,39,3967.463122
11.815262,435,3999.319338
-7.001,1,4000.423972
4.528143,498,4064.126847
-5.421083,23,4066.541184
16.151692,652,4121.120952
-4.676823,51,4124.428816
-2.024239,103,4130.652179
-0.424762,153,4144.9935
-6.803549,3,4146.620286
1.29854,222,4164.709608
-7.001,1,4164.946812
-5.886997,39,4168.712734
-7.001,1,4168.925514
-6.506668,20,4171.36871
-1.761395,184,4188.38807
5.209841,432,4226.002793
-7.001,1,4226.333806
-0.767636,352,4256.42085
-7.001,1,4256.865832
-7.001,1,4257.528272
0.155194,183,4272.887558
12.343953,380,4299.908713
0.720275,178,4310.919906
-2.877882,152,4319.841404
9.510232,335,4343.003737
2.033975,291,4363.470579
-7.001,1,4363.684684
6.63501,285,4383.554312
-2.069498,98,4390.59555
-7.001,1,4391.648473
-5.010013,59,4396.894059
19.139198,652,4447.227438
-7.001,1,4447.924407
-6.762768,93,4455.960009
-7.001,1,4456.583833
-3.95932,180,4467.755458
-2.551083,106,4477.414348
-3.515492,134,4490.575819
-7.001,1,4490.816231
14.326975,652,4533.563831
-6.832161,3,4534.345169
25.187408,646,4581.374944
-0.594877,170,4598.437573
18.896606,652,4648.266581
-7.001,1,4649.330272
-1.807274,93,4655.608239
9.547956,428,4683.729114
-1.176829,109,4691.914336
11.644947,452,4724.035212
24.091091,589,4774.586359
-7.001,1,4775.701052
-0.110691,158,4788.952441
9.92819,511,4836.296506
-7.001,1,4836.524806
-3.334875,332,4861.245181
3.611849,271,4880.865497
-6.474042,7,4882.348335
-0.788858,170,4895.666406
0.74622,203,4907.412756
-6.625492,7,4907.900517
18.413109,652,4963.339017
-0.949529,125,4976.728735
-7.001,1,4977.004878
3.612474,247,4999.288896
-6.707301,5,5000.739837
-7.001,1,5002.759253
13.688747,426,5040.720153
-4.347118,87,5046.42978
9.184085,423,5082.754097
4.017968,277,5103.29824
12.645316,483,5138.627511
-5.386605,24,5139.914946
-7.001,1,5160.437908
-5.772754,33,5162.851861
11.449593,652,5211.060026
2.197042,206,5225.106188
4.261273,262,5245.416403
-7.001,1,5246.059112
-5.693415,20,5247.238997
-4.665787,47,5251.862511
-7.001,1,5252.537432
3.130865,233,5270.966815
-7.001,1,5271.948656
-7.001,1,5273.243431
2.547138,185,5290.104043
21.921583,652,5343.277147
10.271209,478,5377.613538
6.733785,485,5412.486244
-7.001,1,5413.477492
3.171231,260,5431.471609
-7.001,1,5432.139104
26.365865,652,5480.068304
3.363043,197,5495.846149
-5.273445,156,5508.678165
-1.017978,113,5516.751862
-7.001,1,5517.862165
2.934294,301,5552.437792
-7.072525,4,5553.221663
6.002811,381,5577.035211
-2.762,74,5582.840347
22.432632,652,5635.684362
-4.95476,45,5640.278116
-1.749538,106,5648.639085
1.747595,205,5664.359661
0.35035,178,5676.659143
-0.876503,214,5695.103538
17.640877,652,5743.008751
3.158238,345,5764.773921
-7.001,1,5765.075478
5.218484,244,5781.041455
35.412971,652,5831.505536
-3.071753,68,5836.414968
-7.001,1,5836.99817
-3.824272,104,5846.229408
-0.851334,149,5857.389995
6.234053,289,5879.416634
-7.001,1,5880.088123
-4.045762,98,5888.52827
-4.859501,43,5893.438719
0.863386,210,5913.281425
14.84794,652,5959.232745
-4.691349,50,5961.603028
6.602309,306,5984.604833
-2.579584,82,5993.941248
-7.001,1,5994.302822
15.503051,529,6024.452773
26.979786,652,6075.181065
-4.902112,45,6080.514488
-6.704802,4,6081.055546
5.542998,398,6108.702408
2.4395,161,6122.265148
-3.48126,64,6127.4056
-7.001,1,6128.124658
-7.001,1,6128.838897
-7.001,1,6129.484373
-6.160037,12,6130.924327
3.367915,228,6145.174517
4.017999,506,6183.546505
-7.001,1,6184.911921
19.033547,652,6226.913566
8.174054,299,6252.298474
10.395851,320,6274.288941
-4.851255,53,6280.378082
31.868097,652,6338.516346
15.629549,652,6384.345509
-5.109007,56,6386.918706
-0.609715,236,6401.503154
-4.939003,65,6406.490625
2.466694,193,6422.265282
12.420904,652,6467.394829
2.224691,340,6488.787715
8.009885,457,6519.181822
-7.001,1,6519.457271
-1.415178,150,6534.885995
-5.461585,63,6542.32916
8.713091,355,6567.888262
14.931188,652,6607.983436
-7.001,1,6608.190796
2.790265,216,6627.834322
13.308288,652,6676.486155
12.82248,375,6711.671275
5.255498,276,6732.775932
-0.432452,146,6740.171196
-6.425655,21,6743.280644
7.887788,400,6769.640065
3.25579,224,6787.408789
6.071195,292,6808.425805
-6.376365,53,6811.932042
3.672407,253,6831.890622
-7.001,1,6832.478851
-7.001,1,6832.846911
18.159106,652,6884.822658
0.77036,211,6901.114201
-2.532113,165,6914.972903
-7.001,1,6915.632869
-7.001,1,6915.893222
-7.001,1,6916.187261
7.573513,282,6934.111051
2.290264,208,6948.365091
-5.859455,118,6957.547067
-0.852606,139,6967.735292
2.27516,211,6982.010636
-6.917436,2,6982.318437
31.870978,652,7026.181645
4.736194,320,7047.161064
-5.22121,147,7060.997723
-2.75361,80,7067.663208
-0.37591,152,7079.570732
-5.65061,16,7082.973612
15.526778,652,7133.75175
2.153825,279,7151.158216
8.14512,283,7172.353319
4.076511,241,7188.074465
-1.046324,417,7222.269721
-7.001,1,7222.476408
-2.531925,145,7232.743449
-1.944728,160,7242.851103
-5.905817,45,7248.418543
-3.042233,80,7254.463788
0.913005,210,7269.330885
22.235131,652,7322.594719
-7.001,1,7324.113038
-7.001,1,7324.745109
11.58672,394,7355.453548
-7.001,1,7355.757946
18.010432,652,7402.91606
-6.799068,7,7403.83622
18.188973,652,7450.935855
-1.637066,234,7467.384243
5.32318,304,7489.159189
7.791764,361,7514.100104
4.38762,313,7539.691091
-7.001,1,7540.776462
22.32736,652,7594.79442
20.648664,652,7640.160443
7.350341,266,7657.849642
-7.001,1,7658.093164
4.476885,343,7682.804908
-0.28403,163,7696.808278
-5.639558,36,7698.989935
-4.03738,72,7703.649938
-7.001,1,7703.901057
-2.10643,131,7716.328201
-1.173378,169,7729.493678
-7.001,1,7730.729589
13.527328,156,7741.473007
2.413897,229,7758.800285
0.039914,192,7772.94632
10.447385,313,7805.445046
-5.681106,34,7808.471001
-7.001,1,7808.698674
-3.80014,72,7813.354186
7.747537,277,7831.134471
6.590847,332,7855.954183
-1.747274,111,7863.672092
-0.460863,140,7872.952101
4.486128,248,7895.454684
-7.001,1,7895.716053
-4.927645,41,7900.063038
-14.623987,398,7929.29806
4.306735,297,7955.74904
16.149899,425,7984.938783
6.97154,344,8009.300937
9.931003,359,8037.551487
-7.001,1,8037.818769
-7.001,1,8038.430446
-5.225427,37,8041.352926
25.499647,652,8087.450457
-7.001,1,8088.290478
-3.609147,120,8095.820157
-7.001,1,8096.931019
-3.231684,652,8154.442548
-1.313361,123,8164.76279
2.145894,193,8183.077791
-7.001,1,8183.407784
-7.001,1,8184.04702
-5.198691,65,8187.736223
-4.439225,54,8193.090543
-1.697458,132,8201.937809
0.067181,154,8213.927285
24.267639,652,8257.49623
-3.776947,78,8263.593128
6.128838,373,8289.183544
-2.284549,201,8301.682011
-7.08272,2,8302.369685
20.111824,652,8349.299429
5.643894,351,8375.663326
-6.032536,22,8377.274987
-2.4527,103,8390.058509
-3.053017,102,8396.942236
16.444109,417,8428.654181
-6.295733,19,8429.736842
3.505014,371,8457.658508
17.716853,652,8503.069709
0.633712,168,8513.650043
2.777656,216,8530.658237
-7.001,1,8531.348968
-5.078055,64,8536.718522
-7.001,1,8537.795062
-4.068758,80,8544.360212
19.642605,652,8585.940492
-4.408728,32,8589.166329
4.758836,289,8612.491349
6.751234,494,8653.298962
-7.001,1,8654.747842
-2.874466,116,8669.234951
-0.181239,164,8680.460298
-4.053961,66,8686.594908
5.163163,234,8708.409386
6.054103,288,8730.151082
-6.711964,4,8731.384862
18.540195,652,8778.399585
4.452562,331,8798.810791
-4.874361,49,8801.818861
-5.815636,18,8805.06053
10.224842,388,8828.702378
-3.194845,84,8834.694211
10.817328,115,8843.665006
-2.116051,112,8856.70727
-6.495356,7,8857.708091
11.731371,652,8897.175349
-7.001,1,8897.583421
-5.763608,36,8901.536813
9.040561,371,8923.859973
9.945885,526,8958.288718
-1.624245,164,8971.695183
-3.195232,84,8980.24298
-4.475786,93,8987.392638
6.298868,372,9011.694113
-6.723016,4,9012.975368
28.341547,607,9058.624655
-2.774627,121,9067.698706
4.806641,240,9082.506352
-4.320443,101,9090.478473
-7.001,1,9091.110715
-7.001,1,9092.295521
12.180194,459,9130.525529
-6.7738,5,9131.314607
-1.757481,73,9136.989036
-5.156164,30,9139.746792
-2.177702,79,9145.391886
-1.007301,617,9189.715587
-3.624621,83,9194.140167
3.480749,197,9208.940028
3.652272,208,9222.419477
28.254872,652,9269.471046
-5.598784,19,9270.620395
-7.001,1,9270.91282
12.949453,652,9314.488224
19.70779,652,9365.333133
9.186138,367,9393.932985
-6.890893,6,9396.181185
-7.001,1,9396.471948
-2.576981,104,9405.428162
-1.552791,92,9411.214204
-7.001,1,9411.87712
-7.001,1,9412.131317
20.148454,652,9452.687612
-1.217291,194,9469.098216
5.039077,368,9500.096291
6.303937,276,9520.782184
-0.01513,128,9529.180443
-7.001,1,9529.414827
2.396825,440,9559.130593
-0.247554,129,9568.021977
4.249465,199,9582.098183
29.515573,652,9628.919935
18.696386,652,9675.374096
-6.438936,6,9676.37823
-1.922159,181,9689.22647
-6.915179,1,9689.542505
7.530081,618,9735.760074
13.14662,652,9783.135354
-7.001,1,9784.140107
-7.001,1,9785.12337
-7.001,1,9785.55785
18.656129,652,9841.457167
25.152126,652,9883.648308
-0.610444,364,9903.636133
-5.268093,65,9907.687672
-7.001,1,9908.032426
21.606087,652,9953.311549
-7.001,1,9953.98046
-4.981732,45,9957.302491
4.54397,320,9982.402427
-4.184904,68,9987.405567
-7.001,1,9987.695127
-7.001,1,9988.383122
5.230602,356,10011.460254
-6.680967,15,10013.053841
4.500853,241,10032.520025
4.924526,381,10063.7156
7.053017,375,10092.704962
28.286244,652,10142.479823
-6.963389,3,10142.839991
11.773919,358,10172.002617
-2.017874,105,10182.312708
18.047581,652,10232.731386
-7.001,1,10233.018937
-6.709853,5,10233.464058
-7.001,1,10234.061673
-2.376795,118,10244.686446
-4.044819,83,10249.618249
11.525557,398,10275.099886
0.90987,179,10288.61718
-4.069881,66,10295.227947
-1.702441,154,10304.970689
-7.001,1,10306.136333
-7.001,1,10306.342026
-7.001,1,10306.639745
-7.001,1,10307.962477
-7.001,1,10308.231068
-2.454698,87,10315.004272
7.349508,498,10351.733794
3.139051,276,10368.559068
-7.001,1,10369.232817
-3.866734,87,10376.290241
-13.953555,588,10419.80297
-6.624558,2,10422.316175
15.810576,155,10432.461651
4.82484,215,10449.338238
18.065685,652,10494.924166
-5.110634,37,10498.615893
7.715478,261,10516.832802
25.974693,652,10567.525748
12.154098,652,10613.588343
2.675431,454,10642.724176
-4.244541,115,10649.286565
-3.713555,94,10656.574641
-2.120059,93,10661.968987
25.188915,570,10705.121349
16.378218,652,10756.038554
8.391059,288,10777.177596
11.152397,652,10831.167072
3.346984,172,10842.482047
-6.934026,7,10843.585531
-7.001,1,10843.864052
-0.327864,216,10861.252226
7.094907,337,10885.763072
0.741906,140,10895.056594
-7.001,1,10895.30284
-7.001,1,10895.966199
12.749817,652,10941.322454
10.635316,613,10984.104717
-7.001,1,10984.342173
-0.819593,651,11035.292487
0.070789,198,11047.870421
13.764831,652,11093.798485
-7.001,1,11094.413109
-7.001,1,11096.455009
14.189022,652,11142.209408
-5.802859,21,11145.844734
-6.196242,12,11147.790891
-7.001,1,11148.474633
21.68156,652,11199.113954
-5.716483,28,11201.104908
-7.001,1,11202.951628
-3.880948,65,11214.401403
-4.290446,73,11218.45798
3.540725,209,11235.944231
16.922793,652,11279.957082
-7.001,1,11280.2518
18.247339,652,11323.644756
10.361286,652,11373.94545
15.265973,652,11426.335116
13.284288,426,11454.014366
-0.737307,147,11465.333322
18.326977,349,11491.086467
-7.001,1,11491.740746
-7.001,1,11492.035017
19.553662,652,11538.967875
18.585076,465,11575.702545
25.385218,652,11617.609832
17.557167,294,11639.900113
-7.001,1,11640.544477
2.184379,212,11654.337852
18.18557,652,11699.160163
0.19699,153,11709.374712
-7.001,1,11710.138699
27.919718,574,11750.327625
4.265341,328,11777.883299
4.406235,206,11798.786472
5.465477,286,11818.334045
16.549588,652,11862.7498
-6.999544,5,11863.460821
5.67939,290,11881.182201
-7.001,1,11881.389152
19.714095,457,11914.720872
26.724248,652,11963.64849
-0.769056,242,11980.668165
-6.155125,27,11984.018527
2.310845,151,11994.871729
-7.001,1,11995.14751
11.652739,359,12019.65146
1.254527,202,12035.764079
24.568249,652,12077.965573
-7.001,1,12078.606645
-4.531268,75,12083.236475
-7.001,1,12083.509327
18.206222,652,12140.271954
23.547211,640,12184.024708
-3.034527,82,12190.286762
-7.001,1,12191.329495
-7.001,1,12192.303048
2.579149,219,12208.683742
-7.001,1,12209.324111
20.104974,652,12253.765676
-7.001,1,12254.476053
3.531983,228,12273.812383
-7.001,1,12275.748513
31.725205,652,12320.136109
1.75204,352,12345.770043
34.590839,652,12399.556566
0.086481,122,12406.360863
14.577148,406,12437.722434
-5.475195,41,12440.659918
9.3341,652,12483.689899
-7.001,1,12483.966824
-2.733292,79,12489.375436
5.737973,652,12536.190005
12.53672,61,12540.490355
9.862364,298,12560.904149
7.006314,652,12603.989236
7.814201,573,12645.961382
3.273015,652,12693.216087
-2.197783,107,12701.355997
-2.08588,436,12733.628836
9.657969,652,12777.410271
2.71268,184,12790.189853
-7.001,1,12791.255723
20.9456,652,12839.679053
10.384387,546,12885.717118
-0.037599,159,12897.529701
13.243206,652,12943.028337
8.252418,333,12964.836541
-7.0,1,12965.110507
-3.892409,71,12971.535182
-5.56255,25,12973.351073
-7.001,1,12973.586016
17.444994,454,13011.188966
8.360473,242,13030.437778
13.463523,518,13063.489038
9.832817,302,13081.299004
-16.574527,652,13126.807561
-7.001,1,13127.417476
-7.001,1,13128.484092
20.617387,652,13174.970395
15.860892,621,13224.462975
-5.218592,52,13228.68411
-6.751786,5,13229.204742
-3.281434,63,13234.099154
-7.001,1,13234.376208
-9.558932,218,13250.337386
20.128273,652,13293.349866
-7.001,1,13293.632731
-1.680578,92,13301.153828
8.437822,402,13339.007531
2.008919,147,13351.593062
-3.000716,63,13356.652043
25.659207,652,13407.218709
-7.001,1,13408.804562
20.874663,652,13457.024549
2.430156,173,13467.35351
-16.494293,624,13509.248769
4.752887,200,13521.828048
3.805612,652,13569.8262
8.773031,652,13612.150182
-3.991532,68,13619.98445
-7.001,1,13620.274425
26.787695,652,13668.988153
-0.391717,154,13677.827683
-3.878226,73,13683.120273
0.493192,186,13693.146122
10.507766,287,13716.04742
-5.595958,211,13729.070548
0.01148,155,13738.279761
4.107408,345,13761.839627
18.285923,652,13806.44079
11.69832,519,13846.290159
-5.868625,22,13847.453735
-7.001,1,13848.051166
-0.730325,188,13862.369048
-0.204682,197,13879.452685
-4.382933,42,13883.198293
12.524534,652,13927.053324
-7.001,1,13927.879611
-7.001,1,13928.204313
7.275994,234,13944.029794
3.010817,182,13956.533087
27.47563,652,14005.252914
5.023178,652,14048.219226
17.381143,652,14087.842777
-4.612211,329,14116.483065
0.513871,155,14128.792988
-6.110815,20,14130.354495
-7.001,1,14131.520614
34.847972,652,14173.641877
-6.478832,7,14174.560489
-7.001,1,14175.199622
22.570733,652,14223.25303
4.959362,545,14256.575045
8.068369,302,14278.844664
-7.001,1,14279.54725
0.566266,134,14292.592688
0.935255,652,14338.907661
16.86106,652,14381.795986
2.379588,233,14398.353033
-3.180326,71,14403.008902
2.828669,342,14423.3281
-7.001,1,14423.612624
23.800103,652,14473.128458
-7.001,1,14474.514203
29.592224,588,14518.225127
37.502155,652,14564.897952
8.225537,652,14613.459948
-1.997276,169,14627.060224
20.213286,652,14667.788127
-6.077117,29,14669.397817
-7.001,1,14669.638075
0.020674,164,14681.413644
-6.921929,5,14681.899626
31.075139,652,14723.472582
17.281072,652,14766.071385
26.88447,652,14806.32502
-2.021349,119,14817.316091
38.798717,652,14861.471987
2.86417,381,14885.536925
4.446386,219,14898.94529
-1.589496,115,14908.07214
-4.141172,62,14914.124613
-7.001,1,14915.099531
-7.001,1,14916.113883
20.611678,652,14955.073417
8.560519,283,14975.619974
23.236885,652,15021.501472
-7.001,1,15022.24915
30.992278,652,15067.418579
-5.689658,42,15070.077302
18.665131,652,15116.790365
-7.001,1,15118.057076
9.200473,545,15152.086431
-2.812403,109,15162.200776
-3.100808,104,15168.812845
-7.001,1,15169.927617
-7.001,1,15171.087076
4.835661,206,15188.605065
2.940369,429,15222.356949
9.349954,652,15269.446867
-7.001,1,15269.686771
-7.001,1,15269.937082
10.419562,652,15307.786218
0.568131,193,15322.85875
-4.348465,64,15328.756311
12.925878,394,15357.504265
-7.001,1,15357.749722
-7.001,1,15360.380417
-7.001,1,15361.022094
9.665109,652,15410.850769
-7.001,1,15411.098568
29.578675,652,15454.024755
-1.222354,128,15462.753126
14.536908,652,15506.841558
-7.001,1,15507.449297
-1.922809,103,15514.33285
8.369328,652,15557.981318
-2.581226,652,15601.401132
-7.001,1,15602.468076
2.513845,652,15651.490222
-3.515028,57,15654.896114
7.47594,246,15668.952296
-1.401685,114,15678.708462
-7.001,1,15679.767119
0.141236,283,15699.861053
-7.001,1,15702.141063
3.032393,652,15747.173093
-5.869216,39,15749.573213
-6.637246,652,15791.094534
-7.001,1,15791.398125
-2.282181,114,15801.327584
-7.001,1,15802.317611
-7.001,1,15802.635189
-2.791644,204,15815.717594
6.589296,335,15838.756668
33.821754,652,15884.593838
20.811176,652,15923.937673
1.618948,271,15946.505066
9.481899,652,15987.761568
10.065206,517,16020.42555
10.185138,286,16043.832069
-0.690023,117,16050.327436
-7.001,1,16051.010613
-1.875707,71,16055.170461
-7.001,1,16056.557172
-0.241251,495,16096.737944
-4.354379,46,16099.482082
-7.001,1,16099.798326
18.774747,652,16140.532459
-7.001,1,16141.188746
21.145412,652,16189.0031
4.883256,208,16208.174937
-4.727041,43,16210.940664
9.025953,652,16252.514649
-5.334201,41,16254.694199
6.091636,652,16297.992688
3.7701,652,16341.286952
32.704845,646,16389.528183
16.7588,458,16420.619946
14.510992,652,16468.797871
29.988579,652,16514.32523
-7.001,1,16515.037295
12.050477,652,16560.184288
-2.161773,109,16569.155188
11.785659,652,16612.256392
15.490617,467,16643.660774
0.490367,652,16688.197773
-3.737754,50,16694.618437
-4.201579,126,16704.845735
-7.001,1,16705.472861
-3.977516,59,16710.212279
-1.40084,154,16721.416213
1.519234,203,16735.772702
7.398477,652,16788.416877
4.02433,652,16835.119612
10.616701,652,16876.511955
-4.053897,67,16881.318302
-6.955734,4,16882.946434
-7.001,1,16883.836177
5.017526,324,16925.117643
-2.063317,93,16932.505768
-2.643678,93,16939.923967
8.043648,332,16962.679843
16.647693,652,17004.44559
-4.261141,652,17045.789985
-2.65271,82,17051.761786
-7.001,1,17051.964576
13.225944,652,17095.128509
-5.725057,26,17097.059744
21.98214,652,17141.631923
10.751587,652,17183.30255
21.223263,511,17215.104886
-7.001,1,17215.759729
-7.03839,3,17216.575481
-3.482546,71,17221.524167
0.224837,170,17232.272286
36.250968,652,17275.701299
-1.836648,169,17291.429908
1.731941,137,17300.48909
10.188173,80,17306.186185
-7.001,1,17307.290426
-7.001,1,17308.43496
-3.161801,117,17316.148613
-7.001,1,17316.449337
3.479618,652,17361.070208
34.018726,652,17406.786283
4.74802,652,17460.967689
17.576586,652,17508.914934
9.94791,461,17539.626051
-7.001,1,17541.155223
-6.457932,25,17543.584459
22.882104,652,17586.646872
12.942413,652,17631.558888
43.283529,652,17671.7958
11.987558,317,17690.608912
-6.544653,103,17697.310499
17.14083,652,17740.161003
-3.0444,77,17747.572858
30.39862,500,17786.505194
-4.878964,51,17791.658735
-7.001,1,17793.173648
-7.001,1,17793.41241
-5.785546,104,17802.595546
-3.708394,122,17810.181942
-7.001,1,17810.906988
-2.777109,60,17816.016571
7.515378,203,17827.411895
25.465473,651,17875.970862
-6.976069,9,17877.024884
-5.509784,36,17880.772248
12.880952,652,17928.348076
-7.001,1,17928.582994
-6.877695,3,17928.964152
-7.001,1,17929.24643
0.518293,157,17940.132588
28.312219,498,17971.824722
20.971381,456,18000.380491
-7.001,1,18001.263298
-0.825278,291,18018.649926
23.823766,446,18045.32053
3.932147,225,18060.776702
1.753724,141,18071.693866
4.909853,176,18083.899148
-0.036607,197,18096.080554
17.236974,652,18141.619126
32.281893,602,18187.82257
28.559974,509,18227.754724
21.718563,458,18259.407225
20.80236,652,18300.314281
-6.930405,2,18301.268405
0.343713,652,18340.198529
6.853307,652,18385.186838
-6.752057,4,18385.588837
32.428571,593,18427.847446
17.781895,652,18476.889218
-1.274123,127,18486.662634
-6.456715,27,18488.65401
-7.001,1,18489.319503
12.428806,652,18537.988256
40.78674,652,18586.860518
5.769605,652,18629.31822
-1.64395,115,18636.852439
-4.601519,47,18640.285264
-6.533269,6,18642.002062
-6.822244,3,18643.242873
-1.810406,80,18650.340987
30.793219,548,18685.442355
-7.001,1,18686.431072
0.66314,169,18700.151362
-7.001,1,18702.047792
-7.001,1,18702.742552
-10.291777,342,18725.244121
-5.827634,33,18727.621837
37.864436,652,18774.191309
-6.439564,7,18774.742095
0.372441,213,18792.050407
15.014671,652,18840.874665
11.574103,652,18884.632212
17.641508,652,18928.843426
5.652492,652,18974.159952
-1.874187,159,18985.714214
31.146255,652,19031.827258
17.248529,652,19071.756747
35.254695,652,19112.256293
15.184763,652,19163.042725
