#{"t_start": 1642787844.7470486, "env_id": null}
r,l,t
10.539287,652,19222.652065
12.247593,652,19269.323293
2.154155,157,19278.827534
12.1098,652,19317.581322
-7.001,1,19317.76696
18.689725,404,19343.884221
-7.001,1,19344.51963
-7.001,1,19344.824026
-7.001,1,19345.121008
18.838623,652,19392.508534
1.572694,603,19433.190367
9.543024,652,19480.023367
30.088819,599,19518.443809
9.395741,652,19562.500357
-6.159348,27,19565.686745
-4.590315,36,19568.663285
20.255571,463,19598.753436
23.584915,490,19634.099728
32.114999,472,19668.179786
24.607904,652,19709.742627
-4.248983,37,19713.000909
-8.670808,652,19757.606798
-5.918882,27,19759.687709
-7.001,1,19760.295419
0.427142,652,19806.965384
17.25382,652,19846.961107
-11.340943,652,19888.310365
-1.953755,58,19893.585332
28.222473,652,19936.803558
20.614005,652,19975.474026
-7.001,1,19975.768546
0.621459,558,20013.269176
17.914315,652,20058.371002
-7.001,1,20059.027997
2.485496,254,20075.121934
25.269174,564,20117.790311
-7.001,1,20118.012125
14.694452,652,20162.445622
-2.542343,64,20166.481736
10.184585,652,20212.650728
8.972983,652,20250.632264
12.228344,652,20297.095878
-2.454785,190,20311.879524
9.447792,652,20354.995008
4.800583,173,20366.958806
22.388454,652,20417.939415
-7.001,1,20418.565618
5.734332,283,20435.614039
6.872663,226,20454.917982
-7.339682,35,20457.028164
-7.001,1,20458.561646
-7.001,1,20459.713081
-0.887381,94,20465.080902
-7.001,1,20465.306183
16.472064,652,20511.523917
-10.07551,652,20560.178379
21.503292,652,20610.86382
28.631627,493,20646.340762
-1.845317,77,20652.047255
-7.001,1,20652.255947
18.170085,447,20678.864543
-7.001,1,20679.899799
-7.001,1,20680.815699
-7.001,1,20681.16162
13.822199,652,20728.854662
5.785389,215,20745.473109
13.860283,360,20770.633455
28.274393,652,20812.46465
-6.877785,6,20813.666761
30.155369,437,20842.828433
-7.001,1,20843.10636
15.671325,652,20888.859198
25.153475,652,20929.116267
-7.001,1,20930.18884
-7.020888,3,20930.562375
-7.001,1,20930.84792
3.842631,336,20954.323499
-2.032346,111,20961.408851
23.846268,556,21002.345109
2.916199,175,21014.646289
-6.122394,25,21016.901236
-7.001,1,21017.521378
12.539947,292,21035.699155
15.072712,652,21077.490911
14.314726,440,21108.262095
3.961246,396,21132.376669
13.017352,425,21158.448166
-7.001,1,21159.092745
16.317667,652,21203.537621
2.518113,173,21214.697156
-4.726845,29,21216.730342
31.547323,474,21249.423033
-4.336984,81,21256.078465
32.003545,409,21286.494319
-6.417569,7,21287.099699
-7.001,1,21287.363795
30.231323,549,21323.19
27.420838,652,21361.280435
-1.872871,113,21369.457446
-1.16625,86,21375.410124
31.542801,609,21418.781921
0.63712,105,21427.016212
-7.001,1,21427.689651
16.902205,652,21473.13791
-7.001,1,21474.681455
11.192867,320,21503.159107
-2.449938,652,21548.76369
-5.697024,58,21552.333965
19.974636,652,21594.316476
-7.001,1,21594.920423
6.318406,652,21639.712656
29.418139,393,21668.771778
6.969209,652,21708.829717
1.114473,110,21715.467742
12.20876,422,21748.261449
-7.001,1,21748.527525
-7.001,1,21749.70312
-7.001,1,21749.944631
-3.583554,89,21758.154895
4.00331,652,21800.164526
-1.498202,84,21804.289865
-7.001,1,21805.038505
-7.001,1,21805.705487
12.613111,652,21850.223887
-6.934271,2,21851.362924
-2.03194,89,21856.540288
-1.954433,144,21865.578303
0.142564,652,21913.965695
-6.792714,5,21914.443658
2.842033,189,21929.070489
7.36898,221,21942.918626
11.003351,652,21987.363296
15.15271,652,22036.190043
-4.338916,42,22038.890093
-7.001,1,22039.496834
24.860248,510,22075.632811
-7.016081,3,22076.426886
9.879286,301,22097.798782
10.966308,652,22136.185725
-1.650668,148,22146.44254
2.747584,138,22154.544297
-7.001,1,22155.572925
-6.874887,7,22156.180444
-3.125063,374,22187.167239
3.537877,162,22200.266317
5.885253,239,22218.30303
-3.149737,84,22225.165987
7.295912,208,22238.186614
38.703499,652,22286.424503
18.745424,652,22334.778346
15.056521,652,22385.203066
-7.001,1,22385.806702
-2.725088,261,22403.019766
16.927632,652,22453.811378
8.900116,254,22467.157099
-7.001,1,22468.648821
0.253521,150,22478.838119
11.576898,652,22524.986826
-7.001,1,22525.627603
22.198085,403,22558.171863
23.624751,652,22602.624419
6.063105,527,22636.779351
-4.615571,56,22642.209887
-4.907481,67,22646.226994
25.338846,652,22686.951886
22.352596,652,22737.89955
14.552471,652,22783.934003
-7.001,1,22784.548832
1.25889,652,22830.304983
-4.485701,39,22833.155762
-2.222645,110,22843.566322
-7.001,1,22844.209038
-6.342584,202,22855.985691
18.625797,652,22898.627136
-7.001,1,22898.855173
13.400639,401,22924.893012
19.618845,518,22958.213767
-6.826935,2,22960.817084
4.92371,212,22975.812603
-0.717638,344,22997.901924
-4.747931,29,23000.849895
9.463258,242,23019.997583
18.422788,652,23065.211924
-7.001,1,23065.422155
-4.311227,60,23069.534074
-6.930778,2,23069.836933
7.654811,652,23113.992803
-4.148792,31,23115.925629
5.593561,224,23132.737791
15.173408,652,23178.953803
-3.714125,652,23224.295662
6.830178,196,23237.421352
20.16032,441,23265.613675
7.757262,652,23306.158346
31.760478,612,23344.146538
1.926429,148,23354.626806
-7.000928,3,23354.979359
56.841365,652,23402.047718
-6.834287,4,23404.049975
22.262546,652,23451.119305
27.593157,390,23483.144403
3.009307,231,23496.996521
13.938353,255,23513.545887
-6.928156,20,23514.646221
2.330795,214,23532.688888
-7.001,1,23532.903114
-3.508,65,23537.901899
1.879547,138,23544.76117
-2.63325,652,23587.483413
5.985684,300,23607.680018
4.400055,652,23651.341021
11.244544,652,23691.58336
9.302638,403,23725.238421
0.603862,595,23763.630258
-7.001,1,23764.294756
25.525802,625,23801.773197
-7.001,1,23802.879299
20.367961,652,23848.812658
-3.799245,47,23851.548447
2.927466,652,23891.063989
-5.950694,95,23899.700283
6.923143,652,23943.567058
-7.001,1,23943.830203
2.097848,410,23972.250865
17.618047,652,24018.512449
14.32098,652,24070.714714
-1.296821,210,24083.371969
11.796465,292,24103.163828
17.509454,652,24146.796241
12.09866,652,24196.160233
23.976993,474,24225.593719
-3.305994,89,24230.34339
-3.487138,71,24236.905199
14.576831,652,24280.851792
-6.538144,10,24281.499092
3.696979,151,24291.24957
29.23195,652,24332.8466
7.12929,652,24380.168025
-7.001,1,24380.718074
34.872808,596,24421.014582
32.842747,528,24452.093185
22.508546,585,24489.839524
-6.617873,11,24491.409832
-7.001,1,24491.71392
-7.001,1,24492.426522
-2.256278,70,24496.756906
-7.001,1,24497.841638
22.237675,468,24530.492842
-6.076542,17,24531.901993
6.966169,211,24545.703185
31.687921,652,24593.564087
15.984611,331,24620.717999
3.287876,174,24635.130108
6.10926,652,24679.758987
-7.001,1,24680.413106
0.242031,203,24693.239451
-5.632527,21,24696.078116
15.025051,652,24744.994345
9.953988,321,24766.123394
24.434645,652,24806.027422
17.373354,652,24850.29386
-6.341987,17,24852.255218
1.072861,118,24859.043153
-1.21789,206,24873.465342
4.166168,652,24916.641103
13.078177,318,24940.155961
-0.741061,143,24948.128487
-7.001,1,24948.367499
-7.001,1,24948.651261
-7.001,1,24949.484748
6.34479,191,24963.398458
12.3981,652,25011.4188
-6.920139,4,25012.180641
-7.001,1,25012.499109
2.614282,123,25020.95545
31.453636,399,25046.054344
20.166375,652,25089.535921
35.895827,574,25130.91572
-5.171842,27,25134.085327
-3.175096,58,25138.191038
-6.91658,2,25139.04166
-2.659283,247,25158.108419
-3.812155,103,25165.733531
-2.417445,82,25171.249323
1.85609,652,25213.950666
0.873037,162,25225.557623
6.486339,287,25246.452756
-1.242396,96,25252.841288
31.266657,529,25290.063259
9.522421,305,25308.86742
-7.001,1,25309.946222
-7.001,1,25310.255405
14.19685,652,25354.551286
35.34458,652,25400.346798
3.784825,150,25411.007788
2.1939,132,25418.916052
28.626465,405,25451.939092
32.134791,361,25476.994572
41.530884,652,25515.139367
-7.001,1,25515.95193
10.067298,493,25546.991415
36.480805,652,25590.489415
1.749941,144,25601.824298
-7.437727,652,25648.22144
17.302602,652,25691.603943
-1.563823,71,25696.040872
35.220472,538,25730.850509
35.505362,433,25759.058392
-7.001,1,25759.718249
-6.777472,5,25760.238783
-3.037106,56,25764.461766
18.976452,652,25814.163543
1.281916,652,25876.346469
27.720877,368,25901.276936
-6.712719,4,25902.184763
0.224837,244,25922.526959
0.110363,126,25932.945718
29.473007,480,25969.688765
-7.001,1,25969.942904
11.590744,652,26014.296151
9.77367,652,26057.879156
16.791435,652,26105.297974
-7.001,1,26105.910278
5.339371,239,26121.831878
-6.470924,111,26129.873553
-7.001,1,26130.863945
1.034787,136,26139.511143
12.105171,652,26184.743543
32.439751,346,26205.416214
-1.978151,61,26210.308739
-6.699744,14,26211.836234
-1.654544,170,26223.291465
15.069727,251,26238.187751
-6.929968,2,26238.86899
-3.901208,652,26286.504412
-2.389777,64,26292.437618
-1.441674,93,26303.087427
10.108729,539,26335.764028
8.650089,652,26378.35571
-7.001,1,26379.729275
-7.001,1,26380.700684
-6.754877,5,26381.160089
9.999,1,26381.397394
42.482249,652,26427.282662
5.46625,652,26470.643755
-7.001,1,26470.90621
-7.001,1,26471.149584
26.852367,567,26514.415743
-2.058034,117,26521.192588
-7.001,1,26521.403273
14.373765,652,26560.981537
17.878195,652,26612.58191
21.006211,652,26659.444782
-7.001,1,26660.501291
3.32154,125,26671.799365
-6.577058,6,26672.284137
6.251828,230,26689.408209
-6.850327,6,26691.964972
0.903209,172,26701.355024
-7.001,1,26701.971854
38.950258,515,26735.207864
0.021664,200,26749.039938
13.158827,357,26777.23027
-6.704199,5,26778.106297
-6.143047,422,26806.943373
17.5841,508,26852.209609
45.572356,652,26898.23007
-7.001,1,26898.442347
4.521428,292,26920.451335
3.539803,652,26967.392253
-6.835493,6,26967.921572
2.282473,111,26975.813592
-6.695044,7,26976.810534
0.307542,121,26986.277818
3.948161,652,27034.586101
-4.013461,57,27038.113881
27.31711,448,27067.405636
-7.001,1,27068.470115
-7.001,1,27069.166851
10.51376,228,27086.978093
-7.001,1,27087.670592
-5.217899,79,27092.385269
24.317149,652,27135.451766
-6.994013,58,27142.260666
-7.001,1,27143.299109
5.920301,189,27155.329469
12.936442,299,27173.711936
47.696736,652,27216.880386
36.49582,652,27260.857424
-2.636127,652,27309.148117
-7.001,1,27310.155832
5.620291,652,27355.634537
-4.279425,607,27398.082253
27.455432,466,27428.895346
20.418067,652,27476.578057
-3.196442,57,27480.977076
10.846062,652,27526.070698
0.772394,84,27532.296217
-5.698354,19,27533.603808
7.854164,259,27553.393104
-2.513535,652,27590.925868
25.518312,652,27633.659675
-7.001,1,27634.32237
43.107963,652,27676.049078
-3.87705,48,27679.249258
18.606878,652,27721.720513
27.909684,541,27757.129083
28.300396,652,27799.854585
3.622531,449,27831.18275
5.181657,196,27842.656377
24.438058,652,27888.212544
7.390735,652,27932.188199
15.613604,652,27976.680252
-17.591669,652,28025.830378
16.42327,652,28070.569366
-7.001,1,28072.02163
-7.001,1,28072.325807
19.225371,652,28116.6545
45.318076,652,28160.678541
4.900414,652,28204.758545
36.318621,652,28250.55396
5.83005,229,28265.32251
-7.001,1,28265.985175
13.810359,302,28289.676955
-7.001,1,28289.894647
0.067769,182,28303.089018
-6.870128,5,28303.749336
31.036846,407,28353.265297
33.849593,443,28384.780615
20.689666,652,28430.692178
-6.539503,6,28431.696562
0.402273,108,28440.128925
12.101542,417,28467.468767
1.055641,129,28477.076723
2.34747,137,28486.677416
-7.001,1,28488.166404
-6.817433,6,28489.539636
31.759003,556,28526.289127
11.708648,308,28547.376628
-7.001,1,28547.63095
-5.559879,31,28549.777921
12.101496,652,28595.784546
3.748062,167,28605.756088
9.233853,205,28616.394975
-6.467954,42,28619.465275
47.611156,652,28665.332122
28.489725,652,28711.49215
0.126273,177,28725.425611
-7.001,1,28726.502587
25.285443,622,28768.70787
41.69076,652,28817.660383
40.77063,637,28859.974689
-7.001,1,28860.1611
-6.98143,2,28860.917084
14.114618,652,28905.213066
28.402913,453,28940.919233
3.543951,652,28989.452072
-7.001,1,28990.115384
7.290303,652,29033.774534
26.141671,643,29074.890189
6.901875,258,29092.786373
2.554395,652,29137.279126
1.473111,150,29148.322164
-5.921435,24,29151.550274
-7.001,1,29152.292704
18.36474,168,29163.473153
-6.903,2,29164.613962
32.208485,378,29189.492344
-4.145133,94,29195.785808
-5.020068,36,29198.079327
28.180976,465,29231.223702
4.120055,152,29241.131465
0.843663,126,29249.994532
2.002701,183,29264.531194
29.360829,411,29291.170834
-6.09848,22,29293.112242
32.491203,520,29330.31544
17.035645,472,29364.79392
-0.006608,145,29375.098319
35.177296,496,29408.490094
-1.070878,95,29436.089305
-7.001,1,29437.072606
9.416488,348,29458.283408
12.341537,652,29500.752673
32.605582,448,29531.052445
-5.666961,33,29533.515169
14.963666,652,29583.895783
-7.001,1,29584.906648
13.249813,279,29602.247976
33.275749,449,29632.160338
-7.001,1,29633.227504
-7.001,1,29633.548624
-1.97929,154,29645.315384
31.67022,404,29670.159591
-7.001,1,29670.417275
-1.078225,471,29702.148065
-7.001,1,29703.173021
34.291958,652,29747.739758
-2.79907,70,29752.82758
-0.714348,97,29760.128509
-7.001,1,29760.757291
3.434955,652,29805.303582
29.223904,367,29829.193802
-2.496271,114,29837.439391
32.318601,502,29872.570839
16.550994,652,29919.874283
17.628712,652,29965.234512
4.503737,652,30011.24554
-3.719613,48,30015.195322
34.163903,651,30058.384582
0.561474,652,30099.653512
40.09545,652,30148.626652
13.297877,652,30191.372252
2.97108,652,30238.431865
8.41109,652,30278.463186
-4.31681,41,30280.441262
-6.496003,7,30281.455305
-4.201731,116,30289.255292
16.15652,652,30332.761809
50.02085,566,30373.578959
7.275131,652,30420.442585
41.328024,478,30448.020543
-7.001,1,30448.307345
2.39559,130,30456.940461
10.871169,652,30509.534993
12.868506,309,30529.074087
-7.001,1,30529.321454
28.547904,446,30557.990354
-7.001,1,30558.631452
-7.001,1,30558.872094
-7.001,1,30559.91081
28.754227,300,30583.559583
-1.550792,413,30609.557522
13.711379,52,30612.637582
-1.865772,652,30659.32195
41.569514,652,30700.703468
8.044066,230,30714.098385
28.456592,416,30745.235969
0.983573,103,30750.822799
3.206212,183,30763.057524
21.333534,493,30796.330096
6.690742,155,30807.040627
9.840589,419,30834.196464
-7.001,1,30835.239278
-6.963822,2,30836.461776
4.188243,173,30850.088767
-7.001,1,30850.70945
28.92426,446,30879.92666
-7.001,1,30880.611819
32.926536,404,30908.660349
-7.001,1,30908.881655
49.476532,652,30957.38147
16.845439,652,30998.614573
7.832478,652,31046.601706
-7.001,1,31046.900073
14.043379,129,31054.201942
32.288436,359,31080.29675
6.335643,259,31097.535579
7.597917,173,31111.804985
-7.001,1,31112.148025
-7.001,1,31112.787887
16.430168,324,31136.791945
20.191084,652,31181.249121
-7.001,1,31183.051425
-7.001,1,31183.310584
-7.001,1,31183.649812
-7.001,1,31184.323545
1.647767,250,31203.106451
11.205409,423,31230.729146
6.216481,210,31243.535337
-7.001,1,31244.19308
-7.001,1,31245.015175
-6.832556,10,31245.696548
-7.001,1,31246.293047
2.054769,117,31252.596908
-2.122613,63,31261.854847
-7.001,1,31262.141929
15.749045,652,31310.416763
13.231467,340,31336.939493
-1.326301,67,31341.845919
6.07253,158,31357.731492
37.827386,498,31390.257724
-7.001,1,31390.950916
3.797104,140,31403.38365
-3.001678,161,31414.17456
27.846989,533,31452.062341
34.052715,341,31472.142456
1.55729,521,31512.82003
29.547242,652,31551.977992
-6.813853,3,31552.303745
-7.289763,16,31556.080776
-1.2517,652,31600.955023
3.764114,143,31611.252115
-6.974225,2,31612.321258
17.537584,652,31660.999241
-6.343812,652,31708.492316
40.872427,535,31743.649287
5.285184,652,31792.325334
-7.001,1,31793.14127
4.720695,137,31803.467663
-7.001,1,31804.565623
3.572303,170,31820.789083
-7.001,1,31821.035769
-1.40064,118,31830.375027
-5.030235,35,31832.687023
-2.465131,99,31839.184954
-6.846967,4,31841.291534
-7.001,1,31842.763973
4.341372,652,31885.147851
-7.001,1,31886.694547
-7.001,1,31887.635181
0.219963,182,31902.895942
-2.968705,118,31910.207315
11.95465,652,31954.991923
34.931423,571,31991.590306
-6.592291,24,31993.068452
32.555769,314,32017.110899
-6.974759,1,32017.401825
31.148242,324,32044.278984
-6.831003,5,32045.211442
-7.001,1,32046.242503
40.996378,508,32079.680343
19.094424,380,32109.877924
-5.816901,14,32110.758964
35.8412,478,32147.714086
56.457735,609,32188.545708
-7.001,1,32188.755748
17.73747,652,32232.077351
-6.514171,16,32233.758393
-7.001,1,32234.537089
7.329974,543,32278.406596
20.860812,652,32324.202263
-2.81657,652,32371.614311
-7.001,1,32371.851821
37.502263,370,32397.982974
-7.001,1,32398.177191
2.813691,124,32409.014174
-2.156239,62,32413.83075
-7.001,1,32414.485515
-6.274832,78,32420.151888
-7.001,1,32420.453835
6.382463,652,32461.395118
33.452893,553,32502.608957
15.343598,652,32543.808905
11.128903,539,32584.149394
5.92558,213,32598.450807
-4.10293,32,32602.169096
-7.001,1,32602.815983
53.859065,652,32646.67978
12.025941,208,32661.890463
3.324989,175,32673.411672
18.412123,314,32696.694512
-7.240683,7,32698.023856
30.768288,652,32744.634562
-3.195276,203,32762.328869
-7.001,1,32762.650694
12.561437,652,32806.173041
17.15019,612,32846.434995
-6.90486,2,32846.704443
16.355239,652,32892.39922
-4.025835,37,32895.805544
-7.001,1,32896.006451
11.414738,652,32941.891512
15.079164,420,32975.343459
31.213786,513,33008.525558
4.015746,160,33020.013391
-7.001,1,33020.269429
42.283922,355,33045.422057
47.799224,609,33087.561677
35.716692,447,33120.19654
17.013184,588,33160.81587
8.303614,199,33195.541665
9.895227,652,33241.962736
-3.548379,159,33254.320973
11.219423,652,33298.398309
-7.001,1,33298.647688
-7.001,1,33298.960711
-7.001,1,33299.943708
-3.460859,44,33303.202459
8.783136,261,33320.222359
-6.532832,10,33321.110426
2.083673,281,33342.8436
3.810613,405,33372.024318
-6.859504,6,33372.930708
-0.13153,90,33380.232811
0.300469,652,33434.889452
30.626167,545,33475.530197
29.541002,482,33509.915397
12.448021,652,33554.366007
-7.001,1,33555.030742
1.534751,652,33604.172043
-3.133342,70,33608.180457
27.948035,652,33652.667271
32.92572,380,33675.279436
11.22908,652,33720.318665
11.471391,288,33740.360612
-7.001,1,33741.004901
0.631036,121,33748.539579
-7.001,1,33748.735868
-7.001,1,33749.377824
16.613568,333,33770.203767
-7.001,1,33770.865018
19.405955,652,33813.517341
32.934595,257,33835.380025
-0.895876,652,33877.234521
53.018953,638,33920.027174
-7.001,1,33920.239237
9.531758,652,33974.607618
27.610305,437,34005.760619
-7.001,1,34006.031564
-2.228175,91,34015.36985
-0.376893,111,34026.132545
-3.081891,72,34031.207811
-5.232069,44,34034.100069
11.035241,388,34059.670821
-6.602274,11,34062.381954
33.500995,391,34088.312687
-7.001,1,34088.641505
-7.001,1,34088.962239
28.736891,259,34105.703801
28.816727,332,34129.188618
-7.001,1,34129.439198
7.644609,201,34147.478475
33.808454,275,34168.294097
1.587918,112,34177.052534
0.044137,80,34182.987312
16.099313,652,34224.994028
18.774023,652,34269.893394
34.441885,487,34298.812376
-7.001,1,34300.232486
55.825005,635,34348.94825
-7.001,1,34349.258652
-7.001,1,34349.940863
-7.001,1,34350.656263
29.198942,463,34379.648893
5.499844,652,34423.835703
-7.001,1,34424.016017
-7.001,1,34424.735019
20.500876,652,34468.196503
-7.001,1,34469.307756
36.550795,300,34493.739218
16.320068,315,34516.247568
17.305137,652,34562.127065
-4.039415,48,34566.922186
-7.001,1,34567.146467
-7.001,1,34567.346859
3.447094,182,34577.938644
4.107405,183,34590.844918
-5.364998,29,34593.738562
4.600354,198,34604.80335
9.945851,244,34620.817608
38.352883,652,34662.842596
12.580837,652,34711.202948
30.108625,367,34740.819729
-7.001,1,34741.929895
14.364824,310,34765.791817
-4.812914,40,34768.27244
-3.246801,97,34777.244013
4.678017,158,34788.093854
-0.694825,112,34795.264259
-0.112882,239,34815.970363
-7.001,1,34816.981172
8.33137,204,34829.75076
-6.916735,2,34831.012294
49.21808,581,34867.735642
37.612977,376,34893.296467
-2.891208,48,34897.169429
1.365019,429,34929.245885
-2.331249,63,34935.419275
-7.001,1,34936.8452
6.805721,180,34951.039652
-7.001,1,34951.667024
31.442478,295,34970.046878
0.64739,139,34978.761475
-0.59457,78,34984.701942
35.67737,329,35010.355679
-6.848724,7,35010.841485
-5.887743,26,35014.378971
9.761231,231,35033.025549
23.701533,652,35078.230361
27.895939,352,35112.435095
-7.001,1,35112.649868
18.181885,324,35136.436799
1.476331,98,35144.584949
26.275349,276,35163.423033
7.627689,206,35177.78119
-7.001,1,35177.992706
-7.001,1,35179.454136
-7.001,1,35179.741019
-7.001,1,35180.44228
38.482605,652,35225.398592
16.090808,566,35269.99327
30.408577,652,35314.816094
-5.658163,463,35349.253287
2.897244,142,35359.197795
7.061795,652,35404.705193
-7.816872,652,35449.286384
3.62521,652,35495.084584
-0.031384,200,35507.079271
16.163633,145,35516.000056
-1.800151,113,35524.8503
-1.410554,98,35530.524891
48.623914,652,35575.828769
13.639882,319,35595.668779
-7.001,1,35596.688251
-7.001,1,35596.96374
6.910161,367,35625.614051
8.474264,374,35651.614189
43.963786,550,35686.643082
0.769306,155,35699.642954
-5.339178,24,35701.441883
-1.398959,70,35705.74063
-3.258099,53,35709.55768
-7.001,1,35710.181897
-7.001,1,35710.458604
32.360645,551,35748.449482
-7.001,1,35749.480114
8.702888,652,35789.98186
0.113714,309,35811.587818
-5.009575,30,35813.617233
-7.001,1,35814.295245
-2.942007,67,35818.273639
11.457091,652,35864.447079
5.117028,226,35877.589199
32.072014,413,35907.002138
8.133157,652,35962.061064
14.621479,259,35981.661555
37.434344,478,36012.656158
0.484769,83,36020.712493
-6.92888,6,36022.427304
4.826982,280,36040.579114
3.123888,153,36051.651973
15.144708,394,36078.640133
8.132802,195,36093.450721
-7.001,1,36094.506194
35.726964,458,36129.606207
-4.546728,44,36132.984457
-2.580678,84,36138.346943
16.988905,652,36185.620731
10.448857,520,36222.108226
29.535287,265,36237.413397
-7.001,1,36238.048554
33.27295,652,36284.181507
3.322738,169,36295.732648
-2.384633,62,36299.825402
27.761526,277,36316.885255
12.495259,274,36336.260446
27.820515,524,36373.675743
30.227108,386,36401.403334
25.007794,652,36443.221701
13.698367,652,36484.882615
-7.001,1,36485.122057
3.700918,190,36497.957386
-1.713306,79,36502.706423
-7.001,1,36503.006749
34.942803,472,36533.993475
30.066226,513,36570.538918
-5.098259,33,36573.661114
-7.001,1,36573.951722
-7.001,1,36574.245121
-7.001,1,36574.4982
-0.578589,73,36583.646727
-5.98956,21,36584.770264
-7.617243,652,36627.543425
1.663861,105,36635.218497
16.577923,254,36652.077745
-6.036263,15,36654.170427
16.187482,81,36660.378371
-7.001,1,36661.880341
41.827883,616,36703.475081
-7.001,1,36704.217327
-7.070852,14,36705.533359
5.256464,652,36748.695417
27.726926,625,36793.697252
21.404239,652,36842.452632
6.647912,652,36886.098562
-7.001,1,36887.19283
1.546513,104,36895.751647
11.673171,652,36951.32931
13.573112,398,36981.236881
59.299463,642,37028.988731
1.018623,108,37038.332793
-7.001,1,37039.797219
-7.001,1,37040.076021
-7.001,1,37040.906615
40.494718,455,37079.661962
33.281052,481,37111.498892
21.488052,307,37135.237824
33.535198,388,37169.185572
19.201664,362,37195.265468
-6.084639,35,37199.687092
-4.482929,48,37202.451834
-7.001,1,37203.091031
13.431795,652,37252.234522
17.163047,652,37295.617303
-4.808707,30,37299.03174
13.708594,386,37327.965993
3.614349,321,37350.390136
-7.001,1,37351.020838
25.862222,320,37377.703466
22.809827,652,37422.508751
15.563484,451,37454.954263
-7.001,1,37455.219396
21.99697,652,37502.567055
-7.001,1,37503.235884
15.259991,652,37550.619444
-7.001,1,37551.324517
-6.852547,3,37552.691407
9.276574,398,37579.913073
38.305886,458,37609.092272
13.392775,652,37660.392076
-4.951017,85,37665.761224
2.917291,652,37710.359116
-7.001,1,37710.612893
2.160772,160,37721.032113
0.447043,119,37729.645481
9.624907,375,37755.302936
12.004648,652,37800.355152
43.18909,652,37850.373852
27.574243,402,37882.351784
13.027613,257,37900.395273
-4.679809,202,37914.860586
18.629224,652,37962.808379
-0.581374,82,37969.973417
8.635591,652,38010.823421
-7.001,1,38011.103395
-6.544451,7,38011.710154
0.318372,86,38019.25722
-6.232651,17,38022.311998
40.58732,515,38055.81392
19.366504,652,38103.454845
6.574368,204,38119.786842
-7.001,1,38120.098685
-7.001,1,38120.322691
29.317667,306,38143.022511
35.727039,652,38188.860235
32.802244,404,38218.853965
-6.560222,11,38221.087867
-7.001,1,38221.37302
42.104759,652,38268.195845
-6.919599,3,38268.941962
1.406943,103,38278.315907
34.581868,334,38307.22346
2.502192,114,38316.760077
2.072782,104,38326.045147
10.723703,305,38347.397156
4.291917,652,38389.951433
38.793912,368,38414.62008
-3.52916,69,38419.319855
30.019316,319,38441.11459
-6.916384,4,38441.990247
-7.001,1,38442.207263
29.217583,294,38464.650431
5.324093,195,38482.257332
-6.956519,3,38483.832609
9.948332,652,38530.15089
6.915809,652,38575.434214
-2.847047,77,38581.51962
-6.907789,2,38581.82326
4.947997,167,38594.218868
14.673482,652,38640.125572
50.809933,617,38684.585369
-6.906684,4,38685.398548
30.81121,565,38724.931596
17.148092,113,38734.751211
-3.61015,51,38737.811919
-7.001,1,38738.092354
35.038997,347,38763.866486
18.957783,652,38814.937811
36.056335,459,38847.651444
28.161297,561,38881.704374
39.626971,348,38907.052029
8.338826,175,38919.236837
-7.001,1,38920.627872
3.851016,652,38966.557641
12.369425,652,39017.596658
11.107554,343,39044.490772
20.977744,652,39087.665692
-7.001,1,39088.385467
17.990644,652,39139.845463
10.849667,578,39185.970643
31.55444,504,39216.888912
-3.506448,52,39223.917477
14.545332,267,39245.123439
-7.001,1,39245.750683
-7.001,1,39246.02488
-0.83429,73,39250.706793
53.668719,543,39297.334405
51.523246,652,39341.234797
18.294278,652,39385.029695
10.404654,652,39433.722551
6.238602,437,39463.386047
5.24066,141,39475.050456
-7.001,1,39476.529968
20.56168,652,39524.790652
-7.001,1,39525.845782
44.670449,652,39569.331354
-3.022733,74,39573.410076
37.858305,323,39597.194273
29.699162,504,39627.631482
24.446157,652,39679.647604
30.712295,364,39705.009197
1.835498,652,39750.037729
7.946573,428,39782.36517
32.974813,477,39813.31113
13.791789,652,39861.069993
3.439963,652,39912.532014
3.135077,652,39959.503683
-7.001,1,39959.767067
11.294384,295,39977.748387
-7.001,1,39979.551742
27.621487,652,40024.53849
5.769081,177,40033.713835
0.129123,144,40049.855569
18.841984,156,40059.903165
55.312391,650,40107.385654
-6.823902,6,40108.849481
10.821684,652,40156.579198
9.756487,652,40203.931958
-2.316954,153,40213.986126
-7.001,1,40214.61756
7.186272,183,40226.399162
-1.317809,109,40236.738141
-3.64673,44,40240.835728
8.399539,534,40276.57187
-5.406933,101,40283.072019
8.29799,652,40328.713225
1.246359,155,40341.958931
-7.001,1,40342.221812
20.31913,537,40376.60392
-7.001,1,40376.871307
5.608594,167,40388.629993
-7.001,1,40389.328246
16.253357,652,40433.943918
3.781112,190,40446.899535
3.482433,207,40462.781303
-7.001,1,40463.994813
-7.001,1,40464.638958
30.431335,358,40487.881046
-7.001,1,40488.586188
42.98559,652,40535.102957
-5.821652,20,40536.592417
7.367841,318,40558.155183
8.242536,652,40602.171497
22.341587,652,40650.859184
-4.860733,29,40652.467661
-4.206032,49,40655.068835
-6.156188,54,40659.325946
15.719431,652,40706.124067
23.443357,652,40754.327163
8.756321,344,40779.249783
-2.560816,94,40790.285608
17.788352,652,40838.736115
32.658669,359,40865.771193
-1.004118,109,40875.400271
-0.31265,180,40891.270013
