#{"t_start": 1642787843.3165288, "env_id": null}
r,l,t
-4.243155,112,17561.484952
-4.434958,652,17601.946212
-7.001,1,17602.166073
-3.072151,121,17610.704276
-5.627415,23,17613.080076
-6.864157,4,17613.866358
-5.990146,76,17618.410881
20.757188,652,17657.861103
-2.914779,95,17664.122278
-7.001,1,17664.418325
-6.279413,9,17666.274954
-0.659967,149,17676.027676
-1.142019,93,17682.460519
7.928777,321,17702.89094
-0.270404,327,17722.801936
-0.611546,176,17733.792621
-6.841216,5,17735.655539
9.826544,393,17765.861496
-7.001,1,17766.756185
-3.50817,61,17771.35222
0.083918,202,17785.458678
-4.806994,31,17789.162616
9.896583,652,17839.67999
-0.897559,149,17849.087423
-5.934701,38,17851.390184
16.857143,652,17897.690287
-7.001,1,17898.302687
-7.200587,131,17906.860536
-7.001,1,17907.154887
-7.001,1,17907.457169
21.438978,652,17955.913121
1.093222,172,17966.619779
14.609593,652,18008.860782
21.287001,652,18048.05059
-2.076512,337,18072.035164
-5.114334,68,18076.637665
10.436876,652,18119.529408
-1.659989,157,18128.827376
-7.001,1,18129.036131
-3.907709,103,18137.816622
-7.001,1,18138.499502
-7.001,1,18139.153825
-5.009496,70,18145.999741
-6.127567,28,18148.812348
-7.001,1,18149.052519
14.377246,401,18175.102909
-7.001,1,18176.129759
6.627813,221,18195.605242
-3.709331,80,18201.065718
-3.370932,59,18204.874757
14.201918,652,18252.611972
-4.860752,87,18259.549391
-0.242727,88,18266.846849
16.022052,652,18307.89862
11.680386,652,18348.462838
11.485413,652,18392.812401
20.518203,652,18438.900774
-7.001,1,18439.843509
-1.254312,156,18449.854566
-6.922708,2,18450.563343
-4.515584,75,18456.405657
13.362492,652,18510.098809
-10.18433,141,18519.038955
8.723549,269,18535.455137
-7.001,1,18536.140356
4.793377,652,18584.646577
15.038471,652,18627.638043
-7.001,1,18627.875499
1.513215,652,18672.466161
9.452265,652,18724.003839
11.812402,496,18756.115564
-4.880261,41,18760.49703
8.372624,652,18811.651126
27.441894,579,18852.772027
-7.001,1,18853.389934
15.613544,652,18897.026325
-7.001,1,18897.301605
-4.834587,37,18899.222563
20.403212,652,18945.75897
0.579545,652,18989.667982
-7.001,1,18990.299812
-1.057139,127,19000.436497
13.244129,652,19044.274589
-2.462247,162,19053.825183
13.423182,362,19075.504738
-7.001,1,19075.801524
14.407022,652,19117.029199
-7.001,1,19117.726303
-4.035011,72,19123.07641
19.359402,652,19172.542722
-7.001,1,19173.164635
5.383848,652,19214.677356
29.406368,652,19259.304067
-3.519071,67,19268.139914
11.271439,652,19307.462545
7.068727,324,19326.804224
-4.505799,32,19329.055435
-0.624032,464,19363.787738
-7.001,1,19364.058759
-7.001,1,19364.279801
-6.655282,5,19365.53655
-1.72519,102,19373.232435
10.70599,639,19414.803829
13.529118,652,19460.133508
3.648015,183,19472.179676
-4.179935,45,19475.77009
-7.001,1,19476.36637
3.622605,239,19491.815306
10.676081,266,19507.496514
-1.56012,101,19514.012987
14.992326,652,19559.498941
-7.001,1,19560.502491
-3.200997,69,19565.030191
-7.001,1,19565.628187
0.222032,652,19609.88252
7.183252,652,19657.089
32.673919,479,19687.988574
8.823991,652,19736.529341
4.200887,652,19782.436558
24.034749,652,19822.76805
2.953069,652,19865.720682
0.989192,652,19907.268378
10.816339,259,19924.766154
8.276998,652,19963.629108
-2.758234,80,19967.340369
-7.001,1,19967.984344
4.822035,595,20007.259322
-1.890739,114,20017.335617
21.153073,652,20061.836098
8.552481,652,20106.42156
-7.001,1,20106.612084
35.689848,652,20154.031758
-7.001,1,20154.966506
-4.517767,54,20159.121645
30.588592,610,20199.789038
-7.001,1,20200.786105
-7.001,1,20201.000902
11.295747,652,20239.41261
8.988924,652,20284.313083
26.042287,525,20322.454593
-6.716881,7,20323.012255
-6.208452,652,20365.95527
9.984662,652,20416.922119
-7.001,1,20417.633364
-0.693298,528,20454.995828
32.988329,643,20501.868339
-7.001,1,20502.516338
23.041913,652,20546.746374
-7.001,1,20547.444731
-6.709914,4,20548.332242
-5.067343,48,20552.008738
8.12113,652,20604.704424
-7.797407,29,20606.246028
-7.001,1,20607.306345
-6.388149,16,20608.247783
-7.001,1,20608.517844
27.494089,521,20646.182623
24.934245,652,20689.737671
22.57629,652,20738.067249
35.359753,622,20782.225202
-2.911539,52,20787.19547
17.08923,652,20829.492501
0.203999,124,20838.314853
-1.316782,215,20850.468918
-4.488255,69,20855.582621
3.424297,171,20866.544832
-0.650087,283,20886.058558
29.703027,516,20920.143122
4.503402,652,20965.975109
27.162876,652,21013.482261
32.738724,641,21054.218642
14.84196,374,21078.921657
-7.001,1,21079.575715
1.625406,126,21089.965607
-7.001,1,21090.635988
8.92335,652,21129.540978
16.320786,338,21151.032794
22.867762,652,21193.769128
23.142633,652,21238.003909
32.453303,472,21274.602281
10.819632,588,21314.324352
18.829719,291,21331.768341
6.959217,317,21349.267698
18.211497,652,21394.026855
9.098707,392,21424.860729
-6.59595,6,21425.359583
25.165943,652,21471.420565
4.242856,161,21482.069797
16.994366,402,21516.097549
-1.665967,100,21523.770495
-7.001,1,21524.003399
-2.462165,67,21529.547768
-6.817908,11,21530.266785
12.394153,291,21549.411349
5.217397,652,21591.666894
29.490303,429,21623.580534
2.8203,417,21651.060997
16.380052,652,21694.642472
-6.44078,14,21695.458569
10.613044,652,21738.802195
-6.94484,8,21740.834995
5.931378,288,21764.510753
10.234344,382,21786.98899
-7.001,1,21787.236324
-7.001,1,21787.528825
-2.23204,132,21796.145825
-7.122767,17,21798.744775
5.269082,652,21842.901258
32.791656,652,21886.191499
0.325107,219,21902.118257
31.251762,604,21947.054992
3.442488,176,21958.910057
-6.271541,652,22005.223151
14.416523,318,22027.682996
-7.001,1,22027.895237
-7.001,1,22028.52197
-7.001,1,22029.166653
4.207275,652,22075.403181
4.206438,488,22110.895565
8.758284,541,22142.143844
-0.426736,124,22149.832697
-0.393087,96,22155.467748
4.459697,181,22173.330108
-7.001,1,22175.533774
8.138343,416,22205.230046
2.507237,142,22216.160316
-7.001,1,22216.817333
-7.001,1,22217.136042
5.782997,157,22230.006846
34.62482,557,22266.155767
4.477398,652,22316.030614
-7.001,1,22316.237671
-7.001,1,22317.095502
-7.001,1,22318.15512
17.55156,652,22367.241485
1.906429,652,22412.897821
-6.857212,3,22413.649396
10.595516,652,22461.480355
0.263496,155,22471.355384
-6.593329,6,22472.224835
-7.001,1,22472.40407
18.50699,652,22518.003446
17.736701,235,22534.064893
-6.610557,5,22534.845121
2.419766,443,22569.096093
-7.001,1,22569.883195
29.52662,356,22594.146751
-7.001,1,22594.791143
-4.834382,48,22598.252593
-6.996138,11,22599.352605
-10.584896,652,22642.599397
0.337962,106,22649.888531
5.084399,273,22667.254297
21.902216,652,22707.127973
-5.118082,31,22709.207189
4.546303,242,22732.334292
-3.114836,85,22739.910547
-4.461728,49,22743.121104
-7.001,1,22743.451279
-7.001,1,22743.736075
-5.210069,652,22789.648599
3.905071,194,22802.122261
-7.001,1,22802.797642
15.646463,200,22818.459387
5.170573,540,22856.725243
-2.834363,85,22862.080104
-1.261099,313,22883.99659
-7.001,1,22884.387095
11.64475,322,22904.470852
3.051769,652,22947.197874
11.303421,375,22973.212821
-7.001,1,22974.204801
10.879891,652,23020.054341
-7.001,1,23020.370931
-3.803857,59,23025.933421
4.851372,248,23040.863748
2.100397,157,23051.551508
31.990764,387,23081.597996
5.775441,652,23124.842089
9.727336,652,23168.872669
-2.985098,98,23177.157037
35.390682,448,23208.943511
12.003967,652,23251.835079
2.565145,125,23259.704624
0.023294,92,23265.684056
-7.001,1,23265.919425
10.232523,383,23291.391534
17.26093,652,23331.351251
5.819461,308,23351.020925
4.292606,163,23362.850245
-6.537515,167,23373.021535
-7.001,1,23373.244377
-7.001,1,23373.421995
20.170429,652,23422.401028
-7.001,1,23424.084662
16.686584,652,23472.68357
-6.921591,2,23473.40065
8.651454,206,23489.182003
20.288907,652,23535.147225
-7.001,1,23535.447595
5.123653,652,23575.009768
20.038519,176,23587.626439
6.811558,652,23628.917953
-7.001,1,23629.128657
-7.001,1,23629.418896
-7.001,1,23630.100435
3.623669,149,23639.483504
31.828076,571,23676.741041
-7.001,1,23677.446915
-7.001,1,23678.123231
31.460101,652,23726.989674
-5.819054,34,23729.744411
9.162895,377,23755.171736
2.047025,267,23770.24171
7.36501,652,23811.778597
-7.001,1,23812.077105
-6.350458,25,23813.380698
15.09095,652,23858.241118
3.61923,159,23868.921532
-7.001,1,23869.202041
-7.001,1,23869.427806
32.692758,563,23907.31816
13.195043,652,23949.728664
3.471898,218,23963.067796
-3.530939,94,23969.982046
-7.001,1,23970.301906
2.570863,250,23989.195916
18.61142,652,24037.165398
19.569053,652,24085.492579
-1.931774,90,24091.365551
-7.001,1,24092.066173
16.880788,652,24135.335181
8.506576,247,24153.393552
-7.001,1,24153.648383
5.640974,652,24200.763345
12.28763,652,24242.147475
5.638786,652,24285.862149
-7.001,1,24286.48153
-7.000177,1,24286.754992
6.378166,245,24302.679549
1.4445,155,24312.62233
-5.22017,43,24315.206313
-1.171857,121,24323.133509
-7.001,1,24323.394042
-7.001,1,24324.481572
-11.680336,235,24337.880753
-6.708959,10,24338.962406
-7.001,1,24339.199403
26.212729,652,24387.973751
28.751582,476,24418.53479
31.226795,580,24453.976708
-6.814387,3,24454.872156
10.710539,338,24475.767161
4.164494,652,24521.653266
-7.001,1,24521.909167
-5.194613,30,24523.96464
1.304077,96,24530.740986
15.774141,652,24574.660917
16.346104,652,24629.255267
-3.658204,93,24635.977543
4.035798,229,24651.597141
-5.939205,652,24699.525321
3.157009,138,24708.090556
-1.223478,104,24716.186034
-7.001,1,24716.487319
-2.538049,76,24720.653589
-2.617824,133,24729.662527
1.459082,192,24744.742597
0.066942,118,24755.893979
-1.914521,152,24764.727616
41.933617,652,24804.102473
-5.79112,22,24805.311122
8.278313,652,24848.850846
-7.001,1,24849.016829
-7.001,1,24850.140659
4.14295,652,24896.683237
-7.001,1,24897.696115
-1.949197,652,24937.713354
-7.001,1,24938.025775
-7.001,1,24938.683357
2.909644,652,24987.654162
-0.781815,102,24994.690568
5.305914,529,25029.389737
32.935981,636,25071.516997
3.321865,236,25087.616435
-7.001,1,25087.927911
13.297335,244,25105.557701
15.45057,652,25153.341044
14.403263,652,25200.32444
-7.762485,652,25244.778259
13.78982,339,25266.912133
-7.001,1,25268.125088
-2.004839,112,25274.943056
-6.759239,5,25275.368141
0.740932,95,25282.66804
18.652484,652,25326.881264
5.583869,309,25346.63087
13.293895,376,25374.277849
12.979536,287,25394.478099
11.855696,483,25426.89055
-0.479079,405,25461.547687
14.420172,652,25501.711816
7.008776,214,25513.797966
24.196233,652,25554.169126
-7.001,1,25554.414383
-7.001,1,25555.033418
-7.001,1,25555.544621
-3.696507,48,25559.68491
36.312056,432,25586.729803
34.553764,652,25631.142364
14.487892,652,25676.704166
25.971158,556,25716.251283
11.425144,35,25718.221368
33.482221,652,25759.579062
-7.001,1,25759.811476
-7.001,1,25760.492276
-6.014253,27,25763.879662
-6.411806,652,25813.277631
16.301722,148,25825.293643
-7.001,1,25825.763809
-6.092363,164,25839.279557
-6.482092,13,25840.94103
4.506009,652,25897.089896
8.714232,652,25951.080976
5.850086,148,25962.190974
5.188019,156,25972.892916
1.773263,134,25982.044822
-4.011584,48,25985.730203
-6.270412,9,25987.495158
11.239187,26,25989.011077
-7.001,1,25989.268289
30.738479,652,26033.670154
10.885923,196,26046.398496
13.625731,652,26090.726997
-4.423814,70,26096.299952
21.194021,652,26142.544357
-7.001,1,26142.804074
11.971854,565,26182.682778
30.726629,412,26206.879807
-1.175228,77,26214.406507
3.719121,130,26222.152937
0.018916,86,26227.340794
4.748799,181,26238.37597
5.823842,179,26251.619116
10.809273,652,26303.795632
18.378557,652,26343.709774
-7.001,1,26343.933167
-2.745378,55,26347.907304
-7.001,1,26348.155159
17.331218,652,26391.625169
-7.001,1,26391.892386
-7.001,1,26392.176108
10.656728,350,26416.279473
-7.001,1,26417.312926
-7.001,1,26418.425276
-7.001,1,26418.742206
-3.798759,42,26420.838417
-5.379172,24,26422.308177
-7.001,1,26422.552501
0.935333,317,26442.593617
18.160304,427,26474.35714
-7.001,1,26475.490941
35.058146,586,26518.831269
2.394877,652,26558.162776
-7.001,1,26558.40076
-6.458762,192,26573.291493
-7.001,1,26575.559957
-7.001,1,26576.16644
39.321237,621,26620.036162
-2.064828,70,26624.764168
-7.001,1,26626.252772
-4.632893,32,26628.214421
-7.001,1,26628.815314
7.627599,233,26646.131262
11.432764,262,26664.559389
2.074656,175,26682.003457
26.410271,652,26725.360502
15.071748,345,26746.28253
30.841724,504,26786.261304
-7.001,1,26786.538366
31.571025,468,26818.478497
23.988573,652,26872.688687
3.262749,332,26896.6907
-7.001,1,26897.303118
5.98718,227,26914.512594
5.942072,177,26926.69999
34.963329,459,26959.094046
10.752429,63,26962.877369
6.706034,207,26980.408354
2.550946,652,27027.06724
36.096295,386,27054.121051
-3.182121,85,27060.317751
47.860019,611,27104.097987
15.541797,652,27151.847888
7.94595,652,27195.687227
40.085716,652,27240.36509
24.60817,652,27284.058005
-7.021032,2,27284.361251
31.972799,471,27318.18702
8.402719,271,27338.406473
18.802621,351,27360.968169
3.447315,303,27380.828701
8.203704,652,27427.238827
-7.001,1,27427.426918
-2.413919,652,27474.4262
-0.874106,107,27483.44464
4.831051,465,27511.925851
-4.612667,45,27517.012182
-1.144885,78,27522.022406
-7.001,1,27522.356805
-4.714664,118,27531.242801
-3.162426,87,27538.203677
-7.001,1,27538.465659
-7.001,1,27539.149348
39.928885,652,27579.299704
-6.09386,25,27580.598908
-8.755537,652,27620.505227
-6.930719,2,27620.799062
16.047881,652,27666.869109
2.67815,195,27678.34077
15.929765,123,27686.420042
24.853203,652,27727.760978
7.070009,652,27769.469063
41.612842,652,27814.440732
10.090924,652,27858.684986
-7.001,1,27859.29281
12.254698,652,27902.448769
30.159582,482,27935.456023
-10.906217,652,27980.14554
-7.001,1,27980.777958
-7.001,1,27981.030564
-7.001,1,27982.042669
34.202282,652,28030.252374
-3.820227,64,28033.985523
6.622856,652,28080.397558
7.507282,233,28098.673484
20.280987,652,28141.104324
20.932981,652,28180.881788
-7.001,1,28181.548375
-5.880118,93,28188.004223
16.114861,652,28235.774205
1.441418,124,28243.012717
12.567634,652,28292.197152
6.206481,158,28302.675627
-7.001,1,28302.97784
-7.001,1,28303.700768
-2.493668,114,28312.565654
7.566646,299,28352.50452
-7.001,1,28353.531965
1.318245,652,28397.720684
-2.972458,68,28402.775933
-6.874855,7,28403.346858
-7.001,1,28403.623568
0.689401,209,28419.33102
17.891616,652,28466.334886
-7.001,1,28466.506613
17.733814,362,28494.181746
-1.294827,95,28499.221085
-4.15342,266,28515.92538
11.327012,652,28561.957064
-7.001,1,28562.32407
3.047453,128,28572.260561
12.626949,652,28613.860564
11.103751,652,28657.900214
14.623508,487,28696.188431
-7.001,1,28696.440326
12.183435,652,28742.34068
31.508506,485,28774.912885
-2.090372,99,28780.554462
5.232983,163,28793.68401
-7.001,1,28794.762839
23.15724,652,28840.415317
5.642931,208,28854.480851
0.427248,131,28864.022518
9.16223,652,28907.970259
-6.906215,3,28909.173522
34.918626,652,28957.036212
19.704818,652,29004.917664
-7.001,1,29005.106549
-4.220775,42,29007.411694
10.024811,483,29041.074363
11.295768,430,29068.160422
-5.102705,50,29071.058434
34.394612,521,29108.339302
33.81505,475,29139.357992
4.332392,165,29153.023282
-7.001,1,29153.729127
-7.001,1,29153.99215
4.17313,259,29172.426488
15.347969,652,29214.350214
-4.842817,36,29217.99103
-7.001,1,29218.347832
29.684675,328,29240.950608
-3.904149,42,29244.024092
-7.001,1,29244.706972
1.909755,159,29254.890578
-7.001,1,29255.149447
-5.787597,24,29256.944693
23.052797,652,29301.4756
18.398703,652,29349.161359
16.550015,652,29395.726801
-7.001,1,29395.952679
-7.001,1,29396.270696
13.647682,404,29444.049506
32.492391,403,29467.793433
16.059451,652,29511.585739
11.371837,322,29534.556391
32.609078,652,29583.818158
2.385952,154,29595.749893
32.770858,309,29616.543796
19.194886,184,29629.387671
4.685376,161,29640.473326
1.722327,130,29649.388505
-2.497498,56,29653.102412
48.538824,652,29696.643545
8.751178,652,29740.596345
7.110441,231,29757.706039
33.301931,652,29798.715902
9.999,1,29799.416263
-4.249083,44,29804.238794
-3.671522,79,29810.695408
-8.379871,652,29856.125879
-1.512033,97,29862.509263
5.761686,150,29872.524232
17.269313,85,29879.928141
7.852278,652,29926.40141
-6.710047,4,29927.214987
-7.001,1,29927.497544
5.16892,152,29938.384424
33.412826,402,29965.102528
16.764828,309,29983.88267
-7.001,1,29984.202098
-7.001,1,29984.88598
-7.001,1,29985.649447
13.721216,652,30030.815804
-7.001,1,30031.070232
20.841205,652,30073.216719
-6.374079,56,30077.426511
-7.001,1,30078.419701
-7.001,1,30078.639468
4.031587,200,30091.706335
0.907166,262,30110.14673
-0.33445,652,30157.29524
-7.001,1,30157.969003
13.203412,121,30164.687458
19.036435,652,30207.958264
33.307588,353,30235.542284
-2.207235,366,30259.360631
49.744343,608,30297.910331
8.149173,289,30317.413186
18.30892,652,30362.361727
0.921027,155,30372.02106
14.16186,652,30418.831144
20.500088,652,30461.375841
-7.001,1,30461.707729
20.888914,652,30511.956591
0.937512,94,30516.492935
-6.880867,3,30517.254966
17.566643,652,30562.061404
41.50466,652,30607.328084
-7.001,1,30607.613255
30.044949,378,30636.274786
2.551157,247,30651.337319
20.842696,345,30673.937495
2.432522,652,30713.92395
17.754492,652,30758.783034
0.639388,102,30766.170995
-7.001,1,30766.894175
-6.654164,9,30767.496807
-7.001,1,30768.176905
36.330607,652,30812.361189
-6.924299,4,30813.138199
29.230443,576,30854.327946
35.50942,357,30877.739937
6.453198,171,30892.48367
-7.001,1,30893.126125
14.913225,652,30937.024701
11.340071,282,30957.713491
1.103064,106,30965.857299
-5.939681,30,30967.406684
17.003656,652,31009.01045
26.368595,509,31045.498129
10.151911,652,31092.639155
2.734755,196,31105.487772
-7.001,1,31106.197626
-2.361709,446,31140.63778
27.417894,300,31160.078015
-7.001,1,31162.033421
20.100842,652,31209.728698
14.140583,652,31252.240886
41.193538,652,31306.059337
17.256895,652,31357.906503
29.501908,399,31382.877619
-6.708489,4,31383.679103
23.446506,652,31435.442111
-7.001,1,31436.042716
21.576319,652,31475.802835
25.668946,578,31518.563502
-6.807989,3,31519.355935
48.05091,585,31555.754576
16.763722,652,31601.905567
-1.332244,78,31607.555231
-7.001,1,31608.257973
45.74227,652,31655.999145
-7.001,1,31656.200182
-6.951991,3,31656.606032
30.620442,284,31675.691005
-6.723297,4,31676.121357
-1.830675,78,31680.00311
-7.001,1,31680.249542
-7.127612,4,31681.504681
-7.001,1,31682.15334
16.755929,85,31690.625863
30.038714,292,31712.829508
1.987266,652,31759.453143
-1.640069,94,31766.093662
-0.819393,451,31797.929605
1.432402,226,31817.251888
32.887469,622,31865.509767
4.885244,220,31879.311033
-5.780449,21,31880.672842
15.451235,652,31933.169779
-2.018218,573,31966.539315
50.650344,547,32003.449628
32.608427,610,32053.139452
-7.001,1,32053.457622
10.983169,652,32099.683859
-7.001,1,32100.473415
23.469402,583,32146.217504
-7.001,1,32146.514415
1.736939,210,32160.924112
-2.944477,141,32169.813113
-7.001,1,32170.453555
32.493896,387,32195.620524
9.543303,652,32243.187307
5.573817,209,32259.912861
14.696721,652,32304.608418
0.067747,652,32355.443332
-7.001,1,32355.637687
13.190791,652,32401.985694
-4.996503,30,32405.561999
14.368626,652,32449.16639
30.916051,355,32472.222185
2.138395,113,32481.024741
36.511299,355,32507.232164
-7.001,1,32507.474224
16.722202,652,32548.089192
7.288382,183,32563.218422
-7.001,1,32563.940315
6.399492,652,32610.950843
32.591168,460,32640.723227
7.967819,273,32660.662896
-5.434829,23,32662.980019
-6.686903,5,32663.667678
20.226973,652,32709.3055
12.561065,652,32759.878037
-4.638168,39,32762.34839
-7.001,1,32763.428904
-3.203696,47,32767.703082
5.718367,652,32810.402355
-6.851811,5,32810.879893
-7.001,1,32811.479305
14.804643,254,32829.060131
8.975563,652,32873.488243
-6.449418,8,32874.483425
-5.223563,652,32916.497342
0.012405,652,32965.529997
-7.001,1,32968.895868
-6.803382,3,32969.608548
-7.001,1,32969.959045
27.867703,517,33003.064213
-7.001,1,33003.393957
-5.242406,39,33005.865475
-7.001,1,33006.123954
-1.42708,67,33010.479763
0.640795,94,33016.962982
-0.543285,97,33023.731119
32.84881,322,33047.209169
4.2624,652,33091.701111
-1.015614,652,33138.65418
-1.785315,61,33142.303947
-6.370767,14,33143.174822
44.082714,485,33200.261985
-7.001,1,33200.454443
0.847243,115,33206.994156
23.238094,423,33235.897698
-4.992273,49,33239.06637
-7.001,1,33240.080611
5.620125,652,33284.306907
33.248739,331,33309.563997
34.093261,360,33337.49413
16.111232,194,33351.872289
19.805838,652,33398.328294
8.456755,287,33425.389239
-7.001,1,33426.287072
11.332858,223,33444.787399
-7.001,1,33445.036555
-5.571802,39,33450.444629
31.801351,318,33471.746184
5.217057,219,33484.634789
4.754451,241,33502.505561
-6.975257,5,33503.978071
-5.686245,27,33506.42773
31.541216,293,33523.752187
-0.407724,171,33535.660475
14.263688,652,33583.573673
-7.001,1,33583.754641
-2.57815,652,33627.676898
-7.001,1,33628.357821
7.509968,190,33644.982145
16.139895,151,33655.051597
13.829822,249,33670.207956
50.866332,652,33713.529619
15.077896,652,33757.227655
-7.001,1,33758.745574
-7.001,1,33758.963774
-5.554726,30,33760.996402
10.272427,554,33795.483188
-7.001,1,33795.721161
-7.001,1,33795.959222
13.389044,652,33843.017254
-7.001,1,33843.698454
47.212071,563,33880.908616
38.098365,652,33925.722467
-6.823281,5,33926.567431
29.495864,313,33947.233774
-7.001,1,33948.193808
-6.22899,12,33949.481416
-7.001,1,33949.705286
-0.555784,108,33957.51763
2.558444,154,33974.247589
28.398501,258,33992.437713
29.390729,341,34022.511279
28.491814,517,34058.433395
13.139018,227,34075.477929
7.124031,246,34092.03587
2.204138,652,34136.621267
-1.021669,71,34143.226601
37.14977,375,34173.715428
1.613827,652,34216.676039
-4.233393,36,34219.693485
28.484502,295,34241.788694
-1.380562,78,34249.012164
4.036101,146,34256.31429
19.512196,652,34295.359487
27.961081,234,34314.589185
11.669898,297,34336.161716
-7.001,1,34336.812842
-4.074723,72,34342.807285
-7.001,1,34343.072003
44.900177,426,34371.013131
-7.001,1,34371.756121
-0.474481,104,34378.256522
4.341882,190,34393.242895
3.960642,496,34423.477744
-7.001,1,34424.517907
-7.001,1,34424.828542
-6.613765,5,34425.441816
31.557974,264,34446.022931
-7.001,1,34446.314209
-4.344643,652,34491.184701
-1.069239,652,34536.140254
10.375342,603,34580.721858
-2.270193,83,34587.146758
34.77773,392,34612.705431
8.533476,630,34651.112044
17.847261,492,34689.70175
-5.963871,652,34737.835154
-7.141441,3,34738.195759
-4.93087,24,34740.060138
-7.001,1,34740.296339
1.685015,102,34748.462206
-7.001,1,34749.131103
-7.001,1,34749.749167
13.592408,652,34799.489976
-0.450895,172,34810.516071
1.381206,127,34822.255075
21.052862,652,34863.19719
-7.001,1,34863.918275
-7.001,1,34864.615675
33.137554,652,34910.657373
-1.625996,631,34960.702683
20.686582,652,35004.542885
2.972084,163,35021.559581
30.197558,549,35059.048347
1.445232,207,35072.314951
6.319678,196,35092.284567
31.482981,383,35124.457608
36.186114,391,35154.053036
30.598664,531,35192.277143
-6.982137,5,35193.960608
-7.001,1,35194.201287
19.254745,652,35239.399431
-6.934867,2,35239.690416
4.968215,455,35275.681347
1.064302,98,35281.563448
16.089844,652,35330.414386
2.408736,577,35373.62569
-0.234734,98,35382.499406
-5.664908,42,35385.637621
18.805709,652,35425.003944
-5.229348,652,35466.844426
31.668272,382,35497.243717
-7.001,1,35498.131581
6.773326,200,35509.178324
-7.001,1,35509.437962
-2.265271,92,35515.317643
4.793972,652,35557.623685
-7.001,1,35557.865717
-7.001,1,35558.126461
-4.482083,33,35559.822889
-0.436911,133,35570.334984
-5.0166,66,35574.589585
-6.775763,4,35575.423473
32.610913,308,35595.739047
0.103598,218,35614.222008
3.246954,120,35620.491834
-4.297766,38,35625.98531
19.963898,350,35649.488067
19.379432,652,35692.333947
-6.536223,6,35692.800445
32.197592,333,35719.678025
2.806128,652,35764.143693
-7.101749,3,35764.427081
-7.001,1,35764.742438
-4.308524,107,35771.359977
27.904673,471,35799.416781
-7.001,1,35799.692001
-6.001768,24,35802.176421
-4.412529,41,35804.833587
8.319877,652,35852.175237
-6.592004,8,35853.037574
-4.965273,169,35862.625492
-7.001,1,35863.548565
6.359741,652,35906.547341
1.494702,152,35916.538273
-0.341996,465,35959.35816
-5.950295,30,35961.279898
2.478453,179,35974.02687
-0.692711,652,36020.598683
9.29755,652,36066.172765
25.325573,652,36116.342649
-7.001,1,36117.007713
25.361833,652,36162.390702
1.348781,107,36170.250862
-7.001,1,36170.867688
32.814522,536,36209.296508
-7.001,1,36209.978436
-6.78409,4,36210.801497
0.703954,106,36217.016784
18.717849,652,36259.460768
-6.445756,8,36260.081163
-6.944966,2,36260.846385
19.02154,652,36305.149586
21.698261,652,36349.327188
30.049849,387,36378.671511
13.733682,270,36397.205171
32.581149,473,36426.154844
34.071711,533,36462.436044
5.493987,175,36474.328411
10.235307,220,36488.085524
-5.79707,68,36492.666592
33.334325,323,36513.204384
38.300073,652,36555.626298
0.587743,119,36565.071841
-6.819505,3,36565.804051
-7.001,1,36566.798284
-6.857452,3,36567.920314
0.385,124,36580.560958
9.281249,244,36596.419142
10.038986,195,36609.478451
-7.001,1,36609.775806
39.974038,591,36649.249053
15.868461,652,36698.102508
0.492697,201,36710.557832
17.292405,652,36754.805897
-4.008343,50,36759.976439
31.480896,382,36786.771656
-7.001,1,36786.968242
-7.001,1,36787.608202
-0.556417,652,36834.380214
-7.001,1,36834.651899
32.646242,405,36864.078691
-7.001,1,36864.719478
36.785002,432,36893.973068
-7.001,1,36894.774396
40.893676,399,36926.494235
46.333456,652,36979.938557
42.073403,652,37028.842726
46.041643,652,37086.16511
-2.653176,78,37091.414924
-7.001,1,37091.671894
24.731902,398,37117.386146
0.994545,132,37125.856174
-6.547996,6,37127.040981
-7.001,1,37128.155007
-1.259478,63,37133.055463
0.972845,91,37141.987142
8.355088,652,37191.211095
12.990269,652,37243.051103
-3.450725,57,37247.671504
0.570281,109,37256.903088
-7.001,1,37257.135273
12.365754,652,37299.616555
-3.72328,652,37348.23359
-7.001,1,37348.496868
17.160477,652,37394.604843
7.910417,188,37410.804122
11.234443,652,37458.50358
18.71211,652,37506.447948
5.586949,400,37532.713895
-7.001,1,37533.379739
-6.931483,2,37533.712418
5.471965,652,37581.919704
29.549854,482,37612.695429
27.730012,321,37642.206466
0.36371,652,37684.655961
15.67154,69,37688.582048
18.881036,652,37736.014825
-6.846841,42,37739.056309
49.07305,652,37781.522129
-7.001,1,37782.169476
-7.001,1,37782.854703
-7.001,1,37783.911367
12.178419,319,37810.234223
-3.605736,37,37813.300317
-7.001,1,37813.634573
29.769775,621,37858.656543
11.596863,319,37879.640947
31.145322,449,37913.788383
-7.001,1,37914.008965
-2.444945,84,37919.483839
-7.001,1,37920.110177
-6.81237,5,37921.241763
-7.001,1,37923.201542
-5.710959,45,37926.65027
15.841104,652,37973.164679
-1.093216,652,38013.698642
7.137788,652,38060.698334
-0.696674,76,38066.344809
1.128882,101,38071.329825
14.63681,652,38123.678851
-1.577944,150,38133.984973
4.918201,139,38143.95435
13.856171,286,38160.99567
-7.001,1,38162.842792
2.179305,652,38211.33847
8.00396,652,38260.35143
4.525222,176,38276.500118
16.575943,135,38284.701051
1.555756,138,38296.361464
-5.054405,91,38306.129261
-6.993139,3,38306.458026
-1.12572,87,38311.788846
