#{"env_id": null, "t_start": 1644339135.1353292}
r,l,t
5.974019,128,45223.93895
4.512006,28,45228.646656
9.215624,185,45256.091616
2.926282,53,45264.618378
-3.211957,28,45268.292956
8.069912,96,45276.991023
-3.949313,45,45283.227351
-2.895359,37,45286.225225
13.061436,76,45294.621584
5.580454,165,45315.23855
-3.278738,400,45368.574852
-1.708623,88,45380.422094
9.807274,55,45385.518233
-3.525605,14,45388.036044
15.565545,61,45393.504695
-6.162771,3,45394.957097
1.412449,29,45400.071048
30.926704,118,45414.63028
-6.204317,2,45415.116394
-7.001,1,45415.748182
8.726306,107,45428.846412
25.601403,236,45460.594139
3.152911,51,45465.59427
26.788033,230,45494.504977
-4.510485,4,45495.394717
28.990005,149,45511.538211
6.038806,37,45517.050347
3.42244,124,45533.998771
-7.001,1,45534.279777
7.824502,66,45541.203635
-6.45726,4,45541.837815
30.267868,130,45556.08021
-9.490865,5,45556.909377
0.381045,47,45562.579666
-3.256119,19,45564.940835
7.998983,652,45645.496303
56.55815,281,45677.014808
-16.365063,652,45750.470141
-0.777578,71,45757.670838
2.721234,86,45764.60512
0.953067,53,45770.639132
-3.204188,86,45782.71436
-3.960738,480,45850.556437
2.097667,652,45931.956143
3.041515,528,46006.448816
5.510093,39,46010.678735
41.078504,237,46040.080442
0.060086,175,46057.494879
3.415777,41,46063.168115
-1.40711,44,46068.092252
13.517495,68,46074.057949
-7.001,1,46075.176385
29.693211,203,46099.989924
20.732208,217,46119.251981
-7.001,1,46119.579689
-7.001,1,46119.905445
21.365613,122,46132.26431
21.374165,442,46181.521391
-3.251281,509,46242.557292
19.731917,501,46304.085274
6.065717,311,46337.691168
0.990512,98,46348.149597
-7.001,1,46348.876842
-7.001,1,46349.289452
-1.173965,100,46362.209007
-7.001,1,46362.942766
15.173106,99,46380.211456
14.013673,114,46391.745777
-7.001,1,46393.696459
-3.166748,42,46400.822321
31.005057,132,46415.66939
29.423806,169,46435.866526
-6.935476,4,46438.00756
1.658627,256,46462.435664
-7.001,1,46462.778092
5.074176,33,46465.642326
-1.962285,23,46469.955302
2.610618,652,46548.335594
28.687673,247,46579.314432
-5.411982,63,46588.795608
5.768258,51,46594.653886
-2.640544,31,46598.983454
-7.001,1,46599.679027
8.576648,52,46605.237271
-7.001,1,46605.99524
-15.014616,652,46678.149151
-5.710293,9,46679.391059
0.438663,74,46689.323101
-7.001,1,46689.989462
7.330869,87,46698.944314
-5.8412,127,46712.464209
28.665943,168,46729.684405
7.067438,652,46807.180738
1.00343,94,46817.795521
-3.70645,16,46819.853973
2.684822,73,46827.267748
23.123302,409,46884.249343
25.266422,278,46916.378495
-6.685056,13,46917.693114
12.020083,136,46932.514798
6.715155,64,46942.85436
12.044063,121,46956.796647
9.175322,148,46980.199252
-2.396624,8,46982.818287
29.244461,210,47006.872113
36.859408,204,47030.77806
9.999678,96,47041.335912
6.069411,102,47050.4647
-2.849154,27,47055.819384
-7.001,1,47056.114545
-7.001,1,47056.441359
7.304714,218,47086.82582
7.668888,114,47097.927955
-3.29287,38,47104.737559
-4.979591,12,47105.82918
-7.001,1,47106.108636
-6.03185,2,47106.500366
25.087831,240,47135.76855
6.713419,83,47144.22978
4.930949,57,47150.179875
5.420144,165,47165.742183
17.356607,32,47169.225125
-3.104839,24,47172.713765
-7.001,1,47172.980626
1.397359,46,47178.247654
-6.027815,3,47179.253346
6.833918,79,47187.543654
3.99211,101,47201.058316
19.386501,94,47215.078634
3.16087,59,47223.606534
-3.974413,7,47225.393479
-11.866324,282,47262.921731
-6.332162,17,47265.671166
9.143167,62,47271.949527
-7.001,1,47272.227632
19.250258,114,47284.727687
1.049899,71,47292.789479
26.74167,216,47315.630515
-3.791082,6,47316.307085
-7.001,1,47316.694951
0.493814,68,47328.171218
-4.813281,49,47335.381576
-0.329323,34,47340.222167
4.161422,73,47347.03387
-6.05287,5,47347.614538
-4.085523,27,47351.095226
15.278784,177,47379.419263
-7.001,1,47380.105887
6.226566,116,47394.550644
-7.001,1,47395.310126
6.312148,65,47400.492713
-1.622657,100,47410.631151
4.082565,40,47416.093454
-7.357591,2,47416.527011
0.492675,35,47420.585429
13.132468,44,47425.486332
-7.001,1,47426.22798
30.717854,149,47448.601284
-0.849124,11,47449.755298
-2.308846,9,47450.668648
43.428166,243,47479.893061
0.331562,75,47490.580428
-7.001,1,47490.986144
-2.731233,31,47494.248935
-7.863588,8,47495.582712
-4.137265,24,47499.670212
16.531316,172,47524.801912
-2.623003,14,47527.341364
-7.001,1,47528.053241
0.180891,59,47534.972557
-7.001,1,47535.236369
-7.689016,7,47536.67549
4.773441,51,47542.430541
-1.036831,69,47551.156522
-5.351165,3,47551.624755
-0.851733,12,47553.746645
-1.812492,39,47560.716957
-5.974429,8,47562.203449
-3.844113,21,47565.329465
-2.234095,64,47574.791519
25.249528,134,47591.993443
-1.421268,38,47596.383963
-5.02153,23,47600.677258
4.254156,77,47608.942501
-1.607471,11,47610.426769
-7.001,1,47610.889326
14.605171,71,47618.03639
3.100477,652,47695.250247
-7.001,1,47695.562323
11.372316,117,47709.667969
13.13704,101,47722.528404
-5.795862,4,47723.458706
17.497979,652,47802.07917
-19.416832,652,47880.59976
4.125269,81,47890.263405
-6.4502,12,47892.594477
18.439922,206,47922.028147
-7.001,1,47922.748249
-7.001,1,47923.007512
29.396124,279,47962.917529
26.396704,208,47989.0496
2.755973,652,48080.720685
-7.001,1,48081.514025
32.286486,133,48102.721708
-6.59418,7,48104.673283
8.422645,144,48121.839393
20.557537,88,48133.217659
-6.827192,4,48134.93594
7.422469,58,48144.54384
5.063927,81,48154.065139
14.815981,82,48166.748689
-6.414697,12,48169.669074
-7.001,1,48169.971112
29.096268,337,48215.466309
-7.001,1,48215.741287
27.501326,211,48239.753853
-7.001,1,48241.194435
3.521671,79,48249.916388
10.595014,256,48280.979712
12.115592,78,48291.036154
4.057287,214,48315.242705
1.926931,59,48321.6412
-7.001,1,48322.323876
18.980678,122,48337.560064
-1.742907,24,48342.926139
25.591909,652,48419.192271
-1.555503,304,48453.381478
-13.090181,200,48483.318163
-0.205891,33,48487.119002
8.844454,126,48501.85853
35.418407,652,48577.95939
-7.001,1,48578.263835
7.052379,274,48612.690982
1.763933,16,48614.693553
14.026213,125,48628.177099
-7.001,1,48628.879477
-7.001,1,48629.626646
-5.191099,14,48630.839987
28.131625,183,48649.000354
3.168915,49,48654.010531
24.978288,136,48667.260644
-2.834098,13,48669.499262
3.440627,652,48753.065887
-4.022831,12,48754.656825
-5.637457,15,48756.295198
-6.653421,13,48758.188352
-7.001,1,48758.855409
-7.001,1,48759.519816
67.378318,384,48809.782242
-3.872024,11,48811.127455
2.189305,17,48815.521622
1.587876,92,48830.892865
-7.001,1,48831.189706
8.718963,204,48852.540193
-5.912007,19,48858.410545
-6.425215,2,48858.821
-7.001,1,48859.546366
29.494349,145,48876.357984
-7.001,1,48877.003832
5.09826,37,48880.408415
-4.590647,12,48881.74755
-3.032555,22,48884.790577
0.939852,35,48888.393182
-2.881133,30,48892.085176
17.674733,652,48971.43917
25.940067,186,48996.275351
12.706325,72,49005.345674
7.595173,41,49009.984074
11.243988,77,49023.125363
-7.001,1,49023.789897
-7.001,1,49024.870041
42.728522,431,49078.080827
5.52356,56,49085.151159
6.037058,40,49088.423822
-3.415677,16,49089.860141
17.225676,77,49098.907445
0.480797,37,49102.902072
-0.526437,30,49106.87955
-1.381457,19,49110.837015
-4.561198,7,49111.507299
32.674259,191,49133.580554
-8.794404,57,49143.805977
6.888809,71,49154.690329
-7.001,1,49155.492705
-1.795756,79,49166.04286
5.808674,82,49176.383863
12.229545,163,49197.732226
46.105605,220,49228.206595
2.470393,124,49244.345919
-2.263768,22,49249.495349
1.499556,652,49324.32052
29.793294,311,49358.843332
3.925611,652,49437.496338
-0.996999,262,49475.066569
1.227028,45,49482.43573
-6.005099,4,49483.338306
-7.001,1,49484.054005
-2.091765,59,49491.350456
16.932506,121,49504.496384
-2.158629,73,49514.830896
-2.023904,104,49525.498457
5.182792,32,49529.981005
-6.485289,8,49532.088627
23.057554,323,49565.14115
29.623175,165,49585.748509
0.29264,47,49590.392961
51.219292,237,49615.269801
12.306698,90,49623.121908
51.461974,205,49642.128736
-7.001,1,49642.402742
30.725406,138,49658.583036
3.098208,51,49664.038714
12.195166,55,49670.845691
-7.001,1,49671.123468
25.114519,68,49678.901302
-7.498888,8,49680.695325
1.686103,38,49683.842228
2.854754,164,49703.358276
1.052794,28,49708.172981
5.750337,60,49715.800317
-7.001,1,49716.541603
44.754063,172,49735.091425
26.992172,191,49754.173526
-3.529072,10,49755.499835
-7.76889,652,49829.849279
28.185098,142,49846.519053
2.614953,79,49856.401094
-7.582406,10,49857.449514
-20.394918,578,49928.280766
-7.001,1,49929.224871
-1.50526,42,49933.804569
17.231844,93,49941.030252
-5.422825,10,49942.367505
39.361822,281,49971.881078
12.211497,84,49984.525526
43.518172,214,50015.278039
2.545973,41,50024.265979
-4.620844,6,50024.999723
4.318833,214,50053.640232
26.670851,114,50068.894501
2.364898,91,50079.388697
-5.124975,652,50152.936551
-7.001,1,50153.940667
15.503893,64,50163.175552
-5.890434,5,50163.74785
1.232175,57,50170.291312
41.067559,157,50191.254141
-7.001,1,50192.035955
-5.205672,13,50194.779983
-5.189364,80,50203.675942
3.108436,87,50212.554627
4.610433,221,50235.799247
10.646693,62,50241.659295
-7.001,1,50242.816147
26.520671,191,50266.607544
-1.506449,26,50270.720911
-1.251537,145,50289.697786
-4.179732,33,50294.528099
48.521622,317,50336.801949
26.529882,83,50346.608451
-1.802918,25,50351.088174
28.252094,248,50400.376433
-0.996258,82,50412.647035
2.895089,154,50432.923012
-7.001,1,50433.617063
5.144881,165,50451.644092
24.0639,182,50472.167569
-6.13247,23,50475.77877
-4.234589,6,50476.95591
2.359408,77,50483.426978
7.454569,45,50488.86586
-5.121128,43,50497.698501
-4.738341,47,50502.726392
7.069534,210,50527.741851
-7.001,1,50528.012963
27.517487,179,50549.388803
2.675726,26,50553.731505
5.144783,84,50566.45615
9.952876,114,50581.686359
-6.048731,12,50582.838535
-7.001,1,50583.199121
16.107008,190,50607.789416
-7.001,1,50608.099012
35.669962,184,50624.687941
13.868006,652,50702.19769
-7.001,1,50702.549678
-6.572817,13,50703.84339
-7.001,1,50704.458712
-7.001,1,50704.827404
1.167631,12,50706.045739
-0.051792,93,50715.811906
11.749361,85,50726.475029
-9.658453,652,50804.077986
4.510719,115,50815.89461
-4.946747,12,50818.094126
-5.314247,23,50822.540206
10.078469,103,50839.920961
-7.001,1,50840.6127
-7.001,1,50840.941625
24.108037,119,50857.506838
-2.108485,24,50860.600892
-4.95671,18,50863.372105
9.627643,180,50885.165409
3.579953,43,50889.516734
7.053141,42,50896.776093
-7.001,1,50897.044232
10.473363,652,50996.822411
-7.001,1,50997.551444
26.272865,286,51030.712584
-2.928442,9,51032.580432
3.999169,61,51039.363286
7.189268,48,51044.002687
47.730577,652,51109.982728
-0.542265,25,51111.866442
8.303945,73,51118.897352
38.394505,292,51162.259316
-3.626616,222,51192.935801
6.501542,652,51265.443441
47.805985,260,51297.697184
-7.001,1,51298.856071
-3.074938,469,51358.9793
-4.972214,25,51362.327085
-5.190328,5,51363.416583
-4.076292,5,51364.570122
-6.734509,3,51365.018552
-3.62671,45,51372.28344
-0.070647,47,51380.391632
2.14486,85,51393.232194
19.65935,99,51403.026952
-2.043216,27,51405.387249
31.620129,354,51446.345157
15.26463,111,51461.00645
6.987632,161,51478.172304
-7.001,1,51478.930481
51.087886,211,51504.483685
-7.001,1,51504.793801
-25.942343,652,51586.654445
4.478883,84,51597.051669
-0.750114,97,51611.888425
29.730657,291,51642.285117
5.827071,89,51653.321709
-7.001,1,51653.970533
-7.001,1,51654.405562
-5.868576,3,51654.843796
-7.001,1,51655.78518
-0.388058,56,51662.834968
2.700846,652,51746.429875
-16.238129,652,51839.162904
-1.242759,24,51846.246958
5.323983,87,51879.293042
-7.001,1,51880.828375
0.71309,36,51886.076135
9.576145,652,51991.981009
27.571241,118,52008.250786
15.965335,52,52013.227856
12.340144,44,52017.234739
23.011663,212,52044.470993
-3.144614,39,52048.882683
28.302936,218,52077.218795
-7.001,1,52077.567713
1.879752,106,52090.376665
-2.159022,29,52093.439671
27.2693,319,52128.57861
-1.920989,37,52131.794837
1.926436,74,52140.747661
-0.94539,28,52145.630104
30.513401,297,52179.889037
-2.011339,147,52199.670453
-2.545999,28,52202.843707
5.312697,80,52213.425739
2.514419,137,52230.948718
-7.001,1,52231.180324
1.010043,54,52237.020025
-6.546933,33,52240.193731
-2.693239,10,52242.333843
-4.203581,7,52243.380169
-2.720129,69,52250.745817
8.883797,50,52255.570093
-1.335538,26,52258.339151
1.265085,118,52271.079732
5.385601,152,52287.533709
-7.001,1,52288.3485
-3.209167,22,52291.088462
26.144777,263,52326.398217
10.112589,63,52335.42208
23.44907,380,52380.078893
24.273613,383,52417.528893
-7.001,1,52417.838857
15.816551,652,52486.146668
-7.001,1,52486.807539
39.196435,230,52519.578457
-0.46166,34,52523.145193
8.685814,416,52581.73174
6.406612,175,52600.398987
31.038785,137,52617.523014
25.596402,167,52638.327394
3.981331,68,52649.48513
32.046859,154,52670.793149
-5.880015,36,52675.113994
2.297302,65,52683.901762
-7.001,1,52684.213603
-7.001,1,52684.914809
-3.123328,41,52689.022798
2.550095,45,52694.61216
-7.001,1,52695.33304
1.807682,29,52698.747235
7.139044,84,52711.840622
-3.306701,10,52713.380622
-7.001,1,52714.11542
-7.001,1,52714.449693
-7.445099,2,52714.85546
-5.866685,20,52716.818275
1.428694,43,52722.400943
15.256776,615,52788.951378
-7.001,1,52789.776817
26.794574,137,52805.678118
-3.594008,8,52807.027133
-7.001,1,52807.363294
-7.001,1,52807.703134
22.403677,382,52854.769601
-8.166228,17,52860.625806
-3.730426,14,52864.580758
-7.001,1,52864.861846
-7.001,1,52865.123248
0.469855,56,52871.489214
66.271824,282,52909.634416
-7.001,1,52909.951116
-1.084505,102,52921.536738
-7.001,1,52922.240375
-7.001,1,52922.488701
4.067576,503,52993.173912
-0.748085,39,52998.306872
-7.001,1,52998.553391
7.469691,79,53006.506707
-2.270471,8,53007.766254
0.020143,39,53012.143901
4.604623,56,53021.096147
-1.418937,147,53039.811363
-5.823486,4,53040.708367
4.057841,38,53046.445672
27.24228,166,53067.095316
-0.418969,81,53078.780573
-2.475931,13,53081.166256
8.423998,97,53090.691069
-7.001,1,53091.460966
27.647506,159,53114.010894
1.112244,34,53118.045736
-6.744513,2,53118.485948
-7.001,1,53118.762036
-2.945976,47,53130.794673
10.538012,182,53156.409271
7.16315,62,53163.899397
-7.001,1,53164.188963
-1.059821,13,53165.605285
-2.125472,80,53181.646503
-2.179236,28,53184.683781
31.341388,124,53199.463764
-1.787946,25,53201.682759
-7.001,1,53202.008838
21.918994,256,53243.285756
0.748796,19,53247.011758
-7.001,1,53247.743016
-3.853844,47,53253.922093
-2.245351,652,53335.303477
-7.001,1,53335.559341
-0.635699,33,53339.934526
43.089725,199,53365.957283
-7.001,1,53366.942341
5.148417,97,53379.207266
6.761235,84,53392.129272
5.551176,96,53405.532545
-7.001,1,53406.310865
-7.001,1,53406.668092
5.976497,91,53417.376599
-5.516248,19,53420.214212
28.085812,143,53438.01536
-3.068105,5,53438.549199
29.049034,128,53455.254158
-5.560557,57,53463.710762
25.282846,429,53515.887339
4.659163,64,53524.829932
-6.571353,6,53526.563329
-7.001,1,53526.918097
0.18951,30,53531.190473
27.130195,174,53550.596722
3.373228,38,53554.671148
4.636049,40,53559.552099
17.698479,652,53642.58188
-7.001,1,53643.503341
2.205427,39,53648.423617
-6.839643,5,53649.807833
25.908094,107,53664.097625
38.923478,188,53685.167189
2.812969,123,53699.400352
-7.001,1,53700.083588
-7.001,1,53701.700453
16.91116,58,53709.956632
29.708525,139,53726.301566
11.0869,116,53739.088623
2.585164,86,53750.277339
4.297055,26,53753.124753
3.733635,88,53762.804372
-7.001,1,53763.11597
7.821912,153,53782.621903
6.52002,63,53789.909048
-2.774925,16,53792.054525
6.642245,652,53855.549833
12.114756,652,53933.946417
-3.356118,9,53935.295922
-2.175841,22,53938.297954
-6.038025,2,53939.093421
-7.001,1,53939.427094
2.69006,80,53949.950709
-6.641396,9,53950.807917
-3.220474,139,53965.188847
39.482468,209,53992.004055
1.410803,35,53995.540351
6.786194,36,53998.571043
1.157302,83,54008.217181
28.587021,171,54027.468532
-6.789395,2,54028.274602
15.610896,96,54039.628588
32.410552,153,54056.450996
-7.001,1,54056.701814
0.740634,57,54064.322037
3.208697,50,54072.255344
-7.0,1,54072.503043
-0.925109,15,54075.644323
-4.297917,14,54077.504859
-4.633859,652,54156.779591
-0.065634,37,54161.861931
1.318766,80,54174.242249
2.266817,70,54181.886544
-7.001,1,54182.239561
-0.117549,26,54185.682313
-6.92197,4,54187.124046
7.918994,91,54202.802342
-7.001,1,54203.510006
-7.001,1,54203.802004
-0.227827,25,54206.232481
-6.510776,24,54209.522593
-7.001,1,54210.639882
-7.001,1,54210.908308
-5.563514,7,54212.530215
1.90902,80,54225.123085
44.635337,196,54254.118865
21.576391,127,54270.853009
1.654405,90,54279.382078
17.507843,233,54313.624951
-5.289339,5,54314.866435
-7.001,1,54315.199363
0.195286,31,54319.519692
-2.343823,31,54323.23632
7.330364,78,54330.003629
-1.927665,64,54337.471287
-1.981901,30,54340.29853
4.211348,63,54349.165774
-4.393136,21,54354.166759
-6.565931,10,54355.820962
1.144898,51,54363.565138
-0.135881,115,54375.065356
-7.001,1,54375.366533
-7.001,1,54376.467144
-1.96528,45,54381.811282
-7.001,1,54382.759892
-2.531798,57,54389.765896
-7.952663,145,54408.773042
-7.204574,33,54411.450892
5.041921,110,54425.154813
-3.246134,18,54427.620481
-7.001,1,54428.311173
6.093335,106,54438.211579
-7.001,1,54438.644727
-7.001,1,54438.96282
9.551895,55,54444.847471
6.61967,41,54449.995698
-5.600563,11,54451.082676
-6.920008,3,54452.615938
26.298217,119,54463.500038
6.430327,652,54537.072362
-0.483695,106,54548.705459
29.168625,181,54567.823339
-0.933932,92,54576.363545
-4.780131,7,54577.542362
3.867023,37,54583.543823
-3.500432,66,54591.839111
8.321342,99,54607.347982
15.335932,652,54690.389589
-6.218984,652,54770.271571
3.749112,129,54785.214223
11.089987,151,54803.979845
1.390822,54,54810.174291
28.093408,122,54828.851146
-3.609642,72,54838.513707
7.144791,48,54845.092058
12.939971,88,54863.740239
17.456591,104,54877.989836
29.309711,134,54891.128397
-0.637581,218,54915.123218
2.132616,74,54924.384755
-0.693365,31,54927.033697
4.156933,41,54935.893622
-7.001,1,54936.229488
-7.001,1,54936.895215
28.975838,152,54952.063943
-2.454932,27,54958.319654
-7.001,1,54958.99397
1.008808,38,54962.700178
-7.001,1,54963.478641
-3.734401,77,54973.256783
29.234742,230,55001.718424
-4.262038,6,55002.837385
-3.895264,26,55006.298524
-7.001,1,55006.944107
40.986768,148,55024.76548
-2.288809,57,55034.659783
-4.420453,4,55035.16309
32.029854,151,55055.917588
-7.001,1,55056.998418
8.104887,90,55071.786885
15.222398,109,55084.177344
22.937772,427,55141.568794
0.874875,18,55143.609567
1.150406,25,55146.458498
1.712834,23,55148.687702
-7.783839,18,55151.250008
-7.001,1,55151.576133
-4.494054,16,55154.800823
29.002714,107,55169.334547
-1.689031,14,55171.81059
4.689598,81,55183.0333
2.982885,63,55191.574785
-6.944853,2,55192.781873
-7.001,1,55193.132791
-3.548159,5,55194.465645
57.651476,233,55229.880615
-2.606188,10,55231.647163
30.808191,202,55261.450966
1.858155,36,55264.89452
6.556524,74,55272.901972
-0.182049,46,55280.482205
5.070073,44,55290.308823
-7.001,1,55290.660934
-7.001,1,55291.004695
-7.001,1,55291.64859
26.860606,148,55307.190699
4.738064,104,55317.441865
29.433933,158,55338.345173
6.539236,228,55359.304097
-7.001,1,55359.98158
-15.805604,652,55430.042028
-1.384013,37,55433.747174
-7.001,1,55434.071663
-7.001,1,55434.781377
-2.402866,7,55436.547046
-7.001,1,55436.897046
13.211266,94,55447.714292
-7.001,1,55447.985943
-1.79454,16,55450.159704
24.028934,170,55471.05842
14.102217,88,55484.273151
18.677156,115,55496.34055
2.551978,82,55509.417689
-2.230599,30,55512.472546
5.144902,96,55522.250258
1.116121,159,55539.348131
4.668742,95,55550.158942
-2.502548,54,55555.703251
-7.001,1,55556.361843
-7.001,1,55557.060056
2.127362,54,55565.376582
-3.536245,6,55566.778506
-5.1151,8,55567.72549
1.231263,70,55574.889102
18.156432,93,55589.918596
-8.495661,458,55642.308511
4.786049,146,55662.221979
5.527956,53,55669.212897
-1.581749,14,55671.947671
16.277005,93,55682.543464
0.41598,100,55695.76528
-6.957388,15,55698.47468
-7.001,1,55698.836321
-7.001,1,55699.659486
14.940649,101,55711.221301
-7.001,1,55711.916596
-6.076572,2,55712.348453
-1.856613,45,55717.008743
-5.938095,13,55718.671514
29.793563,155,55738.833809
-7.001,1,55739.036659
6.814356,652,55825.212148
24.188719,368,55876.73288
-7.001,1,55878.192291
6.038915,37,55882.17474
1.587791,652,55958.946149
-7.001,1,55959.674694
-7.001,1,55961.199768
3.220729,178,55984.044138
6.970221,50,55990.564556
-7.001,1,55991.239268
5.64446,34,55995.098236
15.579662,90,56010.656584
-7.001,1,56011.539339
12.076267,68,56018.124433
32.765998,130,56034.84599
28.271477,115,56050.047058
-0.706814,98,56057.887225
-3.711352,8,56060.079672
11.371046,101,56073.235211
-1.310292,12,56075.295018
-5.076646,14,56077.819413
-7.001,1,56079.34775
-6.894825,2,56080.12274
6.538243,61,56085.524809
9.286618,168,56108.798016
28.573117,143,56122.422009
-5.216401,652,56202.525811
4.243477,69,56212.594856
29.607511,162,56235.697053
22.964118,122,56249.836107
-4.805771,8,56251.51489
1.135277,51,56258.688585
9.951989,56,56265.936355
-2.449137,16,56268.627822
10.343636,198,56290.35303
-7.001,1,56292.535685
12.079577,136,56305.660132
-7.001,1,56306.344333
3.480935,135,56322.495816
-7.001,1,56322.792743
-5.765507,21,56326.070354
-2.20067,652,56408.257858
-7.001,1,56408.958373
-4.289961,20,56411.364223
-7.001,1,56412.539436
-4.033844,652,56508.845934
20.184533,82,56518.443257
37.606168,149,56538.001258
-3.563528,12,56539.221659
-7.001,1,56539.602947
-2.585056,50,56548.001658
-7.001,1,56548.851985
-6.461443,3,56549.700623
-1.701786,14,56551.130314
7.134876,61,56558.993553
7.756446,94,56571.163627
-7.001,1,56572.505169
-4.931572,3,56573.370812
1.855695,58,56582.298446
-6.081746,77,56589.899311
-0.076812,42,56594.380885
15.964382,80,56601.419906
10.680655,96,56613.197207
-1.22388,20,56615.526545
11.942914,124,56627.488188
4.976846,652,56697.173541
-2.718369,51,56702.751167
-7.001,1,56703.540534
-7.001,1,56704.247938
-1.593776,30,56709.36946
-13.347852,186,56735.021971
8.210175,50,56739.924236
-7.001,1,56740.617106
7.302559,65,56746.840303
-7.001,1,56747.594105
-7.001,1,56747.902638
23.855228,89,56758.613084
1.197058,652,56838.132815
26.454597,102,56848.335009
4.631919,87,56858.186456
-3.294467,24,56861.953358
8.26897,97,56871.028392
7.272974,59,56878.663317
-5.138097,6,56879.582819
-3.089982,17,56881.638628
-0.121392,93,56893.171481
-7.00633,6,56893.882853
-7.001,1,56894.137696
2.420468,38,56900.473827
30.618563,153,56921.950487
-7.001,1,56922.212968
-2.576871,39,56928.039633
0.298061,45,56932.665543
-2.801748,91,56943.558514
26.267297,109,56956.435327
-6.930622,2,56956.858525
-7.001,1,56958.110533
5.126903,133,56974.431277
3.210741,82,56982.44411
86.520914,287,57014.944461
15.745298,156,57030.542677
6.046984,102,57043.464617
-4.548325,7,57044.628984
-4.844002,6,57045.383455
5.589403,37,57048.39009
-7.001,1,57049.483697
27.721626,203,57071.250975
11.205658,128,57087.703923
-7.001,1,57088.438761
4.096242,92,57101.333327
53.287544,251,57136.168208
-0.937675,32,57141.891667
-7.001,1,57142.243518
-0.680098,72,57156.964123
17.424639,80,57166.927367
-7.35458,9,57167.786013
8.259172,171,57186.895482
-7.443602,11,57188.618104
-7.001,1,57189.517821
2.646668,24,57192.036223
28.072113,146,57205.182594
1.600953,50,57211.196638
19.230998,126,57222.969351
-1.860086,18,57224.78121
0.926129,10,57226.553194
31.762621,138,57241.55699
4.622689,62,57249.726955
31.802219,80,57257.099768
-7.001,1,57257.389309
-7.001,1,57257.722348
2.016604,23,57261.213091
-1.58673,98,57272.680795
-7.001,1,57273.416257
-31.856323,652,57357.495517
-0.373574,55,57364.247574
-2.404663,69,57375.157592
-7.001,1,57375.452679
4.400418,59,57382.592483
0.765771,67,57391.170621
12.257763,64,57401.024738
2.98721,65,57409.646498
26.582849,227,57443.227459
-2.719597,90,57453.851931
4.128701,88,57464.668638
-7.001,1,57464.966967
-7.001,1,57465.665486
2.728012,41,57470.332164
22.183385,325,57507.151719
5.010946,65,57514.874314
15.632445,65,57521.468134
55.783087,396,57564.507316
10.845099,84,57575.536768
-7.187709,5,57576.69049
-7.001,1,57577.374455
6.974263,68,57589.095609
-7.001,1,57589.381403
-7.001,1,57589.743359
-7.001,1,57590.399479
4.023248,82,57600.659436
7.473081,74,57608.660721
45.927592,194,57635.911275
-2.114775,36,57643.083259
-2.040432,71,57654.125909
0.902098,185,57677.691861
-7.001,1,57680.507581
7.026776,102,57691.748684
2.345186,146,57710.225447
16.767754,652,57785.587263
-8.662423,66,57793.722802
-7.001,1,57795.34976
2.404092,72,57805.159478
-4.323513,23,57809.746858
-4.490698,7,57811.579741
-11.240046,339,57855.46525
-7.001,1,57855.790301
45.608489,433,57909.456415
-18.641283,652,57988.813496
-7.001,1,57989.922654
-3.162666,10,57991.293753
11.152172,153,58005.844346
-6.199163,6,58007.348438
-9.622493,52,58011.485426
-7.001,1,58011.872451
25.642026,185,58033.346216
12.494401,58,58039.716856
4.046507,98,58073.505296
-7.001,1,58073.812756
-4.937332,15,58075.383302
8.555624,196,58102.949657
53.999783,244,58127.651985
-4.24477,20,58129.414189
-6.691368,2,58129.88738
25.191117,170,58151.837279
-0.398016,48,58160.217139
8.123934,124,58178.274423
-7.001,1,58178.538659
-7.001,1,58178.877951
26.739712,123,58190.974869
-7.001,1,58191.220485
26.950431,248,58221.123557
-1.345057,47,58225.685236
-7.001,1,58226.031317
-7.001,1,58226.798853
-1.713577,24,58229.961247
28.337319,184,58254.929295
25.203169,99,58268.861596
-2.009599,52,58276.296096
-6.175074,7,58277.230658
-7.001,1,58277.926498
13.484248,46,58284.550533
-7.001,1,58284.822992
-5.322517,15,58286.867044
-7.001,1,58287.963601
-7.001,1,58288.247992
10.850319,288,58320.727295
0.221467,652,58395.850083
-0.493923,64,58405.481313
-0.327172,38,58409.467634
5.497355,59,58416.573795
-3.970678,19,58419.437288
3.492114,652,58495.615823
-0.335266,121,58507.326255
6.567512,81,58514.824085
-2.330251,35,58518.745075
-3.82821,134,58539.225303
-3.708583,6,58539.783041
4.605935,387,58584.467326
1.176712,75,58590.998532
-4.373561,4,58591.966457
-3.614973,9,58594.076027
-1.274192,22,58597.189473
0.152584,652,58677.918126
8.927416,68,58685.886518
0.050068,17,58688.08877
-2.699351,21,58689.716766
0.324148,53,58695.367155
3.563057,103,58708.63238
-1.431876,25,58710.903464
5.762823,70,58719.773897
1.49269,70,58731.582555
-7.001,1,58732.334698
10.673193,249,58769.616474
-4.904162,19,58772.523502
35.22807,152,58794.856388
6.56413,107,58807.07482
-5.702154,31,58814.667736
19.623858,624,58887.873924
2.376575,652,58968.376548
-7.001,1,58968.725263
-6.990162,2,58969.196181
0.428245,58,58980.416512
-7.001,1,58981.180688
-7.001,1,58981.920857
-7.001,1,58982.185011
-4.026261,71,58995.576638
-5.965256,2,58996.425751
-6.813855,7,58997.444476
-6.172437,4,58997.923373
