#{"env_id": null, "t_start": 1644339135.2958603}
r,l,t
-6.600845,26,1596.35708
-8.020924,69,1603.006054
-10.432027,164,1617.39714
-18.774221,189,1632.768403
-7.001,1,1633.475445
-8.641621,264,1664.22275
-9.618631,127,1674.476534
-9.930088,44,1678.527784
-6.777463,23,1684.087199
-6.974993,20,1686.374425
-6.261938,4,1686.864251
-21.232155,652,1747.298109
-18.820836,595,1806.329389
-15.758204,652,1869.415165
-7.001,1,1869.736859
-7.551437,15,1871.068901
-11.129235,96,1882.388444
-16.493315,652,1946.573714
-4.115098,652,2017.983861
-7.001,1,2018.656834
-33.578144,652,2078.63774
-27.344127,652,2146.406868
-7.001,1,2146.627337
-7.001,1,2147.326182
-16.455986,147,2160.640727
-5.693099,13,2162.251173
-9.223168,17,2164.025535
-7.001,1,2164.697944
-7.001,1,2165.069709
-9.016535,9,2165.86178
-15.836841,372,2201.828862
-6.237235,235,2227.014156
-7.001,1,2227.714592
-5.081593,13,2229.322102
-5.047492,22,2231.990804
-18.092237,556,2288.732908
-6.626232,19,2291.333577
-14.074039,484,2340.038499
-7.001,1,2341.089405
-11.993263,652,2409.069889
-7.001,1,2409.320072
-6.812131,291,2436.197922
-6.519876,142,2450.706007
-6.335185,3,2451.513427
-6.946059,119,2462.590134
-14.983138,652,2526.946385
-15.652659,652,2594.223397
-9.465694,309,2625.045176
-7.001,1,2626.706194
-7.001,1,2627.444164
-4.527974,26,2629.746336
-14.624306,495,2685.90443
-7.001,1,2686.63736
-1.775423,168,2701.781911
-7.861697,73,2711.50019
-21.946433,652,2774.713077
-4.363484,28,2778.513356
-7.133057,5,2780.130283
-13.746432,652,2850.013881
-8.322058,55,2855.660418
-13.279056,63,2860.527025
-10.834293,35,2863.890114
-6.961882,2,2864.790339
-7.001,1,2865.069556
-8.624254,110,2874.797955
-7.001,1,2875.091107
-9.284524,51,2879.635515
-7.001,1,2879.960576
-13.683673,232,2899.720677
-7.528302,198,2916.909881
-17.044658,158,2932.38451
-9.968508,39,2936.794474
-6.042512,11,2937.862911
-6.968822,67,2945.60984
-7.001,1,2946.386576
-7.001,1,2947.379459
-7.001,1,2947.674453
-2.885154,90,2958.432319
-6.579255,60,2966.410086
-19.319736,652,3038.193476
-23.452726,652,3108.04535
-17.551478,454,3155.068505
-7.898171,11,3156.170839
-7.989096,652,3224.728403
-7.001,1,3225.503129
-12.004623,194,3243.630137
-7.001,1,3243.88695
-3.112819,28,3246.729453
-6.801452,3,3247.558352
-28.461001,652,3311.39727
-0.76151,20,3315.623789
-7.001,1,3316.707152
-10.874159,285,3346.460694
-8.768352,161,3361.051537
-11.197082,26,3364.87191
-6.658802,6,3366.550912
-7.001,1,3366.803483
-6.988443,2,3367.291183
-17.010546,652,3433.840544
-1.376141,147,3448.562061
-7.001,1,3449.308035
-7.001,1,3450.055692
-7.001,1,3450.372754
-11.888732,137,3466.529761
-4.406452,6,3467.769258
-8.385327,202,3487.091525
-11.961178,433,3530.052058
-17.596519,340,3562.307618
-9.365063,109,3575.480762
-17.069157,652,3636.644568
-7.001,1,3637.824116
-7.562878,83,3646.23741
-7.001,1,3646.893934
-20.13474,652,3713.898098
-12.121194,232,3738.947453
-7.001,1,3739.656166
-13.270904,47,3744.777445
-7.001,1,3745.15288
-2.926708,305,3776.519427
-7.659325,169,3795.895605
-1.952785,104,3804.983082
-2.701926,129,3820.301853
-15.953666,385,3858.310884
-11.93121,377,3893.58941
-21.33065,417,3938.272343
-14.664611,652,4002.651544
-21.937734,465,4044.801032
-7.649757,26,4050.436385
-6.038892,65,4060.000576
-5.389849,433,4101.708638
-7.001,1,4102.42577
-7.001,1,4103.095983
-14.958499,366,4140.097818
-7.001,1,4140.764309
-9.725504,61,4147.349542
-6.735199,30,4150.449354
-4.939091,106,4163.914191
-23.26987,652,4225.700358
-7.001,1,4226.40973
-4.94588,26,4229.57288
-6.567715,415,4273.330404
-7.001,1,4274.083881
-7.155528,422,4317.03198
-4.672865,82,4325.694889
-6.968597,18,4330.003665
-6.504292,17,4332.28879
5.344544,652,4394.790408
-15.239571,652,4458.817011
-7.001,1,4459.476573
-7.710323,221,4481.92749
-11.207149,26,4485.127678
0.58546,388,4520.736996
-8.079082,268,4549.173516
-9.307167,561,4609.190609
-6.137238,652,4672.885031
-20.543239,158,4693.084932
-7.001,1,4693.833856
-11.082316,512,4741.62854
-6.644295,526,4792.147504
-7.001,1,4792.450507
-1.099445,652,4856.453019
0.839744,188,4873.499083
-7.001,1,4873.84395
-6.304925,163,4913.60932
-7.176644,2,4914.763497
-7.506507,22,4917.984461
-8.520418,142,4930.335413
-7.888021,7,4931.107713
-7.001,1,4931.404596
-8.419395,22,4933.230396
-5.51758,652,4998.088951
-7.363582,93,5009.102715
-7.001,1,5009.418801
-6.784676,2,5009.792804
-6.995018,2,5010.538877
-4.607866,15,5011.842027
-5.233271,32,5014.780135
-7.173078,313,5044.754813
-13.807574,652,5108.019119
0.272998,55,5112.168737
-9.171811,51,5117.324537
-3.63017,97,5126.344516
-7.001,1,5126.978914
-7.001,1,5127.688953
-6.062101,52,5132.857559
-5.455576,19,5134.962109
-7.57935,24,5140.063355
-7.001,1,5140.769769
-6.207367,18,5142.691523
-19.999239,652,5208.199097
-7.001,1,5209.143751
-6.947239,4,5210.824453
-7.001,1,5211.073483
-3.876013,83,5220.875143
-5.525179,652,5283.480357
-15.30744,430,5331.463526
-6.725451,652,5401.450751
-5.134232,89,5409.975295
-8.722446,78,5422.797941
-7.796905,39,5427.12007
-7.001,1,5427.414631
-10.721276,644,5492.130703
-7.0,1,5492.528404
-4.921852,147,5509.082589
-8.322723,49,5515.381448
-3.105454,74,5525.785265
-7.001,1,5526.044669
-6.88832,77,5535.347473
-7.190457,18,5537.57648
-5.830008,131,5552.34781
1.480958,375,5589.086375
-6.704009,27,5592.535686
0.702795,383,5633.336457
-6.028574,39,5637.907846
-5.96272,14,5639.637477
-7.341923,4,5640.570655
-2.221577,49,5646.511444
-13.433521,439,5691.334273
-6.923061,7,5692.232077
-2.684131,68,5699.120178
-11.193741,226,5720.175793
-7.001,1,5720.406583
-5.416211,255,5749.255784
-3.694216,111,5762.801965
-7.001,1,5763.535624
-1.016784,652,5828.720392
-7.001,1,5829.494696
-13.747614,185,5848.242694
2.424206,331,5883.549654
-7.001,1,5884.257042
-7.001,1,5885.415087
-32.577053,652,5950.667603
-8.085141,117,5961.155801
-7.766815,21,5963.2284
-7.001,1,5963.552585
-7.483073,16,5966.556682
-1.300444,270,5991.515834
-7.001,1,5991.864228
-7.843601,10,5993.688833
-7.001,1,5994.103512
-13.591952,652,6058.479616
-4.4956,72,6065.60485
-6.509738,10,6066.608288
-7.999755,431,6106.923871
-7.001,1,6107.611562
-4.375593,148,6123.571299
-8.623222,146,6137.588361
-9.88006,31,6140.218927
-19.997666,652,6209.755632
-3.045049,60,6217.904473
-8.285002,98,6226.845882
-3.491374,56,6231.710919
-1.248065,86,6240.676009
-8.354499,246,6264.10978
1.701914,579,6322.05172
-2.088249,92,6331.55682
-9.121135,98,6341.079932
-3.327892,652,6407.116606
-7.001,1,6407.891958
-5.385593,22,6410.136479
-0.610619,325,6440.107606
7.437911,652,6502.891456
-7.1969,41,6506.937334
-2.959427,80,6517.399159
-0.064821,139,6531.872936
-7.643594,2,6532.221553
-11.375606,20,6534.281476
-3.273977,139,6549.292207
2.724043,342,6587.38426
-7.001,1,6587.762818
-23.334085,202,6608.408413
-7.001,1,6609.061559
-12.305622,161,6623.508802
3.589893,66,6630.25653
-9.732098,593,6692.212133
-6.993877,5,6693.475622
-7.001,1,6694.203811
-7.001,1,6694.544914
-0.570641,250,6719.606967
-7.001,1,6720.485911
-8.135181,2,6720.883115
0.407141,90,6734.084669
-7.317817,34,6738.254806
-6.968856,74,6748.605201
-7.001,1,6748.854568
-7.001,1,6749.152995
-6.971183,5,6751.990972
-17.226111,652,6817.721537
-7.001,1,6818.046091
-6.792875,37,6821.678169
-7.001,1,6822.374997
-9.27709,652,6888.480236
2.983915,69,6897.462387
-7.001,1,6897.743061
-7.001,1,6898.599467
9.999,1,6898.885128
-6.41362,24,6902.82903
-5.693254,23,6905.108461
4.277615,561,6965.975246
-6.62639,2,6967.144959
-5.703108,24,6970.739275
-15.094331,103,6980.714078
-4.586728,39,6984.696258
-15.71544,324,7020.587554
-7.001,1,7021.58659
-5.938438,53,7025.726488
-7.075709,2,7027.988371
-7.001,1,7028.637842
-8.588354,120,7039.830935
-5.335379,21,7042.408178
-14.639329,196,7061.602558
-8.231128,209,7084.28024
-8.464543,47,7090.274308
-6.423634,2,7090.63647
-6.628195,5,7091.231638
-2.172475,652,7164.023388
-7.001,1,7164.806794
8.633837,335,7206.449767
-17.943117,425,7247.624583
2.632198,537,7302.426697
-7.001,1,7302.742913
-2.341435,74,7313.386003
-6.764492,573,7370.358233
-7.001,1,7371.01943
-6.436018,34,7374.786556
-7.001,1,7375.151664
-4.260985,126,7386.969124
-7.001,1,7388.095242
-6.93686,46,7393.050745
-3.203787,73,7400.083296
-7.001,1,7400.73959
-5.023073,652,7472.429173
-2.336134,182,7491.161698
-7.001,1,7491.444914
-7.001,1,7492.484935
-2.043587,90,7501.920695
-7.001,1,7502.656868
-6.269433,389,7542.19462
-7.001,1,7542.86704
-7.001,1,7543.281274
-7.817575,10,7544.282276
-5.095926,421,7587.737741
-10.213671,39,7590.864913
-7.001,1,7591.145349
-3.515874,232,7617.224699
-7.45479,102,7628.451081
-13.54671,537,7680.489908
4.766128,384,7720.374256
-8.228243,652,7788.170359
7.015052,463,7835.981609
-6.92582,2,7836.784307
8.494976,240,7866.285988
-7.001,1,7867.055002
-1.6236,126,7880.095651
-6.720552,23,7882.318724
-0.284393,190,7906.223489
-3.10977,204,7925.10047
-7.74967,39,7928.316405
-7.388069,81,7939.897861
0.016459,148,7954.197447
-3.386092,147,7972.475463
7.264904,652,8038.192147
-6.443673,3,8038.608935
1.146786,82,8047.397451
-1.912174,82,8056.3028
-1.149339,88,8066.746715
-8.055031,26,8071.354971
9.04149,266,8099.79328
7.68103,652,8174.856087
-7.001,1,8175.328099
1.593398,427,8226.209311
-10.414031,652,8297.787409
-7.001,1,8298.129845
-7.001,1,8298.430615
0.581116,652,8371.431953
3.284258,241,8395.859639
-3.509003,39,8401.74192
-7.001,1,8402.051617
-7.104304,2,8402.87701
-2.569735,157,8419.497823
-7.001,1,8419.750545
-6.601908,52,8425.866525
-7.001,1,8426.547609
-7.001,1,8427.315577
3.600114,155,8445.548161
-6.329576,11,8446.569273
-7.001,1,8446.763603
-3.256426,248,8472.85555
2.382063,172,8490.115705
-4.68738,652,8555.402482
-5.430846,74,8561.919652
-5.108579,31,8565.18927
-7.001,1,8565.496284
-6.535505,30,8568.853369
-4.528281,283,8601.852995
-3.668545,160,8618.905336
-5.081827,11,8619.937776
-2.108804,151,8635.820029
-2.09616,218,8659.288649
-7.368366,20,8661.561269
-4.620782,32,8666.108653
-2.902882,347,8702.203614
-4.592873,14,8705.983657
-7.214249,88,8714.92984
-6.032999,27,8717.453701
-7.001,1,8717.890882
-4.785208,79,8730.929202
-0.393278,404,8773.819885
-10.966844,344,8811.496068
-3.334854,68,8817.224581
-5.010998,214,8845.511634
-4.247454,91,8858.397912
-4.409186,57,8864.711659
-4.403288,291,8892.242046
-7.001,1,8892.550451
-7.001,1,8892.910319
-5.318113,118,8907.598335
-4.048739,42,8914.3025
-7.249024,60,8921.198931
18.330466,388,8964.036813
-3.630671,14,8965.325
-2.868066,150,8979.186141
-3.540517,125,8991.504775
-6.867917,18,8993.425501
-11.866289,247,9019.844903
-7.001,1,9020.509058
-4.415622,148,9036.48049
-6.311057,652,9100.093845
0.782148,215,9121.804665
-7.001,1,9122.071961
-3.565157,15,9123.465293
-7.001,1,9123.715167
-16.93627,652,9204.717289
-7.001,1,9204.949121
-0.485123,202,9228.506724
-0.986536,652,9294.596423
-4.496108,63,9303.000208
-3.521316,84,9313.082223
-0.813634,223,9335.186019
-7.001,1,9335.530068
-7.001,1,9335.894052
-7.001,1,9336.143399
-6.839783,8,9337.543508
-5.795077,360,9378.16963
-7.634536,22,9380.239889
8.369218,300,9416.551105
-7.147416,7,9417.98613
-2.977975,491,9472.71174
0.676345,392,9508.748266
-7.001,1,9509.039138
7.355616,375,9550.551604
25.189688,124,9562.389393
-6.569629,57,9567.825113
-7.001,1,9568.532986
-3.602825,79,9578.025669
-7.001,1,9578.714409
-2.953984,25,9581.784424
-7.001,1,9582.405183
-5.899284,150,9596.274182
-7.001,1,9596.568288
-15.242776,652,9661.153676
-6.883419,2,9662.319348
-6.665599,26,9664.47217
-7.001,1,9665.200001
-7.695378,65,9672.839312
1.745708,228,9695.583843
-0.868012,119,9708.108788
-5.336472,361,9750.257278
-4.114034,135,9765.355197
-7.001,1,9765.738913
-4.259415,475,9811.407362
8.107369,410,9850.12307
-1.631321,196,9870.577772
-0.351105,165,9891.387035
-6.510683,7,9892.544104
1.756783,372,9933.642193
-7.001,1,9934.344696
-4.768449,88,9942.318312
-7.001,1,9943.046219
-3.618388,17,9945.367311
-7.001,1,9946.64612
-7.001,1,9946.905888
-3.152174,45,9951.365521
8.826178,497,10010.002197
-5.370944,8,10013.249554
-5.440377,61,10019.140895
12.718753,240,10045.498714
-7.096771,5,10046.032111
-1.420675,171,10065.595085
-2.552658,97,10075.457807
4.787284,141,10090.349582
-1.05659,504,10146.909033
-4.305017,168,10164.623055
-7.38315,6,10165.890738
-6.27307,41,10173.512601
-3.847182,113,10186.553153
-0.590959,652,10259.169547
-11.269898,166,10275.930856
-0.27242,215,10299.884742
-8.160136,651,10369.804173
6.151364,255,10399.112391
-7.001,1,10399.405196
-3.076807,20,10401.663456
-6.962436,2,10402.498056
-3.207757,116,10418.034676
-5.258173,14,10419.679509
-7.001,1,10420.04182
-0.676321,523,10474.214571
20.445918,652,10543.901603
-6.39085,3,10544.461802
-7.001,1,10544.90825
-3.804834,124,10558.637588
-3.229461,111,10569.34887
-7.876552,13,10571.09516
-0.276258,36,10574.327225
-2.399589,83,10581.393632
11.272912,322,10619.730207
-4.602982,91,10628.605079
-4.00929,88,10640.681773
1.594172,347,10670.883973
2.483038,209,10694.398352
0.11227,147,10709.499504
-6.676435,11,10710.626646
-7.001,1,10710.912975
2.590713,652,10774.747776
-4.277286,6,10776.366925
-7.001,1,10777.364628
-7.001,1,10777.623837
-7.001,1,10778.557102
-1.592971,81,10787.462597
-7.001,1,10788.205304
-7.001,1,10788.974302
1.886568,153,10804.288569
-7.001,1,10804.710997
-2.876305,16,10806.137467
-3.335357,652,10879.126177
-5.717364,652,10952.261464
-6.202646,20,10954.62881
10.472956,283,10991.932515
-2.506017,19,10994.03213
0.764622,79,11003.387322
-4.146722,26,11005.304837
2.653959,110,11017.617701
-3.019121,32,11020.590485
0.16151,116,11034.460137
-4.039598,141,11049.450058
5.478722,239,11076.297515
-7.717109,115,11088.540149
3.791008,350,11124.579314
-1.984652,193,11149.487007
3.703502,371,11187.754514
4.285263,90,11197.638096
-2.528051,373,11241.731924
10.364977,154,11258.990037
-5.245666,10,11260.001561
-6.142178,13,11263.286865
3.164898,189,11286.488961
8.875074,145,11303.822644
-6.114808,84,11314.387622
8.87329,201,11339.159207
-4.210097,80,11353.226379
5.522394,189,11373.15903
2.377154,45,11380.444666
-7.001,1,11381.965317
-4.522513,284,11415.749186
33.922389,652,11479.965906
-11.602988,567,11540.366408
-7.29713,13,11542.71102
-5.903668,19,11544.781877
13.62357,397,11583.224309
-7.331403,2,11584.451936
-5.428238,21,11588.763028
48.698949,652,11679.244281
-1.071442,95,11688.774683
-4.03314,121,11698.821659
-7.104999,20,11702.820401
6.789629,193,11723.968167
-8.549264,52,11728.571571
-7.538565,122,11741.346513
-7.001,1,11741.609032
-0.628063,41,11745.699036
13.001988,191,11771.957869
-7.001,1,11774.12008
-3.284595,41,11783.482481
-5.768282,147,11806.687018
-7.001,1,11806.966738
-6.574002,15,11809.31278
-0.551226,125,11825.488156
-3.401035,102,11839.351342
2.252148,232,11862.847899
-15.374555,420,11902.728652
-7.001,1,11903.399965
-6.558281,3,11904.282163
6.740402,193,11924.258491
-2.202367,492,11977.861913
-7.001,1,11978.176338
8.926224,652,12056.603194
-6.740871,5,12058.889922
23.699135,652,12130.924781
-0.871366,227,12154.947596
-7.001,1,12155.222972
-7.193627,75,12164.294713
-3.092327,113,12175.522017
-7.001,1,12176.25339
14.346602,276,12202.957578
4.646954,72,12211.813064
-7.001,1,12212.14413
-3.767742,54,12219.887803
-7.001,1,12220.183784
-5.973468,3,12221.157022
-7.001,1,12221.793301
-3.184881,59,12228.577257
-3.688502,410,12270.323659
-4.751921,8,12271.090418
-6.344468,3,12272.826231
4.901147,91,12280.846599
-3.912893,81,12289.060455
-6.893695,4,12289.960485
-17.316542,652,12361.770187
-6.771404,5,12362.283956
6.853917,251,12387.398368
-7.001,1,12387.665426
-6.562327,95,12398.388899
4.85053,652,12467.351451
-7.001,1,12467.852392
-1.223984,129,12480.963973
-2.790974,95,12491.160842
-7.001,1,12491.979254
-7.001,1,12492.307301
-0.793092,61,12497.688141
-3.276961,30,12504.363482
-7.001,1,12504.639598
13.708972,263,12536.569036
0.134908,113,12550.273277
-7.001,1,12550.580212
-1.636691,48,12556.709
1.182454,154,12571.349001
3.13449,200,12592.679053
-7.001,1,12593.317316
-3.737889,42,12599.642127
7.900906,652,12666.096733
-0.462391,87,12674.140479
18.0705,220,12696.639057
-3.42774,73,12704.807336
-7.264919,123,12721.099466
-0.98338,652,12790.21765
-7.001,1,12790.568403
-3.014131,109,12800.220507
-0.198613,167,12815.449544
31.796543,194,12836.464462
-4.617914,23,12839.305828
7.673963,115,12854.041262
10.60126,252,12886.277638
-3.153904,26,12890.454743
-5.201148,69,12896.585648
-0.696493,110,12911.875114
-1.92825,100,12924.039691
6.060389,203,12944.009341
-5.763088,73,12951.587946
2.495549,249,12980.403989
-5.885735,27,12982.913947
0.999374,98,12997.82708
3.742931,87,13007.63862
1.513516,54,13013.11808
0.482392,121,13025.680948
1.812402,79,13035.289369
-7.001,1,13035.66179
24.184051,361,13069.90095
-8.115327,109,13084.626025
1.999656,67,13092.497438
-2.05588,53,13098.66212
-7.228783,176,13117.817842
27.831257,313,13174.841427
-7.001,1,13175.158322
4.106363,46,13181.817715
-7.001,1,13182.463498
24.480402,289,13207.47584
-7.001,1,13207.702209
-2.983419,56,13213.523412
0.707013,116,13225.40939
0.110637,80,13234.236606
1.007674,202,13251.908131
4.496319,152,13271.500446
-6.624779,4,13272.906309
-1.427727,185,13293.124403
-4.648827,79,13302.197074
0.035438,95,13309.420965
18.068098,424,13357.007627
0.587639,78,13362.92083
-1.895612,216,13383.371088
16.597138,220,13407.434505
17.826732,394,13449.03522
1.531584,48,13453.736009
-0.417076,44,13459.471279
0.497913,87,13469.597608
30.737414,354,13507.882202
-1.989769,285,13532.953907
2.276335,178,13556.596366
-3.183421,71,13562.933012
18.105064,431,13608.712714
-3.876682,652,13683.942466
0.439883,85,13693.536035
-7.001,1,13694.302554
11.245652,195,13720.265926
-5.994242,11,13722.906975
-7.219511,30,13725.241328
9.474349,281,13754.035032
-1.187928,113,13767.199057
-1.823697,170,13783.834552
-7.001,1,13784.148685
8.378357,348,13825.160925
5.601582,125,13840.287725
21.27526,243,13872.493249
-1.731615,128,13886.853727
-7.332709,132,13899.558549
-7.001,1,13900.356038
-2.150662,53,13908.427074
3.806126,87,13915.741524
-7.001,1,13916.91654
-7.001,1,13917.237965
-6.473704,4,13917.777067
-4.692589,150,13931.779547
-1.295186,289,13960.544507
-7.001,1,13961.316779
12.509862,178,13981.356349
-7.001,1,13981.690686
0.25264,117,13994.464885
7.071548,170,14011.685711
18.021126,290,14040.819986
-9.092345,46,14046.47658
-2.110515,59,14053.692201
20.170984,445,14109.952829
13.815123,652,14178.451764
4.447951,96,14188.14191
-7.001,1,14188.409124
1.212009,142,14203.173097
12.006993,104,14215.245888
0.235435,168,14233.240676
2.29441,206,14254.686999
2.536398,250,14282.654733
-7.001,1,14283.324905
-7.001,1,14283.608794
1.99317,56,14289.034436
-7.001,1,14290.165919
-7.001,1,14290.465005
8.393677,157,14307.403223
-3.455865,17,14310.766466
0.966748,60,14319.061123
8.991106,91,14329.99546
-5.913173,21,14332.342458
-8.668693,80,14340.160564
17.569687,604,14400.33708
-6.832624,10,14401.636309
13.242583,321,14437.827073
-7.001,1,14438.109783
-7.001,1,14440.378599
34.304224,303,14474.48313
-7.001,1,14475.81613
-7.001,1,14476.975865
-1.702091,233,14498.440805
23.493258,652,14571.885084
-4.788826,33,14575.633891
-7.001,1,14575.934705
-3.335264,45,14582.373645
-7.001,1,14582.618845
-8.154885,62,14588.982153
-4.888965,190,14612.861907
-7.001,1,14613.579475
19.32846,652,14680.494273
14.633727,127,14694.984502
-6.738119,10,14696.657166
-7.001,1,14696.986364
-5.462418,112,14711.370584
-1.053767,43,14714.978293
-5.988086,4,14716.90127
-9.888499,652,14790.207004
10.18843,241,14810.843347
-7.04547,297,14843.739024
-2.659859,139,14860.680248
19.363687,282,14893.103933
-5.065702,11,14895.234445
21.045018,652,14965.220521
-7.001,1,14966.463988
8.192233,115,14977.212858
4.871614,89,14985.951953
-1.82001,107,14997.282433
-5.30599,9,14998.579345
-2.526392,161,15016.625548
-7.001,1,15016.987885
26.017689,379,15054.580546
3.861609,180,15073.535002
3.088845,80,15081.034937
-5.24922,6,15082.068347
-5.921335,72,15091.452006
-7.001,1,15092.155471
-1.123584,96,15103.328168
5.025472,184,15123.133745
22.969599,292,15159.354659
-6.16477,9,15161.689678
-6.659007,4,15162.257875
-7.001,1,15162.955208
-7.001,1,15163.700944
-7.001,1,15163.958752
-5.330964,163,15185.034061
-5.43051,45,15191.853471
-5.124117,26,15195.074125
3.272424,312,15231.366117
-7.001,1,15231.827403
3.417954,652,15308.086756
-1.381619,55,15313.690238
7.294778,77,15321.211001
7.126815,191,15343.227909
5.789188,149,15361.218108
44.341419,426,15400.76468
24.935641,406,15448.801529
-7.001,1,15449.493576
-1.241551,80,15458.812845
-6.44071,23,15461.166554
10.431358,148,15477.761266
-3.811417,57,15486.013876
0.915892,30,15488.419312
-0.034806,61,15494.537016
-3.445356,74,15503.100923
-3.95924,652,15577.205896
-7.011239,9,15578.744641
-6.77469,2,15579.142789
-3.522444,393,15618.80488
-7.001,1,15619.122605
-6.979708,3,15619.951102
-2.104878,77,15631.407461
36.450468,335,15669.777439
7.694573,160,15686.690362
6.327849,106,15698.634422
7.970735,126,15717.951251
-3.2318,60,15725.707274
25.762522,390,15763.127314
-7.001,1,15763.50116
-7.001,1,15763.830541
-2.713681,91,15775.525014
-2.443342,100,15785.051363
7.112184,197,15802.210838
-7.283947,8,15803.49405
2.907861,69,15810.789839
3.853922,58,15816.275804
-7.001,1,15816.537637
-7.001,1,15816.817755
-7.001,1,15817.177915
6.836957,285,15848.760178
0.010184,577,15904.482474
1.206625,61,15909.023676
-7.001,1,15910.275951
-0.581109,80,15919.740513
0.995137,136,15934.701287
4.696873,266,15968.015469
-7.001,1,15968.706367
-6.298247,52,15975.057466
-1.715023,33,15978.408822
-7.194686,5,15979.504182
-7.001,1,15979.812427
1.785485,129,15997.288128
44.299397,612,16062.113283
8.710902,93,16071.967551
4.252929,144,16091.022673
-4.519999,106,16102.061811
-7.50671,12,16103.514999
-3.764324,46,16111.066962
-7.001,1,16111.729612
6.706493,135,16127.435003
7.13361,652,16198.662805
14.136497,154,16215.14863
-6.468585,7,16216.844876
-4.338142,14,16218.68866
-7.343009,16,16221.052576
-1.084516,166,16241.580202
-4.239877,5,16243.000354
-6.969789,5,16243.510383
-7.001,1,16244.779323
-7.001,1,16245.465756
6.228406,177,16265.948594
-7.001,1,16266.221711
-7.001,1,16266.93699
16.812324,165,16288.035151
-3.61267,15,16290.089643
-6.500294,2,16290.485091
-3.205136,45,16299.032315
-1.503926,67,16306.157658
11.939122,159,16324.18245
0.003508,68,16330.125851
-7.001,1,16330.831076
3.740574,89,16340.143329
32.390716,652,16408.922222
-4.447073,37,16411.838823
-7.001,1,16412.137696
-7.086462,2,16413.018653
-7.001,1,16413.301221
-1.825267,85,16423.403776
-4.53993,9,16424.249321
-7.001,1,16424.511097
42.18878,477,16474.406569
24.799509,377,16512.268588
-6.763439,41,16516.36571
-11.270094,2,16517.143799
1.457965,137,16534.419198
2.762503,260,16557.427643
-6.915352,7,16558.085949
-1.875683,97,16571.163674
-2.453255,93,16584.310539
-7.001,1,16585.359812
6.483706,296,16621.349299
-7.001,1,16621.631491
-5.714126,67,16629.068947
-0.94806,96,16637.113581
-7.001,1,16637.417546
2.349049,110,16650.406587
2.445296,97,16661.005275
4.910873,109,16671.443947
23.319797,167,16685.443221
-5.184948,16,16687.663841
0.186416,98,16698.170885
-4.227039,67,16705.619369
14.008953,336,16744.566539
-7.001,1,16745.637443
-7.001,1,16745.969923
-0.058538,48,16752.092559
5.583852,69,16759.811912
-7.001,1,16760.469019
-1.320328,65,16768.394214
-0.085355,242,16796.168229
11.59863,169,16817.033114
-4.39736,32,16821.999682
1.417071,147,16841.642976
2.209445,101,16852.238526
-4.946503,8,16853.024379
35.111361,395,16890.038736
0.565826,96,16900.74526
