#{"env_id": null, "t_start": 1644339135.041548}
r,l,t
4.213853,652,31756.213479
33.871866,170,31775.220281
2.118544,46,31780.481817
15.007574,86,31788.341768
0.558769,32,31792.182825
-7.001,1,31792.925289
2.811303,38,31796.050614
-7.001,1,31796.72484
-1.318908,12,31797.844446
-7.001,1,31798.118472
-2.567287,13,31799.904183
-7.001,1,31800.222917
5.66553,181,31820.261642
9.592359,71,31826.748953
-7.001,1,31827.409059
-7.001,1,31827.70702
19.220387,129,31841.828092
-7.001,1,31842.501621
-7.001,1,31842.88804
5.128167,52,31851.200259
23.034658,419,31902.353265
-3.550178,23,31906.34565
-7.001,1,31907.719553
17.400238,652,31981.553746
11.058336,174,32001.848501
-3.331434,46,32007.44923
12.578787,138,32022.082035
-6.820393,5,32024.087176
-3.969213,37,32027.614715
-1.670584,28,32031.076983
0.304799,14,32033.198755
-5.593216,1,32035.120156
-2.171515,47,32044.121178
-0.658508,130,32056.695283
-1.603637,33,32059.912269
-4.586845,11,32061.421466
-2.866776,50,32070.678761
4.918261,247,32106.893514
33.692076,245,32129.881205
-7.001,1,32130.160364
-7.001,1,32130.93775
-7.001,1,32132.21027
-7.001,1,32132.489254
-7.441151,7,32133.971987
2.90034,64,32141.750377
47.388091,345,32184.892127
0.186038,47,32189.998221
7.271713,69,32202.410655
-1.655464,98,32218.193285
-7.516422,110,32230.682103
1.390356,84,32241.601537
0.172095,54,32246.596844
1.44386,63,32253.586365
0.899889,54,32259.011997
12.359365,8,32259.903025
26.529571,205,32282.835273
-7.001,1,32283.074228
0.661696,82,32293.651455
-2.207407,194,32313.451747
31.153351,192,32341.995231
-6.245211,151,32359.342697
-7.001,1,32360.058426
4.153328,101,32371.720587
-7.001,1,32372.212196
27.434133,349,32407.322468
6.902013,115,32421.313553
1.490755,105,32435.703901
7.858614,275,32465.049051
3.599062,54,32471.491759
-7.001,1,32471.798557
-0.269737,47,32478.009086
-7.001,1,32478.275686
6.026578,65,32489.159168
37.192923,320,32526.499406
-7.001,1,32527.175366
-7.001,1,32527.995574
1.908362,38,32532.497577
7.268972,257,32558.628523
20.211136,374,32602.368778
5.461313,56,32608.601558
4.706507,103,32620.347203
-7.001,1,32621.354188
0.575518,652,32687.88231
13.333713,193,32708.699426
32.892247,176,32726.678592
32.453688,247,32759.098751
-7.001,1,32759.352601
16.029097,261,32792.227711
29.258563,191,32814.529094
11.809639,104,32826.240087
5.266905,57,32830.452492
8.143447,110,32847.244617
-6.147027,25,32850.564409
23.343951,232,32876.868594
11.82534,145,32891.341743
-7.001,1,32891.598023
-7.001,1,32892.298344
6.383898,104,32905.025729
22.652906,84,32916.314902
2.42202,115,32933.025642
-1.489124,124,32947.332664
-3.720714,20,32949.458706
5.254521,652,33033.149079
1.708459,48,33037.039976
38.778143,221,33069.748648
25.039247,200,33094.361022
11.959209,100,33104.773294
1.104144,35,33108.878786
0.217984,46,33115.066508
8.326198,131,33130.511973
-1.577818,202,33148.975395
2.44607,58,33155.567155
3.228618,119,33168.468269
-4.725479,10,33169.942136
14.507637,652,33243.65269
-2.615892,127,33256.553009
4.474117,26,33259.901021
-7.001,1,33260.15088
0.951908,97,33271.119916
12.320187,652,33341.582063
2.169273,51,33347.827316
-9.125034,652,33422.188852
-7.001,1,33422.490085
-7.001,1,33423.236928
3.459843,652,33498.862208
-7.001,1,33499.502311
11.211384,79,33507.4202
29.522768,171,33526.007846
-4.622629,6,33526.662009
-7.001,1,33527.377262
1.255997,99,33539.469152
11.413669,153,33558.08468
3.226371,129,33578.454604
3.78802,21,33580.242362
1.4204,40,33585.407316
17.113753,77,33593.227666
3.763644,84,33602.533363
6.04461,138,33619.390978
-7.001,1,33620.099788
-6.54098,14,33621.715377
-7.001,1,33622.076246
-7.001,1,33624.052839
-7.385314,7,33625.875935
4.119724,652,33700.522626
-7.001,1,33701.627287
-7.001,1,33701.963366
-7.001,1,33702.374665
6.608309,652,33784.856955
28.302456,142,33799.647393
8.257476,127,33811.32896
-7.099304,6,33814.233672
0.704492,66,33822.578109
24.493847,295,33849.764684
1.248259,58,33855.099927
3.648139,89,33864.46391
24.248793,205,33886.369657
27.202248,195,33911.72617
-1.503792,49,33922.43347
7.957188,90,33933.056855
-18.213236,652,34008.356062
-7.001,1,34009.130663
7.294895,60,34015.754522
5.370851,66,34023.075572
-7.001,1,34024.099246
-7.001,1,34024.988684
-7.001,1,34025.281762
-0.590702,217,34052.469367
5.381433,61,34058.633468
-4.30801,22,34062.141623
7.554617,652,34138.674336
2.012053,37,34143.128859
-7.001,1,34143.486061
2.638869,69,34152.978869
-7.001,1,34153.368446
11.065549,68,34159.838423
-7.001,1,34160.098047
12.770666,67,34169.979831
3.517386,100,34182.735084
-7.001,1,34183.01644
13.274646,75,34191.972532
-7.001,1,34192.162757
-4.500137,16,34193.962494
1.460409,652,34282.58958
-7.001,1,34283.265781
-7.001,1,34284.363337
17.000288,129,34297.368655
-7.001,1,34297.642148
-15.518213,652,34374.788049
-7.001,1,34375.086025
1.506412,115,34389.172225
-4.2485,32,34394.419857
35.324841,180,34413.648973
47.532572,440,34462.927588
-6.017626,3,34465.039756
-7.001,1,34465.313349
3.493483,67,34475.193374
-4.965005,277,34511.037624
-7.001,1,34511.768289
0.164469,200,34536.675931
26.779557,382,34583.369583
25.673155,171,34605.68658
4.214918,63,34616.843675
1.462766,60,34623.301219
0.202198,11,34624.288272
-5.571271,3,34625.183506
17.540798,329,34663.116792
19.638094,91,34674.442829
19.790286,158,34694.592907
-0.844035,67,34703.756596
-7.001,1,34704.578757
28.751319,145,34723.337251
40.991024,400,34772.278368
2.081602,59,34780.819222
-8.942541,652,34858.296112
5.301962,58,34864.7675
-7.001,1,34865.440881
3.623457,42,34870.270865
-3.324781,22,34872.569991
-3.026884,35,34876.669642
8.015626,239,34905.432195
37.930725,219,34928.365873
-7.001,1,34929.410023
-1.745014,36,34932.742391
1.250018,65,34939.46304
26.859878,264,34969.243726
-7.001,1,34970.149569
20.065162,81,34981.608583
4.690568,51,34988.504284
2.811961,181,35008.833257
16.386764,77,35017.874732
-2.357699,9,35019.432011
5.457056,53,35026.179806
14.981614,20,35029.15746
27.747833,471,35089.383142
-5.526435,6,35090.069982
56.312847,369,35129.478234
-3.185589,18,35132.541576
-7.001,1,35132.887428
-7.001,1,35133.544129
-3.279736,10,35134.920158
-1.041614,652,35204.611269
-7.001,1,35204.936966
30.83452,213,35228.399446
-4.136362,54,35233.066571
-7.001,1,35233.936621
-3.598578,34,35238.996045
30.466799,160,35256.297285
-5.184061,60,35263.63406
-7.001,1,35263.942949
-5.61581,17,35266.299443
3.689498,68,35274.580353
13.743465,92,35284.824064
8.127792,85,35295.092461
1.277064,92,35308.988606
1.913903,50,35314.78661
-5.892496,245,35340.922343
-7.324145,2,35341.993582
3.488159,90,35354.851511
-9.330383,1,35355.169309
24.351731,174,35376.392305
-1.240661,54,35382.300342
-0.577191,652,35456.309853
-0.271683,100,35470.390781
-2.55374,76,35477.214455
-2.393811,19,35480.243693
-7.001,1,35481.552162
-7.001,1,35482.271502
-7.001,1,35483.038318
6.106897,42,35487.324443
-5.423821,86,35496.22525
14.897137,177,35515.39564
8.323377,68,35522.47685
30.797276,182,35541.851902
-7.001,1,35542.220101
8.481705,45,35546.563958
-7.001,1,35547.80755
-7.001,1,35548.078707
1.920892,50,35554.327005
-8.619743,18,35556.330032
-7.001,1,35557.144555
56.54957,256,35586.651923
-7.001,1,35586.986086
1.03564,28,35590.14894
8.896185,66,35596.735466
-7.001,1,35597.566144
3.742949,73,35604.931926
6.28322,84,35617.018725
31.676747,193,35664.261004
0.349693,652,35744.445327
4.111423,60,35755.354446
1.086796,50,35759.137912
0.016407,652,35842.936221
8.25863,652,35916.893457
-1.719954,12,35919.899723
22.749254,247,35945.753355
-7.554488,6,35948.159301
26.19205,355,35982.453142
-7.001,1,35983.070318
12.210545,64,35989.770144
-6.183461,12,35991.843217
4.127686,74,35999.69957
27.629372,352,36038.828499
31.754944,197,36060.031947
3.562193,76,36067.71139
-4.537969,32,36071.7796
0.142389,27,36075.069494
8.343255,71,36083.020074
0.273654,80,36092.373164
-9.470293,9,36093.282601
-3.77498,4,36095.224368
3.090519,19,36096.781167
-7.001,1,36097.616778
-7.001,1,36097.838386
-3.694688,22,36100.34853
-7.001,1,36100.619246
-7.001,1,36101.253601
46.656289,382,36139.358854
1.170795,652,36209.576516
-7.001,1,36210.213043
-7.614546,652,36285.839308
-7.001,1,36286.525831
5.022728,652,36367.163397
8.671819,83,36375.066772
-1.472687,68,36385.977833
-7.001,1,36386.244786
7.738528,132,36400.444256
4.175929,81,36410.174743
4.182802,93,36423.768473
1.201991,38,36430.790062
-2.573315,57,36436.071278
-7.001,1,36436.379616
-7.001,1,36437.02713
23.104267,133,36455.363367
-4.625663,31,36458.316152
-5.377202,11,36459.350794
-4.712778,16,36461.557838
5.036276,61,36467.744899
2.799085,95,36480.960606
-7.696377,12,36485.330151
-1.652538,39,36490.28087
6.211652,652,36565.338259
3.444492,238,36591.513264
8.91462,164,36606.435549
-0.349821,652,36682.775123
-1.151832,26,36685.618449
-7.001,1,36686.257432
30.340362,228,36714.433109
-7.001,1,36714.707645
-3.950298,16,36716.637157
23.402674,496,36783.117055
8.534317,52,36788.571993
7.047058,45,36792.783802
4.883939,185,36815.405946
2.954564,59,36824.313912
25.474098,291,36862.90483
-9.124708,14,36864.961766
0.428914,47,36873.434532
3.118217,76,36885.898381
1.111681,189,36908.306118
-3.637246,49,36916.328734
-3.12778,27,36920.670209
4.806603,70,36927.27425
-8.709064,16,36929.790367
-3.614667,16,36931.812776
-0.95643,35,36936.755523
8.741426,299,36969.580387
-6.002556,23,36971.417918
5.05766,118,36986.162527
-3.538503,12,36988.057659
7.373679,66,36998.413141
-1.917771,18,37000.857536
11.240598,120,37013.483677
8.020608,59,37018.375847
-7.001,1,37019.130199
2.35278,33,37022.730034
-7.001,1,37023.539218
-7.001,1,37024.984355
-1.813381,12,37026.974103
9.999,1,37027.246962
28.882225,234,37051.778404
-0.897538,131,37069.907988
-9.357685,66,37076.202542
10.016988,87,37087.222901
-7.001,1,37087.92228
-7.001,1,37088.312716
1.897476,482,37145.959983
-6.294255,17,37149.538294
-3.854756,15,37151.920678
-7.001,1,37152.327327
5.662444,140,37167.173599
27.713637,186,37190.871178
0.914262,40,37198.831151
-2.318352,28,37202.983807
15.013053,135,37220.407967
-6.747934,15,37222.103794
30.467795,150,37240.165842
-6.245837,2,37241.47105
14.774094,197,37268.215075
-1.543907,64,37277.827234
6.711866,77,37290.563324
-3.947965,61,37296.958156
-6.136413,20,37298.788901
11.715921,160,37319.220299
-0.098273,36,37323.61508
0.947713,80,37334.944464
-6.659213,8,37336.126572
31.08314,140,37352.991993
-6.963082,6,37354.148609
1.177467,37,37358.49203
4.613912,80,37369.9462
28.793036,257,37399.085478
-7.001,1,37399.938991
-7.001,1,37400.368179
-7.483264,11,37401.469808
-7.001,1,37402.176566
6.293069,62,37409.076406
2.759302,58,37418.929825
1.681082,29,37422.250397
35.658539,348,37468.619339
-1.617231,36,37474.214234
-7.001,1,37474.860372
7.705663,277,37509.656072
32.752948,147,37529.61706
-7.001,1,37530.63794
-0.972837,79,37538.340652
28.221509,233,37563.496349
-0.081534,25,37565.517837
-0.36776,26,37568.441929
-7.001,1,37568.810318
-7.001,1,37569.153429
4.099065,47,37575.53992
-2.945677,32,37578.200054
42.966364,185,37598.316465
-3.342762,16,37599.830715
38.462385,260,37624.720649
1.02506,22,37627.950055
1.463231,48,37636.127226
5.007254,61,37642.350078
27.275857,86,37652.019019
-7.001,1,37652.312776
24.331244,287,37687.411705
30.92125,201,37711.655784
-7.001,1,37712.09977
-4.099831,60,37721.547604
6.714211,92,37730.597754
14.140688,36,37735.657372
-5.534719,80,37744.945643
29.090641,195,37767.248243
-4.704651,23,37769.319635
6.417896,85,37779.328915
35.666916,395,37822.289266
-7.001,1,37823.005415
-0.096967,28,37826.909667
-6.75657,152,37847.548619
-0.579908,104,37861.159256
24.737674,318,37901.244009
7.240463,107,37916.868891
25.151465,316,37953.675087
10.149129,111,37967.34477
-7.001,1,37968.027427
1.411731,42,37973.370894
-0.489116,85,37982.221817
-7.001,3,37982.776794
4.277793,73,37990.934978
-7.001,1,37991.258161
30.56181,141,38011.794775
0.657116,17,38014.121605
-0.615185,31,38018.416252
2.048666,21,38021.762449
1.574522,34,38026.040503
52.016604,252,38055.908264
18.886203,394,38104.169303
40.350728,263,38133.856789
-7.816435,31,38136.902068
29.221554,172,38156.785645
-9.90448,652,38234.272347
-6.571893,5,38234.828758
9.458858,58,38240.724375
91.29499,406,38292.309108
-2.979485,29,38297.380784
4.20073,102,38310.98971
-3.678003,18,38312.840425
2.975603,53,38321.844383
-1.911923,17,38323.455997
7.237012,64,38330.112715
-1.633399,27,38334.027951
27.227563,292,38369.20729
26.471278,269,38397.33049
12.207512,10,38398.299013
11.157005,236,38426.964509
-2.2906,10,38428.013187
-6.531183,3,38428.872009
-7.353946,1,38429.565482
2.052894,41,38433.936893
1.883579,88,38447.161908
-7.001,1,38447.421418
-7.001,1,38448.20632
-7.001,1,38448.475007
30.213117,174,38468.485119
22.694521,318,38506.808815
-7.001,1,38507.802473
-7.001,1,38508.819082
-3.449274,30,38511.857342
24.028682,288,38552.420575
-7.001,1,38553.909153
28.501212,166,38575.115497
-7.001,1,38575.861794
20.676321,102,38588.330973
-7.001,1,38588.695399
-1.686601,68,38596.60245
-7.001,1,38597.406339
18.166587,102,38612.665637
-7.001,1,38612.911988
24.126476,161,38629.499949
9.970035,76,38637.555685
39.524011,296,38674.88745
-7.001,1,38675.254089
-7.06033,4,38676.274596
34.602017,334,38717.295101
30.456219,424,38759.776303
4.130007,29,38762.825072
-7.001,1,38763.919288
0.956116,54,38774.201083
-4.941658,19,38776.073547
-5.434596,15,38778.300687
-3.223211,58,38785.772849
-5.420908,3,38786.199196
2.786516,112,38802.752106
1.464125,27,38807.676698
9.032662,115,38819.006054
24.500889,135,38835.879389
-4.286943,24,38838.35482
1.493649,652,38919.378964
2.476426,74,38929.298641
-4.219697,57,38935.860404
-1.718226,34,38940.812143
0.270257,18,38943.273576
29.364704,216,38973.453882
6.086192,240,39003.632376
-7.001,1,39003.934843
19.607823,92,39013.14032
-6.077855,3,39014.038095
2.649478,83,39028.741241
-6.838318,6,39029.820731
19.812946,362,39071.635626
-5.543335,227,39095.72304
5.765871,145,39118.076996
2.370284,92,39129.664221
-5.765338,4,39130.655617
-7.001,1,39131.33105
-7.001,1,39131.596182
10.860575,138,39148.290038
-7.001,1,39148.528208
-3.790091,5,39149.097537
-7.001,1,39149.820982
-1.280951,17,39152.034266
-3.045262,19,39153.627035
-5.630107,3,39154.547077
-0.861143,10,39155.486162
-7.1892,5,39156.14238
-7.001,1,39157.178911
-7.001,1,39157.851082
26.734302,319,39197.80917
-7.001,1,39198.149191
7.158287,45,39202.665801
24.549563,114,39223.123196
-7.001,1,39223.466901
1.548055,80,39231.586134
11.578827,652,39302.664111
11.661097,200,39325.14461
1.487887,77,39331.963544
-7.001,1,39332.693303
-6.766248,3,39333.82908
-3.173762,14,39335.227472
2.081619,60,39343.411186
4.212253,150,39357.336619
27.068174,120,39370.065439
3.819968,11,39371.077043
-7.001,1,39371.800966
29.748176,135,39386.647702
1.21743,41,39393.507021
0.179383,212,39418.573332
15.651635,652,39494.656095
30.341533,134,39508.093772
-4.382973,66,39516.324612
1.49715,80,39524.171287
17.568838,73,39538.764882
-5.651001,32,39542.964414
0.960046,125,39560.121286
3.828277,46,39566.396154
25.309397,293,39603.121293
-6.966555,2,39604.427992
3.983606,123,39620.163544
-3.60554,9,39621.776951
-7.001,1,39622.397499
-7.001,1,39622.657176
5.59022,53,39629.411216
31.278089,109,39645.388834
4.296249,86,39655.133081
-4.32146,129,39669.683439
4.28211,61,39678.257036
-5.091004,652,39759.987677
-0.835908,16,39762.60006
-7.001,1,39762.856546
14.473513,335,39801.536102
-7.001,1,39802.482467
-7.049106,2,39803.033275
-7.001,1,39803.309163
-3.774249,14,39804.604545
0.927992,79,39812.883741
-11.841772,652,39889.087635
-5.289904,81,39899.472718
3.216754,37,39903.373433
-7.25758,2,39903.751376
2.391156,44,39909.907011
-1.766846,112,39924.166674
-2.655048,29,39926.750253
12.263077,74,39937.455045
3.519773,28,39940.99016
2.641382,53,39950.152463
-0.728138,51,39957.677823
-7.001,1,39958.430869
-7.001,1,39959.159561
-5.884471,7,39959.849259
-5.349978,101,39974.823356
-3.540594,36,39979.219645
30.394454,197,40003.993241
-7.001,1,40004.289544
-2.750044,30,40008.241907
-7.001,1,40008.89917
-7.001,1,40009.229267
-7.001,1,40009.978957
6.279272,84,40018.03214
-7.001,1,40018.303994
62.431818,312,40054.896799
3.525216,60,40062.853955
29.804238,194,40087.731832
-2.183432,37,40091.655969
-2.226701,30,40094.725785
1.322879,73,40105.561743
14.27808,123,40121.04024
9.746241,217,40152.459071
11.496249,97,40164.823514
0.441612,80,40178.206089
46.617976,293,40221.087175
9.527587,68,40230.383708
-7.001,1,40230.676764
41.504756,177,40253.85631
0.287,39,40257.205726
-1.409429,28,40262.693183
5.043811,47,40269.147454
7.564574,62,40275.896082
8.717938,112,40290.158629
30.054944,304,40323.517863
1.949631,23,40325.413402
-7.001,1,40325.968957
1.087107,83,40335.427642
-7.001,1,40335.709632
18.953593,174,40360.011987
23.650171,159,40380.836733
1.378295,652,40452.786946
13.478481,652,40530.381775
14.504754,136,40548.732349
-5.029141,10,40552.366286
-1.061266,190,40579.103838
24.344739,137,40596.896827
2.260121,99,40607.086657
9.904151,144,40619.98339
-7.001,1,40620.342683
2.453568,47,40624.555669
-5.560359,66,40630.390503
-1.724528,188,40654.317712
4.376459,63,40663.827816
28.356752,110,40680.193812
-7.001,1,40680.519959
-6.379992,7,40681.268209
30.813796,125,40692.404962
15.512905,109,40722.975588
-4.110748,4,40723.969653
27.256691,215,40744.65168
23.763391,157,40762.273286
-1.469538,27,40769.104493
3.762333,71,40777.105757
7.859028,106,40789.954353
-7.001,1,40790.224758
19.123103,374,40836.474585
-0.061957,30,40839.747831
8.305509,652,40918.960021
-5.154902,18,40921.071923
38.941961,247,40951.050253
-7.001,1,40951.354519
-7.001,1,40952.164228
10.469781,237,40981.764527
-7.001,1,40982.401451
0.474703,40,40987.460423
-0.208662,35,40991.543572
18.512768,109,41007.017887
15.34319,41,41010.562094
-5.381965,9,41013.111825
1.320458,114,41026.385753
1.59733,60,41032.244201
-0.252276,83,41047.801441
2.714325,72,41056.079956
0.213024,159,41075.551159
-7.001,1,41077.030232
8.940563,365,41112.226468
22.603256,151,41132.668165
20.800966,355,41175.064364
5.493865,115,41187.710562
32.310665,251,41213.531571
-2.744785,41,41219.570894
2.731387,652,41291.905524
30.121468,152,41317.511351
-5.448938,33,41322.793229
14.289247,138,41339.565096
-7.001,1,41340.674303
-7.001,1,41341.84865
8.032701,101,41354.734976
-7.001,1,41355.457726
-5.702133,4,41356.275822
-7.001,1,41356.698712
22.901945,108,41369.088027
5.074838,50,41375.899348
-2.102553,18,41378.082739
8.832811,157,41402.065159
-7.001,1,41402.79986
-3.303479,8,41403.619399
-7.001,1,41404.330191
-5.140089,18,41408.43956
-7.001,1,41408.726548
-4.758605,4,41409.27381
5.35349,652,41492.015807
29.063642,156,41509.838585
-2.721721,9,41511.705258
-2.990069,60,41540.464379
-24.482398,652,41622.779821
-7.001,1,41623.452528
-4.675264,3,41624.663605
-7.165548,2,41625.079499
-7.001,1,41626.116092
29.163759,194,41649.994097
8.566539,132,41662.56988
-5.805936,13,41664.113753
-7.001,1,41664.493966
1.335475,34,41668.846343
-7.001,1,41669.580725
-7.001,1,41670.020071
-7.001,1,41670.79728
8.748996,79,41680.474073
-3.670975,19,41682.202776
6.844683,71,41690.677212
0.977521,405,41739.660889
2.975538,64,41745.165733
3.342327,145,41760.086369
-7.001,1,41760.467973
5.575962,652,41835.476714
-6.844365,5,41836.0406
-7.001,1,41836.396871
8.91473,55,41845.728442
-7.001,1,41846.375695
-7.001,1,41846.77287
-7.001,1,41847.096314
1.144739,44,41852.69182
-7.001,1,41853.051834
-7.001,1,41854.819533
-14.112312,15,41857.481843
48.574803,260,41885.164029
-7.001,1,41885.458692
25.451995,179,41913.202643
5.422272,84,41920.585459
-2.460154,6,41921.656144
-7.001,1,41922.030452
-3.431043,45,41927.326782
-6.261696,2,41928.158624
-7.204361,7,41928.935514
-4.175032,61,41935.512718
-7.451683,18,41938.262517
-2.915309,7,41940.334773
1.812897,65,41947.869673
-7.001,1,41948.187461
-7.001,1,41948.522769
-7.001,1,41948.964377
-6.88231,3,41950.097667
-7.001,1,41951.645552
0.246826,42,41958.785676
15.312782,581,42037.466218
-7.001,1,42038.152448
-7.001,1,42038.956815
-1.606735,41,42045.208627
3.878768,147,42064.368927
28.154673,231,42095.933151
-1.432393,164,42117.399581
12.476431,110,42133.281975
-7.001,1,42133.554693
-5.405066,21,42138.484184
-7.001,1,42138.83608
-4.67727,47,42143.372137
31.056406,175,42171.698749
6.791904,110,42188.32358
-6.138461,2,42188.682232
-5.487051,33,42195.002538
0.849787,94,42205.922872
8.13857,69,42214.282979
16.168353,129,42229.828225
2.832047,52,42234.01396
-0.448242,68,42242.342381
-2.314832,65,42249.464214
-6.341968,8,42251.196967
2.625076,22,42253.329001
-7.645261,4,42253.823332
13.947333,90,42262.336899
-7.001,1,42262.722397
61.586468,457,42311.60677
-7.001,1,42313.1338
0.029395,13,42314.787199
-2.782759,25,42317.181735
-7.001,1,42317.863384
-7.001,1,42318.163943
-5.273824,7,42319.746495
-4.720614,56,42328.716
-7.001,1,42328.983041
-7.001,1,42329.316802
-7.001,1,42329.674152
22.473716,151,42345.378296
-0.402097,652,42408.829608
-1.531303,142,42427.621107
-2.596174,16,42430.900588
-7.001,1,42431.157553
7.611765,63,42437.03565
-1.502153,36,42440.682296
-2.329696,13,42442.387048
11.050303,134,42459.35749
-1.176725,102,42471.828707
8.246775,71,42481.567478
-7.001,1,42482.29124
8.400396,184,42506.505159
-2.820396,146,42524.297892
26.617891,267,42555.989401
5.712613,291,42585.057445
-2.482398,11,42586.661965
-9.463094,7,42587.431245
-7.001,1,42587.798918
-7.001,1,42588.141527
2.695982,652,42666.845236
-2.161606,355,42710.791265
11.307569,80,42722.276284
15.374355,39,42725.2927
-0.305742,64,42732.108988
4.351436,38,42736.364044
31.632456,141,42754.757488
1.504536,40,42760.892368
-7.217491,2,42761.750837
6.626201,45,42765.820564
8.74142,86,42778.737078
-7.531591,29,42781.57396
1.454246,36,42785.09588
-2.908253,41,42789.821237
3.23796,334,42824.778009
44.228777,273,42850.931317
-5.899426,3,42851.730696
0.255935,53,42857.506076
-0.175287,488,42916.241352
-7.001,1,42916.94028
5.915658,46,42922.743073
0.849212,26,42926.192492
1.515929,23,42927.986636
44.498185,332,42966.425183
12.4497,79,42972.573251
7.088383,149,42989.853809
-5.379384,3,42991.289147
46.552413,215,43012.434321
-5.264013,6,43013.260716
1.748442,81,43027.09289
-7.001,1,43027.825981
-1.047082,40,43032.108313
-7.001,1,43032.452554
-1.810389,580,43108.970363
6.30363,53,43116.432672
10.804355,80,43129.910462
-5.27579,5,43130.518085
-3.339341,83,43140.877702
-7.048964,2,43142.476191
24.053705,150,43161.883096
3.874557,73,43169.41654
28.715251,232,43195.082299
24.645254,137,43215.560812
-7.001,1,43216.408304
16.870412,481,43270.731733
-0.650486,59,43275.806276
-7.001,1,43276.061833
6.944694,101,43285.767107
37.561365,269,43323.218786
10.539351,144,43339.334798
21.139739,101,43351.18499
15.951384,155,43372.476076
0.423652,38,43378.644757
-2.588627,56,43384.798124
-7.001,1,43385.560906
-0.978775,41,43390.960911
3.427193,33,43397.117918
1.154764,44,43402.335853
-3.311155,63,43414.397644
-4.201207,580,43477.594348
-1.806785,9,43478.466733
6.275643,72,43486.74716
5.781151,102,43498.26642
32.576528,159,43516.702326
-3.226985,29,43522.46992
45.908579,652,43592.148859
-7.001,1,43592.409002
6.163424,652,43672.901977
-10.046447,40,43677.11512
-5.05173,33,43683.423441
1.698236,48,43691.097808
-7.001,1,43691.771906
9.33224,73,43701.833913
1.704024,37,43705.752528
-6.019762,3,43707.02865
-7.001,1,43707.893854
-7.001,1,43708.197747
14.826596,74,43716.345873
-7.001,1,43717.525195
9.699982,106,43728.688774
13.791242,87,43738.896262
11.053101,46,43746.258629
0.358163,43,43751.384832
-2.255174,9,43752.272421
-20.646987,573,43820.707088
-0.928364,41,43826.591337
7.979251,54,43833.395476
-6.698694,30,43836.958343
39.390121,191,43861.171476
0.886256,14,43864.203363
16.660104,77,43871.692828
-4.098912,24,43875.769944
-5.976819,4,43877.097453
55.94484,261,43903.202303
27.901231,247,43928.656106
-6.94584,3,43929.925156
-7.001,1,43931.42037
-7.001,1,43932.105834
37.577085,245,43963.777179
12.927812,111,43978.225533
12.066058,124,43995.686454
-7.001,1,43995.975341
-5.27549,4,43997.448515
-7.001,1,43997.709801
14.972543,92,44007.987587
1.577666,64,44014.884863
-0.077765,40,44020.771587
-5.733207,61,44026.723927
7.274797,84,44040.816123
-7.001,1,44041.147771
-6.366828,12,44042.662552
-0.172501,150,44061.816125
-7.001,1,44062.532343
-7.001,1,44062.940531
-2.213187,77,44071.635637
-6.335974,3,44072.653259
6.675397,114,44085.86985
-7.483268,652,44165.379941
24.578846,166,44180.913246
16.981947,223,44205.144019
-1.943264,26,44208.323429
0.908043,71,44219.759413
-1.023707,46,44225.91547
-3.921738,12,44227.305556
0.59048,166,44251.474829
2.235104,60,44256.60893
-1.978312,9,44258.997826
4.830554,430,44307.287158
-7.001,1,44308.007919
21.185894,361,44357.201149
-7.001,1,44357.883626
-7.040882,2,44359.263649
-2.693637,36,44364.972908
2.159553,53,44370.492836
1.91131,106,44383.21699
-8.555813,9,44384.532787
-7.001,1,44384.833311
2.619565,163,44406.855566
-3.629121,24,44409.888092
0.712368,56,44419.349911
-2.116323,19,44421.663018
-7.001,1,44421.930046
-6.435164,4,44422.485554
11.089362,277,44455.667867
1.139203,78,44469.355394
-5.718604,3,44470.178768
-4.370055,15,44471.908828
-0.258655,29,44474.904194
-7.001,1,44475.901253
1.738003,53,44484.123918
-7.001,1,44484.784231
-4.790597,58,44498.754284
-15.016187,652,44573.150328
8.473528,47,44579.60991
15.624634,106,44591.99771
2.343676,136,44613.255712
0.362975,123,44628.152086
-7.001,1,44628.837789
41.729371,295,44662.173053
6.527543,56,44668.545889
-3.428311,24,44671.030653
31.321292,155,44690.96644
-2.25346,12,44692.517202
28.607281,252,44727.329802
1.994407,28,44731.042169
-7.001,1,44731.808274
-5.006978,3,44732.28871
-7.001,1,44732.955473
-5.230113,27,44736.507857
-7.001,1,44737.145897
3.66138,57,44742.655816
-5.777767,3,44743.575505
4.803728,30,44749.135217
-6.529468,37,44752.370474
30.210845,192,44779.442076
-4.748529,4,44779.936342
-5.179739,7,44781.089029
1.585509,66,44789.534307
25.950582,273,44819.628723
4.283183,48,44825.29009
14.686627,73,44832.141299
-7.001,1,44832.499139
-7.001,1,44832.797594
-7.001,1,44833.554841
-2.343004,29,44837.060462
2.849728,22,44839.519017
7.791623,56,44848.737815
19.924543,652,44932.87692
5.188243,652,45005.760587
1.667371,44,45011.334096
-7.001,1,45012.059567
-2.387536,27,45016.141532
3.495212,47,45020.299808
1.68772,97,45031.022448
2.142219,652,45110.483259
47.48673,362,45150.332229
22.745639,470,45206.599155
-7.001,1,45207.740777
-1.911437,27,45211.404213
32.865487,145,45226.930854
30.760272,177,45249.714222
-4.058774,9,45251.449916
-3.539638,24,45259.703203
1.565382,17,45262.151273
-7.026042,7,45263.399763
17.216106,652,45341.821527
-5.620118,18,45343.896547
-3.960721,6,45345.01229
