#{"env_id": null, "t_start": 1644339135.2712097}
r,l,t
2.945085,564,8107.112797
-8.373603,652,8180.268055
-7.634937,58,8186.073024
-5.102435,21,8188.853177
-7.001,1,8189.548262
-7.705649,2,8190.274749
-7.12406,22,8194.127499
-7.131514,43,8199.933428
-7.001,1,8200.321239
3.875284,203,8221.222691
-2.216107,73,8230.10183
-6.93227,2,8230.442764
-0.511341,197,8252.919888
-3.148591,42,8258.190035
-6.351739,54,8264.806978
4.104607,485,8321.964143
-1.751371,151,8337.870315
-7.001,1,8338.580382
-7.130639,13,8340.495014
-9.401915,652,8408.454151
1.513157,511,8464.930428
1.924797,307,8498.295394
-7.001,1,8499.100631
-6.694131,5,8500.121085
-7.001,1,8501.267906
12.255925,120,8511.251279
-5.908385,12,8512.231859
-7.289568,126,8525.096762
-8.584619,87,8532.958991
-4.987865,587,8595.643361
9.800235,320,8628.772789
-8.60676,31,8631.80802
1.007332,226,8656.353387
-6.498519,503,8712.443474
-1.587979,67,8720.050809
-4.990435,28,8724.381094
-7.418118,39,8732.462193
-6.538008,44,8736.714256
-7.001,1,8737.45297
-6.150277,65,8746.11529
-5.714872,86,8755.353226
-7.001,1,8756.034962
-2.470082,66,8762.146303
12.144487,222,8781.706767
-7.039266,24,8784.58783
-1.504577,95,8794.744804
-7.001,1,8795.474697
-1.056647,211,8817.951714
0.14561,63,8828.476548
-4.853526,144,8844.914243
-6.68138,14,8847.253647
-7.113979,7,8848.009817
-3.235792,69,8857.406615
-7.001,1,8857.781861
-4.253967,51,8862.400753
-3.026924,308,8893.903522
-7.001,1,8894.247999
-7.001,1,8894.965925
-6.352545,63,8901.972509
-3.598275,24,8904.872763
1.882118,267,8936.386984
-7.001,1,8937.30477
-1.370799,106,8949.346042
23.436445,652,9014.597595
6.056874,652,9078.78539
-0.297545,120,9092.001758
7.848726,160,9108.38956
-3.467454,231,9131.541103
-4.188669,78,9143.313163
-7.001,1,9144.454257
-5.412456,197,9172.078241
-3.241415,71,9177.712092
-2.156496,50,9183.212517
-7.001,1,9183.544843
-7.001,1,9183.811431
-6.004875,44,9189.762856
-7.001,1,9190.87587
-0.561687,118,9203.744803
2.313175,50,9209.306988
10.124366,34,9212.104251
-7.001,1,9212.833908
-7.001,1,9213.123967
-2.887558,365,9252.851755
-8.718753,64,9259.526383
-1.628493,145,9274.505558
-4.65963,379,9316.301673
-7.13433,2,9317.196054
-5.107787,208,9338.427177
-3.241044,82,9347.351083
-0.76013,119,9361.010703
-7.727727,7,9362.08862
1.659876,128,9376.387731
-0.567265,48,9381.383993
-2.687169,93,9394.513019
-7.001,1,9395.296151
-5.320935,87,9405.732811
-7.001,1,9406.018958
9.74628,83,9413.233905
5.421946,395,9454.577905
-2.727558,55,9460.506624
-6.86155,7,9462.79219
3.806249,283,9492.725755
2.865245,280,9521.049807
-7.001,1,9521.866174
7.324413,234,9545.332302
1.111421,157,9561.999609
-0.635543,74,9570.691663
1.020223,107,9583.689579
-4.395731,51,9587.600886
-7.001,1,9587.917432
-7.87357,46,9592.489758
-7.001,1,9592.887318
-2.823753,652,9657.864784
-4.650864,92,9669.07612
-8.519092,578,9729.390408
-4.308678,94,9740.309968
-3.691817,33,9744.27622
1.029795,322,9779.390049
-3.618796,160,9793.996034
-5.437877,652,9856.874787
-7.278693,4,9857.650821
-7.375799,204,9880.817849
-4.146827,36,9884.511228
-7.001,1,9884.857885
-6.273011,37,9889.39868
-3.103303,652,9965.249243
-0.987098,134,9981.539394
-7.169386,534,10041.892184
-8.556365,37,10047.100976
-10.183624,89,10055.68743
-7.001,1,10056.417825
-4.118054,25,10061.459167
-7.62459,389,10104.018394
-7.001,1,10104.285536
-1.164525,54,10109.209946
-0.389119,566,10174.014005
2.711858,187,10193.325247
2.433663,150,10207.946167
0.703675,195,10229.399299
-7.860534,59,10234.340862
-3.915839,83,10248.376853
-3.150927,14,10249.782802
-2.432606,548,10309.886778
12.784921,362,10349.643848
-5.32079,38,10353.186877
-6.851783,45,10359.451598
-8.888913,88,10366.404434
-2.610697,77,10375.445342
-0.993794,127,10390.985121
-2.504782,443,10442.322594
-7.001,1,10442.51762
-1.159706,147,10458.050772
-7.001,1,10458.403053
1.231669,66,10464.211885
2.656605,491,10511.747352
12.985415,508,10570.779922
-0.447816,144,10583.60724
-7.001,1,10584.310157
0.382469,120,10599.035626
2.801319,125,10613.058775
-0.557014,140,10627.778399
-7.879386,222,10651.758039
5.243961,652,10718.145786
4.351605,200,10738.403933
-7.001,1,10739.095704
6.469714,651,10809.759072
-3.779757,62,10815.788146
4.0354,167,10835.308631
25.7472,412,10878.326551
-7.001,1,10878.615757
-3.516413,52,10885.364843
7.50111,228,10910.405692
-9.73842,78,10917.504946
-7.001,1,10918.23532
-7.001,1,10918.923081
-1.378056,32,10922.508252
-1.505983,126,10937.336732
-3.473706,39,10941.634122
-0.780399,142,10956.739647
-7.001,1,10957.070749
15.010525,209,10988.006766
1.569981,124,10999.884569
4.14449,136,11015.226647
-6.45986,196,11037.845393
-3.898165,22,11041.056886
2.312782,183,11059.750857
-6.93968,6,11060.471141
-2.973101,128,11073.71349
-7.584017,2,11074.584411
5.928822,57,11080.618733
1.457927,188,11099.5356
-3.814324,147,11115.337095
-4.846478,84,11123.841448
-9.791556,75,11132.510409
14.741666,596,11199.489112
-4.446411,68,11207.81653
-4.504449,106,11217.42829
-1.642879,208,11244.408258
0.606128,260,11277.823657
10.357477,274,11310.174579
0.985192,115,11322.393884
-7.001,1,11323.138054
-6.657831,4,11324.48413
5.78714,106,11337.936682
-3.882872,39,11341.597356
-7.001,1,11341.830442
-5.436092,41,11348.502697
-7.001,1,11348.827626
-4.970891,6,11350.901149
-7.001,1,11351.333112
1.824572,181,11372.10155
8.328458,202,11399.654954
4.965627,652,11461.647638
-7.001,1,11461.972829
0.128877,141,11480.382824
-6.569961,22,11483.220542
-2.102304,100,11495.930702
-2.079807,43,11500.047815
-7.280042,39,11504.668206
2.261998,314,11536.705782
9.959052,247,11561.913158
-5.090023,106,11571.57308
-8.266769,143,11587.829473
-7.001,1,11588.15629
-7.001,1,11588.471003
-1.502582,151,11605.313328
3.74428,267,11633.991608
-1.742352,24,11656.957335
-6.606593,19,11658.953981
-10.238955,273,11687.043669
-6.8932,338,11722.313603
-7.001,1,11722.986949
0.38597,262,11749.184573
-6.225521,4,11750.096808
1.316885,67,11759.143244
-7.001,1,11759.881562
-7.001,1,11760.786788
-3.295443,73,11769.043041
-8.811367,18,11776.588636
-7.001,1,11777.304476
10.066863,148,11800.592595
-6.972342,2,11801.009164
-1.012252,411,11852.979608
-7.001,1,11854.104053
-2.711498,89,11862.013569
-4.049172,52,11868.723711
7.988722,652,11935.000848
-2.773366,77,11942.149877
1.416186,428,11989.897372
-5.701377,8,11991.095679
-3.906016,13,11992.169426
-7.001,1,11992.488136
-1.252122,76,12001.260737
4.756818,167,12020.740515
-7.03272,6,12021.362326
9.147752,172,12045.423989
-10.260404,126,12060.467769
-7.001,1,12061.135773
3.700938,50,12066.057793
-7.001,1,12066.676257
3.254831,214,12090.44317
2.837819,141,12106.982652
3.880036,141,12121.292284
-10.267911,652,12187.519211
0.100255,125,12200.844921
-7.001,1,12201.239211
-2.436106,81,12211.004897
-4.016623,64,12223.588234
-9.850049,233,12249.651357
4.485874,299,12277.168388
-4.586447,12,12278.224708
0.623323,61,12285.388001
-2.297428,30,12287.791822
-3.924578,51,12292.507787
-5.234301,12,12294.016514
-3.332661,49,12302.28237
-7.150467,348,12340.067686
-6.222083,8,12342.632906
-3.055766,18,12344.936455
10.44426,329,12377.753272
-4.653414,13,12378.769484
-9.767408,112,12389.262686
3.517498,165,12406.880905
-6.061318,16,12409.218292
-2.408854,90,12419.69414
10.232346,260,12447.915557
-7.001,1,12448.239305
8.466104,156,12462.7473
-7.624998,383,12506.673624
-1.776458,116,12520.256733
-6.657284,7,12521.764768
-3.662728,9,12523.072361
-0.52573,204,12547.965247
2.257266,276,12578.363562
-0.010274,86,12587.185686
2.25838,111,12600.433184
34.672467,510,12652.974852
-8.77455,318,12683.576467
-3.952631,76,12690.706534
-9.132244,56,12697.820301
-2.759477,97,12707.466487
-3.732774,190,12733.585773
-5.516846,18,12735.757153
-7.001,1,12736.917757
-2.757369,138,12749.697226
-3.370658,37,12753.390766
-2.070517,27,12757.406625
0.35681,652,12820.277821
1.405832,88,12829.249167
-5.416862,11,12830.364064
1.045358,101,12842.882095
-0.402409,189,12864.308903
-6.898803,11,12866.87392
-2.928746,228,12894.730534
-7.001,1,12895.412442
0.651406,652,12968.696875
12.683993,113,12982.284371
11.958851,20,12986.468839
-1.282265,80,12997.231621
8.383388,282,13027.289175
3.319663,105,13038.948454
-1.788341,405,13082.06018
5.035245,209,13105.33995
0.199293,137,13123.574417
26.93093,544,13199.794588
-7.001,1,13200.112109
40.697836,629,13264.320343
10.942133,131,13281.359428
1.835334,187,13301.42391
-7.410268,111,13310.830667
-3.752173,23,13314.582568
-5.466624,115,13327.759899
-7.001,1,13328.14977
5.006354,84,13336.621596
-5.286398,5,13338.4748
-3.205239,652,13400.586695
-5.271857,21,13403.260849
-5.76021,18,13406.026124
-0.321086,101,13415.37762
0.29017,74,13424.820238
9.822981,213,13447.499045
-6.670995,73,13454.888225
-3.307412,192,13477.763201
18.910168,542,13530.442047
-1.862104,55,13536.929402
-6.053452,20,13541.172956
-4.700003,5,13542.216135
-6.088044,20,13544.438526
-3.207611,154,13560.597973
8.190264,339,13598.342892
-8.424962,6,13598.982895
-0.280712,69,13605.101991
29.211437,321,13640.419547
2.616819,52,13645.027778
-0.128911,73,13654.488914
-0.831799,88,13661.798182
15.163556,652,13743.227152
-1.320957,45,13748.065064
-0.818204,50,13752.223813
-3.575773,32,13755.709188
-7.045413,284,13788.099427
-7.001,1,13788.398719
-2.015525,46,13792.61966
-5.635144,21,13794.877619
-2.498878,50,13801.644221
26.42115,420,13852.680546
-8.851196,652,13925.926835
0.587852,609,13990.567649
0.528486,211,14011.057205
-7.001,1,14011.712485
-7.642396,17,14013.852703
-6.939239,7,14015.502923
-3.667845,62,14021.694083
19.665043,343,14059.551934
19.278556,174,14079.114898
-7.056727,3,14079.654343
-7.001,1,14079.900724
8.975119,212,14106.974476
-7.001,1,14107.610193
-0.532657,164,14124.969245
-7.13722,2,14125.342427
8.293076,123,14136.683585
-1.564,53,14142.493584
-2.270354,62,14148.584466
-6.826269,7,14149.584024
22.625299,609,14216.350575
7.142576,113,14228.572838
4.770547,153,14244.609324
-3.877992,12,14246.032607
-3.090947,172,14262.025301
7.668477,104,14274.957958
37.722164,291,14308.716903
-7.001,1,14309.373074
-5.188901,13,14312.020512
3.878694,190,14334.956646
-7.001,1,14335.234188
-18.773787,652,14399.633226
-1.689394,31,14402.882894
-1.478535,85,14414.561131
-0.319144,249,14442.562075
5.930663,189,14463.010073
-5.210297,134,14480.848756
1.290955,189,14498.164246
13.099614,96,14509.19924
-2.96182,90,14518.837222
-7.389932,63,14529.296479
-23.041423,652,14605.003656
7.204841,143,14620.762286
-7.001,1,14621.054544
-7.886996,49,14625.423222
29.17312,652,14693.505232
-3.574868,70,14702.893784
25.059912,331,14740.512812
-3.439192,68,14747.499774
-7.001,1,14747.840964
-2.242425,55,14754.403399
-35.05475,652,14820.795031
-7.001,1,14821.569523
6.323016,319,14858.307216
-6.947627,5,14859.294221
-5.366866,20,14861.20679
-8.223254,61,14867.37013
-3.87541,12,14869.999873
-7.001,1,14870.75314
-7.001,1,14871.137881
1.795352,652,14943.078646
42.657002,576,15004.774922
1.502244,652,15071.282079
-2.83262,137,15085.110478
-5.793996,8,15086.251864
2.222569,106,15098.107006
-11.935806,111,15111.552764
-4.686257,125,15125.637699
-6.325957,89,15135.208915
15.58227,189,15160.856327
-3.82206,43,15168.384506
-7.001,1,15169.061734
-5.75321,54,15175.555304
17.443923,172,15197.224546
-6.349635,16,15198.734119
14.962544,168,15219.424582
-5.459961,45,15223.871954
4.197983,356,15263.878063
-7.001,1,15264.687537
-2.988251,64,15273.291661
-7.001,1,15274.008777
-5.100152,73,15281.996808
51.236249,652,15356.470422
-6.222255,21,15359.663496
5.183081,136,15372.071774
19.894622,196,15391.140519
-0.445471,366,15431.36215
-6.469271,20,15433.540458
0.340004,652,15508.877063
-4.541182,314,15544.868578
-0.273641,82,15554.759051
5.824054,156,15571.41557
14.369922,652,15645.541558
-1.435523,67,15652.631629
-7.001,1,15652.88508
2.744781,367,15692.315422
1.577851,104,15706.527384
-7.001,1,15707.210014
4.057015,92,15720.326367
22.254073,369,15757.97806
-0.353206,69,15766.302806
2.887367,181,15784.225267
-3.533315,51,15788.601459
2.01749,79,15795.313619
-7.001,1,15796.080014
15.288643,159,15812.371923
-9.866527,88,15822.292136
16.195018,173,15840.759578
5.466187,115,15854.346883
21.450239,489,15899.297257
-7.001,1,15900.077041
-0.999556,104,15909.014446
-7.719744,3,15910.638243
2.326901,103,15923.323994
-1.245325,136,15940.087108
0.839726,134,15954.891639
-1.223332,189,15977.938532
-3.082141,30,15982.391087
-1.938168,233,16010.555244
-7.001,1,16010.876269
-5.012246,9,16012.078007
-7.001,1,16013.214942
-0.421469,89,16022.735753
20.26144,159,16037.921787
9.999,1,16038.541539
14.395377,164,16054.317111
12.345408,242,16083.042151
0.070182,49,16088.699229
-5.088945,12,16091.414684
8.770408,146,16107.077897
-4.403724,57,16115.152444
-7.001,1,16115.387585
-3.72582,55,16122.670059
6.820752,134,16136.252759
-5.487954,54,16144.056999
-2.959814,35,16146.814453
18.771028,135,16159.806566
18.35892,133,16174.285582
-7.001,1,16174.551007
21.120831,357,16216.098928
6.090358,151,16234.664057
30.815791,363,16284.154789
13.490852,197,16308.73398
-5.519326,8,16309.509992
-0.337602,13,16310.670461
-6.364593,7,16311.72916
-2.526196,652,16382.823387
-3.201072,75,16390.606313
1.831421,71,16398.66237
3.649553,652,16466.730328
-5.51833,25,16469.646887
8.015709,81,16479.414406
12.549386,243,16500.388778
-4.182611,51,16505.493553
0.449168,652,16580.2048
16.017221,652,16655.035772
0.275598,118,16667.404539
6.185551,77,16673.78358
0.521558,141,16686.007572
-0.468372,89,16696.570917
0.556281,85,16704.742656
5.624987,130,16719.860506
-3.128541,41,16724.609388
1.573611,86,16736.720992
-7.001,1,16737.420665
3.902331,97,16747.918983
0.026101,187,16769.997945
6.298266,128,16783.841306
8.881055,171,16804.68586
-6.861883,7,16805.835848
1.102271,97,16819.643499
-3.25655,31,16823.640771
2.33953,87,16832.83425
-7.175739,24,16836.987118
-5.271135,10,16839.568704
20.6327,493,16886.780757
-1.123023,34,16891.72837
-7.001,1,16892.057446
-1.819472,83,16900.050142
2.793628,52,16907.767475
10.189753,652,16987.163806
28.568938,224,17011.006574
2.020328,47,17016.847501
-4.459306,104,17029.026768
2.525709,244,17051.043637
-4.130863,70,17060.930338
-7.001,1,17061.660294
8.761606,64,17067.862484
-7.001,1,17068.645906
-4.908931,10,17070.050358
-7.001,1,17070.366976
-0.458035,43,17075.078351
-7.001,1,17075.431418
-7.001,1,17076.160465
22.229294,248,17103.345458
1.439644,72,17111.86543
-5.626585,16,17115.555022
10.902968,163,17134.613488
-7.001,1,17135.313134
-1.331101,29,17138.260999
-7.558883,44,17142.006664
-7.001,1,17142.324517
3.718887,88,17153.162166
15.261215,257,17177.586758
2.69841,98,17187.619841
17.698927,364,17227.898351
7.825729,152,17245.037941
1.328157,45,17251.215032
-2.890118,52,17256.951961
1.498306,54,17262.684402
-7.001,1,17262.975889
-4.03465,20,17266.043802
3.155104,175,17285.719011
-1.647493,85,17295.612575
-0.418394,70,17308.0208
-7.001,1,17308.464518
1.515445,77,17317.176585
25.994541,396,17360.945984
-5.657481,27,17364.683367
6.786466,58,17369.654784
-6.571045,7,17370.807414
-7.001,1,17371.562074
-7.001,1,17371.821623
1.076729,212,17393.023076
-4.831853,69,17399.45804
-7.001,1,17400.919618
5.139572,99,17411.851267
2.362376,105,17423.899504
-8.01443,96,17437.159815
-3.693307,11,17439.144908
10.799563,297,17473.274742
8.285204,205,17494.16724
-6.080993,55,17498.597884
5.47879,146,17512.91948
-7.001,1,17513.134248
5.694475,249,17541.019285
-7.001,1,17541.356878
-0.546833,91,17552.030093
3.055828,102,17566.101293
9.63719,518,17622.858129
0.966145,118,17634.206643
-7.001,1,17634.914782
