#{"env_id": null, "t_start": 1644339134.8263476}
r,l,t
-13.232663,652,2680.546387
-9.865764,114,2693.933898
-8.48424,123,2704.442591
-7.001,1,2705.160014
-6.332245,2,2706.028363
-7.840903,4,2706.893766
-7.165277,440,2747.869482
-13.001395,494,2801.556148
-11.106013,345,2836.760493
-12.880827,652,2899.764024
-14.09955,597,2962.961323
-7.001,1,2963.70996
-15.97033,652,3035.596987
-7.001,1,3035.880088
-6.252692,138,3049.069132
-23.381713,652,3118.841432
-7.083338,2,3119.273003
-7.001,1,3120.742466
-6.154146,210,3141.860991
-6.66853,7,3142.627496
-6.84794,122,3154.567319
-14.536779,77,3162.718451
-7.001,1,3163.510297
-5.372255,99,3173.379955
-7.001,1,3174.036813
-24.416518,329,3210.782201
-19.416786,519,3260.989036
-6.725759,24,3263.232241
-3.926747,33,3269.567404
-15.153105,647,3333.51816
-4.602283,84,3343.179142
3.089644,194,3360.556617
-7.646647,250,3389.851811
-2.978383,263,3416.145578
-7.401443,2,3417.459717
-7.700108,274,3443.371449
-8.879635,93,3455.277594
-7.001,1,3456.04344
-7.001,1,3456.779362
-7.001,1,3457.467991
-5.063923,30,3460.486331
-12.906458,652,3526.223227
-10.811058,106,3536.215563
-10.290002,205,3555.20202
-1.668742,652,3616.610483
-14.193506,652,3687.657123
-7.001,1,3688.339101
-24.011003,357,3721.978059
-7.001,1,3722.254742
-9.499368,652,3794.348452
-17.913024,534,3849.090051
-10.078161,83,3856.675704
-7.007238,22,3860.507342
-7.200337,284,3887.066211
-13.237021,260,3911.742069
-15.482284,484,3960.084149
-17.085238,652,4025.384493
-7.42257,69,4030.711547
-7.001,1,4030.996437
-15.835756,179,4048.170085
-7.001,1,4049.566931
-7.001,1,4049.884571
-15.969933,652,4118.681134
-7.001,1,4119.409573
-7.670675,652,4188.471687
-5.935653,365,4222.134859
-17.165187,248,4250.583274
-18.813758,652,4315.634493
-22.056784,325,4348.650641
-8.769726,207,4371.665436
-9.585643,70,4378.627893
6.019865,652,4440.970228
-3.921382,29,4444.576241
-11.831866,496,4494.323366
-7.001,1,4494.66763
-20.258438,243,4515.507463
-7.001,1,4515.735784
-15.387969,351,4552.73652
-5.136992,35,4555.33079
-7.147132,331,4591.371331
-7.001,1,4592.635346
-4.636143,239,4618.64707
-6.536643,33,4621.610115
-5.611636,40,4626.953942
-6.953958,80,4633.47054
-17.508496,495,4684.691736
-6.119548,12,4686.224321
-7.626177,652,4747.145555
-7.145256,12,4748.725337
-4.449734,201,4768.19883
-7.001,1,4769.001845
-5.031629,50,4775.885005
-7.001,1,4776.189877
-0.96757,357,4808.768688
-8.118755,4,4809.752234
-15.087483,652,4871.650895
-7.837041,15,4873.389894
-17.582013,448,4941.36237
-9.369204,652,5007.849913
-5.250987,108,5019.584414
-3.769231,83,5025.69002
-3.141379,550,5080.01445
-7.001,1,5080.728452
-6.145494,51,5086.147343
-5.804032,166,5100.524513
-7.001,1,5101.742957
-7.033827,61,5107.354066
-10.240094,395,5150.256743
-2.412869,218,5172.254624
-7.001,1,5172.487341
-10.844579,156,5184.933391
-4.71843,172,5198.670053
-1.74566,42,5212.372866
-7.001,1,5212.755526
-17.559393,652,5274.605603
-1.060007,138,5292.187247
-7.001,1,5292.927327
-7.001,1,5293.247028
-0.882763,95,5302.1912
0.214328,403,5344.765064
-7.001,1,5345.835074
-7.001,1,5346.14357
-8.204697,308,5373.277052
-4.442909,80,5384.661718
-7.001,1,5385.856157
-5.370091,46,5391.188476
-9.131878,167,5408.092221
-7.001,1,5408.773901
-4.428581,22,5412.741524
-3.492309,62,5422.124605
-6.718952,8,5424.327659
-12.295943,185,5442.062676
-5.722665,71,5448.774087
-7.281718,108,5459.505691
-1.837722,248,5484.970314
-7.001,1,5485.306569
-6.403319,543,5549.877087
-7.001,1,5551.029989
-2.021353,307,5581.095492
0.249164,61,5587.218752
-7.235572,231,5610.2923
-3.885262,109,5622.628355
-7.331268,61,5628.049505
-2.653682,401,5671.758961
-3.694456,59,5678.14606
-7.001,1,5679.091079
-7.001,1,5680.562996
-20.557554,652,5743.539817
-7.001,1,5744.731395
-7.001,1,5745.428182
-7.001,1,5746.137225
-7.014581,4,5747.206886
-7.674852,16,5748.999524
-7.555425,2,5750.464516
-7.001,1,5751.582082
-15.978393,424,5793.93439
-8.03106,57,5800.114828
-10.210319,248,5824.231035
-6.298487,2,5825.451765
-13.827558,432,5871.695958
-4.219937,471,5920.243099
-5.780818,13,5921.961699
-7.001,1,5922.228823
-7.001,1,5922.562875
-9.906103,373,5958.825073
-1.616467,133,5974.535374
8.882932,537,6025.181944
-7.001,1,6026.262625
-0.836931,652,6091.398844
-7.001,1,6091.708729
12.706925,267,6114.788844
-7.087156,4,6116.098665
-5.471388,50,6121.748202
-10.580225,652,6187.048841
-4.12099,57,6192.950381
-20.947122,652,6259.988402
-7.001,1,6260.310627
-6.957993,17,6261.768052
-4.875471,315,6297.960824
3.441485,652,6358.314576
-8.108939,58,6363.647846
-4.298453,168,6382.090178
-4.906125,74,6388.223103
-13.025587,43,6393.609467
-3.510421,39,6399.132612
-18.72069,652,6462.274768
-4.699391,169,6477.844182
-5.16803,214,6498.367872
-7.001,1,6498.993427
-19.71127,393,6540.205321
-9.241729,361,6580.671618
-4.581521,63,6589.211912
-8.974349,76,6597.270081
-7.034954,5,6598.594516
-7.425955,32,6601.157837
-1.803476,231,6622.556964
-2.338646,260,6649.095335
-7.001,1,6650.149508
-6.941094,5,6650.717397
-4.769537,61,6659.829428
-7.079316,93,6668.561949
-3.433161,109,6678.67996
-5.725189,60,6684.647311
-7.001,1,6684.90969
-3.517748,40,6688.504256
-6.655237,46,6692.997524
-2.084305,101,6705.498744
-5.22651,161,6723.781127
-7.001,1,6725.400701
-7.001,1,6726.130428
-0.271661,265,6758.500215
-6.740316,2,6759.344675
-2.274761,578,6817.531386
-4.007739,150,6832.697514
-9.176524,254,6856.803821
-4.116799,149,6869.506789
-9.618164,201,6895.420544
-7.001,1,6895.697325
-20.41823,513,6954.447285
-7.927464,39,6958.285165
-7.001,1,6958.575468
-7.001,1,6958.86565
2.02825,50,6964.045691
-8.850271,566,7026.941457
-19.536671,652,7098.421303
-14.628426,265,7127.851705
-2.839269,336,7163.299953
-7.1457,110,7178.652198
-8.963874,57,7184.220835
-7.001,1,7185.009665
-6.970879,5,7186.033901
-7.290877,45,7191.437309
-7.001,1,7191.720013
-7.001,1,7192.435317
-7.001,1,7193.168663
-7.001,1,7194.732093
-7.877042,196,7214.229307
3.584982,293,7240.074261
-7.001,1,7241.300316
-6.730613,106,7253.417619
-7.001,1,7254.130527
3.068471,134,7266.509132
-7.001,1,7267.560702
-1.377315,230,7291.845906
8.417112,255,7319.560627
-1.133423,193,7339.464335
-1.64542,342,7373.551245
-7.001,1,7374.579844
-0.278832,566,7433.127145
-1.918047,135,7445.717613
-7.001,1,7446.45942
-4.722928,143,7465.906765
-4.37832,329,7501.637858
-6.693125,480,7552.480618
-3.049454,261,7577.744753
-12.268692,485,7632.503815
-6.435704,24,7635.994442
-7.031766,2,7636.337782
-4.736208,28,7639.674972
-6.806528,13,7640.891691
-10.626319,361,7671.699342
-5.011131,230,7695.962435
-6.930013,4,7696.560105
22.354151,436,7740.656254
-6.42479,118,7752.754219
-6.79878,6,7753.951597
0.698807,178,7774.564566
-7.932199,652,7842.381434
-2.34906,23,7846.568955
-2.409964,634,7916.157691
-3.561791,502,7971.616346
4.358484,266,8002.747228
-7.001,1,8003.050681
-7.348021,34,8006.672395
-5.984963,24,8009.295596
-7.001,1,8010.472465
-2.975393,136,8022.341574
-1.350701,385,8060.167995
-3.381104,115,8074.054551
-6.27247,10,8075.50702
-7.001,1,8076.190434
-7.001,1,8076.9008
-1.594224,248,8104.214497
-14.127917,432,8149.840586
-7.337103,5,8150.832259
-6.20581,4,8152.327562
-8.787735,25,8156.902472
-6.833962,13,8158.272638
-6.089014,383,8205.987008
-7.801335,72,8212.863125
-6.307359,121,8224.315514
-7.001,1,8224.595549
-7.001,1,8225.332235
-3.636369,100,8237.863799
-5.413184,243,8265.811656
-3.421182,99,8274.129205
-7.204184,3,8275.281552
-1.995187,45,8280.706757
-7.001,1,8281.001581
-12.308533,432,8331.380937
-5.92011,9,8333.851952
0.629293,652,8398.852556
-7.001,1,8399.593775
-6.546812,2,8400.86966
-5.88775,208,8424.455452
-7.001,1,8425.225768
-3.240936,205,8452.189994
4.291373,182,8468.698622
-0.505145,43,8474.681617
-6.879077,2,8475.555846
-3.386568,254,8503.020092
-10.406022,89,8510.389699
9.332703,389,8547.468965
1.21974,205,8567.644427
-3.172486,140,8582.351727
-7.235172,21,8585.884717
-7.001,1,8586.624609
-8.380182,130,8601.58866
-5.823591,20,8605.049913
-2.211352,401,8644.015666
-7.339104,127,8660.619457
-5.103367,392,8702.021941
-8.410019,15,8704.541011
-7.987944,142,8722.791331
-1.974436,81,8734.795014
-6.318478,4,8735.655896
-19.131073,579,8796.669812
0.381611,323,8833.887918
-0.450242,133,8851.149575
-4.855082,27,8855.288711
-5.40884,389,8896.354402
-1.214957,170,8917.808412
-10.24141,63,8923.496637
-2.434087,123,8938.284205
-12.604102,561,8994.860323
-7.001,1,8995.191751
-6.474268,20,8997.26423
-18.210258,362,9036.099936
-0.242086,146,9052.146412
-9.677916,65,9057.806657
1.127559,178,9072.474834
2.043702,127,9085.280384
-2.212413,88,9094.352219
-4.340235,24,9097.965391
-0.78611,193,9117.202285
-7.565828,140,9130.685183
-4.986332,20,9134.135277
-5.037882,92,9147.362679
4.218106,652,9226.853043
-7.397676,2,9227.588373
7.061687,236,9250.899536
-6.463916,64,9257.46737
-4.490958,20,9259.108245
-9.44788,198,9279.315944
-7.354246,189,9299.595375
-7.001,1,9299.984236
-2.887885,48,9307.279093
-0.916043,168,9324.143019
-7.001,1,9324.853002
-4.047757,188,9344.401181
-0.649921,42,9349.31744
-7.001,1,9349.613393
-7.025703,13,9351.1388
-2.921652,652,9426.609176
-18.262474,349,9464.046656
-7.001,1,9464.40578
-7.001,1,9464.766779
-9.965482,60,9473.631154
-4.214569,444,9516.069516
-1.055881,170,9532.648143
-7.001,1,9533.358047
0.819329,213,9556.271825
-6.723207,19,9558.295866
-7.001,1,9558.578094
-14.146763,652,9627.750824
-7.001,1,9628.116783
15.704747,651,9692.818027
-7.001,1,9693.098827
3.744275,273,9724.456995
-1.094174,238,9751.836268
-8.216774,52,9757.369769
-2.756071,383,9795.70699
-5.943737,44,9799.184934
-6.574182,5,9799.749176
20.372949,652,9863.171417
-5.32638,88,9873.167002
-7.001,1,9873.865356
-5.980478,256,9903.793908
-4.228751,77,9911.80432
-0.184311,401,9960.333029
0.528761,380,10003.419844
-4.082412,10,10004.806338
-7.001,1,10005.442216
20.442209,469,10058.300133
6.346193,652,10129.932767
-6.739993,135,10143.6814
-5.57503,15,10145.530169
-7.001,1,10145.975156
-3.817844,84,10153.53538
-6.940829,7,10154.857572
-7.001,1,10156.860495
-7.001,1,10157.198736
-7.001,1,10158.094294
-1.783618,81,10164.699005
-1.131749,40,10169.85959
-1.071673,32,10177.603494
-3.824171,35,10180.852713
-7.001,1,10181.09244
-7.001,1,10181.793575
-7.001,1,10182.168789
-8.089252,172,10198.310642
-0.275289,104,10207.915358
-6.252601,63,10215.055281
-3.183123,54,10221.960323
0.507487,139,10234.526235
4.762588,79,10248.191382
26.180939,511,10304.215096
-7.093263,3,10305.074225
-5.605355,22,10307.612283
-5.347465,107,10319.670812
-5.187326,21,10321.686578
-6.539983,9,10322.888013
-7.001,1,10323.157684
-9.591073,112,10336.28124
3.53382,362,10372.043412
2.200256,152,10390.269472
2.074023,74,10398.367752
-5.020934,266,10430.531278
-7.839301,8,10431.340701
0.140461,324,10465.644092
-7.001,1,10466.31455
-4.506382,402,10504.716233
-1.490235,46,10509.124121
-6.335104,112,10519.912127
-4.146123,82,10529.929697
3.783243,490,10584.090469
-8.010163,225,10609.241369
-7.001,1,10610.092736
-7.001,1,10610.859396
-7.001,1,10611.547391
-5.352113,36,10615.2267
4.027567,164,10632.390296
-4.515883,22,10636.925958
0.522838,455,10680.198933
13.901388,652,10749.477856
0.50377,65,10756.256472
-3.498365,122,10767.347961
-7.001,1,10767.715639
0.251213,179,10785.355597
-4.2374,186,10808.36691
-7.001,1,10809.480131
-1.030209,115,10820.95433
-7.001,1,10821.231004
-7.001,1,10821.988309
-7.311998,39,10826.319971
-7.001,1,10826.956967
-6.839357,7,10828.525143
-2.544255,46,10834.119889
17.07924,195,10853.023594
-5.755953,52,10859.302956
0.784783,279,10889.367724
5.339392,99,10899.553991
27.674736,652,10976.588712
-12.435318,207,11002.099505
-5.899638,3,11002.553589
-5.417449,70,11009.79298
6.718114,227,11037.0399
0.409642,296,11068.040309
-6.41018,8,11069.228664
-3.308667,43,11073.476208
0.490017,152,11090.878712
-1.540159,399,11131.72499
-1.559301,45,11139.767527
-5.792563,25,11143.251062
18.021159,388,11183.245064
-2.244094,55,11189.293024
-5.743728,28,11192.446069
-0.868898,60,11199.478456
-5.140738,62,11205.904526
5.13067,299,11240.435347
-7.001,1,11241.532916
-7.001,1,11242.200698
-6.462215,5,11242.908762
0.509852,70,11250.262901
-1.985507,79,11259.459923
-0.015979,81,11271.796559
-7.58259,4,11273.623919
-6.711481,101,11284.097502
-0.290049,47,11291.088258
-7.001,1,11291.796683
-6.795677,85,11299.485467
-7.001,1,11299.816404
-4.745688,210,11325.942058
-4.035926,84,11336.261048
-1.425086,142,11356.426593
-7.001,1,11356.691312
9.999,1,11356.96791
-7.504923,2,11357.925239
10.689625,161,11374.59783
-5.172358,6,11376.065263
-7.001,1,11376.391075
-4.373936,85,11389.764407
-2.557033,43,11395.609878
-6.632702,57,11402.515019
-7.001,1,11402.778528
-0.203408,56,11407.316041
3.462948,152,11424.944714
-5.203446,164,11437.53214
-2.545407,101,11446.727063
-4.722999,213,11466.191789
-7.001,1,11466.934004
-3.871894,61,11475.844572
-2.385622,161,11497.557836
6.290524,293,11527.55241
-7.001,1,11527.859488
1.955306,652,11596.117263
4.876891,68,11602.217335
-3.271527,83,11610.80756
8.621923,317,11667.001967
1.455541,191,11685.160631
0.745873,149,11698.911342
-1.818056,38,11705.624282
-7.001,1,11705.969578
15.214379,154,11721.012253
1.459846,99,11732.743232
-6.39488,367,11782.329857
-7.001,1,11783.006917
-7.001,1,11783.413048
14.233993,349,11832.53953
0.283985,322,11868.361698
-4.82059,96,11877.670221
5.471351,249,11898.879422
-4.749253,8,11900.876092
6.019068,158,11916.291479
-7.001,1,11917.009844
0.928887,141,11934.212654
1.820411,156,11949.039984
-0.706603,297,11983.243967
1.561252,138,11999.313025
2.343524,174,12019.205626
-7.001,1,12019.533885
-3.002677,98,12034.151076
13.328916,652,12111.172352
12.986579,177,12128.685194
-0.887873,113,12139.854012
-7.001,1,12140.132133
20.170947,588,12200.323778
-3.622895,70,12208.994428
-7.001,1,12209.721588
3.315116,128,12227.994054
0.618088,89,12239.798601
-2.990025,149,12254.182539
-4.530211,208,12274.522282
-14.650118,593,12337.089177
-3.428406,17,12341.96295
1.996667,198,12361.581023
7.031649,172,12380.142258
-7.001,1,12380.7598
-8.326172,462,12430.749852
-7.12939,14,12431.908782
-0.829362,652,12499.979315
-8.02247,54,12508.776665
-7.825624,21,12511.138825
-7.001,1,12512.173493
-5.284667,59,12518.057091
-4.090516,56,12526.68198
-6.902138,2,12527.487576
-7.294724,13,12529.117846
4.337814,645,12600.315214
4.344636,130,12612.911933
4.718515,239,12637.21803
7.256551,246,12662.495635
4.328116,652,12735.516822
-7.001,1,12736.196881
-6.696309,4,12738.325632
4.112766,116,12748.1675
-6.456409,242,12771.242222
-6.928325,124,12783.732528
2.245019,106,12795.786738
8.792708,652,12864.706317
-3.479668,142,12884.37543
-5.5022,18,12887.652006
-7.001,1,12888.498608
0.973438,110,12899.214737
7.533546,183,12923.920717
-4.695489,37,12927.408809
14.908431,652,13001.627422
-6.460352,188,13020.801779
-2.82995,90,13032.365902
-7.133308,25,13035.155355
2.480851,253,13060.049573
0.273304,135,13072.910078
1.532825,269,13105.211119
10.256523,122,13120.108867
-5.034241,32,13125.856585
-5.633424,148,13141.944031
3.137387,652,13228.17454
-6.573134,6,13229.225395
-7.001,1,13229.905154
1.840595,240,13250.19693
-7.001,1,13250.459807
-1.334472,50,13258.857709
4.341734,69,13265.531893
-15.460389,652,13339.197524
22.525,652,13401.714249
1.991698,363,13440.371751
4.016001,125,13453.350421
-0.564364,45,13459.648419
-3.400022,14,13462.882724
-7.001,1,13463.57679
-3.057118,91,13471.637248
6.357436,117,13486.059708
-7.001,1,13486.315586
0.218922,125,13498.473078
7.881248,652,13566.13461
3.477128,652,13634.977399
-6.633067,32,13640.021274
1.486368,294,13671.589162
-7.001,1,13671.908778
-6.15475,81,13685.168224
5.688195,126,13701.303787
-7.001,1,13701.856572
5.001549,138,13719.275885
5.268988,154,13737.120835
-5.162536,5,13738.077606
5.301116,274,13766.380484
2.557646,106,13776.97861
-2.38985,652,13855.222543
-4.461721,65,13864.576479
-4.924659,17,13866.874177
-4.042841,56,13871.469472
-5.480611,25,13875.042863
-7.001,1,13875.732259
-0.241996,261,13902.600907
-7.001,1,13903.211274
9.811385,587,13964.198616
-0.307128,148,13979.59379
-5.075634,32,13984.645227
0.866984,397,14026.053138
-7.001,1,14026.839849
3.815422,172,14043.912871
10.057679,113,14058.075828
-3.409551,159,14075.33218
-2.039357,16,14078.069772
-2.562232,55,14085.295887
-7.001,1,14085.530216
3.619245,242,14115.047213
-5.658497,5,14116.059098
-1.742032,652,14183.048186
-1.883946,98,14194.563225
10.189901,652,14263.267729
-2.990262,48,14269.78014
-1.259243,40,14273.789105
-7.001,1,14274.62797
0.602597,112,14287.737672
8.736683,161,14305.742769
0.599084,95,14319.930483
2.18622,78,14326.83568
12.234424,652,14392.085553
-7.113851,2,14392.989581
3.313031,181,14416.356606
21.955712,334,14452.174715
-6.296862,19,14455.020861
-4.481804,214,14482.344945
-4.759526,652,14550.76969
-7.001,1,14551.446005
-5.119046,28,14558.031218
2.890964,300,14589.904958
-2.631547,67,14598.742993
-6.119136,5,14600.34755
-7.001,1,14601.453143
-7.001,1,14602.111478
-6.592281,59,14607.942746
-4.001189,69,14615.2892
5.122702,197,14634.13131
-0.461005,213,14656.486593
4.347739,216,14677.660743
-7.001,1,14678.279947
1.103462,79,14688.146014
-8.088091,3,14689.02729
-7.001,1,14689.331134
8.523925,109,14705.060075
0.108206,652,14773.754004
-3.560004,84,14784.682766
22.401184,540,14840.605305
3.50537,105,14853.316434
9.940553,109,14865.978257
9.879863,105,14880.881878
-7.001,1,14881.276482
-7.209896,4,14882.2302
-0.446882,73,14887.86091
2.661946,146,14903.637507
3.691905,172,14925.710923
-7.17874,3,14926.128762
-2.133916,525,14978.887581
2.4065,147,14993.988211
0.822406,54,15000.531312
-3.165227,27,15004.161835
25.054834,233,15026.572988
-7.811618,89,15036.2693
1.994863,652,15106.762937
-0.819504,137,15121.632403
13.488912,139,15136.988516
9.360609,306,15181.601641
15.919283,272,15215.510634
30.237822,432,15261.762531
-8.680184,100,15276.166065
-7.001,1,15276.395659
4.177799,180,15295.706531
2.057134,225,15322.117925
-7.001,1,15322.799774
-7.001,1,15323.098956
23.565991,292,15355.26158
-4.703466,27,15358.881747
11.466273,192,15377.315332
-6.883381,3,15378.240639
-5.683538,132,15390.808651
4.733787,129,15403.25189
-7.001,1,15403.981187
-1.449617,67,15414.218972
3.751684,157,15430.063583
11.166984,209,15454.218741
-7.001,1,15454.970362
-2.521715,35,15458.356703
-7.047397,33,15462.370522
-6.730083,12,15463.944178
-5.65311,6,15465.01143
-7.001,1,15465.319548
-4.242235,26,15469.674337
13.510632,123,15481.076268
-4.034027,27,15485.06073
-12.720357,652,15560.215017
3.719433,119,15571.813495
0.761085,171,15591.267198
-7.001,1,15591.605629
-5.415627,4,15592.969959
9.743788,155,15608.487936
8.153869,88,15616.527485
-0.984125,68,15623.65802
2.320512,80,15635.029816
-2.902663,91,15647.423906
21.316185,147,15663.517415
-7.24332,6,15664.220661
-0.154046,90,15673.643183
-0.602001,270,15703.179459
-7.001,1,15704.829898
5.47611,126,15722.406635
-7.001,1,15723.112296
-7.001,1,15723.773808
-6.057582,16,15725.487507
2.589367,97,15735.409054
-9.585349,24,15737.744525
4.739596,113,15749.114043
-12.358685,645,15813.241364
-5.069493,53,15818.880863
19.850499,356,15858.390368
2.284239,170,15872.524098
4.093013,143,15885.77556
-6.846092,105,15895.472234
20.887537,399,15943.665115
6.334201,269,15974.715609
2.361488,74,15983.621703
0.055001,120,15999.722589
-7.001,1,16000.430073
4.655048,373,16040.785496
-7.001,1,16041.052464
-7.001,1,16041.712171
7.095359,127,16052.20693
-0.386138,63,16058.451828
-12.245838,106,16069.565317
-6.860212,2,16070.704053
-6.577894,14,16072.435838
-7.001,1,16073.171461
40.220204,294,16108.316397
-7.001,1,16108.633989
-3.744782,630,16178.503139
4.952746,150,16197.497607
10.240889,95,16208.330647
2.59265,151,16224.763174
-7.001,1,16225.027244
-7.001,1,16225.419023
-0.554838,86,16236.257514
-3.519072,87,16249.6835
2.107189,58,16256.118179
-7.001,1,16256.500463
-7.001,1,16256.832057
-7.001,1,16257.603499
9.072309,209,16283.835005
-0.133606,78,16293.982638
0.643164,250,16324.292616
-3.211683,159,16339.951364
-7.001,1,16340.624286
-3.125714,17,16343.185703
-7.001,1,16343.522737
-6.276858,8,16344.69111
-5.217858,94,16354.587132
7.611356,652,16422.995439
26.225529,297,16455.299263
-15.300483,503,16504.196684
-2.09111,57,16511.149793
-2.765484,59,16518.449968
-3.265206,25,16520.853695
1.644006,78,16529.576733
-5.880517,24,16531.957618
24.080437,306,16563.706702
3.483299,84,16574.567586
-6.892514,67,16584.025277
-9.809808,15,16587.025923
-0.74409,89,16597.335666
-7.001,1,16598.749876
2.123939,128,16613.422442
3.693726,180,16633.293966
-6.390734,100,16644.28832
4.37272,241,16669.218529
3.808983,210,16687.64151
20.063459,338,16725.506822
0.409341,65,16733.78637
6.205866,107,16746.886179
-3.36472,74,16756.600266
1.861492,126,16771.280375
-6.548553,2,16772.070887
-6.198907,157,16787.865294
-8.534778,652,16865.862877
-7.001,1,16866.61082
9.252513,227,16886.565622
-1.145121,124,16899.644979
-0.901858,131,16917.188751
-7.001,1,16917.490623
-8.583176,53,16923.302461
-4.942028,14,16924.812424
-7.001,1,16926.300156
-7.001,1,16927.004417
-0.126815,101,16937.550365
-1.13249,148,16958.586351
-7.001,1,16958.865151
0.395889,82,16966.537229
-7.001,1,16966.90048
-7.001,1,16968.002404
16.390052,211,16991.59194
-0.398909,20,16994.068984
-0.697195,50,16998.280762
32.492292,258,17028.433664
2.35991,345,17064.424427
-0.534122,133,17081.025952
-6.806969,2,17081.427791
1.216993,91,17092.469901
-3.390687,10,17093.313166
-7.001,1,17094.075282
19.257149,133,17107.166874
2.194426,39,17111.003368
-6.250862,16,17113.959962
4.407462,652,17183.465321
-0.924279,82,17192.538152
-0.093063,222,17216.517962
2.615433,253,17246.968705
26.24656,309,17281.582853
-7.001,1,17281.807549
-7.001,1,17283.082491
-2.018668,51,17289.453902
-5.734975,20,17291.410612
0.435981,79,17300.616957
6.220748,170,17324.557884
-5.097126,28,17326.972713
5.564161,80,17337.290035
-1.737398,108,17347.509476
9.136625,146,17364.057496
1.65017,45,17368.345542
3.686634,177,17386.652431
-3.316839,153,17403.538206
-2.141436,109,17415.777408
1.060134,53,17422.07618
14.92388,193,17446.631507
31.261405,652,17514.610119
13.28425,33,17518.92393
1.550394,75,17527.477639
-2.912244,38,17531.024337
-5.763805,241,17561.474851
11.430779,175,17579.715589
-1.651507,71,17588.342458
-7.001,1,17588.634031
-7.001,1,17589.323345
-7.001,1,17589.614248
-7.001,1,17589.894976
0.119103,97,17599.110015
1.727109,111,17610.784398
-4.474981,47,17616.151944
3.753758,652,17682.206071
-7.001,1,17682.655507
5.405363,209,17707.922693
-2.316082,14,17709.766027
1.598904,94,17720.113477
-0.500102,35,17725.325128
-9.836043,69,17732.684447
-7.001,1,17732.995294
-7.001,1,17733.390355
7.420226,348,17770.523607
-5.706481,55,17776.91593
-7.001,1,17777.267174
-3.206175,51,17783.764838
-4.252514,62,17793.868158
-7.001,1,17794.626732
