#{"t_start": 1640654086.529289, "env_id": null}
r,l,t
6.426227,160,6293.929665
-3.05147,389,6334.787612
-7.784028,8,6336.238855
-7.001,1,6336.513927
9.246426,119,6350.373182
3.307475,150,6365.382567
3.387195,119,6378.179319
6.243371,472,6430.450743
22.650637,484,6483.298633
-4.124469,20,6485.568406
5.898607,652,6562.215803
-9.686802,52,6568.314143
-6.130495,41,6573.176139
-7.001,1,6574.093228
16.105358,253,6599.890629
-6.24409,221,6620.915574
-6.455091,157,6639.865094
-16.713736,202,6658.846749
27.011486,385,6702.420503
-4.293547,107,6717.274021
-8.145304,128,6730.096887
-3.91031,86,6739.627439
-5.654597,43,6744.92538
9.321335,156,6761.687349
6.767286,523,6821.95566
2.603182,175,6841.729027
1.469134,65,6847.788718
-0.334727,84,6857.329156
-3.369238,60,6864.90689
-2.059271,72,6874.751474
-6.734087,95,6887.093624
-1.49181,49,6892.353686
4.918124,112,6906.545883
-5.419413,78,6917.446957
-5.89256,59,6923.545394
-1.131617,353,6963.750157
-2.46664,88,6974.685316
-7.011041,11,6977.415163
-2.732033,350,7018.635701
2.403358,69,7028.693711
1.828998,59,7035.480989
1.019545,186,7057.08393
-7.041,5,7058.239135
-2.536335,84,7066.056058
0.041374,125,7077.55324
1.809025,139,7094.997653
-6.34391,15,7097.181104
-6.586535,17,7099.07661
0.398986,652,7165.977676
-1.170199,143,7180.097349
-2.395022,41,7184.400057
-2.18636,65,7192.287009
9.646345,167,7207.533349
-2.836507,140,7222.693397
15.966783,265,7248.98243
-5.314611,580,7309.781858
-3.442375,50,7313.874921
0.499587,110,7326.781629
-2.716186,191,7350.733294
12.642982,197,7370.953875
-7.001,1,7371.265659
3.758452,317,7407.8876
-2.898525,242,7436.734736
-7.736625,51,7441.775346
-7.001,1,7442.228611
-7.031,4,7442.861119
14.153474,165,7461.434452
5.794518,131,7478.888561
6.065789,223,7505.662122
10.919701,158,7522.601578
1.242177,256,7548.896551
3.675619,191,7572.796086
-1.422434,165,7590.809793
-7.001,1,7591.364514
3.750463,304,7623.227757
-7.597902,28,7627.022438
-1.165879,102,7636.673493
9.229018,254,7663.020167
-3.766269,235,7687.20004
-7.001,1,7688.410968
-7.263802,69,7697.537392
-4.77604,29,7700.352121
-6.08599,37,7703.691412
-7.001,1,7704.089172
3.261215,105,7716.121363
17.479388,202,7739.285034
4.915442,123,7753.40702
1.340085,119,7766.029163
-2.12069,170,7783.869263
0.030887,105,7797.780345
-7.927484,85,7807.889389
17.580391,496,7862.486732
5.203711,187,7881.42221
8.944842,265,7910.193478
-0.745566,110,7922.107694
0.606852,106,7934.45188
6.592527,149,7948.678519
13.596827,221,7970.682198
-1.446405,279,8001.543021
7.460437,267,8033.771936
10.242603,224,8059.605723
40.562455,641,8128.984107
0.017639,131,8145.739744
41.695397,399,8190.667771
2.368736,65,8197.596319
6.046061,126,8209.735066
48.730481,331,8246.35361
2.771382,315,8278.181096
0.394008,166,8298.344936
42.14284,422,8348.115844
7.868388,116,8360.872606
-3.103633,46,8366.397886
0.407399,260,8396.071569
-9.171055,43,8401.402625
0.68494,89,8412.510367
-4.7983,254,8440.764813
2.802363,395,8482.062658
-2.561278,31,8485.163033
-7.259491,18,8488.969037
1.060892,160,8508.737689
-0.029291,137,8526.121239
-6.342257,58,8532.752521
16.345947,339,8572.805917
22.017481,581,8638.075552
13.251815,132,8653.121145
-16.756256,289,8689.18579
7.117434,110,8699.80195
17.377149,61,8708.013427
-7.870081,652,8781.194838
7.849894,166,8798.288768
-7.021,4,8799.043617
5.567727,493,8853.960592
-6.600781,461,8903.146797
-5.257189,53,8910.462842
0.177089,117,8922.912179
-7.051,6,8924.427593
3.70745,79,8934.142689
6.292318,68,8941.11279
-0.31471,245,8968.130285
-7.398045,7,8968.839402
-6.369354,88,8978.781055
7.485206,223,9002.396872
2.601965,64,9009.644922
-0.881509,208,9031.782524
0.845873,174,9049.39981
12.381239,232,9075.207752
-7.914168,39,9078.946335
-0.995046,63,9087.402555
7.694187,316,9119.990769
-2.917043,101,9131.47766
-0.193251,632,9200.42021
-3.694271,53,9206.611879
-2.997266,545,9262.579858
-1.853286,83,9270.342309
-3.341731,209,9292.165594
7.262741,217,9315.949188
2.16209,283,9343.925704
6.413796,147,9359.212144
2.186963,67,9366.599284
-1.086814,106,9377.531535
-6.610672,22,9379.931519
-6.66916,57,9385.732966
8.607721,256,9413.286889
1.883572,422,9460.216282
-6.055884,6,9460.882742
-1.886629,104,9472.99253
-4.698084,500,9528.780385
2.487442,217,9552.102851
11.240774,228,9577.153702
0.173464,455,9625.235957
15.411974,177,9646.884042
11.480978,652,9716.036625
0.44359,112,9729.473088
12.698355,652,9801.544706
-7.001,1,9802.614514
-3.767324,171,9824.231728
4.728113,151,9842.60074
16.437216,652,9911.70571
-7.021,3,9912.284568
2.29676,108,9924.41177
4.191716,54,9930.289304
-7.001,1,9930.608843
-6.37517,141,9945.132844
29.054689,374,9987.186124
32.665102,466,10034.41818
-8.948397,157,10049.073713
7.39699,145,10064.230797
3.02639,206,10088.193939
4.86074,98,10099.122496
-6.169596,133,10113.962184
-6.642529,31,10117.985798
-2.33049,197,10142.213107
-3.131579,62,10148.613158
-4.11651,34,10153.672898
48.385071,652,10219.057541
-0.861013,166,10237.222757
9.751203,99,10246.693432
17.329264,75,10255.069322
-6.978474,95,10264.521173
-7.01,1,10264.985455
0.244933,118,10278.177805
-7.051,6,10279.613436
-7.031,4,10280.648519
23.276861,132,10294.940868
-1.953947,179,10312.272469
-3.204613,126,10325.793591
-7.001,1,10326.221671
-7.031,4,10327.206579
-6.639089,218,10351.000465
28.76869,652,10423.313168
-4.400431,436,10472.757876
25.141751,652,10544.398576
54.760315,432,10595.182672
28.76422,468,10652.935942
6.397822,544,10712.056169
-5.563864,652,10780.945933
16.985503,262,10811.698498
0.684399,116,10826.373338
36.662072,277,10863.110178
5.307052,470,10916.019943
6.705253,303,10949.224517
29.644367,435,11003.025727
0.960492,144,11017.795639
-7.001,1,11018.081768
-1.377662,243,11044.79169
-3.62778,47,11049.53587
-0.739448,303,11082.917501
2.313356,215,11105.47725
55.693516,527,11161.015238
-7.001,1,11161.805342
-2.878494,34,11166.678482
-2.239629,482,11221.004024
2.526097,98,11231.380168
10.388034,88,11241.02541
-7.60497,49,11246.045996
-7.031,4,11246.927564
9.862636,134,11262.244776
3.128847,65,11270.192467
-7.001,1,11270.516869
-7.533637,15,11273.011539
-7.565127,65,11279.53647
-7.011,2,11280.453942
-6.677446,6,11281.361025
-19.741695,650,11353.563452
-3.743922,53,11358.023911
-4.739582,33,11362.928695
14.301393,211,11383.057209
0.288897,78,11390.376224
1.84532,59,11398.412648
1.871589,242,11424.509474
6.763656,652,11492.584258
2.366789,86,11503.00491
-12.21061,164,11519.254765
25.875096,303,11551.405796
1.047573,239,11577.806822
20.551001,283,11604.880775
15.565902,321,11644.108549
-1.908299,150,11660.398384
8.112652,266,11689.742272
-3.247827,61,11701.219092
-5.265076,78,11708.135798
0.375738,90,11718.212065
2.234653,260,11745.998377
48.013119,275,11777.931814
-9.713585,551,11832.142788
-7.353107,67,11840.814559
-0.77542,652,11917.029742
5.091372,113,11928.063387
8.126895,127,11941.518949
0.245248,86,11949.469703
32.403725,608,12015.404874
-3.23787,134,12031.047697
11.215244,353,12071.892329
4.114295,218,12094.524408
3.504108,133,12109.714885
1.256676,41,12113.23302
0.276106,505,12165.570082
-3.295099,562,12233.033439
-7.001,1,12233.370258
27.203904,129,12249.774273
-5.203445,15,12252.392733
-15.16322,652,12328.244246
41.883398,212,12353.789798
-7.001,1,12354.063753
2.082314,257,12383.936877
28.423218,214,12412.058927
-8.173945,58,12417.876597
-5.742938,19,12420.793866
25.923708,652,12493.7673
-3.279673,112,12504.93404
0.957818,59,12510.698687
43.7832,174,12527.266894
9.985441,103,12541.341236
5.543166,652,12609.557832
4.696371,652,12679.185993
30.608347,344,12716.350559
1.011246,108,12726.553202
13.532685,424,12770.837259
22.577464,548,12832.171369
23.961738,630,12900.091638
11.630303,652,12970.332451
13.642293,139,12985.015115
7.100604,77,12993.772545
0.47957,130,13007.032997
1.492271,85,13016.659826
13.804695,652,13084.839505
11.807314,163,13102.783746
21.629545,652,13169.570452
16.809362,652,13234.433785
-2.139559,92,13246.109535
1.284493,72,13255.612894
-0.008884,514,13310.187248
3.0577,218,13334.268848
-0.79699,42,13339.605199
36.398356,216,13362.206658
-7.414235,70,13369.74138
5.621587,652,13441.286732
-7.011,2,13442.215741
-2.914458,131,13455.801584
-1.178443,70,13462.917106
-2.859989,22,13464.935623
3.39414,652,13532.12251
25.941581,223,13556.918452
-7.001,1,13557.676254
8.651126,65,13564.010524
25.21905,645,13632.18438
0.529305,652,13698.476299
-11.52423,652,13765.100532
53.805438,331,13803.729326
2.648336,60,13811.460889
2.431512,173,13830.905774
-2.616313,200,13852.267776
3.846034,383,13896.729607
-0.261441,133,13912.45673
4.01019,57,13920.836252
14.70491,652,13994.597181
29.625812,212,14018.267834
-1.581448,167,14038.780025
-0.657615,64,14046.37425
-3.376886,59,14053.360265
-7.031,4,14054.004894
-8.617036,652,14125.301919
13.068906,240,14149.925912
-5.029453,93,14159.846649
9.539246,652,14227.41063
44.188136,242,14254.690094
23.192639,168,14271.975681
-7.001,1,14272.780953
-16.143562,524,14324.492798
-7.001,1,14324.799405
8.461457,117,14338.182896
-7.011,2,14339.122702
-7.001,1,14339.779482
16.299689,133,14354.829782
-6.975453,101,14365.8755
0.352387,157,14381.649174
-7.001,1,14381.949555
8.472746,652,14453.460488
10.122735,108,14464.576286
16.581518,212,14491.019981
9.057015,69,14499.498739
-1.853129,49,14506.641426
0.187285,101,14516.43368
-4.797135,29,14520.673689
42.564575,573,14582.003278
-4.787821,27,14585.21425
9.04237,652,14658.378376
18.991642,232,14683.389919
-7.001,1,14684.170409
-7.031,4,14684.953562
23.96841,385,14722.410406
-7.001,1,14722.829371
18.037069,195,14744.182717
-5.376164,493,14792.734383
51.160643,586,14849.763568
-2.922528,87,14860.420884
5.615905,92,14871.008013
24.691222,245,14896.591995
56.715938,354,14937.221112
6.861927,331,14973.986601
8.147084,269,15006.292124
-3.038545,49,15011.433264
-7.041,5,15012.580258
33.9977,212,15036.03312
1.49916,610,15110.625671
31.543375,115,15122.354885
20.186679,126,15135.939919
34.457962,208,15160.578567
5.878388,280,15196.924688
0.024211,225,15223.037868
-6.308709,26,15226.489654
1.063161,193,15247.736414
8.484938,99,15258.957594
7.835224,99,15268.636238
27.096961,652,15339.83741
32.8262,284,15368.185773
-2.569989,33,15372.792212
32.997525,288,15402.746614
7.171196,55,15409.12623
13.798267,162,15426.474887
24.638858,652,15499.563559
-6.283772,45,15503.840696
-2.434414,379,15545.996917
9.957154,23,15549.077745
-5.608712,233,15573.300272
9.999,1,15573.614991
-7.031,4,15574.362526
8.462824,652,15644.782173
51.366848,365,15682.382485
25.192567,116,15695.502608
17.111768,65,15704.250431
-11.584185,652,15775.977328
-3.144528,302,15804.91965
11.977113,652,15876.529997
8.799987,652,15946.491265
2.552018,414,15988.51995
-5.054214,313,16020.882708
-9.230663,652,16088.888111
1.117795,331,16123.394506
-1.949401,72,16129.98189
-7.001,1,16130.371276
23.916375,393,16167.522739
-7.001,1,16167.806032
7.017367,522,16221.141025
2.734321,137,16237.438106
-6.780945,143,16252.626738
-0.92598,315,16288.401296
2.759324,73,16298.197571
4.925958,103,16309.424782
21.688863,210,16330.417564
31.19789,204,16354.635034
0.098783,113,16369.256572
-4.15609,95,16379.38586
9.282256,223,16402.857764
2.074033,91,16413.526356
8.398284,250,16440.930783
6.243527,109,16453.106139
27.803466,326,16487.088507
32.006453,213,16510.537503
3.664431,52,16516.269565
-13.411876,580,16579.13927
-7.011,2,16579.686452
18.231788,652,16645.956421
30.087791,183,16664.013189
6.11013,138,16678.612932
9.229396,67,16686.20004
-7.001,1,16686.553609
8.725652,94,16697.891614
8.867215,109,16711.786366
44.798803,536,16769.663794
4.064578,652,16845.984348
6.914669,146,16863.108336
4.222876,652,16933.876474
29.535107,268,16960.37319
0.327127,652,17027.737621
2.189276,389,17067.603083
7.812681,293,17097.547348
14.30496,138,17113.646435
5.428494,534,17167.711523
-3.553612,65,17175.241465
-7.001,1,17176.091987
0.234406,68,17184.394197
38.919404,581,17239.741253
-6.43473,17,17242.453029
14.565914,652,17311.416863
7.643692,152,17328.087934
-3.740848,144,17344.330029
17.036364,63,17349.516929
-4.061174,55,17355.393067
-1.38865,90,17364.934
-0.790895,69,17372.186257
2.209633,145,17387.959076
12.377819,89,17399.251494
4.343564,208,17423.815694
2.533694,141,17439.853501
8.614928,50,17445.191981
5.599373,45,17450.256286
-6.75958,35,17455.094391
0.442345,33,17458.849138
16.728175,139,17476.588679
5.46939,104,17490.029835
-7.001,1,17490.329355
-7.021,3,17490.836163
-0.584563,274,17518.374398
26.95398,101,17533.692281
10.344374,196,17555.021855
28.286792,197,17578.884911
11.490085,121,17592.501829
-2.700697,24,17594.673986
-1.544113,93,17604.721398
13.04007,97,17614.778419
-0.204486,38,17618.250918
3.3449,652,17685.235219
-3.079189,652,17753.343829
4.705114,652,17825.813667
16.629448,652,17892.898012
5.001096,95,17903.563037
22.68053,129,17916.952675
50.115313,639,17986.390131
34.090093,221,18007.245497
8.220337,652,18081.95472
-4.069171,87,18090.93897
30.254058,652,18161.072446
16.885923,652,18222.442186
12.530465,652,18291.737869
-7.171337,17,18294.341538
6.168437,56,18301.818201
35.947527,317,18339.829123
0.348661,36,18344.296249
29.553006,300,18374.949001
-4.440746,42,18381.388343
-2.909668,26,18385.354249
1.797935,34,18389.262079
27.518139,203,18412.263783
39.239373,408,18453.641195
16.075265,133,18468.742333
0.878855,130,18483.786406
2.318292,124,18497.212466
17.494665,652,18567.733529
51.45743,272,18596.691958
-0.268488,126,18612.694827
2.382919,652,18683.501394
3.549059,652,18758.802944
-7.001,1,18759.109393
3.931523,54,18766.341334
12.333579,78,18775.930901
32.094758,434,18819.773794
57.205592,239,18845.139911
4.290983,137,18859.620882
3.998699,120,18874.537956
10.483397,213,18897.577204
12.173905,652,18965.796938
32.44731,193,18986.658646
-7.001,1,18986.992018
8.415318,51,18991.814062
-7.001,1,18992.164142
-7.027315,18,18994.059333
12.724642,103,19004.76834
-7.091,10,19006.297666
38.782964,243,19030.61092
-0.724498,150,19047.23791
14.978839,139,19064.168047
-7.001,1,19065.030842
33.459706,293,19095.999592
-7.001,1,19096.426114
-7.051,6,19097.710428
4.678703,652,19164.274954
22.699408,652,19234.618278
0.354189,322,19270.045479
28.404448,240,19295.90345
7.953994,652,19366.274385
1.602578,287,19396.050107
-1.633757,87,19403.715301
-5.133038,31,19407.686517
10.581015,449,19456.2525
-6.433963,27,19459.424433
-7.001,1,19459.802686
35.292584,295,19492.233312
27.229134,193,19513.979849
7.005109,373,19553.729035
42.798158,322,19587.759768
-1.236422,26,19590.688817
26.31792,112,19603.888452
30.74285,80,19612.499758
-7.001,1,19612.812834
-4.621029,36,19617.392756
-4.282621,133,19632.767825
7.374651,58,19638.434265
17.28992,652,19710.130071
-2.114877,652,19776.311615
-9.08074,46,19781.797097
-7.621247,598,19844.635198
41.263114,160,19862.16632
-2.51475,124,19875.283425
3.351396,76,19881.610842
7.936633,81,19891.716911
1.376292,38,19894.866787
4.689654,53,19901.970041
1.411526,121,19914.821132
-7.247093,14,19919.029102
1.476619,52,19924.074019
35.111321,652,19993.893692
29.139858,194,20018.38698
-7.011,2,20018.850724
28.019153,510,20077.573864
49.441382,457,20124.085337
13.647123,48,20130.082457
0.249014,652,20198.503923
26.293249,236,20223.497468
7.993737,652,20302.0117
30.146493,140,20317.493677
12.270917,652,20386.558097
47.113819,327,20422.472291
2.937973,178,20440.816361
-0.665222,71,20447.535248
0.108527,57,20453.756146
-6.585539,56,20458.756742
32.502995,152,20474.130904
-13.136911,652,20548.613794
30.599383,280,20581.027236
30.886703,652,20652.676257
12.040278,363,20691.303006
24.876567,222,20716.035226
-2.643797,652,20783.30432
3.996383,160,20800.935566
-0.309233,652,20868.816655
-7.001,1,20869.228834
6.186468,71,20875.346335
-7.001,1,20876.057062
-6.000286,652,20942.120629
-11.385443,132,20955.183156
-7.313206,37,20960.236062
1.413433,168,20976.868354
25.420059,584,21036.925614
3.72469,82,21046.176422
-7.001,1,21046.919679
-7.001,1,21047.284282
12.32543,175,21066.069309
11.032665,652,21130.742283
-4.28638,34,21133.805846
3.759414,61,21139.9956
-0.469278,66,21149.579464
-2.63582,279,21180.716342
49.640527,193,21202.394771
15.657733,652,21274.840471
27.433326,202,21296.949679
38.194072,245,21324.145068
31.840254,196,21345.910323
-1.610735,53,21350.971817
12.452199,652,21422.438428
-7.001,1,21422.84909
1.442021,652,21494.740091
-4.291042,26,21498.70337
11.495401,117,21509.986352
19.218133,184,21529.863093
-9.364409,652,21605.093778
-17.189761,652,21673.428695
20.861949,652,21741.594159
-4.043031,146,21758.036137
4.357076,68,21765.691784
-7.001,1,21766.073143
1.675973,111,21778.722593
7.606108,146,21793.433364
10.974572,652,21866.033611
10.138412,82,21874.367763
13.492319,652,21941.116298
3.572865,88,21949.193018
19.982261,652,22021.489707
9.568958,204,22043.712543
-0.796615,29,22047.278119
0.01599,163,22067.131142
-2.401077,58,22073.609183
8.367126,652,22145.82913
4.802121,72,22153.402827
26.525735,150,22169.492197
7.29401,86,22178.507115
8.854016,652,22246.513558
12.965997,85,22257.102573
-9.82813,85,22267.252192
-6.150905,21,22269.66961
-6.09297,15,22271.603478
-2.054119,652,22339.289528
28.486613,652,22407.164395
40.365154,255,22437.258475
-4.871629,16,22439.841438
-7.001,1,22440.657307
37.491777,301,22472.74055
-1.815336,444,22518.089126
6.304967,46,22523.051292
3.926802,118,22537.95697
27.534467,245,22566.202061
25.374569,116,22577.121534
12.124085,110,22588.004775
0.76668,33,22592.587493
-0.615249,63,22599.065645
7.802891,527,22656.42468
-7.051,6,22657.3733
10.299748,115,22672.423138
6.440337,209,22697.645773
21.899477,652,22766.241808
-7.001,1,22766.740122
32.117662,218,22790.130298
-18.716623,652,22858.27734
-4.400459,60,22865.334762
39.952702,652,22932.315848
51.316616,652,22996.714665
21.004904,433,23045.590714
3.612685,149,23061.151154
5.472356,330,23095.937158
-0.807937,410,23140.146385
-7.001,1,23140.911799
15.063088,652,23214.642559
-2.966211,22,23217.924778
4.074608,33,23222.250422
-5.564413,652,23298.710561
32.23753,121,23313.673759
9.016285,215,23340.884752
-7.001,1,23341.315778
29.905372,190,23359.670039
-2.899894,357,23398.877429
-0.435469,129,23414.458948
-2.980936,31,23417.606643
-7.001,1,23417.974236
-2.222417,18,23421.463701
22.626707,287,23451.939369
-7.69008,33,23455.604683
28.30372,652,23524.550224
24.054221,187,23545.162476
49.870067,537,23605.99912
6.432387,652,23680.174811
31.059432,652,23752.747691
-7.001,1,23753.762454
-7.001,1,23754.195964
-7.001,1,23754.984324
15.427835,524,23815.5675
58.972717,273,23841.744827
12.297132,109,23853.769679
11.376283,91,23865.566074
-7.001,1,23865.936021
1.604837,138,23881.766556
-7.021,3,23883.043769
54.49332,205,23909.180686
55.865301,419,23956.294347
28.668209,116,23969.881845
23.737675,413,24013.090257
-0.207706,148,24028.207019
4.518528,652,24097.284977
33.355713,263,24128.843033
-5.330692,45,24133.950697
29.272148,90,24143.713208
37.462034,84,24155.81704
6.019017,201,24179.143992
-7.001,1,24179.97659
-7.001,1,24180.378351
29.922485,157,24197.91015
34.050893,110,24209.405145
-7.001,1,24210.11759
9.565847,104,24220.08143
-5.056374,16,24223.950017
-7.431205,58,24229.241657
19.135864,201,24251.762717
3.30959,72,24260.327199
9.999,1,24260.519855
24.730721,106,24273.260496
36.012075,168,24291.219862
-0.530069,86,24322.256134
-2.22191,254,24350.756596
-10.776228,169,24368.880637
-2.762594,34,24376.964193
-0.588095,54,24383.488335
57.306472,362,24425.536267
8.211524,131,24444.643617
36.356165,595,24508.582783
64.05356,269,24538.869609
53.452134,295,24568.695889
10.366179,179,24589.336406
28.707837,156,24606.651101
13.293569,135,24620.061611
-1.345725,652,24687.107305
53.943943,652,24756.958429
-7.001,1,24757.897754
1.859624,64,24763.913188
-8.371936,652,24834.024267
6.838252,78,24843.719998
-8.813509,652,24909.063833
23.169985,351,24949.444377
3.128312,283,24980.54857
6.017247,52,24985.70959
28.311823,156,25004.189715
-7.051,6,25005.467256
35.427215,160,25025.453408
-7.011,2,25025.909535
-5.887855,31,25029.512348
41.2943,236,25053.764363
29.043649,168,25068.881796
27.963061,119,25081.449041
31.372445,165,25100.959505
0.196351,201,25122.600859
6.960629,50,25129.542267
29.054561,127,25143.977773
-7.001,1,25144.826648
0.247052,81,25153.097212
32.440267,146,25167.33374
-2.010498,14,25168.750031
31.252905,116,25181.997801
5.959691,305,25215.14533
57.386656,385,25252.331313
67.035935,299,25283.498104
8.539273,127,25297.988726
-3.999002,49,25302.750519
0.914866,134,25315.446692
25.814417,615,25382.625043
-0.209321,70,25390.388294
-4.293569,68,25397.542687
2.76142,77,25407.126416
37.536309,652,25477.082098
27.463664,112,25489.400156
-1.592408,586,25550.424623
-1.605368,37,25555.395144
5.998532,69,25561.533196
-7.001,1,25562.35076
20.596345,150,25580.423609
0.676226,38,25584.629886
-7.001,1,25585.542179
-1.191893,72,25594.147411
-0.616903,30,25599.245426
8.086468,57,25605.454914
28.278497,172,25623.551844
40.766033,225,25649.936909
4.192263,652,25719.156609
-7.001,1,25719.533251
4.477744,122,25731.028512
25.781681,72,25739.427596
-4.669706,104,25751.526767
9.759395,652,25819.594846
-6.780444,9,25821.170123
-2.554196,89,25829.608486
25.690728,652,25900.434476
-7.005276,4,25901.058454
57.4812,213,25923.648387
-7.001,1,25924.480621
-6.420004,501,25974.849628
-3.655399,199,25996.747787
51.38741,271,26026.553471
-7.011,2,26027.089772
21.81191,235,26050.907449
-7.001,1,26051.794631
-2.269897,80,26060.782228
45.24711,191,26082.108033
12.464302,652,26153.425884
3.147789,652,26222.08245
-4.110075,52,26227.761993
-7.021,3,26228.287604
-2.325967,112,26239.507755
30.590604,94,26249.149785
2.44123,37,26252.284135
36.513519,334,26288.540499
-1.633169,521,26344.342828
