#{"t_start": 1640654088.279838, "env_id": null}
r,l,t
3.822195,59,42777.491357
14.487662,652,42855.158127
-7.001,1,42855.903643
1.902098,49,42861.474752
4.775032,519,42915.705694
-2.967247,652,42983.313539
-7.001,1,42983.764807
8.879344,99,42993.998389
-7.001,1,42994.859521
9.178117,67,43002.661181
6.519333,158,43020.16931
20.668355,652,43091.100578
11.054823,652,43158.424259
2.337544,351,43195.213971
10.386547,652,43263.893489
32.030323,106,43276.252156
26.930527,214,43303.240536
8.092207,197,43327.819203
32.017294,73,43335.453891
51.441286,351,43371.958001
18.218306,32,43376.730243
2.191907,105,43389.93529
8.076563,87,43401.480015
-7.001,1,43402.33653
3.420033,337,43444.006142
44.695621,652,43514.183696
30.84981,91,43525.558279
47.372085,150,43542.759722
7.746908,652,43617.972071
38.861112,652,43689.98244
3.994275,652,43758.419883
7.120489,652,43828.827364
2.372949,29,43831.647454
29.450245,135,43848.309842
24.468175,652,43923.08102
28.923222,107,43933.520764
12.996494,652,43995.05099
12.723085,31,43998.88582
-7.001,1,43999.658168
28.077868,237,44025.845819
30.454632,128,44038.288232
32.040249,208,44059.899756
14.065103,652,44133.581438
29.303447,77,44142.458765
49.20944,652,44209.532922
29.419374,652,44280.596075
30.568225,203,44302.278208
1.733703,88,44310.577257
12.960006,652,44390.842902
-7.372298,20,44394.438482
31.68253,137,44410.328177
52.467289,259,44439.269618
-9.480104,563,44498.732698
-6.32815,6,44500.989465
-5.068111,79,44510.69301
5.182872,117,44524.580271
68.323412,213,44549.771894
11.166361,106,44561.965291
17.69077,134,44575.489867
30.327185,216,44620.449769
0.457899,652,44696.950908
6.104423,652,44774.077184
35.416234,200,44794.453843
21.626454,72,44802.893536
-0.642249,148,44818.63397
32.865507,78,44827.943473
2.601535,605,44896.723069
28.110334,92,44906.606167
35.429529,176,44928.171502
50.63082,239,44951.566018
27.639031,247,44976.665564
-5.236449,37,44980.863452
39.673437,188,45001.389527
27.567811,421,45050.344255
29.905174,103,45062.030526
-7.001,1,45062.841146
18.204022,184,45083.0831
20.565717,232,45108.154196
14.42138,57,45115.325721
12.260535,277,45143.990466
31.478532,125,45158.593789
20.12555,122,45172.192918
35.814316,100,45185.411829
3.547903,215,45211.641648
3.938594,92,45220.779406
8.338071,652,45291.814122
6.285325,652,45361.84073
24.279349,243,45385.594431
12.411535,25,45387.986528
4.683825,90,45397.484784
24.234485,652,45464.300916
7.058732,652,45538.260774
-7.001,1,45538.616991
29.330966,143,45554.295393
30.827392,95,45563.118329
10.871911,73,45571.845723
1.74638,64,45579.19636
31.678603,155,45597.540766
-7.001,1,45598.478254
-6.61333,2,45599.046496
-1.703884,46,45604.781397
-7.001,1,45605.183233
29.758639,248,45634.37863
1.828826,91,45643.603098
33.032732,97,45657.637889
-0.351341,542,45721.037461
-3.596217,8,45724.065546
6.345414,52,45730.020916
7.898948,304,45768.441506
29.898109,101,45781.470976
29.340867,58,45788.712778
3.359521,60,45795.243472
-2.327062,22,45799.537868
0.31263,74,45806.28598
-3.407783,135,45820.57067
1.654336,39,45823.925732
45.215394,228,45852.500535
35.196072,238,45881.007166
22.962698,652,45947.244538
4.432116,652,46019.620355
43.067709,185,46042.728144
24.901441,132,46060.497611
18.726368,34,46063.414133
-7.071,8,46064.447089
4.260026,37,46068.25227
-5.104228,25,46072.641646
-4.833544,22,46076.1523
12.875022,652,46149.105164
9.675175,78,46157.557772
26.355294,134,46176.667012
51.788302,162,46195.699563
0.643532,21,46197.846869
-1.529821,42,46202.652895
47.571648,223,46228.979265
5.866374,73,46236.916162
-7.031,4,46237.577243
0.976489,104,46250.711684
37.006569,338,46292.568118
30.977589,277,46322.390806
-7.011,2,46322.849223
29.612175,85,46333.000859
2.53657,414,46376.325637
26.606963,58,46384.990157
-11.687071,652,46456.820393
32.739924,82,46465.415537
-4.579517,223,46489.304455
-6.932774,2,46490.070516
8.932021,273,46518.566595
30.675396,259,46547.009749
49.906618,212,46569.117109
50.397054,181,46588.089659
26.422824,652,46658.761462
29.380433,652,46729.202002
1.694004,60,46735.79075
34.792386,133,46751.446247
22.748504,304,46786.065198
7.119008,68,46794.185569
44.293664,118,46804.748824
31.948922,231,46830.487649
13.194574,652,46897.310971
-7.011,2,46898.224236
14.684728,363,46938.317497
6.186023,85,46947.188728
-7.001,1,46947.565385
0.889846,291,46979.78316
1.890127,652,47050.72577
38.748697,160,47068.430694
15.654528,136,47085.491284
11.473441,136,47099.561601
26.059942,652,47169.407436
28.471733,101,47181.991408
26.578968,159,47199.767767
-3.851621,61,47207.259804
45.366428,167,47224.691092
11.871799,652,47296.690491
3.065899,96,47307.440699
3.339468,61,47314.887254
-7.001,1,47315.423117
0.520904,107,47329.623796
-7.001,1,47330.029541
-1.011764,81,47340.284665
30.153321,105,47352.344692
25.375103,181,47372.945825
7.68747,60,47381.303372
20.037289,84,47392.997639
-7.075438,66,47401.520274
-2.255035,23,47404.663992
-7.001,1,47405.026793
3.48593,56,47412.151219
32.869322,192,47433.186394
25.242635,119,47447.301718
73.622205,246,47476.165424
23.06442,130,47492.444722
9.900752,50,47498.55239
32.602623,134,47515.666936
7.58304,163,47535.706415
32.906003,161,47556.714213
30.624356,167,47577.618669
-3.665945,255,47604.50419
29.859648,67,47611.148557
57.912226,378,47655.576974
0.439231,26,47658.707092
43.766157,652,47728.202167
34.764397,167,47745.099977
28.672976,107,47756.068673
4.023418,162,47777.959043
-6.425528,28,47781.440882
-3.174302,652,47854.352624
29.280139,83,47865.499069
-4.074683,16,47867.595178
37.865877,160,47887.34912
36.247784,148,47903.266344
6.215292,53,47909.935645
-2.756135,180,47927.923854
-4.475345,119,47939.237309
47.921528,126,47953.123305
-4.154171,25,47955.586899
-7.001,1,47955.909202
-7.041,5,47956.606035
31.136766,179,47978.743958
5.668398,34,47982.254647
-5.468914,6,47983.034264
30.273661,142,47999.127209
6.249752,51,48005.589569
38.536627,225,48028.823198
28.605104,107,48041.496501
-5.577559,18,48043.688815
26.029743,652,48112.636415
30.563377,100,48122.531958
36.240069,89,48133.724776
-7.001,1,48134.081454
-4.384329,68,48141.333174
8.908411,110,48151.771295
13.534683,106,48165.275905
31.339846,89,48175.741173
-7.001,1,48176.739465
1.56708,431,48223.024681
32.358325,63,48231.83567
-5.883716,652,48293.233567
9.223948,47,48297.181976
29.516654,107,48309.505805
11.925757,114,48320.989086
34.620333,80,48331.010722
41.755688,141,48348.797265
23.534196,652,48426.802831
-7.011,2,48428.099671
38.425948,173,48446.261603
1.058782,42,48450.494802
-1.519205,32,48454.972194
25.478382,138,48469.401314
0.290961,106,48481.999845
-7.001,1,48482.822268
1.525921,652,48556.782226
4.557243,62,48562.861582
26.192376,124,48575.732426
32.686855,69,48583.220688
-3.842289,127,48595.240056
11.706208,214,48618.151142
21.553726,470,48667.833695
2.516962,125,48681.378675
1.945141,45,48686.374296
32.203955,136,48701.842219
0.959962,43,48707.791486
-2.05833,56,48713.776849
20.029794,94,48723.900574
22.901266,652,48798.393381
1.020384,26,48801.539021
-4.753331,67,48809.963375
54.798558,283,48840.791053
27.015349,72,48849.73969
-5.347584,65,48859.663792
5.248022,45,48864.79544
33.464764,239,48891.706582
-6.512027,2,48892.173126
10.425558,51,48897.997636
8.844668,85,48907.946168
24.289092,147,48928.446527
5.716503,47,48933.9731
5.561165,90,48945.550978
-7.001,1,48945.767938
11.009409,286,48974.745558
28.46896,252,48999.519261
12.388607,652,49094.588772
1.198612,652,49165.80594
-6.259794,17,49168.567543
23.219402,77,49176.145787
-3.550156,38,49179.908263
16.443358,652,49252.254391
47.071862,153,49269.381236
32.536939,117,49280.922016
5.706517,652,49352.393696
26.74944,115,49366.242623
37.893529,93,49376.939107
2.631829,28,49380.773087
-7.051,6,49381.948857
17.155616,91,49392.302629
29.706067,112,49405.990009
37.475451,652,49478.402371
-7.009695,9,49479.703939
26.124817,101,49492.162806
-2.738692,251,49520.68917
24.873992,613,49594.790296
51.132644,185,49618.539026
3.062743,47,49623.134141
9.638378,48,49629.513434
10.150184,652,49699.918588
-0.606743,70,49706.172079
-2.302579,232,49734.557808
31.660217,72,49743.013692
-0.649505,178,49762.825437
45.12786,178,49780.670296
-7.001,1,49781.559325
-0.897756,40,49788.313195
7.750657,652,49854.621738
51.844109,652,49922.404479
25.072872,167,49938.617473
5.427405,117,49949.710234
1.522258,122,49963.208421
32.060403,64,49970.971584
54.170226,459,50025.486848
-7.697748,652,50094.614948
26.92486,132,50109.437233
-1.79051,325,50145.028691
59.128352,235,50171.917528
-4.883413,10,50173.554077
-0.199469,88,50183.27555
-0.460359,58,50190.123837
1.056462,135,50205.245475
8.187677,652,50275.733529
-2.404079,29,50279.894458
-1.944716,16,50281.897063
24.102218,92,50292.354274
17.45809,84,50303.55189
40.80157,257,50332.021531
9.066392,367,50375.918677
25.271563,93,50386.903468
-3.620935,21,50391.566815
30.728038,98,50402.404233
17.652846,652,50473.311987
-1.682689,30,50478.555923
43.798656,411,50524.472043
-1.805174,492,50577.74425
-6.195257,87,50585.840714
-7.406221,14,50589.555634
28.748311,207,50613.173289
33.400029,156,50628.297976
-7.001,1,50629.141759
28.786387,149,50646.98538
-7.001,1,50647.356491
-1.680425,24,50649.542736
30.175852,118,50661.435579
47.533015,308,50696.047472
-2.728335,16,50698.156146
12.434784,75,50707.067694
30.081135,163,50723.507211
47.531577,191,50747.208325
33.300837,69,50754.502826
42.789882,103,50766.288891
14.321986,30,50770.252981
-5.631413,19,50773.323885
-7.001,1,50773.641774
54.771942,244,50799.409095
-2.707998,24,50801.989537
-6.087367,4,50803.152874
23.347572,356,50848.450353
25.390241,112,50860.107276
-4.836091,48,50866.921959
10.542777,59,50876.430986
-5.17202,42,50882.559365
0.861215,27,50885.67478
-7.011,2,50886.077698
16.561856,652,50969.346151
-11.94475,652,51050.810559
10.490644,64,51058.476873
30.002234,188,51086.753931
-5.028968,7,51088.053802
76.085736,274,51120.965996
10.057664,652,51188.782411
-3.993168,72,51197.702346
-7.001,1,51198.141893
-7.001,1,51198.518271
30.071129,78,51209.52231
17.984893,209,51234.581612
12.301915,85,51242.771752
11.381756,137,51258.379111
4.828403,48,51266.044766
10.503436,227,51293.910517
34.744218,104,51305.755887
-7.103666,42,51311.916614
-5.384339,50,51318.192412
24.173869,102,51330.461616
33.483838,98,51343.924846
-1.925329,75,51355.214458
57.200407,274,51388.268744
-7.001,1,51388.68088
5.119696,55,51394.546571
-6.09525,89,51404.482068
10.8315,241,51431.777733
30.456714,148,51448.737459
-3.289061,383,51487.299098
23.013021,652,51561.643921
32.000041,109,51575.213951
33.201158,117,51588.493044
-7.021,3,51589.017883
-7.355635,13,51592.001456
-3.412087,64,51600.658784
9.999,1,51600.937572
-7.051,6,51602.192919
14.408799,652,51681.202373
11.846205,512,51745.975686
24.371942,115,51758.802959
5.770098,46,51762.890318
30.979592,158,51781.850246
32.580142,79,51789.407937
-6.954169,29,51794.72219
40.951163,183,51816.430882
7.057348,69,51824.27204
24.611441,157,51844.231069
32.204411,103,51856.390234
5.881017,229,51882.38179
-2.065838,45,51888.843365
-0.016091,44,51894.337212
0.09797,66,51904.071467
-19.266228,609,51973.018028
26.729683,66,51982.119027
-1.561569,16,51983.709898
9.494858,652,52060.652541
4.828186,652,52135.067689
-4.050932,22,52137.154554
29.026845,94,52149.509585
24.470702,652,52224.366351
4.78327,198,52248.572353
-4.640509,46,52253.702691
60.534239,208,52278.868443
-4.268015,69,52286.434169
28.947675,122,52302.322593
35.157481,394,52343.391571
2.950274,142,52358.676924
50.193846,125,52373.598278
26.774657,112,52386.715732
18.42037,71,52394.352545
-5.015173,652,52466.304508
39.926629,77,52476.090232
-5.070455,7,52478.395922
26.991773,47,52485.599871
27.651104,168,52504.587646
31.460921,235,52530.960812
25.790411,99,52541.127356
2.42508,94,52552.065478
28.321898,89,52560.707016
1.154481,35,52563.994465
37.41941,100,52575.212509
2.431132,135,52588.945503
-1.134023,114,52602.546654
49.258164,130,52617.234035
13.335781,652,52685.851566
10.796513,96,52697.036545
7.137818,652,52773.022947
31.327816,217,52795.456397
29.852175,90,52806.360427
40.163329,139,52819.786467
36.105542,126,52833.423074
5.705649,89,52842.93121
7.197695,76,52851.481508
36.286452,121,52863.743919
4.544505,65,52870.317815
-7.041,5,52871.531898
-7.031,4,52872.665644
33.166772,142,52888.812846
30.300803,99,52899.171757
-7.001,1,52899.518634
42.559214,101,52909.462501
3.662905,132,52924.370962
1.989191,52,52930.669622
24.695404,164,52950.957697
4.750623,652,53025.126633
2.550235,329,53066.146262
-4.985292,14,53067.71779
31.512983,120,53082.342974
11.746642,652,53156.474283
-0.014782,36,53160.47991
13.180391,652,53231.878713
30.089205,129,53247.356895
30.441183,149,53264.078405
30.591231,92,53275.730874
-5.71793,61,53281.673036
-2.397369,27,53285.745353
25.69416,117,53299.501215
32.282849,263,53328.914001
30.853634,156,53346.004082
8.519836,652,53419.250601
26.015132,121,53432.76066
-9.383622,652,53498.247018
30.97461,145,53512.651103
26.452832,68,53520.407659
6.753134,278,53555.803753
5.212613,652,53630.539062
21.081754,213,53654.883131
22.205692,652,53726.22758
6.378313,309,53762.522768
34.513925,140,53779.031289
10.457334,77,53788.566447
-7.001,1,53789.490875
25.831744,65,53797.689319
33.330234,99,53813.351277
6.545145,50,53818.195927
17.981639,652,53891.758996
46.709031,144,53907.123461
0.078246,103,53918.994922
-7.001,1,53919.437559
-7.001,1,53920.337285
34.816119,66,53928.913564
3.395549,145,53949.122269
13.981001,39,53952.719819
32.630289,122,53966.428087
-6.062873,31,53970.402022
50.956137,195,53993.414804
16.543516,87,54003.852237
-5.210356,6,54004.538498
4.587018,652,54079.99699
21.333005,119,54095.837998
26.038025,98,54105.92271
-7.001,1,54106.716107
6.348897,112,54118.639464
42.207571,90,54127.897401
-0.486915,31,54132.123886
37.73165,85,54142.65362
30.621592,99,54155.366418
53.499831,289,54185.886957
-7.001,1,54186.230405
3.63172,94,54196.819979
35.206128,91,54205.9372
-6.277005,19,54208.380041
4.571266,652,54279.2975
-2.875098,652,54348.107658
66.21024,276,54380.144114
-3.684418,57,54387.416616
-0.665403,293,54427.356065
-7.096085,210,54451.711635
15.161337,37,54456.563264
1.419641,53,54461.933239
-7.001,1,54462.320208
-0.321084,51,54468.419198
13.764568,108,54478.440116
-1.092268,25,54482.438625
-1.978801,83,54490.994893
59.093373,162,54512.356184
-4.363593,60,54520.981908
26.754413,125,54534.272395
8.07561,187,54554.405136
7.308341,652,54647.161283
1.766464,175,54665.377649
37.553927,263,54692.82977
16.100104,99,54703.524923
0.788123,99,54715.653801
17.614682,57,54721.469261
-5.471428,46,54725.721409
33.612053,120,54739.630167
-7.074966,6,54741.025363
36.837332,188,54761.784984
1.138902,188,54781.044693
-7.001,1,54781.451353
30.223689,86,54791.203265
36.881232,185,54812.891943
-3.439147,74,54822.571065
-5.624179,4,54823.830184
-6.538106,12,54825.326386
11.700906,652,54897.940895
0.755045,139,54913.593279
-7.011,2,54915.096443
9.770524,67,54923.229773
35.323897,652,54998.25278
-4.017457,652,55074.09202
21.438062,100,55086.209946
7.716603,60,55092.286636
-7.011,2,55093.140439
-7.367396,16,55094.879683
27.101878,323,55132.365046
0.42294,72,55139.606652
30.444701,133,55155.061225
-5.246632,482,55207.925412
7.149201,42,55212.879356
-7.001,1,55213.820437
29.556812,134,55228.502522
77.931867,259,55255.363606
25.684348,55,55260.545713
-6.273971,8,55262.754426
48.619772,652,55335.7856
5.039736,329,55371.904604
-5.501433,652,55447.606298
2.796654,44,55452.929227
-7.963959,652,55525.445667
9.51625,75,55535.699684
2.343077,112,55549.676207
63.534244,232,55574.474469
53.273282,206,55596.947455
29.216799,154,55613.145556
42.913796,207,55638.86663
14.11929,65,55647.581768
5.796324,86,55657.911789
31.048124,139,55674.8106
34.027815,652,55740.191774
33.38116,151,55758.979696
-3.885596,33,55762.633695
36.961767,77,55769.742714
0.882259,486,55823.380285
19.389496,652,55899.553716
-5.54195,4,55900.151719
17.485536,82,55913.36237
-6.080115,165,55930.568002
31.717935,73,55939.386034
-6.050483,5,55940.623468
-1.263158,80,55949.100514
39.706196,109,55960.338039
28.976422,207,55985.179779
-7.001,1,55985.648495
38.819999,125,56001.616364
2.01325,652,56074.105852
29.828749,652,56146.070002
-6.232203,3,56146.582592
27.069211,70,56155.341646
18.030329,66,56161.017437
5.073026,72,56171.613868
26.19636,61,56177.873123
45.181859,188,56199.589187
4.805914,96,56210.552896
-5.123873,11,56211.789271
4.424327,126,56226.607761
7.188742,120,56239.484589
67.653687,225,56263.436303
23.646944,268,56293.904904
30.483925,144,56310.614335
36.592763,69,56317.25551
14.585687,98,56331.290167
43.478524,122,56343.11184
50.769828,151,56359.742992
-7.051,6,56360.611115
14.045054,33,56363.903608
3.704593,41,56369.851888
44.683094,278,56403.148865
22.764606,130,56419.629892
29.202844,126,56434.60965
-0.884637,28,56437.998946
14.294459,75,56448.106681
-6.64729,9,56449.322531
-7.001,1,56450.161322
20.340107,403,56494.577081
23.895391,42,56499.303346
20.808628,88,56510.104101
17.925469,96,56521.269846
31.229224,95,56530.986623
26.323434,83,56541.785565
28.588487,94,56552.556656
33.23458,245,56578.518091
24.481961,149,56595.926332
13.581169,90,56604.696702
-2.147226,18,56608.110593
27.869751,142,56625.741405
7.460568,652,56696.011164
-7.865496,510,56755.018374
33.477028,652,56828.901392
-4.4893,652,56909.969859
0.781974,62,56916.460044
15.738665,652,56994.073825
45.843999,137,57013.090954
4.975491,28,57016.072651
51.5559,652,57095.904166
45.395789,150,57110.913429
25.967372,180,57132.438222
34.663492,127,57147.702741
-7.001,1,57148.044527
-3.904394,13,57150.813176
15.381362,74,57161.740504
26.68515,80,57170.735851
29.179227,205,57191.509827
7.815576,132,57207.341281
8.467641,258,57240.155427
50.421099,126,57252.578472
-6.142439,78,57262.646255
31.40574,63,57270.84243
-7.001,1,57271.736062
40.407944,117,57284.628106
-7.021,3,57285.244092
50.11647,134,57302.860102
-1.127474,18,57305.31906
22.928774,273,57340.332527
39.536401,143,57357.223316
-2.442034,12,57359.153806
49.095546,260,57394.091919
39.961682,122,57408.971884
7.146067,42,57414.015044
7.471613,65,57423.176438
-7.001,1,57423.966413
24.444682,190,57447.181642
13.726391,652,57515.567424
-8.113606,5,57517.593695
-1.856634,135,57536.413143
39.122918,652,57610.503017
15.681684,652,57678.287583
-7.041,5,57679.038842
-6.892728,46,57683.980311
36.053429,102,57694.823796
13.732092,52,57699.525497
-0.567822,652,57767.331325
-3.86356,462,57818.01121
29.202515,147,57833.0514
-3.350986,652,57907.315407
10.574525,83,57916.152161
6.702699,106,57929.514884
-0.750148,652,57995.437862
41.784809,171,58014.599094
23.087063,104,58025.494954
-0.90456,20,58028.122701
36.504457,155,58049.821766
20.500876,571,58114.062511
2.643741,308,58152.10135
-6.937343,6,58152.923396
34.477923,139,58170.100318
30.580988,118,58186.195375
11.396211,12,58187.403578
30.480344,205,58210.549694
13.301133,37,58214.933659
0.089731,652,58286.900836
-1.922523,53,58296.219721
-5.44098,30,58299.838589
19.598106,114,58311.880441
-6.514174,23,58315.141077
29.097564,296,58345.727991
1.346781,652,58416.303138
55.574615,652,58491.857804
37.410794,123,58506.922725
29.82561,102,58518.912704
8.507106,139,58534.201536
-5.600824,652,58611.313076
29.448267,59,58618.441314
9.992991,423,58663.613117
3.392766,652,58738.7226
34.034042,215,58764.356993
14.888696,173,58781.588487
25.850609,652,58850.167009
32.595885,142,58864.160241
1.951212,652,58939.043438
11.693242,109,58951.287227
36.313223,276,58983.266596
61.999839,162,58999.884415
6.888461,652,59078.362462
-4.251174,329,59115.75723
28.890597,98,59126.029728
45.294296,176,59147.674997
29.213649,131,59166.047006
-3.285947,46,59172.197389
46.266696,141,59186.116126
-8.90596,652,59263.702554
42.965459,139,59279.048954
46.105371,133,59294.16526
-6.68559,16,59297.543917
30.326235,104,59308.646131
5.008469,45,59315.121768
0.49098,370,59359.943623
24.372708,206,59385.793448
10.636291,652,59453.082099
32.143446,80,59461.862646
4.133077,376,59510.657547
6.785376,84,59521.092422
-7.001,1,59521.91149
10.258088,152,59540.510336
-7.001,1,59540.790828
17.790932,181,59559.040593
31.204188,54,59565.754569
30.761936,79,59575.13336
30.26871,75,59584.337158
3.074351,652,59659.484682
12.183817,652,59735.282295
47.428674,163,59755.059705
47.992312,321,59794.800698
-7.667521,6,59795.620664
39.282278,189,59816.877524
3.694551,652,59892.307258
23.473298,225,59914.430751
24.319584,543,59975.372637
28.223636,90,59987.655274
23.334394,533,60052.761577
35.758147,151,60069.666417
-5.884075,6,60071.91698
6.034374,46,60079.932361
49.298583,265,60114.318183
12.169428,271,60149.786279
15.504474,91,60161.384781
0.375603,63,60168.530481
4.285902,33,60172.376831
-5.253612,23,60176.204824
54.616543,202,60201.342944
56.938789,136,60215.948956
-5.035528,16,60219.145055
5.753673,31,60224.459141
-7.001,1,60225.093053
10.595833,96,60236.701673
31.650571,126,60254.811112
-7.001,1,60255.176001
31.426342,127,60270.530985
31.202497,103,60284.818969
-6.865801,33,60288.669125
-5.090301,5,60290.970373
33.519154,180,60312.952429
-6.854151,7,60314.535447
29.417484,123,60330.513051
25.712613,177,60347.521521
-7.031,4,60348.145596
2.354246,45,60355.229653
51.350225,288,60386.967376
28.429095,93,60399.004234
-7.001,1,60399.286962
7.304216,652,60471.792281
2.373379,42,60476.096246
16.322179,122,60490.222598
31.558411,58,60496.473841
-2.290346,96,60506.181831
32.217656,92,60517.887744
-7.001,1,60518.576892
48.84594,157,60536.856985
50.589502,182,60558.684606
-5.695942,19,60560.473104
5.579693,308,60597.475367
33.995687,64,60606.275498
5.128926,32,60611.107448
44.71165,153,60628.9683
6.915386,76,60638.416694
3.446832,419,60684.725878
15.180776,91,60698.026127
3.421893,88,60708.71224
13.911731,73,60719.953561
-7.131598,10,60721.485188
5.942364,168,60739.214766
62.487202,229,60768.862268
12.085988,161,60787.962527
9.405318,102,60801.540571
26.581698,117,60815.93819
6.399053,53,60825.076394
31.784753,65,60832.909566
4.612513,94,60844.695004
40.205279,100,60856.283503
-7.001,1,60857.272093
12.036452,652,60932.831298
8.440754,652,61010.814056
-7.001,1,61011.233167
27.487262,213,61034.068301
29.376682,64,61043.181407
27.127101,156,61063.249737
22.140208,652,61128.368532
29.808255,236,61155.951966
7.783908,63,61162.735991
14.167099,652,61238.947864
13.212437,81,61246.71844
-7.001,1,61247.526076
26.210772,114,61260.188274
28.621695,94,61271.660933
67.531075,349,61312.033911
26.482035,66,61321.1852
17.88973,31,61324.261537
-6.434675,52,61331.27158
-1.122989,41,61337.970091
45.022268,115,61349.447759
4.711122,345,61386.320199
25.790863,49,61391.292842
61.716296,204,61416.514604
-7.001,1,61417.693425
-4.613173,6,61419.002208
2.781218,42,61423.66031
8.32831,122,61440.677826
18.009374,76,61451.940358
-6.976143,2,61452.906213
-6.457962,3,61453.959258
-7.001,1,61454.262837
41.973962,156,61474.476392
-4.439666,8,61475.38125
8.616917,91,61486.060728
1.253163,37,61489.478791
-7.061983,7,61490.834102
-6.573227,5,61491.454639
2.076579,125,61504.911463
-0.83686,652,61582.565849
28.72423,113,61597.838771
31.467128,93,61608.678366
26.349665,140,61625.540774
-4.275701,9,61626.564137
9.265623,47,61631.55152
33.019364,86,61641.628022
-1.610697,17,61643.65008
-7.001,1,61644.028851
20.425728,93,61654.731
10.750641,194,61676.460362
-6.375597,15,61679.264904
55.629781,129,61692.75959
6.096938,41,61697.708342
-1.007664,21,61699.682509
33.032063,157,61719.714383
28.038747,352,61762.791307
9.25823,85,61771.503296
28.66786,126,61786.61209
14.053408,81,61796.704839
5.270378,245,61824.295086
-5.674414,6,61825.611238
32.576765,652,61897.225909
46.818195,121,61909.781516
29.935691,77,61919.889258
26.974405,71,61928.059144
11.369875,47,61936.4546
12.490966,652,62007.587499
28.715486,131,62020.950872
47.121675,244,62047.8679
46.004822,140,62064.788642
-7.001,1,62065.88677
29.489354,86,62078.98235
6.599489,221,62100.287955
60.491543,154,62118.274198
43.260216,167,62136.959962
12.877134,26,62140.176349
-7.011,2,62141.248432
-7.001,1,62141.984813
7.360149,41,62147.174071
2.669274,52,62154.109036
-1.243081,159,62174.14361
4.839986,47,62179.570318
29.866894,239,62205.639971
28.251741,79,62217.408302
-7.259187,6,62218.994609
7.90205,108,62232.093619
40.080955,146,62249.385027
-1.064981,122,62262.571675
30.924994,84,62271.341558
-0.314499,167,62291.551503
2.474356,459,62343.206242
-7.021,3,62343.704523
-1.623691,12,62344.974319
-0.670896,25,62349.472777
-7.041,5,62350.685697
41.908463,150,62366.269508
6.035468,166,62384.01261
0.343618,215,62408.108775
5.936698,178,62427.073839
23.966204,652,62503.412771
-7.041,5,62504.226842
-7.001,1,62505.499244
22.055971,124,62521.01126
3.298244,137,62534.932498
30.215688,69,62543.02927
-3.439756,129,62556.518352
28.070703,171,62575.226277
14.906964,68,62583.455048
27.042401,99,62593.209456
41.510067,113,62604.413517
54.576376,158,62623.978526
29.79981,149,62640.02506
31.108754,114,62654.52519
-1.159588,119,62668.470111
45.836245,178,62690.444968
3.803678,35,62693.867697
25.847192,487,62747.828343
0.308877,41,62752.057161
14.073917,652,62823.800499
11.237206,192,62842.230171
-7.001,1,62843.17099
0.360781,616,62911.987618
10.603058,652,62986.994917
17.46553,82,62998.379676
29.960282,131,63013.871131
33.053975,166,63031.843566
0.188925,53,63038.157194
33.09627,168,63056.077234
17.254664,652,63129.286046
-7.041,5,63130.158197
-9.117008,652,63198.942111
-4.294072,18,63201.69075
-4.512856,78,63212.184559
-3.309643,15,63213.636204
32.474372,160,63230.754099
31.109371,113,63243.778878
11.931089,187,63265.338072
46.299017,123,63281.566625
46.184761,199,63312.039809
44.479074,265,63342.543909
35.100564,156,63361.100658
-7.04,4,63361.819168
-4.803042,6,63363.403368
57.389045,157,63385.431479
-7.001,1,63386.3294
45.831552,164,63406.63835
31.886471,120,63420.731298
-7.011,2,63421.188428
33.525523,150,63437.799195
0.868117,192,63457.384907
-7.485947,10,63459.63
2.516691,553,63524.104435
-7.001,1,63524.439831
1.269911,23,63526.969359
34.828101,155,63545.202852
12.426738,125,63558.91611
35.95841,102,63570.854879
26.324356,92,63582.240944
-5.530389,30,63585.752129
9.446014,156,63604.782977
0.701741,60,63611.463739
25.93853,90,63622.158464
13.553267,54,63628.42447
6.090778,34,63633.583501
-0.926571,71,63643.584963
46.223362,136,63661.099394
30.306207,94,63669.780127
12.156444,67,63678.788528
35.582945,389,63722.264957
-5.787223,7,63723.63772
4.432682,46,63728.69047
-7.001,1,63729.479896
5.21239,284,63763.024864
37.235474,127,63778.312498
1.206353,68,63785.219508
30.914241,79,63795.056065
-1.413113,15,63796.681254
-6.926556,7,63798.233412
17.17642,652,63868.737022
-2.487089,266,63898.703725
-7.001,1,63899.441158
10.957114,160,63917.215267
62.908828,216,63942.362248
2.529135,334,63977.57758
47.005364,576,64042.021985
-1.702842,652,64112.155879
71.856501,232,64136.73795
3.489878,383,64174.797621
6.554261,652,64247.418516
29.409916,69,64255.852489
5.716622,31,64259.287084
22.000517,220,64283.980533
2.547948,87,64297.206404
-2.162619,19,64299.414242
0.047308,83,64309.733223
-3.919951,17,64311.95527
2.237344,51,64319.023152
0.418996,47,64325.091996
13.24209,62,64333.047725
26.515645,60,64339.547898
-7.001,1,64340.348178
4.868298,37,64344.750353
4.908954,55,64352.219329
31.694868,164,64371.781389
10.987715,50,64378.659349
6.569681,126,64391.481601
32.281446,113,64404.267196
29.618203,159,64423.052076
1.369511,128,64436.785803
17.675396,134,64452.015479
39.522525,129,64467.174964
11.536874,60,64476.205131
5.654918,51,64482.785333
29.692735,125,64496.685752
31.471383,83,64508.869925
7.38795,205,64531.810422
-6.656876,363,64572.276285
29.307524,62,64580.929619
