#{"t_start": 1640654088.347902, "env_id": null}
r,l,t
11.265159,6,28936.789165
-7.001,1,28937.223479
4.012796,476,28998.993332
-2.900768,11,29000.516215
25.685558,277,29037.001423
-2.644619,85,29046.511271
8.867568,652,29121.435941
-2.122798,12,29123.801386
13.567212,86,29133.541975
12.991067,68,29140.863236
-0.670475,458,29194.160414
7.287899,443,29242.546392
1.48493,64,29249.840442
1.919015,59,29256.059964
-5.952255,9,29257.778451
-7.001,1,29258.470493
12.850779,78,29268.411986
-6.828562,6,29269.818306
30.378073,232,29295.637904
-12.470978,652,29370.464046
2.569941,47,29374.968605
-3.417941,56,29381.448041
5.239627,128,29395.242005
4.431707,58,29400.402613
27.730538,386,29440.832415
50.899804,173,29460.097427
-3.834524,13,29461.477257
37.9109,131,29475.359712
7.033885,58,29482.209095
-7.051,6,29483.456683
6.255478,652,29554.452599
46.498764,624,29621.227706
-6.52829,283,29650.30568
31.300307,204,29672.186361
39.167211,201,29693.859851
-12.579241,652,29771.654741
-7.001,1,29772.026399
-1.393102,52,29779.141553
16.504807,30,29781.899144
-7.001,1,29782.353469
-3.184325,66,29791.69083
27.846027,652,29859.838983
43.839388,312,29896.566996
-6.866137,7,29897.516473
-5.309071,9,29898.540343
-7.001,1,29898.869597
-2.904546,12,29900.730852
-0.231709,652,29972.086065
1.453264,28,29975.856016
5.415593,47,29979.997618
34.9008,110,29992.998158
4.340869,152,30010.349255
27.774176,114,30023.24879
11.969455,79,30033.802326
22.060521,299,30068.916916
-7.001,1,30069.326177
-7.074316,5,30070.38174
29.240707,153,30090.299396
-10.372309,652,30158.690118
-7.001,1,30159.390021
27.80283,239,30188.903589
-7.021,3,30189.840107
43.995802,199,30214.776621
24.124172,652,30287.513411
29.551163,183,30307.150761
-2.60165,38,30312.354736
47.52912,287,30344.60132
-0.403769,49,30350.305132
-7.011,2,30351.326948
-4.456835,513,30404.723194
31.485777,128,30419.655712
-3.353749,40,30423.827901
29.388357,179,30444.756667
28.445163,116,30458.733334
-4.135751,513,30522.664965
-4.011402,20,30526.243309
-18.124397,652,30598.011548
25.092273,177,30621.619107
27.067321,301,30660.307554
21.146807,652,30728.800253
30.762737,200,30748.411244
16.764438,98,30760.628111
28.150322,214,30783.534168
49.95807,333,30818.047743
-6.694195,33,30822.90659
-3.808961,37,30826.486187
33.036938,131,30842.092585
-5.683506,4,30842.815365
32.722248,183,30864.661687
13.221684,24,30868.295964
25.535127,131,30882.55261
13.211972,143,30897.761108
12.290243,652,30972.048414
12.560651,135,30985.734332
-2.192605,118,30996.781067
13.489523,652,31066.610128
-1.007886,58,31073.466443
6.111728,63,31080.329404
-7.011,2,31080.901468
24.999006,201,31104.321879
48.702654,199,31127.964735
-1.737506,514,31185.740406
-3.013057,28,31189.281836
6.226321,137,31206.889711
1.843133,125,31221.257972
-3.105259,11,31222.929643
-0.201067,47,31230.071374
-6.419979,652,31300.138119
2.79787,36,31303.411316
2.894325,652,31376.510448
27.394878,311,31411.055956
32.500935,201,31431.586877
-2.077129,85,31443.027113
28.644876,208,31470.671468
-6.306193,22,31473.216245
32.465002,177,31494.720026
3.931919,97,31507.493456
18.610842,37,31511.180021
2.865201,420,31562.742875
18.772101,134,31578.400737
69.275803,243,31604.618327
-3.961572,25,31609.582559
24.812014,652,31685.567291
57.807564,125,31702.029093
55.450908,192,31721.668619
29.707759,173,31743.568436
10.411221,112,31756.161338
-1.127414,48,31762.592033
3.268775,278,31790.180818
23.538864,520,31852.173198
-2.512358,21,31854.674844
-4.332684,13,31856.478205
-2.278463,20,31858.770613
27.029367,200,31881.747457
32.361474,129,31898.92335
31.217227,141,31912.906663
17.680281,33,31917.137358
6.255906,359,31957.014102
25.881141,450,32009.569593
-17.814533,652,32076.58972
13.86987,253,32102.623903
36.60669,128,32114.677363
4.277975,96,32126.11033
-5.989799,5,32126.879423
14.004095,65,32134.582828
8.996642,161,32152.748609
-6.774436,4,32153.933779
-12.56583,603,32221.55419
18.340469,164,32239.085244
26.357438,652,32320.833365
31.308963,116,32332.843464
-3.694187,33,32339.55129
3.965474,652,32408.586579
5.996935,82,32417.937429
32.832211,120,32431.702243
1.309803,68,32439.078747
46.818138,191,32462.542931
-7.001,1,32463.608964
-4.090788,14,32465.558383
28.765363,652,32539.428941
8.460873,65,32548.40597
9.17616,652,32633.414116
-7.001,1,32634.289934
7.11192,652,32714.995285
-7.001,1,32715.407028
31.886406,73,32725.070261
10.616294,120,32740.370749
49.110905,200,32764.363346
44.013105,147,32781.317401
18.713677,100,32793.330727
48.575656,132,32807.142637
-4.451989,241,32834.307668
38.006907,262,32859.923989
-7.062268,30,32862.714259
-6.035128,5,32864.059186
48.748614,241,32890.291526
25.893642,81,32903.12218
2.142549,52,32908.65052
31.838928,189,32930.922798
9.25922,652,33001.925378
29.600752,280,33033.315601
13.829693,281,33065.576428
5.174548,126,33080.588909
23.555161,622,33152.985528
30.633941,652,33228.978668
28.322222,145,33246.229523
24.729698,111,33262.319821
13.605825,191,33284.153367
10.215208,142,33302.866146
-2.427532,70,33313.190015
-0.61549,60,33320.278178
32.480433,98,33332.180656
44.803884,173,33350.672369
45.364512,211,33375.727324
4.506102,42,33380.980165
3.758683,652,33453.09536
7.38359,652,33521.14582
-7.001,1,33521.997702
-0.141328,363,33566.000712
1.668935,652,33636.643692
-0.046577,652,33710.272684
30.499949,188,33731.643965
-3.644001,454,33782.199093
12.411072,652,33856.623361
-0.851977,21,33859.029917
-7.001,1,33859.376297
36.990159,87,33870.460958
-6.571782,170,33887.988077
4.173322,62,33896.078439
24.141306,201,33918.625171
19.348379,86,33926.585398
10.487211,45,33932.754261
32.079075,157,33953.271246
4.505712,65,33961.165016
4.134428,652,34038.752916
46.077284,181,34058.936282
36.992678,164,34077.296484
30.389557,551,34135.366193
25.672057,130,34149.838024
-3.952853,10,34151.365667
5.51473,187,34173.396253
-7.001,1,34173.677557
22.600178,652,34238.365297
8.925904,54,34244.053682
14.351292,190,34267.377012
28.546165,71,34273.431933
1.68643,84,34282.782592
42.144071,115,34295.106367
29.979176,120,34308.364742
32.02708,157,34330.860333
0.612126,73,34339.083094
-7.001,1,34339.929836
-6.464543,135,34354.15538
2.757956,208,34375.953839
28.449303,334,34416.047721
8.270261,189,34459.593009
10.37075,101,34469.64635
29.33038,203,34491.790821
1.313257,652,34564.618583
7.69761,652,34635.473456
52.516205,252,34663.263471
38.672456,500,34721.901731
23.486728,555,34781.961595
49.282721,289,34812.382251
12.6476,122,34827.164114
10.654061,648,34898.289047
9.056013,652,34968.698941
10.01066,4,34969.175999
-7.021,3,34970.107073
11.224838,97,34981.942165
19.018032,646,35053.043096
-3.265315,53,35058.45126
2.580607,652,35126.457791
46.026134,323,35164.253186
19.899331,92,35173.131636
-7.001,1,35173.513115
-7.001,1,35173.846846
-16.153891,652,35244.729387
4.432986,64,35250.929997
3.029287,88,35260.631985
18.421306,56,35267.539642
-5.800092,182,35288.634337
-14.848292,652,35361.447569
33.623127,107,35371.644195
29.851924,272,35400.939279
9.659158,194,35423.687764
26.568462,452,35473.358457
1.926906,41,35477.018354
4.15301,652,35549.279493
31.731475,156,35566.951849
22.316142,478,35615.551365
71.245303,309,35646.600555
29.241226,325,35679.497022
-7.031,4,35680.441625
1.516768,142,35694.777225
-4.581887,26,35696.872219
32.316327,73,35705.302821
0.323039,295,35738.205512
39.644912,107,35750.714395
5.248709,118,35767.093033
9.415516,58,35774.105356
-0.02044,94,35785.821285
8.930902,652,35860.623143
17.039306,152,35874.942694
10.451339,255,35901.904208
16.496177,112,35913.825756
-2.458299,222,35939.282993
17.949342,268,35964.883333
26.881444,147,35983.75131
-3.143523,67,35991.784966
37.147773,152,36008.504366
-6.94202,11,36009.965643
4.606635,249,36037.348098
-0.314325,26,36040.566016
10.097884,46,36044.979241
6.517157,248,36073.260499
49.937555,216,36098.277755
22.565957,319,36134.384908
31.363046,106,36145.422089
25.937182,108,36157.768128
22.34141,280,36192.028614
30.495055,91,36202.310911
-5.863683,652,36273.293304
27.343151,278,36302.17337
-3.125708,20,36306.702903
33.771624,118,36319.137471
-6.409464,129,36331.667817
-7.011,2,36332.606505
35.120933,397,36376.652881
54.844526,215,36397.23326
29.835347,652,36463.814693
20.698978,524,36521.156613
34.075261,80,36529.222245
-2.339481,13,36531.502842
-0.093137,323,36568.085772
19.913581,160,36583.748693
2.802396,652,36650.923018
37.035137,128,36666.930897
-3.954247,260,36693.705412
1.574889,47,36697.834102
-7.001,1,36699.493038
-7.001,1,36699.902807
-4.462383,50,36704.646148
2.547384,74,36713.033467
-7.041,5,36714.674202
4.046444,51,36718.981508
2.531841,282,36747.697313
29.519214,122,36759.803027
25.010364,100,36770.611985
9.999,1,36770.864889
1.318531,252,36795.229082
28.320496,463,36842.243402
3.823167,312,36879.363097
-7.041,5,36880.548458
14.62792,121,36895.635302
-7.001,1,36896.387246
42.758385,235,36921.417668
2.172752,73,36928.97742
-7.001,1,36930.524965
21.250419,69,36940.16467
-7.001,1,36940.961192
7.032163,652,37018.945029
-0.949477,645,37091.013137
1.606627,90,37102.637423
26.238999,97,37114.989263
0.242283,56,37122.979764
39.321391,350,37159.947725
54.139444,266,37186.719186
-1.684768,34,37190.504402
25.413561,262,37219.488968
-4.449591,273,37248.07794
3.173434,74,37256.838788
26.676666,76,37265.018622
30.390181,175,37287.132414
42.405297,150,37302.652687
25.854995,142,37318.427907
13.175252,255,37347.175931
-4.898597,26,37352.829271
26.483077,116,37366.833134
8.467896,652,37439.443963
5.110837,652,37512.022836
29.002411,245,37539.40876
1.615772,70,37549.512812
31.236147,169,37570.46627
11.328223,652,37647.239341
32.272898,91,37657.344887
32.694627,102,37670.541642
-7.001,1,37670.93288
-7.061,7,37671.844981
24.502194,143,37686.322926
27.783465,291,37717.160942
-0.239795,66,37725.891957
-6.52494,652,37794.273173
32.945478,189,37817.099287
5.605434,652,37903.97772
-3.9899,108,37919.353974
11.058134,54,37926.969094
22.092416,116,37941.918091
8.644784,198,37966.250535
27.043595,652,38046.558281
7.665081,652,38123.368683
8.997543,119,38139.356384
26.033627,76,38147.31901
5.741856,652,38214.92672
14.050203,652,38283.636384
1.109681,222,38308.337649
0.707969,68,38315.551013
3.648024,75,38324.482491
16.134787,105,38334.506454
10.765345,652,38402.590814
19.43676,50,38408.059207
26.183879,211,38431.480153
-0.583026,72,38440.801706
-0.923882,265,38471.332514
-0.607005,17,38473.47043
44.367041,186,38496.902467
1.619533,122,38511.801481
-1.321883,44,38516.152831
25.123056,189,38540.261463
-4.328258,17,38542.492392
-7.001,1,38542.861144
-4.104522,23,38545.453839
-7.001,1,38546.675393
10.988807,125,38559.55755
41.899532,82,38571.192504
6.218659,95,38581.534713
28.00064,300,38618.513809
-6.972344,6,38619.386329
-3.841326,38,38623.969128
30.618887,112,38636.634959
-12.282633,267,38672.412933
17.55275,102,38686.627189
4.534713,652,38760.776265
-6.979463,3,38761.33613
-7.001,1,38761.725046
43.720924,140,38779.385697
-7.001,1,38780.209581
-4.63316,6,38781.901976
-5.383442,6,38782.714304
44.893558,199,38806.230899
49.258976,298,38837.059125
-7.001,1,38837.879323
30.499661,94,38849.474679
26.287066,123,38862.111161
14.654585,95,38872.305918
-7.011,2,38872.876287
-3.040194,50,38878.9102
31.101647,89,38887.896462
18.528094,92,38897.485785
-6.916058,47,38903.052735
29.477322,265,38935.952454
-7.001,1,38936.319746
-6.598091,4,38936.974857
2.54212,104,38948.605486
5.640205,100,38959.785835
-9.796439,476,39010.059313
-6.485352,33,39013.629102
22.118063,103,39026.571243
49.77401,456,39076.442757
11.654315,652,39149.727788
48.279418,196,39172.20482
-7.482522,18,39174.525946
31.526398,78,39183.057189
-14.347177,652,39254.816253
-5.069049,23,39257.663544
21.432207,188,39279.562201
6.571215,55,39286.32089
8.827556,652,39363.406298
22.155139,652,39433.298882
25.137807,652,39507.620342
31.983845,102,39518.259338
13.970651,652,39591.959048
33.564219,155,39609.693122
-7.031,4,39610.369783
46.329026,330,39644.839067
-6.859095,4,39645.444381
13.066566,652,39710.643034
33.162517,64,39718.751689
-7.001,1,39719.069992
-4.511194,72,39726.813026
-2.719446,30,39731.109501
-5.596315,6,39731.91927
51.02771,203,39752.822629
17.48979,652,39822.818515
6.591673,652,39896.829019
4.320684,167,39914.450678
54.143649,269,39944.758412
26.043332,80,39955.440613
-0.625098,652,40021.877399
-7.199418,507,40080.534326
-7.055175,3,40081.192303
15.527582,165,40099.962992
59.174746,189,40123.253079
39.403209,472,40181.394709
4.618246,82,40192.985569
-7.001,1,40194.062509
-3.673518,91,40204.001075
13.802373,60,40212.970293
-1.366828,14,40215.307037
41.480807,271,40247.734394
-3.872769,652,40326.753436
-0.762817,107,40342.961675
31.782248,158,40362.111056
31.60517,157,40379.082583
30.615001,85,40389.295924
6.220593,91,40403.756432
0.928926,147,40420.145663
26.31943,151,40437.613306
-7.001,1,40438.013583
31.823006,118,40452.678604
-7.745281,652,40522.135491
27.088652,97,40532.493164
-7.031,4,40533.555308
-7.001,1,40533.99412
9.289106,652,40604.489821
-1.278751,24,40607.453976
5.441444,83,40616.124124
32.528953,103,40629.153133
25.759596,91,40638.792811
-4.839928,39,40643.344232
-7.010546,4,40643.952333
14.289864,652,40709.976354
-7.001,1,40710.720295
-7.001,1,40711.582259
19.343388,34,40717.050312
59.675447,170,40733.294356
-7.001,1,40733.657964
-7.001,1,40735.712308
9.45932,652,40801.524631
6.061076,652,40875.660612
2.181434,54,40881.502605
23.282873,652,40952.509395
15.361539,191,40977.904086
38.546081,100,40990.827327
4.939923,54,40997.703343
49.855539,156,41012.853429
10.884984,57,41020.703063
27.302547,286,41050.816669
-7.001,1,41051.613004
-7.001,1,41052.413493
30.626157,64,41060.668089
10.457658,652,41132.40091
-7.041,5,41133.172153
31.686917,89,41143.328194
4.251671,62,41150.003992
53.151492,193,41172.8726
-7.001,1,41173.653636
-6.954019,4,41174.876942
-0.674271,26,41178.086553
44.319685,652,41244.190283
8.357353,652,41318.135375
1.580632,38,41321.60464
-7.001,1,41322.439255
-6.695766,59,41328.617686
29.13855,88,41338.88432
2.000151,652,41407.805563
36.282832,84,41415.873579
1.380893,108,41427.349814
-7.031,4,41428.013455
3.110439,110,41439.550462
26.677879,158,41455.575116
11.264298,652,41524.366611
38.491553,318,41556.199729
26.285204,100,41567.561386
5.645756,652,41640.725173
-7.001,1,41640.947017
32.046886,151,41659.716577
-7.001,1,41659.992392
29.710014,182,41684.690739
33.245429,100,41700.177693
-5.309643,369,41746.825612
17.43384,31,41751.627221
-2.451607,26,41755.366077
17.639745,652,41820.966782
32.83595,82,41828.803808
-7.001,1,41829.614627
21.301036,350,41871.995474
29.989962,218,41897.847758
35.044959,145,41912.306731
4.194129,90,41921.984814
19.746074,108,41932.282138
-7.001,1,41933.094809
35.082464,652,41996.17172
-7.001,1,41997.067231
-1.312389,41,42004.077478
4.621081,58,42011.549971
27.537903,56,42019.6896
27.540051,204,42045.873525
27.41152,652,42124.650517
36.127473,262,42152.636046
17.625724,652,42219.2075
21.007605,481,42268.333986
26.785775,122,42281.692092
14.165869,60,42288.149051
-7.001,1,42288.465566
-2.725175,51,42295.524753
-7.011,2,42296.393129
31.075996,74,42304.227114
-4.774823,652,42377.561515
5.254104,42,42384.455313
50.048356,264,42412.854982
9.629124,148,42428.968363
-7.041,5,42430.15396
-7.011,2,42430.670045
59.842204,264,42461.068533
9.002842,143,42475.876662
14.527974,130,42489.320033
-7.061,7,42490.572309
-7.031,4,42491.622337
27.494326,225,42515.913984
26.205396,480,42565.033496
10.853425,312,42594.597526
25.063647,174,42612.033854
45.249347,199,42634.780172
-3.467897,652,42704.384161
-7.021,3,42704.925929
8.510278,652,42780.94102
29.544046,138,42796.435498
14.603917,13,42797.796801
-2.593044,63,42805.177307
-7.001,1,42806.008994
-7.001,1,42806.88147
8.302882,563,42872.946244
18.084582,117,42883.897181
27.79786,220,42907.741986
-5.757875,204,42929.673573
27.857581,280,42958.171719
11.082797,652,43030.869661
5.245413,652,43100.422499
1.738864,42,43104.2371
12.74338,652,43172.148688
46.608223,209,43193.440605
8.320672,54,43199.837106
-3.176581,13,43201.259511
26.886069,84,43210.427035
22.159472,652,43280.214652
29.741028,85,43290.931314
-0.333589,92,43302.310982
27.626273,140,43321.232062
-4.70461,14,43323.407563
27.99663,333,43355.197135
21.870721,131,43370.4251
-3.760048,46,43377.578191
-4.959825,6,43378.383755
10.622372,73,43387.057227
16.585817,65,43396.01493
8.956802,74,43405.927461
11.631523,139,43422.001689
-7.001,1,43422.881295
37.175747,134,43438.907115
27.500721,235,43464.465125
12.839069,473,43517.757056
27.693517,161,43535.094835
19.598041,48,43541.389048
30.47882,129,43559.511417
48.502162,176,43576.70716
-3.244659,91,43588.344803
-5.100062,7,43590.446456
9.135921,60,43596.674556
-7.001,1,43597.439772
-4.472392,8,43598.751905
-4.981212,465,43649.772012
5.14085,63,43658.442623
-1.196557,37,43662.082379
35.0314,652,43728.159064
1.851016,652,43800.921112
17.672862,652,43871.427609
13.124067,87,43882.23597
-6.373436,4,43883.324481
24.628057,279,43914.964831
47.773525,236,43940.139323
9.609501,59,43945.413421
-7.243042,652,44007.757761
-4.837416,6,44008.988428
11.329048,258,44035.974039
18.4441,144,44052.442508
-0.459334,318,44087.957298
29.989483,174,44107.190715
-4.849937,33,44112.253726
12.082623,172,44129.968381
-7.001,1,44130.694692
-5.727967,179,44150.716887
10.552491,652,44218.117066
-3.522316,110,44228.09784
33.967457,101,44241.101082
-3.988679,61,44249.107528
28.632278,636,44316.702984
-6.039858,28,44320.252455
-7.051061,7,44321.598787
-1.913729,82,44332.889226
20.852564,158,44351.019035
-7.041,5,44351.794549
3.994356,72,44358.331561
24.123502,209,44383.476907
13.129624,88,44396.177001
-7.001,1,44396.471217
-2.006474,44,44400.882349
-7.001,1,44401.18399
-10.14987,652,44469.54473
28.904094,149,44487.063581
-7.001,1,44487.890541
33.552891,98,44499.37948
33.356995,89,44511.884584
32.962986,141,44527.747172
5.577726,70,44535.481282
21.830582,94,44545.929915
13.145223,652,44640.368374
49.814024,232,44665.057793
9.495337,60,44673.654155
40.829109,141,44690.250056
12.437526,652,44766.74071
7.342829,652,44840.112671
-7.001,1,44840.810298
6.867835,652,44913.142819
-2.465479,70,44921.446412
-1.582662,127,44935.459302
-1.907417,18,44938.961352
-8.510705,652,45008.210092
4.570329,169,45026.352332
6.76201,463,45079.493198
-5.953765,29,45082.731578
0.358907,28,45085.624812
17.650492,149,45101.175387
30.923077,103,45113.679826
-7.001,1,45114.032154
20.974662,397,45157.036678
-3.408037,25,45159.729479
55.908028,240,45188.350482
-1.245784,429,45239.723603
13.235904,652,45308.111153
-3.095831,652,45375.428537
32.893637,113,45387.338128
21.589142,68,45393.338471
9.557719,93,45404.921504
-7.001,1,45405.397322
-10.398564,248,45429.158631
4.605391,62,45434.564219
-3.038391,25,45438.652682
-2.407125,31,45441.923647
-4.089709,71,45449.474129
-2.582189,652,45521.132231
-0.214427,92,45531.610138
35.613453,82,45541.7316
25.266668,115,45552.994613
-7.001,1,45553.397308
-3.320462,652,45630.206738
28.438767,362,45675.016998
8.873604,113,45688.4829
12.078169,128,45702.557652
-7.910951,225,45731.035843
29.354262,119,45744.725316
-0.003871,27,45748.100272
2.120259,137,45765.609327
-0.891717,43,45771.169805
26.557966,111,45786.443561
2.908154,45,45791.608778
41.531403,98,45803.017236
41.314364,304,45834.617307
37.93003,214,45861.718922
-7.001,1,45862.914048
11.307082,371,45902.468731
27.594627,463,45949.750349
-0.724924,261,45976.4451
13.917285,72,45985.293701
18.29253,131,46000.54462
5.903375,652,46081.834537
-4.869681,263,46108.191931
48.58208,123,46125.421052
21.993721,129,46138.9659
10.713849,85,46147.791493
-7.001,1,46148.188426
21.424611,138,46166.176515
32.785914,149,46184.908205
28.537425,652,46261.54198
-7.001,1,46262.311948
50.809084,451,46315.012546
4.873455,400,46358.89376
29.077373,212,46381.832625
50.188951,154,46400.874525
3.751457,652,46471.57525
11.74662,71,46478.824466
33.308793,108,46491.03207
9.561622,652,46560.46983
7.905857,151,46575.850971
28.433972,65,46583.441384
2.294475,56,46589.447003
72.94896,652,46659.78994
-7.001,1,46660.12479
8.857804,117,46673.870684
-2.552978,50,46679.921525
13.624553,95,46689.34063
32.603778,200,46711.431357
31.303811,112,46723.530756
31.599504,130,46736.903726
7.180754,405,46781.412675
3.712551,296,46812.4588
23.966797,652,46881.103296
-6.54966,2,46882.010676
39.256777,107,46892.116438
16.586484,592,46958.270716
-2.787306,31,46962.038905
7.691621,652,47030.810293
29.920145,294,47065.473518
16.772072,101,47076.185929
-7.001,1,47077.139093
29.971403,110,47091.440065
21.197734,652,47159.751449
34.723941,429,47209.115211
12.062324,652,47280.73243
37.70793,652,47357.842965
0.708732,475,47419.563148
35.653072,129,47432.51827
40.384769,114,47445.747604
-4.073839,7,47446.66752
-6.629663,5,47447.665378
13.965878,48,47453.164424
29.187926,120,47467.322762
26.057645,64,47473.101191
29.623197,118,47488.057373
8.635215,62,47496.755392
26.852867,140,47514.262586
25.553644,128,47530.8602
43.088742,250,47562.637573
9.549448,652,47635.904754
-8.211843,652,47707.583182
26.275722,358,47744.622297
22.456915,222,47771.818362
25.633746,73,47780.491532
63.281533,229,47806.414178
34.092818,168,47826.97863
2.03615,297,47860.56072
-4.6289,77,47869.452621
-6.568859,74,47879.665851
-2.067316,441,47926.727442
44.75097,652,48000.260549
14.08035,652,48069.566925
2.495042,32,48073.551622
30.951176,114,48084.691161
7.403493,84,48092.147431
28.795356,97,48104.619048
24.176881,652,48178.654008
6.246117,89,48189.778812
4.759524,47,48195.226053
2.294358,238,48219.658957
2.250903,652,48283.664487
44.872044,234,48307.080676
7.79987,119,48319.334741
44.318675,177,48340.959669
31.987856,216,48364.921118
31.313418,158,48383.835262
-7.001,1,48384.569042
15.298233,96,48397.650306
-1.861768,12,48400.094662
12.722728,131,48415.731093
8.693559,175,48435.311195
-2.546995,652,48507.054764
57.291735,174,48530.162719
18.029021,107,48541.013737
-7.001,1,48541.302104
4.155875,44,48545.777484
-4.724835,100,48557.810402
-5.270887,503,48609.904129
9.560659,652,48678.860546
-0.852185,652,48752.230824
9.188927,143,48767.186481
0.240541,34,48770.344257
5.790119,652,48846.174079
-1.685019,464,48902.547277
6.123543,75,48914.303034
-7.001,1,48915.255634
35.408472,579,48978.870239
38.094224,174,48996.234854
46.157966,492,49071.019542
-7.001,1,49071.464493
-1.323665,31,49077.085774
25.598437,652,49147.409301
30.414236,168,49166.654902
7.182131,652,49239.651766
-4.87822,652,49309.054936
-7.001,1,49309.471019
9.317887,129,49323.293813
13.313934,652,49397.733649
-1.116879,44,49403.739061
13.474747,652,49475.19052
33.549453,116,49490.3954
31.307874,182,49510.756228
16.374806,73,49519.628339
45.318876,141,49535.175007
-6.235336,5,49537.441377
-7.051,6,49538.304729
3.857836,436,49590.921276
24.214966,200,49616.711509
22.23863,652,49685.805162
38.268885,105,49698.22307
-6.728207,2,49699.178401
56.659469,138,49715.215684
31.150085,83,49724.345872
2.589683,39,49730.405249
27.216981,166,49747.330962
24.53274,128,49761.398127
-1.609145,41,49766.116121
1.007432,145,49783.069091
26.022814,129,49798.91248
10.771283,70,49804.752462
6.936321,132,49817.588556
22.28041,652,49883.590125
10.390233,120,49894.4579
16.980354,201,49919.091145
7.373186,652,49986.971657
36.339683,121,50001.433608
16.311243,45,50007.663554
6.070438,652,50077.438706
27.354356,235,50104.692492
11.500655,652,50177.585663
0.528297,92,50187.57614
14.104746,447,50237.430761
2.613073,652,50312.704494
6.421839,50,50319.070843
52.728623,164,50335.884369
4.970895,49,50341.587617
-7.001,1,50342.432869
-7.001,1,50342.766489
6.427378,93,50353.542494
35.640608,181,50374.703459
87.512074,291,50410.400879
2.065976,23,50412.820556
36.026778,149,50429.880625
4.403228,36,50434.484196
-7.001,1,50434.815248
0.866133,652,50505.67906
-13.434605,652,50577.018729
17.623756,92,50586.062732
28.387345,81,50597.881363
27.269542,132,50612.210569
0.792851,652,50684.100954
-7.001,1,50684.823824
53.039317,170,50704.089184
62.580997,205,50724.500009
69.894428,259,50755.437192
5.906955,217,50781.918439
9.11437,70,50788.237864
12.370206,167,50809.238578
15.316885,32,50812.1001
59.855499,237,50841.559079
5.062013,102,50854.347528
-10.79243,652,50937.561702
-5.033331,6,50938.81058
6.195971,186,50962.271966
20.206885,154,50983.297231
-7.001,1,50983.643517
-4.377542,28,50988.042662
46.68286,255,51020.345103
-5.985549,37,51023.713905
2.002049,111,51037.595555
27.355364,119,51052.01185
17.504225,89,51063.4741
-7.041,5,51064.656185
2.155099,25,51069.197083
30.897325,165,51091.009323
30.794104,126,51105.378195
36.362464,652,51175.750484
30.600297,70,51184.613905
24.082461,222,51211.968558
55.209184,352,51252.177752
8.655173,73,51261.425732
7.030921,49,51268.978398
23.295293,93,51278.541678
58.513675,167,51299.724426
-0.759958,57,51306.779976
31.165576,248,51338.341583
24.631116,110,51354.584291
9.571431,113,51368.616309
5.562926,289,51401.370872
42.960825,652,51471.601501
13.88732,488,51524.810838
-6.663992,2,51525.21642
18.437712,222,51551.537912
48.836423,125,51565.630962
51.279403,122,51581.879226
-0.879173,20,51583.736998
8.845502,652,51665.113334
24.33271,233,51695.186376
8.646965,76,51705.266124
28.366097,134,51722.005015
-4.630584,12,51723.692263
29.008583,81,51732.515097
26.448903,54,51738.889633
28.703461,77,51748.834227
2.469922,285,51780.422281
42.250101,547,51846.894044
-10.244769,652,51925.890591
30.159825,87,51935.720792
-7.001,1,51936.05582
36.559856,248,51962.2758
36.337593,130,51980.025121
33.869572,129,51995.821513
50.333547,165,52016.424284
5.863917,190,52036.314255
-2.339494,33,52041.999703
20.471804,135,52056.400063
5.653846,56,52064.094877
12.475422,50,52070.658231
51.221556,194,52094.039871
-6.669991,100,52104.294452
25.635979,193,52124.475185
-7.001,1,52124.826189
-7.011,2,52125.316687
2.589134,448,52177.653958
30.577442,83,52187.466466
-4.672117,8,52188.505544
0.964433,90,52198.729495
33.33934,102,52210.5577
-10.111698,652,52287.286657
-5.935543,66,52294.481907
13.074976,652,52366.257149
1.561672,93,52378.449546
11.848129,534,52433.613256
57.60717,403,52487.023233
23.859527,262,52515.476164
30.092167,331,52551.655555
-7.011,2,52552.415533
2.003559,652,52623.712501
43.308732,187,52641.598968
-0.600549,652,52712.882358
-17.652442,652,52787.897812
0.848334,97,52798.003496
5.09772,177,52815.716098
2.234034,50,52821.680223
12.641177,59,52827.516451
-1.335046,481,52880.289747
-1.55524,182,52900.931976
-1.261265,167,52919.334659
-3.33247,101,52930.03912
-6.777343,41,52936.804759
10.938952,652,53010.972758
12.192948,175,53030.502273
37.392245,255,53061.911029
-1.02249,91,53074.862678
16.815407,177,53093.58252
54.292491,187,53115.119647
12.424894,652,53189.24171
29.709843,101,53200.247447
62.792843,289,53231.218014
47.37268,184,53254.377509
-0.050985,652,53328.132219
29.663524,186,53349.167083
-4.792125,17,53351.382866
-5.124477,5,53352.05515
36.762407,152,53368.325927
30.053198,94,53379.232688
27.930894,127,53393.214896
10.78143,65,53401.056698
5.503513,52,53406.410529
-9.73097,210,53429.570226
-7.739599,12,53430.817644
30.795302,183,53449.467594
48.894929,121,53462.417938
55.859414,215,53484.971697
41.444502,174,53500.483824
-11.470408,301,53535.61445
47.779656,127,53549.159889
54.871996,190,53571.640117
-0.952767,117,53584.106065
29.856055,112,53595.196634
5.857271,57,53602.615988
13.647349,652,53676.095273
22.780354,652,53752.351011
5.098694,131,53767.25762
7.92948,61,53775.476705
26.919063,107,53788.494524
-7.041,5,53790.691992
-5.185544,5,53791.448089
4.552642,652,53867.470186
30.164127,137,53881.518203
-7.001,1,53882.23526
50.4731,254,53912.334402
-1.260195,15,53914.39145
