#{"env_id": null, "t_start": 1645000355.6639345}
r,l,t
6.791303,291,35371.270372
49.523878,190,35390.171861
47.417847,323,35415.924607
25.412608,183,35435.579607
31.350142,70,35442.165129
-7.001,1,35442.468933
-3.524987,27,35446.393774
12.407131,431,35487.681426
12.993287,652,35539.76812
38.464981,124,35550.114796
-1.534606,31,35552.199123
-7.001,1,35552.487391
-2.019636,27,35555.59954
48.566732,215,35576.531046
6.67806,73,35582.723673
27.864309,492,35624.676581
-7.001,1,35625.062138
-7.001,1,35625.419143
-5.319602,10,35626.666864
3.101827,59,35632.816468
-11.00358,136,35643.783269
7.267724,70,35650.675068
40.74002,265,35675.331666
-6.335646,4,35676.318195
7.511858,81,35686.040145
-3.486545,18,35688.060622
0.78234,67,35696.499982
-0.920629,30,35699.864103
-1.356448,26,35703.07606
3.17408,652,35763.430542
-6.779995,2,35764.180996
1.38341,62,35769.311353
-6.764102,2,35770.049121
41.374832,260,35795.99555
4.884216,82,35802.950941
2.637947,79,35809.200104
4.59206,139,35824.579715
0.782716,55,35830.298836
-1.907769,16,35832.060043
1.953944,42,35835.021692
-7.001,1,35835.703827
54.826792,306,35861.138877
27.950458,345,35895.43269
4.783205,652,35954.379065
-1.380031,59,35961.051874
7.150163,83,35972.401804
-7.001,1,35972.642608
12.190082,73,35978.151961
47.017067,402,36020.764656
28.790694,498,36063.037727
45.856286,235,36082.496908
31.423515,134,36095.001609
10.269507,128,36106.131931
-0.51295,58,36112.016579
47.533361,387,36147.003471
-0.792609,50,36151.606074
13.391555,652,36211.63225
10.285524,157,36223.958029
4.035395,61,36230.710303
2.205069,78,36238.054396
-0.213893,652,36293.666754
21.976306,171,36308.045254
-7.001,1,36308.358004
20.923528,57,36313.71289
-7.001,1,36314.434128
8.463516,72,36321.737657
23.02598,182,36339.057383
27.935629,74,36346.936872
5.137804,51,36356.880607
15.202251,55,36361.75835
31.013985,182,36375.521503
12.451446,220,36393.21212
-7.001,1,36393.571703
-5.268643,6,36394.490374
-1.061773,49,36400.948114
-7.215832,27,36406.115333
12.149145,85,36414.403361
24.233405,426,36459.322304
30.053326,165,36477.384648
3.463867,46,36480.774173
-7.001,1,36481.05601
-3.327336,21,36483.564419
-7.001,1,36484.247425
14.093019,147,36497.760423
8.447032,105,36509.121643
12.958218,70,36517.139316
2.423909,64,36523.942503
-0.123681,40,36530.292011
-4.450961,14,36531.633067
31.539424,160,36547.057256
24.183801,385,36581.004404
7.665896,105,36595.243809
14.535637,80,36600.503459
-0.360033,25,36604.330722
11.501704,296,36627.882979
30.126378,187,36644.437728
5.887782,104,36653.87731
12.925734,125,36665.377399
-5.048608,25,36668.841756
-0.251889,652,36727.933724
-6.922931,2,36728.774024
28.587579,201,36746.298503
8.211809,652,36802.761591
-7.036419,71,36809.912716
41.598401,172,36826.454255
2.082369,39,36832.078112
2.648811,652,36899.48934
33.181224,227,36918.996125
-9.766935,40,36923.973909
-7.001,1,36924.183574
7.088688,144,36937.148763
25.343875,175,36954.074923
0.173968,51,36958.066078
-0.01523,41,36963.514397
-2.917074,71,36970.149864
17.902836,652,37028.437829
31.225348,256,37055.203463
-7.001,1,37055.576248
4.274183,169,37071.629346
11.84282,107,37078.586314
63.428738,281,37100.852489
-7.001,1,37101.146264
5.130823,76,37107.13575
7.816566,195,37127.570387
-0.174143,95,37139.56877
5.716762,72,37146.74217
36.942288,215,37167.277354
11.45528,232,37184.695663
-6.274565,6,37185.906064
38.952016,183,37200.441267
10.990729,652,37262.535537
-5.048267,37,37266.200127
38.161791,134,37277.354436
-7.001,1,37278.306748
3.568052,46,37282.221395
11.847685,17,37283.392878
9.682647,88,37293.468294
15.409981,108,37304.328468
-7.001,1,37304.586478
17.057962,89,37312.333696
24.848241,69,37317.756896
-7.001,1,37318.398225
8.022295,86,37327.299621
8.839659,89,37335.129027
32.859985,171,37352.098521
-2.238652,652,37413.434191
10.041744,145,37428.495786
10.050973,66,37434.430091
-1.776843,21,37436.784634
-3.564526,14,37439.368728
11.157684,88,37447.367815
28.599966,153,37460.495204
-5.219402,6,37461.217381
13.89259,79,37469.952176
-15.744583,287,37495.611221
-2.898269,30,37500.778184
-7.001,1,37502.101214
1.208072,55,37506.096066
-2.347745,20,37509.287751
7.588789,50,37517.576313
-9.474111,652,37580.308865
24.907821,75,37585.843437
36.153713,129,37617.695193
-3.703099,19,37619.579708
29.656557,122,37631.759541
25.728599,163,37651.088537
24.58271,58,37655.631932
-5.241986,6,37656.180967
-4.082344,11,37657.089529
-6.376568,3,37657.48752
-3.227871,200,37675.002289
-2.647792,29,37677.059609
7.695903,145,37689.189199
-7.001,1,37689.470072
-7.001,1,37690.139693
-7.001,1,37690.443372
6.772037,65,37696.614853
9.127968,79,37704.267804
24.193036,432,37744.847074
-1.881847,60,37750.626394
39.048864,159,37764.131065
-7.001,1,37764.796641
14.125687,347,37795.577369
7.760503,106,37805.2765
52.460678,189,37819.826833
-3.252079,20,37822.030635
6.364871,72,37828.956275
3.903419,74,37834.027257
3.474589,104,37841.501723
9.763476,252,37869.969208
34.678178,212,37891.807371
6.256469,71,37899.955956
6.18817,66,37907.941076
50.006995,225,37927.884722
16.506689,111,37937.204029
34.118725,148,37953.55252
-5.930899,4,37954.863974
-4.545548,11,37956.147923
35.071521,169,37973.811632
29.472069,160,37989.845391
46.855748,199,38006.160224
6.712331,176,38022.131614
16.190121,92,38029.013153
16.236391,42,38033.101811
-5.726019,8,38034.582361
50.384776,232,38056.611031
32.17659,260,38087.275036
-7.001,1,38087.956063
9.420092,135,38099.629232
-5.725665,5,38100.621656
10.544507,115,38112.757649
26.407298,167,38126.99539
6.252179,56,38132.588586
-7.001,1,38133.243142
32.230882,107,38143.519227
26.118758,96,38151.553737
3.693009,64,38157.227447
3.436979,652,38219.042789
2.248013,98,38229.413071
30.175803,109,38242.815505
7.580965,83,38251.780338
-7.001,1,38252.112236
-7.001,1,38252.71853
7.236076,80,38260.650493
2.76114,75,38268.366113
-7.001,1,38269.108135
1.128625,48,38273.523013
21.685147,109,38282.707385
26.323419,136,38294.981642
0.963066,56,38300.460946
5.242231,45,38304.700243
-1.206053,47,38309.440534
-7.001,1,38310.103789
-1.303587,46,38315.38193
32.422387,121,38329.113061
16.774991,78,38335.806069
-13.887072,83,38346.361724
19.989569,132,38360.413878
40.362185,153,38374.000205
-6.321566,3,38374.415379
-0.93654,40,38381.00088
-3.69351,11,38382.553482
-7.001,1,38383.215523
-5.625983,8,38384.19452
7.017625,63,38391.22631
-7.001,1,38391.968961
25.067888,144,38407.419934
0.058196,34,38411.670429
8.627227,143,38425.499187
2.666777,39,38428.620024
-4.826334,160,38444.163438
17.974886,30,38447.17299
4.334148,652,38513.416787
-6.656757,5,38514.31978
-7.001,1,38515.062497
33.470456,127,38528.573093
29.536864,110,38538.203455
29.023097,106,38548.369147
-2.173113,23,38550.604247
12.872472,69,38557.722314
56.069514,377,38592.730289
1.717601,94,38603.479599
4.251044,69,38610.650452
28.315455,262,38638.549511
-3.678676,45,38646.497115
1.788307,77,38654.496527
-1.406442,24,38658.173613
17.479254,175,38676.723872
8.150379,121,38685.990598
-6.215859,5,38686.622001
-7.001,1,38686.936386
-7.001,1,38687.16215
4.815406,117,38697.668763
0.072764,50,38701.615577
46.762267,199,38721.397722
6.762645,81,38727.963603
-7.001,1,38728.627273
12.160479,87,38735.804678
-7.001,1,38736.877692
-7.001,1,38737.538496
20.325971,652,38799.265261
33.255666,89,38806.145588
-0.95409,59,38812.772377
64.656152,231,38832.191516
81.794681,442,38876.70129
-4.374007,11,38878.688556
-0.104442,61,38885.82346
-5.768751,5,38886.326486
-0.838089,652,38943.335524
1.680653,59,38948.731669
-1.114249,26,38951.20053
38.481959,155,38965.002851
-4.563005,31,38967.92525
28.426638,244,38989.802905
-4.964695,7,38990.929416
-7.001,1,38991.676174
-7.001,1,38992.04015
-25.27606,289,39023.508652
71.742143,303,39050.836749
-1.835954,76,39058.306056
-0.450287,652,39124.026581
40.483112,224,39144.204866
-6.93307,21,39147.755529
32.126686,137,39165.443179
-5.902683,84,39173.178946
24.124761,128,39183.726863
0.158454,40,39188.033024
34.584238,379,39226.621
8.419464,73,39233.594829
43.265626,173,39253.398402
-7.001,1,39253.69543
7.572658,181,39273.30039
42.990818,234,39298.389724
16.45616,58,39302.856089
47.720155,210,39320.461424
39.917669,254,39345.447686
8.084654,74,39353.283115
-7.001,1,39354.001526
0.775026,85,39362.444524
-7.001,1,39362.700351
27.739185,84,39370.982269
-9.962657,122,39382.326956
33.449215,192,39400.522571
11.472384,92,39408.752262
-7.001,1,39409.087686
-7.001,1,39409.829975
0.379852,42,39412.960065
-2.357816,63,39420.219875
34.360463,127,39432.604167
-0.091943,79,39440.390928
-3.833191,84,39447.365017
30.159049,187,39466.209536
5.399784,76,39472.520962
32.419795,112,39485.500744
7.303766,108,39498.026807
12.817904,83,39505.535841
9.355183,131,39518.065214
-2.379043,22,39520.98797
26.768523,112,39533.605295
19.431357,48,39539.189194
-2.263061,20,39541.318314
1.890685,66,39545.823458
-7.681343,15,39548.636018
0.741162,63,39555.331818
-1.292965,19,39557.113227
44.633765,174,39574.843863
-6.147977,10,39575.702495
3.050474,59,39581.293369
11.773182,91,39590.498709
-7.001,1,39591.20109
46.689257,220,39613.805157
26.225458,652,39679.029766
19.157488,116,39688.776649
-6.000136,128,39701.334668
17.371013,123,39712.812086
12.702072,212,39730.750277
-7.001,1,39731.401261
13.744611,82,39741.034168
27.610332,126,39752.113507
30.272796,153,39765.567973
-7.001,1,39765.831286
-7.001,1,39766.797961
29.911236,294,39791.386768
9.372774,78,39800.235494
65.021982,376,39836.124155
29.128926,123,39848.55787
-7.001,1,39849.271454
5.492148,652,39915.248348
-0.790563,55,39919.974488
3.794888,69,39926.838861
-7.001,1,39927.565035
71.977856,319,39960.387201
33.056848,178,39976.03535
4.204201,117,39984.647884
28.273372,652,40036.491797
25.392092,126,40047.832507
34.175478,118,40057.596862
19.310444,98,40066.80511
-7.001,1,40067.45199
6.383951,88,40076.27353
-7.001,1,40076.688482
1.099866,31,40079.460613
11.604579,76,40087.893572
33.02606,209,40109.854894
31.708276,123,40121.055382
29.219427,96,40130.241884
27.639982,121,40140.835475
0.562106,63,40148.48832
-7.001,1,40148.746214
25.608169,652,40210.85693
14.226184,97,40219.798867
4.091112,68,40225.816204
49.513302,235,40250.5245
6.819703,72,40261.461746
3.267757,46,40266.344287
0.867195,84,40274.286724
53.471616,261,40294.311443
-7.001,1,40295.004202
10.62037,652,40354.681156
-18.294037,298,40380.252316
2.542457,69,40385.5233
-1.077611,40,40390.621959
-7.001,1,40391.325971
28.496435,103,40401.442145
7.03391,69,40410.002352
-7.001,1,40410.284139
-2.544631,15,40411.763752
26.017757,76,40426.106714
-6.296261,4,40428.073183
-4.896179,16,40430.239576
-0.933836,37,40434.921828
29.834082,130,40448.221481
6.147292,76,40457.029182
0.41341,652,40517.145186
3.866966,81,40524.521517
5.550476,55,40531.110792
1.390351,47,40536.177217
-0.451146,40,40541.506965
28.734381,91,40554.57634
-6.014686,5,40556.419136
2.272849,652,40617.390861
12.498465,652,40674.463487
-7.001,1,40674.761689
31.562873,106,40682.346415
33.712105,123,40693.337702
23.069553,402,40731.75528
30.346786,203,40750.184206
8.987252,55,40756.979152
46.330894,299,40784.150696
-7.001,1,40784.804087
-6.450224,97,40793.883043
-7.001,1,40794.569847
-7.001,1,40795.660806
39.007831,342,40832.573802
51.797395,319,40863.420785
-7.001,1,40864.121053
27.48868,84,40872.057925
6.011393,104,40882.520005
-1.693109,120,40891.264395
2.335935,75,40898.741569
39.238296,259,40922.914676
-6.471267,13,40924.968879
8.36815,298,40950.951043
-7.001,1,40951.252881
39.95091,172,40965.520058
7.721136,110,40975.446853
12.455538,104,40985.172798
2.170398,43,40989.973446
12.283557,83,40997.523207
-7.001,1,40997.807599
11.463631,291,41024.449647
-4.308955,23,41026.445233
49.347797,234,41048.879983
2.51353,64,41054.372338
15.588767,20,41056.052648
-4.066314,14,41058.13837
-5.292026,13,41059.728592
-4.550806,11,41061.035348
-7.001,1,41061.372169
-4.819257,15,41064.069803
23.292189,57,41069.974572
-1.330912,33,41074.96673
16.632935,652,41133.583539
-10.477168,171,41148.825671
-7.001,1,41149.479146
35.774288,158,41160.863898
-7.001,1,41161.18344
58.779712,229,41184.76545
9.820679,70,41191.021081
13.275424,130,41201.885144
-4.07928,21,41204.62948
30.441481,297,41231.246419
22.576555,115,41241.771786
0.925221,652,41296.257563
48.122038,158,41310.072525
30.959773,128,41323.676225
31.599336,306,41350.208011
31.086986,149,41365.95401
-6.273834,4,41367.048593
0.163176,69,41376.452316
6.576933,57,41383.880606
25.208398,271,41412.839116
-6.997623,3,41413.946398
-6.768881,3,41415.43783
9.356515,652,41473.095473
-3.177271,18,41474.497154
-3.28414,16,41476.888507
18.083709,117,41488.177125
-4.330291,37,41491.887313
-7.001,1,41492.191801
-6.720061,2,41493.351432
8.412156,93,41502.410632
9.703131,54,41510.514542
-7.001,1,41510.827626
12.668743,179,41526.530923
5.505178,86,41534.508431
-4.606127,64,41540.62955
-5.456421,19,41544.618705
6.991796,66,41551.239153
45.232078,303,41576.554922
-4.921799,30,41581.625299
-7.001,1,41581.965656
-7.001,1,41582.639185
32.522625,152,41596.338998
31.9964,118,41609.447431
21.47781,51,41613.001469
-3.26691,14,41614.525514
30.483583,125,41626.748702
-2.29855,16,41628.895835
-1.967089,41,41635.928335
31.466202,114,41648.771561
6.10588,92,41659.661686
11.117831,104,41669.108716
7.519399,176,41683.785522
55.590104,307,41711.860351
-7.001,1,41712.171277
3.095789,84,41721.970467
-2.473124,126,41736.699159
12.645072,82,41744.155427
28.037849,194,41763.487693
15.43469,652,41818.951031
14.4449,652,41881.336228
-6.685366,2,41881.653138
0.74556,47,41884.977327
1.409808,101,41892.834949
27.355584,115,41904.327961
11.632682,507,41953.315195
-7.001,1,41953.999335
32.199393,128,41963.462693
7.504216,68,41968.52841
-6.641913,2,41969.340338
-0.954183,47,41974.222413
-5.222252,10,41975.391103
8.113327,85,41984.465952
-5.842535,5,41985.368941
-7.001,1,41986.086961
26.241038,89,41993.46107
37.543866,103,42007.79829
-2.316503,20,42009.525699
-5.276027,6,42010.949115
2.58793,55,42018.554849
-4.493305,40,42023.227336
52.35967,253,42045.962449
-7.021877,4,42047.142842
-7.001,1,42047.495419
-6.872668,7,42048.634596
11.527602,119,42058.411113
5.309626,265,42083.6134
-3.169993,21,42085.755659
-4.955471,7,42086.845729
2.725493,72,42093.812305
-7.001,1,42094.483136
-7.001,1,42094.981038
-5.655878,10,42096.593815
-3.59051,12,42097.52438
30.543598,133,42109.854754
-7.001,1,42110.165191
94.787413,485,42156.79702
2.047474,64,42162.628348
47.751828,450,42201.702501
28.148456,117,42213.850995
27.830948,67,42222.509763
26.075407,123,42232.655694
32.42172,155,42249.548219
30.835987,124,42262.887824
44.279708,203,42281.682515
-7.001,1,42282.374887
59.829581,257,42305.022111
-7.001,1,42305.341396
42.686249,652,42370.681518
12.035062,652,42437.339292
1.332924,61,42442.990484
1.225125,57,42447.07743
18.823524,132,42461.504466
-6.314091,5,42462.055938
21.012176,652,42525.552686
30.884219,145,42539.895117
-5.178836,9,42541.373052
14.644075,129,42552.84625
11.712671,147,42564.221783
32.030353,123,42575.361083
48.053273,652,42631.672201
-8.552105,33,42634.348701
-1.166162,27,42638.098928
-7.001,1,42639.239442
-6.478389,8,42640.745562
8.076141,80,42649.815308
8.592927,652,42711.023407
-6.770164,2,42712.504565
24.789606,260,42736.205499
9.632151,652,42798.016689
-1.302506,22,42799.919168
26.9633,149,42814.630576
-7.001,1,42814.940408
-4.591885,33,42818.226051
31.022029,235,42837.548532
31.659409,256,42857.599893
33.416238,140,42869.352292
5.708623,652,42933.564954
48.340161,295,42955.941911
-20.432491,220,42975.214983
-2.426156,35,42980.55239
1.079955,652,43032.005471
8.010023,113,43044.16035
9.269736,125,43056.298927
-7.001,1,43057.406775
26.551532,273,43078.321267
3.659673,178,43099.329759
9.230175,65,43104.234591
17.084706,112,43114.195765
-1.443839,66,43121.078737
-6.732068,2,43121.868242
31.65459,203,43138.475542
-7.001,1,43138.745464
8.023558,68,43146.465846
-6.65463,2,43147.358538
26.252573,166,43162.555747
6.749886,652,43216.146953
0.239837,26,43219.670495
-1.301173,33,43223.095047
-6.355555,3,43223.533642
4.638284,162,43237.910898
25.606027,273,43262.176373
30.250238,170,43277.160719
8.413332,154,43290.391046
13.413256,89,43297.986585
18.758272,110,43308.462704
-7.001,1,43309.093511
-1.298679,41,43314.303281
12.640733,91,43323.53337
13.110619,202,43346.458424
-7.001,1,43346.749661
18.342335,189,43363.877602
-1.955344,21,43366.108534
33.01388,136,43379.902684
1.999054,152,43395.900883
-2.140508,21,43397.479902
70.322899,264,43424.989698
8.870437,98,43433.507229
29.236693,135,43447.182258
24.425995,214,43466.22683
6.481311,60,43471.727134
9.019081,55,43476.936417
32.186477,148,43493.753412
10.680585,91,43501.687601
-7.001,1,43501.979532
6.9093,83,43508.941785
18.033919,121,43519.926383
-8.014272,44,43523.457505
-7.001,1,43524.158906
-0.452993,100,43535.113529
40.762871,189,43552.348312
2.224643,84,43560.191568
6.386779,86,43567.307621
-4.765431,20,43569.469713
30.592328,102,43579.702756
-6.641348,2,43580.46436
-0.988269,29,43582.960455
26.732025,125,43595.98256
30.922363,107,43605.173649
34.963701,370,43640.877743
-24.155673,426,43677.17999
35.643107,218,43695.496034
4.428504,42,43699.945815
-6.193248,11,43700.811321
31.307388,199,43720.767857
10.50575,87,43728.675878
14.450033,57,43734.487581
-7.001,1,43734.789701
-7.001,1,43735.502673
32.849381,120,43746.92251
-2.545064,16,43748.865186
-5.705559,6,43749.844826
10.410906,85,43757.357487
34.628623,652,43817.416354
2.330805,652,43893.851587
28.297642,284,43918.389635
10.421557,652,43978.189316
-4.046023,10,43979.687614
-7.001,1,43979.975376
57.709306,430,44017.306241
-5.043903,14,44019.655809
-3.280727,46,44024.163033
-6.342955,3,44024.623906
-7.001,1,44025.290596
-7.001,1,44025.595533
6.622663,84,44034.52967
10.240802,81,44040.616547
8.21296,82,44051.794865
2.871372,82,44062.15519
33.520828,117,44074.903511
10.138757,3,44075.262683
6.727104,53,44080.564335
-7.001,1,44080.885832
-2.798058,28,44082.794227
-2.427748,508,44125.090421
54.359962,481,44173.219971
-3.811299,29,44175.524788
16.56971,197,44192.817445
26.519088,137,44204.88546
-7.001,1,44205.179664
-0.348377,21,44206.852844
31.743376,182,44224.052025
6.553276,652,44284.084255
29.451889,225,44313.036279
-2.18138,196,44328.958759
49.610855,283,44352.953468
9.73893,167,44368.226881
33.928421,197,44388.095067
-7.001,1,44388.424597
28.867977,178,44403.875813
65.572822,268,44429.51736
-1.580882,26,44432.970665
-1.23472,41,44438.016935
31.580618,85,44447.065957
-6.023769,15,44448.36833
-7.001,1,44449.00722
8.877991,91,44458.851386
25.092944,142,44472.338161
29.455444,299,44496.727039
-4.628976,8,44499.222233
18.121993,92,44506.774672
4.430358,73,44515.373496
8.0221,83,44521.915138
-2.619348,17,44523.700907
32.669581,108,44535.359189
0.880706,652,44596.044952
44.984891,405,44635.378993
48.298824,296,44662.928831
27.532861,182,44682.06583
15.536455,652,44739.633481
-3.995026,23,44741.18042
15.457221,51,44744.293443
38.882159,312,44767.892439
-7.001,1,44768.153683
8.662599,74,44772.663895
-5.08688,21,44775.405371
-1.920366,41,44780.431529
25.64101,94,44790.4843
39.866848,228,44811.634426
-1.716014,36,44815.059352
-7.001,1,44815.810031
30.439109,251,44836.629034
10.781475,652,44897.845572
-3.048696,21,44899.517873
9.844791,98,44908.035322
67.054078,319,44938.212372
-7.001,1,44939.114372
47.443291,652,44999.662271
-3.367956,16,45001.406696
2.48929,75,45011.181149
56.40006,272,45042.141212
-5.39402,15,45043.738113
23.801795,374,45074.879412
-7.001,1,45075.229334
31.852663,121,45087.77678
-5.315506,12,45089.262774
4.235137,53,45094.394763
2.481455,58,45099.31276
29.072578,99,45110.163718
46.708001,367,45143.763754
39.35083,267,45170.024798
1.56541,59,45175.670328
30.412413,114,45187.562626
-6.734441,2,45188.01683
25.275294,186,45202.180532
4.969466,37,45205.65836
-7.001,1,45205.937422
-5.944761,6,45207.176603
-7.001,1,45207.539196
2.750626,35,45210.177239
11.221336,47,45213.562827
24.58352,159,45228.260355
-7.001,1,45229.382164
11.471899,111,45239.732531
-1.122579,27,45241.911874
-7.001,1,45242.19044
0.385531,93,45250.103767
-7.001,1,45250.36523
-7.001,1,45251.339359
22.030664,121,45260.90015
-5.993945,5,45261.928113
0.294434,169,45279.515782
29.502182,154,45293.426597
10.659893,107,45302.694164
10.587673,102,45313.830656
-6.648276,2,45314.337494
-4.208641,10,45315.572414
32.258876,288,45341.074927
2.66816,652,45404.282865
-6.42799,3,45404.821607
2.383238,60,45412.188663
-3.682683,21,45414.836406
-7.001,1,45415.181024
-5.592551,6,45416.208386
14.070596,121,45429.241502
33.299602,84,45435.642497
13.800977,80,45444.365103
-1.544354,58,45449.717291
31.433251,128,45463.729694
50.550409,257,45488.544437
28.846383,106,45499.818073
3.979997,81,45507.240521
1.297237,43,45511.299423
32.998256,132,45528.534225
-7.001,1,45529.29869
26.616717,526,45581.716911
-1.289629,52,45588.684818
6.883479,128,45599.271603
-5.235691,6,45600.315889
16.656087,652,45657.37192
-6.692089,2,45658.653835
0.895725,27,45660.514114
32.179938,138,45673.946617
-7.001,1,45674.708282
29.648797,114,45684.696012
21.134995,120,45694.16164
8.153876,71,45700.711978
25.821288,176,45720.970218
41.879008,652,45776.978019
34.290919,177,45792.881091
-7.001,1,45793.213218
-5.996914,12,45794.21223
16.601789,68,45798.925771
-7.001,1,45799.2148
-7.001,1,45799.946758
36.647621,117,45809.552559
-7.001,1,45809.857948
25.549705,652,45868.019929
-7.001,1,45868.424473
29.072757,215,45887.68961
11.184596,63,45893.721345
16.581883,163,45909.560797
-0.141614,94,45916.298008
17.12829,132,45926.448032
-7.001,1,45927.157065
-7.001,1,45927.46715
-2.418208,20,45930.209464
37.400195,147,45941.07919
-3.123359,18,45942.895132
41.514078,197,45959.150586
-0.768557,24,45961.707993
26.882993,242,45986.837384
47.219716,325,46015.427898
-7.001,1,46015.703147
-7.001,1,46016.003062
-3.178406,13,46017.742186
8.987851,652,46077.657581
45.70076,153,46091.70804
9.802063,125,46104.049879
-7.001,1,46104.332553
39.096925,199,46122.962557
-5.055039,8,46123.736973
-7.001,1,46124.105348
2.046966,66,46130.136275
17.393455,42,46133.159026
22.653792,116,46142.147149
9.849206,652,46198.483674
4.457086,178,46214.724244
0.644538,76,46222.960542
35.628986,165,46240.417687
-1.108169,27,46245.35694
-7.001,1,46246.366581
-7.001,1,46247.024803
-3.369401,24,46250.20908
0.11996,78,46257.000468
-0.198794,23,46259.543411
10.272711,460,46299.100843
1.573969,652,46359.203595
-3.75031,66,46366.871413
-2.961095,27,46369.366649
6.053948,137,46384.628567
31.151468,190,46402.372006
-7.001,1,46403.035199
29.345386,417,46439.212886
-7.001,1,46439.532289
40.373981,357,46491.747668
4.966052,240,46521.263949
29.653743,219,46540.247854
9.969197,104,46548.892524
-1.398912,34,46553.366384
21.620711,78,46559.60758
30.143489,235,46582.401361
-1.425738,73,46590.868686
-2.319934,18,46592.844728
-5.927182,4,46593.723243
3.60096,43,46597.882206
2.293201,42,46602.816801
-4.856254,15,46605.744627
4.877837,383,46644.834408
-3.674095,29,46647.459639
-6.503897,7,46648.706828
-3.000825,224,46667.561249
45.34366,436,46708.680482
3.911908,126,46720.979724
-1.790677,68,46730.212319
-6.813694,2,46731.425525
20.375909,137,46748.34592
3.344466,652,46807.101249
24.600691,163,46818.811055
1.434006,218,46841.247221
18.382693,87,46851.937836
26.347633,257,46876.816904
-8.153081,6,46877.662674
31.514593,244,46898.872965
6.459764,54,46903.212604
11.633188,130,46913.236152
16.488638,190,46934.307495
-1.580076,652,46994.341748
-0.383867,48,46997.73217
-5.657638,29,47001.434815
40.999996,652,47056.977498
27.600203,95,47065.938641
66.385892,400,47100.135711
30.332084,132,47112.481831
36.927112,303,47138.139606
-7.001,1,47138.4033
-4.931596,8,47139.537002
23.221041,177,47159.353975
30.816884,285,47183.139076
35.775618,281,47209.230335
3.362318,192,47229.348898
-6.825612,2,47230.146161
27.573498,236,47254.073399
-7.390598,88,47261.881315
5.474184,81,47269.063309
30.644215,120,47280.481039
2.976079,117,47292.526705
-2.613678,23,47294.41925
66.297686,324,47328.995743
14.810435,652,47398.467841
-4.966163,13,47399.560684
16.307682,39,47402.149529
-6.618379,7,47402.8133
-7.001,1,47403.101764
-7.001,1,47403.438783
3.325352,74,47410.861336
-7.174884,3,47411.931126
8.764901,77,47419.79498
6.995715,80,47430.954547
2.544031,52,47435.891127
7.496877,188,47454.005052
-2.542324,28,47456.809096
-7.001,1,47457.032452
-7.001,1,47457.302671
30.660372,187,47474.760117
-1.93423,18,47477.258757
12.625853,91,47485.046157
14.813125,117,47496.714746
46.552544,229,47517.797415
-1.33717,41,47522.822805
6.450441,130,47541.187357
1.589687,99,47551.762713
-7.001,1,47552.037128
30.087851,166,47570.640805
23.795173,544,47626.20147
46.441552,209,47645.640814
4.002789,78,47654.2595
30.02853,99,47663.296731
24.163648,652,47728.695726
8.464418,90,47739.826449
10.831939,74,47744.409091
7.463602,652,47806.862059
-6.674101,2,47807.200735
6.744762,92,47815.654267
64.74344,336,47844.966686
0.773646,40,47848.152048
9.271491,60,47854.662254
-7.43674,4,47855.622052
-7.001,1,47855.849499
29.441026,108,47863.804806
-2.824968,45,47867.851578
33.778672,140,47879.167472
0.150851,105,47887.660549
-6.852285,3,47888.493409
1.621646,50,47893.028105
9.585726,78,47900.665346
0.937375,93,47910.112365
3.80823,52,47916.781343
15.752732,120,47927.986046
15.52198,45,47931.300978
-6.669068,4,47932.245164
43.758731,180,47950.499202
10.035689,76,47956.952654
-7.001,1,47957.661029
-0.478975,56,47964.910411
-5.731968,5,47965.434178
-2.548961,74,47972.755328
4.444798,652,48046.340984
29.519618,225,48062.277356
4.570899,52,48066.727087
-1.242942,40,48070.390245
-4.479351,33,48073.043895
28.826655,118,48083.15577
-7.001,1,48083.860815
-6.472083,12,48084.763242
-2.683899,19,48086.143402
10.759465,83,48094.148318
11.241048,113,48104.354664
30.83335,131,48117.490037
0.466932,31,48120.257535
30.953251,106,48128.87223
15.342177,134,48143.58461
6.791683,77,48152.721931
32.308046,113,48162.190058
29.757306,99,48172.551103
26.253276,652,48239.057466
13.705584,130,48251.958979
-7.001,1,48252.317026
-2.418215,33,48256.17218
-4.959311,13,48257.672757
27.788054,133,48271.150031
-0.578661,26,48273.068419
-1.154887,30,48277.196293
-7.001,1,48277.705315
-5.22296,13,48278.791976
9.885106,65,48284.278435
-5.246764,29,48286.187178
-4.721698,51,48292.241173
-5.310823,135,48304.483348
32.343851,112,48314.476429
1.576468,57,48319.978239
53.677637,197,48339.764937
-7.001,1,48340.371277
26.716645,171,48357.017353
8.781471,90,48364.001555
-5.797859,6,48364.970795
-7.001,1,48365.705825
1.19314,48,48372.474863
41.23123,181,48385.644337
-5.070138,8,48386.747166
-7.001,1,48386.997026
-4.715739,12,48387.9687
-2.52607,63,48393.78642
15.061076,384,48429.936653
11.030706,93,48440.165319
8.629479,125,48451.867368
0.220759,37,48454.46177
7.760659,57,48460.532227
-11.068635,98,48471.484085
34.082708,339,48501.989619
2.833328,78,48508.075125
-7.001,1,48508.498184
6.42487,66,48514.315559
5.629423,51,48518.185578
58.692105,254,48537.453438
12.548663,652,48604.794878
18.520478,129,48617.217802
-6.678867,34,48621.234868
26.682627,340,48652.058563
-7.001,1,48652.397941
34.605656,220,48671.493179
-5.683217,12,48673.054951
10.759808,110,48683.346818
