#{"env_id": null, "t_start": 1645000354.732213}
r,l,t
-2.061131,92,2220.519471
-7.818836,63,2225.965226
-2.125937,274,2247.93195
26.847697,652,2302.118266
24.180728,448,2344.790489
-1.180828,540,2394.518332
6.886182,652,2450.896341
-7.062556,4,2451.370666
-3.382181,320,2476.729252
-4.377595,75,2484.288311
3.266949,287,2509.167135
-7.001,1,2509.856147
5.392602,652,2566.271176
-1.185323,91,2571.937912
3.020059,49,2575.77288
-7.001,1,2576.424395
-6.650978,31,2579.735071
8.134728,320,2606.121393
-1.639644,89,2613.949588
-6.380289,49,2619.026086
-7.176164,93,2624.92237
5.808428,190,2644.102609
-2.216257,48,2648.168463
-7.001,1,2648.871441
7.245915,189,2663.759065
-7.402622,53,2668.562465
-1.23962,241,2689.458959
-9.418835,340,2721.8028
1.810095,171,2738.314444
0.144008,115,2747.012597
-3.567049,166,2764.356113
8.782171,153,2778.853177
-5.94407,29,2785.027035
-2.470011,65,2791.058505
4.038297,246,2813.207757
-1.575149,491,2851.876373
-3.023795,45,2856.479513
-7.001,1,2856.867763
-11.824972,311,2881.93156
0.554807,300,2906.849471
0.212611,43,2909.91001
-0.500591,101,2918.392515
-2.527526,137,2929.205298
-6.93889,6,2929.775132
-4.267792,76,2936.127794
9.299291,213,2955.290121
-7.001,1,2956.030337
0.183104,84,2963.954676
-6.150924,5,2964.809423
-4.509993,94,2977.90117
-9.382761,246,3003.290377
-2.429903,81,3011.585661
-1.781402,196,3026.205194
6.026492,87,3035.72514
6.374932,206,3053.39918
18.213092,385,3085.928895
2.778903,208,3104.410921
-7.001,1,3104.654371
-8.936687,54,3109.408976
-0.846056,94,3118.12588
-1.724708,59,3125.408117
-0.327555,165,3140.280932
-6.73958,3,3141.358788
-5.633026,214,3163.459904
-7.001,1,3164.166847
4.535711,369,3197.513292
1.812509,85,3205.371032
-7.001,1,3205.676294
-6.684708,21,3207.475027
-3.201227,85,3215.012457
2.716664,156,3227.872341
-3.303646,156,3242.066339
-3.459594,40,3247.763796
3.128494,85,3254.691694
-0.463569,47,3259.72869
-4.218811,27,3262.088139
0.1648,277,3283.155047
-5.330855,25,3284.755519
5.051204,132,3300.632782
-2.450977,87,3307.533413
-7.001,1,3308.25709
-5.36261,10,3309.598058
17.99652,251,3329.677835
-7.223279,166,3343.186501
13.851622,308,3371.88727
7.401,441,3410.7339
-0.948079,395,3447.36717
-4.081111,30,3449.516399
-7.175853,20,3453.245437
6.217168,113,3462.442021
-4.288344,108,3473.819199
-7.001,1,3474.475028
-4.253614,78,3483.464402
12.562666,212,3501.83239
-7.001,1,3502.125872
-3.292121,32,3505.400983
-6.765789,25,3507.291444
0.207354,161,3521.958309
5.538947,156,3535.360411
-7.001,1,3536.078551
-7.001,1,3536.375159
-4.758564,86,3543.69423
7.335098,165,3560.065267
-8.790572,163,3573.851185
1.67125,116,3584.993112
-7.001,1,3585.260041
-0.828982,81,3591.859592
7.133945,123,3601.999802
-5.678321,124,3614.439319
-7.001,1,3614.706757
-7.001,1,3615.378684
-2.238524,49,3622.488691
-3.486728,71,3627.942012
3.884124,102,3638.183506
-1.942316,51,3641.948644
13.278897,652,3700.166643
-9.563963,110,3708.155337
1.940786,182,3725.836439
-5.714575,5,3726.778287
14.914514,592,3777.983989
0.990642,123,3787.760525
-5.241054,18,3791.699909
-6.672964,32,3793.859566
-1.696783,202,3808.526042
11.46392,609,3861.054022
2.602689,300,3891.651271
-3.079799,119,3903.460147
-0.313924,193,3919.477172
12.633765,450,3963.200848
14.937367,178,3980.466137
-7.001,1,3980.971719
-2.236247,151,3994.364212
-3.323557,340,4022.215823
-2.799878,81,4028.996258
-0.494058,203,4051.519723
2.522908,169,4067.22643
-1.504798,26,4069.289257
-4.503175,12,4071.73957
-6.421474,6,4073.043838
-7.001,1,4073.748684
-7.948078,30,4077.23837
6.581656,209,4095.997674
1.103885,34,4099.600338
-3.379968,47,4103.827026
-0.284084,330,4130.777226
-6.782355,18,4132.477185
-3.110561,18,4133.658963
-5.053386,251,4151.618242
13.967676,518,4192.883676
-5.618277,60,4197.150366
13.705308,89,4204.131073
-7.001,1,4204.798834
0.239692,112,4215.832783
-7.001,1,4217.028774
-7.001,1,4217.346735
2.133031,124,4227.04707
-4.477308,400,4267.910906
6.194154,75,4273.571121
-6.636484,4,4274.772203
-3.778763,275,4301.232433
22.487898,362,4333.888064
4.501434,187,4349.842759
-0.610219,208,4367.696718
21.018807,652,4428.439008
-7.001,1,4428.811013
-5.19278,9,4431.048375
-0.659746,62,4436.027778
-6.666205,106,4444.248354
-7.001,1,4444.96135
-7.001,1,4445.272709
-1.986985,221,4465.746352
-0.987996,45,4471.559226
-2.070549,173,4487.406617
-7.001,1,4487.605138
0.842779,173,4506.296041
-2.405479,197,4523.847255
-4.015819,218,4548.904931
-7.001,1,4549.225503
-7.001,1,4550.367172
-7.001,1,4550.603702
-7.001,1,4551.282634
8.594019,157,4565.156043
-7.001,1,4565.410589
-7.001,1,4565.680562
-0.741959,170,4579.879905
-2.717846,70,4587.123371
-9.332572,164,4600.891265
-3.854789,229,4618.853925
2.498736,383,4651.450422
-5.537006,128,4661.0705
3.598129,198,4680.053043
-7.596895,64,4687.29058
-2.794526,652,4744.453905
-7.001,1,4744.769425
2.639519,292,4765.859989
1.03634,269,4792.193603
-2.377354,162,4811.685718
-6.976865,4,4812.395709
28.14301,357,4846.914791
-4.155279,13,4849.401543
-5.104455,134,4859.265394
5.061916,359,4891.405315
-4.816361,59,4897.080674
-1.957067,29,4899.472895
25.243425,316,4925.655439
-5.298391,16,4927.495563
-7.001,1,4928.249163
-7.001,1,4928.922374
1.575865,41,4932.455462
-6.432537,33,4936.970951
4.303272,216,4954.947857
-8.419361,268,4978.205768
6.377726,76,4985.348636
-2.15466,30,4989.316805
5.88547,333,5017.035939
0.352941,524,5064.49403
-7.001,1,5064.757866
-1.193322,112,5073.62944
-1.632094,26,5075.494206
-1.861613,119,5087.551497
2.232978,515,5134.152233
7.396081,58,5140.813502
-6.633048,46,5146.436647
6.996551,652,5208.143731
8.365357,278,5227.671157
-2.725463,55,5233.220822
-4.813755,28,5237.349383
-6.536506,31,5240.173835
-5.980922,6,5240.783554
-7.001,1,5241.095187
-7.561874,49,5245.32747
-4.879452,29,5247.800859
-9.23463,74,5254.840475
3.309105,92,5265.232524
-7.001,1,5265.934822
8.339363,83,5273.981078
-7.001,1,5274.227333
-7.506484,4,5275.192536
-1.907816,584,5325.023179
-3.570063,124,5334.817904
-3.988602,16,5338.600238
2.554292,135,5352.747854
-1.785236,34,5355.607734
19.837711,509,5400.300348
-6.904106,7,5401.082384
-0.637864,37,5403.483933
-7.001,1,5403.830605
-0.579297,34,5407.672491
-4.551081,652,5474.828673
-0.59317,63,5480.766691
10.130098,652,5537.576773
-7.001,1,5538.221855
1.891014,77,5545.865813
21.970463,569,5598.213707
15.741329,146,5611.176047
2.631668,511,5651.688018
-2.131973,61,5656.629332
-5.761055,100,5667.075944
6.659017,652,5718.781674
-7.001,1,5719.481098
-2.292303,16,5720.693114
13.755703,125,5734.051305
5.327213,89,5746.975237
4.001326,63,5753.020479
-1.175029,180,5768.794564
19.256358,142,5783.962061
-7.001,1,5784.249418
-7.001,1,5784.929996
3.141635,43,5791.296063
1.859233,43,5795.366542
-0.100612,108,5804.613189
10.339816,162,5818.959205
-1.586921,62,5825.842988
29.913892,207,5841.509154
-3.181848,71,5848.938392
0.527553,41,5852.328884
-0.247769,33,5856.159758
19.737703,299,5878.169067
2.498078,57,5881.782575
-6.429335,86,5888.675095
7.938601,371,5926.715032
-1.234385,140,5940.210566
5.966523,188,5958.98079
-6.312595,5,5960.217287
5.085958,49,5964.831702
-2.962156,22,5966.490692
-4.543484,14,5967.925077
-5.81812,5,5968.732018
-2.210947,58,5976.181967
2.736639,75,5982.265517
-7.036089,6,5982.923662
11.097896,141,5996.320653
-5.071926,8,5998.029117
-3.243053,47,6005.30878
7.519671,119,6017.899954
-3.835403,12,6019.247221
7.385992,170,6041.354475
1.86965,39,6044.914345
17.035244,151,6058.480533
-7.001,1,6058.731613
-6.296202,3,6059.598
-3.067832,58,6065.384968
16.699359,210,6085.080788
5.83546,47,6088.44764
-4.332751,63,6094.839694
0.342899,66,6102.9635
17.365509,165,6116.474799
9.574039,105,6124.874559
-4.568833,15,6126.475641
0.533376,168,6143.425442
-5.296433,6,6144.066487
-9.172559,57,6148.308975
3.168279,107,6158.431138
-5.054436,70,6167.665544
6.026001,121,6180.627535
7.145748,151,6195.877515
-1.911078,41,6199.521352
-6.019968,6,6200.547395
27.762907,358,6236.898615
7.966926,142,6252.469551
4.244469,167,6266.845712
-6.854043,2,6267.327596
-1.217009,64,6273.95881
-7.210335,12,6275.326867
-7.001,1,6275.643215
4.508423,140,6289.803766
29.840455,283,6316.053118
-5.217294,49,6321.888027
-6.520794,5,6322.808432
-2.186181,16,6325.075397
12.4943,112,6336.99158
-7.001,1,6337.282989
-3.554593,19,6339.164583
2.356593,158,6356.288505
8.945757,91,6366.234351
-2.679967,652,6424.693206
17.549461,170,6438.325565
1.168255,49,6443.582561
-5.170053,8,6444.297857
3.408287,418,6482.968741
-7.001,1,6483.237024
0.811102,84,6491.871018
-7.001,1,6492.438627
8.645059,227,6511.623356
0.568713,652,6565.128528
-6.988853,2,6565.918026
7.095027,78,6576.197983
-5.796973,157,6595.528694
11.287959,261,6616.817394
-6.771502,3,6617.598986
-0.206073,71,6626.552223
-14.662302,652,6684.704846
-7.001,1,6685.426285
-7.001,1,6685.702748
1.869243,67,6692.824382
3.354088,76,6697.932812
3.684911,63,6704.164939
-7.001,1,6704.845367
-4.506083,48,6709.109214
-7.001,1,6709.757766
5.672967,68,6715.828284
18.158524,169,6727.394865
6.935513,105,6736.947758
6.198142,145,6748.156178
-5.321396,23,6749.837948
-5.959259,18,6751.732608
-6.304923,4,6753.238304
-0.782931,393,6792.368207
29.226382,377,6825.170908
-6.256024,40,6830.312129
-6.375159,3,6831.39324
-7.001,1,6831.704495
-7.001,1,6832.367342
36.259776,383,6868.277741
3.96557,79,6874.615088
0.763409,64,6882.88318
-0.780654,28,6887.367903
-7.001,1,6888.318418
2.90252,72,6893.679798
7.250399,652,6950.847891
-2.454603,652,7013.794197
7.523534,149,7026.054371
-7.001,1,7026.340123
-1.333905,231,7048.605523
-4.441182,38,7050.995932
-0.861363,79,7060.563342
16.012953,558,7113.017171
-7.001,1,7113.344029
0.687165,66,7118.721877
12.960641,652,7183.339847
-7.001,1,7183.737647
10.428654,111,7193.729957
-3.151778,15,7196.158216
18.077302,328,7230.133496
11.325387,652,7290.60601
17.4171,208,7308.282898
-6.32418,25,7310.393031
5.339233,652,7370.375771
-4.705701,36,7375.118796
2.766753,45,7381.402078
-2.220391,40,7387.370183
0.18292,111,7400.317695
16.124811,302,7428.088848
-7.001,1,7428.419436
1.800988,42,7431.924844
-7.001,1,7432.181434
4.818869,58,7438.680133
-6.443181,6,7439.631364
-6.552981,17,7441.22556
6.217739,52,7446.634084
1.617578,82,7454.850965
5.717393,427,7494.734877
4.267115,103,7503.272612
-13.483511,162,7517.049061
-6.209858,4,7517.515011
14.141456,176,7531.668618
5.325872,86,7539.928279
5.663,55,7544.343058
-1.654691,94,7552.253022
-5.756897,6,7553.268453
22.329888,554,7605.891353
-5.51438,182,7621.927504
1.01569,110,7634.852512
-1.767485,57,7640.81244
17.64952,149,7655.662422
-4.654542,29,7657.584035
-6.16154,29,7660.280482
-2.04901,652,7725.297378
-3.056851,12,7726.17547
-6.704564,2,7727.063824
-6.013043,4,7727.987483
3.176809,131,7739.568664
11.402555,490,7784.181345
-4.721301,11,7786.273294
-3.916626,12,7788.240135
-7.001,1,7788.948395
-7.072759,2,7790.225648
8.734891,288,7817.440439
25.705982,547,7864.247017
1.295228,38,7870.350725
3.486269,262,7894.922064
1.870597,52,7899.184084
-0.674684,47,7904.127177
-6.289223,15,7905.634164
39.648182,343,7938.200438
-1.476349,54,7943.670687
-6.135346,18,7945.121424
-7.001,1,7945.473681
3.157379,247,7966.821411
4.646925,172,7982.646163
-5.453178,10,7983.728923
6.589485,239,8003.675123
-7.001,1,8004.344962
-3.778462,27,8006.419307
-7.001,1,8007.10659
13.549102,652,8062.604784
-0.380342,66,8069.024908
6.239121,206,8086.649348
-1.882809,53,8094.326725
-5.904883,22,8096.447018
-7.001,1,8097.107002
-3.763094,45,8101.143399
-3.144903,244,8121.34751
-7.001,1,8121.642934
3.055537,115,8133.183437
11.817666,126,8143.153702
5.09849,174,8159.307254
-7.001,1,8159.974885
0.829456,55,8166.38979
5.63052,148,8176.765843
-7.001,1,8177.506074
-4.794378,270,8204.142147
10.312116,137,8216.054637
-7.006335,19,8218.737884
2.185438,35,8221.090084
3.884077,129,8231.518193
-3.32636,17,8234.39081
2.917977,652,8297.045545
-3.949204,45,8300.425702
1.069248,81,8308.175968
3.919202,88,8314.97353
21.999517,127,8327.479874
3.412104,164,8342.238319
9.792131,130,8353.308613
0.318079,56,8358.456741
32.386069,290,8387.595787
-2.677921,99,8396.229125
10.70926,87,8404.298747
19.489313,134,8416.852145
7.352573,115,8428.122432
35.555889,235,8452.002943
-6.110168,11,8453.570551
-5.515319,47,8456.819165
31.320586,287,8487.497768
-0.643018,652,8545.66426
5.733173,157,8559.57657
6.183901,105,8569.033895
7.400489,102,8578.684865
-1.065744,57,8582.194433
-18.746211,152,8596.106912
3.068538,92,8606.469659
-1.785897,21,8609.402983
15.729579,103,8617.662327
-1.436151,652,8682.907861
-7.453515,4,8684.092298
-7.001,1,8684.39439
-3.684777,16,8686.029486
-2.836386,72,8692.269513
2.963416,63,8697.834136
2.626993,62,8704.84203
10.246376,102,8715.820665
-7.001,1,8716.101836
-7.001,1,8716.791788
1.441048,140,8730.749485
28.450573,252,8756.751115
-3.022081,46,8760.272909
8.989297,100,8770.59682
-7.038626,16,8773.069229
22.502113,228,8792.202274
-2.58584,19,8794.516664
16.511994,198,8812.071085
8.727338,146,8826.958011
25.664299,325,8856.947207
-2.614433,27,8858.700345
1.418508,542,8921.016081
0.119396,80,8928.780358
-1.728801,17,8931.160312
-7.001,1,8931.830591
35.73587,324,8963.606865
-6.345188,3,8964.411465
19.411158,194,8979.713647
-6.83967,43,8984.177628
2.991718,69,8991.580939
-0.877876,26,8994.478603
-5.769283,9,8996.244787
-4.905161,21,8999.924089
-3.234403,19,9002.462557
3.024117,67,9008.255384
-7.001,1,9008.982322
5.866299,283,9038.662169
-1.219678,146,9051.209122
-0.639392,47,9056.027995
36.508818,521,9116.395838
-8.015402,31,9122.483777
-7.001,1,9123.186829
23.464996,287,9151.286806
6.424332,184,9166.05137
1.101232,53,9170.252106
26.621813,374,9206.125032
5.20552,86,9213.782808
10.512184,271,9237.195683
33.649793,652,9296.152065
32.539644,171,9311.920799
-6.380789,3,9312.350286
4.532595,97,9320.85908
-4.93591,119,9333.884069
38.858165,301,9359.85863
3.611778,82,9366.199985
11.563519,652,9424.359559
-3.734372,26,9427.271361
5.477059,121,9438.23172
-7.001,1,9438.925296
-7.001,1,9439.270081
-7.001,1,9439.957417
3.315955,47,9443.366626
-5.190735,12,9444.307093
-4.557847,123,9458.07399
-6.16478,4,9459.031301
0.1127,61,9485.364531
-6.213549,4,9487.087923
2.634014,45,9491.337583
-7.001,1,9492.078235
-0.320606,24,9494.628337
20.875812,652,9549.744954
0.93386,110,9558.509907
23.634358,532,9605.562041
11.910088,12,9606.540586
31.588855,199,9631.160781
5.616744,652,9688.890953
-8.416305,18,9690.221024
-7.001,1,9691.059373
17.342747,139,9703.944067
-6.227299,156,9717.107283
-7.001,1,9717.844016
-7.001,1,9718.540464
-6.997775,5,9719.489842
2.852915,107,9730.742677
-1.607896,70,9737.589745
-7.001,1,9738.270239
-7.001,1,9738.625899
-3.264398,69,9744.705364
-6.208626,77,9752.581004
-6.002869,5,9754.750295
-0.074919,44,9759.530323
13.661728,255,9784.02557
3.560683,86,9794.955709
1.399974,143,9807.461357
-7.001,1,9808.236928
6.98483,51,9812.391475
1.755911,63,9816.749368
-7.001,1,9817.405851
18.302354,131,9826.921043
-2.730996,37,9830.734901
-0.037971,32,9833.91199
-6.057134,103,9844.367167
0.37849,25,9846.856457
-5.194842,9,9847.599527
0.576389,652,9907.319849
-4.051156,10,9908.914974
-5.548097,6,9909.917279
-4.006212,41,9912.499593
-1.689634,21,9914.48916
7.747266,116,9924.661247
3.892487,652,9979.670438
-7.001,1,9979.934523
21.386844,369,10009.999202
-2.443387,48,10015.202082
-4.433337,415,10046.636419
2.631441,38,10051.299727
28.677707,233,10071.25164
-0.994667,22,10073.125978
0.966538,652,10133.02974
-6.114103,24,10134.615899
-5.074386,12,10136.342436
27.478143,263,10160.764343
-6.542919,224,10178.494688
8.017953,57,10183.371383
-0.849123,26,10185.739741
13.94578,84,10193.171004
25.939516,349,10228.809758
13.717436,652,10285.447446
-4.551206,16,10288.14556
-6.720383,4,10289.003426
-0.865492,96,10298.624077
-2.801845,30,10301.938689
-7.001,1,10302.656758
5.849683,150,10314.604313
26.747844,150,10327.879276
7.803912,652,10380.113388
4.941043,167,10392.829138
-6.661815,59,10400.33317
-7.001,1,10401.038942
8.201399,63,10405.55503
-5.328656,308,10433.678514
5.31937,93,10441.569888
2.135878,132,10454.409985
10.752596,652,10514.662912
-5.864211,6,10515.673114
12.809891,154,10531.536597
-1.208955,43,10534.867012
-0.169331,33,10537.707894
5.984205,138,10553.860616
18.204104,203,10574.830191
33.738793,330,10608.383655
3.560404,40,10611.343891
-4.988762,21,10613.096606
33.650497,181,10629.935656
2.096488,32,10634.487954
5.53985,52,10638.645048
3.662438,42,10643.707215
2.361644,74,10648.701839
-7.001,1,10649.510366
2.347635,652,10703.628206
-1.306601,61,10708.597456
19.850016,159,10722.405397
-3.583521,55,10726.644774
14.953444,109,10736.573641
5.749133,94,10747.280163
-0.677294,35,10749.90092
-7.001,1,10751.133777
0.962992,71,10758.010672
-6.926609,22,10760.124311
-7.001,1,10760.842731
-7.222566,23,10765.656421
16.31976,196,10786.006648
6.422536,123,10798.199431
-7.159918,14,10799.61254
0.20575,40,10802.528165
19.875935,167,10815.317539
0.450553,652,10875.510861
25.688162,492,10917.50536
5.910786,89,10926.349414
-6.549364,8,10927.680208
30.720313,289,10951.142621
23.956251,304,10980.556929
5.008321,59,10986.465117
11.86629,135,11000.78972
-1.544379,19,11002.255799
-7.001,1,11002.529046
-3.539524,25,11005.737458
-7.001,1,11006.510142
-0.425282,39,11013.279671
-4.787109,20,11015.215856
-7.001,1,11015.556814
-1.785045,75,11022.589451
-3.480068,29,11025.458534
1.191806,82,11033.37689
-4.687136,9,11034.817909
-9.03459,64,11041.854055
-6.962242,2,11042.212404
-1.16349,68,11050.0434
-6.883911,2,11050.777377
5.433125,95,11058.161919
22.80795,178,11077.194905
12.576213,109,11089.186561
-3.127107,32,11091.724024
9.45588,91,11101.129685
13.686025,124,11112.919959
-7.001,1,11113.52931
2.973105,102,11121.23875
-0.792412,59,11129.039062
10.475618,652,11188.645025
0.287538,65,11194.237209
9.919915,91,11201.100175
10.266333,290,11225.442518
15.230276,222,11244.764922
-2.873449,62,11251.61794
28.197739,343,11279.596072
5.294499,55,11286.06737
-1.258131,652,11342.642464
7.27546,103,11350.39217
3.450368,652,11410.313198
-2.420525,75,11417.072341
-6.532795,5,11418.028199
2.680546,284,11443.698136
21.446752,194,11462.842846
-7.001,1,11463.122584
0.840651,70,11470.679911
8.282238,652,11534.031533
-7.990224,112,11545.625189
6.178818,652,11605.395025
-6.992849,2,11606.117243
-6.984355,9,11607.512744
8.771838,160,11620.445967
-0.237608,72,11628.449047
2.474334,93,11636.223222
20.770779,126,11648.284187
12.757328,122,11658.552482
4.687221,74,11666.023883
-3.756989,193,11682.867559
-0.385373,53,11689.012939
9.008511,169,11702.167208
32.624942,279,11724.186878
-0.072877,53,11728.457353
-0.48305,126,11740.532022
-1.02266,106,11751.539898
-1.186216,27,11757.272276
0.399469,57,11763.532295
42.421206,311,11797.913419
-0.479793,188,11816.078129
-5.763444,22,11818.432301
-6.45058,16,11819.600477
2.492331,172,11839.058735
-7.001,1,11839.831012
5.875759,150,11850.439882
-7.033728,2,11851.190558
-7.001,1,11851.840284
-7.001,1,11852.562679
2.773688,404,11886.944901
-7.057341,44,11890.09954
2.105019,131,11907.120906
17.045983,148,11922.327712
-2.290154,652,11986.501132
42.341566,266,12008.472246
-7.001,1,12009.152135
-1.772769,20,12011.995134
17.024146,221,12031.713679
-7.001,1,12032.049242
30.999337,244,12054.27302
-0.201553,24,12056.236237
0.454087,68,12064.298701
1.136189,47,12069.274961
-3.955273,22,12071.755917
5.173384,652,12128.555844
-2.671897,20,12130.10807
-6.369792,21,12132.832142
7.107211,652,12191.500591
17.486556,160,12208.095937
2.293491,135,12218.952456
5.111789,94,12225.30531
11.686143,160,12241.226048
8.271871,651,12302.713092
6.420984,91,12310.450492
13.576356,134,12323.807446
7.080729,73,12330.219609
38.872375,293,12356.991624
-4.998613,17,12358.82988
10.337845,119,12371.580082
4.879631,205,12393.157074
34.90997,652,12450.910983
-6.12905,7,12451.825205
1.782992,116,12462.529332
2.214526,59,12467.067731
-0.632554,47,12470.815672
-7.001,1,12471.180776
29.763383,334,12501.904632
3.490851,104,12511.398787
32.306982,156,12530.18179
37.124143,316,12560.182763
-7.001,1,12560.873867
6.711239,66,12567.272366
9.183495,85,12576.656825
32.326966,213,12599.551796
4.164974,134,12611.704363
6.390532,51,12615.636986
-6.651303,2,12616.358261
-5.094312,38,12620.832619
-7.001,1,12621.063078
16.766328,162,12636.602048
-6.942238,5,12637.688149
23.608743,594,12693.059224
0.830377,58,12699.567685
0.414544,202,12717.185951
31.534926,173,12731.749139
2.662902,83,12741.308004
-17.100308,284,12768.277478
-0.678108,21,12770.608244
2.249972,50,12774.487341
6.834034,67,12781.515234
28.59729,315,12817.474125
-1.769667,42,12822.018402
-2.349238,42,12827.035614
26.469475,253,12845.208234
4.989551,76,12853.353106
0.901285,50,12860.606782
-7.008065,2,12861.3744
59.111348,326,12894.390973
-0.981284,40,12898.155514
6.912829,652,12963.440289
13.482934,273,12991.046636
17.908349,223,13011.939635
-7.001,1,13012.624748
31.364335,192,13029.895616
-7.001,1,13030.203382
-9.662281,147,13044.020376
4.954623,537,13093.766833
20.856186,513,13138.390108
2.783608,652,13206.807291
-7.001,1,13207.158982
27.584964,171,13223.036083
-3.550892,68,13228.56616
-1.100997,110,13236.881583
-2.350898,118,13248.728495
-3.387078,43,13254.100713
-7.173855,18,13255.390063
-1.028577,24,13257.574498
-5.50118,6,13258.775092
-3.129036,652,13313.566827
13.603877,126,13325.537493
-4.751116,206,13346.097159
35.424098,268,13371.321414
-3.961459,39,13373.736291
17.636104,191,13387.969623
11.68807,652,13447.672297
-6.948826,2,13448.447601
-7.001,1,13449.494695
-7.403362,8,13450.382981
-2.779864,55,13454.095829
0.762537,64,13461.487952
-3.490256,42,13464.001496
-6.16728,4,13464.915335
-10.409936,368,13497.642424
13.286571,114,13507.762484
-7.001,1,13508.826739
19.514614,652,13573.714917
13.148857,108,13585.566376
12.473649,126,13597.892119
13.659562,205,13612.693064
-7.001,1,13613.440457
-7.001,1,13614.283617
4.392887,138,13625.416787
-6.374796,3,13625.881886
36.671312,652,13687.473414
28.327066,348,13722.666813
-4.857731,21,13725.697122
32.369471,227,13748.153463
4.125743,87,13756.386997
14.847001,652,13810.715286
7.780017,90,13819.122227
14.869959,652,13879.710428
6.453728,79,13889.381314
-2.322567,15,13891.840668
-3.101158,197,13913.069493
26.757642,236,13934.711353
4.384946,69,13942.866822
25.744366,146,13957.593082
-7.001,1,13958.346503
34.817262,286,13988.148601
9.20167,652,14056.49051
1.693839,652,14119.013906
30.334757,268,14144.104427
6.256374,100,14157.106588
12.420013,116,14166.886392
-3.72479,32,14170.011204
-7.001,1,14170.270962
-2.924786,69,14176.904732
-7.001,1,14177.156097
-7.001,1,14177.870343
-3.403417,138,14192.249429
-1.78337,49,14196.474349
-6.898639,2,14197.226002
3.122933,74,14203.697207
-1.929287,113,14213.312539
-7.001,1,14213.599122
1.081766,54,14220.482869
29.665406,258,14243.271896
8.199454,119,14252.821952
-4.262068,18,14255.499801
1.024408,652,14319.361067
8.743678,115,14330.591903
7.36301,154,14345.551022
-6.286804,4,14346.056233
3.869192,66,14352.288571
3.687812,39,14355.269211
7.289929,123,14364.724269
0.846159,46,14368.845851
-1.37847,20,14370.383894
1.278073,119,14380.959974
