#{"env_id": null, "t_start": 1645000355.9935238}
r,l,t
31.435134,329,5779.708972
-1.062035,28,5784.703394
4.552456,262,5811.165665
8.265342,76,5816.779945
-7.001,1,5817.130941
30.989027,385,5850.42383
-8.390877,392,5880.877352
-0.484039,75,5886.122063
11.070284,214,5909.417713
-1.122999,29,5911.493781
-3.989491,14,5912.555294
-7.001,1,5912.855983
-1.969704,80,5920.571578
1.765837,54,5926.304049
1.48289,69,5933.240242
6.422489,88,5941.288736
9.921221,652,6011.291413
12.063052,122,6023.699252
-4.61856,12,6025.378175
-2.817168,49,6033.969078
1.179111,69,6041.055478
-3.040156,103,6050.190287
3.87934,561,6104.587483
1.406796,652,6165.683418
-2.718291,138,6181.677463
2.651838,125,6193.333512
-7.714885,24,6196.224205
7.679396,94,6207.963329
6.61434,108,6217.206882
10.379305,126,6227.9482
-5.384965,36,6232.133918
5.586735,90,6240.701284
-6.644153,19,6244.042149
-7.001,1,6244.672157
2.198488,112,6256.762106
24.829262,532,6308.154943
1.608211,75,6313.542135
7.428064,144,6330.570786
-6.598125,9,6331.400011
-7.001,1,6332.040727
37.187288,282,6361.658536
4.207029,258,6383.815722
-4.176154,64,6388.589631
-6.98053,13,6391.159902
8.414438,121,6402.663236
26.975278,448,6443.37396
-4.80482,11,6444.821932
-6.792845,17,6446.894487
-6.455017,3,6447.734499
-2.544733,26,6450.554296
5.39155,229,6469.86728
-5.672412,5,6470.358354
2.915214,82,6477.620491
23.113082,344,6509.467872
7.709416,107,6517.720683
-4.130048,9,6518.824912
-3.762923,20,6521.421306
56.480514,621,6576.309458
-7.001,1,6576.633786
-8.17978,138,6589.492853
-7.001,1,6590.682651
-5.707361,10,6595.295977
4.918578,87,6601.388817
21.539165,202,6620.932853
6.317975,116,6630.506239
-7.001,1,6630.782187
-0.992877,69,6637.53496
10.979843,86,6646.373587
-3.04797,37,6649.406603
-3.121704,14,6650.860737
4.901188,99,6658.585168
-7.001,1,6658.899428
0.929475,40,6662.366652
4.53966,59,6668.57009
-3.99423,37,6671.888254
-7.001,1,6672.190378
17.184123,120,6680.583912
27.046648,495,6724.690741
4.783645,60,6730.184606
1.689829,36,6732.583841
-7.001,1,6733.523723
-7.001,1,6734.177206
7.234067,84,6740.348554
9.00616,124,6751.24644
-4.656645,83,6760.501519
-7.001,1,6762.049335
8.143967,93,6771.83935
1.680103,652,6832.706464
-5.815475,40,6836.985609
0.813841,253,6857.662035
6.35625,316,6891.834182
-4.599832,17,6894.856577
22.837292,652,6952.04562
-1.501973,34,6956.731276
-6.770405,10,6958.222578
-2.375796,81,6966.08429
-1.4116,63,6970.571648
-6.702252,17,6971.814024
6.141538,206,6991.337352
6.714371,652,7050.646112
-4.62592,33,7054.326178
-9.167895,23,7056.530586
5.858775,137,7070.840202
7.722061,183,7088.026506
-6.984901,10,7089.163576
-0.191521,119,7099.536564
10.529957,261,7127.353553
0.424547,53,7132.235895
-3.511716,32,7136.235884
17.39205,652,7197.189133
-5.018851,94,7206.123794
-7.001,1,7206.759413
-7.001,1,7207.08935
-0.134824,65,7214.337716
8.520257,652,7274.782693
-3.191223,57,7279.917422
-2.303935,198,7299.615531
-7.001,1,7299.863068
20.7418,245,7318.65304
-7.001,1,7319.331084
3.42476,76,7325.718097
28.027353,209,7344.987087
-6.827335,9,7345.779203
9.899409,169,7362.749977
3.147938,139,7378.985499
4.413853,82,7389.395427
-1.224846,47,7394.597632
15.064773,652,7461.801698
5.698533,110,7469.96918
8.004755,90,7477.154063
32.822172,171,7494.682486
4.927926,83,7500.088472
-7.001,1,7500.3649
1.772764,164,7514.406689
-1.397926,652,7576.31667
6.112583,280,7599.867476
-3.992647,12,7601.353621
11.471474,128,7612.024318
5.211781,163,7626.608594
-7.001,1,7626.864256
-0.597633,21,7628.965138
-7.001,1,7629.737509
-4.853893,59,7637.957596
10.013256,74,7643.531366
-7.752397,19,7647.074006
21.407714,379,7680.893055
11.16686,359,7716.466257
-6.955523,2,7717.291394
-2.392252,202,7739.378076
-4.020396,45,7744.635679
16.107617,249,7764.266326
0.52316,65,7771.168668
0.632514,121,7782.969167
3.908084,140,7799.408765
-7.001,1,7799.711318
-7.001,1,7799.975176
0.400311,56,7805.064913
-3.01976,105,7814.852717
-2.259285,138,7827.060082
-2.177731,80,7835.25685
-6.745618,396,7870.360595
0.710016,37,7873.082838
-6.653477,8,7873.900044
3.295938,329,7905.768173
-4.680798,78,7912.622687
6.030933,80,7920.022591
-6.505496,5,7920.580352
-7.001,1,7920.919219
-4.978856,12,7922.830489
-2.655301,23,7925.36675
3.301169,83,7932.968225
-7.001,1,7933.239525
-2.523006,143,7946.298393
-7.948392,619,8000.848121
16.537641,461,8043.200012
2.692485,145,8054.285372
-7.001,1,8055.090505
35.495007,492,8100.229808
12.960039,652,8157.428486
12.721822,318,8186.342851
2.595168,143,8201.195563
3.332785,40,8206.244016
7.293252,66,8211.006391
2.508969,189,8227.282926
38.838769,429,8270.596731
1.577053,113,8279.06583
-7.001,1,8279.35987
10.252748,108,8290.346504
13.956165,162,8304.732555
-7.878644,90,8311.686802
-4.430203,12,8312.648314
-7.350516,21,8314.471014
3.740843,118,8325.522536
34.869069,239,8347.285056
21.292835,361,8379.834354
-6.860475,3,8380.959816
6.302828,57,8388.074336
-4.709212,10,8388.92337
19.666742,128,8400.701965
24.268434,226,8420.812216
3.555601,51,8426.489719
-7.001,1,8426.866063
12.799028,179,8444.879573
-2.698968,49,8449.68524
26.867014,427,8492.334797
5.956551,151,8505.034586
8.659729,109,8515.07979
-4.466224,94,8525.35528
3.461988,84,8532.79932
14.430902,110,8541.801715
-2.722246,55,8547.537283
6.849897,123,8557.441693
12.001444,94,8565.916417
-3.150326,30,8569.106301
7.739146,268,8592.746595
-0.2733,64,8600.252989
-3.19198,382,8634.079885
8.495904,310,8664.853658
-6.79613,10,8666.207004
-7.001,1,8666.957883
1.279843,71,8674.988784
-0.836286,48,8679.000659
-7.001,1,8679.219996
-2.825955,16,8682.095499
10.091604,143,8695.66797
22.308439,178,8716.410675
3.433402,104,8725.094018
-2.641085,36,8730.369803
6.026045,97,8737.45612
-1.503728,79,8747.027046
-5.992174,14,8748.238244
12.391104,162,8763.327146
-1.723675,24,8766.195534
-3.817532,17,8768.027892
-2.045533,652,8829.903391
-7.001,1,8830.648932
-5.461058,7,8831.379041
-7.001,1,8832.113411
-0.409992,28,8834.866009
-7.001,1,8835.567101
32.618067,379,8865.230631
28.657331,351,8912.744958
7.738518,108,8922.537932
-6.26372,4,8922.998543
-4.441559,10,8923.873731
-7.001,1,8924.225264
6.48609,652,8985.962674
4.763999,66,8993.216447
1.131416,72,9002.975254
4.737256,57,9009.032188
1.611154,78,9016.462312
-7.001,1,9016.747666
-7.518662,260,9042.470567
-1.58153,161,9060.021687
-6.097456,4,9061.045696
-5.126836,30,9065.152112
-6.989661,7,9067.455814
-7.001,1,9068.160201
-2.319713,39,9071.065185
12.639804,269,9099.952331
4.120317,180,9124.946483
6.035893,133,9136.923401
-4.725656,640,9191.217213
-6.381565,25,9194.242967
-5.487293,43,9197.696406
-7.528013,10,9198.586699
-4.514065,11,9199.830509
-7.001,1,9200.482364
-4.547431,8,9201.210756
25.627203,211,9223.197269
-0.594694,70,9228.774141
7.717352,400,9260.652129
0.544587,31,9263.554542
-7.001,1,9264.894984
-0.161628,116,9274.594518
1.203335,45,9278.276667
3.088996,66,9286.874508
-10.239743,62,9292.21474
-7.001,1,9292.532525
-4.782126,49,9297.566094
-7.001,1,9298.408702
0.443729,71,9304.76069
23.03009,170,9319.587909
0.360834,74,9328.499488
-7.001,1,9329.430699
1.88347,116,9338.600888
23.442645,264,9361.998844
21.433245,172,9376.566439
-7.001,1,9376.834627
3.984662,86,9384.139595
-6.999559,3,9384.538007
10.124039,652,9444.113471
-2.711162,35,9446.433666
2.941675,74,9455.385025
-2.660926,37,9460.254005
-6.996537,5,9481.486267
-1.438253,28,9483.683469
-4.563311,71,9492.08663
23.439435,436,9526.431394
-7.001,1,9526.67006
0.124218,652,9585.717507
-6.601325,8,9587.193706
-7.314543,5,9588.762597
-6.9239,12,9589.629369
1.966499,88,9596.310535
4.486758,114,9606.267018
0.953175,100,9619.582684
1.950473,61,9625.674644
-7.001,1,9626.594658
4.006285,65,9632.983431
15.92393,167,9647.765165
-0.516985,88,9655.216275
13.199453,652,9714.04716
25.794222,295,9745.631014
17.746087,201,9765.531209
5.396384,652,9827.121156
2.37195,87,9836.166973
2.312284,67,9841.908156
0.433456,652,9900.70133
10.628145,652,9959.520597
-1.865924,112,9967.572027
-0.265357,104,9976.169734
11.951867,652,10030.224138
22.139255,652,10084.931164
22.973426,330,10117.117483
6.121405,298,10143.68978
-0.371353,522,10187.897596
-7.001,1,10188.596949
-6.303253,51,10193.231293
5.39762,196,10211.845654
32.325018,652,10270.23589
-1.188509,24,10275.107832
6.442614,181,10292.942058
0.540725,31,10295.648786
9.317039,182,10312.259795
16.291508,130,10322.220432
-6.970539,9,10323.658644
-2.413717,49,10328.670012
0.408287,42,10334.949985
22.145916,648,10383.880997
-9.748544,36,10386.109476
-5.490754,6,10387.24988
-6.407115,192,10404.715669
-0.034267,30,10407.506003
6.168207,143,10419.374982
10.999084,15,10421.770384
5.662867,185,10437.574592
-5.897356,25,10441.028872
2.759526,126,10452.648967
6.129743,83,10460.052802
-2.56369,52,10465.603727
6.61668,177,10481.0202
4.226857,64,10486.224019
-6.295952,11,10487.005233
23.585176,192,10506.642234
12.432771,159,10520.404373
-7.001,1,10521.098191
6.029236,59,10527.060902
0.204317,652,10595.171679
-5.426114,57,10600.208559
28.670857,152,10614.967256
-5.575654,43,10619.062567
10.785267,163,10635.555151
1.43678,58,10641.042049
-5.066867,21,10643.593563
19.117543,283,10664.97466
26.632806,238,10684.379693
12.077938,108,10694.379854
-6.72946,60,10700.30649
4.152142,113,10709.058515
1.255587,71,10714.413847
-1.205119,33,10717.82003
7.901669,106,10727.632474
-7.001,1,10728.355111
-1.763231,33,10731.761112
-7.001,1,10732.057288
7.366808,107,10742.240536
3.773276,37,10745.70151
-7.001,1,10746.022238
17.225889,146,10763.0537
-1.494313,24,10765.476567
1.267277,51,10769.829119
-4.683444,92,10780.147237
5.438148,129,10793.308582
-7.106899,18,10795.762928
26.229305,253,10817.432971
-5.56446,6,10818.425166
-5.141476,15,10820.291992
-2.144331,87,10825.74592
-1.821153,39,10832.610076
21.91478,230,10851.268104
3.673058,62,10856.89288
-7.001,1,10857.594383
-7.001,1,10858.346551
6.968557,119,10868.251999
-2.269731,652,10924.810572
0.463368,652,10984.080394
8.851273,208,11008.011457
24.348021,288,11039.240159
2.899699,49,11044.641906
17.114,248,11069.007317
2.222472,47,11074.347579
3.568589,58,11080.595544
15.714122,132,11094.95553
21.31922,284,11120.649743
-7.001,1,11121.35011
-7.001,1,11121.991706
3.190595,111,11134.832222
10.879572,104,11143.196124
-6.018599,159,11155.344108
-0.054045,56,11160.06391
4.43471,170,11176.080692
4.628271,78,11184.481673
9.396973,342,11212.649423
1.004502,43,11218.306799
36.231406,275,11238.742871
-4.105164,12,11240.913219
-2.097518,34,11244.158058
-7.001,1,11244.900275
25.971847,365,11275.92469
7.376898,652,11330.631394
-7.001,1,11330.98935
-7.001,1,11331.257741
4.502936,206,11351.166778
-7.001,1,11351.889477
35.717667,253,11374.172956
-7.001,1,11374.488731
1.07,104,11383.41503
1.909025,33,11386.73009
6.066005,652,11448.526394
-7.001,1,11448.771443
29.876031,303,11477.27354
-6.573807,36,11481.107312
22.304002,188,11495.059335
7.958445,93,11505.103225
-1.538381,36,11510.616964
0.63561,67,11516.968982
-6.804211,4,11517.933974
-6.141607,7,11519.990182
-5.472785,31,11523.061493
11.370033,137,11537.329717
2.442559,97,11546.838619
4.863022,93,11554.993124
-6.681307,3,11555.423599
-7.001,1,11556.064638
7.244372,83,11564.901685
-7.001,1,11565.898685
27.073329,478,11607.510322
3.621276,652,11666.042011
-7.001,1,11666.297203
20.415831,147,11679.294397
-6.084896,28,11682.389264
-2.998573,25,11685.967427
18.329265,96,11692.164076
-3.222993,28,11695.367937
-4.371715,473,11733.222317
27.939825,211,11758.865975
32.386299,227,11783.133876
7.923606,149,11799.956028
9.636337,130,11811.918615
-4.584942,49,11816.863136
3.311489,65,11822.486597
-2.282859,65,11829.179582
-1.767043,29,11831.47139
-7.001,1,11831.770959
-7.848842,3,11832.260508
-6.221237,4,11833.221684
4.445797,146,11847.190155
-4.765974,35,11851.755729
-7.001,1,11852.061128
-3.793605,12,11853.482702
-5.245561,8,11854.691002
-4.329208,27,11857.191571
0.435569,44,11862.22123
-2.700336,25,11865.683686
-0.285448,522,11911.407078
7.844782,201,11930.197482
-4.831725,335,11964.081103
-0.514079,63,11970.560291
-4.519476,23,11972.926827
-7.001,1,11973.18497
2.336866,57,11979.810884
33.785331,317,12006.326791
-5.777108,5,12007.206534
-6.095393,4,12008.353886
5.641827,90,12016.342363
-1.090506,23,12018.870278
1.055048,55,12023.622772
-7.001,1,12023.950616
-6.235368,116,12035.004272
5.365245,187,12051.23651
-2.299984,73,12059.467694
-2.900359,13,12060.551684
-7.001,1,12060.867391
7.208716,194,12081.819021
8.518775,100,12088.930743
-7.001,1,12089.229817
1.728174,54,12095.180053
5.850443,78,12101.126918
2.460289,121,12111.688963
-2.27562,140,12123.399086
-4.303082,23,12125.626204
9.745296,128,12136.248644
-1.134928,24,12139.538689
-2.955814,39,12143.286866
4.323171,54,12148.527824
0.21894,346,12177.439593
-7.001,1,12177.747302
-5.814176,7,12179.493747
9.145268,206,12199.610532
-4.424026,12,12200.924842
-1.002284,58,12205.648237
23.802484,233,12224.04641
-6.294143,4,12225.208575
2.923053,188,12243.430215
-2.826018,23,12245.391052
-7.001,1,12246.310982
0.641922,652,12305.069752
26.033229,586,12362.079894
-0.780843,36,12364.444231
3.719848,97,12375.213113
-1.41024,65,12383.473035
10.120938,80,12390.805816
10.715667,122,12400.925635
-7.001,1,12401.587128
4.663983,192,12417.805428
4.504924,204,12438.193719
4.492082,128,12448.358935
-0.402445,30,12451.597765
21.441889,237,12472.730407
-1.760868,30,12475.207106
22.494299,422,12515.865086
-6.478285,3,12516.525613
17.418083,277,12542.570623
-4.715721,31,12544.651558
-6.413289,18,12546.325314
-3.456467,38,12550.170488
6.48951,95,12563.002044
1.528248,62,12569.807481
-1.936806,55,12574.381395
-4.665657,14,12576.309092
10.945442,193,12596.928714
2.544437,87,12604.594172
-0.008704,652,12663.741934
-7.109489,2,12665.361434
26.919892,210,12686.998691
-0.913029,53,12692.49769
-6.767042,4,12693.280289
-3.811309,37,12696.718279
5.991222,122,12707.660139
-7.001,1,12708.009146
-7.001,1,12708.364128
14.534094,98,12716.420914
3.60485,131,12726.98717
0.910516,652,12795.536944
5.940036,79,12803.352259
-7.001,1,12804.174472
7.445531,54,12809.124311
-7.001,1,12810.183578
11.322173,128,12822.225854
-7.001,1,12822.878227
35.029443,253,12841.246355
-1.744777,48,12846.174287
-0.758625,51,12850.642582
-7.001,1,12851.327996
2.9929,156,12871.259072
5.457782,58,12877.671325
3.285384,52,12881.795111
-5.869797,14,12883.961792
-7.001,1,12884.716718
35.208985,273,12911.981447
0.568268,55,12917.091679
4.11279,58,12923.35095
-5.496615,39,12927.090846
-7.001,1,12927.775106
-6.571368,7,12928.917447
-7.020779,2,12929.797795
32.860202,435,12971.192257
-7.001,1,12971.842548
-6.584527,25,12975.056113
-4.806645,55,12979.518209
20.367246,184,12997.77523
-3.3687,19,12999.437374
-7.001,1,12999.709657
30.453282,170,13015.510346
0.47211,83,13022.975716
8.243961,98,13031.481334
-7.001,1,13032.61704
4.917008,85,13039.260443
5.243164,134,13051.559732
-1.710603,20,13053.664053
2.942817,69,13059.48323
37.364973,205,13079.046089
5.069682,652,13136.460004
4.34944,210,13156.886021
-10.17301,26,13159.037771
6.388542,78,13168.5495
31.71936,215,13189.163024
-7.001,1,13189.787776
-7.001,1,13190.08448
4.920124,110,13203.668055
-7.001,1,13204.346342
6.632859,77,13211.446214
40.337236,498,13257.488362
1.007857,73,13263.115837
-7.001,1,13263.869046
7.972592,65,13268.542703
-9.344323,86,13275.768207
29.963041,266,13298.258782
3.949118,169,13313.071766
0.854238,30,13315.210581
8.646486,77,13322.93061
-4.95451,15,13325.486191
0.06607,139,13338.730909
-5.662209,8,13340.293662
22.704891,201,13359.733745
6.769369,109,13368.583566
68.08754,457,13402.831423
-7.001,1,13403.522145
3.842777,652,13467.073244
-6.563458,5,13469.079201
65.370487,469,13510.129107
13.641454,652,13575.152328
-7.001,1,13575.840038
10.091724,116,13588.022417
10.519961,652,13641.625611
-6.94241,13,13642.552032
0.85196,100,13650.879132
-7.001,1,13651.188996
-7.001,1,13651.975994
2.40477,99,13663.801956
-7.001,1,13664.467665
26.52478,315,13696.112965
-4.554648,45,13701.096039
-7.001,1,13701.449008
5.484434,46,13706.957453
-2.26999,69,13712.636995
2.055152,54,13718.45382
-4.294626,26,13720.460793
-6.362905,14,13721.830409
1.829963,115,13733.424776
-3.830054,51,13738.892459
-3.399079,62,13744.48211
4.687065,88,13753.876439
5.46389,63,13758.435299
-6.78058,6,13759.382174
27.396677,283,13781.868323
-7.001,1,13782.143286
12.230504,343,13811.931128
4.323771,115,13822.018944
3.607181,70,13828.956674
-6.96119,11,13829.9425
13.568617,149,13845.167054
0.037671,70,13852.053329
29.721196,263,13875.332255
29.431665,417,13920.18627
-0.939022,45,13924.374638
18.824182,118,13935.146805
-1.234952,64,13942.881427
1.316439,33,13945.524949
3.057354,91,13954.779871
-0.585572,82,13965.316041
-6.681242,2,13965.676849
-16.765629,302,13995.004179
5.291086,81,14001.113773
9.984791,77,14011.202383
6.754785,113,14025.185782
49.685515,349,14058.881612
-3.394198,30,14062.427615
-5.597616,64,14068.758116
-1.646112,44,14073.311742
36.795262,297,14100.596895
-7.001,1,14100.858397
-6.768449,4,14102.048002
-8.537942,46,14107.674354
24.89516,158,14122.29334
3.853191,88,14129.069886
-2.394765,28,14132.137842
-2.206208,45,14137.670501
18.219487,134,14151.272702
1.884594,46,14157.311434
25.46645,233,14179.180852
4.355975,155,14195.938674
-4.506396,14,14197.540943
1.03465,652,14257.001979
-7.001,1,14257.290535
1.684598,100,14268.661585
0.814989,30,14271.085725
11.512804,66,14279.035233
15.312617,205,14297.661053
14.806462,123,14307.582534
-7.001,1,14308.614719
-7.001,1,14309.299616
-6.151157,5,14311.030079
0.174486,92,14318.699939
10.352941,652,14375.97549
15.989348,105,14385.298092
-0.225042,538,14427.655427
50.265788,251,14451.075515
-7.001,1,14451.380639
27.284687,314,14483.803783
12.304145,84,14491.820611
-1.579607,72,14501.245589
9.999,1,14501.456198
