#{"env_id": null, "t_start": 1645000354.7723567}
r,l,t
9.474354,107,32698.184944
9.601578,250,32721.102261
39.467913,318,32751.194656
-7.001,1,32751.508732
37.116093,253,32775.497181
3.972314,133,32786.9372
-4.296111,11,32788.23952
-5.762818,159,32803.639973
27.126988,115,32815.580132
-6.661856,6,32816.915539
13.768251,141,32827.912807
4.532375,151,32841.960346
-0.534688,31,32845.401962
-0.186275,44,32850.758254
0.866934,231,32873.399513
0.167877,80,32882.33503
19.352863,111,32894.648798
30.090437,139,32906.053194
11.731789,62,32914.235028
6.030358,199,32932.371474
4.67773,244,32954.080304
-2.95356,31,32957.006886
-4.48231,79,32965.096163
-2.889937,23,32967.559546
-5.456438,6,32968.177758
-2.885933,38,32971.06258
-7.001,1,32971.390616
-7.081889,5,32972.537178
-1.322191,119,32982.873716
42.651389,189,33000.807548
11.262907,226,33022.537785
-7.001,1,33023.489331
23.937383,189,33042.391692
2.298208,385,33069.978419
32.753768,156,33082.121083
5.466829,67,33089.218094
9.716754,241,33112.746155
-6.604971,13,33114.586781
-3.648163,20,33116.753201
0.439418,56,33122.380832
23.169999,652,33182.975933
4.187726,40,33186.809431
-2.557244,29,33189.270322
-6.169547,5,33189.810735
14.41012,170,33205.768687
23.544983,652,33267.34693
15.667881,224,33285.770723
-7.104494,50,33290.778095
5.248094,59,33296.043836
15.518508,652,33355.005503
7.386834,652,33406.313128
-6.753524,2,33406.685365
-7.001,1,33406.970985
-1.32179,31,33411.245822
5.615569,117,33421.804825
8.56395,87,33431.788463
-2.422959,45,33436.727758
-4.748378,77,33444.631428
26.68008,582,33498.173618
-7.001,1,33498.467653
25.281038,127,33509.773242
17.701274,57,33515.263844
-7.001,1,33515.547705
-1.469819,30,33518.293717
30.791034,88,33528.064351
18.312933,132,33541.533882
1.301507,652,33609.212807
10.721415,85,33619.033118
9.532423,76,33625.43929
-7.001,1,33625.68218
14.020506,113,33636.885419
14.109318,84,33645.003912
14.326958,652,33710.409044
19.729006,132,33722.834355
16.826789,120,33735.021575
-3.718127,14,33737.066485
54.374901,229,33759.614124
35.573727,164,33777.529409
20.220048,98,33790.720033
-7.368968,139,33805.931113
31.889312,185,33825.064491
34.234736,140,33841.630358
39.446208,127,33853.217326
0.997855,57,33859.091699
3.932026,652,33941.893201
-6.397258,6,33943.128805
-4.962312,7,33944.236361
-7.001,1,33944.903875
-3.955271,13,33946.032536
31.790809,125,33959.909231
12.377622,91,33968.591415
0.197524,44,33971.864612
0.71918,70,33978.614886
29.038314,202,34000.286868
-6.225546,12,34005.357887
-6.942591,2,34006.544477
-6.047999,14,34008.364868
-10.825216,65,34014.957599
2.988355,43,34020.035753
28.655237,161,34038.967483
-7.001,1,34039.22817
2.953576,102,34053.008133
-0.962524,652,34116.351855
2.019395,40,34119.053937
-3.525338,238,34143.743781
-7.001,1,34144.447627
-4.468134,15,34147.033726
3.758656,62,34155.510989
-4.100576,10,34159.369599
-5.486107,7,34160.382952
-1.883183,31,34162.849638
34.362919,168,34179.175096
10.637198,74,34186.188178
11.740006,137,34199.159891
3.601757,69,34204.481143
-3.18615,26,34207.911546
-0.193122,29,34212.079387
7.760764,82,34222.170115
-6.309246,9,34223.974058
8.898692,106,34232.25819
-5.66664,5,34232.839661
15.890542,89,34239.595277
-5.614947,5,34240.6
24.399361,114,34250.883479
46.917429,261,34279.502816
21.617917,652,34347.667434
-4.723601,10,34349.144587
1.994526,48,34353.815253
-4.949131,19,34355.690646
-7.001,1,34356.68166
0.989953,652,34424.393575
-1.115972,652,34485.618556
17.422329,97,34493.815387
-7.001,1,34494.537522
25.947482,410,34530.972582
-1.483864,17,34532.755064
-7.001,1,34533.110895
39.660755,623,34591.503471
-6.390447,46,34595.963793
31.350721,103,34610.558759
32.297084,107,34624.008788
15.708317,652,34690.193376
8.967193,159,34703.413745
-7.001,1,34703.69586
45.840145,216,34726.193135
0.199246,55,34732.991096
11.593657,134,34769.770519
13.593056,99,34779.474873
13.996793,199,34797.821709
9.027716,75,34804.512333
33.924727,116,34815.91253
-2.542474,40,34821.322896
-1.551573,115,34832.94234
-4.890743,7,34834.018752
-7.001,1,34835.416213
61.735162,223,34854.894144
10.645593,652,34913.502284
8.943363,83,34920.229338
-1.072257,51,34924.313867
17.06905,88,34933.232805
-4.694509,8,34934.069715
32.02696,142,34947.697042
-3.789323,13,34948.779414
4.421538,72,34956.483169
28.392681,154,34971.327797
-6.927054,2,34971.780216
1.712422,52,34979.644373
5.382205,61,34986.115191
-7.001,1,34986.42518
-6.503472,3,34987.03787
-1.722181,24,34990.074096
-3.143901,18,34992.278359
4.602199,238,35014.645655
1.581761,77,35022.232825
-6.827279,38,35028.820661
3.279583,71,35035.567266
16.278453,111,35046.768208
-1.017048,38,35052.035317
63.368176,392,35083.738254
31.238799,148,35095.010957
-7.001,1,35095.30943
-7.001,1,35095.559561
-7.001,1,35096.359421
5.784721,89,35104.913296
-2.070477,24,35106.74237
34.601494,115,35118.539758
-7.560606,226,35137.593406
-3.018042,37,35142.484994
-6.076881,4,35142.992157
44.157433,205,35163.849393
56.579557,301,35193.456501
0.78219,41,35197.48699
-7.001,1,35198.27908
-7.001,1,35198.543586
-3.571305,13,35200.273654
26.765229,87,35208.820299
2.050234,47,35213.868425
5.263151,81,35221.391526
-5.236711,6,35223.894569
-7.001,1,35224.283069
4.895976,652,35278.779809
-8.513194,46,35282.870961
0.895587,25,35285.295605
-0.461315,43,35290.249212
-0.481262,40,35294.066891
1.468614,652,35353.830508
28.775809,96,35361.288742
-7.001,1,35362.063889
17.562299,51,35366.70673
32.765515,154,35381.046836
31.424922,245,35402.399823
49.275756,229,35420.787101
34.461797,211,35444.454397
-0.195327,73,35451.463077
-7.001,1,35452.373713
-7.001,1,35452.618788
13.046633,93,35459.500767
-1.638837,37,35463.826775
-7.001,1,35464.138093
27.089618,82,35470.923992
16.675187,118,35481.947472
-7.001,1,35482.236504
-3.405422,20,35484.392616
-7.001,1,35485.11839
-7.001,1,35485.493244
7.345955,652,35538.680115
43.785654,403,35575.525115
43.276533,152,35588.583548
38.543726,257,35608.026938
4.576287,72,35615.976487
-7.001,1,35616.170022
-7.001,1,35616.896693
8.149359,59,35621.281069
-2.971243,15,35622.846719
1.81064,85,35631.658651
-7.001,1,35631.942202
-7.001,1,35632.64417
0.860315,82,35638.936832
21.211108,332,35668.146632
32.605264,235,35695.602867
-1.572525,21,35698.969412
25.900703,161,35717.645033
12.209776,154,35731.47645
30.849476,195,35747.117518
-7.001,1,35748.221143
-1.254846,28,35750.145176
10.964861,20,35752.366645
6.272973,158,35767.465092
30.19119,137,35781.257837
14.579033,115,35791.451313
25.66745,193,35808.428739
18.320967,84,35817.307711
-7.001,1,35817.591636
26.067872,247,35841.4963
-7.001,1,35842.148306
62.950818,285,35866.660655
-2.32136,16,35868.343273
4.21844,86,35876.271259
32.281695,132,35890.851476
7.134295,77,35897.37958
12.964175,91,35905.29884
6.413686,71,35912.054501
7.164227,121,35922.636464
31.297484,146,35937.24729
30.5331,114,35947.49839
25.599664,154,35960.461313
-6.66623,6,35961.520087
-3.406299,52,35967.955731
1.549926,77,35976.884909
42.069125,204,35995.547188
7.724687,169,36015.589522
5.196716,256,36040.318886
-7.001,1,36040.548213
9.704965,652,36094.079561
13.105961,652,36153.435099
7.6557,107,36162.532926
30.304157,167,36177.070005
-7.001,1,36177.409388
46.908864,213,36199.021129
2.546014,86,36205.671163
3.269453,64,36211.81918
27.031827,277,36236.822418
30.706038,411,36273.461925
-1.835743,652,36330.774786
-7.001,1,36331.107804
34.012052,170,36348.303591
27.710023,159,36367.067986
-3.729359,30,36369.028217
59.443481,652,36435.055617
-7.001,1,36435.72721
-3.936605,14,36436.903959
32.698447,149,36453.120001
6.832836,95,36460.93487
-5.666545,5,36461.442428
17.694029,89,36468.784654
-7.001,1,36469.762057
-6.188591,6,36471.535992
-6.371028,7,36472.66874
10.170972,113,36483.182466
-6.741281,298,36514.120348
29.311086,125,36528.068312
-7.001,1,36528.266828
35.719408,387,36567.042679
5.420077,82,36573.863892
19.212029,185,36590.898951
29.014638,116,36603.336884
2.140201,107,36610.977696
25.475776,386,36644.69953
-7.001,1,36644.977491
26.546346,652,36706.331988
-0.951838,51,36711.055859
0.047107,41,36714.683867
25.833812,107,36725.262801
8.35205,652,36779.893613
34.891385,261,36803.964655
-7.001,1,36804.622367
-6.358451,4,36805.471942
-7.001,1,36805.978128
29.333796,160,36818.257321
-0.888129,45,36823.543841
-1.755179,53,36828.960084
-7.001,1,36829.189116
-5.103019,11,36832.07079
24.153842,246,36862.608085
26.127578,143,36877.43516
-7.001,1,36877.734119
27.17078,280,36901.696132
-3.114098,14,36903.990359
8.769129,652,36964.408685
9.527847,652,37022.933814
0.562278,50,37027.361047
13.234232,119,37039.293333
7.810566,68,37046.793865
3.29345,73,37053.037678
-7.001,1,37053.340211
4.72886,57,37060.986712
63.500245,539,37104.307896
9.968807,163,37117.241667
-7.001,1,37117.958612
35.594241,141,37134.482935
0.673003,27,37138.606047
-3.083052,41,37142.819016
28.257968,83,37151.713566
-2.456235,30,37155.239565
-6.751335,652,37208.862113
-5.622594,6,37209.868575
-7.001,1,37210.145394
33.119963,148,37224.122925
39.143031,205,37242.640173
26.906211,485,37288.802339
-7.001,1,37289.081079
6.125794,80,37297.528423
-1.182338,22,37299.481998
-1.49833,20,37300.914807
-7.001,1,37301.614354
-6.076506,4,37302.191696
25.892984,260,37326.071925
27.924337,136,37340.78356
26.359808,652,37399.452552
-7.062408,9,37400.661966
47.508971,231,37424.297571
-7.001,1,37425.406131
33.415776,196,37444.54715
-7.001,1,37444.792975
8.273493,652,37507.74417
-6.656789,2,37508.137596
-6.655354,2,37508.940434
-3.165318,12,37512.29272
-7.001,1,37512.956399
4.047417,69,37522.308792
-2.386115,20,37524.222134
-7.001,1,37525.029816
-7.001,1,37525.363579
46.627873,209,37544.208073
31.061243,107,37551.263786
10.223091,103,37561.668322
8.281019,119,37572.665307
-3.266922,25,37576.26505
1.017551,25,37578.622332
-7.001,1,37578.916368
7.075407,137,37591.667188
-7.001,1,37612.71625
37.369823,335,37646.169028
32.378623,103,37655.677794
32.537931,385,37688.360497
-7.181358,4,37689.230541
10.806805,105,37700.520781
11.240313,87,37708.794636
-7.001,1,37709.030239
19.337158,188,37728.727462
-1.632234,652,37785.156732
-6.692729,2,37785.435357
-1.507882,31,37788.449459
-7.001,1,37788.690313
-4.015559,136,37800.621984
-7.001,1,37800.894966
10.122501,99,37809.555338
45.305264,201,37825.655764
33.018634,414,37863.044447
-7.001,1,37863.781522
-2.965916,29,37866.723265
29.095601,117,37880.385678
-7.001,1,37880.776729
37.548011,207,37902.488446
-2.739837,18,37905.466975
-6.076537,6,37906.006006
-1.059822,24,37908.5623
22.575282,170,37923.356117
1.025033,71,37930.017933
57.427833,295,37960.783396
55.045149,274,37987.920938
27.890442,174,38003.748193
53.386047,265,38026.134888
7.465456,93,38034.526228
28.96854,139,38047.384402
7.364944,189,38068.230074
17.449948,93,38079.473437
31.019281,266,38107.390804
19.299918,128,38117.966968
26.720762,155,38132.951311
43.20407,299,38161.233429
-7.001,1,38161.512761
10.047352,81,38170.609162
-7.001,1,38171.264543
-7.001,1,38172.005556
2.071798,652,38231.808512
0.515363,35,38238.139433
5.998788,652,38301.346766
11.920798,122,38314.704319
-7.001,1,38314.95447
8.734787,52,38321.83047
34.402991,165,38338.199267
-1.833473,22,38340.545517
7.528436,241,38365.699866
2.485041,49,38370.80035
-7.001,1,38371.504253
29.088215,188,38393.636607
-6.575488,5,38394.16307
-3.560843,20,38396.920039
-5.447777,27,38400.324831
33.728969,176,38418.324126
22.457063,147,38433.077313
-7.001,1,38433.332151
-6.053087,11,38434.574074
9.830018,81,38442.179825
50.340461,232,38462.772092
2.108131,69,38468.995516
11.490056,131,38484.623444
11.652614,20,38486.010453
3.516668,52,38491.982148
30.928826,174,38507.926907
-1.900156,652,38571.563912
28.341825,95,38582.529175
33.306564,128,38594.803766
1.387915,42,38598.966428
-8.363461,100,38608.80798
-1.616995,30,38613.710361
1.322121,76,38623.168342
49.526201,294,38656.3669
-3.47312,16,38657.966285
-7.001,1,38658.257433
-0.076342,37,38663.53912
-7.001,1,38664.251837
29.3995,166,38679.807996
1.411501,127,38690.130413
48.800909,229,38711.295822
7.05024,652,38767.935238
-0.431448,38,38770.608466
3.573525,41,38776.690289
-7.001,1,38776.919083
12.353424,92,38789.69435
-7.252272,102,38799.355496
35.465226,116,38808.823307
-7.001,1,38809.452372
-3.192837,22,38811.572404
8.894322,100,38820.568449
-5.628016,9,38821.849661
7.728422,148,38833.874094
9.967039,143,38848.0454
30.953412,438,38893.75227
-2.011338,47,38896.689106
4.860219,66,38901.978271
4.749665,82,38909.368053
41.702336,349,38941.552906
32.142617,147,38954.706933
2.695733,61,38960.259532
31.289161,441,39002.30248
2.192879,50,39007.71149
-7.001,1,39008.439159
36.838934,170,39026.133637
-2.184451,53,39030.146154
31.251303,120,39040.215149
30.432445,125,39054.198863
46.638124,146,39066.875349
31.245954,176,39086.454518
7.062813,652,39150.654633
2.197926,63,39157.948809
-4.869258,7,39159.047027
9.204002,88,39168.662347
-2.939344,28,39171.356743
12.006333,160,39186.229843
56.162094,242,39207.32348
30.590982,74,39215.789257
-7.001,1,39216.455751
47.831988,266,39247.098861
-7.001,1,39247.436833
30.733273,576,39306.605596
35.986931,185,39322.887313
2.194765,41,39325.777045
-0.700676,30,39328.161888
40.138114,138,39342.156991
12.286778,28,39344.906559
-7.001,1,39345.2189
-6.570244,10,39346.646897
-3.499147,20,39350.337577
42.164542,166,39366.14117
14.831091,145,39379.282865
44.71267,172,39396.015553
6.395243,78,39404.214729
36.642442,180,39422.452189
-3.864548,652,39485.004411
31.537368,151,39502.35117
9.788298,90,39511.706772
5.648643,82,39517.979326
-3.02233,15,39519.650635
-1.308512,59,39527.684572
32.186755,114,39539.378484
-6.455385,5,39540.937633
23.538251,108,39550.758482
30.965308,95,39559.819809
-7.001,1,39561.011307
8.442122,71,39567.682326
-1.161933,39,39570.632419
14.815293,120,39583.129672
-7.001,1,39583.440477
32.063771,248,39607.201814
-7.342627,3,39607.602437
30.51936,165,39625.427893
-0.336466,47,39630.76188
26.35388,132,39646.476825
-7.001,1,39646.72634
28.654609,652,39706.381969
23.895479,114,39717.564445
6.003162,92,39725.423831
12.972253,93,39733.706954
-7.001,1,39734.364149
-7.001,1,39735.076474
0.023457,652,39793.427307
-6.700071,2,39793.806998
4.567934,56,39800.013093
4.908885,63,39804.969632
4.677273,167,39820.171407
-0.145464,46,39825.591418
9.887491,322,39858.36788
-7.001,1,39858.726895
-6.416357,8,39859.465351
-7.001,1,39859.786516
29.474477,132,39872.443502
-7.001,1,39872.756485
5.964238,81,39881.407656
8.215188,82,39889.497916
-7.001,1,39889.828483
1.039188,49,39893.470793
-7.001,1,39894.201455
-0.652962,23,39897.295658
-5.438183,9,39898.30685
-7.001,1,39898.622526
-7.001,1,39898.984493
11.074976,90,39908.791902
8.884721,103,39917.818406
-1.685456,95,39927.042329
33.313148,185,39946.832567
-4.45257,15,39948.109558
27.675347,129,39962.052569
26.021075,176,39977.83251
38.743004,142,39988.363345
34.656387,242,40007.197538
-5.324345,8,40008.283943
31.627687,652,40061.22204
9.878749,113,40072.37921
1.07019,42,40077.160416
10.285106,89,40087.244073
15.590817,652,40151.464797
11.707811,94,40161.251332
-7.001,1,40161.559384
3.291969,64,40167.399265
2.842777,38,40173.083755
6.609932,76,40180.268378
4.598101,76,40188.16337
10.920387,63,40192.319332
36.986368,109,40201.645431
-7.001,1,40202.330197
27.684745,97,40210.739088
7.368884,58,40214.784007
7.727464,136,40228.059574
-7.001,1,40228.683646
32.607091,133,40240.725012
-2.522173,16,40243.818693
14.892712,137,40261.508794
-2.395621,35,40265.571968
33.839274,95,40274.712387
5.182774,70,40280.742739
-5.006803,7,40281.287576
3.592267,74,40287.552683
12.346275,652,40344.82222
-4.18448,10,40345.728802
13.839018,67,40351.773657
47.424223,215,40371.267514
33.63421,179,40385.635484
51.803066,269,40416.824361
-4.478596,12,40419.164858
-7.001,1,40419.441765
27.041951,89,40435.452621
45.30577,358,40472.572061
-6.293367,12,40473.485267
12.649906,652,40534.216879
7.965903,77,40544.018092
41.876853,244,40572.968408
8.611788,109,40582.549788
-4.902513,7,40584.196167
3.874106,37,40587.398433
28.846297,177,40603.286629
-7.001,1,40604.342166
-7.001,1,40604.65542
15.024804,119,40614.185318
27.757253,251,40637.487354
55.104733,233,40659.562276
4.236932,67,40664.911855
14.974431,89,40670.533359
24.833263,203,40687.405916
6.248166,160,40701.163824
-7.001,1,40701.475779
-6.573533,3,40701.934067
6.698559,123,40714.239804
-5.593029,6,40714.813743
-7.001,1,40715.542403
3.986963,71,40721.947447
-2.905072,55,40726.226256
3.804064,108,40736.658708
-6.055956,7,40737.757843
-7.001,1,40738.475493
16.739407,138,40750.145249
-7.001,1,40750.451396
32.771178,137,40765.582039
-5.254936,8,40767.053864
3.285122,652,40832.349676
-6.370416,4,40833.174988
26.175242,89,40839.654607
30.973222,106,40849.458323
31.92791,164,40868.217675
-7.014649,4,40869.027534
1.650447,42,40872.923801
-7.001,1,40873.739968
20.378476,652,40933.451936
39.164453,128,40943.360778
-6.031841,20,40945.138829
32.036013,125,40955.735722
27.994355,196,40973.12954
2.820084,52,40978.048462
4.30214,99,40987.692488
-7.001,1,40988.546816
24.839824,204,41007.303403
10.33085,248,41029.849257
50.825617,590,41089.736659
5.89044,79,41096.780962
30.434338,175,41112.359143
-7.001,1,41113.142959
-3.940024,10,41114.372422
-5.902062,7,41115.398667
26.590274,81,41123.047719
-7.001,1,41123.731657
4.219177,652,41180.372581
38.158377,244,41202.204202
62.276768,277,41227.585324
12.128727,96,41235.933745
5.13388,43,41240.640879
-7.001,1,41240.932868
9.798846,62,41245.907695
-2.044604,41,41249.653985
38.604791,652,41303.621185
29.896457,163,41321.289493
4.939099,78,41329.711326
50.594072,375,41363.091433
7.07321,86,41374.324261
-7.001,1,41375.088277
5.445285,61,41381.579236
-7.001,1,41381.880719
31.29049,118,41394.72235
32.209187,109,41403.92821
-0.248113,36,41410.240562
-0.487375,43,41416.858413
50.668159,219,41436.069813
-6.607148,4,41436.518306
-7.001,1,41436.827429
59.12634,214,41456.717259
8.621752,82,41463.613613
26.108139,109,41471.683034
-6.236674,4,41472.610476
9.999,1,41472.858257
3.485577,97,41482.683861
-7.001,1,41483.01198
0.493534,59,41488.269774
15.4462,122,41500.52512
0.220079,54,41508.14156
46.974738,186,41525.504746
-16.913588,174,41543.542997
26.154371,218,41564.019557
41.390702,206,41585.490281
46.410099,149,41599.733486
14.242489,102,41609.536214
8.915071,92,41619.327789
17.478205,104,41628.07163
32.868149,178,41652.465162
2.532543,71,41659.141305
1.164205,76,41667.595798
52.559428,217,41685.759849
28.099929,198,41703.86691
10.20942,68,41709.301011
7.761906,92,41718.406061
-0.15812,57,41725.564899
-6.940594,5,41726.301452
-4.1951,10,41727.378546
-5.216144,17,41728.625005
1.231102,35,41732.137611
-4.00394,10,41733.440958
6.569942,70,41741.526822
4.479972,110,41751.839975
-2.304556,68,41757.209362
-6.181537,10,41758.723214
-7.001,1,41759.44246
29.098903,112,41771.099442
10.123022,652,41824.932919
-8.899169,29,41828.487653
27.84686,415,41868.007093
14.210201,131,41881.011348
-7.001,1,41881.273311
19.087851,652,41944.370773
-7.007285,2,41944.753803
-0.09518,481,41988.229889
5.725293,88,41995.310551
29.514586,165,42017.894838
-7.001,1,42018.667557
13.540193,67,42025.730953
-6.645818,2,42026.543831
5.015754,64,42034.187683
22.395577,137,42044.339953
-4.269307,9,42045.123785
34.246813,159,42059.9187
24.34477,162,42076.328675
7.368618,652,42136.494361
-6.761677,2,42136.848836
31.227293,107,42149.091878
-2.894069,88,42159.022715
-12.606206,59,42163.949914
49.042949,257,42187.338091
32.873105,347,42220.697689
7.696366,88,42228.442284
22.737059,112,42239.532516
30.197878,122,42252.67162
-2.994985,40,42256.186321
11.631543,90,42265.61463
37.757924,182,42283.671402
-1.331903,25,42285.598259
-6.222831,7,42286.310519
29.788475,334,42317.150469
47.988255,220,42341.306367
-7.001,1,42341.969796
-4.523201,8,42343.440751
34.244449,289,42369.440626
-0.044697,47,42374.245512
-1.746287,37,42379.370414
2.667514,34,42382.622381
-7.001,1,42382.952317
43.529068,155,42397.609364
11.133071,84,42405.826653
-7.001,1,42406.602797
-2.824721,15,42407.861348
-4.954535,76,42416.929415
13.117735,652,42476.851198
18.89164,35,42480.44733
38.477337,340,42514.869624
-7.001,1,42515.75467
22.918878,94,42525.531434
3.392122,47,42530.146961
4.490522,75,42537.126846
-2.915723,34,42540.785667
20.416951,57,42546.211339
-1.580672,40,42550.032899
-7.001,1,42550.30915
29.281378,318,42576.98919
3.261663,56,42583.984083
4.74955,58,42591.585708
12.547299,652,42648.660279
5.27245,190,42668.943028
6.810931,116,42678.43062
-7.001,1,42678.722174
24.937249,99,42687.362464
7.903705,131,42698.481335
-2.596531,17,42700.486635
28.666558,157,42716.43091
-7.001,1,42716.7207
-7.001,1,42717.413447
20.663028,652,42773.771344
-6.307149,3,42774.639478
-4.369536,14,42777.929135
-2.768831,43,42780.829406
-5.7681,7,42782.762014
10.944023,160,42798.177285
-2.836555,20,42800.403032
3.058506,68,42807.604251
-7.001,1,42807.921893
34.354237,175,42823.188809
-7.001,1,42823.844542
-0.898706,652,42877.962062
-3.184635,99,42888.132362
5.936599,206,42907.320403
-3.893607,67,42913.589511
-22.203451,652,42970.366717
12.540086,652,43023.520236
4.915993,652,43085.031108
1.157707,60,43089.138989
33.557077,180,43109.061144
9.281565,113,43118.470481
3.018887,37,43123.611356
-3.281739,101,43130.801586
12.590734,321,43162.199903
14.884944,652,43214.961083
-7.001,1,43215.294035
-6.967061,4,43216.533969
54.964654,261,43241.650104
4.362626,67,43248.015423
22.63405,325,43276.264364
3.394968,652,43339.764425
12.921679,156,43356.990178
49.261366,245,43380.794096
7.460255,53,43386.448779
54.16258,224,43409.119404
-7.73887,79,43415.338366
-4.276528,18,43417.236484
-2.937065,13,43419.957826
9.501506,168,43437.550561
6.089442,199,43453.890268
-7.001,1,43454.149764
-4.734636,14,43456.852609
30.512894,165,43471.322313
-0.224221,67,43478.609114
-0.03032,53,43485.248966
30.541206,115,43496.870132
36.233954,234,43515.859494
32.578141,397,43555.600127
12.497099,652,43617.651515
13.355414,129,43629.296498
35.02331,148,43645.78058
12.093893,652,43700.272955
32.926514,122,43711.865189
7.64415,66,43719.345762
4.851067,53,43724.511652
24.104923,163,43739.525963
27.576111,204,43760.258228
28.694939,94,43770.19436
14.716286,150,43782.221076
11.35518,130,43793.690516
-0.820166,27,43797.383219
-7.001,1,43797.700632
32.190234,112,43807.479432
-9.093897,126,43819.470545
-4.381198,58,43825.836466
29.788885,652,43901.479268
-6.945245,7,43902.583509
18.976686,652,43959.126357
7.492144,69,43966.033733
-0.735195,66,43972.280835
42.955536,127,43983.441385
20.119226,155,43996.776326
-6.94949,2,43997.703274
7.743375,101,44008.027341
26.006277,131,44017.795808
3.360418,59,44024.574461
3.702351,72,44032.439452
26.044929,119,44043.298864
-3.259851,44,44049.901671
7.632526,65,44058.218588
-6.212824,11,44059.254933
-6.084313,7,44060.781512
-1.543032,52,44068.839674
-7.001,1,44069.169449
0.992647,652,44123.241461
47.583421,323,44155.534788
27.919857,106,44167.118497
-7.001,1,44167.335267
49.245195,174,44182.763428
-4.597622,8,44183.998319
33.850898,176,44198.563
3.111974,122,44209.567935
-2.365179,17,44210.815055
1.743258,27,44212.745136
25.714409,116,44223.43492
-7.001,1,44224.141582
12.986038,184,44240.939779
34.020729,127,44253.33351
27.159318,349,44286.083247
10.211311,71,44295.98964
-6.066393,8,44297.29216
4.313687,53,44302.171699
6.112889,48,44309.733415
16.240759,652,44366.039787
22.688105,261,44392.76303
30.646623,614,44453.647969
-13.151117,447,44493.37485
6.402462,652,44560.940747
-2.341328,30,44563.428653
31.880338,132,44575.962572
15.358975,146,44587.215756
57.632521,276,44608.963561
-7.001,1,44609.392887
-0.533638,45,44616.07038
9.403575,139,44628.440878
11.916668,234,44649.784764
-7.001,1,44650.103353
-3.755939,37,44653.217952
-4.311682,12,44655.526158
0.758929,652,44716.21558
16.619413,97,44723.839181
12.087148,115,44735.521601
11.72007,652,44789.48839
-0.569988,80,44797.113293
-4.719212,43,44801.380565
8.432087,92,44809.069418
28.286646,196,44827.357694
-1.903114,118,44836.191902
-7.001,1,44836.903345
41.5203,652,44897.658736
14.769728,92,44905.588935
0.004214,69,44912.135564
11.694504,652,44975.735755
46.905851,301,45002.647836
-6.284377,3,45003.749653
-7.001,1,45004.070661
-7.001,1,45004.96894
0.356862,497,45055.766839
14.97547,88,45063.643461
-1.264373,48,45067.650249
25.288376,147,45083.332117
4.788937,652,45142.976263
-6.412146,8,45144.620214
29.032375,119,45154.908787
10.511447,632,45213.796103
-7.001,1,45214.00534
14.192055,67,45220.133024
35.599341,188,45237.975545
-7.001,1,45238.585387
0.025229,111,45248.383714
32.433416,124,45259.703877
-1.001494,29,45262.161276
-6.707081,2,45262.517236
9.840073,97,45274.167536
4.868707,652,45333.693423
-6.875069,2,45334.348428
47.154766,170,45351.495744
40.475812,298,45378.079339
30.892375,333,45414.131257
8.741973,88,45422.022748
3.340714,652,45488.527743
12.790588,39,45494.117452
41.405611,252,45517.719709
-7.001,1,45518.150878
-3.763048,26,45522.905083
33.698255,101,45534.855379
6.16897,81,45544.767097
-6.263645,63,45550.999086
25.380501,460,45594.622584
13.941985,75,45602.184615
35.526609,207,45619.912733
3.171325,56,45626.58497
0.574164,44,45629.802612
-2.502383,478,45672.258251
-1.801996,37,45676.587759
3.448085,274,45699.649389
-7.827452,38,45703.036533
-7.001,1,45703.789934
30.164707,96,45712.41033
-7.001,1,45712.727561
4.627954,83,45724.367503
5.436618,260,45745.037788
1.396483,652,45802.540958
5.820976,111,45812.287512
-5.580271,6,45813.056974
28.156137,391,45846.687195
31.487919,123,45858.542037
30.2988,102,45867.555524
11.35354,165,45882.600368
-0.505311,211,45902.317585
-7.001,1,45903.02423
18.013497,652,45956.761997
28.491631,253,45983.536649
-5.631132,5,45984.140738
-0.3272,42,45986.952022
26.322685,328,46016.89502
-0.14042,652,46077.378233
50.600065,183,46095.242515
-7.001,1,46095.875139
6.945234,70,46100.636497
27.753528,214,46121.852211
10.375176,80,46128.973571
20.436962,141,46140.662627
-12.409852,96,46148.292542
27.049145,90,46156.38404
-3.936331,11,46158.053325
-2.356837,33,46160.236296
-7.001,1,46160.527075
44.05111,331,46189.0615
12.647033,60,46193.155972
2.830655,104,46202.312571
-5.444784,6,46202.902373
-7.001,1,46203.763343
-6.420048,6,46205.112334
-7.001,1,46205.873077
-7.001,1,46206.218066
6.068883,196,46222.952979
-4.963682,7,46224.588109
-7.001,1,46225.28404
10.939778,88,46235.44442
54.227473,227,46260.459929
2.347158,63,46266.774763
17.954983,652,46321.40127
-2.24758,19,46323.831273
9.345772,55,46330.443742
27.997329,286,46356.90913
5.581516,81,46363.595075
-2.525089,20,46366.174655
2.031365,652,46429.312267
1.956731,61,46433.610227
-7.001,1,46433.983708
-6.977665,3,46434.94363
-7.001,1,46435.152614
41.32792,331,46464.499897
8.202151,83,46492.595408
-7.001,1,46493.355619
17.929089,93,46507.220767
-1.041724,23,46509.474964
-2.062927,16,46510.960709
-7.001,1,46511.27319
-7.112152,3,46512.182416
4.505996,78,46519.852982
43.341651,153,46532.025091
-7.001,1,46532.888034
25.114399,388,46567.962241
31.204975,239,46593.168906
-3.079766,29,46596.327867
-0.084122,53,46601.498848
-7.001,1,46601.7799
4.713342,652,46666.20443
-6.765593,2,46667.183516
37.207541,122,46678.090782
