#{"env_id": null, "t_start": 1645000355.6966562}
r,l,t
-5.188648,7,33587.274238
30.587908,245,33612.434368
-7.001,1,33613.09217
14.056653,42,33616.640264
8.472229,67,33622.349086
3.109044,97,33630.748782
0.6606,39,33635.252168
-0.651122,41,33640.960661
68.19567,286,33668.640514
6.799577,60,33673.408504
-6.458198,12,33674.369106
-7.001,1,33674.634481
-7.001,1,33674.923059
-3.118263,23,33677.481716
-8.080348,54,33685.567377
-7.001,1,33686.080985
12.308781,219,33705.722914
-7.001,1,33706.003954
64.88373,266,33731.79012
-0.970561,54,33737.316518
7.134028,78,33744.523726
3.608437,66,33750.07678
28.009617,122,33764.110981
17.259839,135,33779.856593
-3.756548,15,33783.726122
-3.150486,15,33786.242745
11.185456,52,33790.578755
0.103369,42,33794.252137
46.695818,464,33845.339474
7.63866,79,33852.351979
-6.944276,4,33854.064027
-3.071017,25,33855.914003
11.577169,652,33937.586071
-7.184052,2,33938.373144
-5.968782,92,33950.934253
-1.194855,26,33952.894138
5.129257,68,33959.71275
38.591518,156,33974.64582
-1.907624,36,33977.115885
14.045616,98,33987.14147
31.980449,104,33998.539907
-2.760114,14,34002.809013
-2.923566,42,34009.563003
33.602029,189,34029.783867
13.372713,46,34035.655911
-5.982743,83,34046.820295
10.112584,115,34058.355549
-0.185076,28,34060.175929
-6.314573,169,34079.196162
32.979831,171,34096.130137
4.069465,53,34101.346251
-4.899547,7,34102.660254
3.081545,61,34108.346791
-1.630437,38,34111.417027
5.107499,89,34119.189574
-0.098019,38,34123.32064
-7.001,1,34123.612948
-7.001,1,34123.915164
15.924888,121,34135.221927
-7.001,1,34135.489749
58.816379,296,34172.176611
27.245142,143,34185.700299
-7.001,1,34186.004814
-6.406843,22,34188.736664
8.973446,652,34250.912039
-7.001,1,34251.65288
23.805233,137,34266.923138
47.114783,211,34287.235605
15.120426,126,34297.194035
9.537596,80,34304.862395
-2.360358,17,34308.705472
10.512797,63,34314.194089
-7.001,1,34314.809637
-7.204096,3,34315.673878
-2.614355,16,34319.655822
2.021283,652,34388.045273
-7.427084,2,34388.779362
2.793332,652,34452.075995
2.074427,58,34457.546778
-2.868593,14,34459.646029
-7.001,1,34460.331241
26.880877,189,34477.48188
32.175014,118,34488.774866
9.401928,122,34498.577389
20.738896,105,34507.937457
5.658584,86,34517.336012
28.313417,216,34537.60885
2.023064,87,34545.774418
53.711554,499,34592.549593
7.571827,65,34601.780848
-7.001,1,34602.087662
32.768647,223,34629.391708
29.890898,140,34645.269783
34.934354,257,34669.722261
11.252537,279,34695.893066
20.18267,377,34736.002275
26.402491,71,34766.166388
3.490265,84,34772.437891
15.324255,52,34777.099581
-7.001,1,34778.045827
48.164686,218,34798.307929
15.420524,652,34862.500359
19.398317,164,34877.588408
22.805441,134,34888.78644
17.522786,125,34899.963987
30.101727,210,34918.301932
31.702776,121,34929.608741
-5.633833,17,34930.959347
3.083181,78,34938.766642
18.51753,110,34948.995125
28.654245,211,34969.612631
30.118292,81,34980.968083
42.359039,188,34999.581251
0.7785,94,35008.954008
-2.78551,28,35012.364668
4.650175,57,35018.944195
33.952734,174,35037.783229
-7.001,1,35038.061558
21.128182,640,35092.309248
31.892546,142,35107.195477
-7.001,1,35107.441458
-4.597826,8,35108.117717
-3.788696,12,35110.007249
30.536318,74,35116.54456
0.262087,83,35123.493188
-7.001,1,35123.760669
-7.001,1,35124.49421
29.580378,192,35142.994826
-5.578624,5,35143.927095
28.779102,130,35157.011829
15.838786,201,35175.641044
27.782052,70,35182.226081
-7.065121,7,35183.221707
42.982466,344,35218.735866
21.287381,99,35230.019284
27.201461,293,35254.211895
-5.278337,13,35255.208001
0.044867,652,35317.221065
30.042142,87,35325.671533
-4.208633,43,35331.123324
27.558972,434,35364.780339
-7.001,1,35365.111157
-0.010912,652,35421.432379
-1.462145,113,35433.126717
1.341937,77,35441.723544
-4.181764,14,35445.03854
38.128049,164,35460.306868
-7.001,1,35460.619071
37.63105,171,35476.314083
9.201864,85,35485.267673
11.31958,201,35501.076727
-6.333669,5,35502.215718
-7.312285,4,35502.683605
-5.207875,6,35503.762123
-3.355845,17,35504.911021
13.18382,652,35558.494473
4.652337,55,35565.452546
9.82244,115,35574.838742
9.029965,108,35584.663796
9.881677,95,35591.897584
4.929722,56,35597.088636
63.443459,318,35623.796913
9.596233,652,35687.639724
5.908691,124,35702.236585
-5.847725,7,35704.527882
17.525947,302,35733.283157
3.318778,83,35739.125888
-5.945592,4,35739.56
7.393981,121,35750.458814
-7.001,1,35751.18964
11.92859,143,35765.415602
32.702166,242,35786.885047
30.245443,268,35812.966627
16.150735,652,35873.493212
4.489764,84,35880.97265
-7.001,1,35881.729969
-1.782855,33,35885.983634
1.529796,104,35895.323173
29.645728,137,35906.962442
-9.208386,10,35908.148461
6.809979,107,35918.010461
18.212469,223,35939.437914
-3.958843,19,35940.846779
7.40614,117,35951.564015
-7.001,1,35951.840614
11.508275,652,36019.829391
-2.435451,44,36025.483613
5.147792,71,36031.953124
-7.001,1,36032.248719
4.830652,652,36085.257113
21.371097,110,36095.559997
35.694802,154,36108.899653
-3.161513,34,36113.814461
-4.25991,9,36115.590835
29.272829,312,36141.795975
-1.483993,65,36148.057401
2.448259,42,36151.579041
26.286162,441,36192.624372
-3.43383,14,36194.116918
9.536242,98,36202.199104
-0.787783,41,36206.617519
9.699161,223,36224.919321
28.226467,472,36267.646944
-7.001,1,36269.146431
16.687373,491,36309.157385
8.385235,96,36319.068315
5.775553,61,36324.88108
-7.001,1,36325.561121
-7.001,1,36326.353035
18.165607,148,36340.431433
8.131976,92,36352.341283
-7.001,1,36353.19069
30.681244,199,36370.01527
31.149339,200,36385.678938
0.001561,125,36397.911989
-7.001,1,36398.554507
-7.001,1,36399.262415
29.30055,139,36416.057451
-5.004558,11,36417.476612
30.123944,108,36429.205128
4.469674,83,36439.042819
5.556138,111,36451.122638
-1.111565,25,36454.217041
6.090911,352,36487.699043
27.125778,652,36556.712983
-7.001,1,36557.370342
-1.367337,29,36560.322074
9.438185,83,36566.875409
9.004875,77,36573.358319
15.374709,129,36583.663234
-7.001,1,36584.019053
-5.087784,41,36587.343993
29.79144,105,36599.68732
22.957632,336,36629.320759
1.562635,47,36633.304091
49.426334,257,36655.227413
23.382705,322,36687.631491
-0.605545,652,36744.724539
7.438652,652,36801.621037
9.00448,214,36820.635096
36.458211,233,36850.473291
-1.028121,36,36854.043822
-7.001,1,36854.351055
-4.727712,11,36855.695413
0.563328,362,36892.761142
32.790834,129,36904.021969
18.099611,652,36964.895291
-6.735784,2,36965.806491
28.718458,357,36997.377332
-6.658202,4,36998.235352
19.425239,465,37040.141844
-0.732042,19,37041.644589
11.96139,70,37049.772618
-3.186689,38,37052.890184
-7.001,1,37053.267105
-5.366352,10,37054.905723
3.545038,91,37063.954055
41.295871,264,37085.492182
5.166607,101,37092.640812
2.208807,52,37096.20818
-3.401786,88,37104.479515
5.808945,52,37108.67353
30.422313,146,37121.615283
17.1644,652,37184.920505
4.541415,62,37190.301719
9.141119,60,37194.931134
-3.773533,26,37196.828259
9.029078,145,37210.374019
1.649562,97,37219.36257
1.887451,69,37225.44842
4.904216,60,37232.001613
1.501553,145,37246.923929
32.316073,147,37259.863001
-0.166255,43,37263.975856
28.260166,109,37274.149777
-7.001,1,37274.409539
5.822679,111,37283.398135
31.579308,120,37296.139639
38.164141,127,37308.651532
30.072412,183,37324.4644
-6.723194,1,37325.146986
9.544735,109,37337.198205
66.821934,530,37384.543668
-3.739305,60,37390.637541
29.295351,151,37404.729905
-6.206938,7,37405.32836
-5.22943,8,37406.449527
-7.001,1,37407.14855
-0.018528,652,37472.502819
14.187636,109,37480.806715
7.946574,108,37490.802662
-1.65469,37,37494.269457
5.483671,87,37505.183253
8.48745,59,37514.354553
-7.001,1,37514.637485
5.074227,80,37525.531738
-7.001,1,37525.87189
7.034554,75,37533.536442
3.002197,493,37577.069546
-7.031928,7,37577.988375
32.981124,328,37628.962526
43.453162,182,37648.833737
-1.412686,652,37709.25581
-2.324032,17,37711.729139
5.530102,652,37770.623342
11.429034,100,37779.404398
27.304409,76,37785.612743
44.536505,146,37798.228521
5.354855,652,37852.335548
5.960428,55,37859.235476
31.487783,114,37874.149246
31.937419,139,37888.394861
-6.050241,4,37889.278581
21.886467,633,37950.320214
-7.001,1,37951.118612
29.632416,114,37964.073487
8.054424,74,37969.851323
9.637881,276,37997.679126
27.450329,406,38032.584696
35.817406,174,38049.078832
3.628827,62,38054.879242
12.405988,141,38073.348527
-5.542124,7,38074.419865
-5.319986,44,38078.54479
-7.001,1,38079.374239
-2.151873,88,38089.405823
19.549818,227,38110.337952
9.056141,122,38120.157106
-7.904132,7,38121.181262
37.619634,188,38140.690711
30.640469,189,38157.203892
16.267512,64,38163.875161
-7.001,1,38164.196948
-1.083239,652,38226.42626
28.677461,167,38245.063485
0.808551,32,38249.496449
-7.001,1,38249.806723
0.099165,652,38313.298353
7.113891,59,38321.768378
1.818695,61,38326.808506
26.495194,64,38332.505067
-3.032733,17,38333.888233
3.315891,52,38341.925683
6.47802,56,38347.384113
-7.001,1,38347.782611
-6.972339,3,38348.62999
65.187205,309,38378.554451
2.578911,61,38387.774914
18.351904,652,38453.721423
4.74645,83,38461.018828
30.888488,125,38474.913359
-6.547099,4,38475.843026
-7.001,1,38476.540345
-6.758734,2,38477.39638
-5.448514,16,38478.820186
28.632175,98,38488.552405
12.796037,117,38499.007549
8.271265,99,38508.077039
-6.641017,2,38508.477653
-3.255511,29,38512.390156
-0.868932,36,38516.827207
49.643532,614,38576.1344
1.179456,74,38583.533413
-7.001,1,38583.847874
23.137698,172,38602.037231
5.378974,53,38606.159406
10.720999,89,38617.022117
32.316476,113,38629.43312
-7.001,1,38630.377333
29.257379,211,38653.26773
5.238071,69,38664.501453
13.701629,458,38705.714434
2.423623,652,38761.595337
1.239565,52,38766.190715
64.043866,244,38794.166486
1.412041,652,38855.96716
34.716051,235,38879.86418
32.028685,98,38889.298484
5.631466,84,38896.467581
35.303339,98,38904.390875
-3.742764,23,38906.516394
-5.011397,54,38911.41735
8.451972,108,38921.935925
-7.001,1,38922.254787
5.357148,67,38927.490731
-5.5997,44,38931.082354
11.149919,27,38932.78594
0.318461,652,38994.009893
-2.480896,14,38995.811693
0.578357,103,39008.409027
12.489635,112,39018.361622
-7.001,1,39018.668833
-1.46059,52,39024.725619
46.825342,240,39046.925479
3.809595,652,39111.138934
9.494827,167,39127.077824
-7.001,1,39127.36293
-6.515597,7,39128.1859
14.705043,86,39135.670623
-1.286764,652,39200.976321
27.532313,183,39222.11583
-5.69456,15,39223.734825
1.440925,50,39228.685615
-7.001,1,39228.951605
-7.001,1,39229.644031
0.634615,36,39232.698963
-3.607386,15,39234.06626
3.870653,68,39240.740603
-7.001,1,39241.843274
-7.001,1,39242.760392
31.590476,123,39257.940396
6.18914,71,39264.883785
22.939028,188,39284.538604
1.324994,52,39288.164345
-0.222484,39,39291.212656
22.108102,155,39308.383048
26.236547,219,39326.121091
15.511667,104,39336.73379
-7.001,1,39337.815391
3.527248,535,39388.394842
7.871017,98,39399.809465
-4.09907,37,39403.706835
-9.329113,111,39414.454874
18.996428,652,39476.071302
-6.421721,33,39481.491678
-5.230748,6,39482.020627
36.700944,255,39509.411221
-1.266101,29,39512.33279
31.147249,174,39531.204595
30.35429,116,39542.399337
15.916327,93,39551.409145
-7.001,1,39551.71552
4.249769,84,39561.046905
3.171403,99,39569.013108
19.4569,113,39580.559216
-17.400001,106,39592.220076
11.265156,82,39598.874238
74.249692,296,39630.900388
1.119796,45,39635.72841
26.891998,182,39653.858991
-11.652529,60,39660.251205
42.984762,182,39677.660376
3.601178,51,39681.699769
-7.001,1,39682.018831
5.522804,81,39689.296187
-2.155076,16,39691.545696
33.088958,104,39700.429338
1.900874,652,39760.387084
-5.289779,9,39761.210931
-3.276947,17,39763.9573
30.935274,139,39774.894956
36.649109,426,39813.241655
-4.869566,14,39815.110574
2.452236,89,39825.389403
29.248901,87,39832.870779
8.333383,85,39843.136533
-6.240367,9,39844.181187
30.918712,91,39853.506603
36.054486,142,39866.47601
7.057581,74,39874.868438
4.617498,652,39940.83154
30.030693,112,39952.725536
-6.107119,80,39961.671004
5.733078,71,39968.106807
30.584936,264,39989.004935
26.903202,367,40018.063562
-7.001,1,40018.717639
18.217324,652,40074.30286
42.350313,367,40112.852675
42.730267,520,40164.438311
10.699787,109,40174.924042
0.959812,652,40234.628633
-6.668588,2,40234.993731
26.222504,109,40248.161608
28.914906,124,40263.904999
4.356548,61,40269.627986
-1.667864,30,40271.707074
3.333206,652,40325.750832
9.697568,98,40334.968793
-6.68032,8,40336.872838
-2.840706,14,40339.536655
1.165317,119,40350.168689
6.550161,66,40357.506039
28.018034,104,40365.532959
31.729312,98,40375.279192
10.803578,74,40380.737281
9.831158,83,40387.556988
-7.001,1,40387.859508
17.214688,150,40405.240828
3.66492,62,40412.571719
7.342812,255,40447.187278
-1.288421,35,40451.850586
-7.001,1,40452.126516
-6.541006,3,40452.566246
25.238472,131,40464.831184
-7.001,1,40465.589659
-7.004938,9,40466.752214
9.822615,114,40477.851768
3.133001,65,40484.038591
-0.585681,33,40487.744099
-6.889754,3,40489.266737
35.303407,261,40510.546302
-7.001,1,40511.23736
26.834139,100,40519.386492
-4.317272,9,40520.551877
3.842467,56,40527.009593
-7.001,1,40527.328803
12.613412,108,40538.800224
-7.001,1,40539.093567
-6.645611,7,40540.219346
7.259642,52,40545.070104
2.67814,59,40555.61852
0.590345,64,40562.389958
15.352732,49,40568.208622
29.088403,208,40587.223494
-4.084393,13,40588.322372
-5.823606,5,40588.834574
-5.406118,6,40589.833095
-7.001,1,40590.559813
32.11164,109,40599.159012
13.623604,89,40607.27755
-0.540737,40,40609.855277
-5.44999,11,40611.268704
-1.25508,26,40614.420986
30.700909,151,40628.29579
38.680325,216,40646.097281
-3.940843,10,40647.435452
4.64094,281,40672.275345
46.948715,170,40685.580926
37.036816,188,40702.416369
1.756941,35,40705.949328
0.634699,42,40709.96666
5.391334,652,40773.716475
57.392007,294,40801.380602
5.69351,83,40811.530193
-7.001,1,40812.295252
-4.413074,17,40813.713548
-4.923598,7,40814.793499
-1.34102,30,40818.434505
53.889476,250,40840.52932
3.201243,41,40844.902339
41.310616,652,40907.423692
-5.446753,6,40908.017501
1.258013,652,40967.508007
46.490243,276,40992.250038
10.406614,311,41021.63115
7.175533,582,41080.704527
16.289742,45,41084.037858
7.465349,64,41090.73086
11.899447,652,41150.026359
29.526069,130,41159.270388
25.67612,134,41172.145929
-3.15419,14,41173.264806
29.448536,130,41186.989311
-4.703816,19,41188.381152
51.537237,224,41208.232841
-7.462298,20,41210.225392
-7.001,1,41210.46431
34.933644,154,41224.723026
21.228464,62,41230.099474
1.998692,46,41233.703451
29.537689,104,41243.621527
10.754368,652,41297.666993
9.578919,81,41305.324014
6.800159,652,41368.293421
12.964228,100,41382.115926
-4.954776,20,41385.046054
42.472258,222,41406.0855
35.814908,154,41424.470541
-1.356433,41,41427.486798
4.589653,652,41487.343217
74.724547,335,41522.413549
26.827977,68,41528.890425
7.085448,74,41536.491356
32.03731,116,41548.516107
8.781923,145,41561.476652
12.088903,104,41570.320294
15.94637,78,41577.685913
28.144003,194,41600.048522
10.652205,106,41609.952242
17.042292,111,41621.020867
9.431067,106,41633.812665
0.588711,30,41637.8044
12.225249,128,41653.419389
-7.001,1,41654.348208
21.848132,134,41665.575822
-7.001,1,41665.90698
32.667009,139,41676.848354
-1.748565,23,41678.849573
-6.777158,3,41679.686769
7.789444,68,41686.106999
-4.044909,30,41689.578199
55.442851,261,41712.136246
5.387451,59,41718.244552
-7.436628,8,41719.421468
-7.205909,247,41746.437032
-6.58095,3,41746.879952
17.083635,128,41758.513746
31.557122,142,41772.177967
28.010023,274,41793.214504
-7.001,1,41793.531169
7.5452,97,41802.830108
23.92834,652,41862.716304
33.040848,154,41878.682567
13.505275,102,41886.893331
6.539047,121,41896.358418
-4.244085,9,41898.516032
0.676112,38,41902.8352
0.595178,57,41906.716791
-7.720169,12,41908.342901
30.263649,331,41941.938072
-7.001,1,41942.698306
19.224744,652,42004.584892
12.015191,137,42023.640399
-0.707395,22,42026.648112
45.390241,384,42060.507924
-5.884117,29,42063.393366
32.039179,221,42084.830718
30.893737,137,42099.547712
-7.001,1,42100.368095
31.318884,93,42107.872198
31.171322,115,42119.659588
59.952541,245,42141.849986
32.648489,97,42151.915943
5.613028,652,42210.565367
-1.685806,18,42213.187921
46.735489,218,42236.210664
-7.001,1,42236.492433
40.497895,116,42246.315331
-3.760699,12,42248.623351
-7.001,1,42248.916299
-7.001,1,42249.153152
35.682025,155,42265.269009
-7.001,1,42265.517897
13.306893,122,42277.136338
30.276148,118,42288.76631
-7.001,1,42289.056526
-0.011466,42,42292.514939
40.048055,390,42331.09626
36.512202,143,42346.797441
-5.253062,52,42352.087693
-7.001,1,42352.364953
-3.99389,30,42354.561545
29.564576,115,42364.083989
26.041261,95,42374.133539
34.402896,131,42387.395394
32.660545,132,42399.982193
-5.702991,10,42401.65046
20.545862,227,42423.899885
24.954093,137,42438.18753
17.22434,222,42457.742998
-7.001,1,42457.995989
-7.001,1,42458.675538
-7.001,1,42459.861102
30.176634,300,42486.434209
-1.193107,36,42491.768918
-3.177211,28,42494.393302
29.178347,205,42515.23037
9.604454,142,42530.115567
9.920131,124,42542.205748
18.005167,353,42571.105431
40.542654,208,42595.832834
-5.386271,8,42596.998226
47.715964,296,42617.764069
9.573322,61,42622.849573
26.796416,114,42630.889928
25.385324,123,42647.036268
30.904811,114,42659.28874
6.084123,95,42669.406412
31.162995,137,42680.504608
-5.392387,8,42681.935884
-3.723146,22,42683.77598
30.587064,206,42702.01411
14.96119,61,42707.022234
-7.001,1,42707.346771
-7.001,1,42708.045745
0.828929,46,42713.336676
25.833965,436,42751.625654
-1.824238,29,42755.165396
28.255346,147,42767.30376
-5.672739,6,42768.326676
-5.625166,8,42769.479989
25.572812,170,42787.215344
4.594154,652,42844.55792
-6.186516,12,42846.801986
27.614945,239,42865.63368
6.559361,58,42870.854207
44.884778,187,42889.329927
12.618669,652,42948.27085
-4.223537,102,42958.205398
44.290937,230,42978.575957
1.292486,652,43030.484505
-2.631938,50,43036.900114
28.043914,327,43066.362943
28.909589,168,43080.286035
2.352607,83,43089.002877
30.032929,162,43106.213006
8.765642,99,43115.30623
-0.274905,652,43176.724022
41.007106,153,43187.026731
5.163407,78,43193.7602
9.925433,614,43248.687918
0.521819,63,43253.814653
11.267633,94,43262.754988
-3.38316,15,43264.524958
28.200044,327,43292.202061
18.503595,288,43321.333858
-7.001,1,43321.613638
-3.703013,56,43327.121918
7.272469,67,43333.995911
-0.081154,41,43337.897895
-0.074191,35,43342.825937
-2.932717,21,43345.689266
32.808133,157,43361.551232
18.464292,71,43367.278404
-4.789075,21,43370.903778
-7.001,1,43371.168063
-5.293438,6,43372.116501
0.021442,652,43437.249918
40.532009,652,43499.700729
73.533778,272,43522.611938
-6.493996,13,43525.266566
6.383985,80,43533.159318
-5.924696,4,43534.401721
13.011544,652,43597.194345
-6.577083,2,43597.502774
-5.313289,6,43598.129211
18.545357,108,43606.26199
45.410052,193,43623.901796
31.358443,163,43642.406329
23.552825,607,43691.731482
-3.121623,33,43694.72955
53.459491,195,43714.241462
-6.934913,7,43714.940706
7.85222,92,43724.895153
-7.001,1,43725.168423
4.259909,93,43733.121029
9.206575,105,43742.561786
-2.879995,53,43750.370158
-7.001,1,43750.638446
0.987383,46,43754.494776
29.038828,118,43765.352134
28.809802,542,43814.100103
2.719849,84,43823.911632
32.964568,130,43839.069625
13.195097,104,43851.92903
-4.239663,13,43853.482342
2.055439,260,43883.208302
78.97089,393,43920.21928
-7.001,1,43920.966753
7.520463,213,43941.501109
2.679369,652,43999.762324
0.567216,27,44001.879239
3.723607,652,44071.88947
-2.487928,45,44076.056594
-7.001,1,44076.68433
34.265728,220,44094.116145
48.762905,259,44114.09649
-7.001,1,44114.778047
-6.795617,3,44115.335183
27.817828,146,44130.062442
7.148685,331,44163.661092
0.831328,652,44220.624511
13.656161,280,44247.272865
-7.001,1,44247.559262
-7.002742,6,44248.600652
6.517433,106,44258.082661
40.938205,167,44275.424655
16.673339,28,44278.085412
29.18056,139,44290.63398
-7.001,1,44291.312643
-7.001,1,44292.378201
31.047525,330,44325.946459
35.883828,258,44346.396936
-5.407571,7,44347.021379
4.544228,44,44352.340078
3.165114,652,44412.36556
23.332519,258,44440.462152
-3.651356,29,44443.910051
-7.001,1,44444.299288
0.577471,652,44504.848805
0.811334,97,44514.923038
13.715432,128,44525.882221
27.787984,183,44547.058767
-4.167239,12,44548.503909
0.576522,53,44554.066953
-7.001,1,44554.762608
6.369146,80,44563.382463
8.906562,102,44572.553916
31.178587,207,44588.562339
11.067223,652,44647.373813
-7.001,1,44647.589878
28.135874,154,44664.105383
-7.001,1,44665.151024
15.200367,652,44722.197596
-4.413291,15,44724.439845
-2.634777,19,44727.901752
14.467519,652,44779.819922
11.049757,81,44787.606784
-7.001,1,44788.307507
0.622712,75,44794.922276
2.461841,652,44855.009701
27.694608,169,44869.338737
-6.609087,3,44870.124188
41.612132,424,44909.311981
7.684575,100,44918.717926
31.477586,139,44932.222748
42.888587,206,44951.322972
-0.185297,42,44956.822706
-7.001,1,44957.111567
19.884926,127,44968.001773
0.730395,652,45036.168587
29.902352,134,45049.847499
3.032109,652,45110.42475
30.363932,106,45119.07292
-0.979819,652,45181.423143
-7.001,1,45181.686261
-6.574638,4,45182.133057
-1.303984,18,45183.433695
30.228508,151,45196.873078
30.477487,97,45205.259964
-2.858956,21,45208.370313
48.260655,172,45221.849363
-7.001,1,45222.571882
11.750655,652,45284.870504
1.969791,652,45347.279193
15.216201,139,45359.484983
23.166368,165,45374.934282
19.030393,42,45378.851776
28.517912,147,45393.228006
-7.001,1,45394.270586
0.442608,55,45399.573026
-4.800754,9,45400.342445
1.003088,44,45405.044638
57.504971,455,45453.841408
31.932616,162,45470.354754
10.912032,85,45477.985772
-7.001,1,45478.185282
31.238145,127,45491.716615
10.564459,326,45525.306439
31.567287,100,45537.250858
18.646824,110,45550.074361
12.458937,101,45559.851813
-6.340233,3,45560.719303
-3.619783,19,45562.096951
4.080547,77,45570.264073
-4.095563,34,45573.970657
28.360126,338,45604.728386
4.147345,99,45612.766723
2.749268,79,45621.137466
-5.947974,5,45622.219976
-5.133331,9,45622.918925
29.222376,114,45633.087289
-5.673617,13,45634.499784
34.726694,652,45691.670429
37.224112,228,45712.707986
-7.001,1,45713.494421
-6.799975,6,45714.43169
-3.432554,29,45717.953528
15.26226,652,45775.517937
-1.89537,35,45778.86501
5.240792,92,45786.630085
-2.682663,22,45788.31079
5.029162,308,45815.710949
-6.92134,2,45816.451452
2.879128,90,45823.368809
-2.145353,23,45825.945385
31.314106,191,45841.322883
-0.682505,43,45844.876516
-18.626588,66,45851.422991
-2.513666,18,45853.907344
24.157163,248,45876.074996
-7.001,1,45876.76685
39.612755,195,45894.339352
14.429424,652,45949.420359
22.10865,166,45965.996455
-5.441451,6,45967.470669
-4.987447,7,45968.523381
-7.001,1,45968.826721
10.310557,59,45974.350292
31.647359,162,45989.942888
35.748287,133,46002.0591
30.837363,104,46008.467869
5.525404,41,46013.018728
4.964463,59,46020.612713
27.884535,265,46046.186448
0.786353,189,46062.021445
10.553209,274,46085.547731
-4.41624,9,46087.25463
40.932827,168,46102.817987
32.780578,190,46121.58713
1.804263,652,46176.717804
15.038615,116,46186.544949
-6.859379,7,46187.183041
-7.001,1,46187.478742
30.059696,192,46206.308057
55.329219,255,46230.25953
-7.001,1,46231.332197
27.240905,100,46241.234109
-4.546244,18,46244.679872
47.556508,150,46261.626207
11.705114,652,46317.077569
-10.129006,157,46333.275947
4.040112,43,46336.808086
-6.941997,11,46337.932908
32.208017,174,46354.109158
27.823543,234,46378.298266
-7.001,1,46379.004154
42.318473,189,46397.212242
2.217607,43,46400.256848
-7.080644,2,46400.937437
9.672115,92,46409.558154
29.318096,114,46418.637466
-7.001,1,46419.804181
3.691289,32,46422.105217
-2.44502,45,46424.858913
-4.046382,19,46426.933684
-7.001,1,46427.677109
-4.920959,14,46429.645292
43.671941,394,46465.153934
20.072996,117,46499.193705
-7.001,1,46499.520443
-0.384787,652,46562.438585
-5.544066,9,46563.523294
1.716292,101,46572.631217
18.177996,126,46585.3186
-7.001,1,46585.597518
29.8203,124,46599.072727
14.801213,652,46663.505394
-4.886525,7,46664.2199
-3.97543,29,46667.263239
0.939338,652,46732.819376
-7.001,1,46733.67646
2.087094,62,46742.089457
-6.301067,3,46742.878284
67.800735,281,46770.347381
0.991521,652,46825.974571
0.290481,92,46834.078241
-7.001,1,46834.325475
-7.001,1,46835.022681
-7.001,1,46835.284021
-4.577138,81,46842.929568
30.93629,136,46859.464911
6.027216,94,46867.466816
-7.001,1,46868.800289
-2.305891,26,46870.80817
3.902939,215,46891.287532
-8.66865,189,46906.131907
14.645538,97,46913.610178
-7.001,1,46914.26882
30.438628,200,46935.855287
51.943988,287,46962.755124
-3.489025,16,46963.973934
-7.001,1,46964.792534
32.864691,113,46974.236322
-0.776816,36,46977.199172
0.381196,105,46987.896824
23.9856,132,46998.567434
14.71493,652,47054.800569
33.470534,147,47067.747552
46.386675,198,47084.364676
28.069499,141,47096.498054
-6.50089,3,47096.950531
30.174328,104,47108.4047
13.028866,82,47114.871373
-2.747415,25,47117.148037
12.991447,122,47128.86366
52.090805,185,47143.705099
-7.351665,3,47144.162463
-5.964602,6,47145.597611
-3.247234,12,47147.037738
-10.793106,17,47148.951761
-6.924904,59,47155.243245
-0.974127,652,47214.778826
2.870294,53,47219.437502
8.049249,99,47230.721635
1.854259,50,47236.051087
16.328179,141,47250.13025
20.722491,90,47258.119037
31.264419,165,47275.396873
7.270827,93,47283.430802
5.426632,83,47291.442595
37.767245,117,47304.138492
-4.831423,8,47306.507764
-6.65012,14,47308.419787
-1.320186,49,47313.04795
4.619733,52,47318.122665
0.086231,652,47386.203534
-6.771925,2,47387.173101
19.037777,109,47397.225867
3.309226,98,47406.998161
-6.481315,3,47407.392102
28.862657,103,47417.241294
6.188786,73,47425.376656
-7.001,1,47425.715352
-2.315704,21,47428.783041
27.778753,101,47439.720283
3.598627,93,47447.625061
-7.001,1,47448.313372
5.75452,75,47455.808334
-4.123326,34,47460.692459
-0.763826,27,47462.58227
33.620973,241,47485.780642
30.708638,409,47524.82993
-7.001,1,47525.121364
-7.001,1,47525.858391
-4.606488,15,47527.418465
8.773698,70,47537.35029
-0.756712,42,47543.332847
7.247491,131,47558.915681
37.529043,204,47579.080249
31.278971,132,47591.412391
4.706561,91,47600.185647
1.303732,54,47607.047699
5.507081,65,47613.185434
31.556984,136,47628.680767
-4.400024,20,47630.239961
6.034867,74,47637.563157
4.827174,63,47642.523796
7.326618,88,47650.590964
-7.001,1,47651.324978
8.799536,116,47663.616687
-7.001,1,47663.961352
-7.001,1,47664.671726
-7.252192,1,47665.456554
30.323797,168,47680.839559
-6.816463,2,47681.21991
-0.497945,37,47685.911907
18.875779,68,47692.496352
0.579222,69,47699.051812
32.901371,140,47711.451765
-7.092615,2,47712.683269
-4.229182,9,47713.888915
30.346654,178,47730.972295
2.602364,62,47738.954511
30.839174,169,47753.535403
3.099981,89,47760.262117
-2.948305,58,47765.785668
27.16456,105,47775.004247
6.123449,55,47780.654957
10.845628,109,47792.470483
0.14364,652,47850.754704
5.992663,652,47910.582148
35.945435,228,47933.078479
0.432834,40,47936.717266
0.741752,63,47941.420418
1.293881,50,47948.469635
-7.001,1,47948.793149
4.29156,59,47954.124106
-0.247719,59,47961.392416
-0.754471,652,48034.690388
1.190955,77,48041.483164
-3.399113,14,48043.622641
9.729186,652,48098.496067
