#{"t_start": 1641595598.5249891, "env_id": null}
r,l,t
-7.001,1,3637.567681
12.379405,652,3687.248324
12.338927,652,3744.582219
7.675716,237,3764.712264
1.740285,154,3776.844836
7.988169,230,3791.085817
-0.87531,107,3799.597009
1.399734,431,3832.209491
-1.630217,134,3841.134511
-9.632688,200,3857.948708
32.577968,368,3889.84834
30.595353,453,3927.954381
-7.001,1,3928.569921
-5.468479,35,3931.614288
-7.001,1,3932.170753
11.343764,652,3975.872658
-7.001,1,3976.562814
-7.001,1,3978.05013
7.210076,237,3997.035723
4.357806,184,4011.85232
-7.001,1,4012.903165
0.40921,149,4027.644933
1.551545,123,4036.933453
-7.001,1,4037.207058
-7.001,1,4037.502023
28.585603,358,4061.969542
5.408507,157,4076.51093
-8.465303,52,4082.14356
-7.001,1,4083.175759
-3.893497,39,4087.170381
30.699753,455,4120.786717
-7.001,1,4121.445989
-7.001,1,4122.313975
-1.73798,98,4131.340413
26.839917,396,4159.806775
2.628353,126,4170.578139
-1.849487,85,4178.707282
6.70444,251,4201.597704
-7.001,1,4202.663099
-7.001,1,4204.069791
-5.970642,22,4206.53581
15.537924,290,4229.893121
-7.001,1,4232.139202
-7.001,1,4232.401362
0.473457,98,4238.68714
-7.001,1,4239.382572
9.485844,521,4291.550236
13.849783,276,4310.080581
3.354933,146,4329.509704
4.53205,195,4339.816121
-7.824344,37,4346.415129
0.144697,111,4354.647249
0.345119,256,4371.133039
15.372343,652,4415.456051
1.81625,112,4422.663305
4.070103,156,4434.824917
2.334922,131,4444.710456
7.290224,274,4462.739612
6.807276,542,4501.396281
-7.001,1,4502.074258
3.35278,266,4526.057831
-7.182357,29,4529.774695
-7.931724,47,4533.569328
-7.001,1,4535.654967
33.635551,552,4578.374983
0.616321,116,4586.666348
-2.87887,45,4590.998156
-7.001,1,4591.228799
10.954704,252,4606.580483
16.10216,652,4661.132776
6.088435,258,4688.687044
30.113652,652,4736.920208
5.856767,178,4749.257508
31.494829,493,4786.327066
2.62775,140,4796.58429
7.491835,196,4815.344458
22.172885,378,4843.430384
-2.344651,86,4848.869748
-7.001,1,4849.576779
1.433602,164,4861.284157
4.746157,245,4878.156456
29.645476,439,4914.06349
-7.001,1,4914.346618
33.545343,553,4953.341028
-7.001,1,4954.343764
5.71307,174,4969.195833
-6.980105,1,4969.445439
-7.001,1,4971.265863
-7.001,1,4972.041222
-0.4484,128,4982.788594
-7.001,1,4983.009402
-7.001,1,4983.249003
12.932735,407,5010.698364
-7.001,1,5012.574102
1.576785,99,5021.632218
7.660282,242,5038.188143
11.65958,297,5060.304686
10.903963,652,5109.576272
-7.001,1,5110.63079
-7.001,1,5112.418667
1.866934,98,5117.836082
-7.001,1,5118.096704
12.863597,253,5136.097237
4.701947,142,5146.258863
3.218762,138,5158.054467
32.200543,465,5189.893934
-6.697815,8,5190.95246
52.233181,608,5255.40185
0.815298,123,5263.777266
-7.001,1,5264.875873
0.363901,100,5278.283582
-0.637213,96,5286.001356
-7.001,1,5286.635274
-7.453478,45,5289.940748
-7.001,1,5290.22998
30.347767,543,5338.325552
-1.977998,98,5345.166282
-7.001,1,5345.49972
39.738077,438,5378.155191
11.852144,289,5404.045637
-7.001,1,5404.694243
6.786165,238,5422.20094
-7.001,1,5422.902416
0.91766,160,5437.453293
-8.632263,48,5443.096186
-3.588196,95,5450.542652
12.40259,254,5469.136016
7.361756,184,5483.064713
-0.852964,95,5495.085095
32.702467,610,5539.803123
-7.001,1,5540.533972
-1.823369,79,5545.826518
-7.001,1,5546.100199
-7.001,1,5546.794585
-4.469603,38,5551.5302
11.006942,249,5571.161582
4.276647,652,5618.396774
5.334965,159,5630.855494
-5.285571,22,5632.378662
3.282922,133,5643.273479
-0.400042,77,5649.31477
-2.59543,72,5657.699495
0.830441,101,5667.781733
29.646758,599,5713.680647
-7.037081,3,5714.464408
-7.001,1,5715.112259
-5.840058,35,5717.429412
33.996215,417,5750.495866
16.5045,250,5765.763145
-4.454212,50,5769.629537
-0.411953,85,5777.645914
-12.865909,237,5796.685548
1.869371,652,5848.457312
-1.92095,190,5860.869328
32.209484,652,5910.449521
-10.923635,88,5922.400072
-1.064076,81,5930.457038
0.232337,117,5940.445387
-5.104015,44,5945.094126
-3.626371,70,5948.510471
-7.001,1,5949.086451
29.958964,520,5984.108982
-5.096737,22,5985.768542
34.626549,550,6022.42953
-7.001,1,6023.080318
-5.572549,36,6025.598785
-8.768162,23,6027.678277
-6.591593,22,6029.455944
4.789966,180,6043.162563
-1.397788,103,6051.310266
2.119312,104,6056.858185
-7.001,1,6057.342166
-5.159003,32,6062.27111
-7.048076,4,6063.782589
29.772009,265,6084.540295
9.289327,189,6099.601279
-3.361959,141,6111.156221
-2.527651,652,6160.942995
-6.910245,60,6164.932121
23.67606,652,6211.021661
0.435499,94,6218.204388
-6.628377,7,6218.675354
-6.706446,4,6219.10457
11.774122,218,6237.445221
-7.001,1,6238.053336
-7.001,1,6239.180296
-7.001,1,6239.84762
-0.112595,85,6246.328001
11.558361,251,6271.089313
34.544279,296,6298.613966
-1.235452,128,6310.139057
-7.001,1,6310.460529
46.078806,652,6359.162668
1.326166,104,6366.756552
40.981723,652,6418.72785
-0.952313,86,6424.474348
4.047114,123,6433.093996
18.340421,318,6463.64468
-7.001,1,6465.029103
-5.985502,270,6483.246988
-0.984538,85,6489.324119
4.35453,126,6499.562393
-6.550817,6,6500.062143
-7.001,1,6500.704554
-6.099119,30,6503.171943
-7.73528,15,6504.644096
-2.381284,236,6525.509026
8.345721,652,6572.951686
11.822313,203,6587.068547
-3.219514,48,6593.650418
23.967564,416,6623.795566
-7.001,1,6624.048116
-6.490667,14,6631.062069
-7.001,1,6631.335378
-4.381826,81,6637.074732
9.540097,217,6654.579201
-2.156631,65,6659.836302
10.945271,233,6678.505081
-5.185669,33,6682.061891
6.357253,180,6701.108171
-5.104748,39,6704.583449
2.462228,125,6714.482578
0.665706,109,6724.817773
-4.413998,33,6727.98999
6.838201,355,6754.213446
-6.790885,7,6755.109438
8.872103,190,6769.760536
-2.535833,85,6778.204097
-7.001,1,6778.832307
-3.208477,63,6782.81282
-0.060368,112,6791.159924
-0.306712,132,6803.169243
-1.804997,83,6808.78724
42.972915,423,6840.739806
-5.807068,185,6856.766824
18.081616,287,6885.045037
17.731513,136,6898.997527
-7.207614,4,6899.403052
4.827088,185,6913.422418
-1.310343,63,6919.413008
-3.410482,70,6926.76094
21.88543,387,6952.721133
29.898051,652,7010.117535
10.38646,243,7026.221244
-0.338754,119,7038.51259
0.901385,171,7048.597493
-3.623567,158,7060.267989
-7.001,1,7060.941224
4.01242,170,7074.826511
22.31668,652,7123.896005
-6.701601,5,7124.305565
-7.001,1,7124.617259
34.073853,326,7149.295386
-5.156649,53,7152.566628
-6.979374,2,7153.690489
-7.001,1,7154.311216
17.748103,652,7202.751981
2.025341,131,7212.480404
-7.001,1,7212.782747
-7.001,1,7213.86035
6.65553,209,7232.880305
9.99415,229,7251.893815
-7.001,1,7252.158717
-7.001,1,7252.869142
1.281322,114,7260.10023
30.37241,260,7282.361211
2.726125,175,7297.096802
52.928483,652,7344.745669
8.095335,213,7360.718392
3.501015,189,7376.769254
12.978809,297,7400.553768
-4.587526,56,7404.248344
-7.787905,7,7404.869012
-7.001,1,7405.059796
10.164328,246,7424.509168
1.089987,475,7462.200255
-4.798653,38,7466.024955
18.337484,354,7494.163422
15.105857,98,7500.516952
19.814075,652,7555.743396
-7.001,1,7555.9895
-7.001,1,7556.284614
0.332614,111,7565.472329
-7.001,1,7566.144743
32.108556,374,7595.324976
-0.41377,127,7603.267613
5.9423,215,7618.291552
0.301593,123,7626.432005
-8.459008,93,7631.738153
23.411868,448,7670.454923
14.347304,652,7720.719721
12.058187,266,7743.466482
34.995065,515,7784.288516
1.207312,322,7811.390079
16.311872,652,7866.618582
-0.618823,108,7873.278454
10.616642,278,7895.616667
34.649665,388,7923.699581
7.467521,247,7943.537266
-7.001,1,7944.5268
-7.011,2,7944.877147
7.153841,256,7964.362287
19.48999,652,8011.498142
-7.001,1,8012.889601
6.441879,163,8024.928017
-2.74013,73,8032.035987
8.726466,285,8056.23766
0.837954,197,8071.396
-2.398024,69,8080.059031
15.064817,652,8122.987285
-7.001,1,8123.317325
0.400593,100,8128.796563
24.092327,381,8156.829621
-7.001,1,8157.131812
0.679085,106,8165.670862
22.575107,455,8200.531663
-7.001,1,8203.538866
12.511301,652,8249.097686
32.826442,537,8292.25382
8.305646,177,8305.26118
3.706797,141,8317.784372
44.357736,467,8357.611841
-18.943113,297,8380.877478
-7.001,1,8381.492201
14.08111,341,8406.656655
-7.001,1,8406.884649
-2.750396,106,8413.781403
-6.141854,31,8415.867905
-0.256966,101,8421.88706
-9.088326,66,8426.828166
-7.001,1,8427.889126
2.239856,181,8440.764892
-7.001,1,8442.980925
7.04804,229,8464.042964
-7.001,1,8466.094495
-2.168401,87,8472.863928
3.079956,158,8484.896923
-7.001,1,8485.13603
0.959435,283,8506.210321
-3.761836,58,8509.89719
0.335395,105,8517.138256
2.691472,185,8532.159194
-4.771043,31,8534.224579
31.336324,269,8551.929108
4.655629,652,8604.80128
-7.001,1,8605.028393
-7.001,1,8606.087635
-2.600667,67,8611.992176
-4.782503,30,8613.719686
-6.287458,79,8621.173327
-7.001,1,8622.258021
1.520232,135,8635.575128
48.974,652,8692.800611
-0.856952,89,8698.309611
30.719482,639,8766.34495
22.786838,237,8782.512986
-7.001,1,8783.188758
16.64767,364,8807.819875
-7.001,1,8808.13098
-7.001,1,8808.777748
-7.001,1,8809.184238
14.295179,405,8836.081856
5.497474,156,8851.481659
-7.001,1,8852.34113
-3.035546,60,8857.825293
30.48485,511,8901.253754
-6.189481,49,8904.386565
-1.440798,72,8910.758138
13.232779,410,8939.892085
-3.212212,56,8946.392182
1.797142,149,8957.526679
0.390654,92,8963.140669
-7.001,1,8963.393167
-4.02321,70,8968.037979
5.014001,226,8986.901716
-7.001,1,8987.725875
-1.837282,74,8994.723532
-7.001,1,8994.967346
9.300296,494,9035.904576
-1.895122,71,9043.233363
-0.55499,173,9054.337711
0.26969,168,9066.995477
-1.627788,87,9075.413985
34.160106,497,9111.62144
28.402595,652,9163.461414
7.560807,209,9179.591583
1.195891,142,9191.104484
-6.397168,14,9192.024019
-7.001,1,9192.715686
-2.425875,80,9199.045592
4.716431,341,9222.520637
32.937931,519,9260.29109
-7.409586,8,9261.319816
36.887249,464,9301.33201
-7.001,1,9301.994116
1.821843,104,9309.511594
-7.001,1,9310.592823
12.734054,652,9354.225218
-3.611307,85,9364.078246
14.567727,623,9406.324605
-7.001,1,9406.950879
-8.884547,53,9411.534913
4.872151,224,9427.635446
11.98722,652,9474.959595
-7.126861,14,9477.153368
-7.001,1,9477.390041
-7.131898,3,9479.403553
1.588782,122,9488.89062
-1.716942,62,9492.570692
-0.06616,91,9498.515156
7.997347,323,9520.423257
-7.001,1,9520.754074
-5.588841,74,9526.81255
-7.078509,6,9527.764699
18.266195,336,9554.3063
-2.209809,95,9560.868766
0.467945,115,9568.837828
45.237057,652,9619.152468
-7.001,1,9621.161829
-7.001,1,9621.379843
-7.001,1,9621.746131
-7.001,1,9622.879336
1.447419,652,9679.417264
10.997816,396,9710.477185
1.929708,152,9719.780441
1.944273,105,9727.418539
9.533893,254,9745.580898
1.513705,114,9753.856139
-6.982269,12,9755.571726
-7.001,1,9755.814312
-2.430102,651,9810.014787
9.999794,310,9835.178143
21.934483,479,9872.877006
-7.236146,139,9882.141932
53.523065,652,9932.333261
12.624918,652,9985.58232
3.306156,652,10040.672094
-6.147207,14,10042.87523
1.482071,134,10055.010003
-7.001,1,10055.673482
-7.001,1,10056.348763
1.39382,195,10072.240865
14.60429,313,10093.568993
1.734276,214,10109.268407
-5.325267,24,10111.173927
-2.229394,56,10116.882268
-0.221886,93,10121.944816
3.130042,176,10138.772807
30.085173,652,10193.100258
38.549466,585,10240.507363
4.69205,138,10250.035772
-7.093182,5,10250.910105
4.177047,171,10269.177538
4.77517,163,10281.843088
6.685227,341,10309.093705
29.975293,528,10348.873217
15.312778,317,10371.322657
-6.928564,86,10378.064929
3.099966,177,10392.441227
36.104,364,10414.421563
0.911359,652,10475.761078
-1.029597,91,10484.912337
4.419885,206,10498.401695
2.265071,291,10518.447384
15.097537,652,10565.084463
-21.359598,392,10590.674574
16.509495,652,10635.122609
13.310042,462,10673.386024
-11.10224,73,10678.78844
-7.001,1,10680.709603
1.85934,122,10688.584279
3.168884,127,10697.830397
-25.629108,607,10744.394445
-7.001,1,10744.636232
-0.26179,102,10753.89572
5.562639,170,10771.809521
40.451348,652,10820.762808
17.399799,652,10869.514659
-7.533099,652,10919.467044
32.577411,450,10952.051344
-7.001,1,10954.001279
-7.001,1,10954.336966
37.835177,652,11002.711759
-4.047486,53,11008.672182
21.696124,372,11033.095703
11.126729,253,11054.589582
21.781128,652,11100.406699
-7.001,1,11101.467916
-7.001,1,11101.709283
6.259246,160,11115.758541
5.601393,179,11126.087327
7.605327,162,11138.399777
6.793086,183,11153.990071
-7.001,1,11154.614758
4.685999,144,11165.822617
1.335119,158,11179.309927
51.884591,652,11233.355508
1.959344,135,11246.411375
-7.545081,23,11247.987189
36.423421,340,11267.701885
1.052056,131,11280.136837
-7.001,1,11280.74626
35.75949,392,11307.983128
-7.001,1,11309.349837
11.812506,652,11366.711361
4.754934,152,11380.152231
15.713434,652,11423.154517
-0.393295,82,11428.15737
-7.001,1,11428.833946
-7.170901,6,11430.175349
1.901167,115,11440.120838
-7.001,1,11440.764813
3.853626,132,11451.920012
25.271596,591,11490.675663
-7.001,1,11490.874503
-7.001,1,11491.536262
-3.025423,54,11496.605305
-3.692393,72,11500.77184
30.87902,558,11539.644755
4.253312,150,11554.116674
34.517362,299,11573.682133
3.569681,129,11586.147496
4.345871,135,11597.273309
-5.025592,52,11602.255223
4.728433,169,11612.373331
-7.001,1,11612.709699
28.766482,581,11657.564703
12.893647,256,11676.04513
32.003297,562,11715.206579
-4.368632,40,11718.074813
-7.001,1,11718.38018
0.282154,106,11727.005755
24.895492,358,11753.658551
2.19089,130,11760.821031
-7.001,1,11761.45768
8.839172,221,11775.302827
-4.815619,44,11778.337003
1.308033,120,11785.30197
-2.106021,64,11789.842596
-6.419196,7,11791.429488
-7.001,1,11792.92833
-7.001,1,11793.157215
4.615886,318,11826.327239
-7.001,1,11827.030471
-3.055596,71,11832.102602
-0.340897,99,11840.104868
-7.005083,20,11841.425725
5.782009,652,11896.137892
9.51759,244,11911.620482
15.09664,652,11963.568429
-4.775733,41,11967.437322
5.65788,148,11980.352365
3.052953,652,12024.210725
-7.001,1,12025.210647
39.427031,503,12061.667069
31.671601,456,12090.893272
48.230787,513,12126.234829
-7.001,1,12127.804556
-7.001,1,12128.546903
0.011833,111,12138.576617
-7.001,1,12139.132792
8.335269,207,12156.961796
8.870401,207,12171.090493
-7.001,1,12171.353387
-1.21332,315,12190.173162
-1.827969,412,12222.374506
21.289956,355,12243.976474
16.73235,338,12267.777103
-7.001,1,12268.000775
-7.001,1,12268.702617
-6.96333,2,12269.109138
-7.478406,27,12271.956949
11.126773,652,12324.056264
-7.001,1,12326.037097
9.999,1,12326.251552
-7.001,1,12326.503495
-7.911726,31,12328.356184
16.983182,652,12375.99866
-7.001,1,12376.214185
4.465543,652,12422.731406
31.237521,430,12456.616494
-5.249191,25,12458.397754
-6.748145,8,12458.976362
-7.01,1,12459.181526
7.67343,195,12471.949495
44.42574,652,12516.923817
-6.92466,4,12517.376238
0.376497,87,12521.984013
50.432917,599,12565.219905
-7.001,1,12565.873356
-1.261629,67,12574.263806
-4.78422,29,12575.844023
-7.001,1,12576.091494
5.035903,652,12626.467767
-7.021,3,12627.576162
56.390391,648,12669.014011
-7.001,1,12669.258262
-1.455764,88,12675.282462
9.496058,240,12692.101905
-7.021,3,12692.896579
-7.001,1,12693.15939
10.015826,652,12732.435496
-7.001,1,12732.660982
4.992046,198,12751.035929
-6.674103,7,12751.607691
12.414269,211,12768.103765
15.614543,652,12826.448849
18.369936,652,12867.170227
2.946042,128,12875.104094
26.784621,493,12906.646813
1.253485,167,12920.266324
4.878328,164,12931.766139
16.942974,652,12976.359151
11.661791,246,12990.00906
-7.314678,25,12991.329738
6.738409,212,13010.974821
53.869226,650,13060.804917
-6.909695,15,13061.917409
44.628347,539,13097.314381
29.291727,395,13129.810038
8.981756,485,13161.355929
-7.011,2,13162.046351
17.640032,652,13209.802777
-5.182247,42,13212.616372
-7.001,1,13213.730507
-7.001,1,13214.386187
-1.014042,102,13222.65433
-7.001,1,13223.243937
14.78253,652,13270.791599
-4.616173,44,13279.963489
-7.001,1,13280.249939
-7.001,1,13280.877774
6.838677,160,13293.664432
7.808176,204,13310.752814
9.981417,286,13331.415375
12.105563,299,13352.198315
-1.605891,652,13400.090103
19.123979,652,13450.936399
-7.001,1,13451.172643
-5.813123,17,13453.898793
49.374915,493,13491.54162
-6.722278,6,13492.20382
-7.278251,6,13493.388569
11.203059,652,13541.382037
1.749033,120,13549.025447
6.252912,185,13563.686923
16.486708,274,13586.902865
7.222171,652,13635.026877
-4.579998,29,13637.216204
-7.001,1,13637.425279
0.288186,100,13644.29494
11.073336,207,13656.989876
27.509865,246,13676.332087
20.901383,408,13707.432413
35.715929,652,13759.970477
18.673933,652,13803.460821
-0.759951,85,13809.088979
-7.001,1,13809.827597
-7.001,1,13810.109713
12.994638,323,13829.811534
-7.001,1,13830.076786
6.7986,238,13851.186455
0.52331,129,13861.430426
2.23182,118,13867.753728
10.219359,652,13908.119863
-0.242169,89,13914.327564
-6.98682,5,13915.194376
-5.489974,26,13916.797471
11.883316,652,13969.345801
0.695982,167,13981.42818
5.614246,142,13991.557867
-7.001,1,13992.694502
-0.755549,68,13996.646379
1.00414,94,14003.912627
-7.001,1,14004.628697
-7.001,1,14004.891175
11.274314,652,14057.909695
-2.178504,87,14062.555093
-7.001,1,14063.216816
55.179004,652,14107.81269
-7.001,1,14108.081474
10.798428,10,14109.441436
-7.001,1,14110.479921
-4.473625,51,14114.470588
17.285038,269,14134.831254
3.973101,130,14145.802992
2.701473,144,14156.168384
28.785659,271,14181.056726
10.028577,183,14194.16534
4.351747,195,14208.035506
-2.074025,75,14212.597056
-6.063622,32,14216.453059
-6.408288,20,14218.44208
32.333984,262,14239.228939
4.723298,353,14268.249692
-5.546768,24,14269.772768
-27.19891,507,14310.659614
31.107926,652,14355.499395
-7.001,1,14355.819007
-5.058921,30,14358.647336
-2.944256,44,14362.963665
8.645788,652,14414.437904
-7.001,1,14415.04537
-7.215172,4,14415.375332
9.310447,246,14430.78351
-8.084117,652,14477.648906
31.577112,277,14498.475061
-7.001,1,14499.094537
28.986342,635,14545.766916
16.879216,467,14578.150702
5.78439,337,14604.202452
14.884562,281,14624.763014
4.241584,133,14633.681315
26.990632,553,14671.956981
19.994743,652,14714.144892
-4.156055,50,14718.100004
11.217754,216,14739.858046
-7.001,1,14740.163598
-6.651507,15,14742.383112
-6.938331,2,14743.069077
-7.001,1,14744.152693
-7.011,2,14745.68629
30.301913,257,14763.000266
34.70168,281,14782.159209
-2.252173,60,14788.231626
17.593965,652,14831.7183
18.976878,652,14880.535924
-7.001,1,14881.325543
-6.944349,2,14882.006682
18.651521,652,14926.643061
2.407502,140,14937.375395
-6.711704,4,14938.26123
1.848792,104,14946.573143
-7.001,1,14947.215524
-1.516823,652,14996.065769
-4.566864,43,14999.650972
-6.952983,4,15000.930705
4.976156,165,15015.579358
22.115953,373,15045.234043
49.251537,624,15089.320925
16.006035,652,15139.276886
-2.719845,63,15143.404837
-7.001,1,15143.664628
-4.564132,164,15154.953851
19.287026,652,15207.726452
48.326661,652,15254.439552
32.665402,457,15287.309647
9.416838,309,15311.614646
8.54399,172,15329.029529
1.819819,101,15337.246005
21.991373,347,15361.116042
8.046832,652,15404.064308
-1.998153,123,15413.411625
-7.001,1,15413.682425
-7.001,1,15414.370625
12.002172,217,15429.979697
-7.001,1,15430.616589
13.560836,652,15477.05461
7.377074,621,15521.006399
30.333986,367,15545.981971
4.758522,128,15557.235521
10.012778,186,15570.32947
-5.548728,45,15574.372589
18.58732,652,15622.883016
1.046383,584,15669.247363
-7.001,1,15669.54215
-7.001,1,15669.827598
-7.001,1,15670.468369
9.10507,269,15691.78369
-1.105265,257,15716.585287
43.149217,603,15765.119678
5.835754,183,15784.583351
3.095024,149,15794.159441
17.007693,285,15810.48087
-5.234871,42,15813.753288
29.322053,255,15834.996942
34.30736,313,15857.469734
29.937229,244,15874.534291
-2.482251,76,15881.052826
-7.001,1,15882.580519
34.060544,315,15907.291926
7.288638,198,15919.024663
2.621029,161,15933.644954
-7.001,1,15933.890478
13.24527,323,15957.910457
26.396223,549,15999.926458
32.270102,287,16027.381626
14.279493,272,16051.322344
2.584036,244,16070.551221
0.096868,160,16083.629029
-7.001,1,16083.932412
12.363807,223,16099.839006
12.302874,217,16115.597724
-7.001,1,16115.897008
22.032938,379,16142.66417
40.721779,652,16189.470302
7.573264,176,16201.529495
-5.166349,74,16207.896817
6.140948,172,16220.607073
-7.001,1,16220.811227
-7.001,1,16221.717534
-0.87334,112,16229.11673
0.552109,87,16235.869986
0.734345,96,16242.672751
23.098286,652,16294.651829
-7.001,1,16295.937833
3.53977,113,16302.09562
-7.001,1,16304.742683
5.839479,158,16316.772001
-6.011062,15,16317.824346
-5.707511,20,16318.998035
-7.001,1,16319.316129
15.907442,652,16363.92011
-7.001,1,16364.203636
10.431623,652,16414.869192
-7.001,1,16415.127997
-7.001,1,16415.400876
-7.001,1,16415.791389
-3.76153,50,16418.787563
8.906096,181,16431.120831
47.737762,508,16462.440546
