#{"t_start": 1641595598.148905, "env_id": null}
r,l,t
-7.001,1,3093.898569
0.019185,136,3106.158902
-7.001,1,3106.417382
-7.001,1,3106.698676
5.553952,199,3119.896086
12.228583,362,3150.3031
-7.634978,62,3153.746421
-7.740216,10,3154.49672
-7.001,1,3155.323935
11.172584,17,3156.259788
-7.001,1,3156.484797
33.751781,652,3205.790628
9.97553,212,3223.661353
-7.001,1,3224.332542
-7.001,1,3224.650836
-7.839949,10,3225.72391
2.802415,192,3245.322459
-7.001,1,3245.627459
-12.898349,88,3253.751842
-7.001,1,3254.420898
-6.76664,47,3257.095651
-7.001,1,3257.989542
2.999475,169,3278.974311
8.541162,204,3293.371051
-7.001,1,3294.35917
4.342725,161,3307.548349
-7.001,1,3307.847318
-0.452003,119,3315.742055
-6.460076,62,3320.515161
-0.627596,110,3330.245729
-7.001,1,3330.413638
18.091138,473,3371.666416
2.138672,136,3389.21073
-7.001,1,3390.323063
3.852176,152,3401.241231
0.511665,109,3409.210774
-7.001,1,3409.843023
31.775445,320,3429.973351
-5.256986,83,3436.322003
-7.119308,2,3437.593515
26.523269,336,3463.885145
0.014797,160,3477.720139
-7.001,1,3478.747455
-7.086137,22,3480.847228
9.750211,534,3521.747788
-0.833627,113,3530.008724
-7.001,1,3530.295583
31.152991,652,3575.090328
0.510379,114,3585.371056
2.566561,123,3592.986907
-7.001,1,3593.604956
14.362641,302,3612.406975
-2.040547,59,3616.902966
3.939928,181,3629.811589
2.167033,151,3643.150654
3.112801,160,3655.674322
-6.22938,26,3658.678616
3.087606,187,3670.100397
-7.001,1,3670.694023
-7.073814,6,3672.079144
-7.001,1,3672.719936
6.236843,185,3685.821229
37.329553,506,3732.736536
-7.45325,40,3735.697497
2.617366,169,3747.32423
-4.085888,61,3755.528472
11.373453,252,3773.479865
2.422845,139,3783.4511
8.231292,553,3824.326755
14.258228,298,3846.090189
2.887818,141,3856.628823
0.061344,139,3871.144952
4.655784,169,3884.75694
7.396236,193,3899.94554
16.19586,356,3930.454657
-7.001,1,3930.755178
-7.001,1,3931.029573
-5.801837,20,3933.288841
3.941533,138,3943.880574
7.794661,239,3960.074253
3.329538,652,4009.971934
4.286159,177,4027.379506
3.874827,139,4038.737508
-1.954089,74,4042.783333
-3.951078,53,4046.845217
-3.634561,201,4059.96944
-7.712853,8,4060.983115
-8.748313,37,4064.205943
14.352841,652,4118.757727
-4.337035,116,4130.059753
-8.831416,46,4134.05065
3.953399,239,4152.479859
-0.742444,107,4158.595216
-4.435142,32,4161.169086
1.935057,144,4173.527793
-5.09193,23,4176.397438
3.179117,180,4190.260037
-3.987298,37,4194.114345
-0.21325,82,4206.25752
50.349449,652,4263.513241
-0.02872,576,4315.258653
-4.05894,39,4321.82217
9.767482,652,4369.627584
-5.459228,19,4370.803076
1.343761,116,4380.406797
19.240508,652,4423.801975
-4.915945,44,4426.132629
2.859527,128,4437.963558
-1.548535,64,4442.263054
-0.797888,652,4487.627618
-6.955264,2,4488.587919
0.241945,90,4494.22681
7.373661,228,4510.950835
-1.250757,94,4518.687459
-6.240082,15,4519.572643
14.425892,652,4576.188585
-7.001,1,4576.496517
-2.951881,411,4604.285989
-2.973362,80,4609.792119
29.60595,317,4639.128051
7.615435,173,4652.447616
-7.182833,18,4654.854153
3.307437,123,4664.423651
-1.463821,104,4673.000875
-1.275925,73,4681.923073
-4.030348,33,4685.788357
-4.091432,31,4691.010287
-4.191127,35,4694.564578
5.128399,155,4705.550688
40.10917,652,4751.52147
13.176724,46,4755.855966
-6.655562,7,4756.978638
-2.311069,75,4762.278592
5.716278,324,4785.026296
7.205952,195,4801.266169
-3.190573,56,4805.707402
-8.109025,310,4830.853112
-2.472816,58,4835.332615
21.583022,652,4882.903885
-0.945898,76,4887.453996
16.651801,293,4911.363786
-7.076066,8,4912.669934
-6.848481,8,4913.626167
-7.001,1,4913.805987
8.499809,190,4927.352979
-6.909551,2,4927.72502
19.433619,373,4955.476646
-3.843245,35,4957.384329
31.802363,296,4986.458977
5.491657,145,4995.962504
-6.905561,6,4996.496521
1.24713,154,5006.484858
9.471203,652,5054.92592
-6.790226,46,5059.018715
3.148785,139,5069.635396
-1.974633,75,5075.473042
-2.502163,96,5081.528911
5.171652,134,5090.22285
-0.203478,101,5099.108702
0.847122,93,5106.529582
4.022599,652,5157.202627
35.023675,439,5187.498394
-8.67316,38,5189.500692
6.281114,652,5257.939516
0.207961,99,5266.954473
17.387132,335,5300.152187
2.213133,106,5310.034437
-6.444856,48,5314.399226
4.560925,136,5327.376849
1.424258,124,5337.085149
14.194994,402,5367.857108
-6.542811,7,5368.911478
25.144411,525,5411.936818
33.425,343,5441.930617
-7.228003,4,5442.273414
1.092101,104,5450.096668
-0.472811,143,5458.303667
6.748062,216,5477.00062
10.644143,421,5512.874367
-1.426512,82,5518.242386
1.858141,103,5526.059329
11.447951,454,5562.104891
-0.709374,84,5569.866998
1.17127,97,5576.683129
-2.751747,50,5580.543322
-4.169258,36,5582.866457
-6.629657,41,5586.926322
-6.244773,38,5590.653463
50.998642,652,5638.385046
0.331355,94,5645.491579
28.727877,255,5673.004008
-7.001,1,5673.226727
11.661948,652,5722.646102
5.02946,189,5736.377419
-15.295144,368,5761.437055
11.816201,212,5779.066752
-33.398023,444,5812.322771
15.300724,652,5862.588136
-7.001,1,5864.895866
-7.001,1,5865.19228
-7.001,1,5866.607515
-4.368989,84,5871.855605
7.140046,652,5925.255074
4.942738,652,5972.538173
-7.001,1,5972.833581
-7.001,1,5973.484273
33.206458,391,6002.638806
-6.606863,31,6004.744103
16.720977,652,6048.600841
2.169685,263,6072.212942
13.522538,359,6101.07049
-3.202815,49,6105.26198
10.09532,475,6141.660037
42.420727,652,6183.083377
3.999418,138,6197.382306
12.653213,113,6205.978879
-7.001,1,6206.676446
-0.751326,82,6212.932015
-7.001,1,6213.239659
4.139205,145,6225.66941
40.074611,652,6282.351752
-6.449045,23,6284.722917
-0.31602,109,6297.153032
-5.441096,22,6300.157937
13.215332,652,6351.045736
31.445904,526,6391.310372
-7.001,1,6391.574261
-7.001,1,6391.926233
-0.032137,89,6398.497858
0.87332,97,6404.962413
23.813416,374,6433.864932
12.533218,536,6477.515369
-4.080951,79,6486.298513
16.464713,336,6512.138694
-7.001,1,6512.466153
-7.001,1,6513.478894
-11.602401,72,6519.244512
-3.066286,44,6522.597301
-7.001,1,6523.696103
3.816299,177,6539.106507
-3.975917,37,6542.618354
-7.001,1,6543.323071
7.386665,652,6586.27759
0.445911,601,6641.776731
8.054598,286,6662.626417
-7.001,1,6663.257444
23.045538,652,6721.594218
-7.001,1,6722.286993
-7.001,1,6722.890235
-3.342173,56,6727.672477
-5.247731,62,6732.075671
10.55783,224,6748.707566
30.467466,604,6799.871026
35.725452,515,6837.761966
23.993463,352,6868.200013
-3.694987,43,6870.508811
-5.697263,88,6881.36609
27.2695,483,6925.123286
-7.118482,7,6926.667539
-6.411513,7,6927.50123
-32.608309,421,6958.056525
34.588155,409,6992.362912
-7.001,1,6993.005907
-7.001,1,6993.26691
-23.85622,370,7021.313529
19.046108,652,7071.99695
23.885335,652,7120.881784
4.297366,169,7135.322659
0.824843,135,7144.490673
5.149842,159,7158.731087
5.417409,252,7179.260484
1.048193,95,7184.399259
32.781292,522,7227.266358
36.664301,576,7272.852312
-7.001,1,7273.832614
-7.001,1,7274.207921
-1.897263,148,7286.685606
-7.001,1,7286.954113
-6.321502,24,7289.51285
-1.782261,90,7295.115793
-4.851708,44,7298.357577
-0.999588,80,7307.278366
31.588686,347,7331.238074
8.677664,269,7349.829124
-7.001,1,7350.471676
0.358202,85,7355.863119
5.74125,198,7371.003864
-10.038282,83,7379.847798
-7.001,1,7380.517529
1.373597,652,7431.28093
-6.38259,20,7432.429109
5.778942,203,7448.388125
34.10217,533,7488.178644
-7.001,1,7488.490737
-0.051189,100,7498.098527
-2.926561,74,7505.572554
-7.001,1,7505.909058
-4.509803,58,7510.242721
-4.671766,43,7513.393251
16.197212,324,7543.199714
49.493554,513,7583.448966
15.008723,652,7627.990529
39.844191,652,7679.663327
-7.001,1,7679.878304
-7.001,1,7680.51447
0.872158,95,7685.293879
2.927426,303,7709.951099
14.761168,652,7766.243402
-1.056421,85,7772.346428
9.464893,283,7792.767473
-4.112122,61,7797.945308
14.125866,333,7829.725248
-1.960069,112,7841.200678
5.444047,190,7854.12468
9.57149,652,7905.176213
-0.971602,78,7910.208767
37.787843,648,7961.177776
13.140734,256,7980.834424
-5.099796,27,7982.321345
-2.560304,63,7987.258273
-6.934868,4,7988.116997
-7.001,1,7989.128616
-6.639452,6,7989.64624
-1.276376,86,7996.490092
28.557025,470,8028.619102
-7.001,1,8029.262405
-7.320398,20,8030.298352
12.90209,652,8085.016207
6.396277,208,8097.318804
-7.001,1,8098.166155
13.219815,652,8142.768003
31.288787,335,8168.889628
-7.001,1,8169.545073
-1.290795,89,8174.478942
-1.958887,73,8179.985649
3.793704,150,8194.00917
-7.001,1,8194.338543
52.062766,595,8237.544221
-7.001,1,8237.842834
27.476715,652,8287.951916
-5.263325,22,8289.881625
-7.01,1,8290.629197
5.813058,162,8302.245916
2.548692,193,8319.055947
15.771518,291,8343.704247
16.792442,652,8397.578183
-4.701499,50,8401.535011
-0.900094,93,8406.499404
39.088712,560,8449.861838
-7.001,1,8450.562101
-7.001,1,8451.185037
-7.001,1,8451.516429
-7.001,1,8452.449349
-21.153326,364,8482.012398
31.665874,316,8505.3545
-7.001,1,8506.023584
-4.934207,50,8509.164092
-7.001,1,8509.427225
1.824204,150,8520.738324
14.648288,652,8567.07722
14.315999,652,8626.211753
7.357709,264,8647.924515
13.062252,382,8678.339213
-1.724943,68,8685.036178
-6.48696,8,8686.142581
4.859492,157,8700.599674
-5.071044,53,8704.199911
4.956818,226,8722.554844
-7.05843,2,8743.160088
1.539256,144,8754.943052
11.136401,280,8772.802611
14.578658,652,8817.853717
8.33607,211,8831.101409
-18.477176,652,8888.878405
-7.001,1,8889.13065
6.190702,211,8907.293571
-1.330531,652,8957.290904
47.584262,652,9010.73896
-1.627223,125,9021.793382
11.20361,294,9045.976936
-8.228336,64,9050.093287
4.422579,155,9060.972644
14.565953,652,9107.673439
32.030917,298,9137.764936
-3.984119,42,9139.906757
4.195054,129,9149.781022
-6.743073,12,9151.41538
-7.011,2,9151.756275
14.017613,652,9201.012411
12.311328,652,9248.674512
25.611554,466,9281.278123
-6.683799,24,9285.255721
0.20216,126,9298.283383
-7.001,1,9298.544368
21.887952,480,9330.677683
32.694216,423,9365.61918
3.021363,192,9377.739817
32.032632,303,9399.775961
11.568938,331,9422.609895
17.500827,652,9467.823744
13.523964,652,9517.976409
-7.001,1,9518.66423
2.318673,144,9530.563474
-7.001,1,9530.870327
6.708116,157,9543.686578
-4.631392,37,9545.958583
-7.001,1,9547.033184
13.800046,652,9597.332198
0.865152,116,9605.7535
1.954907,139,9615.916379
-1.92223,65,9623.677051
-7.001,1,9624.335097
-7.001,1,9625.01961
-5.792767,19,9626.500371
-7.001,1,9627.149505
14.637549,652,9682.681696
-2.379945,57,9686.229243
-7.001,1,9686.474359
13.367659,245,9704.651633
3.141529,652,9750.512827
5.922978,168,9762.927057
-6.891284,6,9765.439254
-7.110211,2,9765.734287
-3.092685,56,9769.327488
1.486377,117,9777.139065
0.213964,113,9785.553152
-7.001,1,9785.782203
-1.237512,171,9797.32062
-7.001,1,9797.580941
33.148892,348,9833.170343
4.751724,211,9847.922328
6.151416,164,9862.484396
36.73739,633,9907.599088
3.370095,156,9920.839961
-6.740184,49,9925.735729
6.099066,149,9937.296693
-7.012,3,9937.598559
-7.001,1,9939.381135
-7.001,1,9940.092972
34.241563,376,9966.387313
8.231222,227,9987.809511
9.738031,652,10045.627261
31.24468,301,10068.374724
-4.752406,34,10073.24424
-26.198087,414,10100.676515
1.140889,155,10113.61917
8.569799,184,10128.086108
-3.008161,57,10133.517916
-7.001,1,10135.583816
14.130324,288,10155.75394
-1.525053,101,10164.046819
7.517405,208,10177.701492
-4.892929,78,10186.284544
-6.973602,2,10187.058619
27.51154,486,10231.29019
10.12099,652,10287.284025
-7.143096,6,10288.142857
-7.001,1,10288.38187
3.302,190,10300.269872
10.936347,338,10328.660449
10.169269,393,10357.503272
-2.616692,50,10361.201912
-5.059329,55,10365.322587
2.344273,133,10374.143847
-1.441896,93,10381.745204
31.917555,278,10401.647498
33.905997,337,10423.200944
-5.746451,21,10427.202268
-2.607259,101,10434.343194
31.956573,310,10465.085832
-7.161036,5,10466.662608
3.270666,143,10478.692353
1.225904,178,10491.713088
-7.001,1,10492.446256
-7.001,1,10492.740685
-7.001,1,10493.4245
-0.028491,262,10510.588136
9.086103,238,10529.670099
29.797758,622,10571.494055
-2.917101,55,10577.538521
45.660856,606,10613.966674
38.29241,372,10642.343204
-6.152354,17,10643.968319
2.991981,174,10657.480594
-7.171499,14,10659.019051
26.516234,652,10710.504207
-5.516585,652,10762.635081
-6.509555,20,10764.489026
-7.001,1,10765.507913
29.074427,337,10790.661801
0.999046,166,10804.737224
5.827633,421,10836.669581
4.635169,268,10858.497249
14.079554,253,10878.050395
-7.001,1,10878.687785
-13.477663,652,10927.953666
-2.121064,555,10967.870308
-7.001,1,10968.101389
8.0239,652,11018.558829
-7.001,1,11018.761597
9.852734,205,11030.845657
-7.001,1,11031.537281
-13.864384,204,11045.556335
15.901135,652,11095.121358
17.861893,652,11143.485142
1.536986,184,11162.524067
9.009192,336,11188.398605
-7.841087,59,11194.61018
6.520551,199,11209.410522
-5.443089,31,11213.860812
-5.411881,33,11217.029763
-7.001,1,11217.245148
4.089525,197,11231.63035
5.548206,652,11281.790409
33.506406,425,11313.264667
-3.704785,57,11317.406758
-7.001,1,11317.60576
-7.001,1,11317.879271
8.388665,262,11342.029521
6.323432,181,11357.590148
3.948884,131,11369.988981
29.935477,309,11391.827842
15.407818,652,11436.792274
-7.001,1,11437.852543
-6.960807,2,11438.51704
-2.156768,91,11445.142514
49.750642,562,11484.414696
2.732871,144,11494.34969
-7.001,1,11494.679521
8.595408,652,11542.221116
3.32078,164,11556.185679
-7.922783,32,11557.991523
31.468158,307,11581.233464
-0.128566,98,11589.190791
-7.001,1,11590.578407
2.592271,123,11599.283896
-12.560785,435,11630.805928
-2.574875,54,11635.012633
4.452899,160,11644.684519
33.18185,372,11674.464404
-7.001,1,11675.066328
4.304483,168,11686.248955
39.611189,588,11729.26405
7.375605,201,11744.772761
-7.001,1,11744.997598
-7.638207,16,11746.462532
12.566891,652,11788.290484
-0.050976,91,11797.823902
-7.001,1,11798.503291
-3.677139,45,11801.76514
-7.001,1,11802.351749
-4.985476,63,11807.125714
6.648548,160,11826.028633
12.472334,652,11879.361744
13.359068,564,11921.665861
8.650017,263,11942.641299
3.842935,160,11957.749765
5.899174,652,12003.844598
3.255864,395,12034.527853
-7.001,1,12034.80867
-7.001,1,12035.124459
28.188417,414,12063.03327
18.111833,652,12104.057529
3.491357,129,12111.668264
-3.828512,103,12121.230099
6.490056,278,12146.796032
-7.001,1,12147.419952
-7.001,1,12148.243137
17.824186,652,12192.385248
-7.001,1,12193.834605
4.798941,141,12205.490139
34.179268,383,12229.755943
9.789506,357,12252.961208
-3.205962,56,12256.708493
-2.074109,134,12266.507017
-0.046934,98,12279.499413
9.768957,613,12327.650192
5.921678,178,12342.828963
3.851696,259,12357.515137
30.489384,492,12396.722479
40.102963,413,12424.567195
-7.001,1,12424.83464
-7.001,1,12425.122899
34.41671,310,12444.99633
8.818817,652,12494.770583
8.987829,652,12538.332066
15.774393,273,12556.272121
-6.482728,480,12596.737418
-7.001,1,12597.391393
-7.001,1,12598.105547
-8.378823,55,12603.46291
-3.35669,57,12607.450912
-7.001,1,12607.737098
-7.001,1,12608.022912
-7.001,1,12609.15071
13.939505,415,12641.259911
-1.467111,91,12646.841189
4.063897,163,12656.31012
14.507098,329,12676.325924
14.734008,652,12718.793001
31.177993,392,12746.800541
13.346502,652,12801.005615
5.025709,137,12812.312891
23.301844,422,12842.658604
-8.637241,118,12851.686103
5.439019,176,12863.632558
30.193442,468,12892.823424
-3.290463,72,12897.392113
-7.001,1,12898.022312
7.632637,242,12914.580441
-6.551199,106,12924.870808
22.208377,562,12963.251938
3.30546,158,12973.599038
-0.646667,548,13013.630342
-2.781363,72,13019.485162
7.762505,172,13031.370637
16.262139,435,13063.742057
12.882142,652,13109.286816
13.376443,293,13132.613141
1.16302,152,13143.524431
-7.536887,652,13188.092193
28.983226,284,13209.174793
-10.084903,122,13220.415427
-5.361691,19,13221.712965
-1.00707,92,13228.533858
-7.001,1,13228.842448
-4.941523,56,13232.896964
16.240341,314,13254.838583
-7.001,1,13255.099528
10.463909,243,13274.238533
-7.001,1,13275.691028
36.435964,540,13321.750594
9.673955,245,13340.527631
-7.001,1,13341.583685
28.494377,428,13372.983293
-7.001,1,13373.258387
-7.001,1,13373.967048
18.783404,292,13393.148599
-7.001,1,13393.800274
18.754806,652,13442.267575
-6.175797,19,13445.739906
-0.239225,344,13472.662316
-7.001,1,13472.996333
-3.636706,43,13476.229749
14.277791,237,13494.90546
9.859526,193,13508.297586
-5.858054,15,13509.594079
-3.301275,43,13515.078373
10.443269,212,13530.38259
-1.318645,108,13537.639067
-5.879097,16,13538.57028
24.976791,467,13571.863923
-5.55246,58,13579.107138
-6.963487,4,13580.025324
-7.001,1,13580.373056
-2.9062,58,13584.290289
-7.001,1,13584.508115
45.802909,652,13632.762285
-7.001,1,13633.074219
-7.001,1,13633.361673
11.658143,398,13660.469231
0.906884,152,13672.533537
5.17267,652,13722.393664
-7.001,1,13723.890844
13.60391,274,13741.236379
47.051269,652,13792.605454
2.905535,109,13798.821591
42.619199,652,13842.954558
33.597191,652,13888.030999
1.29437,155,13897.311056
35.533194,467,13929.922635
32.007432,258,13948.129041
-7.001,1,13948.809985
-1.449397,96,13958.228864
5.218336,148,13971.22721
2.481218,123,13979.124847
19.625751,652,14028.917192
11.550208,198,14047.487043
4.845868,192,14061.021741
13.38714,250,14077.315424
-0.315584,76,14082.606081
-9.281111,52,14085.800506
-6.140274,20,14086.947874
-7.001,1,14089.266489
-1.165304,84,14095.187093
9.639293,421,14126.034161
-7.595497,24,14127.909775
-0.498123,102,14137.124605
3.210093,159,14148.846032
-7.001,1,14149.452741
-5.260984,20,14151.360251
-1.99428,104,14159.094311
-6.287829,15,14160.333547
-2.708399,57,14164.893543
-7.001,1,14165.565057
7.04209,230,14185.533002
-1.096731,73,14190.597809
-5.896229,66,14195.525748
1.799334,111,14203.03547
20.780715,652,14252.145781
3.018746,125,14264.51773
-5.734427,18,14266.131814
-7.001,1,14266.419866
-7.001,1,14267.124756
4.476788,246,14285.392919
11.605739,22,14286.73492
-11.38241,98,14293.292955
-6.801452,5,14293.758125
-7.300693,17,14294.789036
-6.890436,3,14295.547104
-1.60867,144,14309.549102
2.820881,204,14322.639225
-3.201066,79,14327.570701
51.304277,652,14380.073426
8.433951,652,14428.047202
14.169752,652,14474.914989
3.425278,652,14522.35051
-7.001,1,14522.646757
-2.247873,56,14526.885083
-1.973463,80,14531.866502
11.947362,652,14580.073291
54.165837,652,14628.585345
-1.674208,345,14651.587657
-0.981618,78,14657.207677
1.526772,163,14668.50044
-7.001,1,14669.155887
32.680422,652,14709.952736
5.590692,195,14728.997051
-7.002,2,14730.803917
-7.001,1,14731.02966
28.54996,228,14752.38326
16.5192,652,14796.71945
-4.321196,42,14799.411517
33.845259,652,14848.295531
-2.085552,106,14855.83084
30.140342,652,14900.654769
-7.001,1,14900.900326
23.099586,652,14950.370293
-3.556183,47,14953.924117
-3.401178,43,14957.908417
7.243057,161,14968.335294
14.461558,652,15021.111482
-7.001,1,15022.986634
3.078287,126,15032.243775
-7.001,1,15032.461709
-5.83214,48,15037.687829
9.074737,652,15082.101167
-0.984862,111,15091.347109
6.660618,235,15109.78053
20.118545,652,15156.988986
-7.001,1,15157.969521
13.946445,236,15177.830051
-7.001,1,15178.061714
-7.001,1,15179.527309
33.319556,352,15205.037912
-5.574199,652,15252.760881
1.571864,108,15259.493626
8.1913,171,15274.103427
14.850461,652,15326.470741
-1.659479,71,15330.680494
3.822768,215,15345.264329
-7.001,1,15346.296653
-4.134378,32,15348.361627
-5.790969,27,15350.931733
-1.326989,105,15358.59618
3.978583,133,15366.145777
-7.001,1,15366.476079
-7.001,1,15367.150185
15.677292,414,15393.65641
12.047959,286,15418.616039
-6.012026,18,15419.702805
2.526525,122,15426.555357
26.255462,266,15442.490491
0.664876,101,15448.440296
0.634144,119,15455.908355
1.666471,121,15468.542662
20.920935,652,15515.586602
-7.001,1,15516.680866
11.181263,652,15563.24615
-7.054647,12,15564.555753
-7.001,1,15564.810446
41.149965,652,15614.155625
-26.127257,561,15652.347009
-7.001,1,15653.075154
1.76693,124,15662.844752
-2.993656,58,15671.912093
-2.084492,83,15679.054633
-7.001,1,15679.78485
-3.631736,151,15690.356316
-4.464224,61,15694.967917
-7.011,2,15695.719414
-7.001,1,15696.015533
-1.525486,98,15703.957015
4.345712,161,15719.757068
-3.852058,76,15725.700607
7.974911,652,15783.501114
-6.242212,12,15785.72636
49.423934,652,15828.273505
9.126569,202,15843.580806
-0.123972,129,15853.772048
-24.256688,576,15899.025395
-7.001,1,15899.316841
20.149785,181,15911.505815
2.465467,160,15921.421723
-0.940353,72,15928.741267
1.07342,96,15937.849907
28.537434,243,15954.394214
-0.777646,78,15960.506668
8.629661,197,15973.882138
-0.504672,652,16031.133061
31.974936,557,16078.277342
-5.882677,14,16079.577068
33.721019,557,16120.18351
-7.001,1,16120.835522
-0.053611,118,16129.566194
-1.300093,102,16136.97042
7.010975,196,16148.325009
-7.001,1,16149.184465
46.537989,652,16196.901137
9.36971,652,16245.557557
14.664905,456,16278.239002
-7.001,1,16280.088602
31.280509,570,16326.958169
15.662806,652,16370.559871
-2.566638,78,16377.173807
1.299423,114,16385.259201
5.594863,155,16397.75615
34.196251,577,16438.449117
-0.601252,83,16444.215571
33.258719,496,16475.971621
2.860621,115,16484.439258
-7.001,1,16485.243522
-8.493404,444,16523.809731
-5.122518,70,16529.716209
-5.967339,652,16582.121651
12.681257,652,16633.25027
-0.755084,123,16641.184364
-4.79747,52,16645.708301
-7.001,1,16646.006999
2.26034,109,16652.780874
