#{"t_start": 1641595599.0583415, "env_id": null}
r,l,t
-6.956676,4,16158.90267
2.341956,107,16166.8683
-0.729674,652,16212.591854
-7.001,1,16212.968227
-4.663819,31,16216.791961
13.128529,237,16231.960729
2.497971,652,16282.651646
-2.61108,59,16288.830401
14.3682,397,16320.73114
-7.001,1,16321.381567
-4.492155,45,16324.245342
50.868165,652,16368.121775
-7.666435,652,16419.213506
-3.408323,45,16422.646077
-7.001,1,16423.71827
-7.001,1,16423.970694
-7.001,1,16424.217279
10.693517,652,16463.841546
17.552184,652,16516.648746
-0.673228,80,16522.609326
-1.452021,72,16530.739352
-2.08463,90,16538.1839
-3.52275,324,16564.296676
17.956414,652,16614.096128
23.549785,652,16664.004643
-6.971841,8,16667.33988
4.199004,128,16674.195531
-1.605066,83,16679.857083
47.638517,652,16727.536039
-3.863036,46,16729.902127
-3.113774,652,16780.310963
-7.001,1,16781.162942
26.737818,578,16825.278451
2.078351,195,16841.819492
0.195529,122,16853.014447
10.748605,246,16868.823629
0.333383,95,16875.406635
-1.755248,83,16880.443408
1.78958,149,16892.656752
-4.233459,68,16900.151923
-4.187858,48,16905.52761
3.516617,170,16918.007963
-7.001,1,16918.653549
4.299971,169,16930.218744
4.981774,129,16938.79275
-7.059365,3,16939.750971
-6.643851,5,16940.619668
9.18702,268,16963.358737
-6.224902,52,16969.844141
-7.001,1,16970.472017
32.222463,283,16990.539865
18.876243,652,17039.56428
-3.793299,43,17042.435669
31.591781,262,17060.825894
-4.522664,34,17063.499582
-2.993297,89,17069.057327
34.809663,464,17103.555795
3.674361,136,17115.397242
-7.001,1,17118.139554
6.707046,236,17136.590241
6.604123,652,17183.768427
-4.103181,166,17194.786903
5.984366,204,17210.427054
-7.001,1,17211.112571
-6.700364,6,17212.970285
-3.403527,83,17222.668266
-0.56224,131,17232.44753
15.453242,652,17280.449723
-7.001,1,17281.433927
-2.079812,64,17284.838284
-7.001,1,17285.983791
39.320534,652,17332.866573
4.899993,652,17378.495785
-1.284178,65,17383.961561
2.616329,652,17428.80021
-7.001,1,17429.470382
-2.15368,112,17437.742624
-7.001,1,17439.221874
-7.148272,113,17448.511513
-35.847642,582,17493.526474
-7.001,1,17494.532507
42.913574,445,17529.874989
-8.689439,43,17532.362165
-9.004991,652,17588.32019
-7.001,1,17588.954866
-3.336239,154,17599.685232
7.607094,366,17623.974497
-1.582814,198,17642.515731
12.175544,652,17688.735579
11.632345,215,17705.051017
-7.001,1,17705.93951
9.379806,193,17717.041143
43.342252,652,17760.006652
-0.920272,72,17765.637684
19.915459,652,17810.26693
0.948409,134,17821.785645
2.661311,117,17829.445148
10.942125,652,17883.711106
-5.631943,42,17885.908703
16.662484,444,17917.167833
-7.001,1,17917.801926
11.398999,652,17959.162998
30.86753,632,18012.985902
-7.001,1,18013.635295
15.016013,652,18055.633298
-7.001,1,18056.651272
0.858869,94,18062.579499
12.554697,652,18112.004981
-7.001,1,18113.048955
-7.001,1,18114.017103
4.031336,142,18124.568969
3.500587,307,18144.456227
-7.001,1,18145.1347
7.458822,187,18160.467026
-4.952234,29,18162.563792
4.573742,145,18177.954853
11.909385,652,18225.142967
11.03246,652,18269.395047
31.369284,590,18311.153052
4.601833,147,18319.039157
4.119529,155,18333.76363
-4.750571,28,18336.638144
-1.584315,70,18346.517836
35.740472,608,18389.623909
-5.573442,32,18392.339261
31.921816,652,18441.296054
-7.001,1,18442.084558
18.496564,126,18449.820031
7.446023,263,18474.591298
-6.659347,50,18478.68925
6.878898,312,18501.254617
12.6538,233,18519.37474
-3.741425,45,18522.328553
-7.001,1,18522.633435
-7.001,1,18522.864585
1.006301,91,18530.483737
-7.001,1,18530.759364
3.691059,130,18540.691329
-1.281904,91,18546.981035
-6.158034,23,18549.702834
-7.001,1,18549.938806
-7.001,1,18550.203907
5.24604,165,18561.657283
-6.303989,13,18563.120462
12.968165,242,18579.706181
23.704257,290,18599.611545
15.07604,652,18644.593916
10.174622,652,18693.884402
0.228586,92,18702.543899
-7.001,1,18703.580078
12.191893,235,18720.025653
-2.93244,236,18736.671902
32.936965,453,18775.931116
8.887896,258,18795.770859
4.580562,652,18848.501636
9.095785,276,18871.022381
-2.000456,58,18877.689181
2.456533,110,18885.826579
-4.90114,24,18887.898678
14.712304,316,18906.983675
49.492974,652,18952.082299
40.610407,485,18987.758229
2.046836,106,18993.95887
12.983798,652,19044.967855
-5.781542,14,19046.461858
19.531663,652,19097.887419
-7.001,1,19098.174109
-6.199349,90,19107.004205
-3.021262,55,19111.583838
-7.001,1,19112.785327
1.19945,95,19119.840395
25.782853,652,19167.807485
34.387723,291,19186.667727
3.513402,238,19201.741436
-7.02869,28,19204.263807
4.741622,222,19220.675148
-3.694611,41,19226.137511
-7.001,1,19226.861311
5.247785,143,19236.385876
-7.001,1,19236.599912
-5.595182,18,19237.922203
-2.778222,68,19241.967473
16.413895,652,19289.760085
-9.180669,601,19328.149392
18.599409,314,19347.668219
33.751823,323,19374.300966
-8.671111,652,19423.477479
43.365886,427,19452.029716
-4.594746,57,19455.869313
-2.536095,56,19459.507252
-0.096784,89,19464.906628
13.214565,652,19513.533521
43.162944,652,19564.452416
-7.001,1,19565.150223
30.146784,347,19588.032091
49.733592,652,19636.919277
0.591412,110,19644.546392
10.885929,242,19661.260434
7.218998,652,19706.23231
-7.001,1,19706.449832
-7.001,1,19706.703665
-10.166928,404,19733.148172
-6.770646,6,19734.106444
12.850594,329,19754.072947
4.235761,122,19762.191936
32.732317,350,19789.336719
-0.003147,111,19800.105919
42.353244,459,19832.092022
-7.001,1,19833.143012
11.993109,652,19881.594428
16.726175,652,19937.410773
6.906059,209,19951.392067
27.136182,652,20006.465312
-4.596359,39,20010.641055
22.905644,381,20035.665366
-7.001,1,20035.923799
3.777219,416,20066.242986
0.418215,85,20073.766997
-7.658608,20,20075.786353
-7.001,1,20078.010189
-25.283275,652,20127.746841
44.321167,433,20160.587712
-7.001,1,20161.640857
-6.918211,4,20162.84402
6.778536,642,20205.199228
-1.438835,108,20211.797508
16.359958,286,20233.725039
-7.001,1,20234.033471
4.440345,652,20275.539902
-7.001,1,20275.888761
4.822332,140,20286.088173
26.554806,652,20330.660239
-7.001,1,20331.316037
0.712805,148,20339.859323
-5.86861,21,20341.996767
-7.001,1,20342.282656
12.031201,652,20395.916312
-5.231682,33,20397.726788
-7.001,1,20397.970043
0.657519,224,20417.641204
31.702472,427,20449.958217
-7.154436,8,20450.507488
-7.001,1,20451.496591
-6.369055,20,20454.789851
-1.917162,93,20467.158051
1.392124,119,20473.789883
-1.989754,72,20477.991372
-6.834223,3,20478.355385
-7.001,1,20479.075119
22.702064,652,20533.238024
-0.386857,96,20542.343929
16.041878,261,20562.364407
0.743817,123,20572.045683
-3.897317,65,20576.763264
-7.001,1,20576.995757
-4.655797,45,20582.340171
-7.001,1,20582.594087
29.963387,250,20604.315603
17.25988,273,20621.713246
-6.803326,3,20623.21196
-7.001,1,20624.655029
-7.001,1,20625.715343
34.177158,276,20651.395988
-6.361396,31,20654.064587
1.695405,123,20661.84545
-7.001,1,20662.995533
56.10885,652,20715.185198
2.69452,102,20723.090364
-7.001,1,20723.368661
0.960345,274,20746.048968
29.122877,616,20801.076919
-7.001,1,20801.35745
16.546904,652,20847.223396
35.201112,304,20871.651392
21.481421,329,20895.812362
15.433635,652,20944.804498
8.26242,167,20956.728839
6.483036,652,21002.597796
-7.001,1,21002.842238
0.253228,100,21010.554139
31.176138,293,21029.402081
13.919589,652,21078.613117
32.153372,373,21103.927594
7.352782,168,21116.0087
-7.001,1,21116.205905
-2.613426,74,21122.321696
-6.378948,20,21124.367693
-7.001,1,21124.636274
15.542056,258,21143.525726
9.23457,652,21190.467823
31.903337,258,21211.097299
-7.001,1,21211.437799
10.843848,652,21262.947715
-5.464963,24,21265.008244
33.030625,442,21307.266234
-2.946393,56,21311.093048
-0.101612,76,21316.724402
28.732781,450,21353.945014
-7.001,1,21355.418273
4.647549,162,21366.061671
6.749291,262,21386.438197
-7.001,1,21386.659402
-9.176617,39,21390.732807
21.752126,652,21442.236661
2.869193,167,21453.699361
5.662588,200,21469.675984
-0.693957,81,21476.220584
9.069963,283,21499.89255
0.313115,112,21510.911554
4.871957,652,21557.359654
8.04719,289,21581.450967
21.031383,652,21628.480747
14.954995,652,21670.582505
-7.453861,108,21682.604306
-2.847873,49,21686.720072
-1.857802,62,21692.562655
30.201273,632,21738.498136
14.845681,652,21785.047556
13.630316,259,21806.238669
24.861316,620,21868.416175
11.201308,222,21885.795756
4.208671,166,21898.146168
14.99981,652,21950.763799
-7.001,1,21951.423152
1.146171,91,21956.656251
-7.001,1,21956.961519
-7.001,1,21958.390188
11.384122,218,21972.02249
-2.165873,74,21978.113629
57.069481,616,22023.88506
-6.667795,24,22026.768135
-6.658542,6,22027.827457
-7.001,1,22028.065511
15.203484,652,22081.996185
-7.001,1,22082.274274
-1.513961,73,22087.193142
-7.001,1,22087.521434
-7.021,3,22087.913898
11.575561,348,22114.203223
31.875673,319,22138.614874
-2.738356,64,22142.426688
-7.001,1,22142.640813
-9.751164,246,22159.626116
22.030787,652,22212.616209
-0.923869,75,22218.331311
-0.789254,82,22225.469298
-3.65284,56,22229.134533
-7.128563,3,22229.473518
-7.001,1,22230.08425
-7.001,1,22230.33209
21.611918,373,22260.608448
-6.503823,8,22261.641616
19.222268,652,22318.151471
12.362174,232,22331.695975
-0.140308,115,22339.160824
6.53594,162,22349.608202
8.726398,214,22365.881771
32.746953,295,22382.57587
9.850768,193,22399.446218
-7.001,1,22399.644894
34.389616,652,22450.650479
-7.001,1,22451.704012
19.830733,306,22475.421007
-5.783131,21,22477.187242
-14.481588,261,22495.286524
-3.750355,114,22502.702355
33.4003,262,22520.166824
-2.962505,652,22566.83288
18.182535,652,22613.746283
20.959729,323,22635.095336
5.904415,652,22683.424693
-4.216346,41,22685.50894
30.381048,297,22710.434416
-7.001,1,22711.879702
-7.001,1,22712.670975
36.91251,652,22754.834893
12.721026,161,22768.417027
7.242005,311,22787.195875
0.474459,81,22794.993443
9.867003,652,22852.083074
14.690557,410,22887.371924
20.318506,297,22911.302567
17.409548,652,22959.374333
11.791941,652,23010.843353
12.142109,652,23050.951943
-7.001,1,23051.607635
29.325088,526,23091.937739
-2.28901,70,23096.656155
3.878441,652,23142.921999
0.885383,160,23154.998056
9.621064,263,23173.013266
9.216036,652,23220.636216
40.964106,652,23268.975037
-7.001,1,23269.635329
-3.731011,110,23278.31581
2.426104,652,23327.053402
14.272295,294,23369.36551
52.725895,652,23418.319042
-7.01,1,23418.598031
3.905869,128,23428.03293
12.489606,219,23443.609812
-6.539916,6,23446.906333
-4.336185,38,23450.084943
-0.594763,79,23455.538856
-7.001,1,23455.83593
22.554145,652,23505.520558
12.829858,331,23529.585658
41.16363,652,23576.19729
22.805084,339,23601.254383
-7.001,1,23601.529194
-7.001,1,23602.588581
8.256955,316,23626.750949
-7.001,1,23630.054814
40.248331,652,23670.76599
12.985882,652,23713.977705
16.537486,652,23771.728661
0.048373,105,23779.028598
36.823881,340,23803.355742
0.265692,201,23816.514742
-7.001,1,23817.192286
33.731287,281,23839.501372
15.873533,256,23863.080954
-6.320675,8,23864.779292
7.928592,236,23882.832789
-7.001,1,23883.485238
-7.001,1,23883.737171
-3.331418,57,23887.486493
26.168974,584,23928.264877
-7.001,1,23928.52211
-7.001,1,23929.599763
10.344311,652,23980.817591
51.385145,652,24027.442961
-7.001,1,24028.063873
-6.252964,9,24028.846064
14.939826,652,24077.551863
-7.001,1,24078.607037
-15.282679,438,24110.617079
13.697984,652,24159.950207
-7.001,1,24160.559365
-7.527319,12,24161.322747
-7.001,1,24162.373741
-7.011,2,24162.689863
30.658699,483,24199.335982
19.173603,652,24243.639633
-7.001,1,24243.921988
-7.129069,5,24244.794853
1.566104,103,24252.801277
17.2469,652,24305.995548
-3.495396,47,24309.959314
6.440763,578,24345.094711
-7.001,1,24345.819807
-7.001,1,24346.126112
-5.019124,527,24385.781683
-3.227428,41,24388.474662
14.85399,652,24440.241596
11.120272,652,24487.329494
36.383829,366,24516.592689
33.34808,572,24550.187783
37.609202,377,24574.729763
17.994129,652,24621.539522
-0.037095,78,24628.27059
-2.022412,62,24633.63555
-7.001,1,24634.380755
-7.001,1,24634.635403
32.879124,325,24663.343342
21.057902,306,24682.940027
38.984629,369,24712.935397
-4.308605,62,24717.955752
13.780616,244,24738.046292
23.746052,652,24789.385256
-6.905446,24,24791.027573
19.281329,652,24842.159223
17.204209,652,24889.043105
2.781538,369,24921.961186
-5.154367,31,24927.15393
4.133044,305,24950.442505
30.031932,652,24997.107797
31.393446,421,25027.958949
-6.267848,34,25030.113095
-7.001,1,25030.980687
33.716617,283,25048.401598
-7.001,1,25048.635805
-7.001,1,25048.85369
1.613206,137,25058.684514
-7.001,1,25058.887642
-4.935546,35,25062.018879
1.417023,133,25071.867876
0.170275,102,25080.151386
-7.001,1,25081.62343
26.875032,536,25122.376536
-0.682875,68,25127.49053
3.830414,134,25137.502912
-7.001,1,25138.203828
-7.001,1,25138.928292
35.245184,322,25162.159389
-0.899797,122,25172.02362
-7.001,1,25172.815295
16.767759,652,25215.710927
-7.001,1,25216.785563
-7.001,1,25217.476634
27.2711,384,25244.555983
32.906252,415,25269.963022
-7.001,1,25270.245685
6.28269,180,25283.401682
-7.001,1,25284.51588
-7.001,1,25284.749607
-7.001,1,25284.996776
-7.001,1,25285.6711
-7.001,1,25286.581452
-7.001,1,25286.864156
33.194144,279,25308.927365
-4.123812,66,25313.061061
0.825767,234,25334.530833
-7.001,1,25334.860284
-7.001,1,25335.079919
-7.001,1,25336.152627
-1.659707,73,25341.063365
-7.001,1,25341.294988
31.437748,362,25367.065097
-6.021065,11,25368.409428
-1.536365,67,25372.250374
30.784939,254,25391.488687
31.619702,279,25416.471223
20.45436,652,25462.622253
11.720459,652,25508.057364
8.452562,370,25533.653614
16.707846,652,25581.098274
47.556795,652,25628.179766
-4.579196,47,25631.181834
17.352203,652,25688.585741
14.917114,652,25730.971301
32.884104,652,25777.53628
6.678865,652,25822.566348
2.039581,108,25832.420344
15.808483,652,25877.015863
-7.001,1,25878.595029
-7.001,1,25879.709828
40.269029,652,25927.610245
-7.001,1,25928.267246
-2.536087,66,25932.856916
9.542052,343,25959.683604
14.301564,416,25987.052929
28.19739,315,26013.036109
11.104954,233,26028.180897
7.197122,652,26073.870932
20.322903,652,26118.453402
29.62464,652,26170.052479
-2.301057,108,26181.592498
-7.001,1,26182.263258
34.492117,457,26214.711475
2.165439,117,26221.3019
48.250595,652,26271.080545
-7.001,1,26272.485252
1.262588,150,26283.860073
27.855037,493,26318.573994
33.910264,541,26359.012152
0.507742,108,26368.146285
30.443894,435,26396.923552
15.602516,652,26445.201091
35.93784,441,26475.30082
-2.663567,55,26478.529031
11.577741,652,26529.754462
-0.682385,190,26544.294676
11.390506,206,26559.224736
-4.625034,27,26564.256574
10.764144,443,26595.413681
-2.083694,90,26605.621262
-0.614345,81,26611.392536
-4.81319,39,26614.015921
-2.582515,71,26619.290326
27.303657,651,26668.252426
20.662988,652,26717.608749
31.608094,264,26736.712929
-3.024623,95,26744.242882
-7.001,1,26744.513064
20.451258,365,26770.155901
46.746787,546,26807.602979
-7.001,1,26808.250772
-1.060858,78,26817.265166
26.931528,638,26866.851039
54.112973,652,26919.243085
-6.61194,6,26919.778929
38.349939,319,26943.738706
-7.001,1,26943.974831
2.732475,162,26959.173545
-7.001,1,26959.868107
-1.274251,652,27015.43875
6.051457,208,27029.786995
12.537156,652,27075.370781
-7.001,1,27075.649038
23.648085,359,27104.965876
44.888614,625,27149.225038
33.63147,390,27177.586058
4.568264,139,27187.736173
26.066928,333,27209.713493
-0.366534,88,27215.371997
-7.001,1,27216.50611
-7.001,1,27217.147187
8.812948,168,27229.034536
-7.001,1,27229.694817
-7.001,1,27230.394868
29.37429,234,27249.005121
24.502638,652,27294.953652
46.011319,652,27341.746367
1.745894,98,27349.09822
35.32651,543,27394.029354
35.238521,625,27441.486627
-0.424635,103,27452.804797
-0.311711,89,27459.053279
26.954207,490,27498.17093
-7.001,1,27498.39562
8.075685,318,27524.755929
-4.618518,100,27531.782569
-7.001,1,27532.446171
5.653509,161,27547.632851
-6.895926,5,27550.473469
27.711855,414,27579.422881
-7.001,1,27579.62331
13.300967,232,27596.307973
3.595053,241,27612.130359
-7.001,1,27612.39198
35.121147,652,27662.363827
16.092842,652,27706.660481
5.400739,345,27735.065605
-7.001,1,27735.350232
1.861335,120,27744.053332
7.926767,289,27763.517109
9.725559,421,27795.60015
31.588677,439,27828.591584
15.320038,652,27876.821604
1.412717,98,27886.549066
-7.001,1,27886.78303
33.108273,572,27928.276447
-4.445678,66,27935.368195
-6.883481,14,27936.40929
-0.752204,76,27941.003879
-7.001,1,27941.833539
-4.82701,58,27947.099363
29.546324,652,27997.994269
11.930443,652,28054.788577
22.145243,439,28088.715506
-7.001,1,28089.173127
-5.899147,23,28091.321266
-7.001,1,28091.597097
-7.001,1,28091.959095
35.839164,337,28118.031466
6.847551,218,28135.952159
33.500225,280,28156.645831
-1.707691,70,28162.15709
-7.001,1,28162.77769
5.138943,184,28181.005838
11.05404,287,28200.536385
17.765181,228,28216.726955
34.94796,469,28250.271416
-2.931129,57,28253.639956
-4.904341,25,28255.535896
35.636031,315,28277.768444
-3.999593,33,28280.029839
-1.017543,85,28288.044025
1.295854,104,28297.22821
-6.385565,26,28300.637499
34.742488,652,28343.632204
0.191393,217,28361.918223
29.544318,328,28385.656686
-2.057355,118,28393.435645
-6.867423,8,28394.050259
-4.120696,46,28397.412736
-7.001,1,28398.161802
25.898086,652,28444.822995
-6.939137,7,28445.862197
27.926285,377,28472.40042
-7.001,1,28472.852156
7.744226,241,28491.028979
-1.913293,90,28500.553893
-4.008366,38,28503.640974
16.485856,335,28528.390108
12.616982,347,28551.608826
27.134249,301,28572.511168
-7.001,1,28574.101818
-1.725181,73,28579.024835
4.023162,145,28592.299276
7.63258,220,28610.812634
-7.001,1,28611.058661
31.463149,339,28634.655193
-7.001,1,28635.328854
35.446637,382,28662.651907
29.152506,448,28690.714088
18.200868,652,28734.237638
32.540872,334,28765.011961
8.162505,425,28800.111066
-5.102548,35,28801.996171
-7.001,1,28803.068321
-7.001,1,28803.945386
19.696086,652,28851.030683
-0.233393,153,28863.143644
32.739903,421,28894.909143
-7.001,1,28895.479378
39.456204,371,28927.506104
26.42501,186,28938.771966
-7.001,1,28939.019088
-6.708806,5,28940.345205
6.075698,156,28950.982397
-3.308871,42,28954.384665
1.345881,97,28964.041387
-7.001,1,28964.74219
-7.001,1,28965.012791
17.326721,551,29008.787804
42.629887,652,29052.4736
12.621326,246,29068.532249
19.190879,652,29112.499936
20.473114,652,29159.215631
9.11849,205,29172.088146
3.929139,309,29189.868867
14.272001,242,29206.111571
17.56674,279,29229.621465
-7.001,1,29229.864992
1.760267,168,29243.607785
-7.001,1,29245.121346
14.334072,296,29268.107159
-7.001,1,29268.345339
-4.240548,79,29272.704776
-0.748406,148,29282.348495
-6.93068,6,29283.659245
-7.001,1,29284.366974
-7.001,1,29285.106106
2.674134,218,29306.315364
-7.001,1,29307.038124
19.688864,652,29358.928194
12.09257,277,29377.416722
0.925662,144,29389.838266
0.258594,96,29395.400523
-6.510453,6,29395.925127
7.398834,352,29421.156709
-5.498878,27,29422.939665
5.869522,169,29435.540368
-5.378671,49,29438.636098
-7.001,1,29438.898605
37.108966,652,29488.391941
-7.001,1,29488.716401
-7.001,1,29488.960552
-7.001,1,29490.394673
-7.001,1,29491.038398
3.14671,162,29504.254087
51.845284,621,29545.856694
-7.001,1,29546.127522
-1.62804,74,29555.514628
46.23534,501,29593.0672
-7.001,1,29593.706096
2.760156,104,29601.317542
5.452841,185,29615.500482
6.04698,155,29627.383624
33.081621,652,29695.700868
-7.001,1,29695.959974
14.284465,118,29703.135676
-4.366931,137,29715.350391
3.150985,162,29726.851791
-2.075488,64,29731.489555
7.150212,275,29751.37629
-7.001,1,29751.905756
-7.001,1,29752.57368
4.783643,143,29762.267971
43.517724,587,29801.217559
-7.001,1,29801.522466
-1.453257,274,29822.422434
-7.001,1,29822.700074
32.193996,652,29869.73927
22.842922,367,29896.326914
36.038459,465,29931.751977
-19.582951,349,29961.141566
6.879095,652,30016.523878
-7.001,1,30017.956081
18.1648,305,30044.93547
-7.001,1,30045.112829
-7.001,1,30045.362192
6.898983,287,30061.043823
-7.001,1,30061.319721
-7.001,1,30062.177003
6.554846,218,30080.639229
-7.001,1,30081.59099
-7.001,1,30082.685557
-7.001,1,30082.960746
7.224048,200,30100.703188
-2.487424,56,30104.618538
1.234318,267,30125.530059
22.547976,652,30173.157138
-1.19002,248,30191.820808
1.732057,98,30199.677336
-7.001,1,30200.743023
2.653816,118,30210.329229
2.2379,330,30237.664139
-5.664681,43,30241.283076
-1.486897,67,30245.419745
16.682244,307,30268.266031
-7.001,1,30269.091999
1.277495,102,30274.753655
11.224825,201,30291.006411
21.613058,316,30314.317366
-7.001,1,30314.961346
-7.001,1,30315.288325
-7.001,1,30317.97019
-7.001,1,30318.803617
26.746916,484,30352.106784
46.586643,652,30396.324044
34.000608,351,30421.549246
36.177204,376,30446.113923
-6.860724,4,30446.862089
3.056812,110,30454.253767
-7.001,1,30454.470017
18.584225,123,30463.85875
-7.001,1,30464.928504
1.741358,202,30479.693271
36.861975,341,30505.058656
2.359537,395,30534.153219
-1.343711,120,30544.318763
1.264004,126,30552.33179
18.614544,652,30600.790724
14.357686,233,30619.746543
32.403362,267,30644.222154
27.944949,208,30660.836358
-7.001,1,30661.10772
43.778612,652,30705.548739
-7.001,1,30705.800759
-2.570628,77,30711.382762
1.446882,104,30718.050469
-7.001,1,30718.82462
-7.001,1,30719.155736
-7.001,1,30721.081059
16.050433,652,30771.65592
-7.001,1,30773.053423
6.375892,208,30784.789824
21.516151,394,30811.599578
-7.001,1,30811.920623
1.091092,96,30821.422266
4.871585,193,30835.177862
3.483925,224,30854.352146
52.011577,456,30888.238997
45.282879,468,30926.406482
32.896157,509,30962.802095
11.847322,213,30977.077995
1.003068,128,30985.779533
7.438026,322,31013.255854
-7.001,1,31013.458226
31.063423,287,31029.989679
-1.92688,75,31035.926955
3.578985,157,31051.331674
-7.001,1,31051.598896
26.295117,387,31075.796813
-7.001,1,31076.145006
-7.001,1,31076.444889
-1.371283,83,31082.239678
-7.001,1,31082.478514
-1.859368,384,31108.179662
-7.044553,5,31108.674229
-7.001,1,31109.315888
8.161812,179,31122.213543
-3.370894,39,31126.426819
-7.031,4,31127.229209
11.009241,515,31161.790806
8.71994,220,31177.451103
29.784325,474,31217.171211
-7.001,1,31217.820088
40.095156,556,31259.677056
0.386502,145,31271.881902
28.626198,444,31304.14981
-6.513554,10,31304.915028
32.319602,297,31332.240867
29.587269,251,31353.77473
-4.083004,114,31365.574332
4.577545,237,31383.603746
26.663529,248,31408.502808
6.355167,412,31438.927808
-7.001,1,31440.386647
51.641151,652,31485.809882
-4.488043,31,31488.348327
-2.5852,64,31494.839302
38.125368,361,31528.514584
-7.021,3,31529.721826
-5.304381,19,31531.630912
-7.021,3,31532.926123
-7.001,1,31533.207755
9.704567,316,31553.60525
17.128279,652,31605.471831
12.272957,652,31655.34506
-7.086881,8,31656.370439
8.619678,333,31679.739191
21.410424,351,31709.562186
-0.178784,102,31716.680431
16.227987,268,31733.530532
-7.001,1,31733.837146
20.283908,652,31780.157212
43.841337,470,31814.459609
6.122812,185,31827.417724
6.76735,502,31866.015772
35.979134,369,31894.455673
-5.159677,63,31898.816245
14.802101,74,31904.383661
-6.236028,17,31905.736413
-5.884639,17,31907.757445
36.757492,350,31931.457174
9.903552,226,31946.638851
32.614657,490,31983.923504
-7.001,1,31984.225855
6.676279,652,32030.112401
-7.001,1,32030.399916
12.216108,243,32048.580963
-7.001,1,32049.235795
32.82111,283,32071.307125
-7.001,1,32071.955479
0.524503,81,32080.781969
5.002182,546,32121.65594
32.031078,332,32146.653163
30.651414,238,32162.731339
5.877,138,32177.221442
-5.440593,31,32179.378627
-7.001,1,32180.374679
-7.001,1,32180.629695
5.132739,257,32203.855291
20.758349,652,32254.705851
-7.001,1,32255.309095
-2.935926,43,32258.593079
30.355303,451,32289.133863
4.541758,189,32304.795852
-6.449655,7,32305.761783
-4.583184,31,32307.597869
33.073693,291,32332.361361
-2.562733,106,32340.564657
-7.001,1,32340.790572
-7.001,1,32341.007771
33.631704,652,32390.807791
30.29892,267,32410.337512
-7.001,1,32411.018086
23.499096,652,32461.134276
20.370271,325,32484.632044
-1.605284,66,32488.520779
-6.897337,8,32489.561685
1.189564,108,32496.428758
1.142597,116,32506.685847
1.538034,242,32529.346823
39.03891,477,32560.756993
27.359943,652,32614.125868
27.322974,411,32644.946336
-4.747402,67,32652.517468
28.773162,445,32680.975051
-7.001,1,32681.231887
-6.682645,13,32682.150654
11.179114,203,32695.999118
-7.000999,7,32697.40548
4.65229,130,32706.540719
-7.011,2,32707.407512
-4.943217,53,32711.021678
-7.001,1,32711.660682
-7.001,1,32713.109393
26.992491,260,32732.635758
8.930092,299,32755.639995
-7.001,1,32756.710949
28.012411,322,32785.416686
-0.279697,141,32792.860999
4.818457,467,32827.037763
5.989415,217,32843.291233
18.752685,652,32899.034432
17.922721,652,32947.846962
-5.812667,14,32949.100213
3.26899,232,32966.931026
-7.001,1,32967.53309
-7.001,1,32968.147078
10.206665,192,32983.81067
-7.001,1,32984.063488
3.535914,140,32996.531603
11.368889,652,33050.350129
-0.825869,81,33056.446077
32.662483,293,33076.683589
29.160302,328,33106.146423
-7.001,1,33106.375651
39.809883,381,33132.460345
26.263669,421,33183.350564
4.667945,177,33196.964633
-7.001,1,33197.165243
-8.607199,158,33211.492196
1.390977,101,33220.599574
0.117957,213,33237.343698
-7.021,3,33238.113041
34.562341,348,33264.689557
33.982878,351,33291.310885
16.573827,652,33336.954337
-4.78536,124,33345.016614
9.230585,652,33389.765203
-6.963502,5,33390.169297
-7.021,3,33390.5359
40.189304,466,33424.717989
-7.001,1,33425.388062
-5.782092,16,33426.89432
-4.509636,35,33430.003195
-6.722512,4,33430.468359
14.169056,652,33479.32834
1.092476,204,33496.692083
18.021711,652,33543.599067
-7.021,3,33544.898692
-6.33748,41,33547.520673
-5.447281,23,33549.66259
24.892733,461,33578.475515
33.001781,279,33601.671013
11.903042,239,33620.407385
12.178219,230,33637.60002
3.846732,121,33646.29528
-7.001,1,33647.034723
26.996346,266,33664.340436
21.828496,652,33709.932123
12.504642,86,33719.407931
45.492479,426,33748.754946
-1.301056,126,33758.63605
-7.510357,29,33760.44731
-5.597171,21,33762.966154
52.787799,652,33810.025912
4.859498,652,33861.459919
5.771604,316,33885.760986
-0.430434,110,33893.7686
1.42738,120,33903.462546
-7.001,1,33903.743602
-7.001,1,33904.001535
-2.493355,56,33907.41494
3.277475,128,33915.432854
10.550911,316,33939.083788
27.256307,652,33984.504098
-3.015121,51,33987.971118
-0.26497,321,34012.039883
35.918271,351,34041.302195
25.304289,511,34077.684801
9.022363,273,34092.902459
-7.001,1,34093.148415
-5.621882,88,34098.591094
-6.916034,18,34100.207547
-7.001,1,34101.264508
-0.110661,92,34109.094359
38.444526,652,34148.561765
7.080078,181,34165.497599
0.829343,103,34172.636011
-7.001,1,34174.240857
17.687334,325,34199.515843
-5.591027,71,34204.572847
33.211846,652,34254.903371
-0.668101,102,34265.806251
35.612716,363,34292.418966
-7.001,1,34292.742306
9.920434,181,34308.205104
33.326959,377,34334.528779
-3.084634,51,34337.410589
7.377003,163,34348.042718
5.475987,217,34365.770967
30.055335,391,34392.776083
-7.001,1,34393.008618
34.72289,323,34416.121592
13.186668,229,34435.039746
-7.962469,114,34444.593321
2.328577,172,34455.315515
34.005229,506,34497.369826
