#{"env_id": null, "t_start": 1643349311.0341284}
r,l,t
-7.899708,2,52790.479445
1.661696,41,52797.547829
-4.406977,54,52806.777047
33.608129,77,52818.387618
13.263499,35,52824.593096
-7.001,1,52825.278317
-7.001,1,52825.638228
-5.130355,3,52826.573325
-7.001,1,52827.30408
30.98473,65,52838.119746
8.341138,111,52856.202436
-5.734603,10,52858.182459
-5.462847,5,52859.55992
-3.400678,16,52861.748103
-7.001,1,52862.080199
-2.620477,16,52866.379374
4.716,42,52872.279986
-7.001,1,52872.602917
25.144599,371,52930.459881
19.301257,61,52941.035478
-0.970457,44,52948.111377
-7.001,1,52948.849324
0.061861,652,53035.743644
13.52934,99,53049.782131
6.600393,77,53058.133621
-0.604649,33,53063.835206
-3.26823,6,53064.97406
4.731286,40,53070.531595
-1.459512,15,53072.312332
-5.565172,4,53073.381387
3.260225,57,53081.620258
2.458617,185,53106.938145
-7.001,1,53107.187598
-3.224918,5,53108.247848
26.817516,71,53118.999563
31.766989,301,53159.498959
33.571724,118,53172.399401
16.678998,438,53238.823785
4.237647,138,53258.472012
83.291073,295,53298.512305
-7.001,1,53299.28051
-7.001,1,53300.752178
5.274121,118,53320.243275
-0.288923,35,53325.98878
22.0121,173,53349.93632
0.422465,23,53357.232986
0.15045,14,53360.345141
-7.001,1,53360.649762
-6.470415,7,53363.862811
-7.001,1,53364.629316
-5.481457,35,53371.191241
11.061987,86,53386.499007
-6.331522,8,53389.069402
-1.941713,57,53395.614181
-3.414242,32,53399.011951
-7.001,1,53399.318659
28.292524,144,53419.792016
-5.503798,27,53423.981649
-7.001,1,53424.330223
-7.001,1,53425.077204
0.848717,70,53432.674132
-7.001,1,53433.627414
1.939775,17,53435.379618
-6.850576,626,53528.348382
-4.668602,17,53531.873434
-4.04179,13,53534.036962
7.607678,57,53539.290987
-0.162396,53,53547.837935
6.435998,67,53558.497553
-1.260328,26,53562.871947
26.642717,123,53579.917895
25.590204,86,53589.694792
-2.955481,16,53591.472463
4.090413,52,53597.065507
-4.986119,31,53604.047226
0.651023,55,53610.328689
-7.001,1,53611.012137
-7.001,1,53611.762368
5.58481,42,53620.017656
14.112646,93,53631.69237
6.997824,78,53639.631528
-7.001,1,53641.470299
-7.001,1,53641.767967
13.777532,72,53649.080594
-7.001,1,53649.759813
5.772801,63,53659.576945
-6.440001,3,53660.089141
-5.205286,7,53661.131655
-7.210295,3,53661.620003
4.897513,39,53670.267214
12.188513,84,53681.099259
16.635232,126,53697.93535
-7.001,1,53698.246422
-4.87843,11,53700.794722
25.961454,154,53722.77074
12.38093,124,53739.095084
5.532127,70,53749.975036
-0.398114,13,53751.500899
3.255554,32,53758.773615
-2.947923,72,53773.355203
5.106908,98,53785.672276
1.517782,42,53794.014232
-7.001,1,53794.77466
4.238519,77,53804.023768
-7.001,1,53805.651076
35.886929,335,53851.209847
-7.001,1,53852.736835
1.330994,40,53857.786398
-7.001,1,53858.923973
33.477041,236,53891.493154
4.699193,56,53901.548159
-0.885195,10,53903.757551
-7.001,1,53904.061296
-10.411558,109,53916.488095
0.534137,91,53925.842395
-5.578033,9,53929.923114
6.765013,107,53941.851885
17.271784,85,53950.55024
31.493645,197,53973.640947
-6.706426,9,53974.90129
-0.82922,12,53978.254313
-7.001,1,53979.017061
2.159824,36,53986.172431
13.174135,64,53993.352066
4.836334,33,53996.151495
30.726014,109,54011.498758
24.170409,89,54023.478759
-7.001,1,54024.18224
22.618302,169,54046.386613
-7.001,1,54047.556287
-6.409858,8,54048.829391
-7.001,1,54049.48363
40.477283,151,54069.764878
3.554229,652,54164.078268
-7.001,1,54164.349027
-2.247976,47,54170.183052
-7.001,1,54170.899937
2.129366,27,54174.85269
-5.297889,6,54176.225224
-3.410608,15,54179.284103
-2.011208,22,54182.198216
1.300352,39,54186.982028
-7.001,1,54187.747306
-4.345345,55,54193.555932
30.758988,91,54203.92701
30.545911,100,54217.695112
5.667562,60,54227.964148
11.089724,37,54232.399194
-7.001,1,54232.728004
-7.593212,60,54241.414053
-1.581451,81,54251.209814
28.798072,133,54268.814421
-2.257377,25,54271.292797
-0.520114,14,54273.114208
-6.467691,2,54274.324009
-7.001,1,54274.59801
-7.001,1,54275.46534
-7.001,1,54275.796458
14.172096,76,54286.590213
-7.001,1,54287.911983
22.154879,652,54365.006548
25.024209,168,54387.628095
27.59935,168,54411.789626
-7.001,1,54412.534591
-0.275568,81,54425.063235
2.543953,27,54427.282609
17.436489,652,54502.016538
24.329795,113,54517.145776
0.702423,19,54522.102385
-4.489879,31,54525.486059
-7.001,1,54526.159499
5.901449,74,54535.449969
-1.280575,19,54538.852452
7.914567,105,54553.954378
-0.085887,25,54559.004018
-0.387896,63,54566.192408
6.163263,38,54569.804543
-7.001,1,54570.529678
26.878252,252,54610.38666
-7.001,1,54610.693134
-0.476663,20,54613.47607
-7.001,1,54614.559392
-7.001,1,54615.289131
17.026714,89,54627.064834
-7.001,1,54627.793199
-2.481773,30,54633.102023
-4.356661,18,54636.230387
-1.067176,38,54640.795724
24.187503,66,54651.592945
-4.269036,5,54652.156478
37.674046,134,54668.378836
-7.001,1,54669.060506
-7.001,1,54669.346439
-4.30094,16,54671.231137
32.875081,143,54689.036977
-2.111539,19,54691.248077
-5.607718,42,54699.537984
-3.209839,9,54701.523159
24.475746,82,54714.561122
5.539856,66,54724.707337
5.261324,20,54727.758211
9.424879,88,54744.265994
5.753965,60,54753.620624
2.078369,121,54773.979725
2.301388,123,54793.731236
1.423713,10,54800.303823
26.317473,187,54826.436992
1.809766,35,54831.000418
-3.392979,10,54834.133901
2.685909,68,54845.134043
4.45795,48,54851.138398
-7.001,1,54851.417463
41.73345,115,54870.029432
27.935859,150,54888.500198
0.768385,13,54892.52605
-4.482324,7,54894.200037
0.133775,25,54898.725017
31.820403,134,54921.819534
9.827552,52,54927.436733
-7.001,1,54928.182963
3.549219,47,54936.169094
-7.001,1,54936.900726
4.542869,55,54948.131096
12.250584,94,54964.138037
1.052625,58,54972.341042
-4.312345,6,54973.502222
-0.479904,10,54974.850629
-7.001,1,54975.628566
2.222325,35,54981.250747
13.216757,57,54986.621339
2.806079,49,54991.940236
-7.001,1,54992.709192
-7.001,1,54993.419665
-7.001,1,54994.133004
-4.051856,8,54995.797439
12.742217,78,55005.106659
9.153222,42,55009.93994
-3.099628,36,55016.375925
-7.001,1,55017.059191
-6.123158,10,55018.663241
16.736518,94,55033.838019
29.115789,82,55043.77163
-3.997298,7,55044.906204
1.511479,37,55049.127672
28.487922,207,55076.944765
0.274316,42,55083.866824
69.593051,317,55132.191349
36.258414,110,55148.70324
-7.001,1,55148.970689
8.867235,36,55155.155663
-2.40657,652,55266.359621
25.434128,155,55287.822396
-2.869966,17,55290.202149
-7.001,1,55290.559135
27.854105,124,55304.993793
-7.001,1,55306.542134
-0.846226,49,55311.317507
-7.001,1,55312.450856
27.313417,179,55342.104055
-3.242385,65,55349.989174
5.473353,52,55356.218452
-7.001,1,55356.993149
19.448648,88,55372.838327
-6.634821,12,55374.32777
-0.111049,34,55379.035366
-2.814623,6,55379.772096
-7.001,1,55381.32233
29.092066,87,55393.831697
-5.033141,7,55394.47717
26.893864,268,55429.289413
34.187151,126,55441.195178
25.62498,209,55469.066016
1.269047,31,55474.900694
6.256766,74,55485.360082
-5.682586,8,55486.94098
0.410559,584,55556.35338
-2.542247,19,55558.257742
-7.001,1,55558.617138
4.906719,77,55568.893532
19.341095,30,55572.409527
-7.001,1,55573.129098
3.349486,652,55664.332289
4.364258,102,55678.404474
1.600261,128,55698.401376
18.450037,55,55707.257402
17.141184,87,55717.770836
20.085516,60,55724.637283
-2.574176,19,55727.39554
-6.262662,27,55729.529722
-7.001,1,55729.959699
-0.191857,28,55734.624845
4.824431,127,55753.490185
-3.626753,201,55806.122142
-7.001,1,55806.426295
32.902842,128,55825.703467
29.934017,105,55840.336923
5.497375,61,55847.445077
5.744008,168,55872.210909
12.256794,62,55880.566162
-2.430439,43,55885.907244
9.89313,68,55897.186809
-7.001,1,55897.842637
-9.084023,72,55906.316471
-7.001,1,55906.676081
6.53355,80,55918.47704
-7.001,1,55919.381413
-3.468849,33,55925.057454
-8.579785,3,55926.744521
-7.001,1,55927.21769
-6.465731,8,55929.585303
-7.001,1,55930.528701
-5.817992,17,55934.156541
-7.001,1,55934.455181
-7.001,1,55935.22814
-6.674837,2,55935.670606
-3.897205,48,55941.7923
1.889453,73,55949.738736
-7.001,1,55950.442286
-7.001,1,55951.103834
-4.270366,33,55958.658501
-7.001,1,55958.967446
-7.001,1,55959.267668
23.97821,182,55978.633891
-5.347925,3,55979.119597
7.465361,123,55995.20057
-0.174047,79,56007.456339
-5.656175,18,56017.128834
2.432826,18,56020.060783
-2.714134,37,56024.399527
29.607882,213,56054.441516
49.06817,499,56114.367344
-7.001,1,56115.105802
-7.001,1,56115.50129
4.599896,652,56211.814959
0.735646,29,56215.854143
-5.439535,21,56219.050137
-7.001,1,56219.403585
0.226368,57,56230.677994
10.10067,62,56243.589694
-7.001,1,56243.924646
9.814304,67,56253.057827
-8.230741,3,56254.906194
-2.202606,15,56256.695786
3.532945,82,56269.658113
44.985483,197,56301.244534
5.558081,60,56309.565547
-7.001,1,56310.497722
0.66809,37,56315.523285
8.074185,58,56323.269086
1.495304,19,56326.36516
21.466363,72,56340.692058
-2.861604,10,56343.04229
-2.738541,33,56350.014727
-1.800513,19,56354.656859
4.109591,67,56364.318764
-7.001,1,56364.989614
11.943421,46,56377.704481
-7.001,1,56378.017989
-5.325095,6,56379.313974
5.082943,64,56388.214726
0.263336,92,56399.244327
29.929133,135,56413.168696
10.960993,56,56424.383244
24.98999,64,56433.21535
-1.608046,26,56436.809793
-7.101913,4,56437.339574
16.928302,102,56450.395109
-3.074549,14,56453.705167
-0.333263,13,56455.479684
-7.002,2,56456.278433
-7.001,1,56456.63348
19.45187,94,56466.887859
-5.600792,13,56468.959613
-2.087322,54,56475.336384
5.414532,55,56482.57716
-0.255568,40,56489.561799
-7.001,1,56490.591267
-7.001,1,56490.869342
-3.055923,106,56506.705639
6.923357,79,56518.820735
11.158242,36,56526.105671
-7.001,1,56526.756817
2.350735,29,56532.138021
-7.001,1,56532.869853
38.795887,106,56547.564636
5.682624,118,56566.713649
42.074932,151,56585.078048
-0.106457,56,56595.470794
-0.440581,12,56596.946858
3.594071,45,56602.983696
-7.001,1,56604.680884
-9.794164,70,56611.708658
-3.284607,26,56615.477045
1.308738,67,56626.097393
1.257639,33,56633.383387
-2.146247,12,56635.28967
4.62085,40,56640.841908
-1.526861,44,56647.12321
-0.405434,37,56653.496264
-7.001,1,56655.046726
29.82833,142,56677.981501
-5.183169,13,56679.47271
-7.001,1,56679.77606
-0.32047,63,56687.273043
-4.578916,29,56690.170809
-3.542938,19,56693.471189
-7.001,1,56694.133277
8.345772,21,56697.198944
8.211674,32,56699.937804
4.969903,55,56706.746404
2.049289,79,56718.125014
-2.106356,14,56719.661097
-5.279031,6,56720.931667
35.223987,281,56756.732339
-6.384829,4,56757.809701
-7.001,1,56758.526449
-7.001,1,56758.823379
-7.001,1,56759.139451
8.927379,87,56770.081538
-7.001,1,56770.541152
-7.001,1,56772.12667
0.094084,34,56776.531731
-0.609878,39,56782.25911
-7.001,1,56782.981857
0.703635,28,56785.984598
27.718764,105,56800.332232
-7.001,1,56801.38135
23.644769,124,56816.890064
30.173213,311,56875.856597
-9.02703,64,56887.090759
-7.001,1,56887.841953
-5.118828,11,56888.923523
1.017266,31,56893.817621
-5.143974,19,56898.593302
-6.066627,5,56899.729681
-7.001,1,56900.410758
-8.496062,14,56902.619945
6.111908,52,56910.239094
32.140707,106,56923.019835
3.188112,48,56929.769616
26.45464,652,57008.900195
2.196465,19,57010.962061
2.696611,81,57021.514961
-7.001,1,57021.790936
7.62982,67,57032.484408
-4.989144,5,57033.90216
-7.001,1,57034.687574
31.366522,94,57045.519166
-1.676877,31,57050.861498
4.419186,33,57055.947863
-7.001,1,57056.194007
-7.001,1,57056.868234
-7.001,1,57057.198457
11.740229,12,57058.260558
-7.001,1,57059.114288
11.784746,3,57059.544864
-6.057889,59,57065.292343
12.334237,83,57075.745614
0.359626,33,57079.508202
-8.87616,8,57081.92528
1.299581,19,57083.718749
3.026581,47,57090.567347
12.39467,8,57091.982658
-7.001,1,57092.333513
-7.001,1,57092.733958
29.383588,107,57105.799599
13.25077,52,57111.317955
-2.533841,19,57113.371057
28.83341,106,57131.53452
5.660415,91,57147.472231
-3.290466,16,57149.494756
-1.241061,7,57150.456196
-7.001,1,57151.200088
-7.001,1,57151.935501
3.96279,51,57159.425166
-5.814857,2,57160.288028
-6.413092,2,57160.677815
25.632246,102,57173.457221
-4.425955,4,57174.404026
-7.001,1,57174.739965
-7.001,1,57175.530292
-1.391088,21,57178.771298
-1.823388,23,57181.881967
-7.001,1,57182.697014
-3.689594,52,57191.65989
2.123118,17,57195.023339
-7.001,1,57195.569638
28.208058,144,57215.472924
-7.001,1,57215.682489
-4.948593,39,57219.899736
-7.001,1,57220.603725
10.239294,76,57234.839133
9.377134,652,57335.356128
-7.001,1,57335.641359
1.61543,28,57341.456394
-3.766324,15,57343.414754
-7.001,1,57344.760278
1.811382,48,57350.568207
-7.001,1,57350.835523
13.288638,47,57357.052489
0.575125,60,57364.742183
-7.001,1,57365.060275
29.492268,140,57382.512179
3.452015,48,57390.628325
8.638445,56,57399.252678
5.763737,47,57406.703306
-3.826542,24,57409.231322
15.369695,64,57418.798977
4.117903,30,57425.085899
9.021581,52,57429.105015
7.702141,25,57433.513488
-2.654219,15,57435.523981
-0.164141,23,57439.811308
27.132274,112,57452.454143
-3.054056,5,57453.443856
-6.411586,4,57454.462112
50.913283,187,57475.951296
15.685378,58,57488.18989
-7.001,1,57488.44568
31.51553,71,57498.746189
31.560996,568,57600.892128
-3.956744,18,57604.241967
26.441169,65,57614.034059
31.176689,115,57631.769994
-1.611522,21,57634.543784
-2.287844,19,57639.218193
3.801566,26,57643.920592
-3.841977,4,57644.876025
-7.001,1,57645.541088
22.159322,409,57713.347347
10.771139,33,57718.691028
-4.123687,6,57719.360032
22.618322,79,57731.653976
-7.001,1,57732.300519
41.011409,168,57758.897076
8.378677,56,57767.450041
10.97383,80,57780.786709
36.417802,96,57791.781466
2.854891,33,57795.843401
29.718372,90,57810.744368
-6.876493,9,57812.119834
11.368122,50,57820.173127
-7.001,1,57821.343227
-2.231353,10,57823.777983
7.046331,81,57835.620604
-4.18247,62,57843.464338
-1.957064,40,57851.437514
5.341678,70,57862.518578
-6.607562,5,57863.739403
28.290524,121,57882.100543
0.779505,41,57887.307072
22.970899,85,57899.804082
12.635977,124,57922.485706
-1.848008,61,57931.912301
6.254293,44,57939.755319
-7.001,1,57940.069316
7.647936,76,57953.992117
6.359539,55,57961.31154
29.152993,119,57978.598986
16.461287,85,57987.620288
0.784429,42,57993.177724
9.309535,93,58001.910857
-10.859338,174,58019.178272
18.371162,105,58034.18586
27.125714,155,58051.000451
-7.001,1,58052.080813
-1.222784,20,58056.221328
-7.001,1,58056.901339
-0.418764,10,58058.570943
1.951023,30,58063.272098
5.839085,114,58082.121884
1.595121,66,58089.021675
42.134537,169,58113.398324
0.948494,88,58125.358288
20.440574,126,58144.82697
-5.527974,3,58145.331257
13.561066,50,58155.016118
4.637609,61,58168.432147
4.474912,44,58174.476807
27.533543,186,58200.2246
-3.729462,23,58202.805306
-1.825849,60,58215.467415
1.545443,57,58222.455165
-7.001,1,58223.235937
15.697016,88,58235.201053
9.077488,66,58243.236125
2.169558,37,58250.806682
-7.001,1,58251.257045
-7.001,1,58251.508136
24.903779,90,58265.76582
28.849613,155,58290.496762
-7.001,1,58290.710669
1.795447,54,58301.82303
0.826768,50,58308.174526
36.4494,106,58321.512496
-7.001,1,58322.207092
1.700941,23,58324.378036
28.563825,202,58351.769925
-3.953539,24,58355.264516
-5.891815,2,58356.096821
2.407025,36,58360.602739
-3.442434,18,58363.167302
3.359357,40,58369.291412
4.467099,71,58377.514743
-2.713002,25,58382.820616
2.091964,52,58391.579102
-1.568256,25,58397.173678
7.951901,63,58408.246856
-9.522985,4,58408.804515
-7.662382,7,58409.863153
-7.381881,21,58411.547218
2.643417,89,58426.080353
7.444674,51,58431.613321
-4.68997,4,58435.60411
5.41034,39,58441.389702
5.221465,62,58452.157896
-5.862414,22,58454.013809
-7.001,1,58454.701169
-7.001,1,58454.999933
-2.869884,652,58529.830225
-6.927741,2,58530.645996
-3.250759,29,58534.963847
6.386573,40,58539.329685
30.19552,68,58546.868866
4.106825,49,58554.965493
2.229256,15,58557.396576
-7.020986,5,58558.321896
-7.001,1,58558.760769
-5.038663,3,58559.511078
9.108349,71,58570.620697
22.936058,178,58595.625508
2.700549,77,58609.663452
6.018746,40,58615.879556
0.846681,53,58622.376125
-4.768284,11,58624.157545
6.156172,44,58628.617309
-4.196218,17,58634.05791
-2.168453,8,58635.20769
-7.001,1,58635.486382
4.721564,87,58645.826226
4.204184,652,58739.698581
-7.001,1,58740.452381
-7.001,1,58740.772503
-0.625576,25,58745.744194
0.19888,26,58749.425559
-7.001,1,58749.757997
6.209974,32,58754.991068
7.07264,48,58759.954409
7.228674,38,58770.033175
-7.001,1,58771.309786
-5.133884,16,58772.953238
5.009111,92,58786.228189
-7.001,1,58786.938248
47.019809,202,58816.830319
1.178273,77,58829.603663
3.711966,98,58845.293689
7.764258,48,58853.481261
4.522469,68,58864.502105
30.789643,104,58876.384603
11.104536,83,58887.000878
-5.580771,11,58889.639406
31.19126,101,58904.048772
4.92049,54,58911.542903
9.406628,101,58925.028767
25.14488,80,58934.142802
46.920604,156,58950.51563
10.201288,43,58956.144547
15.73568,99,58966.990617
-5.292018,66,58974.440768
26.215691,135,59001.259269
-7.001,1,59002.101761
-7.001,1,59002.869373
29.461508,139,59023.599834
22.569812,261,59073.015307
33.050237,116,59094.263662
25.227569,74,59103.386894
8.668756,42,59109.241391
-7.001,1,59110.89097
-4.376044,8,59111.926917
-6.879103,9,59113.178661
31.449172,118,59128.781772
24.24151,99,59144.59233
35.015781,85,59156.672401
26.388145,273,59197.781136
-7.001,1,59198.696357
9.111016,64,59211.334546
30.375491,118,59232.645993
0.314584,23,59236.66313
2.035141,25,59242.567893
24.79296,143,59266.807347
3.52934,59,59276.231314
-9.23712,8,59278.627266
-2.654652,23,59283.381088
6.783897,52,59291.956351
1.589207,12,59296.40344
-3.980515,11,59299.32753
-3.968591,17,59301.299581
3.60369,50,59307.16645
-1.052909,14,59310.991498
4.201775,56,59318.821344
13.188886,109,59332.072977
10.198917,6,59333.879638
1.634584,91,59345.640186
-4.620205,6,59347.32002
3.973099,59,59356.852202
-4.577365,14,59358.587542
27.343293,100,59375.72956
30.031711,78,59390.887663
-7.001,1,59391.629399
29.246234,76,59400.436979
-7.001,1,59400.701602
12.933953,41,59408.993975
-7.001,1,59410.561857
4.02377,57,59417.399707
1.689152,33,59423.630804
-7.001,1,59423.947376
0.532618,73,59433.391712
13.071021,66,59441.485133
28.053454,99,59455.652578
-4.017459,17,59457.443661
9.999,1,59457.639653
-2.491442,22,59459.926181
30.460005,87,59470.971239
-0.367739,18,59474.82493
-7.001,1,59475.619006
-0.196517,13,59478.260961
1.281241,652,59579.67905
-8.594813,41,59588.166554
-9.624741,59,59596.407099
-0.175912,22,59599.220965
-7.001,1,59599.50443
-7.001,1,59600.303982
23.257147,126,59619.641665
-2.250868,23,59621.4178
12.184975,64,59629.212905
-7.001,1,59629.530098
-0.139052,28,59631.712976
-1.031642,9,59635.155281
4.767404,51,59641.715385
32.636235,73,59650.978702
0.748141,53,59655.075524
-0.52235,30,59657.341655
-0.99397,31,59664.0481
30.687591,177,59696.915924
0.190686,70,59706.210779
-7.001,1,59706.519146
-7.001,1,59706.817751
-4.398553,17,59710.572971
-1.897004,28,59714.496716
0.783845,14,59716.331931
12.439048,42,59722.292716
-5.963796,14,59724.862731
9.321875,93,59738.141346
10.245127,181,59762.321212
-7.001,1,59762.723605
0.291448,15,59765.226451
-7.001,1,59766.126836
-2.229696,24,59769.023052
7.036991,36,59774.551471
-7.001,1,59775.295422
28.466055,88,59789.475469
-7.001,1,59789.81348
-3.978442,11,59791.671896
-3.501232,19,59795.345666
-4.3681,7,59796.746322
-7.001,1,59797.421397
-1.403851,77,59808.649465
16.280063,92,59820.434248
-1.7782,34,59824.180964
1.134979,77,59836.031409
29.583713,93,59847.973598
-7.001,1,59848.634121
0.430978,75,59858.327692
-2.271298,77,59868.151412
10.471776,66,59874.583018
4.858248,66,59882.294448
1.818017,17,59884.668733
4.626933,99,59901.163112
4.385779,32,59904.742798
-7.001,1,59905.461773
37.026463,112,59914.288684
-7.001,1,59914.960645
-7.001,1,59915.224455
-6.261454,2,59915.86621
1.957757,43,59922.819463
-7.001,1,59923.504667
13.415352,28,59926.409888
-5.887708,161,59943.310953
20.731887,39,59949.436088
-1.134474,50,59956.76028
15.631798,60,59963.263457
22.652014,157,59989.19805
3.625156,83,59997.667321
11.404042,51,60005.71109
42.097397,252,60036.362934
0.04456,33,60041.511559
-0.996353,11,60042.79414
-4.467527,22,60046.222733
32.879912,74,60063.093193
-1.46817,31,60067.370629
33.924408,164,60095.513138
-7.001,1,60095.862002
8.369998,35,60103.473466
-2.071916,54,60110.881673
-7.001,1,60111.663196
-7.001,1,60112.429468
2.475869,98,60127.261449
-5.496046,5,60127.842372
23.613545,102,60145.976468
5.499133,652,60234.492595
-2.199243,19,60238.343947
3.939506,33,60244.016031
2.03354,39,60249.57727
2.936165,37,60253.960044
-7.001,1,60255.31597
28.153651,154,60279.139266
6.519067,33,60281.95802
3.000155,26,60286.406123
2.464534,28,60291.821714
-7.001,1,60292.088606
-6.562986,99,60305.273994
6.957581,60,60315.331569
0.719156,24,60319.4012
4.688312,45,60324.946261
-0.760656,88,60347.881581
-7.001,1,60348.106818
-5.790597,15,60349.242372
-3.621935,21,60354.329247
-7.001,1,60355.533594
9.220879,72,60365.001697
31.730626,115,60381.457319
-7.001,1,60381.730249
27.411908,84,60392.177311
-7.001,1,60393.130789
-7.001,1,60393.98708
-4.54143,16,60397.210704
4.230374,52,60404.412941
-7.001,1,60405.078267
-7.001,1,60405.354604
-7.001,1,60405.646545
-7.001,1,60406.431095
-3.860891,6,60407.890888
-2.204432,17,60410.385286
33.259487,77,60420.698308
11.860104,55,60426.027661
4.597818,25,60429.605024
28.213154,94,60445.858032
33.789839,98,60459.069618
25.160901,88,60470.656903
-2.267946,29,60475.747693
-7.097106,2,60476.633398
29.412949,87,60487.09413
30.137474,217,60512.927224
2.875876,24,60515.296481
26.173451,188,60543.29256
4.700489,50,60548.674869
1.94457,42,60557.968885
-9.182764,35,60563.495612
3.020376,12,60564.995481
-2.051554,14,60567.849077
0.896145,63,60579.196755
-4.292951,21,60583.727926
32.665187,113,60601.838084
1.502093,31,60605.800564
35.605835,121,60623.460983
2.515625,30,60628.282162
-7.001,1,60628.963681
-6.150607,3,60629.690821
-4.165353,16,60633.158546
0.709413,33,60639.313537
3.661208,44,60643.986049
-7.001,1,60644.407463
-7.001,1,60644.838064
16.16388,65,60653.807312
15.44094,35,60659.796453
-7.001,1,60660.457826
28.145977,75,60670.419688
53.30238,143,60693.572572
1.275344,24,60696.674021
-6.103608,8,60697.547225
-4.885293,21,60700.286742
6.070158,44,60708.174844
28.69889,107,60720.696459
10.272636,72,60736.930743
-3.915165,12,60738.0016
6.555501,68,60750.653975
-7.001,1,60751.326367
-7.001,1,60752.018916
-7.001,1,60752.359763
-7.001,1,60753.16862
2.869608,27,60756.829143
-5.440542,9,60760.105763
6.065176,29,60765.889437
-7.001,1,60766.877376
13.91686,67,60778.002989
31.829007,87,60794.460434
-2.730944,8,60796.895051
-6.543535,2,60798.345027
3.769881,64,60807.898121
-2.416709,22,60813.609904
-3.473499,6,60814.238305
-4.169087,4,60814.739765
1.439833,107,60830.437233
1.33892,27,60836.238975
2.110965,88,60848.535111
2.660103,58,60860.164212
5.911513,29,60863.886329
4.636063,77,60877.101292
-7.001,1,60877.399715
0.5449,31,60882.584795
-4.177063,6,60884.980767
-7.001,1,60885.964419
-2.984723,56,60894.675417
3.729716,38,60903.375971
-7.074533,2,60904.476491
-7.001,1,60905.584297
15.802716,63,60915.004706
-7.001,1,60915.283597
14.781897,144,60938.817225
-7.001,1,60939.154809
-7.001,1,60939.431298
-7.001,1,60941.393269
4.409916,74,60951.873696
28.802969,153,60972.133403
45.150932,187,60999.064342
31.674675,82,61012.850667
-8.860118,23,61016.41871
1.670136,34,61019.898249
-7.001,1,61020.293334
-7.001,1,61021.090904
-0.999646,39,61026.589299
-1.711149,33,61030.798074
5.390493,58,61044.625386
-7.001,1,61045.305574
37.133019,236,61083.748816
-7.001,1,61084.450311
-7.001,1,61084.976726
-0.80016,27,61093.020328
1.341783,75,61102.430325
5.126759,19,61105.035772
6.386227,52,61112.453
46.568824,171,61138.224421
-7.001,1,61138.912721
29.099967,102,61151.918675
26.013765,150,61173.230163
8.035572,91,61190.606019
-1.330193,63,61200.178457
0.490216,29,61205.254077
0.080915,108,61222.57652
0.790269,26,61226.490047
-4.212975,5,61227.645316
1.465265,69,61234.557228
-7.001,1,61235.251635
25.418286,82,61247.937263
1.230195,34,61252.908077
8.614154,33,61256.697386
10.037823,44,61262.692145
-7.001,1,61263.068623
-0.724598,9,61264.247565
-3.591746,16,61266.775575
-5.166621,3,61268.466434
-4.892356,8,61271.471503
-7.001,1,61271.880251
-7.001,1,61272.606422
5.358389,75,61282.444495
35.56661,87,61292.805985
-0.796519,12,61296.319105
6.700514,66,61304.156034
-4.740327,6,61307.072887
9.973397,185,61328.49637
2.263279,64,61334.741694
3.14887,49,61341.024272
-5.915056,17,61345.129964
3.664466,52,61351.915032
-3.876912,60,61357.757105
28.845891,112,61371.379891
-6.697844,2,61372.328528
4.306119,31,61376.972189
-7.001,1,61377.715586
34.228465,127,61397.680344
38.702306,107,61413.248879
-3.435549,5,61414.235695
-1.604833,15,61416.714543
-3.204516,21,61418.597032
-4.198296,16,61421.707905
3.45935,39,61426.024996
0.341312,24,61429.119025
11.860855,94,61440.384072
2.10619,80,61450.424465
26.649635,129,61473.656252
-7.04,7,61475.905259
-6.612503,7,61477.817459
-5.385959,15,61480.161947
-1.119437,9,61482.473146
29.478002,212,61517.390808
-2.162105,13,61519.913857
-6.875308,8,61521.090398
-1.478036,16,61524.696409
30.126135,112,61545.420028
6.755341,62,61554.726579
0.363491,23,61560.544664
10.908195,38,61565.346038
6.109372,39,61570.821689
30.581872,105,61586.904825
12.747197,316,61629.199502
10.262627,86,61645.347707
-7.001,1,61646.204751
8.351007,51,61651.303803
-7.001,1,61652.507083
15.141372,12,61653.538397
16.078353,83,61663.206033
-7.001,1,61663.508101
-7.001,1,61663.808746
23.902563,108,61678.158029
16.93049,108,61689.632725
8.202156,53,61698.033439
27.670301,77,61706.975886
-3.743738,23,61710.137942
-1.22536,15,61713.632821
-7.001,1,61713.881612
24.255401,128,61733.406675
25.846913,71,61741.770931
-7.001,1,61742.936334
59.507884,574,61824.375946
31.966755,95,61841.964318
-1.41138,29,61846.916375
-7.001,1,61847.317174
1.48527,175,61867.668502
-0.780673,10,61869.097382
8.278584,43,61873.940546
-7.001,1,61875.082404
2.635124,26,61878.375295
-6.015967,70,61887.967605
1.381586,13,61890.226956
-7.001,1,61891.42126
2.877529,54,61899.242687
11.035452,71,61910.4406
25.385031,129,61928.146607
-5.962265,2,61929.254642
26.87958,133,61949.260397
7.57972,66,61960.292224
-3.308937,20,61964.807445
-5.660395,8,61965.971058
29.180968,119,61982.654513
-7.001,1,61983.732572
-3.869294,10,61985.247021
29.694736,96,61995.708129
0.332233,63,62003.115289
-7.001,1,62003.805983
-3.409769,15,62007.764982
-7.001,1,62008.04331
10.351146,100,62021.727052
