#{"env_id": null, "t_start": 1643349311.1876552}
r,l,t
25.961016,399,42019.083189
16.677964,515,42079.222062
-1.9671,46,42083.26614
-7.001,1,42083.620613
-3.970926,25,42087.135026
-6.87728,11,42091.723228
5.379127,49,42099.523998
27.296289,88,42114.467955
-0.756568,23,42120.486262
10.428675,55,42126.731648
-1.434509,52,42134.162286
14.665233,181,42166.960429
-7.001,1,42167.428205
-7.001,1,42167.738563
61.997179,222,42200.343603
29.860659,136,42222.048428
-3.103193,28,42225.167195
-1.460641,140,42243.00174
3.846234,43,42246.836387
-7.001,1,42247.691281
-1.00585,22,42251.117226
29.738658,113,42264.26795
1.769738,30,42267.822103
31.039974,143,42284.758145
-2.600114,26,42287.861056
29.328717,110,42300.94876
-7.001,1,42301.858978
9.448603,52,42309.272556
6.177723,55,42316.731093
6.852094,248,42342.170692
3.240049,94,42353.713537
30.20556,190,42382.077521
9.999,1,42382.298951
-2.658849,7,42383.594703
14.938279,70,42393.319111
-0.455352,94,42405.633294
-7.001,1,42407.214038
-7.001,1,42407.448926
2.808404,80,42424.347107
5.107141,78,42439.247819
-7.001,1,42439.501574
14.355192,83,42450.842762
-3.498879,62,42461.337458
23.604474,389,42516.46923
5.968591,61,42523.39679
-4.016001,15,42525.117991
9.007325,70,42535.402745
1.650796,652,42629.920476
10.765699,81,42639.497394
-7.001,1,42639.843899
8.664291,75,42647.690678
-0.631144,60,42655.515354
-7.001,1,42655.772435
-7.116696,2,42656.552546
-3.274375,10,42659.412903
9.236469,38,42665.267939
-1.727604,7,42666.986665
-0.591227,32,42671.352231
5.247122,39,42679.172411
-0.88459,24,42684.037931
19.210807,63,42692.135277
-1.590213,18,42696.400588
1.803532,47,42701.9828
0.258992,51,42709.659321
1.837273,32,42716.111409
-7.001,1,42717.214162
12.029487,50,42725.60677
4.398427,78,42736.84364
7.565002,52,42744.505455
-7.001,1,42745.710516
4.220079,51,42752.489582
-2.891682,6,42754.534366
-1.425267,10,42756.74016
5.801697,74,42767.732838
-6.533867,3,42769.338878
-5.801247,7,42772.75873
5.468275,69,42783.227117
-3.572998,43,42790.438396
2.668369,38,42795.518742
-2.931614,18,42797.460498
7.103865,33,42802.93579
2.409914,36,42805.955279
-6.890296,2,42806.885321
4.175338,95,42819.141528
-7.001,1,42819.860675
18.887757,51,42826.290661
56.618187,209,42856.074584
-0.614266,25,42861.360377
-2.333201,30,42864.500601
-7.001,1,42866.149539
-7.001,1,42866.802879
-7.001,1,42867.668168
33.339803,245,42906.060288
3.953501,47,42913.74154
-0.390731,69,42925.619845
-7.001,1,42925.928702
2.360835,78,42934.923938
-7.001,1,42935.674446
2.871618,48,42944.057459
-0.851314,30,42948.62389
1.545074,16,42950.413077
-3.799231,44,42956.655596
30.343334,87,42967.779582
1.999572,65,42978.399497
2.685815,101,42992.218914
9.786273,62,43000.812892
7.050555,67,43008.924399
6.692422,69,43016.540635
0.235913,44,43024.445887
4.52122,53,43031.118586
-7.001,1,43031.450565
5.688688,39,43036.391661
-7.001,1,43037.1038
-6.246823,21,43038.738343
12.18716,69,43047.683803
-3.738242,6,43048.77942
3.102427,106,43060.957783
1.881898,652,43153.276779
-1.468844,50,43160.020336
10.196933,41,43167.392561
-7.001,1,43168.01524
2.573576,54,43177.435138
0.068545,26,43181.205095
-7.033815,6,43181.858086
1.092419,60,43193.181249
-6.41664,6,43194.397884
-4.363157,11,43196.09772
3.488983,122,43221.738719
-10.520703,652,43311.236652
21.938035,68,43320.418679
19.700971,96,43331.485153
6.733503,50,43337.658956
4.197884,19,43341.677478
-7.001,1,43342.96063
5.611417,51,43350.337399
0.676647,33,43353.595923
4.457247,48,43359.993462
0.52202,14,43361.895758
13.730166,208,43402.260358
-7.001,1,43402.553881
2.259513,30,43405.745534
-1.169322,33,43409.52154
-7.001,1,43409.862941
25.217959,94,43423.130484
-5.999836,117,43444.44063
-7.001,1,43444.757329
42.690493,152,43466.566692
2.179509,27,43469.756378
-3.879455,23,43473.743026
-7.001,1,43474.008425
0.096294,25,43476.873105
-2.614851,9,43478.74217
-1.050831,14,43480.972664
3.006202,77,43489.389655
-7.001,1,43489.698493
8.137498,61,43497.444163
2.465325,652,43588.432054
-7.001,1,43589.805049
-7.001,1,43590.514388
-7.001,1,43591.235518
5.217364,39,43598.676339
6.781127,55,43605.998231
29.390572,137,43629.006163
-1.556154,59,43637.978779
-0.055415,23,43641.062558
-3.28489,21,43646.304197
2.56353,50,43653.451956
5.056063,100,43671.941744
-3.586668,11,43674.151419
-6.768206,2,43674.536329
28.764682,158,43697.884485
-7.001,1,43698.194745
-7.001,1,43698.997002
0.046764,58,43707.644241
-5.627394,5,43709.880864
-7.001,1,43710.141851
-7.001,1,43710.492371
-2.733434,15,43712.603718
3.168207,40,43716.975847
-7.001,1,43717.608515
6.739956,81,43734.280928
-7.001,1,43735.001608
0.664469,14,43736.495342
-4.238967,8,43737.626555
-2.167841,21,43743.520816
7.600087,93,43756.788914
6.007352,60,43764.563114
-7.001,1,43764.837671
-7.001,1,43765.068854
27.841433,167,43785.926956
0.363145,33,43791.869543
12.018703,79,43800.706935
10.647206,91,43810.894484
3.865847,48,43815.739061
4.746984,23,43819.357801
23.464493,137,43835.511403
-1.786328,13,43837.160433
-7.001,1,43837.637646
-1.434952,59,43842.597506
-7.001,1,43843.666047
5.233405,70,43855.276627
7.043475,46,43859.511191
2.83117,56,43866.829531
26.822991,301,43913.971334
-5.843654,9,43915.535596
-7.001,1,43917.158532
27.103275,78,43926.674443
-4.470622,29,43930.367353
-2.025051,8,43934.237401
-2.551158,30,43938.44015
3.798996,55,43950.51365
-5.367903,28,43954.615668
-1.67815,48,43958.796427
-2.384083,17,43961.27161
-8.963201,14,43964.111469
30.857468,103,43981.844937
19.745756,122,44001.623603
10.219249,58,44012.554398
5.57609,45,44020.265226
25.6225,143,44042.526818
7.629195,81,44057.587529
3.748947,54,44065.481303
-1.778564,30,44070.442546
3.85883,19,44075.788849
31.277927,97,44092.513539
37.951491,279,44132.446501
13.189737,55,44138.618175
13.261864,46,44144.06343
-4.807038,21,44146.88911
20.512976,318,44185.574261
-7.001,1,44185.879782
8.341449,67,44195.141996
-7.001,1,44195.48441
-7.001,1,44196.699073
43.09107,130,44212.775824
-3.163644,39,44218.994908
14.137441,21,44221.962328
0.524044,64,44231.756182
-7.001,1,44232.100276
-3.93997,9,44237.05565
-7.001,1,44237.850894
-7.001,1,44238.233737
-6.855366,4,44239.49593
-2.874302,28,44243.790711
-1.96941,61,44252.697887
34.340025,119,44267.922316
-7.001,1,44268.738297
22.904039,652,44378.226438
6.337217,92,44390.369994
-0.368369,28,44394.209311
-7.001,1,44394.572366
4.250613,46,44402.271717
27.190367,146,44422.200227
-7.001,1,44423.028569
-7.001,1,44423.455582
-7.001,1,44424.181021
7.802612,61,44429.822385
-7.001,1,44430.116982
0.241809,652,44525.966507
-2.129763,72,44539.822081
-7.001,1,44540.144314
14.827699,57,44547.93234
-1.530238,59,44558.230983
4.893866,36,44564.756809
-7.001,1,44565.064272
-2.007016,8,44566.7104
-2.931807,42,44577.071056
-7.001,1,44577.91877
-3.663015,80,44595.910944
5.898829,55,44604.179524
6.812173,44,44609.747674
31.154863,97,44622.757463
-5.404201,33,44629.241671
-7.001,1,44629.543217
0.360976,35,44635.097602
30.797962,72,44647.12244
27.258504,119,44668.068738
2.213999,32,44673.009971
-7.001,1,44673.777785
2.596315,19,44677.077784
-7.001,1,44677.752158
6.106104,53,44686.675849
20.883105,107,44702.762069
-6.351196,2,44703.871887
2.933308,73,44718.670288
2.374684,51,44728.418538
-7.001,1,44729.112141
-7.001,1,44729.419433
1.573804,28,44733.116176
5.344241,43,44739.182396
30.300365,145,44757.831794
2.689787,21,44760.856875
-7.001,1,44761.537977
0.96457,60,44768.838295
7.0195,66,44778.829038
0.383885,24,44781.433891
-2.046681,11,44786.156707
-0.637143,13,44788.681299
2.520323,28,44792.259027
0.570521,58,44798.023619
-7.001,1,44798.820606
-0.157518,25,44802.107457
-3.95572,10,44804.408352
-4.80302,7,44805.064018
27.096566,109,44823.239216
-3.495741,8,44825.345474
-3.937324,24,44829.854337
-3.967987,5,44832.062042
-3.50086,19,44835.156509
-2.579884,19,44836.743986
4.133009,56,44848.109912
2.851764,87,44862.140693
9.623542,195,44885.946747
-7.001,1,44886.723043
-7.001,1,44887.053274
-7.001,1,44887.393203
8.105871,90,44901.246521
-7.001,1,44901.914251
-7.001,1,44902.634197
-1.136948,35,44911.727944
-4.583832,7,44913.151706
-7.001,1,44913.89338
-5.745052,6,44916.067421
-1.676433,21,44917.769934
27.909263,233,44943.986402
-4.994118,4,44945.467844
-7.001,1,44945.766355
3.739545,70,44953.689332
-7.001,1,44955.354678
5.216684,76,44964.735738
3.49442,46,44970.623861
-4.614867,7,44971.966765
4.838779,110,44986.302874
-4.462572,28,44990.714999
10.721677,77,44998.647769
-5.469725,4,44999.844577
-2.333081,37,45003.465134
-2.036691,13,45006.315769
-0.488601,47,45014.065168
2.212772,61,45024.063553
-7.001,1,45024.447471
4.167844,42,45029.788826
-7.001,1,45030.95853
10.363584,141,45052.484023
4.869058,83,45062.925546
-0.926027,105,45078.111128
2.103343,38,45083.395272
-6.431238,24,45086.190785
2.502969,33,45093.27673
-5.436866,5,45094.677146
5.247494,652,45179.486468
14.541786,180,45204.703279
-7.012415,4,45206.116981
-7.001,1,45206.787261
6.828208,123,45224.539076
-4.005049,12,45225.764206
4.690173,66,45234.377478
14.515424,89,45248.127029
0.480086,54,45257.286488
-7.001,1,45257.543499
-7.139839,6,45258.524215
-3.033052,6,45259.626184
6.025594,50,45267.460595
10.146084,64,45280.17103
30.462494,160,45302.444904
-7.001,1,45303.111606
29.178002,108,45317.671069
4.938895,62,45327.514133
31.954872,106,45342.11498
21.94104,77,45351.76948
7.427988,49,45358.278857
2.255084,652,45445.016735
3.758003,32,45453.937114
-2.906992,20,45458.861567
-3.637021,6,45459.518631
0.515854,652,45558.594872
-2.092325,47,45564.859309
-3.350166,50,45572.445341
28.827853,117,45589.439351
55.442983,285,45638.385803
-0.742196,28,45643.519518
-7.001,1,45643.772679
4.009978,57,45651.551202
26.834896,94,45660.899979
0.806438,33,45665.792794
3.406065,31,45669.309908
-0.920519,41,45675.224498
2.474218,34,45682.278324
-6.369531,10,45684.647957
28.526168,109,45701.973845
3.114192,55,45708.59026
26.637564,289,45749.303897
-1.325385,41,45753.984367
-7.001,1,45754.306117
7.133944,50,45759.99872
33.597851,160,45780.757974
-2.38401,65,45791.528282
-7.001,1,45792.314708
-7.001,1,45793.041841
-7.001,1,45793.622357
-4.866585,12,45795.148287
6.196509,77,45802.29519
-5.838812,7,45804.754144
-5.782284,4,45805.808621
-7.001,1,45806.152186
-7.0,1,45806.575645
8.425335,41,45810.371491
-1.483107,11,45812.048306
-7.001,1,45812.702341
-7.001,1,45813.031896
-7.001,1,45813.694821
19.96071,56,45821.055774
14.719865,62,45829.646074
-7.001,1,45830.640072
-6.618009,12,45832.99802
11.73367,56,45841.688226
5.461792,129,45861.118439
1.095011,24,45865.039093
31.941276,111,45882.538982
29.586355,128,45903.821023
6.683233,50,45911.807693
2.3473,21,45916.644436
6.495488,32,45920.236919
-6.689587,7,45921.384249
12.462915,53,45929.189329
-3.431426,19,45932.019445
0.678423,18,45934.185019
-7.001,1,45934.427027
-7.001,1,45934.725532
-5.347209,17,45937.503088
-7.001,1,45938.652091
0.130149,21,45942.707829
-7.001,1,45943.040336
4.195434,38,45949.151137
-1.715648,49,45957.551854
3.275358,26,45964.021493
-7.001,1,45964.691994
2.40584,29,45972.989668
37.908194,140,45989.981893
-2.585725,12,45991.733937
-2.730923,13,45994.307714
-7.001,1,45994.990544
-7.001,1,45996.230014
-7.001,1,45996.985456
23.955059,335,46039.539909
11.387144,72,46048.579995
-7.001,1,46048.866394
1.772017,45,46053.504609
6.143117,48,46062.103467
25.517629,94,46078.536225
-7.001,1,46079.259119
-0.632658,50,46088.008348
30.063873,193,46115.714934
1.790041,27,46121.524528
-7.001,1,46121.784382
-7.001,1,46122.063379
12.536701,71,46132.425624
-7.001,1,46132.709673
1.418059,236,46168.022483
-7.001,1,46168.464932
8.395831,59,46179.146686
7.325618,46,46186.088675
-1.315644,40,46192.478467
-7.001,1,46192.794454
3.47222,22,46197.489059
8.04214,40,46204.077507
-3.138133,45,46211.910271
-2.447857,58,46224.692672
-7.157757,57,46233.619837
4.867266,40,46239.803111
-6.994408,2,46240.699366
14.550836,40,46248.395606
-6.505894,7,46249.557403
34.597521,261,46282.324641
28.734499,92,46296.829852
0.670657,17,46299.167107
0.541045,82,46311.614475
28.802653,112,46332.338842
13.689755,72,46342.949159
1.724026,28,46348.415041
0.102446,15,46350.646186
-3.784674,58,46360.964745
20.866656,43,46368.114602
-7.001,1,46368.352356
35.085097,401,46432.762733
-7.001,1,46433.505067
11.970162,40,46436.914438
4.319028,119,46452.573974
1.489846,27,46455.117283
6.390546,64,46464.035193
54.656472,183,46485.64219
19.883095,82,46498.175847
-0.487311,14,46501.285719
-5.212515,10,46503.429195
-5.943252,24,46507.007277
-4.233238,152,46530.659574
-7.001,1,46531.435263
-4.683263,17,46535.681944
5.11542,37,46539.829922
35.488341,120,46556.802372
8.472803,80,46567.207376
0.963961,652,46660.829901
-3.86031,16,46663.978782
17.273232,82,46673.904426
-7.001,1,46674.121113
-7.001,1,46674.448225
-7.001,1,46674.805998
-1.539078,479,46730.283632
8.167585,61,46740.319741
3.409134,62,46746.611467
48.984998,304,46786.187235
20.860273,108,46805.904601
30.611719,117,46819.962149
23.576273,158,46841.33095
8.784928,100,46854.297576
-5.824667,5,46875.195599
2.262042,25,46877.18301
-1.279948,33,46881.769378
-7.001,1,46882.486219
-6.613812,7,46883.207233
16.580153,16,46884.596545
29.9413,126,46900.55476
-7.001,1,46900.832753
19.339051,44,46904.658562
-2.8411,17,46907.623055
-6.541881,2,46909.752185
25.230272,127,46928.122715
-3.177596,21,46930.65972
-2.038011,14,46932.911686
12.274741,39,46936.159017
7.787113,40,46942.317686
-1.210904,8,46943.221753
24.848163,91,46962.254895
1.037582,68,46970.447464
14.120695,68,46977.598107
3.081149,52,46986.218276
3.880833,37,46992.503473
-7.001,1,46993.172684
16.914266,65,46999.804698
-2.800827,65,47009.352074
-2.896412,26,47013.119067
-2.540344,37,47017.809396
26.959366,332,47058.057071
-7.001,1,47058.333345
30.387611,129,47081.197816
-3.130417,28,47084.077169
-7.001,1,47084.378007
-7.001,1,47085.615949
-7.001,1,47086.373883
28.600926,172,47109.718019
-0.517117,15,47112.652035
-8.042307,53,47118.558296
-8.660389,49,47125.256492
0.329772,34,47130.898908
-7.001,1,47132.033993
3.367982,33,47137.594721
-7.959593,12,47139.859497
2.960723,60,47151.961014
-7.001,1,47152.286731
1.892678,35,47157.17384
23.150418,196,47186.531918
-1.027079,567,47275.995977
7.062022,64,47284.348741
13.029795,63,47293.917181
58.394887,259,47323.214669
28.571543,137,47339.227046
-6.733772,3,47340.100228
13.970229,86,47351.184854
6.606043,56,47358.936825
29.04909,130,47378.319471
-7.001,1,47378.653697
-3.790271,28,47383.300269
23.480181,148,47404.642376
36.730443,652,47487.364236
-7.001,1,47487.658992
-7.001,1,47488.311664
-7.001,1,47489.059918
10.693872,104,47501.028558
4.337332,68,47509.05598
36.412574,114,47523.295715
2.07817,55,47534.822378
-7.001,1,47535.490366
6.778389,92,47553.770638
-7.001,1,47554.058753
-2.805423,652,47647.097565
-5.781817,7,47648.242816
-1.047531,21,47651.977081
-2.20753,90,47664.585915
35.731484,105,47678.049589
-6.711021,7,47681.398957
15.598311,74,47690.546366
13.697199,45,47696.612619
6.763724,70,47706.25537
15.633099,74,47722.264784
4.301141,61,47732.66955
30.882054,111,47748.955779
-1.66663,25,47755.099428
-2.198538,13,47757.525928
-2.325402,27,47762.602091
5.618166,82,47771.718344
23.308706,118,47786.639476
-6.770802,45,47795.978786
0.63949,123,47811.832508
-6.847025,38,47819.8872
3.071148,19,47822.964884
37.040817,153,47843.36538
1.633766,44,47847.007912
-7.001,1,47847.307
-7.001,1,47848.907642
-7.001,1,47849.222442
5.979789,91,47864.897925
-7.001,1,47865.134822
7.619094,182,47888.524485
2.910653,77,47897.582734
-5.292056,1,47897.85141
-7.001,1,47898.560636
-5.224763,8,47899.943099
-2.502499,12,47901.011008
-7.001,1,47901.222307
4.473759,72,47909.292333
-2.06657,45,47920.314382
-6.621459,4,47920.817274
7.919435,38,47927.239937
23.522497,148,47946.150977
-7.070244,3,47948.072848
-4.316505,7,47949.173617
35.818912,117,47965.012118
-7.001,1,47965.319257
6.056473,76,47974.391657
2.727008,27,47979.371201
4.750657,56,47986.422213
-7.001,1,47986.798388
-5.155405,20,47988.99203
10.6697,86,47999.213826
30.816632,152,48026.745093
33.219659,130,48046.03146
7.48202,69,48061.524282
2.328794,67,48073.721295
-3.202751,7,48074.777092
-3.775849,8,48075.496619
-7.001,1,48076.23495
3.895452,29,48080.262157
-7.001,1,48080.590478
17.708254,53,48093.95591
-7.001,1,48094.24522
8.058591,112,48108.508671
28.397547,108,48120.463372
0.633155,35,48123.568597
-7.001,1,48124.698107
9.351292,70,48135.746686
-7.001,1,48136.0514
-3.190943,24,48138.102122
26.025117,87,48149.05977
-7.001,1,48149.758214
17.710654,79,48159.49325
12.512312,61,48168.340842
2.324563,37,48173.889462
15.171654,64,48179.90555
4.942942,60,48185.93997
5.072288,27,48189.036246
-4.71822,4,48189.870763
11.949866,46,48197.044572
2.913718,61,48204.558856
2.44761,57,48213.28714
-7.001,1,48213.987767
-0.291761,12,48216.978603
-7.001,1,48217.251726
3.637784,106,48231.337546
3.555057,55,48239.840924
28.843139,143,48260.550015
5.220865,57,48268.111151
3.443321,73,48280.146943
-7.001,1,48280.847007
-2.795153,6,48281.487664
3.920424,94,48291.121699
5.783571,99,48306.632751
-7.001,1,48306.912634
-5.176488,4,48307.4582
-4.23676,4,48307.915035
2.886878,16,48311.270334
14.057886,68,48321.422908
-7.001,1,48322.504703
34.411551,134,48341.788599
-0.880974,63,48355.570449
-4.299448,9,48358.693724
5.494455,163,48382.70196
31.86088,136,48401.595034
2.042713,45,48407.048176
6.293225,58,48418.168678
-3.954635,21,48420.855941
4.054738,47,48428.795516
-7.001,1,48429.454716
5.030667,28,48435.743175
-6.820134,14,48438.302983
-6.941444,12,48440.262725
-7.001,1,48441.423209
-7.001,1,48442.344619
-7.001,1,48445.106465
-0.948562,27,48451.066853
6.504467,50,48457.349607
0.042609,47,48467.06806
8.416632,88,48478.842209
-6.425475,5,48479.606069
3.373709,27,48487.142173
8.426576,83,48499.063894
32.666862,148,48522.914204
28.370944,203,48549.068844
-0.697319,39,48552.519101
5.344406,49,48564.078525
-5.176443,7,48565.153443
12.568025,60,48572.799788
-0.391299,50,48579.190569
-0.019136,25,48584.417689
0.220583,33,48588.999458
-3.618393,7,48589.674981
-7.001,1,48589.992711
28.837699,116,48606.737398
1.453148,67,48613.964134
-3.858877,21,48617.579926
-3.728464,37,48621.693177
26.841069,111,48632.106076
-6.107448,3,48633.393274
-2.267021,6,48634.102635
4.659762,61,48642.634781
7.716017,53,48655.078638
5.915463,210,48684.488161
6.855206,59,48692.857471
-3.474982,11,48694.611531
5.924828,49,48698.470089
-1.509441,652,48779.91021
0.78812,13,48781.090014
5.664269,74,48788.202577
-4.454875,18,48791.683758
-2.174543,20,48796.451578
30.060396,190,48823.372051
13.746952,64,48834.929524
4.476523,37,48838.075888
-7.001,1,48838.786844
28.810845,158,48858.38355
-5.005106,25,48860.983384
-7.141152,306,48895.708816
-7.001,1,48896.48412
-2.833953,18,48900.71208
-2.042777,50,48907.675391
-7.001,1,48908.310069
31.000244,164,48931.618826
1.005603,29,48936.931577
0.197727,25,48939.855518
-7.001,1,48940.15636
-6.606494,4,48940.774993
-2.452757,20,48944.613407
9.682908,34,48947.388791
6.091564,89,48959.21222
-5.242452,10,48960.465145
-0.8532,24,48963.361627
-3.012982,9,48965.525371
0.537303,33,48972.6462
29.828844,200,49002.136399
-6.928961,11,49004.148754
-7.001,1,49004.495238
-4.168837,30,49010.326206
14.934009,115,49025.427626
-7.001,1,49026.559752
-7.0,1,49027.252808
-4.044738,30,49036.285768
-7.001,1,49036.923078
-6.024145,13,49038.537107
4.010879,40,49045.850514
-7.001,1,49046.122167
28.809623,183,49069.720593
-4.521093,11,49071.167135
18.345252,63,49077.631333
-7.001,1,49078.591001
-2.598144,20,49081.495898
-3.22358,34,49087.831465
-0.532794,64,49097.215769
42.288849,123,49115.976339
-2.061101,17,49119.430339
35.892374,141,49137.026556
10.881967,86,49152.482941
28.229154,286,49201.068562
-7.001,1,49201.938293
0.196196,25,49206.49923
-3.921375,15,49208.904465
26.344503,125,49230.248579
0.661487,24,49234.079308
-1.393807,39,49238.437883
-6.386591,2,49239.200492
10.894635,81,49251.146749
4.058286,54,49257.194643
11.55014,72,49269.075939
2.633782,79,49275.953032
-4.820365,33,49279.146078
45.369426,232,49312.270484
-7.001,1,49313.06276
6.013185,347,49357.973679
-4.566255,28,49360.245322
-7.001,1,49360.921319
6.19613,80,49370.461936
-3.581941,18,49373.92218
3.991877,51,49382.064822
13.618857,181,49407.438527
39.648388,170,49435.366657
15.757642,225,49469.885526
-7.119166,5,49471.633276
32.070059,84,49485.694374
-5.913859,9,49488.178807
-1.752897,24,49493.584631
-6.69066,42,49499.316557
44.327915,158,49523.573906
-0.007991,82,49534.588909
3.409474,53,49540.285455
8.498215,52,49548.882362
19.838755,102,49564.527265
-0.04426,19,49566.858239
-7.001,1,49567.509779
3.509457,652,49652.335874
27.891292,177,49679.668787
-6.156863,5,49680.227986
3.161431,57,49688.476972
49.229022,147,49705.021432
3.483106,44,49709.129636
36.541842,115,49721.684837
2.357249,30,49725.890161
27.192328,89,49741.393009
-2.132261,23,49747.997031
3.080327,261,49777.790201
2.61221,92,49791.434378
29.905601,111,49805.195307
5.341842,48,49812.42343
-7.001,1,49812.754756
-7.001,1,49813.022079
-7.001,1,49813.982125
-7.001,1,49814.273792
-2.49182,32,49818.484235
29.628386,84,49829.797744
2.022698,64,49840.527283
29.816058,122,49858.620768
62.172841,202,49884.264009
-6.761304,3,49884.621974
-7.001,1,49885.351945
-2.776962,31,49890.674396
-3.016712,38,49897.472021
-5.671912,24,49902.165126
26.915931,200,49930.841522
5.039673,69,49941.014429
7.089361,110,49960.327946
26.54918,301,50001.047987
5.770233,54,50009.090683
12.74034,71,50022.432038
-7.001,1,50022.744115
1.849524,49,50028.762211
50.405715,193,50059.30284
0.521197,54,50069.170908
-7.001,1,50069.450693
0.694644,40,50074.479487
2.130132,35,50078.345523
3.892733,28,50084.265428
-1.213995,36,50113.516432
1.968486,64,50123.801462
17.918646,66,50134.032254
28.433595,88,50151.837207
-5.259188,20,50156.64601
31.69431,108,50175.186383
13.048902,84,50186.711466
-7.0,1,50187.443365
-0.990869,15,50188.750851
8.755623,40,50196.874706
5.028883,63,50205.71342
22.497749,135,50225.401752
0.743412,37,50233.291062
1.072128,31,50237.255563
1.568126,67,50245.06225
2.086119,24,50248.354823
5.697672,33,50256.106789
1.145845,66,50270.650374
3.785056,27,50275.274733
32.141033,305,50345.363993
2.1143,28,50351.258198
-0.717978,652,50439.955403
-9.340599,54,50446.028978
-7.001,1,50446.71104
31.372589,122,50470.474253
-7.001,1,50472.037782
-7.001,1,50472.974132
2.993457,29,50477.789873
3.372761,40,50484.484703
1.051594,9,50487.337017
3.100279,34,50491.90845
-7.544358,5,50492.887642
18.045696,75,50503.493866
60.131402,376,50562.054232
-7.001,1,50563.586869
-7.001,1,50564.330745
31.712968,133,50583.901153
0.137263,62,50593.008983
8.19912,37,50600.273126
-7.001,1,50600.933033
38.641027,127,50617.076369
7.911706,43,50622.614172
-7.001,1,50623.661827
-7.001,1,50623.980298
-0.072211,17,50627.996441
-7.001,1,50628.356825
5.141082,73,50636.850845
27.10484,198,50663.334602
6.771151,58,50671.976099
-7.001,1,50672.7594
2.370845,39,50675.65405
3.854978,60,50683.122153
12.559819,652,50786.216327
26.754083,95,50796.461027
-1.932587,41,50802.456276
9.466738,37,50805.910613
-1.319134,11,50807.046221
-7.001,1,50807.316623
-7.001,1,50808.084098
-5.378108,45,50815.862275
19.8744,121,50831.013779
-7.001,1,50832.463815
-7.001,1,50832.759122
-4.354374,6,50834.532766
1.655146,23,50837.355215
-7.001,1,50838.026825
36.000614,123,50856.56967
-7.001,1,50856.834917
3.047626,408,50912.515755
12.177217,110,50924.38777
-7.95082,2,50926.325351
12.272248,53,50931.626926
8.322187,101,50952.905305
14.199207,73,50964.098561
-7.001,1,50964.485608
-7.001,1,50964.784892
-2.245261,37,50970.04954
-1.584557,25,50973.461463
-5.539866,6,50974.219094
-7.001,1,50976.158822
-6.293897,19,50979.499307
5.406451,69,50991.273213
-7.001,1,50991.574647
-1.146415,32,50996.396269
-4.918803,6,50997.445163
-7.001,1,50997.694432
-7.001,1,50998.370927
18.749584,190,51025.009993
-7.06152,4,51026.108849
-4.508932,4,51027.050853
-7.001,1,51027.854938
9.293049,101,51040.825084
-2.467439,30,51046.387464
47.512286,188,51067.908766
5.678506,32,51071.187484
-7.001,1,51071.518637
-4.329301,18,51074.352197
28.940442,89,51085.656371
-0.759463,26,51088.049868
23.421409,185,51112.347919
-7.001,1,51113.040763
3.996171,45,51120.065899
-5.675723,11,51121.052209
18.113288,53,51129.247629
-0.807869,45,51132.736194
7.60358,56,51138.350894
-2.464007,28,51142.359359
31.275991,111,51155.029119
-4.073689,23,51159.001412
43.836867,136,51176.903255
-7.001,1,51177.322071
-7.001,1,51177.600698
4.967347,51,51183.992174
14.847948,55,51192.042217
-7.001,1,51192.735952
0.75829,36,51195.854654
38.170752,127,51214.048844
1.182667,102,51230.244371
8.579538,38,51233.508598
7.336521,74,51244.760627
54.300889,231,51274.90694
1.111566,26,51278.350056
-4.329487,5,51279.321799
6.159878,65,51287.00124
8.833158,70,51296.268491
25.15933,135,51316.761347
27.845763,167,51339.373752
-1.256545,31,51344.42237
-7.001,1,51344.754967
-2.511415,16,51346.709218
5.97101,33,51355.887521
-5.601849,652,51461.105855
-0.155853,44,51466.507654
-7.001,1,51466.78964
26.11175,104,51479.020489
-7.001,1,51480.789347
4.41796,51,51486.14399
-5.675489,26,51488.771196
0.387097,27,51492.786253
18.333079,87,51502.63094
-7.001,1,51502.943272
-7.763637,4,51503.520186
-7.001,1,51503.809724
8.248542,90,51515.046659
-7.001,1,51515.747017
1.676734,20,51521.873868
29.805515,118,51539.285895
-2.316354,26,51543.144273
0.887735,21,51547.800642
-3.525883,6,51549.017788
26.957642,97,51565.377655
-7.001,1,51565.759387
-7.001,1,51566.694624
-2.939333,11,51567.731509
-0.645974,26,51574.066746
4.733354,38,51579.249172
1.203298,28,51583.640905
-2.475815,20,51587.241121
-6.597438,3,51588.686165
-4.991115,21,51592.388494
0.792988,46,51598.431657
5.779804,23,51603.526663
-1.727732,26,51607.987423
9.762118,88,51626.467447
-7.001,1,51627.146301
-7.001,1,51627.892095
-2.903948,42,51634.021881
-1.145895,33,51639.464904
14.548905,100,51652.90657
-0.622876,48,51662.6875
1.523062,48,51672.383497
-5.24739,6,51674.625037
43.627136,147,51697.071648
3.821844,42,51708.47646
-4.442499,8,51709.702907
2.123769,33,51713.835596
-7.001,1,51714.518602
-3.329342,29,51720.165961
-0.881412,12,51721.940917
1.204875,12,51723.699418
-1.74884,38,51728.6794
-7.001,1,51729.036489
-7.001,1,51729.80756
-5.767494,9,51732.643336
23.775103,105,51749.471184
-7.001,1,51749.824409
1.280159,56,51762.267376
-7.001,1,51762.933103
43.713525,211,51789.218843
-3.705524,39,51795.787087
-6.259087,8,51798.067976
-6.567051,30,51801.452664
30.964339,127,51817.412713
