#{"env_id": null, "t_start": 1643349310.545555}
r,l,t
5.658803,63,58790.320096
8.02455,74,58798.273494
5.190178,48,58806.367463
-7.001,1,58806.683158
26.113994,114,58826.326539
-7.001,1,58826.959271
12.469151,47,58833.888697
-3.501431,44,58839.75088
-2.232441,28,58844.676378
3.195645,74,58856.641812
27.898906,168,58879.207392
11.186529,41,58885.062134
40.327254,367,58933.95465
19.450329,467,58990.159235
-5.991993,16,58994.315299
-7.001,1,58996.047607
10.505688,88,59011.098102
0.922221,51,59018.608543
-6.035525,3,59019.69631
5.722447,57,59030.160771
50.482915,146,59058.061757
-7.001,1,59058.739962
-4.961214,20,59061.738341
-5.185614,14,59063.462283
-0.584498,35,59069.995033
-7.001,1,59070.785768
-7.001,1,59071.124138
-7.001,1,59072.119279
-7.001,1,59072.430986
-6.838796,6,59073.776168
2.378949,652,59170.777825
-3.090015,25,59175.390967
25.078595,88,59190.310351
43.932514,478,59272.652171
1.834917,24,59279.98651
-7.001,1,59281.24247
0.430984,15,59282.508417
-3.934135,44,59290.251075
-1.350946,8,59291.431072
10.202413,75,59305.992548
-0.371175,46,59315.155238
43.884148,154,59332.879579
-7.001,1,59333.790088
61.461494,177,59360.543366
-7.001,1,59361.744496
29.424989,74,59373.255831
12.525813,5,59373.721556
1.734955,25,59378.295101
-7.001,1,59378.614859
-6.311252,7,59381.020984
6.051133,61,59390.635575
5.988707,31,59394.941508
41.308406,135,59416.647342
6.791121,37,59422.502318
-3.10909,43,59428.444617
47.719184,144,59448.077287
9.624097,40,59452.449202
20.999864,104,59466.096471
-0.564851,19,59467.951254
30.010043,96,59485.141843
-2.713748,53,59493.808165
10.755733,31,59498.635443
1.664953,47,59506.920509
-2.704552,37,59511.750869
-3.426813,84,59526.097642
-7.001,1,59526.426665
-7.001,1,59527.212802
6.526632,46,59535.336718
27.968041,67,59543.646551
-7.001,1,59543.905239
-7.001,1,59544.88524
-5.696668,6,59545.585329
2.075562,57,59552.212799
6.376779,61,59561.0438
4.128808,53,59569.84711
1.774422,33,59575.550077
6.30881,63,59586.636866
-0.429145,44,59592.641803
-7.001,1,59593.045122
30.024836,75,59604.989263
-7.001,1,59605.346737
3.825113,54,59614.80504
7.628509,97,59624.812753
8.13804,69,59633.426417
-7.001,1,59634.217377
1.753333,35,59638.74846
-7.001,1,59639.520364
12.690864,203,59663.721597
7.741024,39,59671.627739
2.296174,29,59678.272946
-5.230567,6,59679.049949
-7.001,1,59680.426912
2.922012,29,59686.16973
40.96387,142,59705.874817
-4.998458,14,59708.211272
1.441781,35,59714.160747
0.945003,120,59733.46214
11.115103,89,59745.587905
-7.057681,37,59749.946284
-13.604806,41,59753.944569
-1.385758,10,59755.23367
-7.001,1,59755.932007
-7.001,1,59756.654303
-7.0,1,59757.104311
0.568856,31,59761.601214
3.460006,43,59768.185137
11.3215,63,59779.095403
4.628973,41,59786.237504
3.456235,80,59798.762262
-4.158469,21,59800.671941
22.825554,105,59814.942109
-0.129888,65,59824.07692
-6.639332,7,59825.540414
5.165809,32,59828.364155
2.885037,34,59834.842058
-3.233464,652,59916.642477
-7.001,1,59918.176686
2.766348,36,59922.231927
3.978519,652,60007.638696
-3.40794,18,60010.849542
8.882557,49,60016.237711
27.261362,68,60025.201451
20.742799,100,60036.850964
26.821121,82,60052.470505
-7.001,1,60053.169458
4.463278,40,60058.561483
29.836539,88,60074.198585
1.234092,79,60088.802836
-7.0,1,60089.962042
-3.679184,19,60091.896487
2.837957,64,60104.408383
-7.001,1,60104.774749
12.461295,47,60109.590315
-7.001,1,60110.290877
1.915536,52,60117.762993
0.300337,26,60122.331469
-6.75724,2,60122.714282
-0.682196,16,60124.95454
-3.527354,38,60132.678114
-7.001,1,60132.923969
-1.713635,20,60134.65331
12.96956,81,60151.91443
25.693785,128,60169.953632
43.070069,193,60194.180365
41.030969,125,60212.819023
-3.533323,32,60216.703646
-7.001,1,60217.468355
25.711278,95,60228.676148
-4.096883,6,60229.410325
-7.001,1,60230.153113
-1.579549,44,60234.906803
3.468313,652,60340.136661
-7.001,1,60341.381881
-7.001,1,60342.546284
-7.001,1,60343.284437
19.108263,69,60354.824962
13.748486,78,60366.538586
13.53574,65,60374.867646
1.718532,16,60378.798
10.996714,42,60383.811466
-5.870258,10,60386.503214
32.195237,154,60410.197683
41.10281,251,60445.343708
28.3661,68,60454.416395
12.256484,68,60464.65047
6.915964,66,60473.657946
-7.001,1,60474.3652
42.073612,347,60515.720874
-4.83595,6,60518.260546
5.671195,68,60526.349931
10.550472,43,60531.215349
13.410891,71,60543.768837
8.225991,43,60547.890071
27.019113,168,60577.516832
25.099922,146,60603.3742
10.302741,49,60609.404626
-7.001,1,60609.694204
-7.001,1,60610.001987
-2.375801,39,60615.22291
5.831456,106,60635.688474
-6.893022,3,60636.09458
-2.6215,6,60636.708188
1.114643,652,60731.761939
25.147853,67,60746.591346
5.935885,72,60762.878769
-3.42912,7,60763.858214
31.416125,97,60781.58337
-3.847176,9,60784.116917
-0.867012,63,60794.191828
-7.001,1,60794.952844
-7.001,1,60795.606127
27.712043,86,60813.095731
-3.775338,25,60816.499103
-3.718647,56,60822.100318
5.01821,58,60833.901383
-4.348856,9,60835.470832
-2.424719,30,60839.930775
-2.090893,30,60844.405535
7.740125,74,60856.370685
5.202402,67,60868.741865
6.095256,58,60878.73071
13.98078,62,60890.121037
-7.001,1,60890.416994
-5.294348,38,60898.384798
-1.300739,38,60906.730784
0.06779,29,60912.98486
-5.785161,122,60933.660336
1.930989,24,60935.701777
15.909466,25,60938.799763
10.721608,56,60949.166313
1.360974,11,60950.193643
-4.600563,19,60954.140733
30.851949,133,60970.404791
-7.001,1,60970.842575
-7.001,1,60971.157989
2.453448,17,60973.245547
27.903867,108,60984.464723
-5.203953,3,60984.927608
-2.903777,12,60986.030461
-7.001,1,60986.856207
1.88245,61,61001.278229
-4.759096,65,61011.247215
1.733601,81,61023.581308
23.742956,118,61043.689795
0.416714,56,61051.838551
-4.229039,13,61055.320351
5.137144,64,61066.612821
-2.749415,152,61095.838859
18.002401,84,61106.489154
28.214959,56,61114.839816
-5.617495,3,61116.344702
12.621171,51,61123.164271
-0.266166,38,61127.974864
0.69971,52,61135.400573
2.061062,62,61145.025199
20.496961,107,61161.482219
-7.001,1,61161.774936
-4.944213,5,61162.514255
7.145332,92,61172.338061
-0.4214,61,61184.596341
11.733981,50,61193.13141
-1.534428,28,61196.985131
14.683385,74,61210.638172
-7.001,1,61211.25316
2.714308,186,61237.551535
1.88344,52,61245.557619
-1.867979,40,61249.600079
-3.176687,14,61252.782622
1.302668,17,61254.38487
-9.188796,147,61279.866697
29.139287,129,61295.951414
31.131813,159,61315.085568
-7.001,1,61315.752918
6.245379,50,61323.0662
30.0129,106,61333.937683
-3.78445,12,61335.803316
12.822003,82,61347.829153
-7.001,1,61348.88684
5.814291,652,61436.758904
30.444074,80,61446.116774
-8.792779,1,61446.36175
1.372778,33,61452.158229
8.156061,76,61462.454922
0.98674,24,61466.577083
27.181003,125,61491.598036
3.314119,41,61498.734196
11.079245,78,61512.946139
-7.001,1,61513.584094
-7.001,1,61513.834771
-7.30707,7,61515.559819
23.540251,66,61526.559701
-7.001,1,61526.949027
-7.001,1,61527.742652
-0.582906,43,61539.119902
-3.773219,11,61540.626576
39.134294,124,61557.38723
-7.001,1,61557.72717
-1.118174,9,61560.033047
-7.001,1,61560.332597
30.304492,108,61574.703769
-7.001,1,61575.435835
-7.367603,5,61576.888575
-4.643788,12,61578.25585
-3.288241,20,61581.802471
-7.001,1,61582.890852
-7.001,1,61583.787487
18.695171,88,61593.125512
-3.881856,18,61594.556994
-5.178142,17,61596.970214
-1.161993,17,61599.356033
2.884125,21,61601.487757
4.473414,33,61606.412282
0.068372,38,61611.402125
-7.001,1,61612.297741
21.043339,88,61623.599958
-2.195576,24,61628.410639
-7.001,1,61628.795596
-7.001,1,61629.126327
6.692094,45,61634.74131
-0.593853,8,61638.497897
-4.322875,427,61692.554011
-2.300853,37,61699.989199
-3.634818,5,61701.052292
27.570628,128,61716.339087
6.594836,103,61732.76484
-2.116668,11,61734.704847
-7.001,1,61735.017565
26.326788,150,61755.551306
-7.001,1,61755.832186
-7.001,1,61756.500108
-0.540971,47,61769.788203
-1.894234,14,61770.956219
5.941894,65,61779.334632
37.225356,257,61811.388134
7.350711,62,61821.152038
3.520175,47,61826.349051
0.332178,46,61833.871682
0.563239,27,61840.730186
6.196431,52,61848.644339
7.241941,42,61853.359172
-7.001,1,61854.072661
15.153812,56,61860.889599
9.602194,39,61863.870993
2.455161,652,61962.762439
6.910976,63,61973.711319
2.786572,67,61980.320813
-7.001,1,61981.509603
15.089556,43,61988.242751
33.11091,96,61999.387694
5.576946,46,62004.7807
-7.042393,9,62005.682487
-2.253981,38,62011.881604
2.580597,69,62023.056985
-7.043347,66,62031.112133
-6.883667,2,62031.940966
4.445685,36,62039.191506
-3.921147,9,62040.009539
3.627748,149,62058.964309
5.569307,226,62088.229512
-5.888203,6,62089.568472
-3.579786,9,62091.704942
5.299211,36,62096.372732
-5.426882,10,62097.562141
-4.366926,37,62102.00928
9.224495,87,62112.108241
33.020458,91,62123.877396
1.116928,50,62130.313389
47.248247,178,62154.822524
-7.001,1,62155.178538
-7.001,1,62155.860384
-8.688222,20,62163.42498
4.832766,93,62178.593047
0.621145,27,62183.329323
-7.001,1,62183.601404
-1.059405,69,62193.591164
-7.001,1,62193.923474
14.539845,74,62203.261823
4.364212,54,62211.718451
-9.69233,35,62218.180609
5.00346,74,62231.45798
-1.780919,36,62235.284747
9.952004,77,62246.558767
24.945266,66,62258.794685
-7.001,1,62259.856782
-6.621264,4,62262.576898
-5.869435,8,62265.457695
-7.001,1,62266.141489
39.835441,127,62287.434261
-0.08822,22,62293.389405
2.549426,40,62297.465122
-4.913815,13,62299.367868
-2.421623,21,62303.999447
4.539572,17,62308.758826
4.634021,19,62313.571295
-4.055026,12,62316.477471
-2.966245,11,62318.121432
13.259555,52,62323.162869
-1.126731,8,62325.801705
-5.402057,3,62326.945828
9.301419,38,62334.713044
2.854285,54,62344.53957
-4.040129,4,62345.117357
6.665945,30,62349.488057
37.766923,126,62365.617464
4.877808,39,62372.69042
23.777666,51,62380.043309
-7.001,1,62380.291644
10.289974,42,62385.256174
7.441434,82,62394.881184
-0.352063,74,62402.619264
15.101204,97,62413.802916
32.48377,105,62431.190102
-5.189167,4,62431.678094
5.830362,67,62442.370693
12.062933,59,62448.337913
18.337855,43,62455.4328
-2.877896,52,62461.183686
2.569895,32,62464.013169
4.119132,52,62481.530263
-7.001,1,62482.273395
-7.001,1,62482.613911
-7.001,1,62483.285848
-6.600543,5,62484.784537
-6.188861,5,62485.524077
-7.001,1,62486.665246
1.569646,87,62501.391313
10.298953,62,62509.846497
-5.218638,5,62511.24951
-7.001,1,62511.966285
6.777386,57,62518.568672
-6.351417,5,62519.618625
-4.694429,3,62520.521681
-7.001,1,62521.306989
-2.306479,24,62525.161648
-7.001,1,62525.851283
6.162141,39,62532.16586
-1.13992,60,62540.602777
-7.001,1,62540.884205
26.288366,115,62564.395137
20.910276,197,62591.311207
-6.567626,20,62599.022416
5.215873,33,62604.32897
-7.001,1,62604.683297
3.091182,30,62609.679862
5.030894,59,62619.462477
2.281668,40,62624.968122
4.335725,33,62629.626549
5.246855,78,62640.283389
-7.001,1,62641.322228
-4.177807,46,62648.406516
9.683204,39,62653.297886
-3.555866,8,62654.4205
-3.995488,8,62655.349317
-8.508482,16,62656.886694
-7.001,1,62658.044033
-1.703665,12,62659.574389
5.635929,64,62668.722856
1.70762,29,62671.789819
12.356156,42,62676.898227
-1.86133,21,62680.299231
-0.506308,9,62683.176479
3.661461,52,62695.577866
2.508786,60,62704.833245
11.815357,100,62716.905247
2.669854,627,62808.56183
-7.001,1,62808.878641
4.901704,43,62815.912497
-7.001,1,62816.565489
5.581984,98,62830.284619
-7.001,1,62831.167144
5.543039,73,62842.972579
23.881896,82,62854.3865
26.920967,125,62870.035599
-7.001,1,62870.710723
-0.848988,14,62872.156407
16.706698,27,62879.416086
-6.601177,3,62880.681531
4.678279,57,62888.077338
-7.175625,6,62889.598212
2.181836,34,62895.161714
-2.585983,5,62896.3355
-4.114545,23,62899.587911
9.634584,59,62906.729649
-2.302654,20,62909.085357
-7.001,1,62909.365424
-5.537962,2,62909.704685
29.605227,160,62933.807149
-7.001,1,62934.206637
-7.001,1,62934.582181
6.774629,83,62945.889287
30.249777,72,62954.611188
3.126547,53,62961.044963
15.28682,63,62991.302771
0.270115,37,62996.558004
-7.001,1,62996.926749
-6.030587,11,62998.752289
23.118258,412,63055.628648
-11.807529,43,63063.882929
1.15293,59,63073.041171
18.587501,40,63077.549094
27.850121,255,63108.813496
-4.942957,6,63109.426321
-7.001,1,63110.109955
35.676013,246,63145.947143
-1.588206,28,63151.704698
11.541178,71,63160.291304
-7.001,1,63161.832163
7.383379,58,63170.0773
-5.690845,7,63170.827645
0.708707,23,63173.08644
8.083429,43,63180.395258
46.918384,430,63231.030558
30.517755,81,63240.0118
11.981008,57,63246.992354
-1.574266,11,63248.491269
-3.366311,34,63252.463353
-3.930779,17,63254.354491
-0.555743,38,63258.478731
11.837476,63,63265.676723
3.80788,88,63276.168857
4.260345,61,63284.965444
-2.988759,21,63287.980959
-7.001,1,63288.248867
45.427897,189,63312.546168
-12.323561,1,63312.834773
-5.995024,71,63322.942839
-6.066399,37,63330.412708
-4.495104,13,63332.457473
-7.001,1,63332.722159
-6.765248,2,63333.487126
-7.001,1,63334.19827
1.55413,54,63342.776923
23.610721,68,63352.298624
-7.001,1,63352.58605
18.060194,71,63363.810758
27.661766,225,63394.382814
6.638104,58,63401.19966
23.898574,182,63424.723325
-13.368249,652,63508.700389
-4.938229,4,63509.665696
32.989578,267,63541.45368
2.181748,65,63553.191805
-7.001,1,63553.507574
17.401111,16,63556.316349
10.211611,41,63561.133004
38.014023,172,63580.821784
-1.102147,25,63586.909365
7.785179,45,63598.207192
-7.81454,1,63598.950495
-0.133114,26,63601.187618
8.163547,79,63613.019038
8.69666,36,63616.832788
-1.483799,15,63618.103222
-7.857722,652,63709.064988
-2.717242,23,63714.15739
-7.001,1,63714.472707
-4.37796,34,63720.05908
-7.001,1,63720.35641
-4.40693,6,63723.684397
44.438724,126,63744.871897
-7.001,1,63745.19561
-7.001,1,63745.936497
-4.597027,15,63748.979859
-7.001,1,63749.29634
-4.195568,16,63751.87628
3.155178,28,63775.973814
-5.705762,17,63777.790342
-3.541467,4,63778.821606
8.790555,60,63790.889593
-4.909448,7,63792.028692
-7.001,1,63792.307113
-3.687343,16,63796.809891
-7.001,1,63797.610222
-7.001,1,63798.02433
-7.001,1,63798.788121
20.545245,337,63859.547471
-7.001,1,63860.281136
-5.39963,9,63861.678145
2.978776,42,63868.607872
-7.001,1,63868.915656
24.471331,101,63883.989363
-3.402923,22,63890.159433
-7.001,1,63890.796849
-5.928948,2,63891.321444
3.287262,40,63899.176517
7.790244,56,63907.752713
-7.001,1,63908.190826
-7.001,1,63908.554453
11.363725,15,63910.419376
1.451845,41,63917.352279
-3.004132,20,63919.65167
-7.001,1,63921.159989
20.719715,294,63958.255328
19.507106,71,63967.299289
1.901728,40,63972.832259
-4.334306,12,63974.475029
-7.001,1,63975.128164
6.679294,92,63988.154248
-3.85747,38,63996.950024
1.005796,29,64005.872544
7.471945,79,64019.057583
-5.823517,12,64021.296149
-7.001,1,64022.00396
8.09006,71,64033.565264
-7.001,1,64034.301567
6.526108,46,64041.665005
-6.507933,3,64042.91838
7.163429,63,64050.684149
2.249858,13,64052.757208
11.534274,41,64061.256788
-7.001,1,64061.559828
5.333866,63,64072.410731
-3.561261,16,64073.823314
3.987414,41,64083.951082
2.876676,51,64091.750711
3.464621,35,64097.922788
50.164702,136,64121.646493
2.95925,44,64131.849286
22.196716,461,64191.358287
19.173224,65,64201.904435
-8.043932,2,64202.850947
-2.453654,24,64204.99107
-3.095115,34,64211.49426
32.862914,79,64224.537718
42.126475,133,64248.558284
1.276314,20,64252.325575
-6.669451,3,64252.744273
1.195258,21,64255.968783
-2.097651,10,64257.452336
24.595892,64,64267.544551
-7.001,1,64267.883033
15.952448,75,64277.528124
-4.757565,9,64279.8424
18.845898,117,64297.839295
-7.001,1,64298.717324
-6.879675,5,64299.355636
30.04733,72,64308.955457
3.51696,20,64311.50787
2.902899,15,64313.962936
5.891615,63,64322.713282
-7.001,1,64323.031146
-2.55742,16,64325.393494
-7.001,1,64326.025605
0.982505,13,64327.267644
2.48231,39,64335.739908
47.759302,202,64364.058084
-6.344256,3,64364.98278
-4.994595,5,64365.951915
-7.001,1,64366.398835
-4.236667,14,64369.973129
-7.007784,2,64371.313562
-7.130762,6,64372.702206
-1.360499,24,64376.34239
-1.583749,19,64380.826247
1.590673,25,64385.410827
19.239254,96,64403.274322
-6.742775,3,64404.847271
-6.168567,21,64409.49866
-7.001,1,64410.203926
20.879259,71,64424.402905
-2.396157,15,64425.74056
-5.760153,18,64428.058889
7.048442,60,64436.169198
29.390511,94,64449.483808
-2.606583,17,64453.515335
15.406804,73,64460.331148
0.522791,8,64462.548537
38.777127,145,64480.815844
-6.477856,2,64481.740849
0.683594,22,64485.817659
4.819702,61,64491.388992
2.256868,59,64501.538414
-7.001,1,64502.235842
-7.001,1,64502.538745
31.735148,87,64510.615647
-7.001,1,64511.003103
44.470276,168,64536.853345
11.390483,107,64548.924031
26.440813,88,64562.325594
11.484304,44,64569.04034
-7.001,1,64569.362201
4.248977,35,64574.840968
9.618363,49,64587.525179
8.369185,46,64593.886038
29.987432,325,64641.588041
-7.001,1,64643.138734
-6.466712,9,64646.646184
-5.054156,25,64650.453615
30.742881,184,64684.539356
-3.346853,9,64685.752386
7.254386,35,64690.567319
-5.535968,44,64696.733949
-4.234078,14,64699.369439
-2.997448,20,64703.576898
1.558829,56,64709.23619
6.716399,103,64723.121171
-2.804313,33,64727.482889
-5.909374,2,64728.506532
6.348157,99,64744.089785
9.068642,102,64758.495845
2.910724,28,64763.821272
0.709648,19,64765.937395
-6.010724,7,64766.774999
0.628672,652,64853.240652
0.456814,52,64863.161066
-4.181835,4,64864.180754
7.519302,107,64873.549571
-7.049659,2,64873.975587
10.246171,81,64881.863264
-2.760498,21,64885.258245
-7.001,1,64885.580628
2.633195,31,64891.063636
-7.001,1,64891.860592
5.375842,40,64899.265432
-2.597628,26,64903.939998
-2.064101,36,64910.530705
-7.001,1,64912.096404
-7.001,1,64912.701735
-7.001,1,64912.992937
5.828439,53,64919.610895
1.625642,43,64926.146202
-0.927762,28,64930.825153
-4.06024,4,64931.473348
8.810546,58,64942.012593
3.495489,459,65001.571285
19.681357,425,65061.372231
16.118411,73,65069.22858
1.977812,74,65079.336632
22.36568,123,65091.690744
12.128072,52,65100.191171
3.954247,82,65113.225606
11.107593,85,65129.845772
-7.001,1,65130.197305
28.600236,144,65148.378097
-7.001,1,65149.023609
-1.278222,34,65152.802413
10.609157,68,65163.105484
4.019006,80,65174.576413
-0.297423,24,65178.974342
24.390721,180,65207.055108
2.305874,63,65215.178638
-7.001,1,65216.847247
-8.751613,14,65218.492195
35.055255,120,65239.545749
3.725476,29,65244.350981
-7.001,1,65244.603758
-4.957384,81,65255.441692
8.258126,28,65257.668743
5.291963,51,65266.009931
-5.583348,20,65269.941914
30.251337,96,65285.197912
1.834506,23,65289.232135
0.455577,78,65297.434108
3.671683,34,65302.309864
4.748766,49,65308.528873
-7.001,1,65309.28491
-7.001,1,65310.533581
-4.131696,18,65312.500379
1.054771,16,65314.840616
2.194527,71,65326.336784
4.366556,31,65329.982442
-6.075266,4,65331.313697
29.104517,94,65349.448052
-1.744013,45,65355.483691
2.141409,32,65363.45474
-7.001,1,65364.228592
14.199921,55,65374.869233
5.165327,173,65400.0822
-6.828939,6,65400.789253
-7.001,1,65401.524759
32.713153,81,65416.332838
1.379594,24,65422.810803
-5.916577,4,65423.371391
14.882352,61,65431.817624
25.734385,78,65447.003587
2.545545,31,65453.260803
-2.223793,23,65457.210898
-7.001,1,65457.568518
-7.001,1,65457.979699
-8.09442,57,65463.575964
3.81021,27,65467.077233
-6.462635,5,65468.921332
-0.244447,28,65473.385851
24.929664,106,65485.261858
-7.001,1,65486.045437
2.607657,71,65493.711845
8.101522,40,65498.847147
2.817104,88,65510.302413
8.200006,62,65520.066822
1.789986,41,65525.194986
3.579391,31,65530.314652
0.150337,34,65535.556376
-1.92751,40,65541.442632
25.580692,119,65560.595363
-5.300786,7,65561.354342
12.582267,47,65567.70097
6.372055,44,65572.610329
-3.52575,17,65576.780671
-0.803763,38,65582.583425
-7.001,1,65583.026297
4.577591,39,65589.498446
2.28639,25,65592.881233
-7.001,1,65593.642331
27.260717,122,65610.833544
-3.094699,16,65613.48005
-5.90298,3,65614.308402
1.419659,652,65716.009408
-7.001,1,65716.90689
-5.518413,4,65717.846577
-4.407806,28,65720.771214
0.965038,75,65729.906811
-7.001,1,65730.630956
1.548607,49,65738.426816
28.138978,96,65751.244964
-4.800332,7,65753.255036
55.061058,159,65772.585595
2.888513,36,65777.820918
39.332682,136,65793.750783
44.216034,136,65817.953934
5.326494,65,65826.847478
-2.432407,16,65829.203286
8.732293,57,65835.781665
4.443844,43,65840.641821
-7.001,1,65841.037181
5.34876,58,65848.718195
-0.701227,13,65849.976334
-7.001,1,65850.663404
-3.693901,38,65856.377812
2.135317,13,65857.664262
-7.001,1,65857.953673
30.768407,105,65867.86646
2.654673,69,65875.844809
6.08035,652,65967.394323
-7.001,1,65967.720983
-7.001,1,65968.475071
0.472702,36,65973.008168
-4.948405,6,65974.300617
-4.024992,6,65975.319872
-1.50367,13,65977.533465
-2.888185,8,65979.804635
-7.001,1,65981.196626
53.265272,167,66008.161877
-5.65774,24,66012.980686
2.754013,53,66021.549264
-7.001,1,66022.395034
-6.614857,47,66026.938165
5.74554,40,66031.51886
8.585141,56,66040.031796
-7.001,1,66040.373366
-11.274574,64,66050.138452
29.119429,107,66067.464538
-4.294934,19,66070.750049
-2.204958,22,66074.260117
4.322206,35,66078.278252
33.419263,78,66092.126608
20.591819,239,66127.45956
-5.719726,10,66129.106976
2.539241,33,66134.369148
-7.001,1,66135.081407
-7.001,1,66135.902785
3.88775,25,66140.339665
0.901141,27,66143.996395
25.717076,109,66156.875503
30.43168,69,66164.731704
-0.802155,19,66168.416226
-7.001,1,66169.328489
26.612544,83,66182.749375
-4.136859,5,66183.802585
-3.516306,4,66184.676352
2.181479,24,66187.466634
-1.1693,69,66202.404495
4.630295,35,66206.879092
3.591713,71,66217.868602
-0.676478,23,66223.7363
2.131599,44,66229.23869
-0.386645,30,66234.076034
-6.313148,6,66236.366893
26.078174,175,66268.58587
18.62005,129,66283.067499
-1.660268,23,66287.727074
-7.001,1,66288.922447
12.008689,135,66303.960108
29.527816,120,66323.77
-3.656774,138,66346.020348
4.52563,67,66358.597701
-5.23175,3,66360.650647
15.958033,59,66368.346352
-0.35076,25,66371.150314
-2.655166,65,66380.017252
1.463214,71,66386.715476
-0.434528,22,66395.140556
69.785126,171,66414.70553
-7.001,1,66415.035623
3.653732,32,66420.127058
-6.146441,9,66421.312837
47.057683,155,66444.681325
-2.566536,59,66453.872993
16.956434,90,66471.781863
4.804351,49,66482.011875
-4.989271,7,66482.85569
-1.245237,12,66484.54554
-7.001,1,66485.214659
0.210324,28,66489.938596
-7.001,1,66490.229549
25.227496,183,66521.136442
-7.459342,2,66522.353276
18.645059,113,66533.214059
5.602135,83,66541.311166
8.61077,95,66554.970487
2.608676,28,66558.063944
-2.553314,14,66561.545407
-5.402159,5,66563.878465
-0.319227,18,66567.186392
-7.001,1,66568.281693
30.788712,119,66588.048973
-0.644941,11,66591.153087
6.389247,30,66596.905489
-7.633537,8,66598.469286
29.757775,96,66609.728228
15.596539,59,66621.264886
-1.50084,25,66625.248902
-4.336628,5,66627.960905
-5.365629,58,66638.689208
38.32101,147,66661.661935
-7.001,1,66662.399457
-2.150914,56,66669.178263
-7.001,1,66669.501212
-7.001,1,66669.867976
6.209436,64,66677.754265
2.71503,29,66683.730418
-6.686832,6,66685.217047
-1.513512,14,66687.242787
23.910247,125,66698.823936
-3.975469,16,66702.367643
2.443733,48,66714.381574
-4.808607,28,66718.740989
-4.087051,23,66721.121048
12.945135,39,66725.575835
6.463464,47,66733.832562
-5.980016,51,66740.164869
7.985117,43,66746.51942
0.005206,25,66749.086356
-0.485965,22,66751.657386
-4.70846,4,66752.629562
5.615192,52,66760.017657
-7.001,1,66760.273933
4.085498,31,66765.038118
-7.001,1,66765.337066
27.092201,52,66771.913767
2.492483,23,66773.733963
-6.198045,16,66775.251698
3.701698,54,66783.988424
-4.8827,4,66785.999756
5.040029,90,66796.72877
-7.001,1,66797.030938
13.67409,38,66803.643879
-6.402962,46,66810.536932
-7.001,1,66811.249047
29.338701,110,66826.397327
-1.844335,14,66827.677184
3.30048,25,66833.290977
4.034359,32,66838.167487
-5.708211,10,66841.949978
7.669466,151,66860.395117
8.678093,55,66866.244171
-4.745317,21,66869.746122
0.838602,17,66873.981793
-6.259217,4,66875.458154
-4.267166,16,66877.272902
-6.828538,2,66879.477456
3.754916,62,66889.549697
32.379631,72,66901.266466
3.870101,69,66909.391544
-6.362523,2,66911.176901
3.164587,31,66916.37867
-5.742933,6,66917.694808
6.907558,51,66924.006909
-6.007161,10,66925.167712
17.635483,73,66933.481438
5.345525,107,66949.263719
5.055832,57,66955.809719
-7.001,1,66956.477011
-7.001,1,66957.177704
-7.001,1,66958.000476
2.777034,46,66962.301688
-6.112249,9,66964.444836
25.600923,122,66983.231516
28.972038,219,67016.332041
29.43534,109,67034.677047
-7.001,1,67035.412204
9.683607,72,67043.927217
1.896304,91,67055.422725
-5.117931,4,67056.462059
2.29853,54,67062.758255
2.879713,85,67073.379899
40.822238,193,67098.662621
4.846543,95,67113.441041
-6.37215,9,67114.677623
15.130499,72,67125.339522
-8.239744,52,67132.316978
-7.001,1,67133.058242
37.655874,131,67146.767077
3.347905,68,67154.904618
12.36517,652,67243.485786
-7.001,1,67243.831555
26.338907,59,67254.4331
14.143764,44,67258.602792
-5.041252,6,67259.246824
7.6589,120,67274.479201
14.506496,75,67284.419221
1.988188,29,67289.384015
-8.025687,1,67290.09697
19.142658,122,67303.830086
2.223256,176,67325.970707
1.491148,23,67329.969503
-7.001,1,67330.289342
33.61182,97,67343.739276
1.265094,146,67363.845975
-6.184527,5,67364.603446
1.120286,16,67366.966663
-7.001,1,67367.289894
-7.001,1,67368.340443
-7.001,1,67368.994307
-6.212633,652,67467.680093
19.000781,72,67473.620269
8.553798,45,67478.588437
0.678392,15,67481.01136
-3.577576,23,67483.531001
-0.909793,11,67485.225488
66.947082,193,67515.25259
41.209858,152,67535.609533
4.498711,48,67542.276236
8.784808,59,67548.815511
-7.001,1,67549.150933
4.686093,58,67555.975187
-2.373277,11,67557.128874
-1.117364,35,67561.384375
-1.201542,13,67563.249772
0.937193,22,67566.867379
16.207319,66,67575.293175
22.113086,652,67673.223643
19.636512,57,67682.051352
14.660641,90,67694.846222
-5.241382,9,67699.261506
-2.15962,36,67703.540447
-7.094707,3,67704.524472
-3.579657,7,67705.724076
-7.001,1,67706.77128
4.890181,35,67714.012565
-6.322246,4,67715.331439
1.18668,30,67720.104866
-7.001,1,67720.409156
6.761846,88,67735.2571
-7.001,1,67735.644628
45.640826,216,67763.362027
-4.163927,25,67766.546639
12.112218,82,67776.094853
12.745867,83,67791.651106
10.328525,82,67808.086725
5.953082,28,67812.183714
5.995225,652,67907.617627
13.966432,62,67920.139475
0.510514,13,67921.804285
15.389013,57,67929.535038
-4.134073,16,67933.939955
6.405209,55,67942.64942
4.910158,38,67949.708508
30.81253,108,67964.18807
-7.001,1,67964.884428
4.785125,80,67976.655481
