#{"env_id": null, "t_start": 1643349309.3318596}
r,l,t
-7.001,1,2448.35797
-3.682182,311,2485.897908
-5.296265,60,2491.256013
3.940131,70,2497.190846
-6.51087,25,2501.421697
-7.001,1,2502.130193
-2.350034,60,2508.254509
-7.001,1,2508.965099
-1.278419,67,2517.1372
-7.001,1,2517.436129
-6.36164,25,2520.942582
-5.716821,114,2533.250573
-7.001,1,2533.506508
-7.001,1,2533.958259
-7.001,1,2534.688895
-7.001,1,2536.170495
-4.137419,48,2543.260205
-3.978563,193,2568.578801
1.189806,255,2595.394804
0.608411,229,2620.766644
-2.013381,33,2624.261615
0.26994,198,2647.592491
2.247621,436,2697.791248
-1.138417,174,2714.948004
-5.505291,254,2742.162109
-4.803969,230,2766.519457
-2.708332,105,2780.894957
-0.403167,242,2807.849267
-7.011393,21,2810.896734
-7.366841,5,2811.932461
5.255217,137,2829.346105
-6.865292,120,2844.332659
-2.777787,266,2873.390135
-6.559362,7,2875.831536
9.188211,275,2907.903156
3.268522,652,2983.007375
-7.001,1,2983.308496
-7.001,1,2984.710297
-1.215061,73,2994.328629
8.264913,223,3021.06546
-3.247401,39,3025.413466
-3.542159,79,3033.40342
-0.006701,105,3047.280712
1.980647,224,3076.287804
1.069459,78,3084.983009
-3.808289,15,3087.334233
3.636966,76,3098.644457
-5.739794,7,3099.71999
-1.812841,124,3111.614101
-7.001,1,3111.894496
3.735726,179,3133.022549
1.098528,83,3142.913666
-6.710216,25,3146.381994
-5.946049,4,3146.976104
-4.671985,7,3150.181508
9.946882,189,3169.319595
4.305077,361,3219.709348
-2.316464,134,3237.834607
-4.114309,159,3261.680161
-5.010956,53,3268.864329
-3.588251,55,3275.635369
-5.826473,92,3284.04519
2.711443,177,3305.267299
-6.990479,55,3313.611899
-7.001,1,3313.963619
1.058253,133,3331.155139
-8.015505,6,3332.40396
-7.001,1,3333.093743
-4.890535,4,3334.163983
-9.038298,5,3335.585358
-6.849355,13,3338.109824
24.164779,556,3402.450336
-6.602113,47,3407.428981
-7.001,1,3408.151562
-7.001,1,3408.865843
-7.001,1,3409.474229
-7.321073,57,3415.043996
-7.001,1,3416.163191
3.466298,392,3469.061561
1.395595,131,3485.405107
-4.711806,14,3487.26212
2.999,1,3487.575649
24.33846,343,3531.390302
-7.001,1,3532.082178
-6.195865,41,3536.786408
-7.001,1,3537.091172
-2.704405,79,3548.919854
5.898107,87,3558.424459
0.473666,45,3564.740453
-7.001,1,3565.386566
-7.478506,16,3568.130083
19.857662,652,3637.400138
22.255051,537,3701.618305
-7.001,1,3701.921041
-1.907768,55,3708.597719
-7.001,1,3709.245901
-7.001,1,3709.992092
-6.574941,70,3719.559498
-2.342973,490,3782.289448
-4.962264,25,3784.829374
-4.155302,15,3786.331405
-5.411278,6,3787.796157
-3.570856,100,3801.959044
27.848,181,3825.768494
-3.912783,159,3844.081716
-1.363497,34,3847.669111
-6.458123,5,3848.687421
-5.706438,29,3851.390876
8.837106,127,3866.584704
-7.001,1,3866.988694
-4.101485,8,3868.043666
-7.001,1,3868.369611
-0.713897,84,3879.378351
-2.948546,25,3882.576537
-4.59708,23,3886.711273
11.235418,220,3910.31617
2.228671,103,3923.020866
30.606245,500,3980.312938
-1.643309,84,3990.185535
-6.749511,4,3991.510222
-7.001,1,3991.795839
-5.173529,26,3995.167986
-4.203494,49,4000.391227
22.949603,241,4031.930982
-0.781525,75,4044.28582
-3.664912,59,4054.038903
-7.001,1,4054.827242
-2.904009,65,4064.784077
5.491132,262,4100.829617
-7.001,1,4101.526011
-7.001,1,4101.915432
-7.001,1,4102.221505
-8.006352,11,4104.513435
-6.143655,6,4106.561854
-3.720115,61,4113.198645
-3.37347,154,4129.532847
-6.922912,3,4130.414289
4.696722,175,4149.742912
2.014364,139,4168.308576
2.458521,205,4195.223419
-7.001,1,4195.493087
17.844035,168,4214.581119
-7.001,1,4216.092476
13.641463,122,4232.65318
11.317964,361,4277.370476
22.081919,207,4310.467511
1.843901,61,4320.663266
-7.001,1,4321.401349
0.132617,60,4328.446049
12.27275,109,4342.586131
-5.229149,34,4346.877319
15.137315,186,4373.089364
-7.875076,9,4374.383231
-0.828938,87,4383.045898
-7.001,1,4383.808271
-4.565432,18,4387.880931
15.797817,145,4407.894
29.72293,652,4494.074403
-7.001,1,4494.948209
-7.001,1,4495.257244
-2.949421,28,4501.234175
6.086192,177,4523.842069
-7.001,1,4524.51435
-0.797825,137,4543.739876
-5.494549,127,4561.525987
-7.229038,11,4564.26998
-0.115386,60,4571.59491
1.569782,137,4589.999221
-5.987442,12,4591.407446
-3.129249,10,4592.520262
-6.416483,30,4594.992183
-7.001,1,4595.286139
-2.494607,63,4604.454636
-2.21829,21,4607.300586
-7.001,1,4607.575345
-3.268328,86,4622.422705
12.175789,125,4637.86531
-0.435932,156,4662.717992
-1.143999,50,4671.433301
-7.241561,4,4672.837198
4.489235,212,4701.793854
-4.592369,11,4703.969971
-7.001,1,4704.61428
-7.001,1,4705.374642
1.213304,226,4731.596065
-6.198116,6,4732.33973
-7.001,1,4732.606279
-0.944154,98,4747.802681
3.261322,160,4769.279701
-5.661794,21,4772.400154
-2.588101,32,4777.808589
2.112965,68,4783.91553
-0.113255,91,4796.244438
-2.569864,41,4801.080137
-7.001,1,4801.789716
2.192592,40,4808.850808
-7.001,1,4810.41887
-7.001,1,4811.510406
6.829981,92,4822.010684
-0.313337,54,4828.270308
-2.075154,47,4835.656892
1.956345,64,4843.595598
-2.054542,51,4851.382291
-4.235884,13,4854.119148
-1.8068,39,4860.221395
-7.001,1,4860.922961
-6.975315,14,4862.519376
4.28283,150,4881.153428
-7.001,1,4881.450639
-1.594909,29,4886.086278
-7.001,1,4886.831135
-7.001,1,4887.126608
-3.957404,27,4889.714557
-7.001,1,4890.915563
13.639126,143,4909.753266
-7.001,1,4910.37713
2.999238,202,4935.037504
-4.794201,18,4940.751063
7.681737,159,4961.57774
-1.647161,41,4966.340871
9.504195,104,4977.626988
1.190062,63,4986.108027
1.77427,141,4999.377542
-7.001,1,5000.19187
-7.001,1,5000.487295
-2.415577,35,5005.164597
-4.432154,46,5012.363019
2.216412,79,5021.134079
5.202103,74,5028.955965
6.215856,192,5052.211041
1.756156,82,5065.916382
-5.067171,16,5068.362347
0.24708,90,5079.062252
-4.286381,62,5086.948392
0.857791,56,5091.693913
0.456738,68,5104.686511
-0.252289,31,5113.545314
10.725474,143,5133.159035
-10.189487,61,5143.089502
-4.822131,10,5144.291217
-2.418329,22,5147.43181
-1.51697,51,5153.380782
-7.001,1,5154.457611
4.168841,39,5161.720675
-6.809549,3,5162.769876
-4.245471,23,5164.587783
16.69824,535,5237.890817
-1.098369,23,5240.861952
-6.605033,8,5242.808595
-0.153541,65,5253.831173
19.895483,177,5277.925734
-2.557738,93,5288.840523
-1.000359,57,5296.026343
-6.265334,27,5299.873375
26.537955,376,5344.792838
1.257058,46,5352.402821
-7.001,1,5352.709713
-5.799029,6,5354.451733
-3.61335,35,5360.749869
-2.341757,32,5367.382673
-0.16915,49,5377.017277
-3.367859,59,5388.329819
10.244059,85,5399.77802
12.178617,101,5409.959708
-0.561915,118,5425.955447
-7.001,1,5426.312221
7.038287,102,5437.801075
-7.598934,21,5443.741805
23.822665,166,5464.381058
-4.35794,32,5467.847038
0.646894,108,5481.532877
0.83471,48,5487.822225
-2.614485,93,5501.064054
-3.432647,49,5508.589458
-3.57291,15,5511.897469
-3.444082,15,5513.788253
22.786086,482,5571.151637
-5.248038,10,5572.841561
-5.969882,3,5573.967301
-1.051362,21,5576.52896
-7.001,1,5579.406096
-6.810243,15,5580.612409
-5.55909,30,5584.082682
-4.114557,13,5586.009443
-7.001,1,5586.647235
4.890513,136,5606.125246
12.28193,274,5641.943487
4.142878,61,5650.348372
2.881184,77,5661.044261
-7.001,1,5661.690585
1.307495,93,5672.86783
0.163024,47,5677.785263
-2.248877,48,5682.605447
-7.001,1,5683.326166
8.134104,226,5714.22001
7.561271,63,5722.093052
9.985162,92,5731.592812
-7.001,1,5732.291298
-7.558642,3,5733.244925
-6.60762,10,5734.726795
-12.496421,478,5793.19881
-2.195502,17,5795.127867
-7.001,1,5795.912116
-0.624782,20,5797.579358
-5.873731,22,5799.599544
2.873114,50,5805.212934
-4.886561,35,5810.391913
-5.243157,7,5811.657146
3.48682,40,5815.987993
2.122166,45,5822.819795
5.754056,124,5840.448915
-7.001,1,5840.723212
-6.918728,5,5841.739508
-1.211814,29,5844.147768
4.996492,129,5862.267642
7.857369,178,5890.439767
3.512384,44,5896.68219
2.763654,130,5916.809759
2.521113,135,5940.905322
-4.414876,12,5944.121696
-0.968261,70,5952.692302
-5.357153,10,5955.369781
-6.882059,20,5957.662622
-0.064089,55,5965.420158
-5.401024,14,5968.188946
-4.909105,23,5970.689755
-7.001,1,5971.354173
-6.972117,3,5972.477831
-7.001,1,5972.725207
-3.99349,19,5976.163525
-6.211098,2,5977.256545
-6.521526,8,5978.585593
-3.175394,12,5979.879832
26.610502,279,6014.751592
-3.297895,37,6021.610162
1.48986,63,6032.123565
7.361306,194,6060.278315
5.456698,176,6084.795643
23.853436,193,6114.600657
-4.704097,13,6117.200667
-1.482039,53,6126.773212
-3.610601,19,6128.715612
5.300515,102,6141.717072
3.014566,179,6166.201025
-7.001,1,6166.500817
0.653051,41,6175.517185
-3.924547,17,6177.543393
-7.001,1,6179.277229
-7.001,1,6179.952587
-7.914368,11,6182.136407
-7.001,1,6182.38882
13.494391,117,6198.522556
-5.425785,4,6200.057613
-3.068014,10,6200.989247
3.168068,63,6209.384616
0.69579,71,6218.582276
6.764455,69,6225.397761
-3.344418,9,6229.271632
13.622909,123,6246.210493
35.817045,472,6304.517491
-1.619321,29,6309.435704
24.962325,358,6365.202735
-4.213441,5,6367.166723
-7.001,1,6368.013403
-7.001,1,6368.332206
-7.001,1,6369.114096
-4.665531,7,6370.430046
5.539597,74,6379.699455
-4.189626,52,6385.314346
6.290184,52,6391.790415
-0.739961,72,6399.752218
-7.001,1,6400.062057
-1.682787,30,6404.010226
-4.453406,19,6407.049431
0.68397,37,6413.61449
-3.820003,42,6420.571468
-5.000455,14,6422.88671
-4.88932,33,6427.321794
27.443476,158,6451.80868
2.034807,41,6456.225407
-7.001,1,6456.559696
-7.001,1,6456.768792
17.489366,119,6475.774278
-1.009036,49,6482.908839
5.923633,70,6494.827503
-7.001,1,6495.547138
-2.433425,31,6499.002381
26.306852,346,6547.557101
12.030108,87,6557.442636
-1.543101,26,6561.074213
1.908275,67,6573.040284
-1.327699,58,6582.543994
-1.882989,16,6585.3311
-7.001,1,6586.003068
11.410108,213,6614.559109
-7.001,1,6616.179465
-1.299968,33,6622.919587
40.280628,218,6651.506413
-3.423703,61,6659.15442
-7.001,1,6659.451453
-2.551587,45,6665.246304
-2.003323,14,6667.907054
2.568091,57,6675.855849
-7.001,1,6676.110437
6.691494,53,6682.520802
-7.001,1,6682.845126
3.30928,121,6695.969023
-7.001,1,6696.351498
-3.937302,9,6697.591157
29.064639,481,6762.818676
12.803896,102,6779.35162
-1.608149,57,6784.99711
20.892696,397,6837.525403
0.642868,39,6842.725946
-4.552576,8,6844.934226
21.797626,299,6892.07063
-1.424112,33,6898.887896
-0.790969,71,6910.076323
-2.960557,26,6913.982474
-3.21633,44,6924.355194
-7.001,1,6925.041115
2.526821,32,6929.916068
-4.226057,10,6931.411756
3.541284,120,6950.3688
-7.054321,63,6957.821886
-7.001,1,6958.509578
-6.538957,2,6959.401928
-7.001,1,6960.008879
-1.180622,40,6968.766289
4.038268,57,6979.08173
-2.644337,18,6981.79741
11.815524,92,6993.697989
14.637601,96,7008.159716
2.816644,107,7024.926093
-1.048731,72,7036.14149
-5.678517,23,7038.170452
-7.001,1,7038.555091
3.469268,179,7064.168164
-2.21745,34,7068.253927
-4.7614,5,7069.638173
2.927054,76,7080.124671
7.310788,69,7092.727115
0.734808,52,7098.622068
-7.001,1,7100.128619
-6.227618,8,7102.244526
-4.97801,14,7106.084953
-7.001,1,7106.384906
-7.001,1,7106.743688
1.512636,55,7114.88094
-0.581484,59,7121.452324
-7.001,1,7122.135112
-7.001,1,7122.52081
-7.001,1,7122.849917
8.849237,92,7133.888381
7.51802,88,7144.167323
5.075741,129,7159.761136
-3.422178,57,7165.411266
10.705522,81,7177.858281
1.599847,39,7181.643983
-7.476951,28,7186.207275
-7.001,1,7186.512511
-5.35031,48,7197.379766
-3.080619,28,7201.491047
6.435897,87,7215.78198
6.05522,53,7222.659288
-3.730351,18,7225.054678
-7.001,1,7225.826018
5.141181,86,7240.403789
-5.803247,22,7243.382941
7.923542,74,7253.047804
-2.106376,21,7255.398175
1.564149,64,7265.910547
-1.527799,37,7270.9215
-7.001,1,7271.264417
-0.048106,45,7275.670859
-6.623818,15,7277.082334
-4.218059,6,7278.199704
-2.320032,11,7279.59107
7.277968,137,7305.261631
-4.517075,24,7309.244965
-3.967954,11,7310.320098
-2.734593,13,7311.957648
-2.09497,45,7320.110836
3.22285,87,7332.082872
2.503102,138,7350.098662
-7.001,1,7351.295443
-7.001,1,7352.030601
-7.001,1,7352.359023
-6.832387,2,7353.637585
-5.811099,115,7371.726003
-6.604797,7,7374.20185
-7.001,1,7374.897765
5.970307,83,7388.077579
-4.433256,5,7389.185204
-0.157654,51,7395.564399
-6.6076,38,7399.862189
6.271131,89,7410.062164
2.057012,67,7420.925575
11.81722,63,7429.607519
5.041341,36,7435.303774
-7.001,1,7436.138023
7.634391,103,7454.724313
-6.973651,7,7455.927581
10.267557,78,7467.19836
-7.001,1,7467.876673
0.849064,55,7472.957795
5.350632,105,7485.454787
-5.058617,23,7487.970813
1.659801,82,7501.810163
-5.275976,14,7503.729044
-3.649696,7,7506.950709
7.021963,101,7521.896041
-7.001,1,7522.585573
-0.616591,47,7526.90593
-1.153306,33,7533.29678
1.505368,93,7543.809027
20.459785,148,7559.322712
7.087523,59,7567.514173
9.89081,62,7577.442306
6.019016,62,7588.855935
-7.008102,13,7591.651008
-7.001,1,7592.31896
0.29555,42,7600.23919
4.578758,74,7612.643372
30.908909,109,7627.83966
-7.001,1,7628.070416
-3.977074,32,7631.581915
-5.636954,6,7632.68154
3.837463,54,7641.102101
-5.087553,5,7643.811295
8.223405,101,7659.173672
-6.173046,24,7663.319316
3.578473,24,7668.167376
2.129712,337,7719.668154
-7.001,1,7720.419195
-7.095284,2,7720.8344
10.446432,186,7745.80861
-7.001,1,7746.113707
-0.537554,127,7762.018708
-1.549028,81,7770.33765
-7.001,1,7770.604375
-7.001,1,7770.842838
4.067224,399,7824.639606
3.495159,87,7834.939142
36.293814,214,7862.590668
1.618426,67,7874.718686
-7.001,1,7875.434534
3.16913,148,7900.7065
6.103334,66,7909.70956
27.243644,147,7927.070229
-7.001,1,7928.194543
25.770475,344,7982.544818
1.833582,76,7997.75367
-0.671485,652,8082.848622
2.637774,78,8090.98757
-5.501787,65,8098.551373
-7.001,1,8098.851949
-6.691067,5,8100.206049
-4.624937,23,8105.228645
0.540522,73,8120.971888
11.635023,75,8132.994005
-1.416092,29,8138.513799
-3.866391,10,8139.67029
-7.156317,3,8140.494552
40.723308,278,8179.86367
-7.001,1,8180.497461
-2.061259,47,8188.172729
-5.009291,23,8192.450772
-0.314412,39,8196.326925
26.886109,201,8223.091476
0.379702,54,8233.040487
4.599483,125,8251.219383
4.020782,124,8265.41719
6.457507,111,8281.917042
-6.265084,16,8283.718543
24.440713,226,8318.491067
-4.780053,35,8322.761005
4.997499,88,8341.791929
14.726095,125,8360.44872
-1.763935,38,8366.914649
29.087347,499,8429.679591
-0.347597,61,8439.103567
-7.001,1,8440.327915
-7.001,1,8441.022988
3.822133,42,8445.175976
2.090811,118,8457.922833
-4.626833,28,8464.527551
1.874031,227,8493.155657
-0.770837,38,8500.656029
17.780036,215,8529.113348
11.223603,62,8534.201279
-1.185084,58,8541.081828
-1.303264,47,8545.925149
-5.33333,11,8548.183531
-4.531124,28,8552.507401
2.522646,79,8567.410609
-2.604751,18,8570.344733
-2.285853,80,8583.597489
8.209948,99,8593.804077
-1.92747,26,8598.110849
0.252062,37,8602.933701
-2.057059,74,8613.456227
-7.001,1,8613.773244
12.789701,89,8622.207052
2.565475,39,8628.602257
-7.001,1,8628.953453
-5.419884,11,8630.133122
-3.296171,14,8631.377412
2.818307,57,8639.604509
8.31741,52,8645.167508
-3.549385,8,8646.327031
32.730634,497,8712.850891
-2.559583,28,8715.964658
-4.258524,15,8720.244557
-3.205673,13,8722.397402
17.578963,115,8737.564933
-5.341288,4,8738.89321
10.572953,90,8751.783648
2.722061,75,8763.691491
-1.591552,44,8769.997113
-13.703231,652,8852.254473
-2.425842,51,8857.417573
-7.001,1,8857.669373
-7.001,1,8859.227427
2.38877,41,8866.793905
-2.060367,135,8894.825687
9.112627,116,8909.197679
-5.427238,3,8911.519753
-7.037476,2,8912.694628
9.12602,80,8924.225657
29.019169,197,8949.453685
-7.001,1,8949.973624
-0.618409,60,8956.495861
-5.286795,3,8957.441868
2.363434,77,8971.631968
27.635786,130,8989.240444
-1.138608,12,8990.760096
4.758828,40,8994.660433
-0.737156,38,9000.600895
-0.946127,71,9013.899515
14.214287,99,9028.182219
4.02374,54,9034.598444
-4.241582,21,9036.944339
8.098793,46,9042.967635
-9.120531,55,9049.461623
-7.001,1,9050.175565
4.160599,36,9056.025883
44.565069,487,9121.798744
-5.478779,8,9123.353393
-7.001,1,9123.630353
-7.001,1,9123.939325
25.266124,175,9146.565352
2.749996,48,9157.294815
-5.301445,62,9165.509639
-5.437748,21,9167.702739
-7.001,1,9167.953747
23.16482,300,9205.520119
-3.442821,24,9208.493253
-0.826516,28,9213.885594
-7.001,1,9214.138235
4.109735,39,9218.557496
0.610991,80,9226.593003
3.010037,94,9242.570195
-1.386719,23,9246.883997
-5.184937,12,9248.97786
2.250249,36,9255.354292
-5.390268,21,9258.579993
11.87889,106,9275.796398
9.41166,80,9285.739377
15.112131,96,9301.510517
-8.344335,25,9303.951463
-7.001,1,9304.610886
-4.533161,13,9307.376708
-0.136684,58,9316.969163
-7.001,1,9318.143544
11.262083,59,9325.443842
-5.122826,7,9326.56275
4.247929,68,9338.19633
-1.248156,38,9344.371969
5.300466,45,9353.478
-2.751241,37,9358.607048
30.942735,129,9380.814077
-7.005124,3,9381.634429
34.2447,230,9416.498675
7.000958,50,9427.11069
3.051011,84,9439.462886
-7.001,1,9440.134843
-0.260285,29,9445.998226
-7.001,1,9446.261758
0.237955,17,9448.173894
-0.037821,41,9454.351111
-1.035479,26,9458.05444
13.373643,91,9469.829598
-2.50138,36,9475.575497
-7.001,1,9475.894984
6.605528,72,9484.39361
-4.59614,10,9487.197417
16.652479,158,9509.019998
-0.379788,13,9510.475935
7.713728,81,9523.804075
13.252798,103,9538.412045
-1.153647,43,9543.843369
8.631499,77,9554.951818
-2.728076,6,9556.836654
41.599267,245,9589.001832
-1.972864,9,9590.581589
-7.001,1,9590.865341
8.430549,146,9613.916404
-1.91792,90,9630.503698
-6.933198,12,9631.632606
-7.001,1,9632.013118
0.539691,33,9636.312943
2.187393,652,9729.614209
-6.461828,12,9731.666472
4.025413,35,9738.413489
13.387819,71,9750.805554
-1.898262,38,9756.463299
-7.001,1,9756.751328
-1.299341,13,9757.825376
-7.225996,33,9765.165174
-7.001,1,9765.878716
-2.826501,22,9768.275626
-7.001,1,9768.600962
-0.099755,39,9772.253535
-4.488506,18,9775.523558
4.851621,58,9780.954484
-3.436024,29,9786.709258
-7.001,1,9787.010217
-7.001,1,9788.283154
3.798417,28,9794.301581
-3.12407,25,9797.691948
2.915638,64,9808.638968
12.996377,20,9810.810281
-5.568142,32,9816.942941
-7.001,1,9817.316446
-1.352659,48,9821.406205
-7.001,1,9821.722558
22.053422,199,9852.422164
-2.890388,33,9856.214809
-7.001,1,9856.970815
-2.475502,16,9859.03567
-7.001,1,9859.882129
-1.495458,13,9861.994487
19.800013,442,9919.62709
-7.001,1,9920.979646
-1.072773,67,9929.820856
7.850095,78,9942.796775
-7.001,1,9944.364537
16.003581,137,9962.760774
-5.622968,6,9963.388997
25.714491,159,9984.43779
3.557152,117,10003.797569
2.369611,49,10009.697217
1.805558,41,10015.570454
5.556499,46,10022.703581
-5.382218,6,10024.832926
-0.066294,112,10038.99755
18.98799,139,10064.376224
-6.849686,8,10065.349694
-4.696373,30,10067.652866
1.489576,24,10071.046312
-7.00392,2,10071.880568
16.581409,301,10107.640163
5.337835,217,10146.157733
6.143131,60,10156.908491
-5.700646,68,10168.293435
-1.259244,26,10172.01063
-7.001,1,10173.051095
9.738242,276,10212.110048
-6.468504,12,10213.972561
4.740599,104,10227.662777
15.226069,92,10240.8613
-4.111725,7,10242.441596
-4.675574,15,10244.237121
-0.131284,13,10246.644593
-7.001,1,10246.94436
-7.001,1,10247.28795
-7.001,1,10248.038414
-8.080464,5,10249.085735
-3.342692,20,10252.46061
-0.639411,54,10258.28149
1.992696,50,10267.188811
3.218946,141,10286.551744
-2.253954,21,10289.837703
-2.682877,32,10293.395176
-1.88107,43,10297.709693
-5.262184,15,10300.18042
-7.001,1,10300.532883
5.518397,63,10308.673669
-7.001,1,10309.817714
-7.179787,14,10312.148653
-1.566019,12,10314.963075
21.734764,314,10354.939887
11.959379,123,10371.201952
6.830812,40,10374.588347
16.35498,641,10458.913671
-0.911331,12,10462.665958
11.753891,33,10467.245278
27.611389,194,10494.133379
-7.401804,108,10511.083603
29.896855,161,10533.957176
-5.753209,10,10535.261132
5.350815,144,10553.798159
-5.147329,35,10558.073307
8.896165,75,10568.417214
-5.541326,4,10569.414868
33.052618,560,10647.626615
-0.680025,33,10651.702318
-7.001,1,10652.415119
-0.996914,24,10656.576164
-7.001,1,10656.899672
4.994745,101,10671.016937
-7.001,1,10671.319449
7.134888,103,10689.346009
2.88296,49,10698.079191
-6.314699,3,10698.787405
-7.572006,5,10700.849879
0.139629,61,10710.757567
-1.927566,9,10712.876574
-1.461091,65,10723.541914
-7.001,1,10723.94022
-3.744365,35,10731.067672
3.12046,53,10737.438487
-3.30604,25,10743.549928
6.896391,80,10754.586524
-7.001,1,10755.405092
3.269271,84,10766.198296
-2.008104,62,10776.757002
-6.103387,5,10777.413277
-2.460749,18,10779.826372
-7.001,1,10780.185608
-7.001,1,10780.611906
-1.314685,32,10784.087782
-4.066318,34,10788.756508
-7.001,1,10789.065015
10.694635,106,10801.772351
-7.001,1,10802.124731
-7.001,1,10802.834236
4.561119,89,10818.69289
-4.57683,17,10820.251178
-7.018201,4,10821.254768
-7.001,1,10821.593589
-5.121151,10,10822.9538
-7.001,1,10823.183917
0.92949,25,10827.258876
-2.837052,33,10833.348816
6.827574,92,10849.389237
-7.001,1,10850.087642
4.834318,52,10855.277851
-7.001,1,10855.981055
6.376975,70,10865.159968
0.940334,73,10872.674814
0.303828,110,10888.722237
-0.768495,45,10897.791717
-7.001,1,10898.480084
-2.030915,20,10902.98498
8.463265,179,10922.553398
-7.001,1,10922.811807
0.214889,14,10924.719512
5.414129,39,10930.170407
-7.001,1,10930.479405
-7.001,1,10930.844603
-7.001,1,10931.524462
0.062918,64,10941.905139
19.849884,124,10956.685806
0.565669,51,10963.084537
30.177443,165,10992.719673
8.476864,80,11005.42222
-6.908708,2,11005.903458
-1.655905,44,11010.432687
-4.274825,331,11052.254984
3.765958,210,11079.987001
4.396411,102,11092.044018
-1.464251,32,11096.25577
-6.02197,5,11096.965558
-6.836165,4,11097.845238
4.53932,70,11104.214495
-7.001,1,11105.897336
0.257653,71,11112.501746
6.655999,117,11125.154076
-1.978215,9,11126.049456
4.927746,73,11138.997751
-3.321443,18,11142.292812
5.386484,80,11151.694463
-7.001,1,11151.922328
14.061942,76,11160.588677
-0.94131,47,11166.711708
-6.356677,2,11167.098973
27.966599,167,11189.93705
-7.001,1,11190.323255
0.394398,50,11196.6969
-2.544184,31,11199.605661
-7.97983,23,11202.452801
-7.001,1,11203.1306
3.248418,38,11206.984656
-7.001,1,11208.572593
-5.884329,5,11210.017582
24.245844,154,11227.98536
3.49643,52,11233.410535
0.799605,60,11243.958911
7.611695,114,11260.651865
-3.439502,19,11263.097877
5.207783,61,11270.26524
30.875169,170,11292.210418
-1.008312,44,11298.403187
