#{"env_id": null, "t_start": 1641713476.023467}
r,l,t
-7.001,1,45191.235155
1.297523,367,45233.521609
27.082528,417,45279.882761
2.959695,96,45290.625931
6.992777,95,45301.65677
11.690268,42,45308.167572
-7.001,1,45309.848297
-7.001,1,45310.222686
-7.001,1,45310.546158
6.844754,184,45330.854265
-7.001,1,45331.518166
0.918842,652,45408.553654
-6.511,652,45486.061326
-7.001,1,45486.834447
-4.217828,5,45487.803905
-7.001,1,45488.11857
-2.655859,504,45546.363499
29.028146,125,45562.085231
-3.809184,37,45567.344406
-3.532353,47,45571.766669
-7.001,1,45572.08656
-7.011,2,45572.938192
29.774492,253,45601.292149
-7.001,1,45601.735092
24.399274,54,45609.478357
-7.011,2,45610.900085
1.030029,92,45621.363481
-7.001,1,45621.763921
-7.27762,12,45623.636488
-7.001,1,45623.899839
19.996139,502,45684.564482
-6.987713,6,45685.713058
13.211159,652,45769.024898
31.120767,145,45783.830281
3.042533,169,45805.703501
4.413785,192,45827.289034
35.677879,223,45853.861951
-7.001,1,45854.215601
15.774659,652,45936.797307
31.391936,146,45953.244227
24.384535,100,45967.44891
-7.001,1,45967.801748
26.671776,184,45991.408911
-7.001,1,45991.77252
-2.83926,48,45998.141776
-7.001,1,45999.335997
34.483055,138,46016.381878
3.357136,226,46045.626191
4.748712,652,46124.160973
-7.389593,57,46130.146974
60.735817,213,46155.33511
-1.165681,82,46163.342716
-1.703622,65,46172.211003
-2.92194,42,46176.759965
11.818193,652,46250.524142
11.358585,652,46330.308611
-7.001,1,46330.6362
-5.165774,29,46335.25018
12.988896,65,46342.876306
-7.001,1,46343.209127
29.590302,350,46380.319275
34.961521,194,46408.465948
-7.001,1,46409.124278
3.101622,77,46417.109073
34.430171,261,46447.578008
-7.021,3,46448.559925
-5.782101,8,46449.897281
-1.059418,73,46460.372185
-1.328696,10,46461.657642
23.753214,599,46531.50399
-6.33838,4,46532.734648
-7.001,1,46533.42723
4.525245,59,46539.34908
8.80504,430,46590.058541
7.51131,652,46669.759634
-7.001,1,46670.514781
10.728453,86,46681.03597
4.914271,171,46699.166578
-6.954921,12,46701.02094
23.768021,652,46775.391228
6.172198,23,46779.051102
-1.044755,33,46782.576522
19.323691,100,46792.937896
-0.933834,73,46803.803938
-7.001,1,46804.09144
28.707374,64,46812.821275
1.382217,652,46885.421303
-7.001,1,46885.7497
-7.001,1,46886.456084
26.582842,150,46905.082213
2.518301,185,46925.234921
-7.001,1,46925.603035
1.196711,310,46957.23323
9.560643,652,47028.082176
-7.001,1,47028.837088
9.506508,103,47039.969525
22.296523,238,47067.606047
-7.001,1,47068.034921
21.216762,97,47080.269101
-7.001,1,47080.983676
32.202714,458,47132.392054
-7.001,1,47133.082751
-3.614293,45,47138.432148
-7.031,4,47139.407768
16.336042,652,47219.462141
60.896078,210,47244.156329
24.305724,134,47258.53277
-1.188802,26,47262.555176
32.099272,193,47282.817993
-7.001,1,47283.689367
-7.001,1,47284.019701
-4.32524,24,47287.069497
-7.001,1,47287.796132
-7.001,1,47288.540847
3.305236,129,47305.249147
4.60881,652,47376.324803
15.135165,61,47383.214027
18.543921,217,47409.536177
14.576353,652,47483.856881
7.12928,652,47556.313457
-6.43331,4,47557.739399
-7.001,1,47558.084537
18.218783,191,47576.330971
-7.001,1,47577.068366
-3.624042,6,47578.227883
31.378355,180,47602.589957
-9.57079,239,47631.025471
-4.659028,29,47633.921586
-7.001,1,47634.249772
9.72392,52,47639.882227
-5.089806,652,47717.467057
4.256192,26,47721.750802
-7.001,1,47722.299893
5.17158,64,47731.762938
-7.001,1,47732.257311
28.758408,161,47751.511205
31.918951,160,47774.839183
-0.093433,445,47827.025434
24.487384,162,47845.82102
3.421464,652,47920.548834
-0.636906,283,47953.929286
17.636606,652,48033.459368
2.070186,133,48050.003251
-6.067041,17,48052.394634
-4.505816,29,48056.01909
-5.240692,174,48079.311651
4.31079,78,48088.365283
-1.295925,53,48096.797024
37.594342,349,48139.296141
-7.001,1,48139.687509
4.522218,35,48144.201228
-7.041,5,48145.288627
34.251521,156,48161.64835
-0.556544,284,48192.983379
-2.887935,96,48203.849
3.057229,284,48233.397917
-7.001,1,48234.155102
6.491828,652,48306.766019
-7.001,1,48307.045197
22.933943,240,48334.034244
-1.747242,652,48415.189752
28.503896,118,48432.083992
1.535279,473,48484.036288
27.587987,128,48498.686551
24.599676,89,48510.727406
-4.349187,11,48513.156432
1.083756,652,48591.094396
-7.001,1,48591.74211
3.572637,237,48617.109932
-7.001,1,48617.88564
53.280275,266,48651.174858
2.377385,151,48670.28106
26.065913,143,48687.218071
41.763644,185,48707.570223
24.360553,94,48720.34197
-7.424158,3,48721.332767
24.992389,66,48729.081456
9.344491,652,48802.791787
29.303385,348,48844.090015
-7.001,1,48844.512157
30.260634,202,48868.794441
-10.437863,652,48945.066192
-7.001,1,48945.37188
63.480087,244,48976.418561
16.495663,114,48988.884676
18.420835,33,48992.317224
-7.001,1,48993.429112
0.89103,24,48995.957533
0.835989,652,49069.928174
-2.534903,54,49076.02751
28.10073,81,49085.983373
-3.536097,8,49088.619282
9.435352,126,49103.227779
24.970852,46,49111.374439
-7.011,2,49112.160099
12.115163,652,49187.454442
-4.716084,5,49188.06098
-7.001,1,49188.34005
1.694676,218,49213.871917
-2.071183,652,49286.621973
1.18036,652,49357.936571
51.660791,163,49378.149672
36.919755,292,49408.759382
-7.001,1,49409.452975
27.001495,478,49464.329866
-2.232577,652,49550.238073
7.1443,97,49569.206797
17.274388,79,49582.987898
1.601202,52,49591.127609
0.279749,22,49594.011308
43.354128,202,49620.882994
49.782525,183,49640.412379
41.255908,112,49652.986027
32.5064,69,49661.775289
-7.001,1,49662.538911
11.115103,58,49668.767615
-6.651955,3,49669.991253
25.848036,74,49680.43748
2.72338,144,49696.979698
-1.691431,31,49700.648744
-7.001,1,49701.34286
2.542717,210,49728.826391
-7.001,1,49729.4906
10.905691,78,49737.282434
-7.011,2,49737.75827
-6.756208,4,49738.431054
2.690556,40,49744.810575
12.860525,652,49818.167655
11.732245,150,49835.097243
3.838722,479,49891.138537
29.205353,197,49912.320755
-7.001,1,49912.724325
-9.374523,305,49946.293985
13.982407,389,49989.589553
-10.559107,652,50061.454404
7.687566,652,50132.117896
28.881189,150,50147.714455
7.799604,652,50217.365819
17.670294,131,50236.044661
-7.001,1,50236.369153
4.403244,192,50259.283327
24.890757,606,50323.982135
25.444815,652,50399.725378
5.461883,79,50410.277424
-6.502119,7,50411.644096
-2.674875,20,50413.872921
-4.239514,46,50419.984087
31.123936,170,50440.543776
-6.21705,7,50441.836893
3.630529,652,50516.611137
-7.001,1,50516.903029
-2.01434,14,50519.540992
-2.854143,23,50525.126107
-7.01,1,50526.050556
29.679519,501,50583.749496
31.327547,294,50622.808519
-7.001,1,50623.135538
37.651545,164,50643.55275
-7.001,1,50644.263545
-2.42906,28,50647.146525
-2.741931,35,50652.336838
6.306029,168,50671.198039
29.157414,107,50682.475617
-2.797483,14,50684.080642
26.124879,246,50710.98959
-7.001,1,50711.318639
0.237202,36,50716.148007
-5.239418,353,50767.454182
-2.560331,6,50768.681307
6.117265,652,50841.170259
-7.001,1,50841.832214
-6.202327,279,50873.439679
7.326843,106,50887.822416
15.405475,652,50966.484779
-7.001,1,50967.302688
16.989571,199,50991.88382
26.697725,445,51040.86158
1.102065,24,51043.743167
-6.470297,14,51045.800348
-7.001,1,51046.912283
-4.711943,7,51048.268273
-7.001,1,51048.541299
-7.061,7,51049.821152
-7.001,1,51050.128872
-6.949108,83,51059.311483
3.946718,125,51075.242397
-7.001,1,51075.544701
30.051262,142,51090.820983
3.909073,81,51100.3912
-0.027592,148,51119.44127
27.793724,158,51137.735515
33.102595,652,51214.57823
-7.001,1,51215.328633
30.320979,218,51238.83907
-7.001,1,51239.115656
-1.956143,652,51310.859517
2.182264,284,51339.054713
7.931786,477,51393.797529
-5.822831,652,51466.800851
-3.522699,65,51474.298239
8.928184,652,51547.429333
9.089832,652,51618.538454
-7.860292,395,51661.840669
21.983751,546,51724.207155
4.778907,63,51733.002072
-7.001,1,51734.18127
-7.001,1,51734.480361
-4.452742,433,51782.753905
-7.001,1,51783.083577
32.805496,322,51819.517074
-7.001,1,51819.822763
23.435291,139,51839.59977
-7.001,1,51840.327504
-7.001,1,51840.696036
8.938641,652,51918.02396
28.479681,128,51935.105514
-7.001,1,51936.231256
-7.001,1,51936.557418
-7.001,1,51936.936072
-3.568726,21,51940.07688
11.031002,104,51952.801807
-7.001,1,51953.500626
11.741193,652,52031.629375
28.243577,186,52055.719127
25.587291,122,52070.384572
-7.001,1,52070.751748
-2.655864,139,52085.900385
-7.001,1,52086.701692
-0.940277,13,52089.049197
65.000308,254,52116.542926
-7.001,1,52117.345568
4.690773,100,52130.257521
0.566508,48,52137.472743
-14.403672,652,52219.180104
1.762943,48,52223.605983
11.43133,103,52237.422844
6.75958,77,52246.405476
29.320684,166,52267.055992
-7.001,1,52267.791361
-7.001,1,52268.443347
-7.001,1,52268.747762
28.109353,132,52284.328009
-4.880374,63,52290.09796
44.092917,263,52316.280007
11.666843,652,52395.533948
17.728309,62,52401.315844
-5.308676,652,52474.983648
-6.366559,9,52476.049115
18.487173,87,52490.638368
6.662717,652,52564.482791
60.8538,234,52595.619294
-1.885219,106,52609.833998
-3.810004,277,52639.694859
12.528474,71,52647.344169
28.836377,158,52666.805587
29.373135,145,52684.75235
4.8636,107,52697.204282
8.479651,340,52734.617595
-0.218912,126,52748.141125
24.628216,112,52763.986854
6.17698,102,52777.156566
16.115782,47,52782.232968
-7.021,3,52783.174688
-4.382546,5,52783.752603
0.977791,54,52791.923049
-7.001,1,52792.282794
10.589593,69,52798.962215
5.327516,652,52878.299559
1.569347,88,52889.631953
4.283591,428,52937.955315
4.688841,113,52950.326974
-7.001,1,52950.658019
-1.376353,44,52958.634016
8.962945,652,53034.948497
4.997807,35,53038.438952
9.180463,652,53115.094685
5.871831,75,53123.724161
-6.100532,313,53160.952977
-7.041,5,53162.014914
5.072762,72,53170.837926
-8.163141,597,53242.098214
0.978781,85,53254.425567
0.690588,518,53315.325737
24.147831,107,53329.541853
2.088135,180,53348.75953
7.322784,652,53425.343445
50.354459,153,53445.170853
-7.041,5,53445.851172
8.851277,652,53525.853998
2.804862,191,53547.666589
32.10829,73,53558.25693
24.514595,114,53572.565915
1.700659,652,53646.47207
-2.016585,30,53649.26878
16.619196,112,53663.918314
26.063429,144,53682.193743
5.61881,150,53700.706206
-7.001,1,53701.434252
-1.80842,15,53703.57688
23.674822,122,53718.310832
27.040868,171,53738.669275
6.930531,64,53746.894397
20.629644,652,53829.679646
-6.702826,652,53911.861148
1.87576,440,53963.970603
31.394891,246,53992.958845
-7.001,1,53993.679654
-7.606101,16,53995.35461
0.495036,339,54039.283005
2.549638,104,54055.558538
-3.808054,23,54058.866911
3.675788,80,54068.146227
34.984985,185,54090.643301
-7.001,1,54091.403682
14.105791,652,54166.887316
-7.001,1,54167.221921
-5.088804,9,54169.360408
5.033228,652,54244.657016
28.305438,214,54268.047391
-4.117355,55,54274.893759
-7.001,1,54275.376703
5.081461,652,54342.769034
-0.335912,25,54345.322694
26.805293,369,54386.77384
28.894102,94,54398.917694
4.990817,652,54472.614513
-1.367146,38,54478.506636
-7.001,1,54478.797467
-7.001,1,54480.005681
-7.001,1,54481.518393
2.993011,652,54558.337908
4.05117,122,54572.05441
-7.209322,9,54573.528047
-4.066319,18,54575.396661
10.231878,85,54586.53958
20.139449,174,54605.815968
30.666691,229,54629.942696
-6.686423,5,54631.186046
-10.336989,652,54698.467661
13.46261,652,54775.23731
1.85214,42,54780.060644
33.944679,129,54792.664073
7.217727,652,54861.782726
0.723535,91,54871.987632
-7.001,1,54872.732586
30.632215,216,54898.070641
5.630816,652,54975.382062
20.245003,100,54986.931623
26.07124,95,54998.055375
5.844193,56,55005.0854
37.320318,265,55037.846801
-7.001,1,55038.075279
36.297072,165,55056.343117
-5.034463,50,55061.944424
-0.178103,39,55065.780876
-2.011254,20,55068.828414
-7.001,1,55069.634713
-6.192416,4,55070.25528
29.592903,108,55085.346367
-2.790572,652,55167.412466
-2.837611,27,55170.117678
-7.001,1,55170.403745
1.230056,652,55236.941346
-4.188665,67,55243.669479
4.732492,652,55321.05069
-7.708554,2,55321.800367
-4.071093,14,55323.833166
-7.001,1,55324.801169
11.035478,26,55327.348571
1.60789,35,55331.447842
24.223105,98,55343.393247
-5.38656,4,55344.961021
-3.999226,21,55349.263389
46.529601,261,55379.376566
-4.562074,27,55382.240101
-7.001,1,55382.920243
13.66507,71,55393.147328
4.409957,125,55407.578816
4.713655,90,55418.087259
7.194967,125,55431.025972
31.574572,196,55454.404321
27.092662,116,55470.564282
6.241231,166,55490.216175
3.707488,72,55498.181654
-2.799483,92,55507.831907
24.091637,210,55530.48611
-3.626592,5,55531.275468
-7.001,1,55531.589997
24.030097,214,55557.628051
4.834663,48,55563.831437
11.778712,493,55622.995829
6.839797,652,55703.239872
-4.404927,26,55705.674165
-7.001,1,55706.372132
-7.0631,614,55780.102072
-1.131766,106,55792.195407
2.559428,65,55801.449484
-7.001,1,55802.153664
-7.001,1,55802.966243
2.340492,652,55884.866111
-4.336694,634,55960.414856
5.006277,225,55986.042617
8.35078,652,56059.918304
18.872573,78,56068.490916
-10.382068,187,56093.481846
29.848273,278,56127.647865
-0.570981,49,56132.743321
-7.001,1,56133.104883
-7.001,1,56133.962814
24.85542,277,56164.428613
-7.001,1,56165.146356
31.40041,132,56185.072478
-6.998124,2,56185.880962
-3.340156,10,56187.411685
29.913944,176,56209.52285
-7.021,3,56210.542969
11.599157,54,56215.987442
-7.001,1,56216.308421
-7.029371,99,56231.827638
-7.001,1,56232.163914
-7.001,1,56232.541504
-7.272531,31,56235.937704
35.60576,106,56247.319487
17.488016,652,56323.159597
10.828166,652,56396.390749
-7.17158,2,56397.363353
36.5693,143,56414.929485
-6.084912,385,56462.313097
-7.001,1,56463.119584
26.605322,404,56510.933231
30.089724,235,56535.893305
0.138204,34,56540.132744
8.829687,652,56615.924611
24.148395,286,56648.163082
-7.38655,9,56649.454381
-3.444063,79,56659.087485
40.158801,103,56673.717392
32.897918,112,56685.754641
19.481939,63,56693.809175
8.073462,53,56699.035366
-7.15586,425,56749.336878
0.705441,20,56751.776494
6.985381,38,56756.343485
3.338276,62,56763.588274
5.480334,53,56769.403751
1.552231,78,56777.771043
30.943464,142,56793.501351
9.334509,45,56798.140539
-9.254999,652,56876.297769
-0.375905,603,56947.653463
8.669438,652,57024.209812
-7.001,1,57024.955962
-7.001,1,57025.229023
0.408127,652,57099.464864
45.689208,348,57142.167676
28.860239,334,57180.827978
2.089818,21,57183.886314
11.320342,64,57191.111415
-2.322909,554,57258.48603
2.689445,652,57345.59549
1.860255,83,57354.449852
-7.001,1,57355.220724
-12.609149,652,57435.707107
30.801484,115,57447.863893
21.264253,285,57480.590987
25.277376,55,57487.484535
-3.284965,32,57491.431174
23.496323,159,57508.79735
-7.150613,6,57509.493093
25.992309,110,57520.924137
7.846991,652,57592.535832
-8.04797,31,57596.335013
-7.001,1,57596.664078
18.788215,652,57668.504069
28.109829,249,57695.354493
-6.367974,4,57696.28608
7.802314,652,57773.14965
-7.001,1,57773.801675
42.331731,99,57784.928927
28.622097,119,57800.466967
7.28208,43,57805.731031
-6.912043,2,57806.159868
9.654432,77,57814.525663
29.550368,198,57857.707312
-1.454897,76,57867.254256
0.616964,112,57877.659996
35.971043,264,57913.29781
-7.001,1,57913.95274
6.066239,260,57945.860891
-7.001,1,57946.629344
17.889783,138,57962.964726
9.999,1,57963.198671
5.354358,652,58039.975139
-1.802092,40,58045.5817
5.282737,98,58059.43459
24.765509,140,58075.78987
40.526234,265,58110.319916
-7.021,3,58113.488899
-0.156572,42,58119.162558
1.072233,124,58135.007019
4.298629,652,58222.514787
0.549249,25,58226.059089
28.925639,79,58235.823831
30.771291,103,58246.672215
-7.041,5,58247.727187
-9.493355,652,58324.621496
-7.011,2,58325.478933
16.157329,164,58343.086543
44.789213,229,58372.440004
-6.605863,15,58375.693372
-7.001,1,58376.073289
35.350136,232,58406.037326
-7.001,1,58406.526461
25.340888,156,58424.408279
-3.122932,9,58425.83237
35.63064,168,58445.405334
-2.490609,113,58456.599745
60.283675,458,58509.445652
-3.859012,652,58580.791573
19.882532,598,58646.993644
60.351287,180,58668.590887
15.818992,58,58677.005769
68.556085,318,58718.266892
-7.001,1,58718.753103
-7.001,1,58719.142618
15.822017,24,58723.230556
7.110225,44,58727.851297
-7.001,1,58728.669078
-7.001,1,58729.02193
-7.001,1,58730.290042
18.437422,42,58735.906997
-6.791487,652,58816.566457
7.609419,652,58888.112251
-0.559824,22,58892.307213
0.326034,67,58900.414943
-7.001,1,58901.154422
-7.001,1,58901.898578
-16.260869,652,58974.498245
-7.001,1,58975.800074
-7.001,1,58976.526131
-2.742759,29,58979.772474
-6.893933,4,58980.438723
-4.093875,7,58982.804783
32.925362,151,58998.155161
-4.764967,13,59000.685773
51.711511,159,59018.012426
9.847761,80,59027.630533
25.622057,77,59036.816015
-7.001,1,59038.066273
35.451787,352,59079.566542
-7.001,1,59080.946079
31.926764,103,59093.97949
23.482067,496,59152.997971
6.474246,78,59161.121265
-2.344899,259,59190.011148
-0.178641,652,59265.578222
31.626945,140,59283.75588
-7.001,1,59284.484074
3.781154,51,59290.255569
15.113653,209,59314.197112
-7.001,1,59314.865232
30.788768,139,59332.093742
19.957523,100,59341.846506
-0.277855,71,59351.608747
-2.176928,24,59354.711114
9.866516,46,59360.96523
30.912001,101,59372.9498
-4.149988,35,59377.367465
31.159766,277,59414.959545
-0.408842,34,59419.449133
6.170469,57,59426.208409
12.199096,91,59439.720022
-1.047512,73,59448.021042
-7.001,1,59449.260103
-7.001,1,59450.199575
11.254404,69,59457.476145
-6.94391,652,59530.740292
-1.047784,13,59533.317486
4.146066,31,59537.691154
23.6796,317,59573.203804
21.563959,184,59596.056091
-0.737181,31,59601.35254
19.553221,652,59673.894836
-1.399572,134,59691.007848
16.504437,360,59731.124125
-7.001,1,59731.85604
7.155973,652,59805.558534
-3.344023,55,59813.254715
9.812913,56,59820.656003
7.407992,652,59908.885574
25.860995,217,59959.54515
-5.728401,645,60039.381526
1.5399,58,60045.765635
7.842317,101,60058.816949
-4.581025,652,60138.443868
15.007284,68,60145.355499
5.546426,151,60164.30199
4.916487,652,60237.318725
25.420771,182,60260.348238
62.335347,523,60319.963336
15.815234,84,60330.077968
23.341462,203,60356.303848
4.311928,652,60430.474572
39.754057,178,60452.598736
18.584273,250,60481.562374
-7.011,2,60481.927798
8.281438,652,60567.174737
22.359075,129,60582.564456
6.984423,49,60587.901637
1.709859,243,60614.99086
-7.001,1,60615.754546
54.286076,144,60635.700513
-7.001,1,60636.473399
-7.001,1,60636.888294
-2.317855,87,60647.811844
4.951447,652,60742.864025
-7.001,1,60743.70404
-2.38695,32,60748.517293
12.696655,423,60794.607663
13.091012,183,60816.987643
25.3528,249,60842.989106
5.975212,652,60913.845202
-7.001,1,60914.171796
23.829919,246,60939.246041
-7.001,1,60939.922155
10.141533,652,61010.683508
34.884677,191,61032.649139
7.3133,291,61064.702548
20.56083,652,61135.731107
-7.001,1,61136.058621
8.533612,652,61210.69664
24.358273,434,61260.537418
33.445149,652,61342.10627
25.702257,82,61352.482024
28.404348,119,61366.938987
1.050887,71,61376.511137
12.745341,58,61384.102669
43.008957,176,61404.812687
-4.0256,18,61407.093243
12.703883,82,61416.948334
48.47338,166,61436.930688
12.616299,106,61452.497753
-3.367471,35,61457.199803
-6.14354,157,61478.843735
-7.001,1,61479.186007
5.847552,652,61559.075601
0.818686,173,61579.014038
32.795035,139,61598.642135
30.847747,60,61606.638541
-7.001,1,61607.105744
-7.001,1,61607.550197
36.684091,137,61623.779118
13.541603,574,61701.324591
17.261481,268,61729.230854
0.041778,652,61808.48649
-7.001,1,61809.326447
4.113423,80,61818.691144
1.007979,652,61884.903687
2.324783,78,61893.245364
37.841588,250,61922.258223
-3.655567,75,61931.513283
44.595241,352,61970.5391
1.625421,652,62039.843831
11.6583,652,62115.575538
-4.924815,652,62187.069872
24.142466,298,62217.571474
-4.148521,588,62291.95719
54.619269,164,62311.415961
9.843434,652,62390.880945
-7.02862,9,62393.049895
32.467222,234,62418.730072
3.387234,652,62499.955518
-7.001,1,62500.270238
-5.543576,10,62501.423337
-7.041,5,62502.508068
-0.87921,25,62504.8991
-7.001,1,62505.190871
10.980188,72,62513.200251
14.42712,77,62522.27514
29.201493,82,62530.350247
28.651806,90,62541.57796
27.92189,652,62622.985596
6.285907,652,62698.891396
-7.001,1,62699.730664
-0.7945,31,62702.779053
-7.027635,4,62703.740434
4.400383,204,62729.955582
31.83912,100,62744.389673
-1.328491,14,62745.798511
25.299963,71,62755.196552
3.332776,73,62764.826004
25.251716,109,62779.377154
6.495702,82,62790.451398
9.307948,652,62870.600736
0.652068,132,62885.037736
-1.407643,184,62907.629781
15.350463,77,62919.654994
-7.001,1,62919.971399
13.527406,652,62997.621322
-0.761527,32,63002.744157
-7.001,1,63003.13862
32.22588,87,63013.692576
6.580078,104,63025.794187
-2.402207,60,63031.542949
-1.260004,652,63111.157507
2.799037,93,63122.489931
6.601219,652,63193.649156
9.512476,652,63261.105367
7.128328,90,63270.662916
-7.001,1,63271.007901
25.13215,107,63282.063614
14.734509,652,63354.347373
21.180608,79,63363.141246
13.593896,652,63434.368231
-0.112249,45,63439.87403
22.173682,652,63516.696413
6.935132,652,63590.598519
1.822767,428,63641.35164
-10.191175,652,63715.937707
10.773601,29,63723.202189
-7.001,1,63724.005676
-4.624474,4,63724.590079
1.385873,57,63731.53792
-1.268691,29,63737.051537
8.265894,652,63816.954549
22.102478,125,63832.132522
7.850656,652,63904.866564
-7.001,1,63905.234669
38.233914,270,63934.382788
-7.001,1,63934.668324
34.251839,84,63943.246454
60.762497,133,63959.801573
30.65203,73,63969.141999
-3.306204,11,63971.196961
36.880858,84,63982.527409
-3.979137,8,63983.472072
-0.898495,19,63986.818098
0.556908,652,64066.743146
-0.337242,37,64071.578254
28.1539,60,64079.556885
29.490112,76,64088.554238
8.672633,64,64096.271554
-7.001,1,64096.533171
30.557126,160,64119.131905
1.488398,249,64149.333258
-4.673753,62,64159.308189
7.775238,72,64169.635234
11.479637,91,64181.678198
11.434255,46,64189.115493
1.626155,652,64267.052279
1.415233,26,64270.993102
29.265544,97,64282.785256
40.65057,172,64304.91782
9.403331,75,64314.120952
3.005398,52,64319.393694
12.337547,204,64345.00225
-1.827876,8,64346.30706
-6.908974,3,64347.225243
5.964592,64,64355.359522
-5.990516,14,64358.973245
-5.85469,3,64359.912064
7.112151,652,64439.463733
48.415096,95,64450.175322
40.078164,124,64464.31488
4.880414,652,64542.478988
6.921493,107,64555.281846
24.431609,122,64569.82187
13.134361,652,64652.473761
18.194921,79,64660.805713
6.512009,652,64746.413792
-7.001,1,64747.037088
-7.001,1,64747.366624
-7.001,1,64747.774034
-5.910558,120,64763.827614
40.944563,388,64811.545574
25.917522,121,64827.766269
29.284544,98,64840.292149
23.293208,303,64873.605847
29.571312,83,64886.016272
-3.084094,28,64889.339763
-0.210417,22,64891.837284
-7.001,1,64892.210194
-7.021,3,64893.581869
-7.001,1,64893.847919
17.628754,68,64902.577667
-1.608007,652,64975.632364
29.377906,82,64985.158666
-7.001,1,64985.969584
34.792562,143,65002.14814
24.153551,613,65071.898663
-7.129458,5,65073.046379
-22.008706,454,65124.155073
30.041057,652,65200.963811
39.416788,156,65220.066604
3.623545,48,65225.038863
27.801324,80,65234.577949
17.178142,76,65243.928493
11.749524,80,65253.798737
26.472504,116,65266.616045
6.071373,652,65341.448163
-6.324866,13,65343.299712
-7.001,1,65343.57662
-7.001,1,65343.905203
-7.001,1,65344.610697
-5.258381,28,65347.355515
-12.760698,652,65429.195199
-17.835106,652,65512.686628
-7.031,4,65513.69856
10.507846,652,65592.95177
7.908016,50,65602.193995
24.452976,184,65623.436105
4.281076,62,65631.903148
25.329051,137,65648.402657
21.35805,90,65659.533829
2.765346,40,65664.563413
6.75543,41,65669.039397
5.337071,37,65672.479404
2.833347,114,65687.561746
1.920151,544,65751.554132
0.35137,652,65833.562654
-3.662371,10,65835.776417
2.961386,58,65843.313155
8.444805,168,65863.264091
-7.001,1,65863.537352
20.446936,254,65895.702027
26.51458,52,65902.204091
-6.511,652,65982.938966
24.576232,87,65995.609325
-7.001,1,65995.89937
-7.001,1,65996.282499
34.048565,106,66008.003863
9.999,1,66008.42235
6.250098,145,66025.257525
-1.222547,11,66027.287601
0.038088,183,66047.900044
16.657271,73,66057.016309
22.048826,83,66067.482723
1.062559,105,66080.860107
-2.809894,22,66085.33994
-1.940124,16,66087.214928
0.874961,35,66092.122945
-7.001,1,66092.829668
27.513906,92,66103.162766
-15.146534,652,66176.035427
-7.001,1,66176.820031
25.051199,117,66190.369743
-4.625411,9,66192.639953
27.355348,137,66211.294826
-5.015706,79,66221.91083
-7.001,1,66222.190587
0.919477,12,66223.763082
-1.947761,17,66226.020412
51.602505,179,66247.330658
37.29396,198,66268.12297
30.554307,141,66285.2949
23.759693,172,66307.012726
12.764358,104,66319.890319
-7.001,1,66320.28106
-7.001,1,66320.627053
-1.394033,92,66330.562514
-7.001,1,66330.976293
4.301747,23,66334.669517
29.593659,287,66378.171036
9.938119,40,66383.833157
-7.001,1,66384.831951
1.519757,172,66410.287822
18.436885,282,66442.067024
13.69594,101,66454.398632
7.288691,72,66462.329416
5.978813,86,66471.56459
-14.968106,652,66548.016712
26.724235,652,66616.814242
5.654817,56,66622.31335
23.752128,652,66689.485209
8.871046,652,66767.506995
8.623711,498,66828.569352
-7.001,1,66830.642497
35.653914,163,66851.431265
8.218179,380,66890.054654
-2.809612,20,66892.48976
37.883243,190,66917.235357
-3.432765,21,66921.102298
3.917493,652,66998.000677
-7.001,1,66998.269554
-7.001,1,66999.573034
36.618156,280,67033.280155
2.369991,43,67038.919661
-7.001,1,67039.25061
-4.212076,7,67040.430197
-3.000979,6,67041.743403
0.269052,30,67046.651282
6.125432,652,67123.957302
-7.001,1,67125.267072
5.12794,117,67136.84581
25.732242,363,67179.220953
-7.001,1,67179.513032
-5.524184,22,67183.270447
4.932917,652,67262.759423
16.959794,58,67268.513626
-7.001,1,67270.163449
1.775323,24,67272.293133
29.814636,114,67284.426478
35.63551,44,67288.418805
-7.001,1,67288.760592
-7.001,1,67289.125874
14.462562,92,67298.324143
29.476931,78,67307.727473
-7.001,1,67308.927444
-7.001,1,67309.647931
25.942653,73,67320.469953
20.224373,58,67327.929793
-7.001,1,67328.241843
-7.001,1,67328.62974
-0.693646,296,67362.130082
-7.001,1,67363.589452
31.608656,177,67385.356249
-4.122188,17,67387.540897
21.30441,110,67405.259039
28.199803,135,67422.530207
-1.320396,25,67425.203025
51.867322,181,67453.417686
8.123291,179,67476.133651
13.201189,41,67481.978721
-3.596815,652,67559.938288
-7.001,1,67560.241403
10.256699,57,67570.204205
-7.001,1,67570.902066
14.519962,52,67576.849792
35.674312,97,67593.417266
25.786848,83,67602.49968
24.290359,131,67619.142713
-0.881355,29,67623.331988
-1.782161,16,67624.978705
-7.001,1,67625.718458
5.462721,48,67630.245204
6.05426,652,67709.045715
-7.001,1,67709.831366
49.968279,142,67725.109025
19.26896,95,67735.068188
1.255019,65,67743.024387
5.165071,82,67752.009417
35.203564,110,67768.657075
0.993264,18,67771.356923
8.726644,84,67783.629987
5.987451,24,67786.108351
-7.041,5,67786.805203
-5.255474,243,67816.382727
24.677116,105,67828.230847
20.33581,37,67832.512033
-7.001,1,67833.291522
-2.824788,82,67842.230068
2.81814,377,67881.976861
10.691126,56,67888.738565
-7.001,1,67889.406515
-7.001,1,67891.204227
26.200951,134,67909.268575
24.961842,130,67925.23961
