#{"env_id": null, "t_start": 1641713476.4368489}
r,l,t
40.924624,369,32054.738292
-0.091101,70,32063.369334
23.534722,254,32092.486717
-7.051,6,32093.705264
57.699335,290,32127.694587
-3.657182,210,32150.942122
0.313864,26,32153.719275
-7.001,1,32154.085755
-4.70966,134,32169.762431
5.137956,75,32179.981841
32.429596,218,32207.661883
15.588831,73,32214.519063
49.220239,556,32286.711526
28.737028,261,32317.482155
-7.001,1,32318.253008
-7.001,1,32318.561237
28.789976,228,32343.498388
1.33081,170,32363.520005
-7.001,1,32364.012859
6.722108,89,32373.271095
29.311752,292,32405.922072
8.099193,652,32480.574553
18.98795,536,32538.702257
3.991971,652,32616.950542
34.570956,245,32645.700549
3.532024,48,32651.324362
20.803552,246,32684.299616
-7.001,1,32684.598541
-7.001,1,32684.996941
-22.156996,652,32755.976372
14.930538,652,32840.128867
25.462547,393,32889.798402
7.952434,652,32967.203171
-1.834165,45,32972.738769
-2.458185,66,32981.137545
-2.310843,652,33060.334038
27.057577,142,33079.406075
23.83771,366,33124.962703
20.989137,569,33185.669914
26.268181,652,33257.682444
10.088222,79,33266.794981
-1.277449,78,33275.318122
-9.434955,652,33351.290073
-5.043408,68,33359.836746
-3.531381,305,33397.900191
9.734699,652,33473.91221
-2.816944,652,33551.237894
1.123942,75,33560.187459
36.30929,153,33578.633735
25.247168,201,33602.326235
-7.001,1,33602.611025
7.14765,652,33682.009592
-7.859064,38,33686.679336
26.206005,146,33704.460394
40.154153,188,33723.822361
27.558085,111,33735.108523
-5.10608,31,33739.366774
34.818949,162,33758.422739
-12.878699,652,33829.562627
3.135301,293,33868.808268
6.482862,652,33950.574131
15.973448,100,33961.917791
8.329125,652,34048.275413
47.875875,164,34075.770326
-2.938346,652,34157.08659
9.934667,652,34235.642779
-0.74708,652,34308.507617
2.444611,27,34311.928219
-2.457279,652,34387.938442
27.63877,290,34424.300582
2.54099,94,34435.18885
13.527536,90,34446.47518
-4.929592,27,34448.96654
-4.531217,26,34453.011645
-7.001,1,34454.157252
25.466437,298,34490.237429
12.026775,4,34490.813679
-7.001,1,34491.516117
3.146864,110,34505.840673
-15.647372,576,34575.407166
-4.409365,95,34588.62464
15.585474,81,34598.563599
31.130615,112,34612.673718
4.826021,96,34622.885792
28.193788,354,34661.843016
12.348819,76,34672.663719
-7.001,1,34673.064617
-3.768802,377,34719.866043
25.626174,475,34777.169709
27.324915,327,34816.935692
23.385963,167,34836.397475
7.681426,40,34840.961564
29.08162,214,34868.028855
-0.450537,35,34873.141508
25.729617,222,34901.886221
3.995911,48,34909.099051
0.789255,593,34978.674376
-5.784636,40,34984.31319
5.488956,135,35000.172327
23.542045,99,35010.173702
-5.082788,153,35027.104987
-7.001,1,35028.258563
-5.588538,9,35029.301336
-7.001,1,35030.045133
-4.597157,21,35034.13211
-0.257602,77,35042.385085
-7.001,1,35043.221353
3.400913,153,35061.319729
-7.001,1,35061.786229
-7.001,1,35062.067856
-1.130794,258,35095.701553
-7.001,1,35097.582319
-7.021,3,35098.156011
-3.831539,13,35099.586667
0.937036,652,35181.632681
-7.001,1,35182.349891
23.880674,130,35196.978016
-4.908947,27,35199.704144
15.024844,126,35214.823972
-6.937032,7,35215.633667
24.816222,224,35241.493639
-7.001,1,35242.407561
10.861663,90,35253.072528
2.530519,652,35328.482545
-15.557233,652,35410.593678
4.230249,45,35416.287886
-7.001,1,35416.979592
-8.356069,652,35489.206683
-7.001,1,35489.512523
-4.169165,44,35495.232155
30.336336,151,35515.68016
-6.037075,193,35537.828653
0.029572,44,35543.913159
38.971328,652,35614.222891
44.311014,225,35637.733106
-7.001,1,35638.362651
7.649604,652,35710.791016
31.447695,139,35727.924028
-7.001,1,35728.589245
10.289879,57,35735.543101
-7.001,1,35736.248997
29.462723,274,35772.422359
25.933133,48,35779.765953
1.042197,55,35786.001318
-2.576765,652,35866.555588
-2.060891,11,35867.770525
38.588751,232,35896.816829
-5.608052,172,35917.73899
10.459084,159,35938.376793
-7.001,1,35939.172292
-7.001,1,35939.462882
-7.001,1,35939.773894
21.083288,121,35955.228376
7.580042,652,36032.258961
-6.511723,9,36033.279737
-0.223421,43,36037.919775
1.7821,652,36114.709793
15.239032,151,36131.66862
8.511899,652,36202.017928
-7.001,1,36202.759623
-2.597752,652,36275.278963
23.402706,201,36296.557632
-7.001,1,36297.31849
29.773149,384,36341.523554
-7.001,1,36342.305971
33.769551,378,36385.110938
-7.001,1,36385.892977
-3.8204,652,36472.611642
28.844417,286,36506.811765
28.359516,126,36523.098168
46.769119,396,36570.5508
47.034815,256,36604.87023
-7.001,1,36605.220697
2.30693,34,36609.776806
-4.865943,24,36612.547784
36.802366,610,36682.647857
-7.001,1,36683.762725
17.647909,139,36701.231226
2.283592,106,36714.893503
8.521959,191,36738.731876
15.029024,89,36751.840902
-4.487655,22,36753.926369
-4.582,652,36829.214874
-4.51617,18,36832.978641
-7.001,1,36833.784368
-7.027171,8,36835.201037
-7.001,1,36835.54074
28.290651,127,36851.268807
-7.001,1,36852.267954
-7.000606,39,36858.057696
-7.001,1,36858.466481
4.788139,114,36871.425012
12.106821,652,36948.147658
2.145135,196,36969.571302
17.897116,170,36988.44263
29.529669,181,37011.223946
8.258552,652,37084.263858
-4.149934,70,37093.289804
26.829562,363,37134.306504
-7.052837,27,37138.335934
-5.460875,43,37145.302296
23.955038,173,37167.083343
-7.001,1,37167.771957
36.97111,282,37202.407902
1.798161,154,37222.519757
-5.036016,31,37227.178478
21.385147,271,37259.124072
-3.324547,131,37274.716778
0.726573,73,37283.644976
-2.527423,652,37363.400513
-6.550765,5,37364.079754
-7.181501,30,37371.719307
-7.001,1,37372.856764
-7.001,1,37373.128957
-7.001,1,37373.945764
-7.001,1,37374.826945
6.822292,90,37385.684045
-7.001,1,37386.006529
-3.543849,29,37389.492699
29.51102,162,37409.213946
12.568958,76,37417.864647
40.813629,359,37464.033227
-0.495797,27,37468.304244
29.199957,186,37487.5035
9.395735,62,37495.465263
32.279684,177,37512.565435
0.682662,29,37515.400158
-7.001,1,37515.731771
11.813113,652,37588.695414
4.928671,99,37602.607432
-2.011107,652,37670.093408
4.899666,652,37748.935494
-7.001,1,37749.224711
3.063823,652,37829.695039
7.831154,99,37842.899791
2.367398,47,37849.672996
1.638375,150,37866.175028
15.596537,123,37880.098669
16.396333,94,37892.445124
-4.99834,652,37970.732471
-6.084511,3,37972.160485
-1.182764,28,37976.146435
28.24858,112,37989.345307
-2.599279,652,38070.777358
-7.092492,79,38081.056985
3.367059,114,38093.766725
-5.185837,21,38097.660951
22.901836,129,38113.457303
2.055154,50,38118.499804
-7.001,1,38119.236282
26.989629,130,38133.385098
6.513796,75,38141.818289
25.429873,304,38181.417953
6.640838,100,38196.585354
51.181907,281,38229.075089
30.897021,95,38242.036707
-4.065395,111,38254.30618
-7.001,1,38255.715594
-7.001,1,38256.467681
34.726732,409,38304.67057
5.718575,122,38317.234199
-1.087457,60,38324.497608
-5.969592,652,38424.332869
24.980065,150,38441.162651
28.961055,344,38481.751181
27.863068,219,38510.33749
-7.001,1,38511.038128
29.305522,163,38530.529341
-12.672418,128,38546.887091
-8.029658,312,38582.941049
-1.471502,66,38592.599611
-7.001,1,38594.674356
4.371815,62,38602.759371
-8.365902,652,38686.253644
-7.051,6,38687.936279
-7.001,1,38688.31014
33.835437,164,38703.645823
13.730689,652,38783.789957
29.085071,216,38811.924329
10.777638,141,38829.806796
6.493557,652,38905.641114
28.186899,390,38951.615167
-7.001,1,38951.948754
12.51667,39,38955.813741
-7.001,1,38956.128749
-7.001,1,38956.43677
57.098761,340,38993.695501
1.778472,156,39012.773514
17.881503,67,39022.843903
9.696096,652,39092.299221
26.830993,469,39153.295126
-14.693164,652,39232.038455
0.837814,37,39235.392646
-0.65153,9,39236.983039
31.720791,178,39259.129148
1.212809,289,39298.987117
0.807407,98,39310.904516
28.536787,130,39328.735525
23.769797,218,39360.116972
-7.001,1,39360.804308
-7.001,1,39361.148226
-1.516005,356,39400.714109
12.386211,121,39414.335847
-3.04919,35,39418.176499
-8.494967,85,39428.701386
29.144499,222,39459.165497
13.956241,175,39479.428197
3.036378,76,39486.211236
3.524688,159,39505.381849
12.849861,182,39523.273392
-7.001,1,39523.624426
-7.001,1,39524.439975
2.64492,652,39599.183928
-2.276251,136,39614.367912
4.755803,74,39622.360324
4.024137,652,39697.074611
10.299897,127,39711.554706
-6.125902,652,39776.827276
30.310307,225,39803.386056
26.410224,488,39859.290252
-4.418543,44,39863.608531
21.370084,506,39924.69453
-1.684855,82,39933.610712
-4.083392,38,39938.257543
26.618668,85,39946.344079
45.62,150,39961.847657
-2.190511,81,39970.935035
31.966891,193,39996.819356
3.3579,98,40010.082931
0.307664,44,40015.902858
5.412564,19,40018.665384
28.62336,172,40038.421443
-1.145154,69,40047.922138
-6.599876,652,40125.31191
2.61948,652,40199.620336
-7.001,1,40200.421362
-7.041,5,40201.442768
-7.001,1,40202.258748
22.027501,186,40225.445217
6.806641,60,40233.093368
1.859466,74,40241.449128
-7.433093,5,40242.058408
-7.001,1,40242.450928
9.434362,71,40252.683698
38.693807,233,40279.561398
3.025691,652,40353.195014
-7.001,1,40353.866995
23.23036,268,40386.485949
-7.041,5,40387.188048
-1.395806,652,40455.393848
18.951952,215,40478.048183
-7.001,1,40479.332089
0.686187,98,40490.912852
-7.001,1,40491.279154
-2.145369,79,40501.015683
27.623315,343,40539.346652
2.18414,652,40613.880873
17.165113,130,40628.625401
-4.581339,74,40637.863848
-7.001,1,40638.148556
21.921235,388,40682.088288
4.688463,652,40752.512707
-7.001,1,40752.833083
1.017303,476,40808.30935
21.954049,207,40831.126999
-7.001,1,40831.485173
-7.001,1,40831.900826
-4.827952,652,40925.852838
-7.001,1,40926.613145
35.913414,225,40953.38232
2.534691,652,41028.721158
27.187654,193,41052.723162
-6.540918,7,41054.554195
35.642061,244,41085.273433
-7.001,1,41086.471922
24.092135,380,41125.787241
6.077628,51,41131.480883
26.806141,164,41148.971244
5.973651,652,41224.424342
3.948522,652,41294.695692
-7.001,1,41295.03126
-7.001,1,41295.360193
10.810229,141,41310.256954
-7.001,1,41310.569831
-5.957961,3,41311.111416
-7.001,1,41311.418917
-0.440572,112,41324.199954
-5.449566,10,41325.68832
-7.001,1,41326.119872
7.749552,652,41400.963674
-7.001,1,41401.843113
29.652043,218,41428.191069
-7.001,1,41428.661011
1.694784,652,41504.785821
31.980795,125,41521.994498
35.584596,261,41550.313271
32.274031,423,41598.295125
49.299594,248,41628.482243
22.603638,652,41702.723737
29.098972,187,41722.680764
27.175425,344,41763.34896
38.442786,150,41778.881397
-7.001,1,41779.22767
-7.001,1,41780.16502
-6.429144,8,41781.591348
-4.31262,69,41791.788586
-9.769245,652,41859.126826
-7.001,1,41859.417491
-7.001,1,41859.759737
15.071888,504,41916.22125
-5.399087,652,41989.39981
32.426437,125,42005.03697
28.546581,273,42034.748227
21.190399,112,42048.322298
32.582234,162,42067.21759
2.437064,652,42142.683439
0.009965,63,42149.942089
-7.001,1,42150.256074
25.402264,120,42164.436718
-7.001,1,42165.290043
13.848317,652,42244.695773
32.47475,273,42277.162801
4.206123,340,42318.736843
-7.001,1,42319.062663
24.167675,171,42340.928077
-2.020516,82,42353.568284
-2.590351,31,42357.947029
35.092559,157,42374.814547
-6.7997,3,42375.823695
25.983482,652,42461.827565
31.174133,203,42486.856007
21.88763,106,42498.956159
6.804685,248,42528.884368
34.104267,214,42554.253192
1.458188,24,42557.802845
17.628035,124,42574.003742
-6.919686,652,42652.783559
-7.001,1,42653.109314
-4.131212,189,42678.865103
8.147609,652,42751.68846
-7.001,1,42751.986717
-3.700981,652,42827.559682
-2.013375,652,42904.392078
29.438528,284,42938.903799
31.547195,277,42970.604649
-7.001,1,42971.044623
-7.001,1,42971.335028
25.351776,141,42985.764164
11.742201,652,43060.316902
46.586838,377,43107.494709
-7.001,1,43108.191381
-1.180779,342,43145.28897
-2.343292,30,43148.923987
-0.660973,29,43152.356532
4.015354,66,43160.422642
-7.001,1,43161.095918
24.311307,177,43180.608772
-7.001,1,43180.846513
-0.460067,181,43198.703086
-7.001,1,43199.027012
41.1298,287,43234.118074
0.396633,78,43243.759145
-0.362343,105,43256.07444
5.839032,652,43331.187192
9.977177,652,43412.386311
10.575909,652,43489.025971
-7.001,1,43489.738146
25.592365,380,43540.22901
12.773172,652,43621.823723
9.888702,105,43634.307193
16.019632,67,43642.768321
22.378782,344,43682.324703
32.873977,129,43697.305343
13.092712,108,43710.70014
-2.700106,36,43715.492104
32.536061,273,43746.317397
27.871877,410,43795.478662
45.20234,240,43822.650113
-3.159734,134,43840.437022
39.403769,242,43868.601959
-4.792787,152,43885.60809
37.445147,157,43904.78933
6.57679,652,43975.51338
-7.001,1,43975.790791
-7.001,1,43976.513203
27.145929,392,44024.357247
2.275284,652,44098.958881
1.496731,652,44172.260659
-3.029646,64,44182.315006
4.724662,652,44255.776283
9.612657,652,44335.654568
2.377141,652,44407.531025
7.717251,151,44425.231354
-1.023753,8,44427.192638
-7.001,1,44427.45166
18.185406,147,44450.777855
-3.521517,20,44453.565751
-7.039156,5,44454.730916
27.05223,201,44477.124027
-5.247754,652,44553.552737
4.235384,38,44557.518081
16.780895,652,44634.148208
13.177605,652,44716.525216
-7.001,1,44717.212771
-4.512941,23,44719.819008
-7.541491,30,44723.104298
5.742363,30,44727.561525
-7.001,1,44728.315666
8.327004,652,44803.598152
32.19606,652,44874.354075
17.700088,652,44950.766763
-3.358917,33,44953.892505
-7.001,1,44954.774547
11.458622,652,45026.346154
-7.001,1,45026.647406
1.650546,652,45097.515131
4.335744,27,45103.071748
0.147137,112,45115.754955
28.242011,134,45130.176084
-2.636486,181,45151.185055
12.972126,127,45166.897112
21.731819,164,45184.228524
5.167555,86,45194.073311
0.831463,96,45204.374104
-7.001,1,45204.66696
11.343587,652,45277.963277
-7.001,1,45278.559376
25.653175,55,45284.500137
-7.001,1,45285.15386
22.265516,520,45348.410026
8.84853,152,45365.160723
27.956954,125,45381.358477
1.768876,652,45458.347335
35.841331,168,45478.468917
27.781859,126,45495.478196
-7.001,1,45495.823327
41.067295,112,45508.086468
29.800697,191,45529.818193
-7.001,1,45530.223582
9.329202,652,45608.462759
45.251406,201,45633.945663
-7.001,1,45634.605199
7.671649,652,45714.714749
45.140393,385,45764.74955
2.194785,214,45789.216857
4.23349,652,45864.683466
1.308168,652,45948.583695
17.607052,66,45956.567755
-7.001,1,45957.806519
6.599357,652,46041.186277
8.441934,652,46121.517627
31.031609,98,46132.593007
-9.590626,652,46206.083086
-7.001,1,46206.828103
8.912563,66,46214.355567
-5.806614,3,46214.926997
24.041498,92,46224.922154
8.070542,652,46300.597038
1.907407,43,46306.140601
20.131549,126,46321.032557
-3.149363,8,46322.906917
-0.598542,613,46396.681798
-7.031,4,46397.179573
-7.001,1,46397.852543
-7.962772,472,46457.919796
-2.656314,443,46511.069514
10.056623,309,46546.024034
25.965148,103,46558.05034
10.827623,63,46565.802408
9.102701,652,46641.540953
-3.956172,20,46644.689065
-12.691794,491,46705.835123
12.047162,652,46780.130303
29.555763,164,46799.250215
-4.680553,30,46804.203351
22.888162,280,46837.422787
-7.001,1,46838.196058
18.894995,123,46851.747726
23.372319,125,46865.755966
21.490742,214,46890.321423
6.319024,652,46961.817779
16.152087,315,46993.13595
-7.001,1,46993.583546
-3.068508,652,47068.464323
28.753701,141,47085.969018
9.999,1,47086.253941
-7.001,1,47087.122009
29.106273,193,47109.044008
-0.719906,652,47186.357664
-7.001,1,47187.063817
30.534043,159,47205.517296
48.610208,184,47227.52148
-7.001,1,47227.86663
1.991165,64,47236.386307
3.698843,652,47314.464567
34.746174,135,47330.676298
14.381671,7,47331.41798
6.479725,652,47401.974488
9.603368,652,47475.094185
-7.001,1,47475.817133
26.997061,426,47526.040857
5.890579,85,47534.342576
-7.001,1,47535.048082
-0.729953,652,47610.5946
15.292744,652,47684.355486
27.947613,290,47724.2031
25.265057,78,47735.396177
29.429244,202,47760.71293
5.929185,75,47770.326097
-7.001,1,47771.974976
6.440995,226,47800.671209
33.864708,165,47819.15198
-7.001,1,47819.454228
21.74677,464,47874.244467
-10.735129,652,47944.755532
-7.001,1,47945.657389
40.402766,128,47963.455046
7.607471,116,47980.713455
27.643731,476,48035.085518
-7.011,2,48035.505177
20.085272,48,48041.290462
1.366793,28,48045.350611
-4.625464,13,48047.062678
-3.98503,115,48062.188503
26.466425,87,48073.188331
14.597549,121,48089.176794
2.515576,652,48166.869803
45.489468,325,48203.428403
25.116534,652,48275.206159
6.062301,652,48353.567448
1.504288,34,48356.82987
-7.001,1,48357.656633
-5.601306,40,48363.450594
27.124751,180,48383.996897
35.507834,140,48398.737092
-2.91498,10,48400.156513
-7.001,1,48400.475697
44.052716,147,48418.609934
40.771077,326,48457.932112
5.049757,652,48534.86843
-7.001,1,48535.62394
52.160469,545,48600.793313
27.307057,246,48627.920222
32.777391,220,48654.581413
-6.981398,2,48655.891933
26.742153,213,48682.409158
2.233178,61,48689.769461
36.037635,652,48765.733341
4.944795,38,48769.192267
27.327314,84,48778.585119
12.645661,63,48786.462118
-1.644668,8,48787.636522
-4.81865,139,48803.841913
40.313204,82,48813.05605
10.487924,652,48889.050632
27.061047,120,48902.935844
-7.001,1,48903.795352
-7.001,1,48904.564595
-3.610846,25,48908.441551
46.503149,322,48945.700744
47.233678,129,48961.979306
-7.001,1,48962.280758
-4.430322,65,48972.036829
26.891429,147,48986.849238
23.503185,161,49005.534194
12.343323,141,49023.702595
7.758355,652,49097.045166
0.28209,245,49132.147024
9.206371,652,49205.366429
-7.001,1,49206.587942
36.811342,188,49227.183975
17.672236,652,49300.690476
12.163859,132,49314.771708
34.498151,573,49379.830068
3.111198,652,49450.218562
-2.729101,55,49457.821332
3.334831,40,49463.036301
10.454993,652,49548.381497
-7.001,1,49548.81019
9.821655,74,49562.40614
-7.001,1,49562.875023
-1.450453,116,49583.67951
-7.001,1,49584.414888
42.634773,241,49616.764572
20.370299,57,49623.835083
28.385272,72,49632.101633
3.806209,652,49709.60519
14.533123,244,49742.597461
2.690549,652,49815.910891
8.185521,652,49892.573937
-7.001,1,49892.942556
26.283975,462,49940.518964
6.790213,652,50016.068902
54.042863,342,50053.426691
6.593301,114,50065.033997
1.679749,652,50135.859282
34.975458,331,50169.507294
-4.05435,281,50199.993615
42.455255,219,50228.454137
-2.99199,20,50230.512361
-7.001,1,50231.576722
26.874878,207,50254.266215
-1.202103,652,50326.417411
10.750586,87,50335.463212
-7.001,1,50335.776967
25.788358,87,50346.139053
28.64022,125,50362.040509
-6.263266,14,50363.859545
-0.56528,322,50400.212206
23.505738,166,50421.343507
-6.500807,6,50422.643667
-7.001,1,50422.865117
25.392455,391,50466.458041
-7.001,1,50466.732854
-2.767864,428,50518.369509
0.6796,652,50598.251438
-7.001,1,50599.406335
11.393359,62,50608.897392
-7.001,1,50609.230239
-7.001,1,50609.998544
27.730976,351,50653.833559
10.167539,626,50727.954171
-4.154218,185,50750.256917
-5.413448,7,50751.92454
-5.170138,9,50753.354548
-7.001,1,50754.12711
-4.171963,6,50756.565061
31.103499,153,50779.58971
14.584213,652,50851.329182
64.149509,231,50876.735035
2.653239,151,50895.248692
42.698774,214,50919.526736
49.702771,202,50945.233746
28.59196,237,50976.285182
3.79247,148,50994.469832
25.359083,126,51007.162878
25.76175,109,51019.858825
12.026465,652,51097.255578
6.377366,652,51175.61412
-7.617818,652,51249.232706
27.851642,250,51276.248315
-7.021,3,51276.8146
40.694684,652,51348.383667
30.037388,171,51366.513771
0.710925,45,51372.336927
-7.001,1,51373.187574
-7.001,1,51373.501675
-12.599452,652,51444.990568
6.772545,652,51519.545317
-5.225038,620,51589.111223
7.47074,652,51657.903904
24.762869,384,51701.562592
5.182953,493,51762.21803
43.117203,170,51778.944646
19.201417,268,51809.368615
14.286466,46,51813.798976
-3.823326,33,51818.655081
3.233422,42,51823.632541
-7.001,1,51824.618491
-5.470191,73,51836.407088
7.931972,652,51913.372377
27.773705,68,51922.527726
-7.001,1,51922.900127
-5.222692,14,51924.867797
-7.001,1,51925.232645
20.370045,106,51940.870369
-7.001,1,51941.217879
-7.001,1,51941.609632
7.694416,77,51950.682051
5.829492,166,51969.769058
-3.925387,652,52051.873106
53.349081,406,52097.550992
27.729722,256,52128.821574
-12.314004,652,52210.283829
32.871764,133,52226.505064
-7.001,1,52228.487945
57.994623,319,52269.340268
-7.001,1,52269.613042
27.189643,421,52312.273974
-6.983786,652,52388.671996
-6.983479,3,52389.117959
-7.051,6,52389.83477
-7.001,1,52391.010497
2.124349,34,52396.214827
-9.403267,652,52468.873109
11.514703,38,52472.970406
-4.342694,27,52476.338216
-7.001,1,52476.616275
-0.34369,14,52478.850751
-0.402351,33,52485.226307
7.792776,67,52494.254635
23.346585,169,52512.870653
-10.391776,652,52591.6468
-7.001,1,52591.994977
18.244469,120,52607.218759
7.32611,652,52681.966015
23.408059,652,52756.41765
24.79258,652,52834.270241
-7.001,1,52834.608481
1.329826,62,52842.540406
1.993917,125,52858.637416
-7.001,1,52858.962921
-1.444052,652,52936.886985
-1.783464,155,52956.76486
20.761933,652,53033.177386
22.25181,268,53064.295628
0.071397,274,53097.081756
-18.466332,652,53174.084804
29.752848,176,53192.636063
2.589821,85,53204.009919
25.582902,272,53236.840333
-7.001,1,53237.562788
0.152354,53,53245.439128
-4.325178,13,53247.909858
32.214602,162,53270.313253
-2.288642,551,53333.961457
12.900858,652,53408.597959
21.001789,433,53465.023848
-7.001,1,53465.366628
1.998874,69,53472.168917
33.399732,387,53517.517851
32.970139,271,53550.506347
-0.27571,652,53628.013299
7.506478,38,53631.587563
51.959291,173,53651.012244
16.539353,48,53657.070106
0.289844,23,53660.020545
-7.001,1,53660.369281
27.721524,173,53682.699792
-7.432561,172,53704.972325
-13.926647,652,53782.867181
25.44233,164,53806.965178
-7.001,1,53807.717767
-2.46452,652,53886.027122
30.187699,99,53900.973082
-5.977705,5,53901.68011
2.324375,25,53904.825569
-0.125692,70,53913.686825
30.898179,173,53935.606007
9.273615,652,54010.88359
6.507694,46,54018.257192
28.968416,177,54046.039786
18.428262,291,54079.526836
-2.497453,64,54087.633786
47.764644,194,54108.935127
45.611356,206,54136.792883
-3.883568,5,54137.467833
32.391443,169,54154.631186
-7.001,1,54155.442111
14.628374,163,54175.268366
28.584226,236,54203.189914
2.984366,121,54219.262026
40.817447,156,54235.402665
-7.001,1,54236.109794
-7.001,1,54236.439081
40.310855,604,54304.237528
0.75625,65,54309.966844
0.864869,13,54312.534355
16.124112,42,54316.411111
-1.442825,652,54383.473123
6.164067,74,54393.861392
26.104238,244,54418.519086
39.227118,193,54441.17211
-7.227136,5,54442.02736
-7.001,1,54442.993194
-0.23377,435,54498.331954
-7.001,1,54498.980585
4.325621,23,54502.58603
29.77556,119,54514.567249
2.94704,652,54592.105329
41.132078,141,54608.136004
52.363471,312,54641.940974
25.373475,106,54654.454984
-7.021,3,54655.459789
-4.978857,35,54659.246443
26.900589,429,54702.690243
13.483835,652,54776.965377
6.71148,652,54845.026845
-7.001,1,54845.382903
-7.001,1,54845.667126
8.968435,119,54858.741427
61.96874,331,54897.071912
46.623614,652,54973.026515
-7.001,1,54973.307699
7.418964,652,55052.863549
41.452032,181,55074.066794
0.861091,31,55077.504201
49.614937,151,55096.471841
-7.001,1,55097.574101
3.948958,652,55177.861696
39.213713,179,55195.840834
3.082464,652,55264.215014
-7.001,1,55264.49282
-7.001,1,55264.845647
-7.001,1,55265.690785
5.250142,55,55271.895826
31.120345,170,55292.32262
16.287796,353,55335.855624
12.628857,64,55347.154504
19.909896,652,55423.544691
-8.575903,474,55482.984633
4.955669,652,55555.765021
-0.085639,317,55594.800475
-1.532034,117,55609.675617
-1.13979,56,55616.918615
0.609426,257,55644.739872
-7.001,1,55645.176601
7.352706,198,55671.817876
71.657663,246,55701.646787
29.757748,71,55710.655355
2.074174,99,55721.67182
4.194326,652,55801.038904
2.316731,31,55806.053253
60.850979,189,55827.42553
7.221742,35,55832.191273
9.034636,183,55858.614442
-2.814885,20,55860.850074
-1.286234,25,55863.504881
-1.856923,51,55869.952215
26.588899,423,55917.039937
4.998672,54,55923.64604
10.863443,54,55931.117106
40.654365,124,55946.978692
-7.039575,10,55949.360334
10.498086,652,56022.712564
37.481266,81,56031.841923
-7.001,1,56032.437567
3.53972,52,56038.426395
9.012128,122,56052.119752
-7.031,4,56053.251211
9.834761,64,56060.545166
-4.069155,652,56141.92133
-7.057479,652,56224.583172
-11.632105,2,56226.285321
7.449659,652,56300.075397
7.153974,652,56371.601882
-7.001,1,56372.3505
2.608675,47,56378.180389
-1.529946,15,56380.689437
23.734635,608,56458.384743
61.517355,243,56486.352758
28.597312,86,56495.413327
-6.159844,6,56496.222455
-7.001,1,56496.901198
23.870961,652,56571.667112
10.1294,652,56646.877206
-7.001,1,56647.334334
11.548899,510,56708.517648
-4.339468,652,56784.511627
-2.739073,113,56796.704864
9.417645,652,56874.789676
21.264344,174,56896.635569
-7.001,1,56897.624927
-6.429203,7,56900.729288
-3.032766,94,56909.527643
10.33299,111,56922.560223
33.842298,251,56950.375647
13.266805,124,56964.689864
9.108869,652,57040.896734
-7.001,1,57041.299359
-7.061,7,57042.764076
25.750147,170,57064.396786
-7.001,1,57064.763089
1.68686,479,57117.426764
18.002801,100,57129.942066
25.035853,230,57159.038567
7.612109,652,57235.153409
1.895199,103,57248.68288
15.361894,89,57259.34088
4.382587,652,57346.05407
32.627524,132,57362.273335
17.404317,83,57370.964196
8.558405,38,57375.536006
26.954103,230,57404.371205
-4.740603,29,57409.063549
-7.001,1,57409.466941
13.526624,31,57415.418944
-7.001,1,57415.749528
-4.97245,20,57417.990798
25.214944,124,57430.7966
-0.878065,27,57433.932629
-4.863071,652,57507.394385
-0.048606,652,57579.178096
4.11876,121,57591.329778
-7.001,1,57591.705574
10.259135,111,57604.300907
-7.001,1,57605.500376
7.259491,275,57633.590643
-7.001,1,57635.13938
-5.916928,652,57706.363135
10.677559,652,57785.39836
7.164184,652,57881.087816
8.095452,108,57894.721678
-8.9818,652,57981.127553
56.532974,234,58005.98033
12.138897,652,58084.550881
-6.837301,4,58086.785008
0.2112,58,58093.110162
28.934376,85,58105.584083
12.004261,652,58196.844946
-7.011,2,58197.636216
2.023522,113,58210.205257
25.281477,652,58288.610798
29.46849,99,58298.362426
24.208499,86,58309.221279
6.902921,652,58389.486594
23.395747,115,58407.050891
31.435178,83,58416.695956
-3.103382,464,58465.989237
21.542097,382,58512.992724
-7.001,1,58513.4154
-4.730494,652,58584.519372
7.53656,652,58657.943093
2.739012,652,58743.688291
30.087663,178,58767.805093
-8.246748,9,58769.112862
15.046041,652,58845.942392
52.520056,241,58870.197017
24.958908,562,58935.928841
9.956301,122,58949.182011
10.942996,652,59025.737962
65.663119,387,59071.535528
4.703102,52,59078.021536
-6.447931,5,59080.534089
33.914946,145,59098.907227
23.779456,406,59146.026866
-7.001,1,59146.842311
2.331397,652,59221.26402
9.751292,652,59297.655778
25.071975,84,59307.223003
73.352185,381,59353.328018
8.567601,56,59362.528036
28.45587,88,59371.177715
28.681294,328,59416.496341
24.729401,57,59422.814776
28.335703,195,59450.540358
-4.245926,15,59452.087369
-7.001,1,59452.671089
-2.653871,652,59525.73907
38.923134,147,59543.228462
24.259149,311,59580.234196
31.341744,209,59605.360056
9.293245,68,59614.010369
28.873667,92,59624.028828
27.585434,115,59635.739328
29.729429,125,59649.471234
-7.001,1,59649.885853
8.650007,652,59724.587478
28.487828,182,59747.384532
-7.001,1,59748.443287
34.471779,144,59764.555743
25.37902,97,59774.334271
17.752927,56,59779.694364
-2.781731,14,59781.200391
-3.653307,539,59850.262756
14.425211,67,59858.617089
29.003281,166,59881.410827
