#{"env_id": null, "t_start": 1641713475.4114208}
r,l,t
-4.920053,206,13050.841953
-3.740209,340,13087.052086
-7.001,1,13087.449268
-7.001,1,13087.824379
-8.355656,652,13162.259238
11.497367,177,13179.372497
14.529229,216,13204.130166
-1.157427,102,13218.641387
-7.001,1,13219.962075
-4.585332,337,13260.268474
-0.344166,269,13290.957448
-2.412048,86,13302.004891
-7.10416,4,13302.546186
-3.503367,10,13304.408942
1.678252,264,13335.619176
-6.813999,57,13341.288879
-7.001,1,13342.004111
27.540199,418,13394.977589
-7.252151,53,13401.607661
-5.578697,56,13406.723266
-6.706974,2,13407.993149
2.945494,522,13471.796087
-1.64,152,13492.659507
1.114869,316,13529.015526
5.069137,335,13564.306223
-7.001,1,13564.593462
-16.979638,652,13639.170958
4.000755,189,13660.930439
-1.956666,83,13670.726192
7.282932,270,13704.668758
27.129495,524,13765.399173
-7.420528,12,13766.983093
-7.001,1,13768.744499
-1.206627,296,13802.846525
-1.718172,204,13827.585017
-6.685493,121,13840.712555
-0.974465,209,13864.226448
0.752467,652,13936.537687
-2.227446,652,14007.650398
-15.338201,652,14083.078584
-7.001,1,14083.392161
-7.001,1,14083.735272
-1.560922,465,14134.374741
-6.273405,273,14169.466668
19.602825,652,14248.495483
6.088061,652,14326.005861
-7.001,1,14326.275702
-14.889023,652,14406.578718
10.395542,652,14480.683261
0.128439,77,14490.006612
-3.714367,555,14554.338268
-7.001,1,14555.932609
-2.988058,43,14559.666863
26.502985,594,14629.10675
0.634914,652,14699.138627
2.856789,123,14714.028179
-3.608909,132,14728.370231
-7.001,1,14729.448421
23.307643,652,14800.827058
-7.001,1,14801.60867
-2.536401,185,14824.611771
-7.791335,584,14891.980876
-7.021,3,14892.969702
17.001041,486,14945.192139
-8.799488,650,15021.792389
-0.035565,89,15031.904559
-0.160131,430,15083.568527
-0.176308,72,15091.092158
-7.086308,5,15092.203471
-7.001,1,15092.95919
24.671402,479,15144.188165
-8.335696,565,15213.166338
-8.006116,133,15231.508825
-5.557078,47,15237.654593
7.440884,652,15312.459873
14.245204,308,15347.547208
-0.589878,636,15420.904822
-0.626888,60,15426.677881
30.426431,266,15458.755227
26.702452,410,15508.523845
14.659971,652,15578.910107
28.184923,370,15623.848853
24.850644,306,15661.356942
-7.001,1,15662.320324
31.176271,349,15702.563465
-6.811417,66,15711.18287
4.185686,652,15785.418621
2.725675,451,15834.57897
6.170394,52,15841.686853
1.028177,392,15893.836846
-7.001,1,15894.124222
-7.001,1,15895.34592
-8.71407,115,15906.819389
28.187531,316,15942.593493
7.489884,652,16019.423659
-1.277373,100,16030.370621
-5.602773,652,16108.689194
-4.136043,74,16118.61008
32.19558,311,16152.421103
-3.083786,19,16155.349769
1.136459,95,16165.849201
-1.065147,244,16194.151341
5.139041,652,16269.879712
-7.001,1,16270.617495
-7.001,1,16271.068951
4.735375,247,16297.143199
18.200625,260,16328.557845
4.72853,652,16402.158407
9.125101,194,16424.774864
18.433916,578,16495.015911
3.424148,52,16501.867388
35.405704,652,16570.094187
18.703959,187,16591.814368
-7.001,1,16592.601305
-3.164789,116,16610.064755
0.865851,237,16634.358483
-6.523303,451,16687.534621
0.411868,178,16710.415663
-7.001,1,16711.561378
-3.990295,38,16717.36682
7.198425,652,16797.005478
-5.234987,7,16799.043191
0.854726,124,16813.378159
-7.011,2,16813.825659
14.979226,652,16887.871443
10.789125,214,16911.165978
2.658239,652,16981.734405
1.824949,547,17043.987388
6.578369,652,17114.484797
-3.88736,127,17127.560537
-7.001,1,17128.329092
-7.001,1,17128.677491
-7.001,1,17129.715726
-11.938168,652,17204.938919
-6.141119,114,17220.673103
-7.001,1,17221.405163
40.423117,639,17296.27084
-2.173415,139,17312.717956
-10.250637,171,17331.644318
3.335329,72,17339.681526
15.716663,280,17378.183671
10.546599,652,17451.400289
2.593846,86,17460.33104
-5.73,26,17463.621777
-0.499252,73,17473.262303
7.572573,652,17549.270864
-4.105826,60,17556.145196
-3.444154,60,17564.113718
-7.001,1,17564.406663
3.840309,315,17603.373729
0.539449,652,17673.405424
6.957058,57,17680.243429
0.058855,51,17686.297085
-1.026541,154,17702.921937
-3.760799,652,17776.009982
-0.471102,90,17785.759041
-5.660347,6,17786.903196
7.091117,624,17858.734182
-7.001,1,17859.466817
12.960938,520,17914.332686
6.533325,652,17980.024693
0.361558,398,18025.3396
8.834448,205,18052.213234
1.228771,199,18073.037034
-7.001,1,18073.793848
-7.001,1,18074.722281
-7.942657,161,18092.777033
-1.089095,313,18127.874792
1.146597,652,18207.194642
22.467265,425,18252.528762
-7.204197,31,18256.290609
-7.001,1,18257.058207
-7.001,1,18257.865537
1.272117,652,18331.577286
-2.36775,148,18350.511368
3.092151,652,18423.665516
0.15819,60,18432.834934
10.084433,58,18438.492534
18.470363,171,18457.723001
4.539192,652,18556.783306
6.558414,652,18635.554179
-7.001,1,18636.254099
-10.547097,652,18705.638343
-0.907395,83,18714.747175
9.314131,652,18785.408483
9.565045,652,18860.859236
-7.001,1,18861.773591
4.287353,652,18938.063188
0.04795,35,18943.614411
-7.041,5,18944.391826
-7.021,3,18945.431105
23.710983,252,18973.182448
-7.001,1,18973.92075
-6.83535,6,18975.254557
39.13286,481,19031.927741
31.551899,280,19062.050714
-7.001,1,19062.795831
3.823173,652,19136.504725
-7.001,1,19136.836447
-5.370325,134,19152.011992
33.631717,566,19219.278504
2.752523,652,19291.533982
-6.637072,300,19323.553871
-0.650431,183,19342.552255
49.606535,567,19404.131018
-0.614567,151,19422.890325
18.603908,652,19494.586184
-5.964441,336,19534.728717
-6.592034,6,19536.38253
-6.70419,652,19606.286995
24.704498,278,19637.014929
10.662416,652,19712.133977
-9.378564,447,19765.410185
-7.001,1,19766.191714
5.182533,62,19772.119921
34.029799,343,19812.639429
9.099184,472,19867.777139
-19.235314,652,19943.72967
25.707483,362,19986.13564
1.461918,156,20003.827342
20.976163,521,20062.430494
12.605187,152,20082.522298
-9.651776,484,20136.892509
-7.001,1,20137.527447
-7.001,1,20139.683103
-7.001,1,20140.452086
27.849733,652,20216.246573
-7.001,1,20217.479724
-7.320174,652,20288.38781
-7.001,1,20288.815793
-7.001,1,20289.84441
-7.001,1,20290.566843
15.241827,178,20311.15121
4.218263,652,20385.111979
25.587992,295,20417.289141
-7.001,1,20418.012996
-6.006909,652,20491.284816
5.23841,210,20513.482846
4.321946,652,20589.186657
4.266212,378,20632.098897
27.617087,263,20658.166828
10.86983,129,20671.574106
-7.083395,424,20721.031562
11.802859,45,20727.542496
-0.040183,119,20740.807417
-0.337149,42,20746.825669
1.008421,53,20753.312426
3.583228,652,20820.150238
4.062568,131,20833.893141
17.77957,191,20852.968947
-7.001,1,20854.312579
-2.277727,26,20857.140108
18.23282,190,20879.033832
-7.162737,6,20881.271601
40.752201,652,20953.876189
43.646433,612,21022.389814
-7.001,1,21022.847832
-7.001,1,21023.627668
-5.851784,26,21027.206768
22.485257,476,21080.062522
-2.088871,132,21095.509258
28.882781,518,21158.403832
10.860698,119,21171.887046
-7.001,1,21172.697953
-3.850179,64,21180.39954
-7.001,1,21181.188042
-7.001,1,21181.57658
-7.65949,652,21259.518219
-1.521777,76,21267.157712
22.711698,314,21311.029445
25.491634,162,21329.803361
3.393288,652,21403.870897
11.073783,532,21469.795018
1.216368,162,21488.497875
-25.03303,652,21561.799156
21.709875,615,21629.136571
4.097238,493,21687.042926
-8.380479,652,21760.759215
2.444134,652,21840.661357
-7.001,1,21841.475936
-3.60353,116,21854.484465
-7.031,4,21855.510965
-3.850767,120,21869.401098
15.504924,464,21923.185204
-1.656949,38,21926.773276
-7.001,1,21927.629797
45.544418,316,21962.641545
28.116219,438,22011.173928
-2.384944,32,22015.662338
-8.799036,652,22086.743669
25.043001,608,22152.583212
69.51572,652,22229.885954
-2.592965,467,22287.286873
-7.001,1,22288.037881
17.398321,652,22354.287642
4.86596,38,22358.090971
-2.819469,51,22366.91088
16.165872,207,22388.357741
52.827375,499,22444.953824
-3.676521,311,22480.151061
-1.246998,63,22487.337383
6.873001,211,22513.337308
5.096538,652,22586.427499
-7.001,1,22586.724355
29.135244,461,22637.098033
-7.001,1,22638.043355
20.006342,245,22663.046095
-3.783962,163,22681.205786
-1.267908,25,22684.114406
-8.860514,330,22725.53087
11.237945,270,22753.594924
1.903464,652,22827.546018
13.790878,151,22842.700145
5.603327,478,22900.573381
13.037489,652,22970.267429
-7.001,1,22970.549286
3.678806,431,23020.008038
-3.087809,103,23032.743485
-3.778084,652,23104.614905
-6.746358,7,23105.814084
30.268569,652,23181.537865
10.01271,520,23239.903582
29.157234,351,23281.028102
4.956296,51,23286.730391
18.950819,511,23346.012458
0.50676,125,23360.276717
-7.886017,445,23410.43301
27.570618,652,23486.890447
-7.001,1,23487.181786
6.129501,256,23515.279174
24.27891,243,23545.858492
10.447602,652,23626.466393
-7.001,1,23627.691151
29.894918,351,23666.513566
-2.970223,49,23671.658743
24.856294,339,23710.10826
40.271256,388,23755.828447
-7.001,1,23756.455606
0.635706,97,23766.089661
9.512368,180,23788.456087
26.851447,147,23805.146619
-3.289704,129,23822.086282
0.15131,91,23833.980267
32.037438,408,23880.95386
6.545054,652,23957.412492
2.142614,76,23965.513314
-7.001,1,23966.042001
24.588229,347,24004.052312
23.365866,272,24034.938818
-7.001,1,24035.226782
-0.634315,291,24067.568096
-10.550225,652,24145.149681
0.953097,652,24223.113708
17.46181,200,24244.48779
27.89747,320,24281.532622
-5.645094,9,24283.659154
8.648791,652,24360.503261
-0.089584,129,24375.149857
9.562092,156,24392.483582
-1.717719,652,24471.137608
-2.853714,652,24544.492392
-6.681038,8,24545.769207
-8.311193,471,24599.481808
10.887753,652,24672.777778
47.540757,652,24747.868895
4.218389,51,24753.954529
36.372617,125,24767.137235
-7.001,1,24767.436469
-2.92687,31,24770.988247
3.665608,76,24780.673633
-7.065556,4,24781.320171
-2.869756,66,24787.877558
-7.001,1,24788.257715
-7.001,1,24789.497088
-10.814238,195,24813.765537
32.677823,532,24868.894637
-8.545155,93,24878.658022
-10.420874,652,24951.347323
8.689775,126,24970.682709
-0.009314,652,25048.115644
-0.690023,603,25113.17808
1.33361,162,25134.035434
-3.950674,19,25137.006389
-7.001,1,25137.793943
-7.001,1,25138.179646
29.620056,178,25158.001626
17.739223,202,25182.570076
-7.001,1,25182.978832
6.88806,652,25255.869466
-3.290297,652,25325.847377
3.528276,652,25395.439706
13.023058,652,25471.794354
-7.001,1,25472.076692
12.569901,275,25502.738527
4.528613,652,25574.649371
13.071291,652,25647.241077
-7.001,1,25647.891318
28.475699,652,25716.154996
1.183032,652,25786.142597
-7.001,1,25786.946862
14.264679,87,25796.210123
1.609594,17,25798.878237
35.497785,300,25828.723433
-4.236381,120,25842.236797
1.034103,652,25913.951418
0.421079,50,25919.067566
-0.251283,300,25952.653647
-0.253944,271,25982.96192
28.342315,338,26020.088935
-7.037193,4,26021.105164
-4.048256,652,26095.440144
-0.689682,652,26170.102758
-1.138231,652,26243.648371
11.728839,652,26316.436381
-7.001,1,26316.797156
16.701172,652,26388.467486
20.965583,619,26459.027479
-7.081,9,26460.019492
0.601571,71,26467.726901
8.898297,652,26539.499244
3.119061,535,26602.231396
-7.001,1,26602.61353
25.552512,266,26632.1417
52.157787,310,26666.166356
0.645147,37,26672.211591
-7.001,1,26672.500798
-5.706692,4,26673.456124
14.649065,49,26678.024918
-3.156964,14,26682.220049
-7.001,1,26682.860794
4.651757,652,26761.601638
-7.011,2,26763.521168
-7.001,1,26764.745844
-7.011,2,26765.753874
-0.801886,49,26774.053569
-0.33391,79,26783.756399
30.418285,169,26801.643062
3.907641,34,26805.690492
25.93913,247,26836.026603
-14.123221,652,26917.620798
35.782488,430,26975.61818
-16.636835,652,27051.89878
11.5448,37,27056.597317
23.824785,145,27073.429767
38.976436,198,27093.644209
-7.011,2,27094.449126
-7.001,1,27095.25425
31.083951,239,27123.656622
-3.669129,652,27195.016068
-5.512668,34,27202.785826
6.54716,106,27213.811144
2.06461,320,27249.579149
7.946598,140,27265.547332
-7.001,1,27266.402573
-2.313058,652,27336.479429
24.734756,652,27411.070527
0.226994,652,27479.03363
3.204912,652,27550.441757
17.915512,178,27569.316014
-7.253592,310,27607.609705
0.713655,652,27680.719912
-7.011,2,27681.50298
-7.041,5,27683.198937
32.634119,235,27707.616781
-3.858602,650,27781.327302
-16.84692,276,27815.448287
-7.001,1,27816.269134
-9.953315,133,27832.565032
51.894656,416,27876.512168
-2.671172,59,27884.301873
-0.857086,374,27925.955738
-6.664081,3,27926.868428
-5.956764,652,27999.010464
24.162007,273,28031.465265
-16.981902,327,28069.379645
-3.104617,39,28074.316117
5.589958,324,28112.36261
1.846797,89,28121.172013
-5.687905,647,28206.86375
-6.511,652,28288.638687
-7.001,1,28288.936234
-7.001,1,28289.704675
9.948649,652,28366.368156
24.762472,652,28441.011517
-7.62055,40,28446.612079
38.101431,380,28489.242987
28.39311,193,28514.187821
2.209672,652,28591.859498
-6.451161,652,28666.435544
-7.001,1,28666.706734
18.961867,124,28682.14213
33.418159,534,28744.319725
3.5782,493,28798.363541
9.65218,652,28877.684264
-7.001,1,28878.04586
-7.001,1,28878.354786
-2.604811,17,28880.630144
17.416732,238,28904.064139
27.995137,240,28930.200845
7.775959,533,28989.89542
11.507087,170,29009.577304
0.79368,652,29081.100351
-0.219951,42,29087.640714
22.222314,256,29120.126429
-7.001,1,29121.26168
0.724496,47,29126.244397
1.221396,232,29154.288809
20.68659,652,29233.171916
36.122625,242,29260.734495
8.20042,153,29278.732267
-2.04602,126,29292.96811
-7.001,1,29294.066487
30.783767,351,29333.710035
-5.807135,162,29350.808913
-7.001,1,29351.543326
-7.001,1,29351.86128
5.021466,652,29421.159548
27.932387,267,29452.177731
-7.001,1,29452.938349
5.803594,87,29462.878609
0.123252,652,29536.792753
42.96944,652,29611.074304
1.094105,44,29616.089548
7.61701,226,29643.481641
7.78182,269,29673.025434
-7.001,1,29673.306241
-7.001,1,29673.788708
-7.001,1,29675.592816
5.878056,652,29750.63467
21.374484,142,29767.589342
27.41662,329,29804.887553
6.189013,652,29885.871042
-7.001,1,29886.198565
0.147624,58,29894.592678
3.365461,101,29906.928222
10.903532,214,29931.844726
54.056465,431,29980.901765
-1.561791,397,30034.170566
22.435916,267,30066.978027
-1.102705,652,30144.061931
-5.78665,4,30144.856154
-5.062653,334,30187.226912
-7.001,1,30188.001316
13.240674,51,30195.46928
-18.894727,559,30259.074623
-0.97204,652,30329.363378
-7.001,1,30330.494744
-4.714164,54,30338.83979
-1.834849,94,30348.922977
2.711424,60,30356.787533
-5.954927,4,30357.467408
29.232961,166,30376.617367
1.137084,172,30395.851842
54.72842,432,30444.775506
-5.337523,652,30516.170474
34.663815,330,30558.973119
-7.001,1,30560.07247
4.075481,652,30629.772075
-3.273721,81,30638.556328
-3.538827,652,30715.003036
26.544984,182,30734.133989
26.658353,652,30805.973654
4.278908,186,30824.959996
24.503405,413,30870.493635
2.109016,652,30944.870453
2.836578,652,31022.466694
-0.684722,340,31062.929705
17.306252,155,31079.705858
-7.001,1,31080.022542
-7.001,1,31080.381147
-6.829334,5,31081.503781
-7.001,1,31081.749278
23.692725,208,31103.972962
-12.911472,652,31177.25032
6.073433,583,31243.811251
8.675509,472,31305.767392
23.284946,239,31335.210993
-7.001,1,31335.540338
-9.256979,652,31414.117568
-8.336388,652,31495.910799
23.054924,116,31508.789198
-7.001,1,31509.107055
11.731345,53,31515.052075
-5.465617,54,31522.302753
1.461534,652,31602.81064
-0.40078,132,31618.269937
2.635361,151,31633.01766
-7.001,1,31633.307876
47.355402,357,31673.927174
-7.001,1,31674.319663
-0.538696,33,31677.984997
2.891625,652,31753.09831
26.079835,100,31764.851652
32.142829,192,31793.254956
-7.001,1,31794.929547
-1.116977,14,31796.43026
-7.001,1,31797.186401
-5.487678,652,31876.589558
59.142402,375,31925.195745
22.727786,195,31947.913611
-6.977115,6,31948.938314
-3.205868,652,32020.710884
21.26148,285,32051.894833
-0.538505,44,32058.766948
-2.437467,119,32072.482738
23.330917,181,32092.592607
9.330952,81,32103.712495
5.941744,652,32178.778612
-1.733012,100,32193.66809
0.494272,446,32244.49882
-1.581973,104,32254.744425
-6.225794,2,32255.208092
21.705959,652,32338.963821
-7.001,1,32339.344137
8.419282,652,32412.598405
4.253478,652,32486.770221
-4.01037,16,32488.502049
2.977474,652,32561.205808
28.434424,173,32581.429373
-7.001,1,32581.797046
-3.264856,40,32586.575027
20.274751,652,32666.333144
-1.900447,17,32668.194364
-7.001,1,32668.580821
16.206389,652,32744.100298
-7.001,1,32744.865784
21.715348,188,32767.006449
-0.912383,652,32849.547693
7.179089,343,32894.118221
-7.001,1,32894.538306
7.019598,652,32970.031111
-2.745859,551,33034.821165
29.084971,253,33069.990839
33.485633,129,33085.971226
