#{"env_id": null, "t_start": 1641713476.0013657}
r,l,t
-7.001,1,6870.225397
-6.665328,22,6872.423708
-7.001,1,6873.202576
-4.91396,18,6875.43333
-7.021,3,6875.934618
-6.270148,193,6898.077346
-6.321528,652,6976.164986
-7.001,1,6976.91074
-0.696814,366,7017.432879
-0.931572,652,7090.363124
1.037991,652,7161.542366
-7.001,1,7162.244356
3.191247,652,7240.366862
-3.32533,261,7273.923277
-7.743608,229,7297.673891
-0.658872,130,7314.116651
-7.001,1,7314.834794
-10.958708,652,7389.035369
-9.314794,89,7397.758515
0.479878,424,7447.084094
10.653294,158,7468.131382
-7.001,1,7468.42562
11.464161,148,7485.744277
8.73121,652,7565.141609
-7.001,1,7565.464292
-4.230271,20,7568.489562
-7.001,1,7569.24076
0.147359,652,7641.947469
-4.76845,175,7661.61096
-7.001,1,7661.93239
-6.013458,135,7679.567636
-2.119074,576,7748.613751
-7.001,1,7749.202859
-6.840985,3,7749.990502
4.216059,652,7818.605306
7.371503,625,7887.068992
-7.001,1,7887.426997
-7.437056,61,7896.325254
-2.664019,142,7912.683951
-1.325815,147,7930.863754
-6.41483,29,7934.726385
-3.446581,652,8013.386702
6.696671,652,8084.775981
4.991185,652,8160.780299
-10.388299,401,8204.398607
-2.41204,476,8254.835579
-1.511603,155,8277.244198
-10.250499,652,8349.57711
-7.041,5,8350.649924
-5.350215,96,8360.722907
-3.831404,652,8433.825862
-1.567568,316,8468.87033
-7.367781,574,8532.925576
2.127059,272,8560.137526
18.866142,652,8633.037873
-1.991536,652,8712.540101
-7.001,1,8713.255504
3.666865,214,8736.917455
-7.001,1,8737.338655
10.069946,329,8772.604548
12.29622,652,8845.03778
-6.530512,2,8845.481036
-7.342758,27,8850.092353
-3.582116,61,8855.847427
-4.343189,83,8869.229578
-4.043135,44,8874.593764
3.571425,652,8952.219066
-2.827778,375,8994.980674
5.38827,324,9040.528306
3.318156,536,9099.797595
-2.460905,234,9127.87278
-8.22373,408,9175.323519
12.337708,130,9190.206418
-7.001,1,9190.659471
-7.01,1,9191.059436
-3.31399,220,9219.943552
-1.137602,160,9239.141525
-7.864003,2,9240.321769
-6.035494,68,9248.190943
-4.093829,116,9262.730575
-1.633556,118,9276.608596
-7.001,1,9276.9593
-5.790162,90,9287.139523
-4.953659,11,9288.534338
23.255167,636,9366.630326
-8.891972,46,9372.700309
21.233558,408,9425.2781
-5.247513,82,9435.227855
-1.7185,407,9481.915374
-2.781508,26,9484.194889
-6.801693,65,9490.983989
7.43042,180,9509.982737
11.584576,652,9587.262826
7.806219,652,9668.854744
-2.68775,149,9688.582742
-7.001,1,9688.973301
-7.001,1,9689.341752
-1.232772,386,9733.82236
-1.243255,137,9748.780154
3.661694,652,9826.337475
-0.941868,320,9866.729605
-6.842572,39,9872.539203
-5.36528,278,9906.103624
3.834499,302,9942.025483
-5.093366,260,9970.337104
0.475396,652,10042.509551
-3.573244,144,10059.74961
5.653953,652,10128.309041
-0.632545,652,10203.812886
-6.9389,45,10209.042462
-7.001,1,10209.344979
-7.001,1,10209.686128
2.216802,197,10235.207994
0.298405,274,10270.43907
-7.001,1,10270.927612
1.195567,428,10322.313366
3.695346,652,10400.241379
1.219921,61,10407.372853
-0.592649,431,10462.969089
7.491573,652,10539.283647
-3.49654,31,10544.372856
10.751433,293,10577.0076
-6.739449,76,10585.70639
-7.001,1,10586.435626
-7.001,1,10586.748877
-5.97658,25,10593.628251
8.493449,278,10626.625337
-1.531107,197,10647.942047
3.684703,652,10729.961649
28.681979,652,10812.232298
-4.128251,90,10825.311262
-5.3974,60,10834.283611
38.936953,652,10914.707202
-7.001,1,10915.007368
5.653967,652,10990.440185
-2.58762,357,11032.33679
12.401706,313,11068.941817
-5.641707,17,11071.067607
-6.77867,60,11079.535295
7.63724,345,11116.807606
18.088035,652,11191.412459
-7.001,1,11191.710426
-3.104426,211,11214.803962
-3.494993,136,11231.290956
-4.851783,143,11250.210793
-4.267666,82,11259.386445
-2.132043,186,11281.684151
-7.001,1,11281.999885
-6.814062,14,11283.567143
-5.057813,73,11292.829821
1.478161,170,11310.331017
22.406744,652,11381.593387
-5.655175,137,11396.430211
1.084383,652,11467.859349
11.374106,603,11541.415303
-2.445039,91,11551.141045
9.882035,579,11613.5257
-4.683035,119,11626.308818
-6.659275,12,11629.363219
7.042677,652,11700.517627
0.774393,652,11776.249429
-1.506953,652,11853.322633
3.270115,652,11928.471076
-5.376995,84,11937.608217
3.409773,447,11987.420367
13.020002,188,12010.51872
-7.001,1,12010.820667
-2.093616,268,12042.339151
-4.329789,652,12118.929431
-17.036075,652,12194.350617
-1.896413,117,12209.271114
-6.918055,54,12215.416461
-7.001,1,12216.267666
-7.001,1,12217.048376
-7.001,1,12217.465964
-7.42124,14,12219.927255
-0.786826,180,12243.977971
28.652404,649,12321.209274
7.043216,652,12395.937792
-7.001,1,12396.353164
15.036399,234,12420.367488
-15.136955,652,12495.370666
8.060603,652,12564.433052
-7.001,1,12564.789061
1.327221,187,12589.176086
-2.561777,106,12600.489182
-5.466395,46,12606.459745
7.122648,362,12650.066379
18.589477,652,12718.56784
-4.303836,93,12729.177233
3.684514,373,12775.986479
-7.001,1,12776.83047
-7.001,1,12777.592576
12.53229,652,12849.909612
-2.590003,91,12862.457625
-15.765352,652,12940.669472
-2.143091,198,12964.142577
-7.001,1,12965.016284
-7.001,1,12966.180877
-10.202246,102,12977.64779
-7.001,1,12978.362979
-7.001,1,12978.733843
-5.866757,32,12983.749388
0.336945,205,13004.088566
12.397214,652,13075.685109
5.58197,652,13147.98571
-7.031,4,13149.437467
33.635828,617,13222.613698
6.773947,652,13296.959269
0.098472,169,13321.060001
-1.169537,309,13356.438921
-7.001,1,13356.718509
3.041995,208,13382.928651
27.651101,652,13462.721561
-6.015731,40,13468.072577
-2.476618,406,13517.677483
-7.051,6,13518.815865
9.640545,652,13588.32572
-7.001,1,13589.038007
-0.99265,118,13604.471938
-11.742298,652,13677.520792
0.738459,158,13698.778692
4.000451,262,13729.775663
-7.001,1,13730.652082
-7.001,1,13731.411566
9.070042,652,13810.081645
-0.558346,72,13817.771699
7.60904,652,13889.759079
-2.540431,285,13923.234265
2.876198,413,13966.449392
3.483549,652,14039.839974
-4.024474,85,14050.867091
5.872354,652,14122.526472
5.356762,282,14158.43994
-3.490748,652,14237.95742
11.128611,626,14312.745919
3.31649,188,14335.185822
1.433047,74,14343.664915
8.152074,81,14353.02178
-6.168926,15,14355.112757
-0.744624,27,14358.956276
5.018792,260,14391.300392
12.734481,652,14464.906603
-5.732969,25,14467.903112
-3.044414,58,14475.754112
15.364673,652,14551.729238
-1.247009,117,14566.360159
24.556353,531,14627.4222
-4.171233,174,14648.125336
21.918913,531,14703.087069
-1.89146,204,14726.985125
-6.111758,107,14739.879926
12.937501,505,14795.189026
1.611415,652,14873.408763
-5.710942,103,14884.829845
22.945018,338,14920.097705
0.903402,652,14994.607818
-7.001,1,14994.986782
10.485151,652,15074.991797
-8.175004,652,15145.197804
-1.652163,162,15165.687462
22.063227,227,15192.114788
2.153776,135,15208.769705
-7.001,1,15209.502398
-7.001,1,15209.775369
24.738846,478,15267.155475
-1.912255,40,15272.098888
1.245747,150,15287.923643
-6.336124,155,15307.997328
-1.890312,71,15317.988423
4.843791,466,15367.976766
-7.001,1,15368.341523
-7.766606,150,15385.682658
12.74887,652,15462.723708
-2.127432,39,15466.885536
8.217264,150,15484.377501
-4.448197,73,15496.588139
-3.47703,170,15514.20955
4.832805,652,15584.596682
-7.001,1,15585.411832
7.98893,242,15613.762726
-0.826487,267,15647.85448
-2.586426,55,15655.791488
8.127025,325,15691.993382
-3.443718,86,15703.761158
8.742542,652,15778.688853
-6.316209,10,15780.221906
-4.97057,63,15787.496993
-1.511573,146,15802.524047
4.089914,282,15832.795194
-4.33425,19,15835.493726
-7.001,1,15835.882468
4.867774,267,15873.465781
-7.001,1,15873.836244
-7.50071,11,15875.098803
-0.571188,90,15885.422796
6.02151,224,15912.157044
-4.309348,62,15919.232574
11.181998,249,15947.654262
-1.064312,111,15959.219224
38.083464,552,16024.176729
3.458778,285,16056.281124
-7.082023,3,16057.627407
23.623812,652,16136.049908
-3.879705,8,16137.409385
-2.83519,25,16140.160525
-7.245541,39,16143.743692
31.110722,299,16177.827038
-2.097462,46,16183.876477
-4.663526,48,16189.556789
-5.757004,226,16218.764942
-7.001,1,16219.217469
-2.649343,652,16290.250558
-2.401073,515,16350.903748
30.224583,384,16391.677975
27.063479,331,16433.043172
3.799186,329,16468.713245
-2.932766,172,16492.677107
-0.842068,127,16507.78536
8.539532,652,16577.00207
-5.055735,7,16578.188727
8.811602,157,16599.109614
-18.616409,652,16673.440798
0.565501,60,16680.258263
23.261446,562,16753.499086
18.902371,379,16799.947124
23.468699,622,16870.406027
-7.001,1,16870.776388
5.356218,652,16945.022686
-5.460724,169,16961.622143
-4.768908,362,17002.166652
-7.011,2,17002.874725
8.710259,652,17072.891031
2.257003,231,17098.183015
6.35336,134,17112.34432
-0.064682,497,17171.553219
-5.27053,130,17186.335877
-7.001,1,17187.040603
-7.001,1,17187.364512
6.234743,568,17256.15295
-7.001,1,17257.008278
-6.850849,652,17329.821096
-7.001,1,17330.150769
-3.60283,84,17341.047904
17.831833,288,17379.626601
-6.894359,10,17380.738505
-2.032403,142,17398.229765
-7.001,1,17398.517366
-7.001,1,17399.484743
14.013864,652,17470.072118
10.034561,652,17546.249132
4.874162,235,17575.261234
-6.461765,31,17580.916195
-4.063127,110,17595.448662
7.60701,652,17665.72054
-7.001,1,17666.441988
6.245663,652,17740.361743
-6.429104,652,17812.380326
-7.069627,8,17814.273685
12.746417,652,17886.00973
1.739697,652,17951.258959
22.574363,652,18023.210554
-6.026238,183,18048.701662
0.322998,652,18119.979654
-3.399749,110,18135.153774
7.712719,620,18210.738364
-7.634096,652,18280.660183
-7.001,1,18281.382484
-5.791744,30,18286.513416
25.499718,402,18330.987477
2.863391,205,18357.561973
36.425774,484,18410.163245
-7.001,1,18410.942102
-4.626096,652,18507.632556
-0.777745,82,18518.054172
-0.479984,68,18527.375959
3.582736,59,18534.587869
7.190812,652,18610.884017
-0.978407,108,18623.982279
-7.001,1,18624.276392
-2.426933,652,18695.953903
31.134307,652,18766.99543
-7.001,1,18767.770833
6.252082,429,18817.635165
-7.001,1,18818.39286
3.767887,253,18843.63601
10.290433,652,18922.925846
-0.950164,652,18998.329969
28.272569,553,19064.222447
35.086187,652,19137.346846
1.210391,145,19154.057693
-7.001,1,19155.288356
27.589059,350,19194.749157
1.235283,153,19210.603936
-7.001,1,19211.022022
-7.001,1,19212.516883
-7.001,1,19212.799904
-2.735915,652,19283.599268
6.260827,185,19306.254083
7.271695,652,19374.18861
-5.06312,79,19382.468452
-0.11796,187,19405.177331
-7.001,1,19405.900788
-7.001,1,19406.811807
-4.029337,652,19478.892523
29.418484,224,19504.815436
-6.789206,2,19506.708802
4.197452,652,19581.075853
20.765995,514,19634.178243
1.756517,100,19645.609384
-0.130332,54,19651.102416
-7.001,1,19651.365505
22.45324,287,19684.015005
-2.814711,142,19699.303485
26.757174,169,19721.989934
11.217203,652,19797.222284
5.509439,652,19874.768904
-7.001,1,19875.437661
-7.001,1,19876.147419
23.144638,130,19889.8609
-1.094952,106,19905.082488
-7.001,1,19905.477694
11.711253,652,19979.603497
25.055371,525,20036.759259
25.920292,325,20076.121668
19.981195,446,20125.457043
13.892938,652,20206.629984
-7.001,1,20207.38114
-7.061568,226,20234.561697
-7.001,1,20234.891556
31.319485,652,20305.882004
22.318669,484,20361.642899
-7.001,1,20362.508442
13.941635,543,20422.18328
-7.001,1,20422.894212
1.228519,652,20495.322886
26.232659,337,20532.690861
-0.583817,652,20605.512432
-6.969984,6,20606.205771
-7.001,1,20606.569712
-7.031,4,20607.073067
-3.600464,103,20620.144599
17.836127,652,20690.332464
24.57552,652,20770.888709
3.684297,652,20834.238668
-7.001,1,20834.540646
7.643635,652,20908.036756
-6.875007,652,20980.552618
29.873209,226,21005.553739
-5.23511,11,21006.808149
-6.518937,11,21008.02586
31.508142,292,21041.87118
9.161118,652,21119.205044
17.396219,91,21128.657556
1.799409,52,21135.583351
33.540162,404,21184.914572
25.647465,373,21228.243794
-7.001,1,21229.2383
-7.001,1,21229.946442
0.565419,411,21277.576755
-2.351132,52,21283.953876
-7.130399,2,21284.748925
-7.001,1,21285.466969
-4.135108,69,21294.189718
-7.001,1,21294.930882
31.587258,254,21328.454744
-3.360733,122,21341.607891
1.302715,652,21420.501535
25.434007,327,21457.676585
-7.001,1,21458.566279
49.008437,359,21500.090949
25.151266,407,21545.076228
1.513881,61,21552.146217
-7.001,1,21552.495517
27.00675,299,21583.820598
-7.001,1,21584.790801
-13.405024,652,21656.910217
-0.705436,43,21662.982666
-7.001,1,21663.77761
2.436654,82,21673.285627
-7.001,1,21673.675584
31.59617,222,21700.570997
11.013503,652,21774.934255
10.781417,200,21798.867192
-2.854079,652,21877.559358
-4.814824,20,21880.606357
1.711913,524,21940.334268
44.443189,652,22012.408375
-7.001,1,22012.774298
0.626954,52,22020.032307
-7.001,1,22021.049505
7.091591,112,22032.991596
34.597561,305,22065.355555
9.414407,652,22134.466173
-7.001,1,22135.253949
-0.051733,652,22212.392857
-5.278231,400,22259.753419
-7.001,1,22260.455861
9.436179,652,22330.179513
-1.678896,49,22335.450758
21.713287,271,22367.7647
22.44016,493,22421.694462
-7.001,1,22422.38845
6.455902,652,22498.108265
5.857116,122,22511.604313
10.806118,57,22517.798131
-7.001,1,22518.56184
28.352602,326,22554.270034
30.047094,261,22582.913434
-6.062848,16,22585.071235
27.465645,348,22623.10692
3.615031,652,22697.968085
2.782306,652,22768.11407
30.082608,304,22803.830451
29.443288,446,22854.004572
-7.001,1,22854.326351
-7.001,1,22854.706293
-9.28853,217,22878.377639
-7.001,1,22879.055386
-7.041,5,22879.735398
-2.904037,652,22953.127052
3.385467,422,22997.763332
44.954582,385,23045.152934
4.544758,652,23117.547455
-7.001,1,23118.239927
-7.001,1,23118.972602
3.324517,652,23194.347704
-20.102839,652,23266.977719
31.723388,301,23305.765417
-6.583862,44,23309.962561
-7.001,1,23310.691389
-7.001,1,23311.458432
7.84058,68,23318.026278
30.978895,482,23373.432142
-1.174649,428,23419.043874
0.247716,78,23429.243049
3.114047,652,23504.510808
-2.594981,652,23580.784121
-7.031,4,23582.434247
-3.617624,40,23591.470278
1.01759,652,23667.703895
41.888184,373,23708.490771
-6.42078,298,23742.871745
-7.001,1,23743.257385
-7.001,1,23743.599586
-6.378636,267,23777.282739
-0.236907,309,23814.581835
0.884095,325,23851.143802
-7.001,1,23851.895753
-7.001,1,23852.205697
5.23114,37,23856.146061
-7.016968,29,23859.928067
26.148042,213,23884.773757
-7.001,1,23885.17302
-7.001,1,23886.782415
4.462587,81,23896.04024
-7.001,1,23896.904568
-3.394822,305,23931.167342
-7.001,1,23931.847273
-1.807725,191,23953.158353
-0.216354,258,23980.952682
-9.5129,263,24010.971358
9.671685,652,24084.751579
-7.001,1,24085.624564
-7.001,1,24086.090544
24.588278,473,24140.936484
-7.001,1,24141.735166
-7.001,1,24142.138439
10.53002,47,24147.182703
-6.762073,652,24224.986485
4.819549,377,24266.31723
-1.235184,105,24278.705007
26.813475,295,24315.166275
31.000284,287,24348.664137
-7.001,1,24349.343273
67.214749,510,24406.698751
-7.001,1,24407.760163
-7.011,2,24408.10386
-7.001,1,24408.825006
-7.001,1,24409.155832
-7.011,2,24409.718342
15.244577,314,24445.330476
6.048209,74,24456.577243
-3.847702,13,24458.791761
25.374001,232,24483.738627
14.836251,652,24558.440065
-7.001,1,24558.731087
-2.045184,652,24632.091367
15.822741,652,24706.260939
19.255684,189,24727.182952
2.231606,652,24805.543168
-2.689658,613,24869.760561
-3.168284,652,24940.877433
0.463601,278,24977.694924
6.117221,652,25055.436241
-6.631927,652,25128.503785
-7.001,1,25128.815859
12.578641,14,25130.19363
21.302104,283,25166.813403
9.060338,55,25172.267287
32.054086,652,25245.115613
-6.122203,652,25312.635836
3.854266,652,25386.195419
6.88523,378,25432.835476
11.086622,136,25447.275281
46.204824,652,25519.768429
-6.065963,4,25520.408738
-7.001,1,25521.026776
-7.001,1,25521.828093
3.38271,652,25591.096428
29.330111,328,25626.204328
11.867406,652,25697.511624
12.021806,435,25744.957633
12.16619,652,25814.382114
0.63743,652,25883.733243
26.733109,191,25905.385567
24.206899,652,25978.346361
-17.932453,652,26050.575403
-0.91141,203,26072.941262
-7.001,1,26074.495776
1.521642,76,26083.058183
1.480427,114,26096.752614
-6.426002,145,26113.141857
-7.001,1,26113.439899
-7.01,1,26113.737834
-9.851796,652,26189.669953
-7.001,1,26189.957754
0.169085,402,26233.243193
0.417355,82,26242.258541
10.99355,439,26292.441649
1.923331,652,26362.390136
19.529393,652,26435.910338
40.301831,652,26509.344426
26.571722,279,26541.036677
-6.11104,25,26544.887358
-4.177961,27,26548.262439
-0.077539,172,26568.803241
-7.001,1,26570.48742
25.380247,185,26590.132423
42.294382,470,26642.263958
51.914513,317,26680.593837
27.20956,169,26699.098598
-1.571056,36,26704.38642
-5.025854,5,26705.781209
24.45617,389,26753.599137
26.048562,412,26807.461272
-2.150752,46,26812.359159
-10.791018,652,26894.771848
27.403787,319,26935.357425
3.474862,67,26943.571234
-8.233583,9,26945.698471
32.751419,306,26984.631655
-1.00734,112,26996.318739
-0.046752,158,27015.773215
-7.001,1,27016.594066
16.81096,129,27032.536973
-22.540152,652,27106.611293
9.013234,115,27119.322041
6.220496,71,27128.385075
5.296223,176,27146.891565
-2.976119,192,27166.317461
-10.171385,586,27235.143159
-7.001,1,27235.764696
48.99412,652,27308.765618
-7.022,4,27310.081625
-7.290354,5,27311.135683
8.776498,652,27382.425718
-3.867556,652,27453.153046
-7.625582,652,27522.296102
-7.041,5,27524.111285
5.7638,652,27595.753682
-7.001,1,27595.994568
-7.001,1,27596.312583
-5.696665,13,27597.792532
-7.001,1,27598.141375
27.09034,370,27642.613445
-6.981963,652,27715.964918
25.26297,652,27789.144075
-7.001,1,27789.886228
-7.001,1,27790.29124
23.7323,303,27828.661532
-27.393257,652,27899.951836
34.828135,195,27921.611905
27.895489,131,27936.570244
-7.001,1,27937.33756
-0.094724,365,27978.187802
5.433396,28,27981.008431
-4.074393,40,27985.47004
-3.518427,25,27987.795679
26.420641,240,28015.12289
3.567115,146,28033.975907
12.772082,88,28043.314481
-4.006555,36,28047.417047
-4.917445,652,28122.883856
-0.953068,118,28137.000892
28.097952,238,28170.291369
10.090552,179,28194.879339
29.572022,274,28227.184162
-7.021,3,28228.658311
5.507826,652,28308.584441
-7.011,2,28309.480568
3.862378,652,28385.269723
3.603089,652,28460.190131
-7.001,1,28461.510534
13.98032,94,28472.510416
19.394775,306,28508.600636
-8.496987,652,28586.31932
10.326801,241,28614.259046
-3.632838,105,28626.964238
21.237184,652,28702.212723
0.293072,88,28711.871823
-0.78719,652,28785.317998
41.939891,652,28864.081806
-7.001,1,28864.386038
25.091513,478,28916.01763
-7.001,1,28916.357046
-7.001,1,28916.708028
10.653008,652,28989.757443
5.943848,652,29061.685017
7.075866,652,29142.781901
-0.096269,652,29218.322361
-7.001,1,29218.634041
-9.121013,39,29223.982939
-7.001,1,29224.480295
-5.046478,28,29228.483246
-2.748013,652,29304.83463
-7.001,1,29305.572956
-7.001,1,29305.961892
-7.001,1,29306.780506
14.138262,102,29317.362197
-6.436087,2,29318.360637
1.676366,28,29322.066926
21.00518,96,29331.529054
4.438243,67,29338.586052
0.702346,51,29344.628566
3.238867,652,29414.810117
-1.843947,120,29428.625188
32.353363,198,29450.287485
60.890005,402,29496.700022
-18.638721,652,29569.769518
-6.789421,5,29571.190559
7.406003,82,29581.841396
-9.748219,176,29601.178042
5.640575,615,29671.441001
40.57662,652,29748.628344
-7.001,1,29748.903422
22.058312,652,29823.393812
-2.589992,652,29908.596736
35.40729,280,29940.646903
-7.001,1,29940.903499
-7.001,1,29941.207589
12.087244,652,30017.158382
15.819481,125,30036.757707
36.076054,140,30054.110668
-7.001,1,30054.906938
-4.849438,652,30129.243024
-7.011,2,30130.409072
26.298868,652,30212.740153
30.373554,157,30228.976651
-6.564514,652,30303.146349
-10.875519,86,30313.125638
3.641286,180,30334.749789
5.596199,652,30412.042142
13.324874,652,30479.795878
-7.001,1,30480.439141
42.208155,321,30517.964269
-4.932614,28,30522.804029
2.62846,652,30600.397029
-11.131251,652,30673.560699
-5.211262,5,30674.19784
15.218572,652,30744.807574
-6.132763,5,30745.412232
-8.139019,652,30816.645992
6.621021,652,30889.645336
20.775296,558,30951.985264
-7.011,2,30952.798232
-7.001,1,30953.110112
-3.246049,626,31028.655723
-1.11002,81,31038.265101
-1.37189,652,31111.476101
-7.001,1,31111.805267
29.98732,216,31138.405771
54.272078,524,31195.179659
-7.001,1,31195.983422
-4.206359,66,31203.440599
6.427733,652,31277.662828
15.254902,67,31289.80643
0.02644,652,31369.825104
-7.001,1,31370.537404
2.988639,626,31446.792803
28.324333,266,31478.716671
0.599153,46,31484.573986
3.9328,652,31566.689436
1.773569,652,31642.216835
24.030045,229,31667.559588
26.612158,153,31687.956833
21.329391,439,31735.535517
27.865385,218,31761.981291
-7.001,1,31762.362358
24.182058,652,31847.930635
21.395673,652,31931.148748
28.18988,244,31961.107318
0.821619,74,31968.494746
18.971531,405,32009.964412
5.945729,652,32086.461913
1.180013,193,32108.781199
-7.001,1,32109.095802
-7.001,1,32109.668937
-7.001,1,32110.107602
7.903853,652,32184.596414
29.217667,386,32230.520936
-7.001,1,32230.899063
2.665558,237,32258.891444
2.638982,508,32325.477455
21.265447,652,32398.614991
33.129855,74,32407.812804
-4.775369,112,32420.23918
25.280801,291,32455.005836
-7.596341,4,32455.544014
-0.293541,42,32460.487244
24.801768,448,32507.401567
49.350171,193,32529.09117
28.233023,652,32605.042842
45.079585,295,32641.116321
1.543687,30,32644.661234
0.878627,145,32662.860214
-3.170651,66,32673.769099
3.874521,111,32687.721114
20.578267,652,32760.531496
5.62682,63,32772.885823
7.672973,439,32822.343436
-0.376136,56,32829.565156
3.243774,86,32843.150151
0.254158,127,32857.387112
23.599692,349,32902.157546
-6.113714,85,32911.099256
25.964687,133,32926.912249
-8.52256,18,32929.210512
