#{"env_id": null, "t_start": 1641713476.102497}
r,l,t
-1.33127,505,8371.182101
2.235462,652,8445.091177
-7.001,1,8445.811408
-10.08121,652,8517.573221
-6.329625,652,8588.138978
5.184438,198,8608.738153
-10.1386,67,8616.773408
6.963869,271,8649.236937
-7.001,1,8649.545995
-5.820139,56,8656.242026
-7.101184,3,8657.152182
-9.843215,62,8665.171255
-5.764225,91,8676.275496
3.13219,333,8716.487191
-3.55397,194,8737.977084
-7.001,1,8738.272445
-7.001,1,8739.509513
8.386492,652,8809.7586
-1.180334,486,8867.582048
-2.588514,84,8877.995253
-4.946057,226,8905.174973
-7.061,7,8906.235382
8.430294,179,8926.735067
-7.163718,38,8932.021645
-1.670121,652,9008.24671
-1.527947,189,9032.277707
-7.001,1,9033.453582
-6.32527,25,9039.207814
-7.001,1,9039.482375
-7.170353,20,9042.385355
-3.973126,98,9052.551472
-7.001,1,9052.893075
14.168472,652,9127.382781
-6.94911,88,9137.363857
-1.108448,652,9213.893971
-3.45047,133,9231.446392
-7.001,1,9232.256657
-10.073536,149,9253.323153
9.554192,513,9311.789821
4.874096,303,9351.021179
7.132326,490,9407.447739
-7.001,1,9408.148076
-5.725641,15,9410.767084
-7.021,3,9411.881206
-6.690123,3,9413.548431
-6.212765,7,9414.286029
13.938488,357,9460.17399
2.561581,72,9467.189597
-4.822783,27,9471.016347
4.376794,420,9516.577615
-3.839729,47,9523.735773
-6.693701,121,9538.231286
12.227366,652,9612.328798
4.804793,236,9641.363096
-4.612568,157,9663.163325
-7.084081,28,9667.550099
-10.220708,78,9678.214339
-1.817473,37,9682.41484
8.719971,133,9699.363703
-2.335524,56,9706.358706
-5.414176,81,9716.591491
20.271225,562,9781.082014
0.716089,652,9860.855102
-7.001,1,9861.190331
-7.274595,140,9878.673298
6.22843,652,9955.445698
-4.53617,46,9961.056438
-4.728099,204,9982.139852
-7.001,1,9982.715373
-5.407277,72,9991.204971
-7.001,1,9991.519866
-1.172801,652,10064.351962
-3.89925,44,10069.032106
-1.581602,207,10091.801988
-6.609306,59,10097.023654
0.989546,302,10128.875026
-5.955146,15,10130.834855
0.238693,274,10161.911893
8.379692,652,10240.523636
-7.041,5,10241.766874
1.861741,259,10275.687657
-2.452701,302,10311.051917
-5.971386,214,10340.07173
-7.001,1,10340.446075
-2.33249,291,10375.412414
-3.380808,506,10435.070358
25.22826,652,10511.89765
-2.842134,138,10526.993608
-6.345852,69,10536.04659
-7.001,1,10537.390238
-6.733346,54,10545.086147
-5.684744,278,10574.176051
-7.011,2,10575.040519
-7.001,1,10575.91937
-2.926761,505,10640.159936
-4.145256,124,10657.435719
-4.097341,357,10702.177468
-7.001,1,10702.874621
-1.098369,36,10707.955528
-4.320854,145,10723.260246
0.791298,71,10730.507299
-7.001,1,10730.855776
-2.623299,128,10745.212873
-7.001,1,10745.717187
-3.836605,394,10793.499815
-7.001,1,10794.197294
-7.288801,57,10800.627238
-7.004979,7,10802.165848
-6.414141,423,10860.378792
-2.843728,118,10875.209996
-4.034727,97,10887.468195
0.067544,652,10964.690985
-7.001,1,10965.405115
2.562336,490,11021.837537
2.255995,146,11039.818489
7.024353,74,11047.982999
-6.763242,41,11053.110182
1.050972,61,11059.691432
-4.220017,249,11088.741162
-2.705532,271,11118.464742
-6.68075,16,11121.400102
-7.001,1,11122.211094
-7.001,1,11122.972245
0.968919,652,11195.961915
-7.001,1,11196.670988
-7.930451,281,11227.007978
-7.619617,17,11229.131939
-7.001,1,11229.53142
0.051991,129,11245.738447
-7.579762,7,11247.02176
-2.358386,125,11262.501648
-1.873015,257,11293.558141
14.109003,650,11363.48657
3.898509,652,11436.114728
0.566756,548,11501.038519
10.521479,652,11572.453673
-3.128916,125,11586.264207
-5.560771,33,11589.56055
-5.578065,652,11661.798127
-10.09183,652,11734.95525
-8.71644,105,11746.784774
-3.798692,358,11790.757591
-7.001,1,11792.857495
-4.487714,94,11802.699731
5.66218,652,11876.292502
-1.401454,312,11913.300188
8.869716,397,11957.862902
-0.91656,241,11984.823482
-2.604855,194,12006.682733
1.728831,434,12057.282616
-7.001,1,12057.56126
0.118698,326,12098.751121
-3.534881,98,12110.677113
8.1939,173,12129.666509
-7.001,1,12130.385848
-6.297961,32,12134.19838
3.940749,161,12152.198791
0.653287,230,12177.883128
-3.446918,83,12188.231162
-5.073421,59,12195.229553
2.276639,177,12219.106237
-2.410386,78,12230.758703
-7.001,1,12231.131213
-7.001,1,12231.933001
2.274163,172,12250.194279
-6.908785,27,12256.610345
-6.435609,8,12257.781359
-0.364405,125,12272.505338
-7.001,1,12273.198265
12.228708,150,12291.380933
5.235721,104,12302.396355
-7.729954,652,12378.561403
-1.306755,466,12426.666071
3.691272,142,12442.649205
7.132813,226,12467.78034
-4.367903,82,12480.530481
7.97702,652,12548.878099
-5.383405,652,12630.386185
15.573482,652,12699.765181
2.37734,652,12775.840084
7.080919,652,12848.777342
-7.001,1,12849.065063
-7.001,1,12849.813858
-5.936955,101,12863.64955
-6.01933,174,12883.214098
-6.870917,3,12883.807226
2.117164,652,12961.766583
2.374413,299,12998.980256
4.344172,652,13069.477097
-7.021,3,13070.103792
8.89721,652,13142.459069
4.20844,431,13187.140714
-0.199789,330,13233.420715
15.253116,156,13250.247172
3.411799,140,13267.238153
-0.052597,118,13280.361124
-2.65556,91,13290.965226
-7.001,1,13291.339905
6.681593,102,13305.201087
11.255041,652,13383.963418
-7.273363,30,13386.967249
-7.001,1,13387.230078
6.365333,254,13418.349135
-7.001,1,13418.689443
12.398846,652,13500.306204
3.532523,163,13519.904999
31.132293,652,13591.582399
1.049988,82,13600.67513
-3.410703,70,13609.406535
-7.001,1,13611.020195
11.809519,304,13644.331791
-8.426694,652,13720.315749
0.491465,74,13728.854122
-1.238422,59,13737.920544
-7.001,1,13739.60259
-5.042713,43,13744.769586
-2.181968,127,13758.54588
8.309686,86,13768.807098
-7.001,1,13769.121237
-7.001,1,13769.832629
1.957267,200,13792.035961
-7.001,1,13792.302426
-1.028155,652,13866.592751
13.051054,652,13938.56332
-0.374523,208,13961.644385
-1.606438,114,13973.426766
21.255924,652,14048.311316
-0.446098,138,14064.696965
-7.001,1,14065.790638
-7.001,1,14066.198927
20.611403,652,14136.968145
-7.001,1,14138.100178
-1.440983,99,14150.522161
-7.011,2,14150.948809
-7.001,1,14152.14926
-7.001,1,14152.474896
-4.603623,20,14154.8392
9.36766,145,14170.951333
-5.586418,87,14180.957582
16.477786,377,14228.589873
2.335204,71,14235.764712
4.713991,118,14250.273679
15.844417,225,14275.375012
-6.345185,18,14278.04395
10.68609,652,14358.123111
2.411267,168,14376.547403
-7.041,5,14377.173059
-7.011,2,14378.051992
-1.762808,113,14393.860361
25.335934,295,14428.96375
2.81611,652,14503.065811
-0.261546,63,14511.100903
-9.584445,652,14585.405727
-7.001,1,14586.125842
0.143213,403,14632.81319
-5.536207,228,14659.062283
-0.07736,75,14667.044564
-7.242712,3,14667.846524
3.845366,652,14738.623708
29.087006,420,14783.734657
-1.467635,62,14792.105024
8.339242,652,14870.508581
2.808701,51,14875.365785
-7.001,1,14875.701768
-7.001,1,14876.079432
-3.834272,104,14887.449473
-5.44979,31,14890.59138
15.481161,340,14927.630999
-2.371436,61,14933.832918
-7.061,7,14934.665207
10.594731,652,15009.951085
-7.001,1,15010.281319
0.393117,324,15048.360585
3.521209,130,15066.28586
7.015174,652,15136.310373
21.666423,652,15218.045862
5.740755,652,15291.72639
-7.001,1,15292.845066
12.645906,652,15367.859039
-2.8095,84,15377.141374
1.83285,86,15388.928994
-4.959267,61,15394.773054
-7.001,1,15396.193477
-6.399326,4,15397.654829
14.441547,88,15407.871005
-1.095382,61,15413.674145
-7.001,1,15413.903446
33.215502,648,15491.137707
2.66483,215,15515.879544
23.491768,365,15557.073753
27.572281,509,15612.880826
-12.013876,38,15617.601966
11.929262,652,15696.508979
7.518422,233,15723.418818
-4.583363,31,15727.766466
-7.193858,30,15732.334878
-3.950722,14,15734.374985
24.533731,142,15749.110769
-7.001,1,15749.522286
-7.628851,64,15755.951952
-0.627711,58,15764.15871
-2.058225,39,15768.258187
-7.001,1,15769.034594
8.022516,652,15842.413598
-4.083464,36,15849.144188
-7.005825,8,15850.660425
-7.041,5,15852.251017
2.947778,98,15863.259201
-7.001,1,15863.972071
-4.227855,108,15877.664492
64.206668,548,15939.925929
-4.856256,249,15967.518632
-8.78959,353,16010.423049
1.394735,186,16031.850655
-7.001,1,16032.209824
1.9873,75,16040.612164
-2.440547,53,16047.284545
-7.001,1,16047.558025
42.207923,229,16073.057533
7.895587,246,16104.149848
-7.001,1,16104.507264
34.354102,363,16146.062628
4.403511,161,16164.903107
-7.001,1,16165.170984
-7.001,1,16165.925359
-5.365182,13,16167.326358
-0.759352,248,16197.236253
-3.940772,144,16214.756495
-2.451631,78,16224.6682
-5.067041,5,16225.329909
11.183804,184,16245.311984
9.081961,54,16251.530956
-24.768766,652,16323.042867
21.103818,474,16376.440951
-2.427097,189,16398.382484
7.713091,253,16429.67536
24.249858,504,16488.114571
-7.001,1,16488.424771
-3.850094,80,16500.908361
44.086043,652,16568.668935
-2.265295,53,16575.603489
1.425908,136,16591.910395
-7.001,1,16594.047754
2.744366,106,16606.673048
3.121099,68,16614.597864
-5.750819,7,16615.481958
2.138054,63,16622.495802
-7.001,1,16622.777579
12.841154,652,16698.171792
-7.001,1,16698.508315
-2.435705,37,16704.861215
28.445428,228,16732.778983
8.614981,165,16755.174668
-23.409899,652,16833.202509
1.31086,652,16905.287036
-7.001,1,16906.055574
13.265276,652,16976.42239
8.199232,568,17041.376438
23.473715,652,17111.122895
-9.332044,151,17129.580036
6.045333,652,17205.406612
-10.220252,374,17252.352071
2.864618,310,17287.294206
0.383544,144,17304.664082
-3.267145,385,17348.777225
-7.001,1,17349.59252
-7.001,1,17350.708586
-6.281697,8,17352.895627
-16.414266,652,17433.20627
7.743396,652,17506.145717
3.158633,367,17546.876259
24.215587,480,17606.293437
-7.001,1,17606.965358
9.036262,138,17621.561815
9.702131,132,17634.186619
-7.001,1,17634.928762
-6.914274,28,17637.815925
-7.001,1,17639.327781
-8.13324,31,17643.225408
26.051191,598,17708.432447
18.291515,102,17720.51645
-0.681838,433,17767.949304
-7.001,1,17768.223685
-7.001,1,17769.203162
-5.788532,173,17787.919081
-5.465391,161,17806.302725
-7.001,1,17807.602025
11.017146,172,17827.65379
4.073306,123,17841.643297
27.396504,652,17910.475606
-2.332051,559,17967.213675
1.816149,39,17972.110954
1.891331,185,17990.531747
-7.206139,9,17991.53358
5.79811,129,18007.631419
40.864841,398,18056.028148
-2.152919,652,18129.285574
-5.461845,10,18131.152879
-14.498838,652,18211.714844
4.342002,652,18282.475861
1.2901,435,18332.347673
28.447289,477,18386.232708
7.583649,70,18392.6865
3.057309,304,18431.170946
-7.001,1,18431.450921
21.841221,370,18474.583123
-13.612785,256,18525.197974
-7.001,1,18525.980933
-2.721657,500,18583.733474
14.908102,259,18615.634778
-6.328702,10,18617.893956
-7.001,1,18618.551503
-1.84804,73,18626.547411
-7.001,1,18627.385761
-7.001,2,18628.164884
11.780999,232,18654.217633
20.057501,220,18678.461063
6.918253,188,18696.82547
-10.064715,652,18768.571108
0.077788,652,18839.454422
-0.518539,142,18855.209847
-7.001,1,18855.960855
22.966414,437,18910.942607
-7.001,1,18912.208845
24.966236,505,18970.45579
53.585111,652,19046.147512
-7.001,1,19046.920487
-4.952555,39,19051.005811
6.387897,98,19062.940439
14.062287,652,19136.57464
15.419221,652,19210.063713
3.311206,83,19222.002506
-7.001,1,19222.904151
24.49265,254,19249.589705
-5.293117,78,19258.331062
1.974707,231,19281.845672
-0.544603,652,19353.657097
-2.052405,163,19371.0377
-8.728075,151,19387.406108
7.552606,540,19449.925606
3.015376,652,19524.803754
13.233962,230,19551.733093
20.108843,652,19620.648943
-0.654212,62,19627.385553
6.263084,652,19701.827017
-2.770891,78,19711.995775
-7.001,1,19712.32943
1.185242,239,19740.448921
19.163946,652,19816.727784
11.828017,652,19892.719472
-2.017769,55,19900.614661
-6.872403,2,19901.555068
18.056788,160,19920.135498
1.515965,126,19933.838508
7.973104,300,19966.867535
-4.854895,33,19971.800416
1.283781,444,20021.630305
-2.247049,48,20026.897243
8.840783,652,20103.488188
26.123061,652,20179.28568
-7.001,1,20181.166773
-7.001,1,20182.082191
-4.345608,94,20193.543781
3.469017,652,20267.548107
8.335897,310,20301.953432
-7.001,1,20302.331191
-1.797968,168,20322.52425
5.94424,90,20332.953289
-6.948389,3,20334.306463
26.642135,291,20365.856308
-7.001,1,20366.23718
13.703741,132,20380.821454
-10.644808,652,20452.73999
9.339964,106,20463.432832
-7.001,1,20463.715208
11.866079,198,20488.390154
-0.85949,652,20562.277681
-11.58696,197,20584.057705
1.961898,82,20592.726952
-11.041476,155,20608.732194
-7.001,1,20609.48487
-7.001,1,20609.837003
-7.001,1,20610.189265
-7.001,1,20610.946163
-7.011,2,20611.932825
13.648446,132,20626.961364
-6.011584,19,20629.336527
1.005313,652,20698.99561
-7.001,1,20699.758243
-7.001,1,20700.441149
15.222455,378,20744.136835
-7.001,1,20744.82764
-4.021371,124,20760.801787
1.013674,352,20797.524049
-0.92771,652,20864.238276
-7.001,1,20864.413699
-2.320016,331,20902.848253
19.816065,652,20975.245294
12.747512,293,21008.696048
7.858274,652,21082.588763
24.1451,165,21102.305334
-7.0,1,21102.628608
-7.001,1,21102.963778
-7.001,1,21103.271518
-4.723389,58,21110.599216
23.93054,202,21134.357931
-2.068368,61,21141.612645
-5.331019,47,21148.630928
-5.099641,159,21165.843429
-6.97675,5,21167.531855
6.196013,652,21246.400136
-12.230195,326,21285.429281
-7.001,1,21286.624831
23.436609,205,21314.307308
-7.001,1,21314.995938
7.394137,652,21387.608351
-2.931077,78,21398.089484
-6.862198,56,21404.438124
-21.565558,370,21448.375425
-7.001,1,21449.079241
-7.001,1,21449.773034
-4.161223,64,21459.006074
-7.001,1,21459.754141
-9.226956,269,21492.019147
-4.175168,456,21539.998053
-7.053088,46,21546.055277
-7.031,4,21546.766695
-7.001,1,21547.099184
26.650318,304,21579.554715
-1.488402,164,21599.04253
12.266313,172,21618.216523
-7.001,1,21618.579928
30.73036,180,21638.495927
-1.020649,652,21713.419859
-7.001,1,21714.128874
-2.600893,156,21729.712349
13.667759,260,21761.42124
45.662065,387,21806.796489
5.318695,218,21834.371093
0.024768,69,21844.955538
-7.001,1,21845.644374
-1.453297,83,21853.299773
-0.35846,53,21860.527649
-7.001,1,21860.942768
26.921974,272,21891.609857
7.360356,88,21902.936758
-5.865855,35,21906.173858
16.428941,131,21920.329772
28.855265,186,21942.054366
-1.147053,648,22014.118922
3.882819,334,22052.464227
46.294697,158,22068.824146
4.811971,652,22139.683697
3.731032,618,22211.108488
-7.041,5,22212.941811
-0.093303,359,22254.851803
4.14003,597,22320.691963
0.933827,355,22358.103462
6.827734,322,22395.08019
5.379652,652,22468.655684
3.703962,216,22495.021155
-4.865676,28,22499.742849
-7.021,3,22500.253647
2.689003,246,22527.48971
4.579766,101,22537.457951
27.936467,370,22579.097749
-7.001,1,22579.395776
-0.524886,180,22600.140164
-7.096333,105,22610.865235
-5.784363,74,22618.301431
-7.001,1,22618.635774
-2.944492,652,22692.897675
24.73751,96,22705.010463
12.241977,652,22774.994186
0.446638,278,22806.862234
4.197024,652,22882.987798
26.188692,225,22908.450741
28.42239,304,22941.391984
9.545558,652,23014.996855
-5.350086,294,23048.685853
-6.954144,652,23122.470797
26.273933,390,23168.18672
54.479252,295,23201.203312
-3.763067,652,23275.110441
8.467347,652,23352.606959
-0.389049,147,23367.986846
33.84271,221,23394.334948
14.424055,652,23468.295441
21.42587,349,23507.514737
5.938562,652,23588.245906
-7.001,1,23588.568656
24.997927,155,23605.629853
-2.123987,41,23613.807302
2.436832,53,23619.131135
18.860431,58,23627.666379
0.458366,66,23634.039528
-7.001,1,23634.751778
-7.001,1,23635.521266
34.316578,217,23658.737381
24.833141,244,23686.592473
14.588007,428,23732.750198
-5.99824,147,23753.179185
1.310907,366,23794.668353
28.8934,652,23873.595154
-7.426134,7,23874.912153
0.016073,395,23921.884874
-7.565423,52,23927.814659
11.449365,395,23971.614462
19.230339,183,23991.870242
23.366037,319,24027.731831
-2.135235,652,24103.217614
-22.894714,652,24179.377169
-7.001,1,24179.629718
1.10316,93,24191.49214
5.871651,652,24266.953992
-0.660365,69,24275.164701
18.395207,652,24354.069621
0.353011,124,24367.530557
24.733443,210,24390.811778
26.061364,346,24431.750187
6.036713,270,24465.448954
-2.788967,12,24467.105542
7.66201,139,24481.464439
-7.001,1,24481.704659
6.27116,652,24555.604372
3.942674,88,24565.721757
-13.039682,652,24641.925198
8.186326,88,24652.094921
11.03088,211,24676.42357
-7.001,1,24676.732713
4.583869,118,24688.340613
28.685946,297,24721.382451
-7.001,1,24722.086846
7.246576,652,24798.485706
20.650621,608,24863.611378
-7.011,2,24864.503252
15.507719,248,24891.287431
-7.001,1,24892.008202
-7.001,1,24892.319553
8.374636,563,24953.459558
-7.001,1,24953.965023
-6.966225,2,24955.393137
5.560528,80,24967.817847
30.048075,177,24987.705746
1.988437,361,25033.189176
72.639978,405,25077.392014
14.270777,258,25104.543979
-7.001,1,25104.90643
-1.709696,74,25113.917868
-7.201564,5,25115.047683
2.069213,652,25193.468084
-7.001,1,25194.299031
-7.001,1,25194.664744
-0.265182,74,25202.235877
-3.221955,19,25205.65669
0.370376,213,25227.436458
31.305514,533,25284.222099
17.764743,575,25347.076945
-7.001,1,25347.383502
-7.001,1,25347.701776
-10.484086,576,25411.45838
-15.651531,452,25464.087847
27.456663,388,25507.83279
3.598215,652,25579.065082
2.063437,98,25589.923111
16.900384,142,25605.649373
11.625747,652,25677.535618
-2.964838,282,25706.681578
40.323748,186,25726.259378
39.365088,652,25797.737754
4.638491,652,25866.686908
52.26009,652,25937.911697
-7.697132,585,26001.052216
28.755176,304,26037.29417
4.161918,183,26056.892165
-1.95542,39,26062.159864
28.169379,184,26084.146642
-7.001,1,26084.895522
-6.908117,5,26086.045136
4.361266,281,26118.285329
2.999,1,26118.595765
-7.079955,8,26119.550037
21.295594,652,26194.240996
14.707737,652,26268.240476
-0.650272,469,26318.693112
-7.530319,23,26321.098411
-7.001,1,26321.803015
21.457768,549,26381.493656
-4.191302,430,26429.855498
21.809637,100,26440.822893
-0.424863,62,26448.830927
39.556753,327,26484.058827
-7.001,1,26484.436419
-7.001,1,26485.135102
-0.538089,652,26559.709182
6.851455,652,26633.320018
-5.464733,28,26636.534604
-14.500064,652,26715.124484
-7.001,1,26716.67777
26.110286,447,26776.435978
-7.031,4,26777.104702
-7.001,1,26777.433039
51.09131,286,26808.949549
27.019358,439,26865.6724
-2.801354,87,26876.064976
-7.001,1,26877.783392
1.590762,652,26959.067654
-7.001,1,26959.793106
-7.011,2,26960.640033
-6.511,652,27038.262134
9.596113,115,27050.445377
26.505862,554,27114.486236
-5.677687,652,27186.085932
-7.001,1,27186.821657
-7.001,1,27187.184311
-0.636062,61,27193.102815
36.792037,375,27237.487313
3.259091,652,27312.363914
10.594286,652,27384.084555
33.009235,258,27412.835053
-7.001,1,27413.50916
-7.001,1,27414.044924
-6.005706,83,27423.504146
27.056961,226,27446.030247
-11.289457,652,27513.077176
-7.001,1,27513.901755
16.063829,200,27537.962948
33.577312,634,27610.784753
49.133229,289,27643.285528
4.374878,652,27717.031311
5.476977,220,27740.894962
-4.589771,652,27819.569283
27.520636,70,27827.461186
-6.349697,652,27898.402677
7.063274,213,27922.957707
-5.429002,137,27939.042187
-3.712795,58,27945.749689
26.552866,506,28001.057749
0.649053,652,28077.851307
-7.001,1,28078.131426
-1.345395,26,28082.121323
25.398945,206,28104.009959
-7.001,1,28104.386004
-7.001,1,28105.088964
27.198108,194,28127.544606
9.80629,157,28147.381451
5.926125,63,28160.101461
-7.001,1,28160.444816
12.548713,61,28166.637772
-7.001,1,28166.980751
5.317658,36,28171.071939
25.834549,121,28187.162672
5.784612,55,28194.067508
-7.099784,2,28195.443829
38.051238,256,28225.05134
20.271213,56,28232.811292
-7.001,1,28234.369449
3.290874,103,28246.470088
-1.658776,11,28247.839289
32.023007,370,28294.304078
23.322262,275,28326.560964
