#{"t_start": 1642007555.3012087, "env_id": null}
r,l,t
-7.001,1,2888.58047
-4.060966,156,2900.583894
-7.001,1,2900.858579
-7.201677,5,2901.749269
-7.001,1,2902.357064
-1.769411,85,2908.450835
14.36603,296,2935.718638
-5.160918,25,2937.438651
-7.272225,5,2938.336223
-7.001,1,2938.694387
-7.001,1,2938.951292
5.412829,523,2985.408131
-7.011,2,2986.124335
-7.913111,36,2989.735918
-2.108301,82,2997.723374
34.339957,652,3044.960927
-7.001,1,3045.193113
5.489715,261,3069.677515
-7.307925,60,3074.548708
0.85113,128,3086.550639
-1.919789,83,3094.654095
-7.327315,6,3095.535687
9.845316,297,3123.674776
22.185554,652,3179.443559
0.982742,239,3201.776481
-6.632631,101,3211.710727
-1.436327,83,3218.836636
-6.265167,40,3223.70867
1.452984,187,3240.66743
-7.001,1,3240.91201
-4.652992,652,3291.366569
-6.917266,4,3292.66523
-7.001,1,3293.012405
10.742755,318,3321.332977
-7.502246,13,3322.261926
-7.632879,14,3324.150758
3.58975,200,3342.619537
-7.001,1,3343.273656
-1.712016,66,3349.115765
-7.001,1,3349.406824
-4.859374,77,3355.047206
13.631994,277,3372.745276
-7.001,1,3373.634409
2.125682,120,3381.289466
1.551156,131,3390.232248
-2.674832,58,3396.923711
-7.001,1,3397.527485
1.202427,157,3411.587022
-7.001,1,3411.837074
-7.001,1,3414.191059
-3.425144,97,3424.008948
-3.388206,86,3430.386734
6.771608,244,3449.200746
-7.001,1,3449.87198
-7.001,1,3450.639215
-6.91655,4,3451.613905
2.269535,139,3460.308398
-7.001,1,3462.633003
-7.001,1,3463.971341
1.290546,135,3479.808731
0.144018,181,3492.28424
12.994353,323,3525.382614
-7.001,1,3526.87088
0.41011,106,3533.297882
4.210786,143,3546.36043
-4.757879,34,3550.179926
4.035652,134,3560.143752
12.388665,242,3580.256148
2.930656,132,3590.346796
10.169461,290,3615.533456
-6.588633,34,3618.069848
-7.001,1,3618.274576
5.265673,248,3640.697091
2.279003,178,3658.408281
-3.411757,101,3665.235289
18.527895,384,3697.319218
-0.274982,181,3709.842857
10.332865,272,3726.904058
-5.915915,22,3728.450866
-7.24896,9,3729.568207
-7.001,1,3730.588191
-0.493505,86,3747.065425
8.524439,259,3764.98315
-7.001,1,3765.612516
-7.001,1,3765.925884
-7.001,1,3766.220997
-7.002,2,3767.266456
-7.001,1,3767.891695
2.376985,126,3778.065029
-7.001,1,3778.763542
4.981758,169,3788.822685
0.046699,129,3797.526123
-4.964977,52,3801.325229
3.220785,203,3817.170671
3.581306,148,3831.395883
-7.001,1,3831.690286
12.877173,526,3869.853995
-7.001,1,3870.519074
-7.001,1,3870.752925
-3.724965,72,3878.307038
-7.001,1,3878.545343
5.502234,652,3925.102396
57.141984,635,3968.256994
-4.146295,115,3977.050069
-7.001,1,3977.817532
5.094923,652,4025.310915
-7.001,1,4025.520165
2.846651,130,4033.626143
0.661488,107,4041.93507
7.124903,183,4056.666039
5.90019,293,4081.615311
0.214092,137,4092.452429
10.228396,652,4151.279038
10.271317,257,4172.170586
-7.001,1,4172.374306
-7.001,1,4172.62584
-7.001,1,4173.416544
-3.015906,82,4180.022239
-7.001,1,4180.994664
3.852734,161,4191.553981
15.875615,652,4243.996797
7.919574,259,4261.585089
3.462283,136,4274.489699
-7.001,1,4275.115359
17.552627,496,4317.645224
-6.914316,2,4318.354927
-7.001,1,4319.405859
10.34522,9,4319.973547
2.56109,280,4343.027666
-7.001,1,4343.223579
-7.001,1,4343.769149
-7.001,1,4344.086037
-7.001,1,4344.679965
4.20796,308,4366.632907
-7.001,1,4367.775695
-7.001,1,4370.127845
-7.001,1,4370.426302
2.121675,182,4385.908028
17.092902,367,4413.079431
15.86227,652,4469.447114
-7.001,1,4469.724606
-7.001,1,4470.014847
-7.001,1,4470.715626
10.890703,252,4488.330523
-7.001,1,4489.300891
1.380901,149,4503.660215
-7.001,1,4505.506883
7.219392,266,4523.987722
29.788463,364,4552.113058
-3.140022,164,4563.569717
10.681912,652,4622.255473
-1.726584,115,4632.790377
-6.823989,3,4633.531524
-6.701523,18,4635.696121
-0.147103,173,4649.694964
3.534013,216,4664.270054
-7.001,1,4664.521844
33.687537,652,4714.797383
-7.001,1,4715.142044
33.490454,394,4746.695928
-9.544568,57,4756.184696
-7.001,1,4756.841038
-4.619179,51,4761.052692
4.197354,194,4777.377873
-7.001,1,4778.863289
3.492089,168,4791.421574
-7.23154,5,4792.269102
13.640134,652,4846.703038
11.224462,17,4847.711426
17.012765,350,4873.614961
17.399813,652,4922.724905
4.892761,216,4940.203566
-3.209583,70,4945.554815
6.769482,287,4969.630952
-7.001,1,4969.861184
26.85643,614,5010.275874
-4.303349,58,5016.777555
-7.001,1,5018.158291
3.455401,167,5028.42611
-7.001,1,5028.685008
-7.001,1,5029.777741
2.920307,157,5045.713911
1.873997,142,5060.746425
17.234537,652,5107.14988
-7.001,1,5107.436462
3.1614,186,5127.492238
-1.120808,117,5134.319218
-7.047078,8,5135.359398
6.313409,256,5160.388284
-7.001,1,5161.031097
6.93852,251,5176.205307
7.897682,618,5229.612165
-7.001,1,5231.453064
-7.001,1,5231.784265
-7.001,1,5233.510508
5.476038,212,5250.689896
-6.169316,16,5252.424815
15.008636,321,5277.125853
-7.001,1,5277.809454
-4.297721,71,5284.330424
2.4216,183,5299.555435
3.775848,321,5322.391777
-7.001,1,5322.69722
-1.913262,86,5332.53709
-4.776608,86,5338.517354
-7.001,1,5338.71295
-7.911231,19,5340.616557
26.001684,544,5380.69505
-1.453759,81,5387.935694
17.624377,652,5436.263991
27.773156,548,5474.530463
-6.363809,20,5476.673817
9.818118,652,5529.365054
5.558413,187,5543.66502
22.272298,555,5583.764826
-7.001,1,5584.028976
-3.975465,70,5591.012444
-9.446394,84,5595.459795
2.50587,187,5607.961689
-6.563187,43,5614.162018
16.933869,388,5642.962818
-7.001,1,5644.347115
26.810631,310,5666.769776
7.830744,257,5688.553802
1.520562,211,5703.065666
-3.980368,108,5711.270527
1.173291,174,5723.630549
-7.001,1,5724.35306
28.996651,563,5763.458349
7.487858,416,5788.61739
-7.001,1,5789.249742
7.623315,295,5813.792335
4.298678,239,5828.807915
-0.745891,108,5837.563262
34.273981,420,5873.984748
8.407859,293,5904.389991
1.430387,203,5917.320572
16.540058,356,5943.170073
-0.559402,122,5953.09889
6.446525,289,5973.360188
-0.669446,192,5988.813241
44.835152,652,6034.574642
7.962224,216,6049.076216
35.062877,652,6098.54295
4.466095,142,6106.458399
-7.001,1,6106.732613
-7.923666,53,6111.759481
-7.001,1,6112.374608
29.595751,401,6141.260742
6.165877,286,6163.988431
-7.001,1,6164.605242
13.591027,652,6213.890954
-6.107976,25,6216.808414
-7.001,1,6217.836357
31.496329,577,6268.759952
-4.273507,36,6276.075012
45.597603,604,6326.292871
-4.741775,35,6332.694684
2.591307,150,6344.710827
-5.262999,53,6349.039181
-7.001,1,6349.360422
-4.883771,43,6352.909993
-0.996135,93,6359.400795
-5.062964,34,6361.889044
-5.7033,19,6364.284952
24.424105,397,6394.136992
-7.001,1,6394.738423
-4.022864,55,6397.952223
-7.840294,48,6401.802264
-9.034559,652,6452.978911
7.101338,651,6501.162652
-7.205407,7,6502.462469
16.089961,324,6528.277846
-1.234352,646,6579.668421
5.719151,209,6596.004996
18.297926,433,6628.049636
-7.001,1,6629.046102
5.427982,197,6642.700065
-1.203459,77,6652.531808
7.730641,300,6680.525132
-0.412895,167,6692.577265
-0.014463,140,6702.053788
-6.480677,8,6703.023171
-7.104906,2,6703.764768
0.991005,116,6712.406949
13.513562,301,6738.739284
0.410195,127,6746.897474
11.158082,652,6796.255917
27.495999,491,6830.214749
-5.746576,37,6834.253144
-7.207514,8,6834.872687
5.163081,336,6863.701423
-1.072054,73,6868.572535
-7.001,1,6869.587443
2.520971,133,6878.642854
29.193926,380,6907.407897
-7.001,1,6907.664305
15.077393,307,6930.493508
-7.001,1,6930.75758
-5.170631,27,6933.28474
8.342605,652,6985.044456
5.549758,155,6994.231398
-1.101725,85,6999.999876
-1.177882,82,7008.366909
-0.326002,87,7013.127434
-6.762859,15,7014.04733
-2.193184,88,7021.618855
1.035741,100,7030.643221
8.532173,652,7083.618058
-3.63022,63,7088.823196
21.769684,652,7134.204838
17.87398,652,7181.904131
35.195847,339,7211.691895
4.740575,252,7234.697724
-7.001,1,7235.336367
0.683409,101,7244.173156
5.828931,174,7259.719798
-7.001,1,7260.013756
-7.001,1,7260.71735
-6.909978,3,7261.038064
-7.001,1,7261.29074
-0.981218,86,7272.602315
-7.001,1,7272.851278
-0.029457,96,7278.398837
15.882165,295,7301.118884
-7.001,1,7301.360142
19.505211,652,7350.756773
-7.001,1,7351.87429
1.674004,112,7361.82914
-0.660308,115,7374.709844
-6.777843,13,7376.392284
30.373051,652,7424.659188
-7.001,1,7425.749024
-2.000166,113,7437.539165
-7.001,1,7437.822712
4.113826,257,7467.522114
-2.216289,93,7477.746834
-1.642318,62,7482.23498
-5.531442,21,7483.376283
6.52139,244,7507.502256
-1.627802,97,7517.455478
3.415893,179,7531.163089
-3.728094,51,7537.506506
-7.001,1,7537.700212
-6.32588,59,7543.452103
-8.53017,31,7545.648618
-1.176671,76,7551.709799
-1.440524,79,7558.360529
-7.001,1,7559.468529
-7.001,1,7560.156003
7.068667,313,7579.7721
2.141276,135,7589.083426
-2.911697,86,7596.56715
-7.001,1,7596.854615
0.663378,117,7605.408237
-5.614668,27,7608.522808
7.983685,286,7629.710922
-2.058762,80,7639.042824
-7.001,1,7639.685189
-4.577899,39,7642.007613
-7.001,1,7642.241852
-4.398114,133,7655.742043
9.628448,297,7680.085854
3.322568,340,7701.549505
-0.322999,109,7709.281867
0.602702,155,7720.511383
-7.001,1,7721.187985
-7.003455,3,7722.135748
28.395073,652,7769.597064
4.360619,151,7779.823664
16.713152,295,7806.352303
0.993239,161,7817.576219
7.112118,268,7839.941994
4.127278,169,7851.065282
-5.056388,42,7854.710342
-7.001,1,7855.374555
11.622632,652,7900.90272
2.45902,115,7910.686631
-6.335534,136,7919.696146
-7.001,1,7921.11142
2.315525,132,7929.588996
15.286407,137,7941.306749
0.387976,131,7950.511733
-7.041221,652,7995.878716
15.314609,652,8042.735644
-5.678375,29,8044.765618
5.713485,199,8061.828622
-7.001,1,8062.488297
3.86315,189,8080.473793
-7.775168,14,8081.993654
18.308791,313,8105.129884
7.688925,298,8123.528373
-1.457129,71,8130.929191
9.066007,652,8178.746266
-9.135636,652,8225.193607
-2.454756,53,8228.725996
-7.001,1,8228.995932
-7.001,1,8229.225187
4.093969,184,8241.859822
14.631928,652,8296.101466
-4.566848,67,8300.971564
5.441664,178,8313.93855
-7.001,1,8314.756206
9.056948,228,8334.07062
0.638611,138,8344.99608
-7.001,1,8346.057329
-1.901646,77,8351.828421
9.332145,203,8367.833096
-1.316584,106,8378.285382
-0.78683,93,8389.040511
2.650633,183,8402.83888
-7.001,1,8403.112615
11.967485,226,8420.279895
-0.729749,130,8428.8136
9.327244,203,8446.394818
4.997493,199,8461.901171
3.751401,158,8472.075752
1.776326,652,8518.954871
-7.001,1,8519.246698
18.566677,652,8575.611777
-7.001,1,8576.351361
9.999,1,8576.539758
-7.001,1,8577.228949
12.761674,652,8633.518389
2.751765,158,8644.669673
5.396178,221,8662.62825
0.239296,112,8670.418427
53.018675,652,8720.620181
1.112681,114,8730.184219
-1.257016,652,8780.486523
-7.092347,3,8780.951342
-7.001,1,8781.555416
1.994732,174,8793.0335
-7.001,1,8794.247779
-7.001,1,8794.919804
-2.195211,652,8844.020779
21.416925,652,8894.332148
12.367144,325,8919.487981
-5.683602,230,8937.67087
4.214726,134,8951.595474
-3.604823,47,8955.449095
-7.001,1,8956.907649
-4.102133,49,8960.396949
4.164005,164,8972.342884
-6.959244,3,8973.541704
-1.469729,70,8978.713921
26.760228,652,9025.930164
-7.001,1,9026.155095
7.587247,186,9044.92709
22.386781,652,9095.602167
3.661605,152,9104.820611
-1.696533,501,9137.978126
-6.091056,31,9140.259205
-1.441212,147,9152.307862
-3.25931,70,9157.508499
-1.481964,96,9164.34532
5.768613,190,9181.572175
12.671741,652,9223.420002
21.092872,652,9280.71744
-6.337235,84,9287.331099
-3.561587,652,9338.133059
34.029527,411,9368.117604
1.417018,110,9376.477983
13.268604,652,9426.23165
8.155514,652,9475.658082
-7.001,1,9476.695278
22.381808,369,9505.054872
0.056692,101,9514.988797
36.159979,330,9552.194809
-0.109703,98,9559.554611
-7.301506,59,9565.657616
28.809633,488,9602.687054
-7.001,1,9603.502424
16.82048,287,9633.945938
-7.001,1,9634.611399
7.74148,182,9648.796911
9.541217,286,9673.81815
2.712212,186,9691.121641
-7.671565,14,9693.647898
-7.001,1,9695.045176
34.087253,332,9720.594584
28.796201,260,9746.953317
-4.785451,27,9749.859792
-7.001,1,9750.166999
12.396326,296,9773.747932
-7.001,1,9774.020015
-2.43262,63,9778.929869
-6.722198,4,9780.769602
13.57207,652,9828.645348
7.901028,197,9843.056311
-2.385825,64,9848.120804
5.745871,153,9859.011215
4.599493,561,9900.268176
-7.001,1,9900.582959
16.407997,652,9947.385506
-2.556529,78,9952.888251
33.70814,319,9976.44187
-3.018602,73,9982.664684
-1.223392,72,9988.382096
32.46747,262,10010.138584
4.27134,652,10060.401562
-4.81537,45,10062.740291
9.540033,262,10085.829603
-2.259985,69,10093.159676
-4.764151,43,10096.985353
12.565334,652,10142.790475
-2.932036,84,10149.517676
-7.001,1,10149.815063
7.370722,164,10164.881427
12.146155,229,10185.354899
28.06287,242,10202.390915
26.868395,330,10224.516584
34.329096,338,10254.286718
-7.001,1,10254.551341
-11.296601,268,10270.180849
2.205849,652,10318.169868
-13.02428,652,10364.528344
-7.001,1,10364.828381
3.003542,159,10375.031873
-7.021,3,10375.405
5.783407,235,10393.653972
12.846069,652,10440.937378
-7.001,1,10441.593516
24.987077,243,10461.798531
24.355064,461,10496.675969
-6.376204,8,10497.713127
26.22446,627,10543.880024
17.412524,652,10595.095505
29.47245,233,10613.319369
-7.317057,9,10614.29005
35.400348,652,10661.358999
6.549085,177,10675.710728
0.817848,91,10681.021004
-7.001,1,10681.325012
4.942189,167,10692.054847
6.927625,532,10731.138222
51.314708,652,10779.977645
-4.504459,46,10787.328743
-1.872955,68,10792.264369
31.742912,357,10819.770741
15.077108,652,10861.590871
8.458958,217,10882.2473
8.456932,322,10903.760743
8.840174,652,10946.995293
16.34576,652,10991.592041
3.817569,142,11006.239193
12.890256,273,11033.491306
-0.95701,89,11038.904809
-6.869521,10,11039.65408
-0.699299,91,11049.620736
-1.297301,79,11056.714198
-7.001,1,11057.332006
-7.001,1,11057.629266
-7.001,1,11057.9811
-3.468188,652,11102.247925
3.046884,239,11120.830642
-3.793273,49,11124.930934
-7.001,1,11126.413036
-7.001,1,11127.504781
6.283893,154,11136.650864
-7.001,1,11137.652396
12.235173,652,11179.083809
-6.351716,28,11182.789438
21.762404,652,11235.140113
27.877932,218,11250.933039
6.978188,160,11263.30915
-7.001,1,11264.292022
-2.599546,53,11269.448364
-22.681397,210,11284.097854
-5.46226,55,11289.395146
1.656377,111,11298.63021
15.85148,652,11344.899116
8.301224,206,11359.686234
4.131545,136,11368.725842
17.227375,652,11411.519453
-7.001,1,11412.113002
16.178965,652,11458.333901
-7.264934,41,11462.293362
-7.001,1,11462.770702
-1.895516,106,11471.918864
-7.164816,1,11472.576067
-6.839598,56,11477.744482
0.124563,652,11521.693312
-7.001,1,11522.36918
18.119845,269,11539.834527
13.734688,652,11591.036613
-2.32637,177,11606.926613
-2.199632,58,11610.567203
-7.001,1,11611.216483
10.574261,203,11628.975431
13.573019,652,11679.086904
27.57114,305,11700.739754
15.462968,652,11752.823869
-5.204588,33,11756.140793
13.924348,293,11774.034148
29.823464,538,11815.145379
-7.001,1,11815.452017
-7.001,1,11816.164449
-1.768882,70,11820.957464
-7.001,1,11821.243752
28.11535,260,11839.187895
12.848236,223,11854.986839
-1.527301,99,11860.390285
-7.001,1,11860.622952
48.476021,652,11912.724378
1.474274,96,11922.415789
34.324043,465,11950.200878
2.615413,224,11966.531144
29.388624,313,11988.983044
36.311713,379,12020.192789
10.367888,652,12071.015691
8.754364,218,12087.904306
-5.924088,15,12089.711916
-7.001,1,12090.374048
-9.074446,76,12095.529552
3.52419,129,12103.493664
-8.564582,68,12111.534562
-7.001,1,12112.802788
-3.181844,121,12120.898171
9.489086,385,12150.407821
5.662857,652,12200.942567
-6.904042,16,12202.855851
9.273474,652,12247.82609
-7.001,1,12248.055105
-5.430947,51,12251.979337
-6.077795,61,12257.489219
-6.473942,14,12258.74211
14.075855,652,12307.172428
-7.001,1,12307.481191
-7.001,1,12307.655589
30.671239,262,12326.050649
25.30591,550,12367.252989
-7.223266,7,12368.661245
25.725013,450,12399.290358
15.090992,652,12443.915775
-5.799449,24,12446.886688
10.210295,652,12494.044779
5.107335,208,12507.928119
17.225215,652,12556.87283
-7.001,1,12557.519973
-7.001,1,12557.703994
-2.730319,62,12561.670635
-7.001,1,12562.348286
11.941406,652,12608.200406
-1.195367,114,12617.501206
-7.048988,2,12618.249468
-7.001,1,12618.490532
30.16063,314,12639.85874
-1.812602,76,12648.880975
3.733401,652,12699.177077
-3.248729,51,12702.728392
-7.001,1,12703.910456
-1.604113,75,12712.008388
9.220281,652,12758.56085
1.695739,144,12767.618953
1.464833,408,12792.995282
-6.519405,24,12795.279919
5.872917,204,12808.207769
5.930994,652,12852.752347
-4.944524,66,12858.324973
-7.361022,11,12859.509931
44.800043,652,12905.150328
17.645593,652,12955.017379
47.448591,652,12996.751448
6.620113,359,13022.78671
13.657466,652,13064.429024
6.359514,537,13105.291448
-6.383527,20,13107.705386
1.0712,116,13115.464149
13.735488,246,13134.809055
-2.824794,56,13139.732768
16.387411,342,13167.840435
32.319367,652,13207.377017
-1.784878,79,13214.002768
-1.938798,136,13222.773857
0.68368,103,13235.390437
-2.080837,66,13238.871256
-5.365941,33,13245.168719
2.487577,143,13253.028552
-6.913797,4,13253.82625
29.76562,284,13275.619942
9.051338,325,13301.483671
-7.001,1,13303.348889
19.616501,407,13332.072042
-2.674019,230,13347.88995
-6.937892,2,13348.58419
24.530715,449,13381.593652
-7.001,1,13381.842408
8.767973,291,13404.931748
3.401723,652,13450.810068
9.961162,207,13465.703572
48.545502,652,13519.716314
-6.67789,41,13524.897564
9.926887,652,13570.167686
-7.001,1,13570.817161
-2.259474,82,13577.203423
12.120458,275,13601.580375
-2.405037,87,13608.969298
-2.795927,97,13615.039338
-7.001,1,13615.283099
-0.192706,106,13624.675647
5.536986,208,13636.653661
-7.001,1,13636.882871
8.154884,415,13664.253119
27.407305,206,13683.021577
-7.001,1,13683.642366
6.334732,194,13700.355009
-5.160871,43,13706.167312
5.539851,162,13718.3777
-7.001,1,13718.732167
-7.001,1,13719.407968
30.102868,652,13763.401149
-1.756951,89,13769.377934
17.796688,652,13812.263238
-3.673881,185,13826.264399
17.545308,652,13879.621172
12.278763,505,13912.18688
15.633726,652,13969.843014
-7.070823,8,13970.482947
-7.001,1,13970.702693
-5.25476,40,13973.617286
10.362695,371,14003.825388
8.236824,232,14021.376599
-7.001,1,14022.456037
2.145349,151,14032.417694
24.658922,652,14078.818037
5.062934,652,14126.34891
-7.001,1,14126.653667
4.03878,176,14140.829903
31.066598,573,14176.07197
31.610709,254,14194.96328
-7.001,1,14195.577134
-4.607613,97,14203.378342
-2.1963,91,14212.503602
-2.38461,55,14215.719378
3.729663,226,14230.605429
14.55681,652,14280.341994
1.737648,104,14286.853363
-10.541366,652,14332.682783
19.201877,652,14376.025693
-7.001,1,14376.69336
14.590271,259,14399.826993
17.401426,271,14415.227899
49.045042,652,14462.089056
-4.251937,80,14467.454815
19.551314,324,14489.244944
-7.017218,6,14490.120101
14.207757,284,14510.966333
31.180405,273,14533.241332
-5.68366,16,14534.399387
28.739401,486,14571.276883
8.509483,205,14585.110721
-0.257992,119,14596.784707
-3.964197,71,14601.579749
-7.001,1,14601.782755
-5.970323,19,14602.916661
-7.001,1,14603.157434
-7.001,1,14604.380728
-7.001,1,14605.046297
0.648851,297,14634.874577
-6.627853,5,14635.240394
-7.011,2,14635.49152
14.239139,371,14663.411855
35.456043,636,14704.188461
-0.53432,153,14716.675602
-7.001,1,14716.940431
-7.001,1,14717.251483
26.742318,272,14737.344788
-5.336993,58,14742.118418
-2.040371,78,14745.887668
15.993705,652,14792.549094
37.448251,384,14825.707384
-1.07661,123,14834.077022
28.977979,248,14854.140926
-1.372648,114,14864.184033
-7.001,1,14865.196063
-6.910464,5,14865.992588
-4.905216,33,14869.716461
-7.001,1,14870.031039
-7.001,1,14870.29763
0.451455,89,14878.233967
4.352187,139,14888.477283
-6.903394,8,14889.8199
-3.466376,73,14896.279074
56.217513,652,14941.210106
-7.001,1,14941.524441
-7.001,1,14942.174881
23.27891,259,14960.86265
-7.001,1,14961.117345
11.102683,232,14981.675176
1.055166,211,14996.295068
-6.339415,20,14997.725354
-2.3292,79,15002.187415
-1.269022,168,15013.48678
14.469346,291,15034.288569
29.882581,515,15072.749594
11.97564,236,15089.480493
12.77122,652,15136.947088
1.231926,652,15185.92312
11.652426,238,15203.086506
0.070758,81,15210.628546
-0.828153,652,15261.884917
17.214837,652,15312.037148
-5.106029,134,15319.423599
24.619843,291,15339.544207
-6.932655,2,15340.272347
1.534343,129,15349.775959
9.298805,281,15372.761555
-0.878193,650,15422.91657
-6.429911,7,15424.163239
7.481274,242,15441.709937
38.965253,393,15470.162338
41.612943,432,15504.183343
11.56448,652,15553.371701
33.326485,311,15578.287683
31.279617,567,15618.944636
11.937759,652,15663.723297
3.883375,155,15674.682655
-7.001,1,15674.908154
2.641358,172,15688.891592
-7.001,1,15689.137871
5.125264,177,15701.496326
-3.290407,50,15704.888091
2.295772,167,15718.68957
-6.706111,4,15719.48316
-2.29119,361,15746.010544
-0.056508,138,15754.479662
-7.001,1,15754.730902
-6.085611,21,15756.518241
-7.001,1,15756.854573
16.386822,298,15778.607064
-4.095115,652,15826.386301
9.999,1,15826.61142
-7.001,1,15827.270135
21.206644,652,15878.373657
33.557062,314,15900.843225
-8.460156,324,15921.282753
38.28451,385,15952.01912
-0.090445,123,15958.61394
-7.001,1,15959.650862
16.375606,257,15979.101168
-7.001,1,15979.42909
0.978346,123,15987.0096
16.077527,297,16007.555909
-7.001,1,16008.532703
16.893697,96,16017.169462
39.767693,427,16048.342631
36.407029,319,16068.654151
-7.001,1,16069.390441
6.156488,143,16082.504355
12.137724,652,16125.818966
-7.001,1,16126.900486
0.743508,90,16135.045765
17.106757,273,16153.749252
17.445468,652,16197.436502
-6.214112,58,16201.571477
20.650038,652,16248.691222
30.941234,597,16295.400554
12.396884,290,16317.933686
-7.001,1,16319.264954
-7.001,1,16319.917362
