#{"t_start": 1642007554.9240382, "env_id": null}
r,l,t
-6.5399,10,15861.519277
31.420694,355,15887.683874
34.223719,362,15911.85108
-9.84547,385,15935.767811
-7.001,1,15936.407568
-4.037553,39,15938.866919
-3.132003,98,15949.22262
-7.001,1,15950.288668
24.37182,232,15966.561102
50.494408,652,16011.933393
31.25742,278,16036.260318
34.157782,359,16059.936796
7.40355,167,16070.573225
-6.087541,24,16072.341928
-2.432479,80,16080.937005
37.233167,320,16099.870918
-7.001,1,16100.122669
17.878879,293,16122.688099
0.180902,83,16128.243413
8.098972,216,16144.756904
29.295015,357,16168.808243
-7.001,1,16169.085154
15.451365,257,16185.282008
2.266524,143,16196.094277
-1.923805,89,16204.386879
5.952604,337,16228.200232
17.801236,652,16274.658834
34.044468,313,16300.24346
-2.04706,412,16333.386451
-5.16964,34,16337.549402
-7.001,1,16337.899269
31.030981,353,16361.146516
5.126771,178,16373.876067
-4.710559,51,16378.054111
0.381914,80,16383.964728
2.220077,131,16394.38201
52.970131,638,16434.089075
1.601386,113,16440.192419
9.663331,540,16479.886818
-7.001,1,16481.849326
33.290967,297,16502.393585
7.901195,177,16512.737013
10.057335,199,16528.907625
3.29604,652,16575.801726
0.184811,126,16584.371166
-6.9182,2,16585.141726
0.64782,94,16593.693968
13.625831,260,16608.898559
-7.001,1,16609.095222
-7.001,1,16609.416454
9.209935,202,16625.171981
-7.001,1,16625.815065
14.309198,652,16672.763735
18.604228,652,16719.802749
6.767951,394,16748.555078
0.291229,97,16755.483685
-7.001,1,16757.259396
-7.083914,7,16758.902164
-6.902437,2,16760.473823
5.395689,652,16803.846494
-7.001,1,16804.863535
-4.227842,64,16810.253964
42.013359,481,16848.34119
-3.239592,209,16863.387792
-7.001,1,16864.049961
-1.336861,68,16871.417734
-5.777365,25,16874.66254
-7.001,1,16875.612354
0.343192,95,16881.602398
14.414763,652,16923.62264
-3.658661,59,16937.965119
-7.223181,5,16938.89087
27.281268,652,16983.231586
-7.001,1,16983.853846
12.105362,652,17036.565039
17.080777,340,17057.214103
-7.001,1,17057.810391
21.723549,652,17104.648749
-2.026053,74,17112.742417
15.487583,652,17155.266135
-7.001,1,17156.438248
36.838321,549,17198.334484
-0.884793,376,17221.771118
-7.001,1,17223.108905
15.217376,295,17246.979244
-2.284721,77,17251.401144
2.241893,317,17270.525676
9.422493,652,17321.313798
17.156372,652,17371.629808
6.72548,165,17381.762557
2.951961,128,17389.921441
-7.096275,4,17390.707217
-0.879166,109,17397.9038
1.433865,102,17406.00437
-3.802317,44,17409.703076
-7.001,1,17410.78202
-4.366774,57,17414.846412
-7.001,1,17415.113079
2.583378,546,17451.660412
24.458092,412,17475.238383
3.189465,132,17485.101611
19.379496,143,17493.289774
27.426827,473,17528.462983
-5.538829,652,17573.003038
-7.001,1,17573.23503
9.640644,424,17603.236412
-7.001,1,17603.482139
-7.001587,3,17603.809956
11.005359,652,17648.935895
-7.001,1,17649.59987
30.367186,293,17669.989471
-7.001,1,17671.271777
-0.07685,91,17677.554163
-7.001,1,17677.803978
7.492891,402,17707.498955
15.104343,245,17727.126416
14.776221,292,17748.664335
-7.001,1,17749.335415
-7.001,1,17749.60952
6.192876,199,17765.416256
-7.001,1,17766.111423
0.491251,195,17781.140421
-6.924145,6,17781.71589
-7.001,1,17782.021155
0.465677,142,17792.568566
36.548502,357,17819.278267
-1.325113,87,17825.056129
34.52557,318,17846.104104
32.746183,342,17872.088372
0.070146,104,17879.407091
31.390463,433,17918.150846
-7.001,1,17918.33544
2.267122,124,17928.12403
-7.001,1,17929.543186
-6.716334,4,17930.340439
-9.096953,184,17943.647422
-3.752397,40,17947.859103
58.734363,575,17985.220017
3.49761,143,17997.217506
17.353972,330,18021.910454
27.24861,354,18046.077254
34.256889,652,18093.599682
12.546449,222,18111.484751
9.679495,514,18148.118431
2.778164,622,18195.498617
-7.001,1,18195.746612
-7.001,1,18196.535811
24.496551,652,18238.20159
6.391132,652,18282.568199
3.319189,184,18296.291291
-7.001,1,18296.934412
19.15868,652,18344.183462
21.828328,172,18355.278425
-7.001,1,18355.909946
-2.639722,652,18424.722746
10.785763,276,18446.631948
12.059592,70,18450.028041
-7.001,1,18450.266498
-0.922523,116,18457.197713
6.464052,652,18497.899695
3.955778,124,18511.177748
31.020341,652,18555.695964
-6.993452,2,18556.550902
-7.001,1,18556.916713
5.992493,452,18590.162573
2.448465,652,18632.456288
3.390686,207,18648.617868
19.385135,393,18679.047026
-1.199955,99,18686.894009
-6.785415,4,18687.257101
20.403872,326,18709.160743
-7.001,1,18710.095381
18.584994,652,18754.268175
-7.001,1,18754.598715
35.710705,382,18783.838616
33.53478,285,18808.702343
15.090538,652,18860.700095
-7.122443,3,18861.50304
33.486007,652,18912.474014
57.512155,556,18956.247561
-7.001,1,18956.524757
19.262743,652,19005.502746
32.612296,479,19039.815025
-7.001,1,19040.690616
10.30645,298,19060.699962
-4.48664,59,19066.42541
-8.614597,27,19068.336099
18.577347,426,19097.279336
-7.001,1,19097.577092
-5.528486,36,19099.882371
30.900797,559,19141.874881
-7.055074,5,19143.169524
-7.407265,12,19144.347306
26.206935,483,19179.402968
11.276133,652,19225.844656
13.00481,652,19272.734607
-3.733172,56,19276.184465
28.880601,652,19316.444538
-5.89263,652,19365.72329
47.903574,501,19400.991023
18.59596,177,19413.692328
-6.954759,2,19414.017746
-3.853101,73,19417.910404
5.626931,146,19427.721539
-7.001,1,19427.95777
-3.192963,222,19446.25504
1.0092,157,19457.263766
6.333121,652,19505.293487
3.146723,148,19513.529455
16.496533,652,19558.320967
-3.885494,98,19565.38341
14.197369,652,19606.201003
32.843586,652,19657.327371
10.133362,231,19677.747514
-8.232816,63,19685.438279
28.604993,509,19723.418739
33.297645,423,19757.00797
2.165491,113,19765.931015
-7.001,1,19766.616686
3.142348,154,19779.154318
30.655316,359,19807.759828
-3.27092,60,19813.645074
7.814966,652,19861.755853
-7.001,1,19862.060333
15.827657,652,19912.688797
49.319728,652,19954.142242
-7.001,1,19954.75425
17.203158,652,20004.095372
26.097428,652,20050.746353
-7.001,1,20050.994698
1.084809,164,20061.3994
-6.773183,15,20064.140941
-7.001,1,20064.38697
-7.001,1,20064.738099
31.69694,444,20095.242769
-7.001,1,20095.888026
8.929905,312,20116.603584
11.672912,35,20120.105602
-17.996975,652,20159.345112
29.828674,379,20189.798536
1.893482,294,20210.499443
-7.001,1,20211.165495
28.009744,579,20252.404101
-4.961476,33,20254.545845
0.007278,82,20259.71919
12.350014,268,20283.075351
-2.438855,50,20286.261034
6.069818,161,20295.790595
32.721189,452,20331.141069
22.392118,652,20381.55171
32.889648,321,20402.37132
6.342563,438,20434.083388
-7.001,1,20435.100422
0.721297,90,20441.419758
56.515852,549,20484.923192
14.002905,292,20506.303862
38.399926,520,20539.332514
9.454226,366,20568.090697
-1.294624,142,20578.804232
27.818141,400,20605.880241
-7.001,1,20606.156922
-7.001,1,20606.458034
29.049483,652,20650.489901
18.721162,381,20678.466805
-7.001,1,20679.155982
16.108499,260,20698.458053
41.572664,486,20730.34759
57.591528,652,20776.947543
12.62083,289,20800.105545
20.375149,652,20846.926371
-1.970042,158,20858.042252
51.033849,628,20905.568129
16.006293,652,20953.27462
32.265242,299,20978.724151
-5.447148,86,20985.377642
-7.001,1,20985.681318
17.24018,277,21004.09773
-7.001,1,21004.762155
-3.026238,54,21009.010473
25.232757,229,21025.370334
-7.001,1,21025.715916
-3.99968,37,21028.85605
8.99036,213,21043.570192
-7.001,1,21043.824386
-7.001,1,21044.484871
44.604266,456,21080.646105
-7.001,1,21081.291734
8.261159,238,21097.698497
-7.001,1,21097.947533
1.482089,120,21105.312289
0.770441,161,21116.035204
1.088738,86,21123.81453
-7.001,1,21124.468043
16.646131,652,21172.19374
24.585654,652,21216.521916
17.46876,652,21259.575971
30.603406,323,21283.583666
13.5862,652,21328.854867
-3.677594,61,21333.560145
-6.211564,59,21337.973342
-7.001,1,21338.222442
21.210236,318,21359.308771
20.493077,652,21404.307659
-7.038236,28,21406.391443
16.798226,652,21459.76425
65.770414,650,21508.648014
-6.961601,2,21509.393214
15.452299,652,21554.42997
-7.001,1,21554.66122
-7.001,1,21555.766435
5.339602,148,21566.580463
14.834839,652,21616.201949
7.887572,652,21662.456737
10.563181,652,21707.668923
0.377608,150,21718.036289
5.383955,308,21746.67235
-4.372624,28,21748.38253
44.30284,652,21800.007902
-7.001,1,21800.231218
-5.98875,277,21814.506958
16.398752,652,21859.552483
-6.585743,652,21901.220614
27.932742,357,21924.005164
18.095026,344,21947.941778
-7.001,1,21949.538296
13.227623,359,21976.045269
-7.001,1,21976.684912
-1.644182,68,21983.098826
-0.162337,86,21987.939832
-9.295039,527,22027.325752
-7.001,1,22027.643543
-7.001,1,22028.309693
17.727215,269,22045.812424
-5.514785,48,22048.866795
10.012946,212,22061.91321
-6.905192,2,22063.250598
15.031771,652,22110.712968
27.592432,309,22130.824299
28.524081,330,22153.491464
20.003995,652,22201.26994
-7.001,1,22201.879405
30.981507,534,22241.456121
-2.146883,130,22252.771456
6.108106,652,22300.690384
31.228146,483,22336.231561
32.289121,282,22355.922894
14.553145,250,22368.688364
-7.051,6,22370.593953
-7.001,1,22371.659982
-7.001,1,22371.913636
0.065175,174,22385.727556
33.366712,355,22413.235367
0.243379,96,22420.888371
3.689961,126,22431.713233
3.0332,181,22448.526397
48.198111,652,22495.096812
-0.753785,90,22501.073627
-7.208536,279,22522.108782
11.492424,652,22580.500142
3.176461,123,22587.31523
14.488394,652,22628.596172
30.603619,261,22647.97138
-7.001,1,22648.154139
8.13832,542,22687.132846
8.674396,257,22706.50713
-7.001,1,22707.165538
35.048026,305,22731.32261
16.357303,652,22781.728298
21.436525,652,22832.728417
57.134576,652,22881.870528
5.387424,143,22889.759394
-7.001,1,22890.328239
46.484729,652,22936.279657
-7.001,1,22936.602297
-6.565884,28,22938.349598
-1.263959,64,22943.668452
14.893786,652,22987.467608
10.440763,191,23002.172207
-7.001,1,23002.441411
56.800871,652,23050.866484
48.367445,482,23082.373678
13.463811,279,23104.749224
18.811021,652,23145.298773
10.575821,46,23148.725768
-2.886305,442,23177.574795
-2.592185,65,23183.042702
7.38381,184,23195.653861
-7.001,1,23196.372423
-7.001,1,23197.021673
31.475205,652,23240.848147
-7.001,1,23241.485129
-7.001,1,23242.766109
50.393967,652,23289.757276
-0.418426,652,23340.976143
7.356869,239,23356.667515
1.478584,108,23365.747561
1.486137,249,23381.957748
6.786587,194,23398.336517
11.026961,308,23420.077239
-7.001,1,23420.665901
27.722026,486,23454.9681
35.071659,376,23480.305985
35.155124,299,23501.794162
3.167585,145,23510.615588
-4.488639,141,23524.068284
4.378105,156,23535.387325
7.590474,229,23549.962671
-7.001,1,23550.947632
41.729115,419,23586.299809
-2.276112,60,23591.389148
1.382315,98,23598.2793
-7.001,1,23598.898045
-7.001,1,23599.540976
21.755732,652,23652.962675
11.214658,225,23671.745457
-7.041,5,23672.611111
-7.001,1,23672.947641
-7.001,1,23673.839479
5.12558,261,23692.495566
-5.659623,28,23694.34765
-7.001,1,23694.584274
-5.384856,652,23740.481892
16.690387,652,23785.832493
16.766456,288,23805.572837
8.35581,205,23818.477085
7.294192,373,23849.024109
3.065892,138,23861.056333
-7.001,1,23862.406662
-2.155134,173,23872.976891
-7.228294,97,23879.613278
15.894444,272,23901.949123
6.565211,173,23917.1785
20.310603,652,23964.976895
16.840973,652,24010.239762
-6.347414,23,24012.703443
34.559746,272,24035.479047
37.510205,652,24086.870697
26.801418,475,24119.604231
4.293443,202,24133.656006
16.272438,652,24177.123067
20.924902,652,24226.162858
55.812358,494,24262.29204
35.583688,373,24284.915565
8.812625,652,24333.024321
-0.70041,187,24344.362423
12.452564,366,24370.311091
-7.001,1,24370.95523
16.861209,652,24418.600742
18.786801,652,24468.554141
34.048033,604,24511.725442
-4.623621,34,24514.009234
6.274676,180,24525.693626
9.775794,340,24550.650467
-2.177699,652,24597.481674
15.112169,587,24644.115218
9.605495,213,24661.838557
6.42442,652,24709.01663
-6.824808,3,24709.324721
12.312346,652,24750.931887
34.265257,289,24769.641102
30.674818,255,24786.724638
-2.106421,77,24792.025733
32.815653,335,24811.460349
30.272963,431,24841.285614
33.136476,308,24858.681322
11.880287,422,24887.967519
31.347583,269,24910.025458
-7.001,1,24910.329718
4.981447,135,24919.857272
-3.852431,176,24933.912197
29.986886,289,24954.972046
-6.509996,6,24955.498374
-0.600569,80,24961.162747
10.495474,277,24980.050213
6.267969,576,25019.968343
1.145519,145,25031.618309
32.633224,652,25077.502455
6.866473,181,25090.886598
-0.55367,102,25099.592577
19.230537,652,25146.167941
-7.001,1,25147.448515
-7.001,1,25147.719994
32.712456,471,25179.933158
20.400134,652,25226.684512
10.749092,224,25242.37719
-7.001,1,25242.662897
-4.854306,36,25245.528464
38.534431,652,25300.150106
6.402138,161,25312.42433
42.325802,413,25342.590383
28.82823,458,25381.323139
-7.001,1,25381.641692
44.975643,523,25421.255545
4.871532,155,25436.843913
-2.469227,55,25440.188034
-7.001,1,25440.469893
10.025666,652,25482.67461
28.131877,538,25521.036124
-7.001,1,25521.503551
-7.001,1,25522.123673
17.862305,652,25569.421865
18.624926,652,25622.215038
29.208962,235,25642.178912
-7.219781,7,25643.913039
15.038368,303,25670.573901
10.385674,405,25699.74677
-0.598919,147,25709.522189
8.577263,652,25758.101526
19.541546,419,25784.466929
-5.949656,43,25788.244212
-4.27131,91,25797.510453
-6.046531,652,25848.804971
32.323876,401,25876.893772
-7.001,1,25877.743429
27.641523,313,25900.608519
32.227707,652,25945.15043
5.436317,154,25959.67986
-7.001,1,25960.343534
6.970611,173,25973.903545
32.445498,256,25990.406566
32.558941,328,26011.589613
26.48838,419,26038.268637
35.472989,652,26080.372356
-2.444923,68,26086.29904
4.11028,333,26109.485841
1.286994,150,26120.750883
-7.010522,2,26121.012527
-7.287859,172,26133.970817
12.651755,652,26178.794894
-7.011,2,26179.161871
-7.001,1,26179.404636
-7.001,1,26180.084449
25.82013,511,26214.946952
3.216236,208,26231.603846
-7.001,1,26231.846156
-7.001,1,26232.468391
0.230297,100,26239.258603
13.846631,652,26288.44876
-6.488247,17,26290.117219
29.487708,260,26308.753685
-1.063104,73,26315.522443
5.71536,178,26332.529042
-7.697545,267,26350.09407
-6.339064,186,26366.639902
11.604208,652,26418.544717
-7.001,1,26418.75989
-7.001,1,26419.105217
16.684761,652,26467.302993
5.195303,652,26510.009047
33.983895,288,26532.605392
-1.366218,344,26553.982246
-7.001,1,26554.199263
14.146284,652,26603.372958
26.74283,275,26624.932033
-0.53697,92,26630.407356
-0.782207,316,26651.42128
10.266579,652,26696.818944
15.243945,652,26743.156609
-2.107849,112,26752.115723
28.269959,493,26792.143626
25.033372,284,26809.654092
16.24354,299,26830.868106
15.923992,517,26871.137596
-7.001,1,26871.369398
5.109439,282,26893.470332
-7.001,1,26893.761775
14.336681,406,26922.56026
-16.449099,652,26974.439471
-7.001,1,26975.407364
-7.001,1,26976.180507
-7.001,1,26976.86255
-7.001,1,26977.50654
4.865557,135,26988.668414
-7.001,1,26989.273366
-7.001,1,26989.941798
14.734694,409,27015.156932
-7.001,1,27015.769406
30.233063,275,27036.052538
34.549165,322,27064.01582
-1.686834,160,27076.308249
43.886423,608,27118.102604
-4.716165,26,27120.044588
2.033149,107,27128.364769
19.924207,652,27171.226184
-8.06147,570,27214.781229
-0.030009,115,27223.838787
-4.780732,29,27229.058116
-7.001,1,27230.116583
28.181234,219,27246.32634
-7.001,1,27246.62402
11.584095,652,27296.459898
33.037875,652,27338.672664
8.962485,652,27381.434822
17.810697,652,27423.306037
6.025669,652,27472.577236
-7.001,1,27473.619416
13.001019,652,27521.257874
-0.229675,131,27532.435951
-7.001,1,27533.755863
2.012233,112,27541.969788
-7.001,1,27542.157137
-6.51083,7,27542.71601
9.85609,197,27556.973939
12.300466,36,27559.632119
12.640673,652,27602.549449
18.258191,349,27623.754923
-1.763115,57,27627.013777
28.671672,404,27660.959724
-7.001,1,27664.240439
-2.168913,219,27681.788381
14.231915,58,27686.460257
-2.304168,102,27694.559737
-7.001,1,27695.208421
9.479859,311,27714.948759
27.684097,216,27727.767826
-7.001,1,27728.035312
-6.624419,28,27730.040845
-4.289527,30,27731.602872
-4.2576,142,27743.492137
3.345288,174,27754.513724
-7.001,1,27754.760096
-7.001,1,27755.038007
5.026331,150,27766.172547
14.79826,652,27816.370256
1.626051,105,27824.327504
-4.582819,61,27828.830617
-7.001,1,27829.118463
0.696552,112,27835.876546
-6.358149,13,27837.491745
-7.021,3,27838.590763
27.442028,543,27875.520686
33.589984,417,27899.847021
-7.001,1,27900.489721
-6.345157,48,27904.058021
8.915444,652,27949.622576
-7.001,1,27950.299931
29.747161,652,27995.412971
2.79172,313,28018.366873
20.48513,338,28040.416387
30.458261,511,28077.875884
-9.638407,187,28090.111516
-7.001,1,28090.313366
35.387628,338,28113.032322
-6.957776,5,28113.960368
34.993393,300,28134.163568
10.705886,652,28180.293203
25.819948,251,28199.22436
-6.154745,30,28201.126949
13.784915,231,28219.23845
1.621564,104,28225.876607
30.795285,298,28246.530969
9.899915,322,28271.494084
5.289967,175,28284.643083
-7.001,1,28284.918937
-0.926371,170,28296.634187
9.798589,442,28329.256357
34.489321,458,28361.252108
41.415859,506,28399.066759
-7.001,1,28399.358396
40.027536,499,28437.533389
-7.001,1,28437.749372
54.748257,652,28483.360229
-7.012497,6,28484.441016
-5.527285,652,28532.59904
-8.635859,355,28562.182925
16.184814,652,28608.569807
1.294138,92,28616.186122
20.475011,652,28655.956614
4.450624,189,28670.406216
39.663195,652,28714.387758
1.126088,125,28727.471066
5.226286,226,28746.052235
-7.001,1,28748.385983
16.252104,652,28795.385847
9.421659,270,28812.367779
-7.001,1,28812.655652
-7.946495,442,28847.364618
-3.299285,178,28857.998813
-1.81445,63,28862.686462
18.169321,652,28908.486252
-1.171924,136,28921.682552
-6.970275,172,28933.235926
2.999,1,28933.457664
-6.038066,43,28937.212931
-0.011792,77,28943.551141
17.119678,301,28965.85869
13.647975,309,28984.083525
37.135723,313,29005.414504
12.006039,652,29045.163321
12.745404,652,29091.552028
-7.041,5,29093.1673
4.541657,136,29105.453459
29.810728,297,29126.920816
17.898853,652,29172.929983
-7.001,1,29173.240459
-7.001,1,29173.934373
33.636679,475,29209.73522
17.360043,652,29250.831757
28.459342,652,29295.977161
-7.011,2,29296.23441
-2.047849,652,29344.414454
15.117387,262,29360.300597
36.530211,453,29394.709383
46.840585,652,29444.764139
15.134514,261,29468.761434
-7.001,1,29468.99867
11.107753,315,29486.132987
0.698114,104,29494.230514
-7.001,1,29494.960527
11.337954,271,29514.861578
16.121872,652,29565.803303
16.395384,652,29612.56531
32.647631,337,29638.321935
18.02419,652,29688.497991
45.217242,489,29727.612065
22.749993,164,29741.053864
31.26415,601,29783.502126
9.878266,251,29799.978885
-7.001,1,29800.262375
-0.574451,125,29807.958291
-11.146662,329,29830.545532
2.95506,123,29838.579291
-7.001,1,29840.172922
3.545988,345,29869.681729
42.852425,587,29906.468228
5.755091,652,29953.265389
-6.703609,7,29954.177212
36.436403,308,29977.519007
-7.001,1,29977.727777
17.747068,319,30000.811879
0.997819,146,30015.816134
-4.281857,39,30020.16776
-7.001,1,30020.457147
12.871024,652,30067.338738
16.719667,652,30113.883072
-6.503748,43,30117.337998
31.396259,592,30156.729783
-7.001,1,30157.366533
19.738441,652,30202.646005
14.498334,570,30245.319022
29.187151,403,30269.255049
11.090718,213,30291.471738
33.485275,553,30330.044696
12.937556,652,30379.461343
-7.001,1,30380.359386
-3.016292,369,30404.033767
20.476412,325,30427.068714
-3.796365,118,30437.115556
-1.042085,98,30443.334976
-7.001,1,30443.52393
13.961069,241,30460.84809
5.144454,208,30478.194355
58.07997,628,30519.988841
8.189614,467,30553.585592
-7.001,1,30554.233603
5.77741,159,30566.999303
-6.45057,7,30568.21838
-7.001,1,30568.850849
-7.001,1,30569.142294
20.319786,128,30582.173294
28.213872,384,30607.003297
-7.001,1,30607.891737
7.768611,175,30622.857728
4.416277,158,30633.954636
-7.001,1,30634.28037
-6.94912,81,30643.901488
11.111354,260,30669.410242
-7.001,1,30670.104159
6.935414,161,30680.663981
-7.001,1,30680.866657
12.067813,652,30726.874021
45.408833,451,30758.206549
27.102555,652,30801.215503
39.253478,355,30830.422254
14.907745,652,30877.493658
-7.001,1,30878.269604
32.529108,291,30903.812048
-5.320625,652,30943.904896
-7.001,1,30944.18808
6.15137,652,30991.085549
-5.38446,652,31040.895777
-7.001,1,31041.551798
30.795781,425,31072.123367
-7.001,1,31072.734371
1.970071,100,31077.644839
1.7852,121,31085.96294
-7.001,1,31086.59758
13.461421,240,31104.823371
-7.001,1,31106.146549
29.177154,368,31131.337685
35.609506,360,31159.819693
4.504502,142,31168.758162
14.011941,289,31190.831098
-1.304228,88,31197.236019
9.115475,652,31244.174987
21.757565,652,31294.799949
6.319411,154,31304.566584
26.752058,437,31339.855861
64.014188,651,31382.608379
35.413557,427,31408.722405
12.679934,283,31429.236802
24.872765,470,31459.661634
-7.001,1,31459.938991
-7.001,1,31461.00918
29.625013,236,31479.379701
14.886984,454,31508.084367
-1.183067,78,31513.572362
13.66229,652,31560.110727
27.933227,326,31582.979955
-7.001,1,31583.692049
-5.514327,20,31585.476937
15.246352,652,31625.786027
49.843119,555,31661.373627
52.460656,652,31708.155578
-0.985388,89,31713.982238
15.285923,652,31759.126332
-3.642469,383,31785.627356
-7.001,1,31785.849259
37.733286,652,31831.435283
46.670755,652,31888.389757
-7.001,1,31888.683903
-7.001,1,31889.796177
-7.001,1,31890.08331
11.254664,652,31936.285764
13.765121,244,31952.298331
40.578091,626,31995.695877
29.461179,242,32011.123444
-7.001,1,32011.409398
-7.001,1,32012.294954
-7.001,1,32012.594803
41.008102,652,32057.234987
-7.001,1,32057.504744
-3.106659,49,32060.863525
-3.778944,57,32066.638809
-3.032756,52,32071.308643
-7.001,1,32071.954269
-7.001,1,32072.558146
4.033066,484,32101.28486
17.292318,652,32149.330828
31.260794,363,32173.932176
-5.618066,18,32175.022735
-2.291897,56,32179.613957
-6.139593,52,32186.308014
-7.179267,5,32188.370483
3.419718,121,32196.397181
48.616021,619,32239.563945
-7.001,1,32240.177405
-7.011,2,32241.268832
14.030435,652,32282.8982
9.397358,374,32307.823776
8.735868,339,32330.014564
-7.021,3,32330.421859
-6.989186,7,32332.01575
27.823368,437,32360.101537
4.419778,146,32368.872696
-7.001,1,32369.155731
34.695889,496,32403.373285
35.292425,442,32440.161637
30.488526,467,32475.742336
1.85202,125,32485.589885
9.959244,652,32528.545534
-7.001,1,32529.672899
-1.097093,189,32544.933185
14.163943,534,32585.529424
15.958858,652,32630.939298
-11.374193,469,32662.788564
-7.687666,68,32669.068229
42.39786,652,32713.190079
28.543983,347,32737.803378
-7.001,1,32738.020038
-6.708414,70,32742.199764
39.059006,354,32769.693852
8.233856,196,32781.038147
-7.001,1,32781.651355
4.009902,652,32827.8075
42.811621,385,32854.608278
-7.001,1,32854.882457
4.058695,643,32901.074485
24.768309,415,32930.412258
31.011668,567,32971.680629
35.404226,525,33009.73033
44.754865,652,33074.85272
-7.001,1,33076.061799
-0.332365,88,33083.19515
27.088012,652,33124.696017
25.300726,652,33174.325022
-7.471681,61,33177.747827
34.167417,433,33209.240682
11.101014,652,33258.09987
56.147391,652,33308.090435
-7.001,1,33308.663762
48.143245,473,33339.902084
18.354967,338,33365.266369
31.534051,307,33385.812893
56.419644,652,33433.961352
-7.001,1,33434.704589
9.266991,186,33449.177916
-5.340117,32,33451.789125
3.972138,195,33466.56953
-3.70986,38,33468.951088
7.688634,627,33515.755749
6.555883,340,33537.141114
13.860485,344,33561.558483
-1.426846,652,33612.396623
28.793931,279,33634.893405
10.481177,221,33649.482326
-3.971859,49,33652.473885
0.284707,115,33661.228066
-5.169281,54,33664.718932
-6.949681,4,33665.546517
34.281054,352,33690.526533
1.86304,198,33703.282857
11.519964,652,33747.41522
4.602565,149,33756.53389
12.018456,652,33806.418605
41.811738,652,33856.025024
-7.001,1,33856.684242
-5.056172,28,33858.693871
1.164817,110,33866.953876
37.771379,323,33890.136494
3.396127,194,33903.351642
8.016741,176,33918.021703
-7.001,1,33918.714504
-2.593571,61,33922.50764
2.431549,164,33934.094704
51.504972,652,33985.496531
20.859982,652,34029.786569
-7.001,1,34030.02241
52.364322,652,34077.131751
-3.044406,286,34101.645731
-6.026695,14,34102.516224
-1.876106,243,34122.034782
8.824802,391,34150.256417
-4.413291,37,34152.572984
-7.001,1,34153.200433
-3.060062,53,34156.784137
29.299715,331,34179.724378
42.889317,411,34209.255435
16.867258,652,34258.891763
35.058995,279,34276.018896
-7.001,1,34276.220966
51.471401,473,34312.134286
1.069091,94,34318.126272
-7.001,1,34318.330523
-7.001,1,34318.615779
12.523025,255,34339.008143
1.207501,122,34346.84798
-7.001,1,34347.092238
62.439169,621,34391.312779
-4.042924,32,34393.135044
31.078016,255,34411.539582
7.327695,169,34424.931555
13.085427,332,34448.125348
19.719489,321,34470.843433
-7.001,1,34471.142269
-1.618156,66,34477.042779
11.355678,237,34492.903489
8.157321,194,34506.193171
-4.480972,29,34508.189235
-5.768426,32,34513.622033
37.792437,652,34557.379343
24.45331,236,34574.763422
21.616432,321,34593.299796
45.724925,652,34635.537447
34.121951,425,34671.322735
52.303863,652,34718.694307
13.892085,240,34738.289136
-7.001,1,34738.574303
-7.001,1,34738.886171
6.257958,215,34752.672353
19.539615,652,34805.874522
33.415888,400,34836.867411
28.370982,230,34853.877797
-7.001,1,34855.451778
50.900803,474,34887.967588
-7.001,1,34888.28614
34.080643,652,34931.660956
-7.001,1,34933.034643
7.934695,195,34946.461664
-8.178381,525,34979.455757
-7.001,1,34979.697969
-7.001,1,34980.373089
13.927606,236,34997.301073
30.14184,237,35018.677953
-1.309175,138,35028.299083
2.865298,127,35037.794545
5.877518,164,35046.586295
-7.001,1,35047.891448
15.044653,652,35092.757332
54.146307,613,35137.84262
36.488015,428,35163.10015
10.110767,237,35178.182048
0.832557,117,35184.961803
10.597133,276,35202.150184
43.733271,652,35246.723566
27.692886,481,35279.928694
30.726475,475,35310.342183
-6.648424,8,35311.269329
-7.001,1,35311.940636
27.098755,583,35354.748083
6.115727,296,35375.07215
33.76432,299,35398.499403
-3.400871,54,35403.95689
-7.001,1,35404.199744
-7.001,1,35404.784751
13.033141,252,35420.350775
35.650164,341,35443.134976
37.44727,332,35470.900884
2.409249,466,35505.894551
-3.996429,37,35511.315485
0.435009,96,35520.243229
1.430654,123,35526.969685
-7.001,1,35527.622926
-3.722362,42,35533.113222
32.468866,268,35552.97219
23.456127,652,35601.172386
42.493675,442,35635.378159
6.696866,170,35648.89233
39.638795,566,35693.6198
6.635301,156,35703.754016
31.976311,274,35726.890929
3.010756,125,35734.779873
3.340654,164,35750.257381
-7.052078,5,35751.089178
-7.001,1,35752.135827
5.110277,273,35775.738873
-7.001,1,35776.029044
-0.367436,92,35784.176302
-7.001,1,35784.814377
-1.916121,89,35790.106861
-7.031,4,35790.917129
33.155235,407,35821.973401
44.553756,470,35863.726145
34.780805,564,35900.055789
15.235042,652,35940.951463
-1.621253,63,35944.326923
11.882592,652,35986.936404
34.200653,423,36017.252178
30.160739,652,36064.890615
-4.430547,31,36068.365459
1.056438,92,36073.602273
-3.6811,194,36086.842048
-7.001,1,36087.033372
-1.886673,595,36131.194923
6.048832,262,36148.584122
-7.001,1,36149.250052
-2.084525,175,36160.62646
32.08577,302,36181.891947
-7.001,1,36183.463073
-7.001,1,36184.196414
42.15683,436,36216.826097
8.096273,652,36265.26557
-7.001,1,36265.828578
-4.299693,33,36268.678034
22.038539,274,36288.451477
-7.001,1,36289.172876
-7.085801,16,36290.153915
12.771711,224,36305.75294
