#{"t_start": 1642007554.5213995, "env_id": null}
r,l,t
-0.831409,535,16941.204102
35.277389,313,16961.898679
11.194505,262,16977.916881
-7.001,1,16978.542773
17.199891,119,16988.684495
16.116651,652,17041.556534
5.291969,134,17049.907835
-7.001,1,17050.127456
33.88803,652,17093.497889
9.121182,322,17119.579157
-7.001,1,17120.655802
2.492046,203,17131.904719
10.818649,233,17147.692579
28.883184,220,17164.198389
-1.909971,89,17173.221563
-7.001,1,17173.402639
14.161549,652,17217.204163
5.092323,247,17234.571348
-3.696887,76,17239.881615
5.194064,652,17283.307087
7.878047,221,17299.179901
32.226309,456,17337.210711
6.122447,303,17362.468721
25.244936,486,17396.163382
-6.924126,13,17397.095012
8.906368,652,17442.525255
46.406822,652,17484.131946
32.387222,394,17515.174229
23.330605,652,17558.583089
14.479029,419,17587.835838
35.553044,626,17628.76328
-7.001,1,17629.93486
-7.001,1,17630.239503
16.318586,652,17677.718828
29.250422,284,17699.198549
-6.975387,13,17701.183696
0.723444,110,17708.315572
10.592744,387,17738.068591
-7.001,1,17738.293035
29.241412,301,17762.31965
-7.001,1,17762.970388
3.127956,652,17813.408651
-6.366509,21,17815.016425
10.541635,316,17835.152325
26.804155,259,17853.444921
4.040867,232,17870.263642
-7.001,1,17871.365368
-7.001,1,17871.653092
3.207895,120,17880.235279
-7.001,1,17880.441999
33.001341,455,17920.533913
32.156117,304,17946.225691
25.248582,584,17983.985313
2.829227,129,17994.648698
-7.001,1,17994.852892
6.961589,158,18005.141268
-1.446079,74,18012.017079
14.012577,386,18040.455331
6.082416,154,18050.744788
-5.799072,23,18052.05341
2.024249,107,18059.104424
-7.001,1,18059.928124
-5.670707,16,18061.341201
-7.001,1,18061.624354
31.047652,377,18086.610046
-7.001,1,18087.68802
-7.001,1,18087.982003
-7.293897,42,18092.450663
5.195075,219,18109.705015
-2.504543,49,18113.765517
8.718101,190,18129.843027
46.001588,652,18175.826458
0.556797,201,18191.0776
-0.357838,188,18203.32453
-0.813202,416,18228.316085
-4.960848,30,18229.920977
0.202331,86,18238.333172
-6.035502,56,18242.447497
50.316035,598,18282.287284
25.269874,519,18321.441312
18.341582,652,18368.818645
17.336272,652,18436.979533
14.415245,652,18480.831246
45.517413,428,18511.823237
30.456218,263,18529.664709
-7.001,1,18529.916333
0.628168,278,18547.888982
9.75721,186,18562.813563
-0.018757,114,18569.732828
-7.001,1,18570.395374
9.418383,207,18585.401722
-7.001,1,18586.033443
16.876291,652,18629.79992
22.0934,652,18677.991345
-7.001,1,18678.701944
0.785499,197,18693.382886
25.279386,459,18726.328092
13.250459,652,18774.19878
27.979506,524,18817.054149
6.153428,206,18831.989509
-2.075099,60,18835.756923
-7.001,1,18836.42153
-7.001,1,18837.498181
-7.001,1,18837.711312
8.046973,652,18891.890945
33.070113,393,18919.661488
-6.984602,3,18920.357399
10.317504,222,18939.909141
31.520318,255,18958.077539
24.353336,414,18987.180028
-7.001,1,18987.846607
-6.189685,91,18994.420906
5.622844,339,19019.158648
-7.001,1,19019.470988
29.654506,270,19038.772082
-7.001,1,19039.794305
-4.458696,60,19043.899425
9.653866,652,19090.378685
16.025691,272,19110.394453
31.793762,517,19149.505148
-7.001,1,19150.209844
-7.001,1,19150.958167
-7.001,1,19151.273227
19.47199,652,19197.710967
-1.822556,61,19201.752269
30.163109,268,19218.370131
5.495274,190,19235.153625
35.933783,293,19255.653439
21.035015,137,19266.651764
60.404581,652,19304.783362
-7.001,1,19304.976663
-7.001,1,19305.205487
18.100263,652,19352.405919
-7.001,1,19352.691104
21.126263,350,19380.065489
50.004405,652,19423.755957
-7.001,1,19423.956729
1.797469,96,19431.202287
-7.011,2,19431.856349
-4.982756,28,19433.996713
0.267727,112,19442.474851
-7.001,1,19442.714359
-7.001,1,19444.233709
16.866245,652,19487.74143
7.641327,194,19504.570171
17.738975,360,19527.121762
20.617095,652,19574.599575
43.476201,455,19601.018102
6.275152,652,19650.541093
-7.011,2,19650.886017
42.880748,620,19702.979761
-2.676759,88,19710.168154
-6.803873,3,19710.532838
-5.917249,652,19762.00612
-7.001,1,19762.65286
-5.207195,275,19783.920202
-7.001,1,19784.19935
-7.001,1,19785.286628
-2.305179,79,19790.989508
14.607031,285,19814.608672
-7.001,1,19815.230491
31.497564,257,19833.446492
8.19059,652,19880.878141
-7.001,1,19881.118448
-7.001,1,19882.105782
-7.001,1,19882.39321
29.163159,652,19929.769648
-2.033384,117,19936.424312
51.194704,652,19978.839613
-7.001,1,19979.443316
15.78095,652,20030.008559
13.245915,240,20046.782216
-7.001,1,20047.108979
-6.520015,6,20047.69376
-6.902354,2,20047.981468
-6.735891,21,20051.39986
15.742357,652,20098.907607
-7.001,1,20099.515407
32.785092,308,20118.93612
-7.001,1,20119.184714
18.002352,652,20158.609117
34.299913,302,20180.566054
-4.153053,76,20188.597536
-7.001,1,20188.82422
-7.001,1,20189.088675
30.333196,388,20217.932624
-7.001,1,20218.599576
-9.463418,652,20262.500324
-7.001,1,20262.773124
4.866106,157,20277.670884
-6.506545,6,20278.96722
5.414579,326,20301.620685
-3.510748,44,20304.157405
-0.051772,112,20312.787352
-7.032,5,20313.856395
32.703364,544,20352.175966
3.493482,195,20368.556145
-5.313314,55,20371.726188
-4.209453,38,20375.35321
-7.001,1,20375.937554
-7.228304,5,20376.861021
12.076738,224,20393.401078
38.963231,378,20419.788739
13.66889,409,20448.87746
31.526302,652,20499.097615
-7.001,1,20499.351594
-7.139669,6,20500.855902
-7.001,1,20501.155804
-7.001,1,20501.535359
10.250503,652,20547.124574
3.369746,121,20555.40505
-4.543139,129,20563.012038
-4.644011,49,20566.367489
-4.810008,70,20573.281093
32.057221,413,20603.187898
4.37069,135,20613.227648
2.789112,180,20623.942712
0.943465,100,20630.404354
-7.001,1,20630.664075
8.581492,526,20668.407198
-7.001,1,20668.616842
16.451109,652,20715.39555
27.290368,428,20743.660139
-7.001,1,20744.070071
35.093964,303,20765.604011
8.065301,186,20778.31132
4.710475,306,20802.516218
-0.106659,95,20808.464366
-7.001,1,20809.481299
-7.001,1,20810.662543
0.335933,127,20819.238334
1.012998,165,20829.423612
28.03781,652,20880.273384
-3.812326,117,20887.509367
51.468671,652,20940.535686
9.953389,324,20961.477556
28.022299,446,20994.208994
28.952402,241,21012.646322
13.860197,652,21059.826433
-12.697707,321,21086.308228
-7.001,1,21086.518331
-6.605123,12,21088.347303
32.721024,274,21106.982653
4.056258,190,21119.684195
-2.298853,64,21126.980303
-7.001,1,21127.617862
-4.048306,52,21131.205395
27.231217,652,21176.922389
-6.545929,7,21177.886405
-7.001,1,21178.136791
31.219649,374,21204.807883
32.842727,347,21228.003987
32.208718,527,21261.365519
50.725081,652,21310.642197
33.256375,339,21331.511062
-6.008509,31,21334.723371
51.386644,476,21366.111034
-7.001,1,21366.360317
13.26243,233,21378.815132
-2.476752,67,21383.389401
-7.001,1,21385.083249
-7.001,1,21385.39793
-7.001,1,21386.110936
6.887251,236,21403.904654
-2.085979,56,21408.374614
8.401023,183,21423.52296
29.890413,309,21448.247869
-7.001,1,21449.297145
-7.001,1,21450.345438
-3.111979,48,21454.627241
17.072639,652,21504.108493
-7.001,1,21504.353985
3.806366,122,21513.61091
5.388946,652,21558.405264
-1.261231,68,21562.292165
30.105858,267,21582.455508
33.106861,317,21607.615728
29.590948,346,21631.124254
-7.031,4,21631.925776
33.671961,415,21662.293182
8.766296,185,21678.738921
3.312417,652,21720.80451
-7.001,1,21721.491057
25.86298,652,21773.96329
15.871136,652,21819.563764
-4.758594,462,21849.027904
-7.001,1,21850.046912
-7.001,1,21850.662939
9.796203,652,21891.624361
26.361502,411,21918.896976
4.68754,652,21969.092064
-0.543885,128,21978.248673
-6.611093,25,21979.730839
-5.948014,23,21981.930117
-7.001,1,21982.516933
15.662864,277,22001.808971
-6.920115,2,22002.569507
22.122815,652,22048.522795
17.497173,652,22095.412861
-6.744253,4,22095.776009
-0.930112,108,22102.348592
-2.637468,54,22106.29786
-7.001,1,22106.552822
-6.477989,16,22108.390183
32.991005,652,22151.772839
13.397022,71,22156.378719
-7.001,1,22157.492686
-6.750293,23,22159.392016
-5.078018,25,22162.559238
5.064125,210,22178.53428
12.17003,218,22191.997432
19.682105,308,22214.836587
3.233908,136,22224.54956
-6.589802,10,22225.701961
-0.752268,76,22230.377766
1.246252,242,22249.894051
1.233988,98,22257.872536
-7.121394,2,22258.658214
33.661349,548,22297.4543
-5.807298,28,22300.712424
40.752962,579,22345.403725
6.006921,520,22378.224362
-7.001,1,22378.499581
19.799651,652,22429.017585
0.132967,107,22438.854413
1.700311,98,22447.189234
33.801068,288,22469.11886
33.945583,378,22497.563728
5.327507,166,22509.794152
33.831282,338,22534.00256
0.191974,87,22541.701705
-7.001,1,22543.119629
-2.722257,76,22551.724879
-7.001,1,22552.321555
-7.001,1,22553.373849
-7.001,1,22554.033314
12.88805,285,22575.169956
47.259392,652,22618.323631
-7.001,1,22618.599789
37.737445,374,22643.173601
-9.915095,216,22660.338849
-2.445723,53,22663.921388
56.389185,607,22708.438068
-0.728252,104,22717.667121
-7.001,1,22717.902918
-7.001,1,22718.501809
1.054504,111,22725.199413
27.514726,221,22744.253619
-1.901159,103,22753.824786
-1.961898,108,22761.839321
-6.89157,6,22762.287663
20.350821,652,22810.130082
15.771859,652,22859.613586
-6.44124,42,22862.601367
-7.001,1,22863.45498
-1.675904,91,22871.66901
0.897173,97,22877.477773
35.375118,328,22897.841514
31.758072,589,22941.94906
32.159054,498,22975.157835
-7.011,2,22975.529813
12.135746,350,22999.826488
34.217967,279,23018.059764
9.492889,652,23068.884446
-6.404841,13,23070.313783
-7.001,1,23070.633812
13.125692,229,23084.521624
3.782171,138,23094.191114
-6.325386,21,23099.122855
20.863166,652,23139.33635
-7.001,1,23139.55042
18.950109,355,23160.066411
-7.001,1,23160.369105
-6.501389,119,23169.262122
2.886519,652,23216.586549
3.330851,220,23229.573509
16.575562,652,23278.408778
7.686454,652,23329.066367
-7.001,1,23330.07816
7.299608,250,23348.022142
-5.384952,39,23351.401621
-6.247977,34,23353.463873
5.406534,156,23365.224114
1.067297,99,23370.75274
-7.070857,91,23378.608156
22.608947,182,23390.552027
-7.001,1,23391.455256
0.491359,147,23402.885386
-1.360937,255,23421.691522
9.409645,652,23466.756068
20.649118,164,23478.735987
0.657331,135,23488.23822
8.580381,652,23536.452261
33.097537,514,23574.893599
27.385802,342,23605.916409
32.361154,287,23629.120879
-6.313392,8,23630.191672
-7.01,1,23631.150466
-7.001,1,23631.760922
16.231853,427,23660.986572
11.830306,240,23684.436165
-5.155616,71,23688.398076
-7.001,1,23688.65643
13.578458,467,23721.664457
4.513279,575,23762.655621
-7.001,1,23762.958476
-0.572681,82,23768.748236
12.640266,257,23785.380229
-2.882934,46,23789.744044
1.739362,202,23803.044538
-6.27376,94,23809.076066
-2.174208,60,23812.3923
5.455733,142,23823.521229
-7.001,1,23823.759717
8.390549,235,23841.427685
0.074652,79,23847.914848
30.454341,443,23882.878509
30.578127,385,23913.80692
17.341794,652,23962.903789
32.790412,327,23985.281357
14.969363,652,24034.174696
-7.001,1,24034.784732
-7.001,1,24035.105637
56.045815,652,24086.202935
-7.001,1,24086.447079
29.840122,313,24110.647596
-7.001,1,24110.927321
60.096488,652,24151.841376
-7.001,1,24152.906635
31.858361,555,24190.529322
-6.923033,3,24191.631306
-7.001,1,24191.912267
-4.976476,114,24199.286927
-0.074931,283,24220.662447
-7.001,1,24221.705049
-5.57299,41,24224.537175
-7.001,1,24225.131138
35.386789,430,24256.936107
12.361625,215,24269.699664
5.152731,173,24280.021928
-7.001,1,24280.649375
9.539712,652,24327.418559
3.806398,378,24352.828794
20.729121,652,24402.268842
8.747237,242,24419.003847
-7.01796,6,24421.467906
-4.248196,36,24426.362706
20.686463,652,24472.331111
-0.341515,286,24491.19628
-6.229109,22,24493.219553
12.542075,652,24540.19403
-7.001,1,24541.327319
13.012371,262,24559.845992
10.022908,269,24576.228774
-11.827112,652,24627.554831
11.577925,652,24675.675873
-7.001,1,24675.951971
0.621702,144,24684.545591
-1.00705,272,24707.442445
-3.453093,46,24712.472313
35.307245,652,24753.662626
24.232351,389,24779.298888
-7.001,1,24779.541663
18.136547,652,24819.918209
-3.827154,83,24825.510393
0.941883,367,24849.882976
60.091594,626,24892.725928
-4.702933,27,24894.632235
-7.001,1,24894.887797
-1.88307,652,24944.640937
42.039416,652,24989.658279
14.169958,652,25035.792215
-7.001,1,25038.09049
-7.001,1,25039.125643
-7.001,1,25039.38591
4.226436,438,25068.24022
18.398192,108,25074.808641
-7.001,1,25075.486007
7.426431,370,25103.845042
-6.66766,55,25108.529861
-1.788108,90,25113.730124
8.318594,182,25127.035501
-7.001,1,25127.323682
-7.001,1,25128.467005
32.023928,547,25168.895233
-7.001,1,25169.122511
14.199809,291,25186.17517
-7.001,1,25186.496993
-7.001,1,25187.156554
29.976296,323,25207.01105
-7.001,1,25207.592671
13.123607,652,25259.137557
8.013772,332,25287.82855
29.374494,250,25308.157505
-0.066528,174,25322.760472
-6.206372,12,25323.930319
-0.280516,82,25329.853939
-0.016151,86,25334.631727
-7.001,1,25334.862449
25.452099,652,25385.890678
-1.746815,125,25394.06504
5.171265,452,25433.619652
-7.001,1,25433.920492
10.078199,402,25459.066383
-7.001,1,25459.669461
20.288827,369,25485.144766
11.449582,652,25531.773723
5.329059,149,25546.580029
30.785055,317,25566.08069
-8.800958,93,25574.024549
3.121967,260,25595.653903
-7.001,1,25596.284805
-3.291715,55,25598.987035
-7.001,1,25599.246043
-7.001,1,25600.080934
34.296168,458,25637.353746
-7.001,1,25637.950194
-7.001,1,25638.612382
32.091145,337,25666.199501
-7.001,1,25667.692861
6.520435,321,25691.876139
10.707483,298,25713.670291
6.356142,156,25721.720719
-3.218564,128,25730.887556
-4.826824,40,25734.243669
16.463878,652,25780.610915
0.371777,230,25800.714705
3.186903,652,25853.878313
28.669198,437,25884.10671
-1.277688,62,25887.709417
26.37174,395,25916.428515
-7.001,1,25916.735734
10.591527,652,25964.75051
-0.102552,79,25969.853362
31.368803,339,25993.996819
-7.001,1,25994.181256
-3.91746,652,26036.241017
1.674892,101,26041.944202
5.665963,652,26085.001074
12.64939,652,26132.479302
48.75381,652,26175.04908
-3.167954,115,26188.544963
18.848318,652,26235.183148
4.288652,144,26244.195514
-7.001,1,26244.464382
6.599039,207,26259.755812
5.782516,185,26272.755174
8.639325,216,26293.017236
15.656387,296,26311.942196
-7.069853,7,26312.932018
-6.524055,157,26328.628196
8.589616,181,26340.549162
-7.001,1,26341.187365
17.890488,299,26365.925919
-1.661868,149,26379.294566
11.440258,227,26395.05819
0.966882,652,26443.947936
4.136402,531,26481.429396
-7.001,1,26481.707106
-7.001,1,26482.341904
17.462025,508,26518.06839
13.933225,241,26535.667838
33.21426,294,26554.125436
7.506235,175,26567.712803
-3.73449,42,26572.430245
66.409223,633,26618.127299
17.014194,273,26636.61401
10.468944,193,26650.585964
16.181898,277,26670.130075
17.65814,652,26713.819691
5.576712,222,26729.086603
12.589715,652,26780.594498
21.749262,652,26827.197897
-0.614891,89,26833.736532
-7.001,1,26833.91809
8.906393,217,26851.883292
-7.001,1,26852.115572
33.039554,292,26876.026623
-10.299389,368,26903.65573
14.143148,652,26951.61625
-6.146532,37,26954.979298
37.679886,339,26984.375935
-7.031,4,26985.177226
37.025403,326,27006.815691
15.526827,652,27056.195191
31.739802,388,27084.017392
-0.995958,96,27092.099061
45.267409,585,27133.786136
46.014621,426,27161.126033
-0.754449,97,27167.996636
5.741249,146,27177.357319
-6.959718,2,27177.65754
-7.001,1,27177.892726
13.181886,652,27233.594736
4.129041,652,27281.376343
-5.693714,23,27283.561624
0.739094,105,27291.000127
-7.057257,7,27292.870401
-7.001,1,27293.509892
5.637793,652,27336.186867
-6.736059,652,27377.705617
1.114013,652,27420.859835
26.468368,226,27436.013552
-7.001,1,27436.66689
49.866132,652,27489.201857
-7.011,2,27489.485662
-4.673959,334,27513.215462
8.936992,227,27530.11116
-7.001,1,27530.403041
16.285446,652,27575.658832
2.944487,121,27586.957626
-7.001,1,27587.211318
-5.164821,652,27626.018101
17.350593,283,27650.255907
-7.001,1,27650.506322
-7.001,1,27651.144076
34.373757,375,27682.963117
-7.001,1,27683.211923
11.883322,652,27726.63742
29.47613,240,27744.92894
42.281564,546,27782.943976
5.517919,188,27800.630006
-7.001,1,27802.090947
-11.343418,652,27849.34418
0.665238,98,27855.344259
6.506721,285,27874.013529
39.239425,652,27915.192462
-7.001,1,27915.466698
35.832133,333,27937.27492
-3.534668,652,27985.756148
-5.641887,25,27987.930461
-7.001,1,27988.203425
10.000536,204,28000.092111
-7.001,1,28000.899377
-7.001,1,28002.413425
14.44419,652,28047.133599
-7.001,1,28048.236354
-0.705711,72,28053.726692
-4.437908,65,28058.353805
-6.980901,3,28059.521619
-2.87106,652,28102.368346
26.403856,652,28146.39894
34.86052,396,28172.560391
-7.001,1,28173.373091
-6.752631,9,28174.382951
0.878539,94,28182.666694
13.175923,390,28212.350405
-7.001,1,28212.61605
-5.172564,61,28216.193578
-0.203299,160,28229.295026
11.133441,275,28246.067236
-7.001,1,28246.340431
-0.711975,78,28252.526194
-7.001,1,28253.18313
24.139896,244,28270.442595
-2.215579,652,28320.552301
6.326568,211,28335.311156
13.772882,652,28379.565913
-2.485126,61,28384.508937
-5.70041,71,28389.85277
-3.911551,47,28393.711566
24.731118,596,28440.343998
-7.001,1,28440.987169
13.544127,396,28467.375185
-10.507715,329,28493.199401
20.361843,652,28541.295982
18.396345,324,28567.028177
30.135044,377,28590.916838
-6.335181,27,28593.707371
-7.001,1,28594.261563
-6.637307,6,28595.170271
9.761753,262,28614.78644
-7.001,1,28615.470158
-3.273838,113,28623.447992
46.680742,461,28651.615675
16.454515,652,28695.005208
-7.001,1,28695.661566
28.369301,312,28722.655713
4.676152,216,28740.1531
34.584422,364,28769.97339
56.689371,652,28813.832567
-5.577014,32,28816.467655
-5.041034,25,28818.562729
32.498489,381,28847.109102
-1.183012,66,28851.349982
36.813118,652,28896.831708
-2.960409,52,28900.643661
8.132299,538,28941.68747
-7.001,1,28942.001231
-6.196044,33,28945.85997
-7.001,1,28946.678151
13.69829,652,28988.008161
8.012641,415,29017.002893
-7.166014,7,29017.533775
46.697545,652,29060.264974
13.164897,652,29108.371511
31.490384,301,29129.973563
34.136012,652,29177.541302
4.095545,628,29220.195223
-0.718311,165,29229.970512
34.453771,460,29265.94519
16.028262,652,29312.725967
5.718698,191,29324.916184
-7.001,1,29325.651884
-4.32995,30,29327.543165
44.92656,453,29355.613696
9.537427,175,29368.594012
-7.001,1,29368.879583
45.379591,414,29402.009729
1.820964,652,29449.881295
-6.842553,3,29451.119593
-7.001,1,29451.409073
27.36387,407,29480.348614
2.668008,141,29489.359643
-7.001,1,29489.607328
-0.549495,652,29541.94538
-7.001,1,29542.648895
-7.001,1,29542.986446
15.310285,652,29587.232757
32.790117,325,29609.979056
-7.001,1,29610.236352
28.835985,390,29642.727798
28.051691,280,29661.680232
34.995876,312,29687.498211
7.587291,179,29701.334035
45.75904,477,29739.65436
-1.206776,65,29745.632058
-0.398976,81,29749.907919
-4.626605,48,29753.877718
6.46099,652,29798.572757
55.581308,652,29846.767253
29.772321,286,29868.796974
13.301811,652,29910.694124
16.768878,652,29957.271339
-7.001,1,29957.509567
-7.001,1,29958.146101
-7.001,1,29959.639719
-3.862236,112,29965.894431
-0.39649,79,29971.58679
-4.744833,31,29974.155184
-7.001,1,29975.26591
35.167577,421,30006.136055
-7.001,1,30006.721303
-6.942222,2,30007.003834
18.732853,652,30058.779665
3.634543,339,30084.137828
-7.001,1,30084.790275
3.859266,148,30094.495046
1.71574,123,30101.792766
-6.685663,28,30104.184787
21.881371,652,30149.215425
-2.523929,73,30153.98854
11.186746,652,30198.200024
2.475381,235,30214.387056
19.755096,332,30242.892209
-6.333141,103,30248.749558
-5.967174,15,30250.551884
30.241922,442,30275.418995
19.540147,652,30329.567808
5.807694,190,30344.103093
1.73337,94,30351.006687
11.363665,240,30368.817591
0.095358,87,30377.126097
5.865492,295,30396.544711
31.90476,514,30433.82531
-6.881434,6,30435.169233
19.321622,338,30458.644707
15.044092,283,30480.43632
-7.001,1,30480.764939
20.676501,652,30523.815589
-6.937146,8,30524.386466
-7.001,1,30524.979397
-6.832099,3,30525.725173
-7.001,1,30526.358473
24.400077,652,30577.755018
33.452583,387,30603.456214
30.297019,277,30627.897852
-7.001,1,30628.147615
19.227446,299,30653.117177
-7.001,1,30654.570641
50.684002,652,30706.260494
14.722268,652,30750.171906
29.840242,402,30779.999722
-6.491,652,30826.057074
-7.001,1,30826.729167
-7.001,1,30827.083006
-6.066971,21,30828.414615
57.260806,652,30874.709347
-7.001,1,30875.529265
17.238723,652,30924.556863
2.731289,497,30955.455515
-5.768257,40,30958.810885
-6.508925,26,30960.783946
2.226328,104,30967.993088
-7.001,1,30968.188807
27.915217,404,30999.494173
8.682412,496,31033.284051
-6.957298,3,31033.629721
-7.001,1,31035.46716
-7.001,1,31035.77228
55.945795,580,31077.747382
-6.210088,181,31091.720359
22.678461,652,31138.127186
-7.001,1,31138.839754
-7.001,1,31139.572584
-7.011,2,31140.283218
19.671065,402,31169.619914
5.7377,518,31206.426956
-7.001,1,31208.654932
-7.001,1,31209.306216
49.910609,505,31244.526053
-6.408845,61,31250.415801
0.496693,142,31262.096599
-7.001,1,31262.625976
-7.001,1,31262.905506
23.120137,178,31277.439908
-2.983208,76,31282.122478
8.295931,194,31295.844872
-7.001,1,31296.106791
14.661834,240,31312.591966
30.294017,249,31329.321022
32.391719,313,31353.150479
15.713182,380,31376.860305
34.318511,652,31419.021828
-7.001,1,31419.663069
-7.001,1,31420.112353
-0.234465,98,31427.890102
-7.001,1,31428.098071
-7.001,1,31428.38803
31.786517,263,31446.159681
-7.170453,82,31450.876452
-7.001,1,31451.212801
-2.478668,55,31454.444531
-3.157647,168,31467.424404
-7.001,1,31468.819141
-4.260913,133,31478.634862
2.514474,652,31520.646166
35.552394,513,31556.494263
15.639748,652,31603.74152
-7.001,1,31603.983923
9.267802,201,31615.967175
-3.07108,223,31628.230976
3.5701,134,31636.485359
-1.789963,78,31643.16773
10.965723,373,31667.25822
3.642101,228,31682.855375
-5.084544,28,31686.402268
-7.117375,6,31686.885892
1.011063,98,31696.357266
-0.271957,639,31736.885562
46.53426,430,31767.124334
-7.419812,247,31784.101751
10.059549,255,31799.687534
28.555307,415,31829.793601
-7.001,1,31830.110292
38.078265,500,31871.632903
-7.001,1,31872.293228
-2.108694,300,31900.225395
8.973636,195,31912.319154
-7.119801,43,31915.137669
-6.238903,22,31918.299074
-6.676579,5,31919.195186
-7.001,1,31919.845083
2.533986,109,31926.979686
43.702543,457,31957.630838
8.870947,580,31998.695539
14.504694,310,32017.785636
-2.730134,652,32063.685164
16.380138,652,32108.23878
-9.012336,652,32156.946321
2.078776,114,32163.781038
2.445928,139,32172.773553
16.826581,381,32206.961792
29.236944,652,32253.280821
-7.001,1,32253.508164
-5.498808,29,32255.503687
-1.641474,73,32259.585516
22.41095,652,32299.462961
63.221004,634,32342.430432
13.697452,247,32358.649808
-1.047761,378,32384.520205
17.231031,313,32405.686467
-7.001,1,32405.935884
-2.31738,56,32410.510138
45.466164,482,32449.192504
9.524774,180,32459.614248
-6.5365,110,32468.481718
4.140759,424,32498.790876
-5.559354,74,32503.762099
-7.001,1,32504.814969
31.534945,464,32539.79573
-1.631373,148,32553.272917
2.45997,151,32564.6737
-7.001,1,32565.819934
-7.001,1,32566.083258
36.408284,370,32592.641128
0.393991,652,32635.392793
47.14183,457,32668.693808
28.662768,652,32711.640474
-7.001,1,32711.947964
35.173675,338,32737.04714
10.090546,196,32749.708813
-7.001,1,32750.334361
-7.001,1,32751.104101
-7.031,4,32752.356692
-6.816235,3,32753.932319
-5.277199,63,32757.244778
31.083367,483,32788.19095
-7.001,1,32790.037361
33.166486,652,32836.290217
-5.191472,29,32837.767174
29.154328,263,32856.358677
12.076643,652,32903.103931
4.86277,652,32953.305235
-4.919699,61,32956.876021
-7.001,1,32957.5603
7.201509,652,33002.080045
27.458154,535,33056.999327
-7.001,1,33057.704505
-7.001,1,33058.342221
3.732481,131,33068.223636
1.559381,132,33079.668195
46.394875,652,33121.437078
10.481493,370,33147.030826
2.272592,112,33157.267712
16.684732,652,33203.946616
-2.663947,72,33210.573854
29.535294,290,33232.134501
11.227921,260,33251.006392
38.055047,357,33273.785334
-7.001,1,33274.03277
-7.001,1,33274.286863
33.386848,332,33302.758381
-6.405974,8,33304.486683
35.606154,452,33335.163782
33.47438,295,33356.979897
32.163631,460,33388.366321
1.748328,117,33394.886127
1.929074,114,33400.887149
38.265854,358,33431.198761
27.590571,277,33454.588971
-6.871953,6,33455.109483
-7.001,1,33455.352376
3.150623,341,33480.90034
36.19016,409,33511.398559
7.19622,328,33529.941632
-6.498741,641,33579.822995
-7.001,1,33580.469671
10.299821,281,33603.14633
27.661317,415,33634.186917
38.70297,652,33681.472737
21.407891,652,33723.631205
-7.001,1,33724.251098
34.051402,357,33746.753455
-7.001,1,33747.526637
0.946523,94,33753.959356
13.072332,250,33773.714406
-6.806445,5,33774.702409
-3.786853,46,33777.076942
6.038588,152,33787.12301
-7.001,1,33788.158409
-1.634261,179,33800.199542
-7.001,1,33800.910635
-7.001,1,33801.548572
-7.021,3,33802.019541
0.058284,130,33812.31723
0.130063,88,33817.664798
-7.001,1,33818.370337
-4.812557,29,33821.799468
-5.902702,21,33824.201192
34.302719,332,33846.353626
18.760408,196,33862.836861
-0.122619,75,33868.094532
41.635837,375,33895.421321
-5.930917,571,33937.405352
-7.001,1,33938.079173
-2.11881,64,33943.215735
19.592074,652,33992.720945
8.682838,652,34038.231046
0.211764,88,34043.469328
-6.988373,6,34043.984478
-0.830244,312,34066.405513
-6.720323,4,34067.837314
-7.001,1,34068.512769
-7.001,1,34068.752098
32.248544,252,34089.322012
15.5603,266,34108.295229
-7.001,1,34108.642222
21.628607,652,34158.195551
33.695223,424,34187.247906
-6.353197,21,34188.457849
-7.001,1,34189.116074
-1.811722,72,34194.211523
35.793402,353,34218.789919
49.794951,652,34267.856983
30.333872,472,34299.542288
-7.001,1,34300.878196
15.682981,652,34349.471559
13.042881,652,34396.165343
-4.092194,39,34398.492002
-7.001,1,34399.168386
3.746827,455,34432.96195
23.809478,382,34458.849139
3.801968,175,34472.675665
32.504739,296,34493.59181
13.178763,241,34510.340837
4.57475,147,34522.12025
3.918107,133,34533.050306
20.584633,652,34576.829523
19.781609,652,34617.281159
30.750382,652,34667.593828
48.466532,562,34709.008848
-7.001,1,34709.312196
9.999,1,34709.51772
-3.170695,50,34712.555384
28.207832,223,34728.062509
-7.001,1,34728.325026
-5.625153,36,34731.851693
-7.001,1,34732.155634
18.33579,308,34754.367747
-7.001,1,34754.644151
16.118609,652,34807.418574
-7.001,1,34807.66521
-7.001,1,34807.92826
-7.001,1,34809.02196
21.462611,652,34858.544296
-3.794282,70,34865.085257
-7.001,1,34866.061649
-0.087517,367,34888.406668
18.226888,92,34894.962425
47.81752,652,34939.343855
31.107127,311,34960.122425
10.880563,652,35009.019637
32.930552,329,35032.710566
-4.181075,33,35034.740859
7.578609,326,35056.040343
-2.481282,102,35065.501461
18.380162,652,35109.836354
-7.001,1,35111.745216
11.101878,327,35132.336967
-7.027101,388,35156.24806
8.207448,234,35171.956161
-7.011,2,35172.287234
20.059835,652,35212.080621
-0.343779,333,35233.653057
-7.001,1,35233.915948
27.423912,299,35255.73761
-6.974379,5,35256.257784
-7.031,4,35257.118256
8.091751,334,35279.840611
-0.701469,340,35300.983758
17.397422,652,35348.210678
0.334335,133,35359.204048
-7.011,2,35359.453151
28.322195,265,35377.808604
-7.001,1,35379.712076
