#{"t_start": 1642956403.7686477, "env_id": null}
r,l,t
-4.229916,7,57231.911733
38.505312,173,57258.050819
4.600651,652,57354.933681
20.075293,73,57364.234089
-2.859455,38,57370.026434
-6.941263,2,57370.8091
10.506259,43,57376.473073
-3.904877,5,57377.160344
-7.001,1,57377.464752
2.361011,36,57381.796476
10.443349,40,57388.447691
-5.027656,22,57390.889
28.335114,130,57406.281694
-7.001,1,57406.474153
-0.743757,28,57410.241244
7.48285,96,57425.258898
-7.001,1,57426.077439
25.170575,247,57460.957808
3.310661,32,57466.623074
1.028539,219,57496.171974
-22.647849,203,57527.048924
-2.403435,80,57541.750911
17.668361,29,57545.189829
0.534319,84,57557.210577
19.960451,85,57567.550235
0.010734,69,57578.993132
30.862166,188,57608.710521
24.849347,116,57624.382785
-7.001,1,57625.05203
2.703145,53,57631.200983
-7.001,1,57631.512763
4.721227,168,57649.169261
22.929,137,57663.464194
-3.244803,17,57666.857825
3.606353,62,57675.680374
-7.001,1,57676.451622
31.018233,355,57719.164711
5.643119,130,57736.640277
-1.300656,23,57738.750579
-6.759927,3,57742.356174
8.620219,652,57827.345755
13.230845,652,57904.95691
9.264867,57,57913.486349
-2.325659,24,57916.566473
-0.912942,151,57937.381341
28.975743,126,57955.552611
25.456907,99,57972.535
32.580842,121,57987.3099
-7.001,1,57987.678447
18.887899,99,57998.792285
37.788902,135,58020.958814
-30.036295,652,58105.532886
-7.001,1,58106.374865
-6.368362,2,58107.614434
-3.721444,5,58109.221068
13.635097,66,58118.052809
16.301907,261,58154.048232
22.455458,127,58170.417867
-0.130317,35,58174.200475
7.601835,82,58187.13256
-5.199933,4,58188.333566
-1.605367,68,58197.139778
14.37069,652,58286.050902
-7.001,1,58286.415378
-7.001,1,58286.813968
-5.643868,3,58287.36363
52.056002,150,58307.369219
8.150407,64,58316.277628
-7.001,1,58316.611741
35.917065,117,58331.52513
-1.58164,10,58333.695802
-7.001,1,58334.566885
-3.532709,22,58338.542546
11.897564,14,58340.020951
30.638275,174,58364.867778
-7.001,1,58366.008832
18.146731,392,58412.735432
13.116997,59,58421.337211
-7.001,1,58421.966218
-7.001,1,58422.300876
13.741631,72,58430.74682
-8.278069,3,58431.666306
13.862832,652,58521.316396
-7.001,1,58521.617553
4.380518,84,58533.693996
27.46769,214,58561.935758
17.342649,158,58579.794844
-7.001,1,58580.133358
-7.274186,5,58580.845056
-7.001,1,58581.520679
-3.920517,652,58667.87311
30.762082,151,58689.078333
-7.001,1,58689.56598
42.259184,157,58714.979687
17.232757,72,58723.602632
0.86805,70,58736.415184
-7.328615,5,58738.630903
27.614731,230,58766.258407
6.118129,35,58771.831319
-7.001,1,58772.752129
5.256691,71,58780.553695
-0.084134,652,58873.811456
14.334766,217,58900.339375
-7.001,1,58901.19918
-5.659617,3,58902.147927
27.500588,155,58922.894839
-7.001,1,58923.578568
-4.082864,14,58925.029298
-7.001,1,58925.788264
37.831039,122,58939.439455
3.441508,28,58943.485133
29.884227,139,58960.022879
1.653468,652,59040.287347
20.26852,187,59063.947488
-7.001,1,59065.17564
0.51125,59,59074.407739
12.851888,48,59079.884425
-7.001,1,59080.652994
29.535638,117,59096.019115
-1.703156,19,59101.04499
25.877364,107,59117.525506
-4.993583,7,59118.833734
30.046712,145,59139.930805
-7.001,1,59140.803411
-4.655068,10,59141.865849
-0.533028,652,59220.878085
-7.001,1,59221.569154
-7.001,1,59222.27204
-7.001,1,59222.644677
-7.001,1,59224.283017
20.313247,110,59240.127665
12.526194,88,59251.607843
-0.667834,31,59256.218919
1.288078,42,59265.716729
-6.229417,4,59266.810752
-6.445002,2,59267.168505
40.334214,115,59281.705189
-7.001,1,59281.983523
-7.001,1,59282.762159
11.487633,53,59289.74335
3.677951,68,59299.590587
5.809827,52,59307.368183
-2.827774,14,59309.241699
-7.001,1,59310.088637
7.771497,49,59315.944024
19.030519,126,59335.091862
19.763627,98,59347.696185
-7.001,1,59348.030711
-6.526317,2,59348.921149
23.553209,172,59374.52927
-4.64924,4,59375.990291
-1.701067,26,59380.266284
28.983257,141,59405.518978
-7.001,1,59406.630179
5.065122,66,59417.154637
20.122619,465,59474.310956
-7.001,1,59475.901447
28.662141,113,59495.319769
3.272706,83,59506.375799
-1.232526,20,59510.025431
4.003754,57,59516.574607
18.738817,59,59525.566176
1.686481,78,59535.857331
-25.585959,652,59617.367992
0.87556,37,59623.60957
-10.958103,652,59707.988595
9.248653,63,59715.888827
30.626068,130,59732.530336
-7.001,1,59732.972162
-5.760742,3,59733.461174
2.510372,59,59740.820568
-7.001,1,59741.275654
-7.001,1,59741.649458
6.418092,652,59817.595913
2.558185,153,59835.923969
-4.438401,5,59837.568093
-7.001,1,59838.381747
1.236717,96,59851.311083
-7.001,1,59851.622938
-11.369467,523,59915.165505
-7.001,1,59915.468438
3.69853,84,59926.354221
28.195951,107,59942.568505
-6.987816,652,60031.540545
20.728697,443,60090.705913
-8.577425,652,60174.103193
25.054009,152,60193.574375
-0.198813,19,60196.139906
-1.337508,21,60198.604691
-7.001,1,60199.392617
-3.488461,652,60273.967832
30.549543,89,60283.007806
-2.768907,24,60285.588994
30.510648,134,60306.171749
-7.001,1,60306.48985
-7.001,1,60309.026737
4.941476,28,60313.061443
27.063826,158,60334.129029
-3.279249,12,60336.301393
-4.176111,10,60337.446908
0.672767,43,60341.453229
-3.027774,21,60345.120391
30.061318,88,60356.427477
18.666295,652,60444.015533
7.658688,101,60459.343755
20.200694,160,60482.368917
-5.227818,3,60483.015579
29.085173,652,60567.356667
17.329967,440,60627.045867
1.382551,35,60631.483377
-14.365173,371,60683.485697
11.733806,50,60690.725267
-3.664729,7,60691.870347
-7.001,1,60692.677595
4.379535,47,60698.208359
40.169736,205,60728.363743
6.308941,82,60740.889226
-7.071674,3,60741.761945
-2.397161,8,60743.293295
8.070008,102,60759.596436
4.900974,48,60771.674705
12.494567,11,60775.760941
11.294601,76,60785.520041
4.786184,48,60793.147412
-7.157842,3,60795.435956
6.647554,227,60848.690828
24.680355,113,60869.281562
2.929384,49,60878.489305
-7.063614,2,60879.519928
29.238583,85,60888.023137
-6.053573,36,60892.90858
-5.978218,5,60893.920284
13.488601,67,60901.699172
12.670431,87,60912.300127
-7.001,1,60912.613644
26.607469,118,60925.559262
31.017431,112,60937.654785
8.604377,106,60953.393921
2.789028,41,60958.621017
-7.001,1,60959.298896
-7.001,1,60959.735511
1.3898,35,60966.377159
7.227867,70,60974.604981
2.210262,652,61057.636054
4.49415,101,61071.431826
0.758077,42,61077.166835
6.834572,86,61085.817653
11.051423,46,61092.724122
0.099831,294,61127.020593
-5.429073,17,61129.74767
9.347817,68,61140.397955
2.097793,83,61152.787235
57.881183,167,61173.250341
-7.001,1,61174.005519
25.379116,110,61188.378915
17.360603,73,61197.582944
-2.825403,652,61283.392056
28.593271,91,61299.679779
-7.001,1,61300.39246
-7.001,1,61301.145895
12.49805,71,61312.886785
-0.277182,20,61316.046761
20.487576,173,61341.840189
7.505445,54,61349.163411
30.652098,87,61359.870025
10.457641,75,61371.892171
-0.264798,652,61453.606863
35.92087,317,61499.475286
31.578518,155,61520.025812
4.514442,171,61543.071342
39.699168,170,61566.270264
-7.543495,2,61567.545567
3.493027,53,61573.766698
29.004938,112,61586.800468
-7.001,1,61587.691272
-5.279425,49,61596.063925
30.123906,124,61611.690754
10.502313,54,61619.79846
-15.257563,652,61713.777195
6.30966,64,61724.178032
18.408002,98,61739.866098
28.738168,128,61759.075045
9.428308,49,61764.537578
40.07886,180,61791.1536
34.204496,176,61819.621511
1.686218,39,61825.746465
-0.97459,14,61827.310712
2.62314,51,61834.328723
1.669832,37,61840.16045
1.265349,33,61845.760581
53.093968,211,61869.325765
7.150844,171,61889.396779
6.511456,78,61899.659294
20.539231,85,61909.42776
-4.097679,13,61912.295497
-3.527002,37,61916.282609
-7.001,1,61916.646991
10.04277,57,61924.706715
-4.977982,7,61925.553731
-7.001,1,61925.82382
12.334383,29,61931.421128
-7.001,1,61932.235534
18.363598,81,61941.629525
16.927384,88,61956.101965
3.861532,652,62045.975463
-7.001,1,62046.770424
-5.876406,12,62049.817708
-1.234219,54,62058.911271
-5.838698,4,62060.037503
-6.565107,2,62061.992451
4.604852,652,62152.493641
25.42099,66,62165.085485
26.830839,271,62199.362776
-0.578925,35,62205.94063
-3.504742,10,62208.461289
20.189297,98,62221.945601
-4.042513,10,62223.401787
-7.033537,4,62225.31266
-4.362436,13,62227.921072
-7.001,1,62228.613219
-2.864244,7,62230.06894
-7.001,1,62230.563915
5.878099,51,62235.940158
2.140894,85,62247.348149
17.590784,238,62279.53208
6.852458,63,62290.946648
-3.056618,652,62377.078495
9.31234,72,62387.959878
-7.001,1,62388.684156
-2.447971,140,62407.706636
-7.001,1,62407.929146
13.780924,12,62409.202144
-7.001,1,62410.0024
-6.81543,54,62415.934864
-2.73616,41,62422.782329
-6.488407,3,62424.303535
23.637531,126,62441.071064
-6.978753,2,62442.657646
5.658295,652,62530.084549
10.928766,78,62540.063285
7.814314,39,62546.471859
-4.696512,4,62547.683272
9.403787,80,62559.040265
-6.438749,3,62559.998679
41.979331,142,62580.184094
21.89336,489,62645.322756
-6.122162,6,62647.23084
0.974488,652,62742.038888
-3.154178,13,62745.558
-5.75599,5,62748.277506
0.476236,23,62751.170591
-6.295483,2,62752.033467
-6.028096,10,62753.640152
9.530174,75,62762.818244
30.941163,73,62776.598129
-3.009406,16,62779.496116
27.372999,106,62795.155524
-5.06792,5,62797.575829
1.955984,148,62818.373717
-4.397086,4,62819.972224
21.982203,136,62845.565924
-7.001,1,62846.401394
-7.001,1,62847.538373
3.90886,29,62852.662574
1.887701,37,62856.994679
27.222195,142,62878.163294
-7.001,1,62878.585903
-2.071611,30,62883.345325
-0.008356,94,62895.771664
-4.413139,652,62984.945992
-9.978281,601,63066.951933
14.917655,64,63075.984014
23.370151,162,63095.103837
-2.762586,110,63107.371263
-7.001,1,63108.089298
3.377305,51,63117.761108
25.912995,101,63132.620964
20.543554,82,63143.440693
18.430225,70,63151.762589
9.434785,48,63160.979809
25.990338,91,63174.651143
23.009528,112,63188.780709
-7.001,1,63189.120461
14.793118,37,63193.626975
16.752112,64,63200.786566
1.612644,94,63213.242657
3.377725,33,63216.88968
-3.580544,652,63304.840744
1.297761,63,63312.731958
-4.444594,13,63315.936632
-7.001,1,63316.303105
0.602037,82,63328.111843
-7.001,1,63328.471151
-2.216939,31,63334.261746
34.2741,105,63351.464506
-4.042723,95,63364.782857
-7.001,1,63365.922293
11.18745,61,63372.037166
27.844289,205,63397.762151
-4.873265,4,63398.428107
2.020069,102,63416.663886
-7.001,1,63417.342845
-2.407662,10,63420.233474
-5.013673,5,63421.302668
-6.987949,4,63422.019551
-0.139559,60,63432.410181
-0.517617,16,63434.974482
-7.001,1,63435.351303
-1.01762,652,63536.11972
4.193507,43,63542.089746
26.254074,85,63552.053421
4.044706,97,63562.282919
44.570077,137,63579.637225
57.068062,218,63607.089585
-10.371584,110,63624.741054
-5.121171,3,63625.671351
-7.001,1,63626.364385
11.257556,65,63639.298938
29.020996,120,63654.575115
5.448166,292,63693.011545
1.366998,63,63701.992106
2.038993,135,63719.422814
-7.001,1,63720.26031
-7.001,1,63720.550339
-0.362267,23,63723.346538
0.567615,28,63730.304724
-7.001,1,63731.887475
-7.001,1,63732.737474
10.228942,60,63740.025977
5.745862,652,63824.642818
39.299002,155,63842.504861
28.162335,106,63854.981587
10.194576,74,63866.382628
-17.53933,652,63944.749975
-7.001,1,63945.117206
-6.207024,652,64026.98351
-7.001,1,64027.895686
10.478448,125,64045.916511
1.272862,48,64051.958881
9.999,1,64052.225953
29.514069,104,64069.179064
-7.001,1,64069.507163
-6.176756,1,64070.703038
32.014738,120,64084.842807
-0.50352,47,64090.96236
14.603877,59,64099.127615
-5.251064,1,64099.89918
31.687645,83,64111.82785
-7.001,1,64112.767462
15.914874,652,64190.479471
16.812127,127,64208.400826
0.607745,27,64211.528384
2.357939,41,64216.571295
29.766328,100,64230.817845
31.407934,118,64245.233466
0.918199,65,64254.636867
-7.001,1,64255.392191
-7.001,1,64255.706205
-6.92725,5,64256.7449
27.157588,292,64298.357774
7.30961,113,64314.930608
-7.001,1,64315.269825
-6.111673,2,64316.097429
30.986057,115,64328.872088
-5.946863,42,64337.265337
30.536644,194,64364.03646
-4.805858,21,64366.792729
-2.061914,652,64453.195767
-2.986374,31,64458.281813
18.794347,25,64461.451289
15.973944,65,64470.404011
23.43403,100,64482.697447
53.994681,193,64509.33994
9.975628,58,64519.501374
-0.075685,44,64526.247193
-5.403005,3,64527.23122
22.1541,74,64535.81289
0.777289,21,64538.197627
1.627478,18,64540.997457
22.396891,183,64561.756688
18.878676,370,64609.319406
30.035616,123,64625.816584
2.344988,652,64714.577772
-2.068227,652,64795.497778
29.321118,124,64810.251259
8.103385,98,64823.253517
4.90178,38,64827.346311
7.974993,42,64833.092553
3.866863,61,64841.010818
29.643034,99,64853.813602
-7.001,1,64854.584651
17.036447,65,64863.728668
0.142528,23,64866.090057
8.68962,102,64878.499285
20.222037,133,64897.68601
-2.973096,26,64900.602346
29.183635,208,64930.506316
-4.850154,13,64933.263273
-1.834084,13,64936.431847
2.755935,129,64957.817053
-0.511594,41,64964.413554
50.494366,228,64994.273866
30.314604,92,65009.016796
39.811691,150,65027.786975
1.389399,39,65032.294713
-0.358052,25,65036.845998
28.905345,652,65125.216101
9.962259,100,65139.609083
-1.42865,34,65142.835366
-6.138315,2,65143.366978
-7.001,1,65144.06146
-7.001,1,65144.794491
24.117369,95,65158.397182
6.574002,134,65178.538076
2.149326,652,65274.712151
-2.856471,52,65283.913304
4.421997,26,65286.635209
4.273005,652,65371.777483
-7.001,1,65372.123075
-7.001,1,65372.86199
13.429479,22,65376.907468
39.229238,652,65463.589646
-1.969481,45,65469.463679
-7.001,1,65470.26882
-7.001,1,65470.658993
-4.684041,4,65471.412914
-7.001,1,65472.643765
-1.788293,23,65477.804574
10.175613,45,65487.121891
-7.001,1,65487.436212
10.870819,2,65487.785834
51.843004,252,65521.770967
4.56537,73,65530.512726
-3.486418,31,65534.284666
44.862605,130,65550.387427
5.566213,56,65557.409709
-7.001,1,65558.22299
5.728947,61,65565.891817
-6.003196,4,65566.63477
-7.001,1,65568.217651
-7.001,1,65568.622231
-6.596406,4,65571.089453
26.224553,163,65595.660522
-2.879836,15,65597.789879
-1.59831,42,65602.550689
9.011741,652,65694.067495
29.108201,96,65712.302143
-5.953999,6,65713.777082
3.438167,71,65722.407554
8.913019,57,65728.990387
-7.0,1,65729.889004
-6.088808,5,65731.485408
10.769563,65,65739.428438
-7.001,1,65739.99948
-2.310273,9,65741.012415
-7.001,1,65741.742617
-7.001,1,65742.155686
5.67852,51,65748.653146
15.078325,75,65757.339658
-5.470469,10,65759.141885
-7.001,1,65760.86921
-1.510778,57,65768.198642
6.792369,40,65775.045385
1.46486,31,65780.284325
31.939034,129,65796.42609
0.929636,35,65800.27149
-7.001,1,65800.956806
33.062102,125,65824.727525
-7.001,1,65825.5306
26.64317,154,65847.160262
13.901715,652,65934.366403
18.051674,232,65962.231985
-7.001,1,65963.177336
33.273472,94,65977.540553
-15.556123,652,66064.72741
-7.001,1,66065.485621
6.850862,107,66079.710538
-6.772951,3,66081.165609
9.252077,64,66087.354176
-26.937933,652,66201.617349
-7.001,1,66202.380377
3.338797,57,66209.546516
5.451051,175,66236.698721
-7.001,1,66237.398035
-7.001,1,66237.729985
3.876136,652,66330.650753
46.638414,652,66415.999992
-4.082141,23,66419.19335
-0.105584,33,66423.052638
-5.45964,7,66424.100927
31.369834,118,66442.323468
8.942336,189,66463.888546
2.802026,52,66475.548742
1.317731,62,66484.309077
0.43063,79,66498.081119
-5.005279,26,66502.645668
-7.001,1,66503.954821
-7.001,1,66505.544247
27.584896,271,66541.793712
-2.431935,21,66545.456562
-1.676044,77,66557.954134
-0.798001,41,66564.35211
-7.001,1,66564.721684
3.615171,652,66649.268129
-7.001,1,66649.663401
-5.832286,5,66650.336011
-7.001,1,66650.618963
6.088271,48,66656.725639
10.010867,97,66670.735097
-7.001,1,66671.549659
-7.001,1,66671.822221
1.194414,40,66679.324464
3.852724,68,66688.894968
3.077646,141,66711.778931
3.61953,46,66717.178749
-1.420701,26,66722.656577
-4.403035,6,66723.542233
-7.001,1,66724.353081
-7.001,1,66725.077949
12.424906,213,66749.214066
7.652518,75,66760.953655
-3.161701,9,66762.841938
2.192424,52,66767.678991
-7.001,1,66767.984097
-3.905867,18,66770.917077
-3.805887,72,66779.984972
5.512976,54,66788.785895
-2.670108,17,66792.115762
-6.773177,3,66792.686687
0.894689,24,66795.418097
-0.728789,35,66803.497644
30.387224,117,66824.438655
23.550292,273,66862.74616
14.374897,64,66872.751046
3.613023,32,66879.38498
-9.502879,20,66883.287532
22.929551,226,66913.155359
-0.562441,27,66920.886998
-7.001,1,66922.220729
13.283336,52,66930.920243
4.857492,31,66935.387427
-6.965356,3,66936.022378
-6.891078,2,66936.619064
32.396716,135,66955.808848
-7.001,1,66956.482743
-2.621705,428,67015.909486
-10.792944,652,67111.919051
45.598233,186,67141.194865
-0.292058,37,67146.576033
-7.001,1,67147.197886
10.535108,45,67153.281872
-5.46057,3,67154.427239
8.0013,38,67158.185489
3.355238,40,67165.022074
-5.305709,7,67168.874209
5.463602,57,67176.951596
21.685058,93,67188.934832
-1.313142,34,67193.880777
10.588605,652,67279.949686
4.861205,652,67364.554555
42.962841,165,67382.543293
-1.967038,652,67469.027157
-7.001,1,67469.31594
-7.001,1,67471.014919
1.868285,126,67485.372477
4.581022,416,67543.441375
10.643636,50,67552.737164
10.438534,82,67563.678761
28.834954,157,67586.133797
-1.011834,32,67590.383492
-3.082029,14,67592.386253
-3.587749,652,67677.03585
2.569748,66,67684.163245
5.082344,121,67702.009611
-7.001,1,67702.313087
-7.001,1,67703.303415
28.873495,169,67727.836714
12.246966,63,67735.075809
3.540277,65,67743.750966
-7.001,1,67744.078037
10.238536,51,67751.554685
-7.001,1,67752.309177
-11.245469,126,67768.506907
61.093906,254,67802.253531
16.059036,63,67811.678687
47.637538,213,67835.223659
-6.814045,3,67835.920894
5.628252,652,67923.351989
31.460973,88,67938.51736
-7.001,1,67938.877677
5.332373,58,67945.937817
-6.500782,6,67947.75993
1.662647,158,67967.778116
11.823761,167,67986.778748
6.040731,155,68005.602395
-3.795341,45,68009.598693
18.281903,147,68033.56724
-7.001,1,68034.526436
-7.001,1,68034.867278
4.930726,652,68126.627168
1.424873,652,68221.226405
7.44709,78,68233.297936
-7.001,1,68234.110685
-7.001,1,68234.441109
31.517233,150,68253.440222
-0.309316,652,68338.408643
-7.001,1,68338.773937
-1.795197,23,68341.721014
-7.001,1,68342.042679
1.837715,29,68345.239895
0.369029,40,68351.05619
32.991349,167,68377.460482
-7.001,1,68378.24716
9.221662,83,68388.247811
4.865017,52,68395.764602
-7.001,1,68396.633928
-2.201426,16,68398.785307
5.20529,63,68408.747505
-17.018242,652,68494.23996
-3.873881,11,68496.318383
4.267278,652,68576.125318
30.977732,152,68599.127136
62.593919,212,68629.465189
12.191408,67,68639.233619
50.554803,281,68673.059411
-7.001,1,68673.397199
29.207193,120,68688.793107
-4.904992,83,68701.275413
0.371217,15,68703.25697
24.944164,127,68720.433591
12.75782,83,68730.130346
8.428519,75,68740.775451
-8.816912,652,68818.473424
11.090894,126,68834.543004
-7.001,1,68834.869536
-5.260896,3,68835.832907
12.974953,89,68849.950989
-7.001,1,68850.779182
31.144609,133,68868.614929
0.213373,186,68896.649064
6.465211,52,68903.294755
0.992099,38,68907.413862
21.97674,80,68917.155905
26.514701,79,68926.754001
4.645509,44,68935.507878
19.168581,99,68945.222394
5.866184,32,68949.560915
-7.001,1,68949.92671
-0.835087,227,68978.747702
-0.493533,30,68984.023875
47.084729,142,69001.263205
15.155741,57,69007.700797
-7.001,1,69008.759703
35.402579,188,69033.846226
5.025282,72,69044.88261
-7.001,1,69045.284684
9.265743,49,69051.921181
18.833632,136,69072.126194
-7.001,1,69072.452598
-7.001,1,69073.210726
-4.797555,129,69095.146049
46.468419,348,69140.256973
0.772702,25,69143.904387
22.082069,652,69227.452908
-7.001,1,69228.276862
-5.306163,4,69228.790277
44.155095,160,69251.295863
-0.558623,17,69253.299986
5.93235,104,69265.695071
9.679678,79,69278.479136
31.778265,106,69293.277831
10.144773,69,69302.372916
28.585648,120,69318.560965
5.219884,34,69324.601807
33.90158,153,69343.499302
26.785149,142,69359.246529
8.560382,78,69371.897437
-7.001,1,69372.135166
-1.962486,42,69376.709888
33.688997,114,69392.832272
19.771617,81,69406.451467
-7.001,1,69407.245689
38.185259,154,69427.467622
4.185486,652,69511.563847
22.443216,78,69527.452516
-6.551486,21,69529.73929
25.36015,120,69565.678384
-6.97507,2,69566.260396
0.196676,24,69569.551633
-5.156999,11,69570.688195
17.863512,88,69581.473425
4.064789,38,69586.925243
4.158546,652,69679.15991
-7.001,1,69679.915512
-7.001,1,69680.281809
-7.001,1,69680.592969
-7.001,1,69680.83313
-6.350605,2,69681.284798
-2.850885,652,69772.125155
-7.001,1,69772.905013
-11.876682,252,69812.887426
24.448809,88,69825.718012
-6.421058,7,69827.069718
1.10238,28,69831.597256
0.75802,50,69838.570912
4.503187,40,69843.25943
-6.833555,2,69844.120216
-7.001,1,69845.464096
5.174786,312,69884.776868
-7.001,1,69885.108001
12.956197,93,69894.401132
10.023622,652,69980.710417
25.228274,139,70001.639541
23.786278,106,70015.69995
2.070861,43,70021.702018
5.079272,652,70117.353777
-3.858178,18,70121.107393
4.059275,40,70126.421153
-7.001,1,70126.825005
15.780953,80,70137.098431
-5.883294,9,70138.66262
29.374805,127,70157.685732
15.059454,49,70166.607526
2.607258,23,70168.86778
0.083477,42,70175.679799
-2.371587,17,70177.966963
-21.284336,652,70266.295233
2.13307,25,70269.649578
-1.286942,21,70272.895679
6.439466,52,70281.158634
-7.001,1,70281.920411
34.121003,93,70296.512133
-6.416251,2,70296.901006
-4.855857,652,70379.237536
9.999,1,70379.462057
-7.001,1,70380.540277
-7.001,1,70380.866709
-6.587987,50,70387.39648
4.376072,42,70392.074682
8.718231,70,70404.049142
-7.001,1,70404.703755
28.44876,304,70446.7499
25.671005,106,70460.193487
-0.069571,19,70463.493605
-7.001,1,70463.872676
-7.001,1,70464.281752
-0.996744,23,70467.462329
-7.001,1,70467.82628
3.7253,50,70475.673987
-7.001,1,70475.919963
-7.001,1,70476.703475
1.275735,315,70526.589705
5.354303,50,70533.521414
-5.007791,8,70534.948817
-6.349658,3,70535.44061
3.070868,84,70547.282249
4.065903,36,70553.370939
31.866399,194,70578.855625
-1.205147,39,70584.175241
-0.952977,122,70602.06202
-7.001,1,70602.755905
31.407978,99,70613.296021
-7.001,1,70614.387052
5.498546,47,70622.141282
4.399975,154,70641.433589
-6.082406,3,70642.102843
-4.07579,15,70644.105533
-10.701779,22,70647.92881
-5.648962,20,70652.040745
-7.001,1,70653.25024
-7.001,1,70654.101409
0.253524,28,70658.292137
-6.279112,5,70659.232989
2.838823,55,70666.512046
-1.36656,14,70670.305989
5.530952,132,70690.383237
10.820382,54,70697.235903
2.037548,80,70710.257944
32.968557,139,70728.31819
11.88133,51,70736.290929
-7.452228,4,70736.845445
5.779332,42,70742.617302
-7.001,1,70742.924328
2.113126,35,70748.612211
14.117983,57,70755.973488
-16.474772,652,70845.720993
30.58686,119,70860.759718
9.33958,95,70873.324152
31.916732,120,70891.289541
33.545205,93,70906.53736
-7.001,1,70906.925651
-6.109808,8,70908.716957
-1.627159,463,70973.415529
31.954124,100,70986.561836
1.223096,45,70995.471535
-7.001,1,70995.827565
-7.001,1,70996.978814
-7.001,1,70997.295518
-3.811457,33,71002.510881
53.34911,208,71028.507233
2.44814,41,71034.300704
1.787935,22,71036.516663
-7.001,1,71036.84104
40.315168,139,71056.400607
-5.299688,9,71057.784781
22.890709,251,71091.625571
7.811089,45,71100.374872
33.916032,128,71120.265405
30.810031,105,71139.271145
48.763526,165,71166.92969
-1.160778,74,71177.792155
4.903076,95,71190.375772
-6.095929,6,71191.605313
1.79881,47,71197.613459
-7.078779,2,71198.005249
47.387322,175,71222.157115
-1.898822,27,71225.374503
-4.897685,18,71229.708472
-7.001,1,71230.49431
11.28222,87,71243.425648
-7.001,1,71243.729731
-7.001,1,71244.660913
33.650061,98,71257.542274
-2.689699,13,71259.884202
32.363558,95,71272.81716
27.455118,104,71284.969774
71.800066,320,71332.556812
-7.001,1,71333.352516
-2.327173,28,71339.149529
35.433524,133,71360.850933
24.239436,88,71372.347834
0.211722,22,71376.11557
-7.001,1,71376.477501
12.682588,53,71384.231636
-7.416298,5,71384.781758
13.026683,652,71466.310572
-6.488527,2,71466.823503
-0.801988,25,71470.547407
4.532396,50,71476.717188
37.002155,652,71561.22837
-7.001,1,71561.562952
-7.001,1,71562.399509
2.196049,36,71566.487233
3.472143,170,71590.575069
0.616863,82,71601.991711
31.50561,115,71621.330742
-29.70202,454,71677.037265
-5.152751,4,71678.079736
-4.346757,9,71679.893088
0.777587,127,71694.614353
31.153272,103,71708.026908
13.480674,107,71719.155901
9.495514,60,71726.353849
-7.001,1,71727.041508
11.230973,54,71735.149388
31.230507,146,71751.761844
-6.855191,2,71752.634702
4.816803,64,71760.35858
-3.086978,61,71766.652853
51.530907,162,71787.21918
-7.001,1,71787.583459
-7.001,1,71787.945231
-7.001,1,71788.316756
1.093885,51,71795.373055
33.587817,652,71897.085743
29.427185,265,71928.730248
5.583439,44,71933.561824
51.298331,602,72010.276556
27.782982,91,72023.404838
0.497755,56,72028.969595
2.277891,88,72040.842659
-7.001,1,72041.924123
27.4218,194,72069.82754
20.167962,105,72084.531084
-7.001,1,72085.711608
14.362653,60,72093.447157
-6.235721,3,72094.463054
48.474618,302,72130.956572
50.718292,166,72149.12652
-5.904162,460,72201.540727
2.011225,48,72207.033339
31.210586,118,72221.491864
-7.001,1,72222.158309
-2.502785,21,72224.199962
-1.905177,15,72225.9714
0.40556,35,72232.055462
0.963062,33,72236.428448
30.657956,122,72252.874557
2.449255,22,72256.127257
-21.409046,652,72344.892293
-1.21801,55,72354.230751
39.410013,232,72383.672061
-7.001,1,72384.681808
-7.001,1,72385.542067
5.700766,51,72392.473838
7.965437,52,72398.592161
2.129708,122,72413.443925
7.161004,46,72418.810113
32.259345,98,72430.362618
-3.540304,6,72431.19426
-7.001,1,72431.951926
25.529845,109,72448.09075
-3.234065,8,72449.58678
-7.001,1,72450.335335
-3.508039,129,72467.318503
2.187253,652,72565.292491
-7.001,1,72565.66258
4.062431,51,72575.38521
-4.508716,12,72577.64653
25.049252,88,72590.215484
7.304417,60,72596.659318
9.552636,45,72601.403191
31.256558,116,72616.410976
-2.751863,14,72618.505627
5.018581,51,72625.093597
-2.853053,12,72626.415751
3.283107,652,72717.037682
-3.94375,6,72718.285572
-7.001,1,72718.690525
-4.722623,5,72719.785503
30.894741,102,72731.926032
13.065312,65,72739.161633
-1.457664,30,72743.698268
3.242615,69,72752.355923
21.798907,62,72759.840829
7.033974,42,72766.012841
6.383901,49,72771.77189
31.286587,101,72784.961609
28.336501,122,72804.09534
-2.949825,46,72810.687743
2.886789,41,72816.326181
-1.842876,18,72820.320302
-7.001,1,72820.610157
2.578036,77,72831.255313
-7.001,1,72831.970547
-7.001,1,72832.759378
-7.001,1,72833.08387
3.55306,78,72841.844577
-1.672517,27,72844.505518
26.111197,149,72867.414596
15.474729,63,72874.936975
-7.001,1,72875.650882
6.461782,48,72881.346881
43.358754,146,72900.125544
1.058064,46,72906.238338
6.527264,58,72914.793227
54.114986,194,72948.094674
-2.652384,64,72958.165605
2.843691,55,72967.572427
-7.001,1,72967.979478
-0.972171,652,73051.269846
31.786607,99,73067.185566
-7.001,1,73068.037547
