#{"t_start": 1642956403.414474, "env_id": null}
r,l,t
-7.087766,2,4345.595305
-5.377449,13,4347.382018
-5.675795,22,4350.079919
-3.267524,182,4374.308006
-7.001,1,4375.000341
-7.001,1,4375.771457
-7.001,1,4376.127776
-1.483021,191,4397.61666
-7.001,1,4398.35363
-1.679132,197,4419.541934
-1.643218,220,4449.032912
0.625175,196,4473.111744
-7.249832,19,4475.003982
-7.001,1,4475.351267
-3.590566,109,4486.697919
-5.188903,53,4495.572048
-8.44154,186,4514.203888
-14.073704,263,4546.403934
-7.168267,6,4547.301516
2.985586,407,4595.402292
-7.672641,8,4597.472005
-6.267435,26,4602.879164
3.933452,652,4681.048861
-4.894873,33,4685.005396
-4.851603,66,4691.947406
-25.114247,652,4771.479012
-6.20675,253,4799.262906
-3.920758,95,4811.793169
-12.875071,652,4886.164259
-7.001,1,4886.941092
-7.448019,33,4892.821923
-6.263675,634,4965.998237
-7.001,1,4966.293853
-5.14717,239,4991.906251
-4.911907,190,5012.612777
1.550375,652,5089.369043
-14.699167,557,5156.488205
-7.001,1,5156.759771
-7.001,1,5158.012345
-10.672817,91,5169.512297
-7.229388,85,5182.158667
-2.276932,147,5199.927362
-10.172306,85,5210.328398
0.243309,652,5289.608117
-7.419834,3,5290.488156
3.529923,569,5359.927885
-7.001,1,5360.68348
-7.001,1,5361.445226
-6.189248,31,5365.752365
-8.115096,30,5370.491517
-3.089266,178,5391.005392
-4.524599,10,5392.474756
-5.3259,146,5409.55271
-7.001,1,5409.83795
0.884743,207,5433.80195
-9.510966,59,5440.86907
-17.779596,652,5526.207167
-8.161832,33,5531.475054
-8.816495,20,5533.82016
-7.001,1,5534.137007
-6.548635,3,5534.795718
-1.74848,652,5614.059382
-7.411753,4,5614.967649
-5.25849,200,5641.573846
-4.802461,328,5682.265863
-0.956715,174,5703.799698
-7.001,1,5704.224235
-6.573087,2,5704.682936
-7.001,1,5705.380436
-7.001,1,5706.122596
-2.586453,60,5712.949853
-3.0232,152,5730.161683
1.35847,224,5764.233456
-5.921753,224,5793.260589
-7.782315,124,5811.865422
-7.001,1,5812.198791
-2.720811,76,5821.279527
-4.336531,27,5825.137433
-7.001,1,5825.438784
-5.765838,20,5829.325594
-7.001,1,5829.653749
-10.103395,312,5869.666168
-7.001,1,5869.975668
-6.914583,4,5870.622466
-9.335175,87,5879.081695
-1.071706,105,5894.766201
9.702631,386,5941.364114
-9.279602,74,5948.673352
-6.707461,652,6022.42482
-7.536467,174,6042.316044
-7.001,1,6042.649742
1.952538,397,6092.82158
-5.110502,21,6095.224146
-2.872576,47,6100.089674
-7.001,1,6101.046828
-7.001,1,6101.361505
-1.192599,233,6130.817286
-6.738159,98,6144.01408
-7.001,1,6144.334255
-3.175676,132,6158.285877
-7.001,1,6159.052018
-1.865152,86,6169.981245
-8.88441,20,6173.047461
-7.723983,91,6184.943655
-3.953542,245,6219.624571
-6.685006,3,6220.555235
-8.165958,4,6221.123236
-7.001,1,6221.461231
-2.761466,214,6251.41888
-4.258467,18,6253.226161
1.331679,114,6269.160405
2.875496,118,6286.807261
-5.317153,59,6292.861991
-4.067719,110,6307.980002
-7.001,1,6308.296701
-5.85499,652,6393.508505
-4.048259,486,6456.918741
-8.887312,8,6458.321987
-5.792574,6,6460.661649
-8.079408,119,6473.295266
6.613026,386,6521.089848
-7.001,1,6521.339539
-4.359684,40,6527.760603
-1.999627,120,6542.939512
-2.257254,625,6610.394628
-0.043922,183,6632.339986
-7.001,1,6633.139442
0.042173,120,6646.254662
-0.495294,38,6649.738232
0.346145,312,6688.844522
-16.263717,559,6760.496675
-7.001,1,6761.261517
1.859603,652,6836.416406
6.107703,235,6859.830986
-1.443069,100,6871.261486
-9.44806,34,6875.234812
-0.494295,47,6882.744243
-7.001,1,6883.770176
3.261015,135,6898.255663
-7.001,1,6898.579652
-7.001,1,6898.892116
-3.423745,230,6926.414728
-6.155814,12,6928.523989
-7.001,1,6928.871747
-2.641887,652,7008.901709
-5.077324,26,7012.488738
19.374785,354,7061.208337
2.819922,226,7087.691042
-4.024315,105,7098.706739
-7.001,1,7099.085509
-7.318366,15,7100.83242
-3.142805,63,7108.054783
-12.12957,546,7175.092593
-7.001,1,7175.91844
-1.41452,127,7190.838227
-7.001,1,7191.268459
-6.779839,5,7192.693351
-6.821653,3,7193.587193
-7.001,1,7194.32569
-7.001,1,7194.592111
-7.001,1,7195.725889
-4.887453,469,7255.29713
-4.395119,63,7262.280658
-7.001,1,7262.962114
3.884946,167,7280.733279
-6.065577,5,7281.826121
-6.104039,32,7286.539894
0.86569,153,7303.45907
-10.273048,352,7346.603057
-0.969651,50,7353.686169
-7.001,1,7354.04
-7.044608,3,7354.984805
-9.237863,106,7368.486714
-4.309562,40,7375.259696
-5.106505,104,7389.938764
-5.313341,109,7409.011185
0.808139,243,7440.865331
7.648244,193,7467.411781
21.902089,581,7541.1703
-6.887223,2,7542.087703
-7.001,1,7542.780668
-7.001,1,7543.100986
-2.808169,45,7547.932887
-7.49223,123,7563.078482
-7.001,1,7563.498124
0.614383,325,7609.82048
-20.834948,652,7694.200867
-3.897641,97,7706.282804
-7.001,1,7706.617073
5.939073,242,7735.743678
-5.264901,33,7740.522758
-7.203265,9,7742.078136
-5.432865,91,7753.00348
-6.606871,3,7753.945622
-7.001,1,7754.250101
-1.743581,284,7785.964357
-12.453488,302,7820.958236
-7.001,1,7821.916046
-3.46696,187,7843.967547
-4.199317,52,7856.21624
-3.669842,205,7888.639554
-5.354628,109,7900.754372
0.27968,357,7944.771677
-0.392676,431,7995.957443
-1.785284,91,8006.424908
-3.973465,21,8008.95156
0.313527,50,8016.768226
-7.001,1,8017.036069
-1.44174,93,8030.420638
-3.198071,119,8042.818919
-5.502329,13,8045.561597
-6.776994,96,8055.43201
7.51761,280,8090.444363
-7.001,1,8091.741828
-5.95095,94,8104.02647
-0.230511,52,8109.675968
-7.001,1,8109.995692
-3.823165,58,8118.443658
-3.802959,112,8134.593703
-5.005792,81,8145.766268
5.951911,210,8172.505744
0.409989,117,8189.553147
-7.001,1,8190.345355
-1.779227,98,8205.553837
2.019464,292,8242.868475
-7.001,1,8243.853086
-3.718327,365,8287.920208
11.539154,210,8316.766687
-4.40184,76,8327.330062
1.108801,206,8353.910895
17.003964,258,8391.712702
-0.4448,89,8403.915623
-7.001,1,8404.338274
-5.532235,51,8409.869727
-7.002,2,8410.246418
-0.828179,316,8453.869511
-6.262343,71,8464.09432
-1.468337,123,8482.788375
-7.001,1,8483.079008
3.866298,622,8576.53112
-7.001,1,8576.930692
-3.195925,140,8596.667648
-6.579184,2,8597.012255
1.33605,319,8638.355406
-9.318379,96,8649.564241
-7.001,1,8649.899865
-7.001,1,8650.637676
-7.634374,333,8691.086762
-3.443352,23,8693.888878
-0.748769,313,8735.472657
-3.634083,112,8749.216907
-6.460557,42,8756.44739
-7.001,1,8757.20649
-7.001,1,8757.954167
-2.97638,267,8791.947236
-5.174701,73,8801.746688
-4.136637,120,8818.592285
-4.159592,284,8851.256001
3.772358,333,8892.015219
-5.604591,124,8909.181064
1.421779,165,8929.280527
-6.770547,3,8929.827568
8.33436,90,8946.82325
-0.111509,131,8964.584725
-7.883241,2,8965.87147
2.045193,218,8992.263747
-3.522871,89,9006.479117
-6.312381,2,9007.984035
-7.11057,38,9014.169398
-7.001,1,9014.481563
-7.001,1,9014.823261
-7.001,1,9015.199983
1.10484,100,9027.25775
-7.270695,8,9028.344148
-0.36208,652,9111.870967
-7.001,1,9112.219898
-4.210651,37,9118.784062
-6.615788,12,9120.281417
-1.59015,192,9146.592802
7.726382,652,9241.360327
-5.908983,4,9242.487336
0.377951,293,9280.899842
-3.477926,291,9319.78887
0.845299,90,9332.541741
-7.739895,3,9333.407826
-7.439837,2,9333.934785
-2.496506,68,9343.552044
-0.646375,38,9348.146207
-4.976933,85,9361.727736
-6.881364,7,9362.732096
-2.161679,143,9381.276763
-3.299048,87,9392.8866
-3.69564,30,9398.917242
-11.124453,99,9410.433689
-7.001,1,9412.765272
-2.842827,63,9419.239821
-5.052901,89,9431.114467
0.521656,86,9441.046395
-7.001,1,9441.833082
-7.274027,3,9442.451978
11.471592,652,9520.363056
-2.942369,148,9540.405625
-3.793784,124,9556.39727
-5.996368,56,9561.661657
1.545947,183,9581.598772
5.454036,375,9628.37321
20.810684,652,9718.733548
-2.786766,223,9745.669898
-5.076452,17,9748.037486
-1.557188,218,9777.913024
-7.001,1,9778.194382
-7.001,1,9778.593349
-7.001,1,9779.456676
-2.732289,167,9801.526378
-7.001,1,9802.23364
-6.152747,7,9805.776205
-5.712536,5,9808.206063
-6.868737,28,9811.234804
25.147633,211,9835.926884
-7.001,1,9836.257158
-0.225056,23,9840.004569
-3.921856,58,9848.988801
-7.043116,3,9849.834673
-2.486253,114,9868.257756
-4.659016,8,9869.145959
-7.001,1,9869.438449
8.086008,176,9889.991015
0.295706,652,9980.384858
-7.001,1,9980.715225
-2.6339,91,9996.718722
-7.001,1,9997.001975
4.195254,333,10038.685756
-7.001,1,10039.411115
-7.001,1,10039.71223
-4.965966,24,10043.0655
22.01543,324,10081.077816
3.122524,652,10170.216117
-6.905636,7,10171.152586
-6.867982,15,10173.723191
-7.001,1,10174.487378
-1.695704,73,10184.227534
-3.522437,52,10191.20133
11.001898,194,10212.304844
-4.49821,37,10217.840053
-7.001,1,10218.226226
11.591056,189,10240.868008
-7.001,1,10241.242426
-7.001,1,10241.974454
-4.871037,90,10253.081826
0.866708,109,10265.730438
3.479533,405,10318.579098
-4.846663,6,10319.716967
2.750765,64,10327.575273
-17.70657,359,10377.088067
-7.001,1,10377.783359
-7.001,1,10378.45592
-5.2973,4,10379.410995
-5.22977,65,10388.791767
-1.540707,41,10394.841804
-6.416004,132,10409.368595
-4.397381,60,10417.122944
-3.152259,321,10459.816786
-2.939222,75,10469.333795
6.187738,171,10488.257566
2.59222,84,10499.265079
17.242987,229,10529.09287
-7.24728,4,10530.081892
18.54615,447,10589.378036
4.376469,214,10614.305822
-7.048446,7,10616.656803
1.957478,206,10643.154554
-1.615933,205,10671.502873
-5.347984,56,10677.115095
-4.884739,9,10678.108207
-6.713455,4,10679.136606
-6.266577,2,10679.61917
0.46367,167,10700.484343
-0.125106,652,10784.466971
-0.418765,173,10807.235833
18.9058,489,10862.118608
-7.001,1,10862.379813
-7.001,1,10863.400183
-2.931555,56,10872.300494
-3.752538,7,10874.933299
-8.770812,68,10883.377882
-1.372475,106,10897.50931
-7.001,1,10897.822323
-0.166994,110,10911.604348
-6.233054,77,10920.324511
-7.001,1,10920.76202
-2.246508,44,10926.044529
5.792833,187,10950.056051
-2.577757,57,10958.003655
7.074908,112,10973.883288
-5.914234,86,10984.063374
-5.627799,32,10987.916371
-6.088884,4,10988.600215
-6.60218,15,10992.957772
7.007501,652,11080.684622
-6.055793,4,11081.780124
-0.008098,210,11106.419201
-6.710609,11,11108.115822
-1.116243,68,11117.522642
2.803022,340,11164.678818
2.008986,155,11183.058294
-4.873695,8,11184.047549
14.394445,270,11221.074529
-7.001,1,11221.40466
-7.001,1,11221.654633
30.141165,349,11273.428006
-7.001,1,11274.123938
-4.821172,50,11279.083596
-4.797186,75,11289.917504
3.753218,217,11318.525795
-7.001,1,11319.644732
-7.001,1,11319.974895
-0.75295,189,11350.811862
-7.001,1,11351.170891
8.030946,132,11368.173594
7.283671,143,11388.985816
-1.776691,47,11395.344609
6.253399,243,11428.393705
-8.530656,66,11436.002973
-7.159921,7,11439.839751
40.528912,532,11535.86185
-6.266682,29,11540.005828
-7.001,1,11540.323866
-5.399308,83,11551.84521
-7.315806,44,11557.22005
-7.001,1,11557.619391
-7.001,1,11558.336498
18.236135,297,11597.495404
-1.470758,58,11606.146915
3.83248,132,11624.183984
13.195859,268,11662.073332
-7.001,1,11662.440423
-11.598889,223,11693.047832
-7.001,1,11693.776532
-7.001,1,11694.216784
-7.001,1,11694.532547
2.158467,187,11719.800522
-2.388839,11,11722.116544
-5.937381,4,11724.219644
2.212311,168,11745.976454
-7.16795,3,11746.877845
-6.819241,4,11748.006816
-1.946,45,11753.564356
-7.001,1,11754.37178
-0.82444,57,11763.230983
-1.639625,40,11767.93698
-5.094888,50,11774.800755
10.732041,430,11830.448978
-2.364225,144,11852.057682
13.011664,184,11877.464427
9.979199,112,11893.003
-7.001,1,11894.176903
-7.001,1,11894.565063
-5.777477,101,11908.28922
-7.001,1,11908.634445
1.851962,182,11934.916345
-2.692316,123,11950.354541
2.693156,99,11961.689024
-5.364924,44,11966.878665
-6.878069,68,11976.743059
1.526266,102,11992.678954
3.016084,118,12009.327566
-6.804286,117,12026.301916
10.939214,126,12045.856052
0.093745,84,12059.197203
9.334069,136,12076.102374
-6.781242,455,12145.133056
-7.001,1,12145.859967
-7.001,1,12146.163539
9.754298,214,12174.51404
-5.093483,4,12177.631444
-7.001,1,12178.220047
-4.382835,43,12184.312706
-7.001,1,12185.099934
-4.954311,56,12191.050688
-4.455573,52,12198.537815
-0.413714,71,12209.574188
8.798264,151,12229.424293
8.827029,130,12244.887955
-7.001,1,12245.613863
-0.993814,34,12249.436093
-6.763045,6,12251.020579
-7.001,1,12251.335886
2.950342,206,12276.847385
-6.303111,8,12278.403883
-4.340375,47,12283.16517
5.640871,75,12294.55327
3.388176,66,12301.802489
27.338219,238,12333.555326
-2.499322,92,12347.506647
-0.702379,124,12363.773226
-6.418514,639,12453.33259
-6.583712,5,12454.961551
-7.001,1,12455.285579
-7.001,1,12455.64892
4.622412,184,12477.251356
-3.045206,29,12482.182045
-7.001,1,12482.977489
-7.001,1,12484.04195
-7.001,1,12484.765431
-5.072968,538,12552.740691
-2.630158,96,12566.39211
10.484068,108,12585.90249
-0.126535,138,12603.82032
-1.915866,86,12615.257763
4.183734,170,12637.070765
-1.485518,55,12644.048522
-2.305792,62,12651.111917
-6.825794,7,12651.900857
-2.788548,185,12675.708575
-7.001,1,12676.657389
-6.292357,5,12677.82482
-7.909435,611,12753.563453
-7.001,1,12753.852984
0.194124,43,12759.45968
-6.651635,2,12759.920459
10.963213,156,12783.533309
-7.001,1,12783.917408
0.81849,183,12807.122658
12.201452,220,12836.775976
-7.001,1,12837.038081
4.664365,99,12849.786473
1.068114,69,12859.477748
-2.404221,37,12864.696169
25.483294,421,12917.579616
-7.001,1,12917.963697
-7.001,1,12918.953196
-2.363183,22,12921.15971
-5.435165,35,12927.300749
-1.593527,39,12931.992261
5.217743,278,12967.893298
-3.9539,28,12971.000949
-2.302336,60,12978.479886
-6.451707,7,12979.826844
2.22276,124,12998.838006
-4.089223,63,13006.573222
3.561106,193,13036.873687
-0.946065,123,13052.515323
-7.001,1,13052.891857
-5.32909,7,13054.201046
5.09727,304,13094.176323
-3.539025,94,13105.391683
8.056081,141,13125.186815
5.778409,77,13136.746169
-7.001,1,13137.463319
-4.761921,65,13146.392313
-6.752487,6,13147.20602
5.256727,82,13157.568702
-3.700475,152,13178.492322
-6.194671,5,13179.154059
6.54072,111,13194.865367
-7.001,1,13195.560533
-4.411085,38,13200.244773
4.148735,126,13214.59265
-7.001,1,13215.335695
-5.538987,542,13284.852252
-7.001,1,13285.139437
2.478329,281,13327.225606
-6.684648,25,13330.167522
18.685516,260,13362.477811
-0.662475,138,13381.412863
-7.541169,11,13383.865739
-1.051922,62,13390.161422
-6.345644,1,13392.193319
-7.001,1,13392.568859
3.049397,94,13406.509882
0.782032,87,13417.727109
-7.001,1,13418.440433
17.474611,285,13455.857449
-6.484617,17,13457.696913
-3.168485,64,13465.694999
-7.001,1,13466.358628
2.393231,82,13475.979923
-3.758852,77,13484.276993
4.872941,263,13516.84865
-3.17694,22,13520.875597
-7.001,1,13521.259774
-4.563084,12,13522.938225
-7.001,1,13523.263576
8.271432,89,13536.600987
-1.937233,76,13546.182062
1.777256,101,13559.837407
4.243326,151,13578.895686
0.434508,26,13583.181969
-7.35104,25,13586.228781
-7.001,1,13586.671561
-1.830457,25,13589.456393
-7.194502,4,13591.6094
19.077164,652,13674.988447
13.019162,227,13706.172454
3.469842,120,13726.636439
-5.93834,127,13741.57173
10.1735,300,13779.529794
-6.040475,6,13780.959142
1.841717,87,13794.247472
15.491902,497,13874.840148
-1.952186,107,13888.834465
-6.27621,7,13890.161475
-1.376592,52,13898.583081
-4.631199,64,13907.692531
16.851549,293,13947.424278
26.025347,528,14013.260876
-7.124049,8,14015.101547
-7.001,1,14015.464154
-2.698654,40,14021.868375
2.99742,76,14031.262251
-3.00876,55,14038.427126
-6.242871,652,14120.787802
7.12896,91,14132.753571
1.690626,380,14180.463338
4.062551,141,14202.295526
10.492226,45,14208.444293
4.711732,156,14232.97145
5.3327,652,14313.741903
-1.004939,159,14333.053669
4.212863,128,14349.646254
29.79111,261,14384.484664
-6.029763,71,14394.177669
41.607104,284,14426.465983
-7.001,1,14426.765444
28.178302,270,14464.022263
2.449206,511,14534.410177
7.506608,224,14571.398913
1.150204,82,14581.853503
2.21501,137,14599.431291
-1.104,122,14616.388871
4.900586,283,14653.394264
-1.426585,127,14671.443083
1.492845,57,14679.262002
4.002484,157,14700.83506
38.997155,406,14758.183289
-3.700372,24,14760.537047
24.679399,652,14845.523052
23.240592,168,14866.773932
12.655437,204,14896.936626
-7.001,1,14897.668161
2.595891,89,14910.452791
4.863747,135,14929.145687
-4.467826,28,14933.882152
-7.001,1,14934.690648
4.801824,96,14945.655206
-4.342852,24,14949.185209
-0.173059,51,14954.593426
4.716835,170,14979.022154
0.442901,40,14987.927286
3.684401,157,15010.943581
0.897744,144,15030.435842
-7.001,1,15031.177291
-2.031365,41,15036.605426
10.127668,274,15078.692287
4.683382,652,15157.084766
0.156151,116,15174.494567
-2.690175,169,15192.013399
43.410575,402,15248.270218
2.129649,94,15263.804266
9.199501,129,15278.784373
5.749462,194,15305.672384
-1.315236,180,15330.768156
-4.617598,188,15352.087814
-3.030203,35,15358.091148
1.512096,132,15373.211593
-6.813108,57,15380.135272
8.686215,96,15395.861229
19.238153,431,15452.606658
-7.001,1,15453.346047
-7.001,1,15453.675007
0.532837,53,15461.50496
36.275196,317,15524.112965
-1.009002,135,15540.758187
11.57132,110,15575.109407
-4.656149,43,15579.575469
-6.80344,2,15580.510992
-2.504907,151,15601.076552
-4.874114,15,15603.427507
-3.972876,357,15650.355583
5.147893,131,15668.375736
6.219305,197,15695.103951
-6.099865,6,15695.876556
0.75007,131,15716.249983
17.332748,250,15747.324376
37.709805,528,15816.739783
12.102377,122,15833.340445
-7.001,1,15833.762951
11.325356,243,15859.953444
-2.226776,174,15881.812028
2.879498,652,15961.826435
2.12192,90,15977.304655
2.991592,86,15989.999552
-4.714781,21,15992.856414
16.411952,166,16011.890702
-7.001,1,16012.270266
-2.764256,58,16018.824624
-6.461814,17,16021.890558
-8.003375,129,16036.830481
-3.490438,24,16041.737761
-2.031921,13,16043.535283
-1.23389,243,16075.659005
23.0659,419,16130.39271
-7.001,1,16130.734698
-7.568697,50,16140.012921
-6.66712,38,16145.756381
-7.001,1,16146.427238
-7.001,1,16146.707089
4.253945,139,16161.489516
-6.642602,6,16162.731388
-5.66685,157,16181.385054
1.898236,118,16194.861583
-3.904119,280,16232.596268
26.232643,363,16275.869016
-1.169464,86,16285.903824
-7.001,1,16286.759128
21.092568,154,16301.27619
-7.249525,62,16312.405087
-7.001,1,16312.66413
17.842106,362,16359.982897
-7.001,1,16361.170678
-7.001,1,16361.880769
22.539305,332,16403.499339
11.147918,84,16415.02404
-7.001,1,16415.75529
22.192916,496,16479.958727
-8.744119,652,16566.256787
-4.004401,19,16568.69518
42.058839,370,16614.747849
14.742668,156,16632.168759
-0.336254,138,16653.982543
-7.001,1,16654.79445
-6.208475,36,16658.387691
-4.944519,21,16661.593523
3.279787,119,16676.118026
-7.001,1,16676.7957
-7.001,1,16677.090917
0.243692,652,16762.650779
2.119613,96,16772.674037
6.825699,83,16782.887578
19.685317,422,16835.304295
-7.001,1,16836.210651
0.172609,45,16842.525932
0.875631,173,16871.179285
-0.728174,569,16946.924465
-8.181366,65,16955.507403
-0.195779,25,16959.308924
-7.001,1,16960.109653
-1.782419,84,16973.442255
-3.118548,35,16979.392007
-4.695258,65,16988.981002
5.261084,193,17012.123335
0.48947,97,17026.396416
-4.23478,24,17033.590013
-7.003485,60,17043.117886
2.208337,109,17056.266982
2.416805,119,17074.190552
25.197017,652,17159.512762
-2.751432,42,17166.874243
4.483903,256,17196.75188
14.561945,138,17216.091172
-6.25486,17,17218.33581
-7.001,1,17218.660038
7.46948,652,17301.219635
-7.001,1,17301.576582
-4.112154,652,17380.651983
-7.001,1,17380.969331
-2.353264,46,17388.238029
-0.304851,294,17424.587105
12.45797,128,17440.980016
0.576213,47,17446.17842
-6.207412,94,17458.350991
-7.001,1,17458.70486
-7.001,1,17459.648551
-7.001,1,17459.967458
14.746963,41,17463.782833
2.129851,214,17490.90971
12.583572,130,17507.143864
-7.0,1,17508.325386
10.200542,151,17529.284116
-9.122763,57,17536.360009
15.318911,201,17559.963408
-6.897528,3,17560.983979
12.187401,177,17584.62291
37.632354,652,17672.478217
-8.248472,456,17732.059001
2.286641,101,17744.90971
-2.695393,21,17747.631396
0.018345,78,17759.177438
12.017011,123,17780.483162
0.863128,47,17786.111567
6.034142,652,17870.095328
-7.001,1,17870.478644
-7.001,1,17871.787907
17.73369,162,17898.787846
-6.394768,9,17901.33709
3.629391,50,17906.340468
-4.65647,171,17924.809091
-7.192246,5,17925.587757
0.437697,79,17938.213848
16.801944,110,17953.758813
-7.001,1,17954.150402
-6.630294,28,17958.097223
-2.958226,107,17975.853411
32.334385,396,18025.820402
-6.640898,10,18027.723067
-0.483829,61,18035.376124
-5.731342,11,18037.997264
24.361828,186,18062.9364
-7.001,1,18063.1878
-7.001,1,18063.949402
6.265203,146,18080.582257
-8.150075,245,18114.366488
27.177398,323,18154.736081
-6.180873,80,18165.202753
-2.918348,69,18177.707172
3.249177,202,18199.471843
11.816018,276,18231.820898
-3.900519,15,18233.483646
-1.854577,43,18238.73277
11.701564,652,18324.579202
-7.001,1,18324.893111
-7.001,1,18325.25491
17.001821,170,18347.876128
-2.776736,45,18355.730184
0.730751,38,18361.145967
-11.654474,516,18427.200579
2.522274,73,18436.170886
-3.760234,71,18445.487667
-7.001,1,18445.798747
1.050404,147,18462.273957
25.366452,652,18546.7871
7.260154,216,18576.512639
24.797578,137,18591.468604
-7.001,1,18591.826863
29.855799,340,18636.022393
6.701169,80,18646.030467
-4.627267,6,18646.911144
24.437689,410,18699.825802
-7.001,1,18700.163498
-5.375444,10,18701.702902
-0.834881,221,18729.294265
-5.40979,7,18730.94603
3.91455,172,18750.664333
7.65949,68,18759.662065
-0.066597,59,18766.449674
7.192021,115,18782.881208
-3.92936,94,18794.621054
-0.621617,29,18798.009854
-3.226414,8,18799.028993
-3.873384,20,18801.736843
8.323552,146,18820.443579
12.77112,138,18835.083882
-16.481658,652,18916.626504
7.944305,129,18932.667738
18.091971,149,18952.471083
22.707802,144,18971.765156
-7.001,1,18972.844729
-7.001,1,18973.180615
-3.302377,66,18983.271112
-24.222521,281,19019.628287
